img_3,angle,img_2,flip,img_1,img_path,item,other_item
"2860032,4886786,4927168",44.605463563967334,"2860032,4886786,4927168",0,"6110400,10439747,10526430",./data/images/DUTS_class/628/n03673027_35774.jpg,36,94
"3010560,6178090,6467405",47.49373968199478,"3010560,6178090,6467405",1,"7200000,14773902,15465872",./data/images/DUTS_class/628/n03673027_16892.jpg,36,94
"3161088,5084849,5295942",-37.15660010524483,"3161088,5084849,5295942",0,"6728400,10821775,11270655",./data/images/DUTS_class/628/n03673027_19732.jpg,36,94
"3311616,5330874,5399215",-40.342232778867896,"3311616,5330874,5399215",1,"7920000,12747934,12911382",./data/images/DUTS_class/628/sun_bypyqeguaoqocybo.jpg,36,94
"3462144,5772853,6971665",-6.049310035502487,"3462144,5772853,6971665",1,"8280000,13806840,16673874",./data/images/DUTS_class/628/n03673027_32319.jpg,36,94
"3612672,6273440,6372514",42.170639314856906,"3612672,6273440,6372514",1,"8640000,15001794,15238646",./data/images/DUTS_class/628/n04530566_8433.jpg,36,94
"150528,2748344,2919061",84.04179828747709,"150528,2748344,2919061",0,"320400,5848414,6211428",./data/images/DUTS_class/360/ILSVRC2014_train_00026847.jpg,37,83
"3763200,5118860,5274156",-26.394607998152857,"3763200,5118860,5274156",1,"8010000,10893436,11223991",./data/images/DUTS_class/628/ILSVRC2012_test_00037292.jpg,36,94
"3913728,5265254,5390272",-48.42094870102298,"3913728,5265254,5390272",1,"8330400,11207007,11473801",./data/images/DUTS_class/628/ILSVRC2012_test_00089653.jpg,36,94
"301056,3883339,2584556",-19.951205301296174,"301056,3883339,2584556",1,"720000,9286283,6180476",./data/images/DUTS_class/360/ILSVRC2012_test_00035920.jpg,37,83
"4064256,6507110,6358672",-27.944939175797106,"4064256,6507110,6358672",1,"8035200,12865493,12572009",./data/images/DUTS_class/628/n03673027_17076.jpg,36,94
"4214784,4639399,4928289",-24.070764529383577,"4214784,4639399,4928289",1,"8937600,9841005,10453058",./data/images/DUTS_class/628/n03673027_49057.jpg,36,94
"451584,5117292,5197835",-63.576192683219745,"451584,5117292,5197835",0,"1256400,14239648,14463800",./data/images/DUTS_class/360/ILSVRC2014_train_00047488.jpg,37,83
"4365312,5526457,5677004",67.11008099622546,"4365312,5526457,5677004",1,"9570000,12116950,12447113",./data/images/DUTS_class/628/n04530566_5071.jpg,36,94
"4515840,4508168,4450109",50.3871237972036,"4515840,4508168,4450109",0,"9504000,9486728,9363500",./data/images/DUTS_class/628/n03673027_15032.jpg,36,94
"602112,4426630,3781169",-37.31899627935355,"602112,4426630,3781169",1,"1920000,14115022,12056892",./data/images/DUTS_class/360/ILSVRC2012_test_00074619.jpg,37,83
"4666368,5238802,5121263",56.479687273840256,"4666368,5238802,5121263",1,"9895200,11107094,10859097",./data/images/DUTS_class/628/n04530566_13480.jpg,36,94
"752640,3479762,4033627",59.3470315309134,"752640,3479762,4033627",1,"1602000,7405393,8583801",./data/images/DUTS_class/360/ILSVRC2013_test_00008434.jpg,37,83
"4816896,6056224,6627037",89.8848780848817,"4816896,6056224,6627037",0,"10099200,12699946,13896680",./data/images/DUTS_class/628/n04530566_2181.jpg,36,94
"903168,2647748,2588261",40.32274792199678,"903168,2647748,2588261",1,"2059200,6037525,5901958",./data/images/DUTS_class/360/ILSVRC2013_test_00006289.jpg,37,83
"1053696,4632661,4925205",25.472501415619288,"1053696,4632661,4925205",1,"2520000,11078323,11777729",./data/images/DUTS_class/360/n02444819_3856.jpg,37,83
"1204224,4891124,4911319",53.54889489092594,"1204224,4891124,4911319",1,"2563200,10409045,10452685",./data/images/DUTS_class/360/ILSVRC2014_train_00047792.jpg,37,83
"1354752,4807120,4997979",-26.246411133383003,"1354752,4807120,4997979",0,"2937600,10422409,10836254",./data/images/DUTS_class/360/ILSVRC2013_test_00004964.jpg,37,83
"1505280,4148402,3340058",-29.44990484999261,"1505280,4148402,3340058",0,"3756000,10350322,8333957",./data/images/DUTS_class/360/ILSVRC2012_test_00001591.jpg,37,83
"1655808,4641997,5149304",27.169288635154327,"1655808,4641997,5149304",1,"3960000,11099717,12313065",./data/images/DUTS_class/360/n02444819_5880.jpg,37,83
"1806336,4888786,5006188",-78.92277479440514,"1806336,4888786,5006188",0,"4320000,11691180,11972093",./data/images/DUTS_class/360/ILSVRC2012_test_00004592.jpg,37,83
"1956864,5423232,5699664",-40.58411430785541,"1956864,5423232,5699664",1,"4165200,11542182,12131944",./data/images/DUTS_class/360/ILSVRC2014_train_00001995.jpg,37,83
"2107392,3512194,3473124",-59.94197463304601,"2107392,3512194,3473124",1,"5040000,8399231,8305816",./data/images/DUTS_class/360/ILSVRC2012_val_00047484.jpg,37,83
"2257920,5358793,5276106",-84.60358575180439,"2257920,5358793,5276106",1,"4806000,11403372,11227573",./data/images/DUTS_class/360/ILSVRC2014_train_00001565.jpg,37,83
"2408448,4811359,4148030",-52.557659219281,"2408448,4811359,4148030",0,"5126400,10240018,8828793",./data/images/DUTS_class/360/ILSVRC2012_test_00008141.jpg,37,83
"2558976,3805953,3805953",81.74697492934402,"2558976,3805953,3805953",1,"5100000,7585137,7585137",./data/images/DUTS_class/574/n03445777_8971.jpg,37,83
"2709504,5372165,5108019",71.6702720741433,"2709504,5372165,5108019",1,"8100000,16059373,15269726",./data/images/DUTS_class/574/n04131690_14522.jpg,37,83
"2860032,5261721,4276744",85.66024683431752,"2860032,5261721,4276744",1,"6840000,12584473,10228989",./data/images/DUTS_class/574/n07734744_14897.jpg,37,83
"3010560,4660495,3744084",64.6925116080638,"3010560,4660495,3744084",1,"7200000,11145465,8954345",./data/images/DUTS_class/574/n03445777_9265.jpg,37,83
"3161088,4880581,3805723",-53.16717705988262,"3161088,4880581,3805723",1,"7560000,11670966,9100907",./data/images/DUTS_class/574/n03445777_9270.jpg,37,83
"3311616,6033567,5471670",27.896371799875308,"3311616,6033567,5471670",0,"7920000,14428237,13084435",./data/images/DUTS_class/574/n03445777_14706.jpg,37,83
"3462144,5816858,4876975",-74.39354142463709,"3462144,5816858,4876975",0,"8280000,13912759,11665018",./data/images/DUTS_class/574/n03445777_9185.jpg,37,83
"3612672,4237656,4680481",-28.735363656791503,"3612672,4237656,4680481",0,"7689600,9019137,9961315",./data/images/DUTS_class/574/n03445777_9199.jpg,37,83
"3763200,4724950,4365165",26.051488334237305,"3763200,4724950,4365165",0,"9000000,11299070,10438948",./data/images/DUTS_class/574/n03445777_9552.jpg,37,83
"3913728,4350368,3655986",1.0209283751040772,"3913728,4350368,3655986",0,"4711200,5237745,4401043",./data/images/DUTS_class/574/n03445777_9207.jpg,37,83
"150528,3224772,3208039",66.15712134765249,"150528,3224772,3208039",0,"368400,7892815,7851848",./data/images/DUTS_class/947/n07734744_2173.jpg,38,174
"4064256,6542039,6606136",-84.57319379457647,"4064256,6542039,6606136",0,"9720000,15644741,15797892",./data/images/DUTS_class/574/n03445777_9220.jpg,37,83
"4214784,5791053,4841468",82.60424070089371,"4214784,5791053,4841468",1,"9004800,12371910,10343474",./data/images/DUTS_class/574/n03445777_14789.jpg,37,83
"4365312,5939319,5219862",-14.120910365619679,"4365312,5939319,5219862",0,"7969200,10842270,9528574",./data/images/DUTS_class/574/n03445777_10550.jpg,37,83
"301056,3460041,2395642",-49.63378074308276,"301056,3460041,2395642",1,"960000,11033795,7639638",./data/images/DUTS_class/947/n07734744_2925.jpg,38,174
"4515840,5223368,4988159",-79.05474995235457,"4515840,5223368,4988159",1,"10800000,12491446,11928805",./data/images/DUTS_class/574/n03445777_10127.jpg,37,83
"451584,3510671,2790224",-17.741015366047932,"451584,3510671,2790224",1,"1087200,8450656,6716572",./data/images/DUTS_class/947/ILSVRC2012_test_00085364.jpg,38,174
"4666368,6000470,5207767",26.473669598526502,"4666368,6000470,5207767",0,"10118400,13011420,11292140",./data/images/DUTS_class/574/n03445777_9255.jpg,37,83
"4816896,5333757,4737746",75.71636851205147,"4816896,5333757,4737746",1,"10214400,11310836,10046799",./data/images/DUTS_class/574/n03445777_14335.jpg,37,83
"602112,2950873,2207235",-10.145884588333855,"602112,2950873,2207235",1,"1440000,7056317,5278039",./data/images/DUTS_class/947/n07734744_6929.jpg,38,174
"752640,2525890,1891634",-20.831709683155783,"752640,2525890,1891634",0,"1920000,6440967,4823333",./data/images/DUTS_class/947/n07734744_12084.jpg,38,174
"903168,3047387,2804301",87.25471565415691,"903168,3047387,2804301",0,"2304000,7771363,7151362",./data/images/DUTS_class/947/n07734744_6445.jpg,38,174
"1053696,2998202,2249404",-70.7974672133836,"1053696,2998202,2249404",1,"2259600,6429338,4823002",./data/images/DUTS_class/947/n07734744_1710.jpg,38,174
"1204224,4794342,4553983",5.770118876608863,"1204224,4794342,4553983",1,"3417600,13605990,12923551",./data/images/DUTS_class/947/n07734744_2007.jpg,38,174
"1354752,4836291,3687152",77.76516654337922,"1354752,4836291,3687152",0,"3240000,11564745,8817193",./data/images/DUTS_class/947/n07734744_560.jpg,38,174
"1505280,3762986,3202945",14.27107940371053,"1505280,3762986,3202945",0,"3204000,8008740,6816995",./data/images/DUTS_class/947/ILSVRC2012_test_00071155.jpg,38,174
"1655808,3641200,3268188",-0.9015605139726404,"1655808,3641200,3268188",1,"3960000,8708212,7816468",./data/images/DUTS_class/947/ILSVRC2012_test_00085910.jpg,38,174
"1806336,2933849,2424931",73.99638099768315,"1806336,2933849,2424931",0,"4104000,6664686,5508679",./data/images/DUTS_class/947/n07734744_13106.jpg,38,174
"1956864,4167916,3991658",55.21534217172018,"1956864,4167916,3991658",0,"4165200,8869679,8494935",./data/images/DUTS_class/947/n07734744_2983.jpg,38,174
"2107392,4023124,3675566",30.80407540189533,"2107392,4023124,3675566",0,"5073600,9686117,8849130",./data/images/DUTS_class/947/n07734744_14021.jpg,38,174
"2257920,4280006,3118728",-36.642728815244816,"2257920,4280006,3118728",1,"5400000,10234608,7458229",./data/images/DUTS_class/947/n07734744_966.jpg,38,174
"2408448,4260855,3932893",33.52871818181531,"2408448,4260855,3932893",0,"5760000,10189853,9405283",./data/images/DUTS_class/947/ILSVRC2012_test_00094694.jpg,38,174
"2558976,4133025,3142485",-44.51143516445976,"2558976,4133025,3142485",1,"6120000,9883790,7514832",./data/images/DUTS_class/341/ILSVRC2012_test_00068635.jpg,38,174
"2709504,4008085,2994043",-51.80223215368329,"2709504,4008085,2994043",0,"6480000,9585881,7160640",./data/images/DUTS_class/341/sun_bhxibcofzqvbompa.jpg,38,174
"2860032,5304796,4250906",75.44555234530523,"2860032,5304796,4250906",1,"6840000,12687125,10166694",./data/images/DUTS_class/341/sun_abgroxwqlzwpdahh.jpg,38,174
"3010560,4785029,3590142",65.05183974599979,"3010560,4785029,3590142",1,"6384000,10147147,7612542",./data/images/DUTS_class/341/sun_bxruhmomoqziomzz.jpg,38,174
"3161088,4026268,4345200",50.63757185238011,"3161088,4026268,4345200",0,"7560000,9628603,10390828",./data/images/DUTS_class/341/ILSVRC2012_test_00035844.jpg,38,174
"3311616,5052129,5394529",6.666224381130803,"3311616,5052129,5394529",0,"7920000,12082163,12900996",./data/images/DUTS_class/341/n02395003_12715.jpg,38,174
"3462144,5571970,5600443",-27.751245197184662,"3462144,5571970,5600443",1,"8280000,13324674,13392689",./data/images/DUTS_class/341/ILSVRC2012_test_00086193.jpg,38,174
"3612672,6350017,6083861",-22.21280452427112,"3612672,6350017,6083861",0,"7689600,13517202,12950803",./data/images/DUTS_class/341/ILSVRC2014_train_00057684.jpg,38,174
"3763200,5929688,5706877",-53.21499415864273,"3763200,5929688,5706877",0,"9000000,14181046,13648173",./data/images/DUTS_class/341/ILSVRC2012_test_00009205.jpg,38,174
"3913728,5727607,5254942",6.757712684416504,"3913728,5727607,5254942",1,"8330400,12189156,11183431",./data/images/DUTS_class/341/ILSVRC2013_test_00000501.jpg,38,174
"4064256,5356902,4953663",-58.29621330054339,"4064256,5356902,4953663",0,"8650800,11400182,10542163",./data/images/DUTS_class/341/n02395406_27546.jpg,38,174
"4214784,5284973,5350595",79.63671359980894,"4214784,5284973,5350595",0,"9912000,12428609,12582782",./data/images/DUTS_class/341/ILSVRC2012_test_00078758.jpg,38,174
"4365312,5777122,5467352",23.94654270741823,"4365312,5777122,5467352",1,"10196400,13493665,12770140",./data/images/DUTS_class/341/n02395003_15189.jpg,38,174
"4515840,5870478,5872927",16.19501690626953,"4515840,5870478,5872927",1,"9612000,12493868,12498562",./data/images/DUTS_class/341/n02395406_5927.jpg,38,174
"4666368,6279843,5542199",-77.32613301899747,"4666368,6279843,5542199",0,"11160000,15020070,13256007",./data/images/DUTS_class/341/ILSVRC2012_test_00041867.jpg,38,174
"4816896,5976762,5786485",-55.63029837920429,"4816896,5976762,5786485",0,"11520000,14291796,13836701",./data/images/DUTS_class/341/n02395406_2489.jpg,38,174
"150528,2849474,2723137",-46.1805710036962,"150528,2849474,2723137",1,"345600,6539945,6250287",./data/images/DUTS_class/423/sun_bdstfafqohpgtdug.jpg,39,150
"301056,3074542,3581205",87.58120132849041,"301056,3074542,3581205",0,"720000,7352264,8564039",./data/images/DUTS_class/423/sun_ahkclciiqwdhrawq.jpg,39,150
"451584,3771011,3954150",74.27715843424122,"451584,3771011,3954150",0,"1080000,9018199,9456202",./data/images/DUTS_class/423/sun_agjbfxhuxineojes.jpg,39,150
"602112,3372262,3087062",-48.42392747153805,"602112,3372262,3087062",1,"1440000,8063480,7381355",./data/images/DUTS_class/423/sun_afnfzkqmwrjezqtw.jpg,39,150
"752640,3989782,3570508",13.373193244279179,"752640,3989782,3570508",1,"1800000,9541313,8538818",./data/images/DUTS_class/423/sun_bflqmygzedqtzgah.jpg,39,150
"903168,3465473,3083318",-4.768683890705886,"903168,3465473,3083318",1,"2160000,8287824,7373538",./data/images/DUTS_class/423/sun_bymmvcepgxfqvtcq.jpg,39,150
"1053696,3452868,3184782",-62.364836750555725,"1053696,3452868,3184782",1,"2058000,6744140,6220370",./data/images/DUTS_class/423/sun_azphpegcrwzweueb.jpg,39,150
"1204224,3781199,3418304",28.671377438496364,"1204224,3781199,3418304",1,"2534400,7957328,7193642",./data/images/DUTS_class/71/ILSVRC2012_test_00067935.jpg,39,150
"1354752,3846204,4031963",82.93703609981445,"1354752,3846204,4031963",1,"2883600,8184056,8579035",./data/images/DUTS_class/71/ILSVRC2013_test_00002923.jpg,39,150
"1505280,3383251,2346560",-5.782932805207821,"1505280,3383251,2346560",0,"3600000,8089941,5611181",./data/images/DUTS_class/71/ILSVRC2012_test_00029755.jpg,39,150
"1655808,4688701,4469365",-51.29752513065069,"1655808,4688701,4469365",1,"3498000,9904758,9441158",./data/images/DUTS_class/71/ILSVRC2013_test_00002477.jpg,39,150
"1806336,5364348,4948134",-36.78462280133877,"1806336,5364348,4948134",1,"4320000,12828104,11832700",./data/images/DUTS_class/71/ILSVRC2012_test_00017237.jpg,39,150
"1956864,4912530,4794980",2.251757858778845,"1956864,4912530,4794980",1,"5085600,12767264,12462081",./data/images/DUTS_class/71/ILSVRC2013_test_00008610.jpg,39,150
"2107392,3750657,3214702",-41.966243358736364,"2107392,3750657,3214702",1,"5040000,8970275,7688934",./data/images/DUTS_class/71/n01770393_6419.jpg,39,150
"150528,2787177,1489356",73.12779998204317,"150528,2787177,1489356",0,"349200,6466451,3455611",./data/images/DUTS_class/59/ILSVRC2012_test_00071709.jpg,40,274
"301056,4334012,4296910",84.75501066211703,"301056,4334012,4296910",0,"720000,10364029,10275119",./data/images/DUTS_class/59/ILSVRC2012_test_00002547.jpg,40,274
"451584,5026694,1643513",-15.713293806775127,"451584,5026694,1643513",0,"1216800,13544337,4428704",./data/images/DUTS_class/59/ILSVRC2012_test_00095034.jpg,40,274
"602112,2785464,1239719",80.81925596684616,"602112,2785464,1239719",1,"1449600,6706614,2985007",./data/images/DUTS_class/59/n01739381_3760.jpg,40,274
"752640,4549733,4457785",10.067053861858485,"752640,4549733,4457785",1,"1800000,10880769,10660709",./data/images/DUTS_class/59/ILSVRC2012_test_00026703.jpg,40,274
"903168,4521650,3196495",10.210597794049164,"903168,4521650,3196495",0,"2160000,10813243,7644606",./data/images/DUTS_class/59/ILSVRC2012_test_00054313.jpg,40,274
"1053696,3174511,2058405",57.25649541236641,"1053696,3174511,2058405",1,"2520000,7591300,4922445",./data/images/DUTS_class/59/n01729977_4186.jpg,40,274
"1204224,3592058,3200467",-49.42007636040007,"1204224,3592058,3200467",1,"2880000,8590186,7653742",./data/images/DUTS_class/59/ILSVRC2012_test_00058820.jpg,40,274
"1354752,3647617,2686518",41.94372749652035,"1354752,3647617,2686518",1,"3240000,8723772,6425772",./data/images/DUTS_class/59/ILSVRC2012_test_00045669.jpg,40,274
"1505280,3719293,3113768",65.012768602781,"1505280,3719293,3113768",1,"3696000,9132202,7645489",./data/images/DUTS_class/59/ILSVRC2012_test_00049833.jpg,40,274
"1655808,2397666,1713204",63.93694794870038,"1655808,2397666,1713204",0,"4078800,5906442,4220400",./data/images/DUTS_class/59/ILSVRC2012_test_00042406.jpg,40,274
"1806336,4674773,3455973",-30.964295294625842,"1806336,4674773,3455973",1,"4795200,12411212,9175541",./data/images/DUTS_class/59/ILSVRC2012_test_00005336.jpg,40,274
"1956864,2659299,1823724",14.362315228889573,"1956864,2659299,1823724",0,"4165200,5660138,3882386",./data/images/DUTS_class/59/ILSVRC2012_test_00039270.jpg,40,274
"2107392,4292551,3344986",-13.455845431918647,"2107392,4292551,3344986",1,"5040000,10265046,7999089",./data/images/DUTS_class/59/ILSVRC2012_test_00034898.jpg,40,274
"2257920,3899085,3857428",-65.6625513276058,"2257920,3899085,3857428",0,"5400000,9324371,9224781",./data/images/DUTS_class/59/ILSVRC2012_test_00001456.jpg,40,274
"2408448,4600301,4586941",49.31018207471942,"2408448,4600301,4586941",1,"5491200,10489418,10458697",./data/images/DUTS_class/59/ILSVRC2012_test_00045829.jpg,40,274
"2558976,3628760,3362274",32.052164756645496,"2558976,3628760,3362274",0,"5446800,7723756,7155611",./data/images/DUTS_class/636/n04026417_23347.jpg,40,274
"2709504,4381161,5325833",48.4769560236164,"2709504,4381161,5325833",0,"4492800,7264158,8830402",./data/images/DUTS_class/636/ILSVRC2013_test_00004830.jpg,40,274
"2860032,4582289,4603421",-68.06729516260657,"2860032,4582289,4603421",1,"6840000,10956808,11007315",./data/images/DUTS_class/636/n04026417_27505.jpg,40,274
"3010560,5586782,5447009",79.42082322293533,"3010560,5586782,5447009",1,"7992000,14831712,14460039",./data/images/DUTS_class/636/n04026417_25730.jpg,40,274
"3161088,5746413,4794647",83.86097770120051,"3161088,5746413,4794647",0,"7560000,13741601,11465354",./data/images/DUTS_class/636/n04026417_18904.jpg,40,274
"3311616,6038070,5723388",-41.26727576983501,"3311616,6038070,5723388",0,"7920000,14440285,13687587",./data/images/DUTS_class/636/ILSVRC2014_train_00025754.jpg,40,274
"3462144,4505057,4247371",72.86816698409693,"3462144,4505057,4247371",0,"7396800,9624928,9074291",./data/images/DUTS_class/636/n04026417_24773.jpg,40,274
"3612672,5314304,5069432",6.226244272918607,"3612672,5314304,5069432",0,"8640000,12709050,12123063",./data/images/DUTS_class/636/ILSVRC2013_test_00002395.jpg,40,274
"3763200,6204102,6014587",-45.292088570338116,"3763200,6204102,6014587",1,"9000000,14837414,14384026",./data/images/DUTS_class/636/n04026417_17473.jpg,40,274
"150528,3224800,3123794",-17.639285356678737,"150528,3224800,3123794",1,"326400,6992290,6773422",./data/images/DUTS_class/250/n02109961_66260.jpg,41,70
"3913728,5804018,5897282",0.23474493024470175,"3913728,5804018,5897282",1,"9734400,14438104,14669767",./data/images/DUTS_class/636/n04026417_6259.jpg,40,274
"301056,4248522,3971281",-78.11596218188936,"301056,4248522,3971281",0,"720000,10159741,9496833",./data/images/DUTS_class/250/ILSVRC2012_test_00000747.jpg,41,70
"4064256,5621235,5440485",1.2945709369763847,"4064256,5621235,5440485",1,"9201600,12727710,12318448",./data/images/DUTS_class/636/ILSVRC2013_val_00000739.jpg,40,274
"451584,4442111,2882076",-87.9326085800041,"451584,4442111,2882076",1,"1080000,10623046,6892679",./data/images/DUTS_class/250/ILSVRC2012_test_00037414.jpg,41,70
"602112,4770472,5290425",-86.91967664824786,"602112,4770472,5290425",1,"1372800,10877493,12062841",./data/images/DUTS_class/250/n02110185_12678.jpg,41,70
"4214784,5754393,5289256",-49.420232770134575,"4214784,5754393,5289256",0,"8971200,12249180,11259697",./data/images/DUTS_class/636/n04026417_24701.jpg,40,274
"752640,3896969,3865849",-82.9153967694003,"752640,3896969,3865849",1,"1800000,9319243,9244696",./data/images/DUTS_class/250/ILSVRC2012_test_00039126.jpg,41,70
"903168,3631486,3391304",75.0295552292755,"903168,3631486,3391304",0,"2246400,9030766,8433450",./data/images/DUTS_class/250/ILSVRC2012_test_00085655.jpg,41,70
"4365312,5222193,5172651",32.25857713894413,"4365312,5222193,5172651",1,"10440000,12489044,12370338",./data/images/DUTS_class/636/n04026417_6978.jpg,40,274
"1053696,2515809,2543931",76.33369359008877,"1053696,2515809,2543931",1,"2578800,6157366,6226383",./data/images/DUTS_class/250/ILSVRC2012_test_00000448.jpg,41,70
"4515840,7062365,6760236",80.97197691942347,"4515840,7062365,6760236",0,"10800000,16889624,16166614",./data/images/DUTS_class/636/n04026417_12384.jpg,40,274
"1204224,3064977,3033845",48.17415309234832,"1204224,3064977,3033845",0,"2563200,6522925,6456956",./data/images/DUTS_class/250/n02110185_13355.jpg,41,70
"4666368,5448895,5311658",-85.34982923411566,"4666368,5448895,5311658",0,"11160000,13031354,12702961",./data/images/DUTS_class/636/n04026417_24938.jpg,40,274
"1354752,5024335,4316637",-40.66469343419556,"1354752,5024335,4316637",0,"3240000,12015633,10323194",./data/images/DUTS_class/250/ILSVRC2012_test_00036494.jpg,41,70
"1505280,6354887,6289506",-12.523664873954315,"1505280,6354887,6289506",0,"4080000,17222999,17045703",./data/images/DUTS_class/250/ILSVRC2012_test_00001693.jpg,41,70
"4816896,6190438,7105614",73.47577453731981,"4816896,6190438,7105614",0,"11904000,15299308,17561496",./data/images/DUTS_class/636/n04026417_25670.jpg,40,274
"1655808,4542198,4025894",21.877494326280345,"1655808,4542198,4025894",0,"3524400,9668063,8568977",./data/images/DUTS_class/262/ILSVRC2012_test_00053064.jpg,41,70
"1806336,4381564,3312984",-14.694824154602387,"1806336,4381564,3312984",0,"4608000,11174866,8449169",./data/images/DUTS_class/262/ILSVRC2012_test_00027563.jpg,41,70
"1956864,3124725,2795360",-64.66017966012265,"1956864,3124725,2795360",0,"4180800,6676094,5972463",./data/images/DUTS_class/262/ILSVRC2012_test_00002338.jpg,41,70
"2107392,5409538,4274359",-33.67256124938925,"2107392,5409538,4274359",1,"5056800,12976968,10253543",./data/images/DUTS_class/262/ILSVRC2012_test_00058240.jpg,41,70
"2257920,4389728,4040356",-73.19199352180408,"2257920,4389728,4040356",0,"5202000,10113492,9308635",./data/images/DUTS_class/262/ILSVRC2012_test_00005457.jpg,41,70
"2408448,4776440,4578197",70.56497481625698,"2408448,4776440,4578197",0,"5548800,11004123,10547250",./data/images/DUTS_class/262/ILSVRC2012_test_00070887.jpg,41,70
"2558976,3402992,3042465",-80.99446271729184,"2558976,3402992,3042465",0,"5446800,7243200,6476000",./data/images/DUTS_class/262/ILSVRC2012_test_00070109.jpg,41,70
"2709504,5704279,5243923",-7.1057784557942085,"2709504,5704279,5243923",1,"6480000,13642371,12541639",./data/images/DUTS_class/262/ILSVRC2012_test_00048816.jpg,41,70
"2860032,5343150,5103616",51.20848610347482,"2860032,5343150,5103616",0,"6612000,12353424,11799407",./data/images/DUTS_class/262/ILSVRC2012_test_00010330.jpg,41,70
"3010560,5867795,5568216",-58.892132653986394,"3010560,5867795,5568216",0,"6672000,13004061,12340064",./data/images/DUTS_class/262/ILSVRC2012_val_00030619.jpg,41,70
"150528,3703148,3747868",-34.81188343308446,"150528,3703148,3747868",0,"333600,8206699,8305613",./data/images/DUTS_class/541/n03249569_21961.jpg,42,245
"301056,2857897,3197631",-12.310290281263676,"301056,2857897,3197631",0,"722400,6858182,7673234",./data/images/DUTS_class/541/n03249569_16023.jpg,42,245
"451584,2747641,1927964",-31.78829463374654,"451584,2747641,1927964",1,"1296000,7886129,5533258",./data/images/DUTS_class/541/n03249569_58223.jpg,42,245
"602112,3691632,3361429",6.641674146065996,"602112,3691632,3361429",0,"1440000,8827916,8038523",./data/images/DUTS_class/541/n03249569_44800.jpg,42,245
"752640,3531326,3265440",82.77719248871111,"752640,3531326,3265440",1,"1800000,8445102,7809404",./data/images/DUTS_class/541/n03249569_42134.jpg,42,245
"903168,4614005,4381633",-88.77925337141842,"903168,4614005,4381633",0,"2160000,11034321,10478595",./data/images/DUTS_class/541/n03249569_34162.jpg,42,245
"1053696,4583319,4274485",23.693973134703604,"1053696,4583319,4274485",1,"2520000,10961157,10222904",./data/images/DUTS_class/541/n03249569_7559.jpg,42,245
"1204224,2551619,2278557",50.82621052461113,"1204224,2551619,2278557",1,"2880000,6102301,5449374",./data/images/DUTS_class/541/n03249569_42120.jpg,42,245
"1354752,4396096,4126673",-87.26273163399092,"1354752,4396096,4126673",1,"3240000,10513053,9868979",./data/images/DUTS_class/541/n03249569_34017.jpg,42,245
"1505280,3121610,2572897",-80.57953546115574,"1505280,3121610,2572897",1,"3864000,8012919,6604631",./data/images/DUTS_class/541/n03249569_26539.jpg,42,245
"1655808,6562067,6309301",62.036028598095506,"1655808,6562067,6309301",0,"5280000,20924694,20118658",./data/images/DUTS_class/541/n03249569_9162.jpg,42,245
"1806336,5917594,5453611",-32.19676754972403,"1806336,5917594,5453611",0,"4118400,13493853,12435565",./data/images/DUTS_class/541/n03249569_14534.jpg,42,245
"1956864,5125060,4763041",-89.62688869699042,"1956864,5125060,4763041",0,"4368000,11440642,10632739",./data/images/DUTS_class/541/n03249569_14604.jpg,42,245
"2107392,4360538,3977023",-44.66439221578773,"2107392,4360538,3977023",0,"4502400,9315545,8496407",./data/images/DUTS_class/541/n03249569_10881.jpg,42,245
"2257920,3476404,5843840",47.680032428455604,"2257920,3476404,5843840",1,"6318000,9727248,16350178",./data/images/DUTS_class/541/n03249569_23367.jpg,42,245
"2408448,4945997,4713452",-63.7687159503737,"2408448,4945997,4713452",1,"5760000,11828111,11272294",./data/images/DUTS_class/541/n03249569_36477.jpg,42,245
"2558976,4251841,3898110",-19.644766430793286,"2558976,4251841,3898110",1,"6120000,10167300,9322010",./data/images/DUTS_class/518/n03513137_1454.jpg,42,245
"2709504,4951546,3190125",-5.026886442476241,"2709504,4951546,3190125",1,"6091200,11132016,7171331",./data/images/DUTS_class/518/n03513137_7927.jpg,42,245
"2860032,4735478,4574033",-33.229662385125444,"2860032,4735478,4574033",1,"6840000,11325301,10939283",./data/images/DUTS_class/518/n03513137_2007.jpg,42,245
"3010560,4326485,4113320",17.65498982470155,"3010560,4326485,4113320",0,"7704000,11069977,10523786",./data/images/DUTS_class/518/n03513137_8020.jpg,42,245
"3161088,5006959,5256966",-43.26518900683556,"3161088,5006959,5256966",1,"7610400,12055352,12658023",./data/images/DUTS_class/518/n03513137_1138.jpg,42,245
"3311616,4259678,3661443",-35.86281990843527,"3311616,4259678,3661443",0,"7048800,9067018,7793840",./data/images/DUTS_class/518/n03513137_1490.jpg,42,245
"3462144,5919742,5563147",-56.735862007078076,"3462144,5919742,5563147",0,"8280000,14156104,13303367",./data/images/DUTS_class/518/n03127747_14708.jpg,42,245
"3612672,4708970,4617221",-79.8046145091177,"3612672,4708970,4617221",0,"8640000,11260369,11041076",./data/images/DUTS_class/518/n03513137_325.jpg,42,245
"3763200,4800900,4741862",9.387087021352727,"3763200,4800900,4741862",0,"12000000,15307845,15119784",./data/images/DUTS_class/518/n03513137_70.jpg,42,245
