img_3,angle,img_2,flip,img_1,img_path,item,other_item
"1505280,4073462,4060095",18.06402805165324,"1505280,4073462,4060095",1,"3432000,9288218,9257497",./data/images/DUTS_class/59/ILSVRC2012_test_00045829.jpg,40,147
"1655808,2855620,1955398",-70.51111695049278,"1655808,2855620,1955398",1,"3960000,6829131,4676987",./data/images/DUTS_class/59/ILSVRC2012_test_00006324.jpg,40,147
"1806336,5816898,2433742",-78.80240980923031,"1806336,5816898,2433742",0,"4867200,15673737,6558104",./data/images/DUTS_class/59/ILSVRC2012_test_00095034.jpg,40,147
"1956864,3840852,2543072",30.2276338539272,"1956864,3840852,2543072",0,"4539600,8910851,5900011",./data/images/DUTS_class/59/ILSVRC2012_test_00071709.jpg,40,147
"2107392,4292551,3344986",65.76052899009554,"2107392,4292551,3344986",0,"5040000,10265046,7999089",./data/images/DUTS_class/59/ILSVRC2012_test_00034898.jpg,40,147
"2257920,4534839,3779356",-32.22120587334177,"2257920,4534839,3779356",0,"5760000,11567067,9640281",./data/images/DUTS_class/59/ILSVRC2012_test_00045357.jpg,40,147
"2408448,4403309,3797768",23.772558715833696,"2408448,4403309,3797768",0,"5913600,10812202,9325489",./data/images/DUTS_class/59/ILSVRC2012_test_00049833.jpg,40,147
"2558976,5016280,4756474",19.078848259445294,"2558976,5016280,4756474",1,"6120000,11996509,11375028",./data/images/DUTS_class/742/n04004767_13436.jpg,40,147
"2709504,3866953,3741411",82.51543559183386,"2709504,3866953,3741411",1,"6480000,9246603,8946616",./data/images/DUTS_class/742/n04004767_9204.jpg,40,147
"2860032,4112836,4298115",-38.47231584671455,"2860032,4112836,4298115",1,"6840000,9834669,10277828",./data/images/DUTS_class/742/n04004767_7219.jpg,40,147
"3010560,4176575,4001633",-27.258258750113892,"3010560,4176575,4001633",0,"6408000,8891071,8518581",./data/images/DUTS_class/742/n04004767_2397.jpg,40,147
"3161088,5923117,5965037",37.76306418945211,"3161088,5923117,5965037",0,"7509600,14070762,14170483",./data/images/DUTS_class/742/n04004767_2329.jpg,40,147
"3311616,5287192,5282677",-43.312019425111075,"3311616,5287192,5282677",1,"7972800,12730506,12719768",./data/images/DUTS_class/742/n04004767_9413.jpg,40,147
"3462144,6941035,7525385",-56.36216497405832,"3462144,6941035,7525385",1,"10819200,21691092,23517694",./data/images/DUTS_class/742/n04004767_5145.jpg,40,147
"3612672,5672150,5552467",-12.18792028309943,"3612672,5672150,5552467",1,"8640000,13563893,13278001",./data/images/DUTS_class/742/n04004767_1525.jpg,40,147
"150528,5564548,5499157",76.94357118053847,"150528,5564548,5499157",1,"408000,15080999,14903703",./data/images/DUTS_class/250/ILSVRC2012_test_00001693.jpg,41,138
"3763200,5059830,5003501",-24.082822996004595,"3763200,5059830,5003501",1,"9000000,12101586,11966922",./data/images/DUTS_class/742/n04004767_3693.jpg,40,147
"3913728,8629083,8719094",25.98748234744112,"3913728,8629083,8719094",1,"9360000,20637287,20852334",./data/images/DUTS_class/742/n04004767_8213.jpg,40,147
"301056,4354372,2794336",-49.7093642220791,"301056,4354372,2794336",1,"720000,10413046,6682679",./data/images/DUTS_class/250/ILSVRC2012_test_00037414.jpg,41,138
"4064256,5501418,5406284",79.98102198677648,"4064256,5501418,5406284",1,"9720000,13157292,12929406",./data/images/DUTS_class/742/n04004767_9626.jpg,40,147
"451584,2164568,2192705",-62.86549364044043,"451584,2164568,2192705",1,"1105200,5297766,5366783",./data/images/DUTS_class/250/ILSVRC2012_test_00000448.jpg,41,138
"4214784,5156238,5042530",-55.46135975736125,"4214784,5156238,5042530",0,"10080000,12331866,12059826",./data/images/DUTS_class/742/n04004767_7005.jpg,40,147
"602112,4424066,4146828",-3.7542525115334935,"602112,4424066,4146828",0,"1440000,10579741,9916833",./data/images/DUTS_class/250/ILSVRC2012_test_00000747.jpg,41,138
"4365312,4956557,4526090",44.13178708898897,"4365312,4956557,4526090",0,"10440000,11852457,10823266",./data/images/DUTS_class/742/n04004767_15562.jpg,40,147
"752640,2801563,2770430",-25.874235185337444,"752640,2801563,2770430",1,"1602000,5962225,5896256",./data/images/DUTS_class/250/n02110185_13355.jpg,41,138
"4515840,5536942,5505125",-18.533617171425725,"4515840,5536942,5505125",0,"10800000,13241313,13165055",./data/images/DUTS_class/742/n04004767_5018.jpg,40,147
"903168,4242102,3524038",-45.520091145894746,"903168,4242102,3524038",1,"2160000,10144738,8427420",./data/images/DUTS_class/250/n02109961_5304.jpg,41,138
"4666368,6903215,6892581",30.079168331980423,"4666368,6903215,6892581",0,"11160000,16507749,16482376",./data/images/DUTS_class/742/n04004767_1601.jpg,40,147
"1053696,3743986,3503810",84.18389958466149,"1053696,3743986,3503810",0,"2620800,9310766,8713450",./data/images/DUTS_class/250/ILSVRC2012_test_00085655.jpg,41,138
"4816896,6566417,6432862",73.38360815643229,"4816896,6566417,6432862",0,"10252800,13976876,13692811",./data/images/DUTS_class/742/n04004767_10755.jpg,40,147
"1204224,4936526,4228832",84.1279899571251,"1204224,4936526,4228832",0,"2880000,11805633,10113194",./data/images/DUTS_class/250/ILSVRC2012_test_00036494.jpg,41,138
"1354752,3927264,3826258",-78.40487331941164,"1354752,3927264,3826258",0,"2937600,8515490,8296622",./data/images/DUTS_class/250/n02109961_66260.jpg,41,138
"1505280,4336094,4304970",-80.20826571796437,"1505280,4336094,4304970",1,"3600000,10369243,10294696",./data/images/DUTS_class/250/ILSVRC2012_test_00039126.jpg,41,138
"1655808,4251153,3214888",-27.33565768924982,"1655808,4251153,3214888",0,"3960000,10165775,7687731",./data/images/DUTS_class/250/ILSVRC2012_test_00035815.jpg,41,138
"1806336,5472936,5992889",-25.153339923091263,"1806336,5472936,5992889",0,"4118400,12479093,13664441",./data/images/DUTS_class/250/n02110185_12678.jpg,41,138
"1956864,4764129,4200630",5.1004940081751045,"1956864,4764129,4200630",0,"4680000,11393154,10045609",./data/images/DUTS_class/250/ILSVRC2012_test_00074556.jpg,41,138
"2107392,5394448,5348112",75.09786367350887,"2107392,5394448,5348112",1,"6720000,17199865,17052023",./data/images/DUTS_class/134/ILSVRC2012_test_00008777.jpg,41,138
"2257920,4239293,3689330",10.624338686479193,"2257920,4239293,3689330",0,"5418000,10172308,8852092",./data/images/DUTS_class/134/ILSVRC2012_test_00000626.jpg,41,138
"2408448,5189498,5635591",10.156893648235354,"2408448,5189498,5635591",1,"6086400,13114341,14241182",./data/images/DUTS_class/134/ILSVRC2012_test_00045767.jpg,41,138
"2558976,5879637,5101104",-10.752391746518695,"2558976,5879637,5101104",0,"6528000,14997162,13011175",./data/images/DUTS_class/134/ILSVRC2012_test_00081526.jpg,41,138
"2709504,5066990,4697746",-2.241156244515992,"2709504,5066990,4697746",1,"6912000,12923195,11981171",./data/images/DUTS_class/134/ILSVRC2012_test_00072612.jpg,41,138
"2860032,6346911,5579334",-84.5597548008094,"2860032,6346911,5579334",1,"8960400,19883727,17478431",./data/images/DUTS_class/134/ILSVRC2012_test_00010013.jpg,41,138
"3010560,4392238,3877418",55.99179274727686,"3010560,4392238,3877418",1,"9240000,13480994,11900799",./data/images/DUTS_class/134/ILSVRC2012_test_00006781.jpg,41,138
"3161088,6757915,5592205",76.01446927264357,"3161088,6757915,5592205",1,"9878400,21117998,17474835",./data/images/DUTS_class/134/ILSVRC2012_test_00056671.jpg,41,138
"3311616,5885470,4849367",-7.396990175498061,"3311616,5885470,4849367",0,"8500800,15107802,12448635",./data/images/DUTS_class/134/ILSVRC2012_test_00063299.jpg,41,138
"3462144,6054729,4585831",37.353263092352854,"3462144,6054729,4585831",1,"8445600,14771335,11187128",./data/images/DUTS_class/134/ILSVRC2012_test_00005526.jpg,41,138
"150528,2186409,1980140",-47.75671629670624,"150528,2186409,1980140",1,"376800,5472826,4956792",./data/images/DUTS_class/541/n03249569_16846.jpg,42,188
"3612672,5764941,6891836",-51.6920312613058,"3612672,5764941,6891836",1,"11059200,17646967,21096510",./data/images/DUTS_class/134/ILSVRC2013_test_00002150.jpg,41,138
"301056,3462714,3328078",23.31504510614857,"301056,3462714,3328078",1,"720000,8279896,7958082",./data/images/DUTS_class/541/n03249569_9033.jpg,42,188
"451584,2422706,4790181",-69.70419473539225,"451584,2422706,4790181",0,"1263600,6778848,13401778",./data/images/DUTS_class/541/n03249569_23367.jpg,42,188
"3763200,5520023,5114613",12.782397062263355,"3763200,5520023,5114613",0,"9870000,14476494,13413453",./data/images/DUTS_class/134/ILSVRC2012_test_00068316.jpg,41,138
"602112,3691632,3361429",57.09097263443724,"602112,3691632,3361429",0,"1440000,8827916,8038523",./data/images/DUTS_class/541/n03249569_44800.jpg,42,188
"3913728,5429155,5029365",-31.621302098057733,"3913728,5429155,5029365",0,"11980800,16618455,15394725",./data/images/DUTS_class/134/ILSVRC2012_test_00097013.jpg,41,138
"752640,3570262,3186746",12.090752364820275,"752640,3570262,3186746",0,"1608000,7627145,6808007",./data/images/DUTS_class/541/n03249569_10881.jpg,42,188
"903168,3759197,3527505",-83.84205154735838,"903168,3759197,3527505",1,"2160000,8989797,8436024",./data/images/DUTS_class/541/ILSVRC2012_test_00051354.jpg,42,188
"1053696,2434605,2161548",38.54124952955712,"1053696,2434605,2161548",1,"2520000,5822301,5169374",./data/images/DUTS_class/541/n03249569_42120.jpg,42,188
"1204224,6298641,6045875",-63.33778184643714,"1204224,6298641,6045875",0,"3840000,20084694,19278658",./data/images/DUTS_class/541/n03249569_9162.jpg,42,188
"1354752,3033877,2485163",-44.23052863683996,"1354752,3033877,2485163",1,"3477600,7787519,6379231",./data/images/DUTS_class/541/n03249569_26539.jpg,42,188
"1505280,3860528,3099244",32.63651100479804,"1505280,3860528,3099244",1,"3204000,8213856,6593687",./data/images/DUTS_class/541/n03249569_4878.jpg,42,188
"1655808,5053053,4820673",-58.00544622812676,"1655808,5053053,4820673",1,"3960000,12084321,11528595",./data/images/DUTS_class/541/n03249569_34162.jpg,42,188
"1806336,4453037,4174321",-88.51537335066082,"1806336,4453037,4174321",0,"5443200,13418085,12578513",./data/images/DUTS_class/541/n03249569_20591.jpg,42,188
"1956864,5862849,4754381",3.9178799777226345,"1956864,5862849,4754381",1,"6240000,18695353,15160674",./data/images/DUTS_class/541/n03249569_7671.jpg,42,188
"2107392,5212865,4850849",-53.69847771897442,"2107392,5212865,4850849",1,"4704000,11636642,10828739",./data/images/DUTS_class/541/n03249569_14604.jpg,42,188
"2257920,3999412,4339129",-71.04660061139663,"2257920,3999412,4339129",1,"5418000,9597282,10412334",./data/images/DUTS_class/541/n03249569_16023.jpg,42,188
"2408448,5010675,4741248",75.65354759456065,"2408448,5010675,4741248",0,"5760000,11983053,11338979",./data/images/DUTS_class/541/n03249569_34017.jpg,42,188
"2558976,5171081,4073193",-32.43377064844516,"2558976,5171081,4073193",0,"6528000,13187316,10387035",./data/images/DUTS_class/131/ILSVRC2012_test_00089348.jpg,42,188
"2709504,4533367,4341157",88.26494292498363,"2709504,4533367,4341157",1,"6912000,11561429,11071236",./data/images/DUTS_class/131/ILSVRC2012_test_00035158.jpg,42,188
"2860032,6256810,5690040",-4.41531455997,"2860032,6256810,5690040",0,"7296000,15959241,14513743",./data/images/DUTS_class/131/ILSVRC2012_test_00045565.jpg,42,188
"3010560,5814545,4460585",65.6043547044913,"3010560,5814545,4460585",1,"7320000,14137465,10844917",./data/images/DUTS_class/131/ILSVRC2012_test_00048862.jpg,42,188
"3161088,6469316,5282035",24.013330084813546,"3161088,6469316,5282035",1,"10080000,20629329,16843172",./data/images/DUTS_class/131/ILSVRC2012_test_00095088.jpg,42,188
"3311616,7725358,7284718",86.86757809471241,"3311616,7725358,7284718",0,"8448000,19704968,18580705",./data/images/DUTS_class/131/ILSVRC2012_test_00002617.jpg,42,188
"3462144,5879291,5225703",43.6595529475072,"3462144,5879291,5225703",1,"8859600,15044960,13372832",./data/images/DUTS_class/131/ILSVRC2012_test_00034700.jpg,42,188
"3612672,5105044,4424619",-73.35413170492406,"3612672,5105044,4424619",0,"11520000,16278028,14108154",./data/images/DUTS_class/131/ILSVRC2012_test_00020975.jpg,42,188
"3763200,7526576,8472842",-32.21710290370776,"3763200,7526576,8472842",1,"11910000,23819289,26813812",./data/images/DUTS_class/131/ILSVRC2012_test_00005415.jpg,42,188
"3913728,4193171,3994712",29.828978897229234,"3913728,4193171,3994712",1,"9984000,10694141,10187955",./data/images/DUTS_class/131/ILSVRC2012_test_00070899.jpg,42,188
"4064256,5911993,4787993",38.662520584534825,"4064256,5911993,4787993",0,"12312000,17909053,14504065",./data/images/DUTS_class/131/ILSVRC2012_test_00011979.jpg,42,188
"4214784,7958778,8121529",-3.3328719933519717,"4214784,7958778,8121529",1,"10752000,20301046,20716236",./data/images/DUTS_class/131/ILSVRC2012_test_00063061.jpg,42,188
"4365312,5697855,4873530",-16.01716926798389,"4365312,5697855,4873530",0,"12841200,16761508,14336854",./data/images/DUTS_class/131/ILSVRC2012_test_00012797.jpg,42,188
"4515840,6283646,5730480",21.143284810590128,"4515840,6283646,5730480",1,"11520000,16026763,14615605",./data/images/DUTS_class/131/ILSVRC2012_test_00067215.jpg,42,188
"4666368,6918037,6508052",-22.05108081826989,"4666368,6918037,6508052",1,"11532000,17098427,16085270",./data/images/DUTS_class/131/ILSVRC2012_test_00010573.jpg,42,188
"4816896,6292933,5797043",-51.8112934848299,"4816896,6292933,5797043",0,"11520000,15049280,13863590",./data/images/DUTS_class/131/ILSVRC2012_test_00059028.jpg,42,188
"150528,3742428,1868531",-60.02548482659418,"150528,3742428,1868531",1,"360000,8951489,4469603",./data/images/DUTS_class/627/n03670208_35150.jpg,43,66
"301056,3620035,2928920",29.07830173607307,"301056,3620035,2928920",1,"643200,7732721,6256310",./data/images/DUTS_class/627/ILSVRC2012_test_00047917.jpg,43,66
"451584,2409094,2495415",-16.584538551132965,"451584,2409094,2495415",0,"957600,5109810,5292763",./data/images/DUTS_class/627/n03670208_31575.jpg,43,66
"602112,3711043,3832441",-8.989576176678526,"602112,3711043,3832441",1,"1440000,8873941,9164511",./data/images/DUTS_class/627/n03670208_5295.jpg,43,66
"752640,3382777,2847217",-34.85703835721929,"752640,3382777,2847217",0,"1806000,8117935,6833160",./data/images/DUTS_class/627/n03670208_6553.jpg,43,66
"903168,3697880,3877897",-48.49188749185464,"903168,3697880,3877897",1,"1922400,7870190,8253320",./data/images/DUTS_class/627/n03670208_16296.jpg,43,66
"1053696,4309991,3999454",76.20752980635241,"1053696,4309991,3999454",0,"2528400,10344227,9598862",./data/images/DUTS_class/627/n03670208_36578.jpg,43,66
"1204224,4442535,2313155",-61.27363609929081,"1204224,4442535,2313155",1,"2880000,10625432,5532296",./data/images/DUTS_class/627/n03670208_34154.jpg,43,66
"1354752,3877694,3767748",78.32529460175381,"1354752,3877694,3767748",0,"2743200,7852263,7629602",./data/images/DUTS_class/627/n03670208_29464.jpg,43,66
"1505280,3281181,3411733",-38.38873923936589,"1505280,3281181,3411733",1,"3600000,7846383,8158496",./data/images/DUTS_class/627/n03670208_6139.jpg,43,66
"1655808,3388181,3400742",28.59875261413941,"1655808,3388181,3400742",1,"2587200,5294527,5314043",./data/images/DUTS_class/627/n03670208_29905.jpg,43,66
"1806336,4732542,4365174",-59.71461118393236,"1806336,4732542,4365174",0,"4320000,11317949,10439453",./data/images/DUTS_class/627/n03670208_1113.jpg,43,66
"1956864,4648817,4599983",43.51888290462267,"1956864,4648817,4599983",0,"4134000,9822827,9719573",./data/images/DUTS_class/627/n03670208_9038.jpg,43,66
"2107392,4552452,5557058",15.180130968231282,"2107392,4552452,5557058",1,"5040000,10886998,13289593",./data/images/DUTS_class/627/n03670208_16392.jpg,43,66
"2257920,4840234,4803178",53.20883327163975,"2257920,4840234,4803178",1,"5400000,11575513,11487173",./data/images/DUTS_class/627/n03670208_39505.jpg,43,66
"2408448,5978146,5887650",-68.34717622305264,"2408448,5978146,5887650",1,"5760000,14295375,14078746",./data/images/DUTS_class/627/n03670208_2597.jpg,43,66
"2558976,5247643,5746867",21.112333153745197,"2558976,5247643,5746867",1,"7058400,14473795,15850913",./data/images/DUTS_class/20/ILSVRC2012_test_00063791.jpg,43,66
"2709504,6745901,6830207",-8.987259322038412,"2709504,6745901,6830207",0,"6480000,16132445,16333869",./data/images/DUTS_class/20/ILSVRC2012_test_00034445.jpg,43,66
"2860032,5736294,5576207",51.565377538826844,"2860032,5736294,5576207",1,"8481600,17012545,16537672",./data/images/DUTS_class/20/ILSVRC2012_test_00005849.jpg,43,66
"3010560,5803120,5638631",79.03368443501572,"3010560,5803120,5638631",0,"7200000,13877704,13484253",./data/images/DUTS_class/20/ILSVRC2012_test_00075096.jpg,43,66
"3161088,5230047,5191981",-37.071856635364135,"3161088,5230047,5191981",1,"8064000,13339126,13242159",./data/images/DUTS_class/20/ILSVRC2012_test_00028085.jpg,43,66
"3311616,4237683,3770892",73.12091503035377,"3311616,4237683,3770892",1,"8236800,10539745,9378831",./data/images/DUTS_class/20/ILSVRC2012_test_00085235.jpg,43,66
"3462144,5285488,4520985",55.661091683523104,"3462144,5285488,4520985",0,"7728000,11797708,10091131",./data/images/DUTS_class/20/ILSVRC2013_test_00002544.jpg,43,66
"3612672,5890843,5759547",-47.20849255067301,"3612672,5890843,5759547",0,"10540800,17188688,16805867",./data/images/DUTS_class/20/n01601694_12156.jpg,43,66
"3763200,6512364,6294929",-24.765268022258855,"3763200,6512364,6294929",1,"9000000,15573929,15054224",./data/images/DUTS_class/20/ILSVRC2012_test_00006034.jpg,43,66
"3913728,4281897,4437728",51.80169007733181,"3913728,4281897,4437728",0,"12480000,13653811,14151122",./data/images/DUTS_class/20/ILSVRC2012_test_00069351.jpg,43,66
"4064256,4042188,3556202",-49.0345608423114,"4064256,4042188,3556202",0,"9622800,9570576,8419558",./data/images/DUTS_class/20/ILSVRC2012_test_00058294.jpg,43,66
"4214784,6245408,5894341",-80.75867635058165,"4214784,6245408,5894341",1,"11256000,16680066,15742784",./data/images/DUTS_class/20/n01503061_613.jpg,43,66
"4365312,6670324,5821252",-40.790792213338094,"4365312,6670324,5821252",0,"11031600,16855727,14710259",./data/images/DUTS_class/20/n01503061_1387.jpg,43,66
"4515840,6450667,7319448",-62.2788621303624,"4515840,6450667,7319448",0,"11520000,16454129,18670253",./data/images/DUTS_class/20/ILSVRC2012_test_00053147.jpg,43,66
"4666368,7827244,7419447",-43.32231471634182,"4666368,7827244,7419447",1,"12499200,20966017,19873812",./data/images/DUTS_class/20/ILSVRC2012_test_00060811.jpg,43,66
"4816896,5823317,5386111",59.88522926804933,"4816896,5823317,5386111",0,"11520000,13926394,12880818",./data/images/DUTS_class/20/ILSVRC2012_test_00047024.jpg,43,66
"150528,3588278,3152714",65.95626104002665,"150528,3588278,3152714",1,"384000,9150672,8039673",./data/images/DUTS_class/88/ILSVRC2012_test_00086230.jpg,44,34
"301056,3077490,2773602",0.8673779505139549,"301056,3077490,2773602",0,"640800,6548176,5901739",./data/images/DUTS_class/88/ILSVRC2013_test_00007006.jpg,44,34
"451584,4178451,3500663",42.84317483274873,"451584,4178451,3500663",1,"1152000,10657039,8928341",./data/images/DUTS_class/88/ILSVRC2012_test_00071338.jpg,44,34
"602112,3786152,3543512",-26.486675234302524,"602112,3786152,3543512",1,"1632000,10260901,9603607",./data/images/DUTS_class/88/ILSVRC2012_test_00010862.jpg,44,34
"752640,3019369,3113563",88.61071180126757,"752640,3019369,3113563",1,"2274000,9122406,9407186",./data/images/DUTS_class/88/ILSVRC2012_test_00035982.jpg,44,34
"903168,3760144,3487752",70.26420258096803,"903168,3760144,3487752",1,"2880000,11990701,11121550",./data/images/DUTS_class/88/ILSVRC2012_test_00060494.jpg,44,34
"1053696,4752603,4287615",79.48790284894615,"1053696,4752603,4287615",0,"2520000,11363366,10251586",./data/images/DUTS_class/88/n03745146_51045.jpg,44,34
"1204224,2773278,2833290",12.888561456577033,"1204224,2773278,2833290",0,"2563200,5902123,6029757",./data/images/DUTS_class/88/ILSVRC2013_test_00004997.jpg,44,34
"1354752,3414031,2381813",-66.77531967066608,"1354752,3414031,2381813",0,"3337200,8409885,5867113",./data/images/DUTS_class/88/ILSVRC2012_test_00034989.jpg,44,34
"1505280,3996430,3244802",48.393572418254024,"1505280,3996430,3244802",1,"3924000,10417819,8458273",./data/images/DUTS_class/88/ILSVRC2012_test_00062658.jpg,44,34
"1655808,5354490,4496819",-45.474931770567096,"1655808,5354490,4496819",0,"4369200,14128262,11865175",./data/images/DUTS_class/88/ILSVRC2012_test_00000284.jpg,44,34
"1806336,5451376,4196272",0.7115597995467198,"1806336,5451376,4196272",0,"3816000,11516322,8864847",./data/images/DUTS_class/88/ILSVRC2013_test_00004109.jpg,44,34
"1956864,3945915,3386493",5.051704639771374,"1956864,3945915,3386493",0,"4680000,9435244,8097869",./data/images/DUTS_class/90/ILSVRC2012_test_00019279.jpg,44,34
"2107392,5101432,3670858",69.6988742149183,"2107392,5101432,3670858",0,"5040000,12199876,8779072",./data/images/DUTS_class/90/ILSVRC2012_test_00068656.jpg,44,34
"2257920,4703793,3464705",-85.69597412555558,"2257920,4703793,3464705",0,"5940000,12373725,9114286",./data/images/DUTS_class/90/ILSVRC2012_test_00046479.jpg,44,34
"2408448,4191521,3080192",-27.11846807588665,"2408448,4191521,3080192",1,"6163200,10725522,7882375",./data/images/DUTS_class/90/ILSVRC2012_test_00059059.jpg,44,34
"2558976,4071525,3985152",68.61884890516359,"2558976,4071525,3985152",0,"7752000,12333703,12072243",./data/images/DUTS_class/90/ILSVRC2013_test_00007763.jpg,44,34
"2709504,5190884,3818938",40.918748469174396,"2709504,5190884,3818938",0,"7300800,13986366,10289441",./data/images/DUTS_class/90/ILSVRC2012_test_00082798.jpg,44,34
"2860032,5476020,4425630",23.321517335101017,"2860032,5476020,4425630",1,"7410000,14186428,11465495",./data/images/DUTS_class/90/ILSVRC2012_test_00043119.jpg,44,34
"3010560,5023783,4874492",-86.0228192497448,"3010560,5023783,4874492",0,"6408000,10691774,10374200",./data/images/DUTS_class/90/ILSVRC2013_test_00005355.jpg,44,34
"3161088,6024520,5838282",-5.696112257523764,"3161088,6024520,5838282",0,"7560000,14406838,13961710",./data/images/DUTS_class/90/ILSVRC2012_test_00063687.jpg,44,34
"3311616,5529650,4531827",38.86601410843832,"3311616,5529650,4531827",0,"8025600,13399703,10981883",./data/images/DUTS_class/90/ILSVRC2012_test_00004530.jpg,44,34
"3462144,5251719,4883980",73.33435961549011,"3462144,5251719,4883980",1,"8280000,12559333,11679871",./data/images/DUTS_class/90/ILSVRC2012_test_00086431.jpg,44,34
"3612672,7529457,7325413",-10.706636444260482,"3612672,7529457,7325413",1,"8640000,18007549,17519905",./data/images/DUTS_class/90/ILSVRC2012_test_00088892.jpg,44,34
"150528,4032090,3135831",72.49804179374783,"150528,4032090,3135831",0,"320400,8582690,6675267",./data/images/DUTS_class/339/ILSVRC2013_test_00008281.jpg,45,69
"301056,4457449,4492905",-8.791965471699527,"301056,4457449,4492905",0,"808800,11974553,12069465",./data/images/DUTS_class/339/sun_avwvtbgbbwxstlvt.jpg,45,69
"451584,2953794,2041193",-14.220864029892482,"451584,2953794,2041193",0,"961200,6287154,4344592",./data/images/DUTS_class/339/sun_anszctmupglkuzzq.jpg,45,69
"602112,2662760,2021694",56.93633441724839,"602112,2662760,2021694",1,"1276800,5646085,4286388",./data/images/DUTS_class/339/sun_buayadjpagxbaxow.jpg,45,69
"752640,4473681,3208137",-38.837311865527774,"752640,4473681,3208137",1,"1800000,10699166,7672448",./data/images/DUTS_class/339/sun_bizxlcrtlvdbufto.jpg,45,69
"903168,4282765,2949667",-9.758162981468343,"903168,4282765,2949667",1,"1915200,9082066,6254216",./data/images/DUTS_class/339/sun_bohuyqxtsxywcajl.jpg,45,69
"1053696,4462038,4381113",72.89690264511728,"1053696,4462038,4381113",0,"2486400,10528459,10337222",./data/images/DUTS_class/339/ILSVRC2012_val_00018928.jpg,45,69
"1204224,4920630,3763321",81.00694090300775,"1204224,4920630,3763321",1,"2563200,10472297,8009720",./data/images/DUTS_class/339/sun_bsfmsldgyklakjqm.jpg,45,69
"1354752,5343257,4493837",-52.862524542897816,"1354752,5343257,4493837",0,"3240000,12778622,10747176",./data/images/DUTS_class/339/ILSVRC2013_test_00006179.jpg,45,69
"1505280,4432843,3561306",-68.1609150748161,"1505280,4432843,3561306",1,"3204000,9434979,7580540",./data/images/DUTS_class/339/ILSVRC2012_test_00015193.jpg,45,69
"1655808,4814816,3782206",14.749591329425284,"1655808,4814816,3782206",0,"3960000,11514358,9045064",./data/images/DUTS_class/339/sun_bcrwpciokihuwokx.jpg,45,69
"1806336,5145093,4298297",41.44611824540957,"1806336,5145093,4298297",0,"3830400,10914305,9118280",./data/images/DUTS_class/339/sun_bepsjlnfypehmpgt.jpg,45,69
"1956864,4903622,3788731",15.288445069400625,"1956864,4903622,3788731",0,"4165200,10435826,8063209",./data/images/DUTS_class/339/ILSVRC2012_test_00005837.jpg,45,69
"2107392,3835020,2972050",52.925847418075506,"2107392,3835020,2972050",0,"4502400,8192736,6348963",./data/images/DUTS_class/339/ILSVRC2012_test_00000689.jpg,45,69
"2257920,4178012,3215862",65.7713871619665,"2257920,4178012,3215862",0,"4806000,8892433,6845234",./data/images/DUTS_class/339/ILSVRC2012_test_00010064.jpg,45,69
"2408448,5222294,5083764",46.690922128889895,"2408448,5222294,5083764",0,"5856000,12696547,12359243",./data/images/DUTS_class/339/sun_anpywruwbpnhtpiy.jpg,45,69
"2558976,4127571,4131406",1.423897158422875,"2558976,4127571,4131406",1,"5426400,8749763,8757996",./data/images/DUTS_class/707/sun_bwqkcopmnmjftesd.jpg,45,69
"2709504,4490738,4475626",-3.9162068029926473,"2709504,4490738,4475626",0,"6480000,10740099,10704527",./data/images/DUTS_class/707/sun_bvluocmpqsvuwgpq.jpg,45,69
"2860032,4228714,4599102",-10.686548775627628,"2860032,4228714,4599102",0,"6817200,10079699,10962119",./data/images/DUTS_class/707/sun_byokesjvhivrbksy.jpg,45,69
"3010560,6396333,6106268",15.708649399407589,"3010560,6396333,6106268",1,"4128000,8769913,8372087",./data/images/DUTS_class/707/sun_bnurgxuweprtmrwc.jpg,45,69
"150528,4599231,4010798",67.23121295024194,"150528,4599231,4010798",0,"321600,9825441,8568376",./data/images/DUTS_class/258/ILSVRC2012_test_00002350.jpg,46,236
"3161088,4882822,4683575",82.57328015937969,"3161088,4882822,4683575",1,"9046800,13973595,13403301",./data/images/DUTS_class/707/n08517676_11927.jpg,45,69
"3311616,5296399,4897285",56.225676678003644,"3311616,5296399,4897285",1,"7946400,12708097,11750131",./data/images/DUTS_class/707/sun_amhlzsxxsksqjoiu.jpg,45,69
"301056,2850863,2233227",47.405600613974904,"301056,2850863,2233227",1,"720000,6817733,5340660",./data/images/DUTS_class/258/ILSVRC2012_test_00042779.jpg,46,236
"3462144,5681163,5642202",-78.85938139136127,"3462144,5681163,5642202",1,"8280000,13587134,13493670",./data/images/DUTS_class/707/sun_bkhttoyxunbynfhx.jpg,45,69
"451584,2333256,2162164",57.77863381789624,"451584,2333256,2162164",0,"961200,4965278,4601274",./data/images/DUTS_class/258/ILSVRC2012_test_00097646.jpg,46,236
"3612672,6681673,6563993",-5.487045568334025,"3612672,6681673,6563993",1,"7660800,14167133,13917653",./data/images/DUTS_class/707/sun_bujfgxiysguzentt.jpg,45,69
"3763200,5941855,5940298",16.311004177710842,"3763200,5941855,5940298",0,"9000000,14211603,14207786",./data/images/DUTS_class/707/sun_bxpslzpsdheyspxo.jpg,45,69
"602112,4335254,4018631",-42.728456427787044,"602112,4335254,4018631",1,"1372800,9885383,9163178",./data/images/DUTS_class/258/ILSVRC2012_test_00024024.jpg,46,236
