img_3,angle,img_2,flip,img_1,img_path,item,other_item
"3161088,6661957,6219786",-56.80359897131822,"3161088,6661957,6219786",1,"6753600,14233046,13288611",./data/images/DUTS_class/968/n07930864_32237.jpg,94,110
"3311616,6271819,6023426",-55.593166060897246,"3311616,6271819,6023426",0,"10560000,19999544,19207874",./data/images/DUTS_class/968/n03797390_194.jpg,94,110
"3462144,6568198,6325576",-12.375501611690636,"3462144,6568198,6325576",1,"9356400,17750701,17094968",./data/images/DUTS_class/968/n07930864_23371.jpg,94,110
"3612672,5833221,5228496",65.36449559756244,"3612672,5833221,5228496",0,"7660800,12369523,11086716",./data/images/DUTS_class/968/ILSVRC2013_test_00004727.jpg,94,110
"3763200,6449160,6106318",-25.831181720292648,"3763200,6449160,6106318",1,"9120000,15630073,14799218",./data/images/DUTS_class/968/n07930864_15566.jpg,94,110
"3913728,7904857,6696082",43.51945599887378,"3913728,7904857,6696082",0,"9360000,18903942,16013720",./data/images/DUTS_class/968/n07930864_39235.jpg,94,110
"4064256,5978330,5791988",-60.797990019475726,"4064256,5978330,5791988",1,"9493200,13963979,13528737",./data/images/DUTS_class/968/n07930864_9700.jpg,94,110
"4214784,7229543,6895804",-85.78650244229648,"4214784,7229543,6895804",0,"8971200,15388075,14678035",./data/images/DUTS_class/968/n07930864_10259.jpg,94,110
"4365312,6535640,6523519",63.93619881826231,"4365312,6535640,6523519",0,"10440000,15631863,15602719",./data/images/DUTS_class/968/n07930864_51356.jpg,94,110
"4515840,7748058,7624052",1.8570036724518812,"4515840,7748058,7624052",0,"11088000,19024982,18720354",./data/images/DUTS_class/968/n07930864_8829.jpg,94,110
"4666368,6632282,5581043",22.183505478322854,"4666368,6632282,5581043",1,"11160000,15861683,13348472",./data/images/DUTS_class/968/n07930864_21353.jpg,94,110
"4816896,8886340,8752896",-60.71134945730417,"4816896,8886340,8752896",0,"10137600,18700180,18419162",./data/images/DUTS_class/968/n07930864_34273.jpg,94,110
"150528,4199533,3204673",16.094841503594026,"150528,4199533,3204673",0,"320400,8938478,6821330",./data/images/DUTS_class/354/ILSVRC2013_test_00005296.jpg,95,1
"301056,4179319,4010519",-52.94616249260717,"301056,4179319,4010519",0,"640800,8895891,8536183",./data/images/DUTS_class/354/ILSVRC2014_train_00010348.jpg,95,1
"451584,5099697,4288082",-7.617996719974116,"451584,5099697,4288082",1,"1094400,12359462,10392569",./data/images/DUTS_class/354/n02437136_5026.jpg,95,1
"602112,4185510,3718726",-25.41156154827155,"602112,4185510,3718726",1,"1440000,10008797,8892603",./data/images/DUTS_class/354/ILSVRC2012_test_00024718.jpg,95,1
"752640,4632542,3884957",64.83111320118306,"752640,4632542,3884957",0,"1800000,11078401,9290626",./data/images/DUTS_class/354/ILSVRC2012_test_00034217.jpg,95,1
"903168,4802837,3893096",56.16436710367885,"903168,4802837,3893096",0,"2160000,11486344,9310140",./data/images/DUTS_class/354/ILSVRC2012_test_00000201.jpg,95,1
"1053696,3625878,3624407",-32.19336273500722,"1053696,3625878,3624407",1,"2436000,8382869,8379353",./data/images/DUTS_class/354/n02437312_4229.jpg,95,1
"1204224,4899391,4613285",5.078786447694199,"1204224,4899391,4613285",0,"2880000,11717316,11032955",./data/images/DUTS_class/354/n02437312_3904.jpg,95,1
"1354752,5318515,4396762",7.965361351297106,"1354752,5318515,4396762",0,"3240000,12718408,10514382",./data/images/DUTS_class/354/ILSVRC2012_test_00000549.jpg,95,1
"1505280,5113956,4517202",-58.02483368126352,"1505280,5113956,4517202",0,"3600000,12229696,10802610",./data/images/DUTS_class/354/ILSVRC2012_test_00085833.jpg,95,1
"1655808,5009331,4250330",40.5988668312921,"1655808,5009331,4250330",0,"3524400,10661956,9046694",./data/images/DUTS_class/354/sun_aipyqyimufsesipx.jpg,95,1
"1806336,4753902,4382565",-63.79266587431737,"1806336,4753902,4382565",1,"2678400,7049088,6498567",./data/images/DUTS_class/354/ILSVRC2013_test_00006492.jpg,95,1
"1956864,5215680,4883800",82.64271993511173,"1956864,5215680,4883800",0,"4680000,12473621,11679945",./data/images/DUTS_class/354/ILSVRC2013_test_00005937.jpg,95,1
"2107392,6691023,6431639",-67.40631807541409,"2107392,6691023,6431639",0,"4384800,13921584,13381842",./data/images/DUTS_class/354/ILSVRC2014_train_00023024.jpg,95,1
"2257920,6053340,5136554",-71.35819795148288,"2257920,6053340,5136554",1,"5400000,14477097,12284531",./data/images/DUTS_class/354/ILSVRC2012_test_00059382.jpg,95,1
"2408448,4975573,4644721",-6.929400566261093,"2408448,4975573,4644721",1,"5126400,10590404,9886229",./data/images/DUTS_class/354/ILSVRC2013_test_00009227.jpg,95,1
"2558976,4427856,3091286",9.357538051717484,"2558976,4427856,3091286",0,"6140400,10624985,7417591",./data/images/DUTS_class/934/n07697537_28798.jpg,95,1
"2709504,6113126,5787078",76.59216991031789,"2709504,6113126,5787078",0,"4752000,10721258,10149536",./data/images/DUTS_class/934/n07697537_15856.jpg,95,1
"2860032,4622161,4169856",-17.993423167525705,"2860032,4622161,4169856",1,"6840000,11054542,9972690",./data/images/DUTS_class/934/n07697537_7092.jpg,95,1
"3010560,6027563,5833082",-29.717897437015733,"3010560,6027563,5833082",1,"6408000,12828469,12414723",./data/images/DUTS_class/934/n07697537_18175.jpg,95,1
"3161088,6981865,6279811",30.99134200458484,"3161088,6981865,6279811",1,"7560000,16697664,15019616",./data/images/DUTS_class/934/n07697537_14033.jpg,95,1
"3311616,6358000,5782196",22.585487268288432,"3311616,6358000,5782196",0,"6494400,12469431,11339849",./data/images/DUTS_class/934/n07697537_13242.jpg,95,1
"3462144,6133178,6033873",6.347878285899384,"3462144,6133178,6033873",1,"7369200,13053793,12842701",./data/images/DUTS_class/934/n07697537_21059.jpg,95,1
"3612672,6164628,5392863",52.46040942133459,"3612672,6164628,5392863",1,"8640000,14743079,12897503",./data/images/DUTS_class/934/n07697537_24153.jpg,95,1
"3763200,5730039,4383956",-13.577364997765446,"3763200,5730039,4383956",0,"9000000,13704410,10485839",./data/images/DUTS_class/934/n07697537_5294.jpg,95,1
"3913728,6299170,5289125",40.46461342234088,"3913728,6299170,5289125",1,"7862400,12652468,10624376",./data/images/DUTS_class/934/n07697537_29617.jpg,95,1
"4064256,5690002,5824504",-38.48451459688364,"4064256,5690002,5824504",1,"9720000,13607713,13929448",./data/images/DUTS_class/934/n07697537_19371.jpg,95,1
"150528,3838470,2165779",65.37908539765829,"150528,3838470,2165779",0,"384000,9789540,5522688",./data/images/DUTS_class/325/n02281406_6517.jpg,96,69
"4214784,5856430,5424563",83.74443194258177,"4214784,5856430,5424563",1,"10080000,14005661,12972762",./data/images/DUTS_class/934/n07697537_5561.jpg,95,1
"301056,4194804,2488221",43.744095274885645,"301056,4194804,2488221",0,"720000,10031924,5951356",./data/images/DUTS_class/325/n02280649_7325.jpg,96,69
"4365312,7917493,7140171",88.95124894560713,"4365312,7917493,7140171",1,"13780800,24994956,22541103",./data/images/DUTS_class/934/n07697537_7643.jpg,95,1
"451584,4797140,1598859",6.313547122819699,"451584,4797140,1598859",1,"1306800,13881588,4626847",./data/images/DUTS_class/325/ILSVRC2012_test_00044407.jpg,96,69
"4515840,6838513,6106465",26.677493145511946,"4515840,6838513,6106465",1,"9612000,14555497,12997794",./data/images/DUTS_class/934/n07697537_8862.jpg,95,1
"4666368,7132066,6850082",43.921193336671905,"4666368,7132066,6850082",0,"11160000,17057402,16383288",./data/images/DUTS_class/934/n07697537_1002.jpg,95,1
"602112,2990134,2617076",87.18378240736831,"602112,2990134,2617076",0,"1440000,7150171,6258358",./data/images/DUTS_class/325/ILSVRC2012_test_00041290.jpg,96,69
"752640,4561871,3921448",-66.10439103559446,"752640,4561871,3921448",1,"1920000,11635190,10001360",./data/images/DUTS_class/325/n02274259_7999.jpg,96,69
"4816896,8629381,7923042",-51.02409833219367,"4816896,8629381,7923042",0,"8332800,14927878,13705760",./data/images/DUTS_class/934/n07697537_9001.jpg,95,1
"903168,5147488,3541338",-39.095274221157275,"903168,5147488,3541338",0,"2361600,13459738,9259824",./data/images/DUTS_class/325/ILSVRC2012_test_00042843.jpg,96,69
"1053696,5924991,4256545",37.78415158768004,"1053696,5924991,4256545",0,"3360000,18892617,13572762",./data/images/DUTS_class/325/ILSVRC2012_test_00051016.jpg,96,69
"1204224,5005238,4000116",17.894749707867163,"1204224,5005238,4000116",0,"2880000,11970316,9566417",./data/images/DUTS_class/325/n02281406_8258.jpg,96,69
"1354752,3536771,3180877",-68.45950080543979,"1354752,3536771,3180877",1,"3369600,8797085,7911937",./data/images/DUTS_class/325/ILSVRC2012_test_00037226.jpg,96,69
"1505280,5036065,4877605",-34.973552867096984,"1505280,5036065,4877605",1,"3600000,12044514,11665759",./data/images/DUTS_class/325/ILSVRC2012_test_00001488.jpg,96,69
"1655808,3998144,3086483",-43.34247981755572,"1655808,3998144,3086483",0,"3907200,9434049,7283838",./data/images/DUTS_class/325/n02281406_6147.jpg,96,69
"1806336,4945798,2629862",-85.91334325331545,"1806336,4945798,2629862",1,"5112000,13996561,7442805",./data/images/DUTS_class/325/ILSVRC2012_test_00015564.jpg,96,69
"1956864,6178628,4186384",-18.520026434092074,"1956864,6178628,4186384",0,"4180800,13199879,8944101",./data/images/DUTS_class/325/n02281406_4687.jpg,96,69
"2107392,5569505,4603357",66.62085356098207,"2107392,5569505,4603357",0,"5728800,15140152,12513887",./data/images/DUTS_class/325/ILSVRC2012_test_00085974.jpg,96,69
"2257920,6214631,5599663",45.923065468053636,"2257920,6214631,5599663",0,"5382000,14813041,13347337",./data/images/DUTS_class/325/n02281406_8601.jpg,96,69
"2408448,5470104,3973055",65.96907063575827,"2408448,5470104,3973055",0,"5952000,13518351,9818320",./data/images/DUTS_class/325/ILSVRC2012_test_00008937.jpg,96,69
"2558976,5819299,5603510",62.95260369397587,"2558976,5819299,5603510",0,"6120000,13917693,13401565",./data/images/DUTS_class/707/sun_bgoxzmnsyutwuujz.jpg,96,69
"2709504,5549148,5547570",13.11817761112573,"2709504,5549148,5547570",1,"6480000,13271603,13267786",./data/images/DUTS_class/707/sun_bxpslzpsdheyspxo.jpg,96,69
"2860032,5913431,6053645",-88.23780736137425,"2860032,5913431,6053645",0,"6840000,14142144,14477647",./data/images/DUTS_class/707/sun_bavgffdllieopxov.jpg,96,69
"3010560,5490136,5091047",79.46721585851188,"3010560,5490136,5091047",1,"7224000,13173197,12215231",./data/images/DUTS_class/707/sun_amhlzsxxsksqjoiu.jpg,96,69
"3161088,5893463,5156474",74.38226747310921,"3161088,5893463,5156474",1,"7560000,14094811,12331764",./data/images/DUTS_class/707/sun_bfrnucraiqbxseae.jpg,96,69
"3311616,6620623,6435721",-14.65918308924499,"3311616,6620623,6435721",1,"7920000,15834051,15391645",./data/images/DUTS_class/707/sun_bphgjrvusnbakems.jpg,96,69
"3462144,6824615,6751005",-15.637588440847495,"3462144,6824615,6751005",1,"7369200,14527918,14371009",./data/images/DUTS_class/707/sun_blevcquybnxhyqpo.jpg,96,69
"3612672,5451381,5455148",-57.29944785239731,"3612672,5451381,5455148",0,"7660800,11556363,11564596",./data/images/DUTS_class/707/sun_bwqkcopmnmjftesd.jpg,96,69
"3763200,5736553,5721474",-52.64502452405465,"3763200,5736553,5721474",1,"9000000,13720099,13684527",./data/images/DUTS_class/707/sun_bvluocmpqsvuwgpq.jpg,96,69
"3913728,6806705,6364544",13.470137554691588,"3913728,6806705,6364544",1,"9360000,16279685,15222384",./data/images/DUTS_class/707/sun_buftmindmopkxolf.jpg,96,69
"4064256,6333331,6130821",28.226284416707568,"4064256,6333331,6130821",1,"11372400,17720073,17153641",./data/images/DUTS_class/707/sun_bnmafuysqnwwyxnp.jpg,96,69
"4214784,6723845,6809344",16.369653433435545,"4214784,6723845,6809344",1,"10080000,16081562,16285931",./data/images/DUTS_class/707/sun_bkljnhtrqsfrngaq.jpg,96,69
"4365312,7523879,7425764",41.63897873168207,"4365312,7523879,7425764",0,"10440000,17994550,17760222",./data/images/DUTS_class/707/sun_akvcvvzszqmvpovh.jpg,96,69
"4515840,5946294,6316656",36.98735584340029,"4515840,5946294,6316656",1,"10764000,14174599,15057019",./data/images/DUTS_class/707/sun_byokesjvhivrbksy.jpg,96,69
"4666368,8911235,8621180",-74.20293366580415,"4666368,8911235,8621180",0,"6398400,12217113,11819287",./data/images/DUTS_class/707/sun_bnurgxuweprtmrwc.jpg,96,69
"4816896,8137558,8019890",-62.85493052791938,"4816896,8137558,8019890",1,"10214400,17253733,17004253",./data/images/DUTS_class/707/sun_bujfgxiysguzentt.jpg,96,69
"150528,4707731,3223434",4.770558155683233,"150528,4707731,3223434",1,"360000,11257435,7707782",./data/images/DUTS_class/631/n03690938_7187.jpg,97,174
"301056,4127568,4092366",-8.557935186147503,"301056,4127568,4092366",1,"720000,9870836,9786614",./data/images/DUTS_class/631/n04357314_6954.jpg,97,174
"451584,4545013,5848816",30.637401192147752,"451584,4545013,5848816",0,"1080000,10868525,13985840",./data/images/DUTS_class/631/n03690938_1299.jpg,97,174
"602112,4322586,3519309",-7.4756455203454095,"602112,4322586,3519309",1,"1920000,13782723,11221234",./data/images/DUTS_class/631/n03690938_2195.jpg,97,174
"752640,4643100,5030313",38.07123586177213,"752640,4643100,5030313",0,"2040000,12583903,13633471",./data/images/DUTS_class/631/n03690938_9013.jpg,97,174
"903168,3699844,4057309",65.41401173937791,"903168,3699844,4057309",1,"1922400,7875965,8637396",./data/images/DUTS_class/631/n03690938_3101.jpg,97,174
"1053696,5784393,5702906",25.53044397751985,"1053696,5784393,5702906",0,"2217600,12172294,12000909",./data/images/DUTS_class/631/n03690938_9518.jpg,97,174
"1204224,4315713,2850563",-67.48914601513461,"1204224,4315713,2850563",0,"2880000,10320138,6816913",./data/images/DUTS_class/631/n03690938_7771.jpg,97,174
"1354752,6466021,5522239",22.24224720650703,"1354752,6466021,5522239",0,"3067200,14637604,12501574",./data/images/DUTS_class/631/ILSVRC2012_test_00016498.jpg,97,174
"1505280,4763837,5396995",-8.151584545805221,"1505280,4763837,5396995",1,"3600000,11393743,12908053",./data/images/DUTS_class/631/n03690938_21929.jpg,97,174
"1655808,5365170,4435077",35.774354539203145,"1655808,5365170,4435077",1,"3960000,12829336,10605278",./data/images/DUTS_class/631/n03690938_5197.jpg,97,174
"1806336,3754359,3933010",49.38529630365072,"1806336,3754359,3933010",0,"4320000,8978332,9405465",./data/images/DUTS_class/631/n03690938_4485.jpg,97,174
"1956864,5577813,5527422",0.6619364980679308,"1956864,5577813,5527422",1,"4680000,13339596,13219284",./data/images/DUTS_class/631/n03690938_22396.jpg,97,174
"2107392,7649627,7270203",-59.48123117843136,"2107392,7649627,7270203",1,"5040000,18292539,17385365",./data/images/DUTS_class/631/ILSVRC2012_val_00037021.jpg,97,174
"2257920,3740251,3394062",-26.8889466908024,"2257920,3740251,3394062",1,"4806000,7962458,7225544",./data/images/DUTS_class/631/n03690938_11731.jpg,97,174
"2408448,4736476,4197411",-57.57816505744632,"2408448,4736476,4197411",1,"5760000,11327740,10038813",./data/images/DUTS_class/631/n03690938_4874.jpg,97,174
"2558976,5071487,5137109",35.54950819908478,"2558976,5071487,5137109",0,"6018000,11927109,12081282",./data/images/DUTS_class/341/ILSVRC2012_test_00078758.jpg,97,174
"2709504,4960804,3970267",-13.762456651771302,"2709504,4960804,3970267",1,"6480000,11863790,9494832",./data/images/DUTS_class/341/ILSVRC2012_test_00068635.jpg,97,174
"2860032,5575149,5384874",82.1457689278462,"2860032,5575149,5384874",0,"6840000,13331796,12876701",./data/images/DUTS_class/341/n02395406_2489.jpg,97,174
"3010560,4923603,3909585",-77.28630363172094,"3010560,4923603,3909585",1,"7200000,11775881,9350640",./data/images/DUTS_class/341/sun_bhxibcofzqvbompa.jpg,97,174
"3161088,6418599,6152410",64.667823476552,"3161088,6418599,6152410",0,"6728400,13662502,13096103",./data/images/DUTS_class/341/ILSVRC2014_train_00057684.jpg,97,174
"3311616,6308118,5254214",47.8242159259574,"3311616,6308118,5254214",1,"7920000,15087125,12566694",./data/images/DUTS_class/341/sun_abgroxwqlzwpdahh.jpg,97,174
"3462144,5879836,6222224",-33.342352369298446,"3462144,5879836,6222224",1,"8280000,14062163,14880996",./data/images/DUTS_class/341/n02395003_12715.jpg,97,174
"3612672,5953968,5216315",-83.01165577463199,"3612672,5953968,5216315",0,"8640000,14240070,12476007",./data/images/DUTS_class/341/ILSVRC2012_test_00041867.jpg,97,174
"3763200,6669577,6446771",59.334822618220024,"3763200,6669577,6446771",0,"9000000,15951046,15418173",./data/images/DUTS_class/341/ILSVRC2012_test_00009205.jpg,97,174
"3913728,6100363,5697128",34.8272838786922,"3913728,6100363,5697128",1,"8330400,12983282,12125263",./data/images/DUTS_class/341/n02395406_27546.jpg,97,174
"4064256,5292936,5611841",-85.57430188234981,"4064256,5292936,5611841",0,"9720000,12658603,13420828",./data/images/DUTS_class/341/ILSVRC2012_test_00035844.jpg,97,174
"4214784,6447113,6137341",51.453517560467,"4214784,6447113,6137341",1,"9844800,15058565,14335040",./data/images/DUTS_class/341/n02395003_15189.jpg,97,174
"150528,4657618,4745292",18.122395964468158,"150528,4657618,4745292",0,"384000,11878866,12102576",./data/images/DUTS_class/10/ILSVRC2012_test_00001100.jpg,98,273
"4365312,6566983,6084738",43.811721162866526,"4365312,6566983,6084738",1,"10440000,15705566,14552604",./data/images/DUTS_class/341/ILSVRC2012_test_00002965.jpg,97,174
"4515840,6498136,5303272",-83.69600118382613,"4515840,6498136,5303272",1,"9576000,13779147,11244542",./data/images/DUTS_class/341/sun_bxruhmomoqziomzz.jpg,97,174
"301056,5091878,5006266",-54.22783877783287,"301056,5091878,5006266",1,"758400,12827161,12611399",./data/images/DUTS_class/10/ILSVRC2012_val_00004006.jpg,98,273
"4666368,6997812,6525170",30.298474750006875,"4666368,6997812,6525170",0,"9932400,14893656,13887931",./data/images/DUTS_class/341/ILSVRC2013_test_00000501.jpg,97,174
"451584,6646335,7266377",48.61121209930835,"451584,6646335,7266377",0,"1094400,16105750,17607965",./data/images/DUTS_class/10/ILSVRC2012_test_00038338.jpg,98,273
"4816896,6877277,6879711",17.77241576620638,"4816896,6877277,6879711",0,"10252800,14637668,14642362",./data/images/DUTS_class/341/n02395406_5927.jpg,97,174
"602112,4948980,4720727",-54.940133879120424,"602112,4948980,4720727",1,"1372800,11284525,10763898",./data/images/DUTS_class/10/n01532829_4810.jpg,98,273
"752640,5351303,5693055",23.8937987477634,"752640,5351303,5693055",1,"1758000,12499388,13297645",./data/images/DUTS_class/10/ILSVRC2012_test_00048482.jpg,98,273
"903168,4119361,3830889",-8.989479322451004,"903168,4119361,3830889",0,"2880000,13133385,12213389",./data/images/DUTS_class/10/ILSVRC2013_test_00008275.jpg,98,273
"1053696,4962877,3750039",39.9705929187265,"1053696,4962877,3750039",0,"2410800,11355163,8579751",./data/images/DUTS_class/10/ILSVRC2012_test_00061109.jpg,98,273
"1204224,4836591,4754239",62.323956361229925,"1204224,4836591,4754239",0,"2745600,11026677,10838845",./data/images/DUTS_class/10/ILSVRC2012_test_00086507.jpg,98,273
"1354752,5271336,4644642",-80.23361510402341,"1354752,5271336,4644642",0,"2840400,11051643,9737235",./data/images/DUTS_class/10/ILSVRC2013_test_00003800.jpg,98,273
"1505280,5132671,4323320",33.13000055341243,"1505280,5132671,4323320",1,"3600000,12275562,10339885",./data/images/DUTS_class/10/ILSVRC2012_test_00034941.jpg,98,273
"1655808,6740751,7166274",-5.487216559556501,"1655808,6740751,7166274",1,"4224000,17193883,18279496",./data/images/DUTS_class/10/ILSVRC2012_test_00004192.jpg,98,273
"1806336,4446453,4441271",-36.90737259191996,"1806336,4446453,4441271",0,"5716800,14072710,14055917",./data/images/DUTS_class/10/ILSVRC2012_test_00035100.jpg,98,273
"1956864,5385109,5277004",-5.699069965661393,"1956864,5385109,5277004",1,"4680000,12878325,12619674",./data/images/DUTS_class/10/ILSVRC2012_test_00008576.jpg,98,273
"2107392,6053794,5772558",-58.554848915031755,"2107392,6053794,5772558",0,"5040000,14477180,13805261",./data/images/DUTS_class/10/n01503061_9538.jpg,98,273
"2257920,4787526,3911689",22.281265072964587,"2257920,4787526,3911689",0,"5184000,10991810,8981581",./data/images/DUTS_class/10/ILSVRC2012_test_00024744.jpg,98,273
"2408448,4755931,4579392",-82.05087849854152,"2408448,4755931,4579392",0,"5760000,11374126,10952357",./data/images/DUTS_class/10/ILSVRC2012_test_00041700.jpg,98,273
"150528,3851256,3517285",-57.011563075026,"150528,3851256,3517285",1,"384000,9822355,8969817",./data/images/DUTS_class/97/ILSVRC2012_test_00027444.jpg,99,126
"2558976,4412980,4012801",62.90325840452161,"2558976,4412980,4012801",1,"6120000,10554213,9597142",./data/images/DUTS_class/326/ILSVRC2012_test_00056594.jpg,98,273
"2709504,6426172,4885222",-18.842870102769748,"2709504,6426172,4885222",1,"6328800,15010411,11410681",./data/images/DUTS_class/326/ILSVRC2012_test_00069389.jpg,98,273
"301056,5048749,5843616",-78.65871235769899,"301056,5048749,5843616",0,"720000,12073755,13974460",./data/images/DUTS_class/97/ILSVRC2012_test_00029457.jpg,99,126
"2860032,5466949,4324937",72.89332581355984,"2860032,5466949,4324937",0,"6110400,11679989,9240317",./data/images/DUTS_class/326/ILSVRC2014_train_00009420.jpg,98,273
"3010560,5719285,4837718",46.77042395356114,"3010560,5719285,4837718",0,"6384000,12127851,10258274",./data/images/DUTS_class/326/ILSVRC2012_test_00027347.jpg,98,273
"451584,3637993,2804072",-74.45468775103839,"451584,3637993,2804072",0,"1425600,11486454,8853317",./data/images/DUTS_class/97/ILSVRC2012_test_00000030.jpg,99,126
"3161088,6092975,4605459",55.55106283234494,"3161088,6092975,4605459",0,"7560000,14571824,11014549",./data/images/DUTS_class/326/n02277742_25188.jpg,98,273
"602112,4627980,3285138",62.16438227455734,"602112,4627980,3285138",1,"1454400,11178834,7935156",./data/images/DUTS_class/97/ILSVRC2012_test_00042143.jpg,99,126
"3311616,6724453,6183406",10.373047334702335,"3311616,6724453,6183406",0,"7022400,14259158,13111699",./data/images/DUTS_class/326/ILSVRC2012_test_00062032.jpg,98,273
"3462144,6061204,5391940",-87.04635437743772,"3462144,6061204,5391940",0,"7369200,12900522,11475762",./data/images/DUTS_class/326/ILSVRC2012_test_00074960.jpg,98,273
"752640,4183777,5466894",78.39009494420492,"752640,4183777,5466894",0,"1800000,10005233,13073623",./data/images/DUTS_class/97/ILSVRC2012_test_00066492.jpg,99,126
"3612672,7329886,5513699",-61.34745221999258,"3612672,7329886,5513699",0,"7689600,15601109,11735778",./data/images/DUTS_class/326/ILSVRC2012_test_00049269.jpg,98,273
"903168,4270478,4143844",12.005779801494539,"903168,4270478,4143844",0,"2160000,10213653,9911143",./data/images/DUTS_class/97/ILSVRC2012_test_00082650.jpg,99,126
"3763200,6214600,6748677",5.4112235723021485,"3763200,6214600,6748677",0,"9330000,15406945,16731226",./data/images/DUTS_class/326/ILSVRC2012_test_00083371.jpg,98,273
"3913728,6397119,4392350",-52.79265992412563,"3913728,6397119,4392350",0,"8361600,13666918,9384646",./data/images/DUTS_class/326/n02277742_39053.jpg,98,273
"1053696,3934377,3502952",-47.6944504107849,"1053696,3934377,3502952",1,"2562000,9565671,8516992",./data/images/DUTS_class/97/ILSVRC2012_test_00055945.jpg,99,126
"4064256,6102857,5880180",15.35828737530035,"4064256,6102857,5880180",0,"9622800,14449326,13922148",./data/images/DUTS_class/326/ILSVRC2012_test_00071849.jpg,98,273
"1204224,4488768,3059165",17.33267090802579,"1204224,4488768,3059165",0,"2880000,10734793,7316264",./data/images/DUTS_class/97/ILSVRC2012_test_00092847.jpg,99,126
"4214784,7746108,5758003",-38.10880536570358,"4214784,7746108,5758003",1,"10080000,18525724,13771732",./data/images/DUTS_class/326/ILSVRC2012_val_00048641.jpg,98,273
"1354752,4730162,5429638",-74.81530674550649,"1354752,4730162,5429638",0,"3596400,12557111,14414112",./data/images/DUTS_class/97/ILSVRC2012_test_00059727.jpg,99,126
"4365312,6927024,4785658",-28.21826455089111,"4365312,6927024,4785658",0,"11240400,17836988,12322557",./data/images/DUTS_class/326/ILSVRC2012_test_00065026.jpg,98,273
"1505280,5432510,4839116",-59.00643371367283,"1505280,5432510,4839116",1,"3600000,12991193,11572114",./data/images/DUTS_class/97/ILSVRC2012_test_00044607.jpg,99,126
"4515840,7063522,5743317",71.9809934048648,"4515840,7063522,5743317",0,"10800000,16892322,13734985",./data/images/DUTS_class/326/n02281787_4649.jpg,98,273
"1655808,4995834,4191695",-2.727477603089497,"1655808,4995834,4191695",0,"3960000,11947766,10024618",./data/images/DUTS_class/97/ILSVRC2012_test_00074064.jpg,99,126
"4666368,6784518,6287145",41.911260373116114,"4666368,6784518,6287145",1,"13206000,19200218,17792889",./data/images/DUTS_class/326/n02277742_23477.jpg,98,273
"1806336,5178051,5055220",-50.206022865241145,"1806336,5178051,5055220",1,"4680000,13415927,13097761",./data/images/DUTS_class/97/ILSVRC2012_val_00000744.jpg,99,126
"4816896,7221324,5924428",33.783909067914564,"4816896,7221324,5924428",0,"14361600,21530608,17664929",./data/images/DUTS_class/326/n02281787_1600.jpg,98,273
"1956864,5839693,5419924",66.58106475575488,"1956864,5839693,5419924",0,"6099600,18202078,16893868",./data/images/DUTS_class/97/ILSVRC2012_test_00008446.jpg,99,126
"2107392,4982504,4907742",-22.57217860178234,"2107392,4982504,4907742",0,"5325600,12595779,12406378",./data/images/DUTS_class/97/ILSVRC2012_test_00086141.jpg,99,126
"2257920,4833986,4733001",-44.59915089200468,"2257920,4833986,4733001",1,"5904000,12640085,12375893",./data/images/DUTS_class/97/ILSVRC2012_test_00074453.jpg,99,126
"2408448,4781519,4013626",63.74039568719336,"2408448,4781519,4013626",0,"5760000,11436063,9599638",./data/images/DUTS_class/97/n03085013_24294.jpg,99,126
"2558976,6008659,5406506",88.5567286192519,"2558976,6008659,5406506",1,"5446800,12789728,11508400",./data/images/DUTS_class/348/ILSVRC2012_test_00022731.jpg,99,126
"2709504,6811826,5156453",-63.49613973288999,"2709504,6811826,5156453",1,"5767200,14498929,10976028",./data/images/DUTS_class/348/sun_blegsjvhpsslaqta.jpg,99,126
"2860032,6191094,5893299",-83.34381941726768,"2860032,6191094,5893299",1,"8892000,19248526,18323078",./data/images/DUTS_class/348/ILSVRC2012_test_00046557.jpg,99,126
"3010560,6860835,4167229",-6.4251287196033635,"3010560,6860835,4167229",1,"7176000,16350378,9931947",./data/images/DUTS_class/348/ILSVRC2012_test_00046235.jpg,99,126
"3161088,6203776,6085836",13.17669527694025,"3161088,6203776,6085836",1,"7434000,14589717,14312608",./data/images/DUTS_class/348/sun_amzymacmjemmttjk.jpg,99,126
"3311616,6825552,5924961",-80.94849123048664,"3311616,6825552,5924961",0,"7920000,16322134,14168937",./data/images/DUTS_class/348/n02412080_1867.jpg,99,126
"3462144,6371491,6049040",-66.04544691796164,"3462144,6371491,6049040",0,"8280000,15237064,14466581",./data/images/DUTS_class/348/sun_biwaxntayjuseiax.jpg,99,126
"3612672,6185398,4842771",10.875841594243212,"3612672,6185398,4842771",0,"8668800,14842503,11620359",./data/images/DUTS_class/348/sun_aswhhxvlacexakab.jpg,99,126
"3763200,6192056,4644488",76.77783267561699,"3763200,6192056,4644488",0,"12000000,19744646,14809748",./data/images/DUTS_class/348/sun_aarmvvgzebatsmfh.jpg,99,126
"150528,5957930,6442110",27.657133448661114,"150528,5957930,6442110",0,"360000,14249738,15407841",./data/images/DUTS_class/34/ILSVRC2012_test_00084919.jpg,100,41
"3913728,6584313,5901735",85.00469510628233,"3913728,6584313,5901735",1,"8268000,13909433,12467402",./data/images/DUTS_class/348/ILSVRC2014_train_00059998.jpg,99,126
