img_3,angle,img_2,flip,img_1,img_path,item,other_item
"3612672,5956753,5891602",19.577315892455573,"3612672,5956753,5891602",1,"8640000,14245552,14089864",./data/images/DUTS_class/803/n04252225_18214.jpg,75,264
"3763200,5610387,5568000",-31.996989058714252,"3763200,5610387,5568000",1,"8010000,11941060,11850682",./data/images/DUTS_class/803/ILSVRC2013_test_00008138.jpg,75,264
"3913728,5073107,4834981",-52.79834635491931,"3913728,5073107,4834981",1,"9360000,12132174,11562639",./data/images/DUTS_class/803/n04252225_10149.jpg,75,264
"4064256,6870272,6953570",22.55294339611571,"4064256,6870272,6953570",1,"9720000,16430077,16629023",./data/images/DUTS_class/803/ILSVRC2012_test_00071482.jpg,75,264
"4214784,6590857,6724634",48.21079416798108,"4214784,6590857,6724634",1,"8971200,14028347,14312846",./data/images/DUTS_class/803/ILSVRC2014_train_00027728.jpg,75,264
"4365312,8009377,8051274",-28.164390207500983,"4365312,8009377,8051274",1,"10440000,19155089,19255510",./data/images/DUTS_class/803/ILSVRC2012_test_00074401.jpg,75,264
"4515840,6331388,6207480",-74.00034673272569,"4515840,6331388,6207480",0,"10800000,15142232,14845974",./data/images/DUTS_class/803/n04252225_4454.jpg,75,264
"4666368,6561717,6589392",-45.10896025690182,"4666368,6561717,6589392",0,"9932400,13965829,14024936",./data/images/DUTS_class/803/ILSVRC2014_train_00023992.jpg,75,264
"4816896,7349491,7639872",24.33244531361805,"4816896,7349491,7639872",0,"11520000,17576165,18270488",./data/images/DUTS_class/803/n04252225_14620.jpg,75,264
"150528,3936220,3915465",25.97877838782453,"150528,3936220,3915465",0,"360000,9412717,9363229",./data/images/DUTS_class/53/n01728920_7616.jpg,76,33
"301056,4462684,3061404",80.7882226199756,"301056,4462684,3061404",0,"720000,10672488,7322115",./data/images/DUTS_class/53/ILSVRC2012_val_00028092.jpg,76,33
"451584,3948699,3833102",58.59686489606014,"451584,3948699,3833102",0,"1080000,9442693,9165875",./data/images/DUTS_class/53/n01728920_8493.jpg,76,33
"602112,3959925,3152620",51.83426706754228,"602112,3959925,3152620",1,"1536000,10099884,8040151",./data/images/DUTS_class/53/ILSVRC2012_test_00013429.jpg,76,33
"752640,4322564,3629215",-50.05199877350179,"752640,4322564,3629215",1,"1800000,10337012,8679039",./data/images/DUTS_class/53/n01728920_12478.jpg,76,33
"903168,6095664,5932088",69.9684009405382,"903168,6095664,5932088",0,"2160000,14576941,14185768",./data/images/DUTS_class/53/ILSVRC2012_test_00030600.jpg,76,33
"1053696,4807408,4013328",36.07492473927999,"1053696,4807408,4013328",1,"2520000,11497081,9597991",./data/images/DUTS_class/53/ILSVRC2012_test_00033565.jpg,76,33
"1204224,5450273,5472873",14.480321662368992,"1204224,5450273,5472873",1,"2880000,13033684,13088193",./data/images/DUTS_class/53/ILSVRC2012_test_00062880.jpg,76,33
"1354752,4195877,3714548",-27.794134491135853,"1354752,4195877,3714548",0,"3240000,10034202,8883143",./data/images/DUTS_class/53/ILSVRC2012_test_00091475.jpg,76,33
"1505280,5115841,5085519",-78.20183737939115,"1505280,5115841,5085519",0,"3204000,10888264,10823638",./data/images/DUTS_class/53/n01728920_11941.jpg,76,33
"1655808,4284412,4220233",3.005443719185962,"1655808,4284412,4220233",1,"4844400,12534787,12347000",./data/images/DUTS_class/53/ILSVRC2012_test_00035108.jpg,76,33
"1806336,5743746,6330034",48.62006258074536,"1806336,5743746,6330034",0,"3988800,12682501,13976626",./data/images/DUTS_class/53/ILSVRC2012_test_00070425.jpg,76,33
"1956864,5389608,5390920",-76.68036383060513,"1956864,5389608,5390920",1,"4680000,12889595,12892786",./data/images/DUTS_class/53/ILSVRC2012_test_00017351.jpg,76,33
"2107392,5153983,4992134",81.61376771015253,"2107392,5153983,4992134",1,"4485600,10969772,10625151",./data/images/DUTS_class/53/n01728920_2033.jpg,76,33
"2257920,5012654,4903418",81.08288575166034,"2257920,5012654,4903418",1,"5400000,11986690,11725541",./data/images/DUTS_class/53/ILSVRC2012_test_00000529.jpg,76,33
"2408448,5166062,4403326",60.32508014601685,"2408448,5166062,4403326",1,"5760000,12354427,10530402",./data/images/DUTS_class/53/n01728920_9802.jpg,76,33
"2558976,5696898,5469416",-28.64271895189557,"2558976,5696898,5469416",0,"6120000,13624197,13080353",./data/images/DUTS_class/920/n06874185_27683.jpg,76,33
"2709504,6324136,4389549",13.482647766170757,"2709504,6324136,4389549",0,"8640000,20165623,13996902",./data/images/DUTS_class/920/n06874185_8076.jpg,76,33
"2860032,5218719,5036216",-1.1141208621759515,"2860032,5218719,5036216",1,"6110400,11149746,10760321",./data/images/DUTS_class/920/n06874185_9178.jpg,76,33
"3010560,5645364,5735704",-50.0658308492586,"3010560,5645364,5735704",0,"7200000,13501499,13717679",./data/images/DUTS_class/920/n06874185_6122.jpg,76,33
"3161088,5226495,4820099",-79.08376780858391,"3161088,5226495,4820099",0,"7560000,12500125,11528217",./data/images/DUTS_class/920/ILSVRC2012_test_00072249.jpg,76,33
"3311616,6895696,7265721",67.07499986194068,"3311616,6895696,7265721",0,"7920000,16492112,17376916",./data/images/DUTS_class/920/ILSVRC2012_test_00069460.jpg,76,33
"3462144,5697819,5984155",-65.85089151944223,"3462144,5697819,5984155",0,"8280000,13626167,14310198",./data/images/DUTS_class/920/n06874185_24862.jpg,76,33
"3612672,6067773,6413052",-27.751134510516852,"3612672,6067773,6413052",0,"8640000,14510319,15335932",./data/images/DUTS_class/920/n06874185_22636.jpg,76,33
"3763200,6695985,7305816",-33.345086740605325,"3763200,6695985,7305816",0,"9000000,16012782,17471039",./data/images/DUTS_class/920/n06874185_34836.jpg,76,33
"3913728,6620026,6316052",63.90347213144776,"3913728,6620026,6316052",0,"9360000,15832987,15105913",./data/images/DUTS_class/920/ILSVRC2012_test_00008548.jpg,76,33
"4064256,6936135,6095482",14.898126555483715,"4064256,6936135,6095482",0,"9720000,16588736,14578446",./data/images/DUTS_class/920/n06874185_23178.jpg,76,33
"4214784,6151569,6167654",-31.291491395018873,"4214784,6151569,6167654",0,"10080000,14712958,14751227",./data/images/DUTS_class/920/n06874185_5283.jpg,76,33
"4365312,6490350,6307908",14.943502020865338,"4365312,6490350,6307908",0,"9256800,13763784,13376842",./data/images/DUTS_class/920/n06874185_578.jpg,76,33
"4515840,6520549,6548260",-82.41965188670551,"4515840,6520549,6548260",1,"9576000,13827890,13886613",./data/images/DUTS_class/920/n06874185_7182.jpg,76,33
"4666368,6161541,5887007",51.42480157617612,"4666368,6161541,5887007",1,"9969600,13163745,12577133",./data/images/DUTS_class/920/n06874185_12953.jpg,76,33
"150528,5238737,4161289",84.40206738732252,"150528,5238737,4161289",0,"360000,12528608,9951962",./data/images/DUTS_class/233/ILSVRC2012_test_00015881.jpg,77,81
"4816896,8169010,8379711",-0.6190639532375286,"4816896,8169010,8379711",0,"11596800,19666411,20173224",./data/images/DUTS_class/920/sun_apuvjkvoocvxbjeo.jpg,76,33
"301056,4693177,4052880",80.78215116613336,"301056,4693177,4052880",1,"640800,9987968,8625515",./data/images/DUTS_class/233/ILSVRC2012_test_00026111.jpg,77,81
"451584,3341171,3164546",-51.15706792578187,"451584,3341171,3164546",1,"1080000,7989470,7567219",./data/images/DUTS_class/233/ILSVRC2012_test_00035560.jpg,77,81
"602112,4111556,3897108",-8.458484364961933,"602112,4111556,3897108",0,"1171200,7997699,7580513",./data/images/DUTS_class/233/ILSVRC2012_test_00001011.jpg,77,81
"752640,4590322,3854506",42.905854002974216,"752640,4590322,3854506",0,"1602000,9770701,8204955",./data/images/DUTS_class/233/ILSVRC2012_val_00032290.jpg,77,81
"903168,5417797,4098406",-67.70019541788902,"903168,5417797,4098406",1,"2160000,12955619,9800881",./data/images/DUTS_class/233/ILSVRC2012_test_00007244.jpg,77,81
"1053696,4742289,3644307",-71.08074214961606,"1053696,4742289,3644307",1,"2520000,11341221,8715241",./data/images/DUTS_class/233/ILSVRC2012_val_00032822.jpg,77,81
"1204224,3942446,3698211",-9.794694866006168,"1204224,3942446,3698211",1,"2985600,9774418,9168827",./data/images/DUTS_class/233/n02106382_1955.jpg,77,81
"1354752,4243565,3931654",-62.19649167536029,"1354752,4243565,3931654",1,"2570400,8050828,7459236",./data/images/DUTS_class/233/ILSVRC2012_val_00037396.jpg,77,81
"1505280,6595526,6775502",1.5327581862237452,"1505280,6595526,6775502",0,"3216000,14090649,14475382",./data/images/DUTS_class/233/ILSVRC2012_val_00033178.jpg,77,81
"1655808,5182036,3981870",-14.914346766681929,"1655808,5182036,3981870",1,"3814800,11939234,9174133",./data/images/DUTS_class/233/ILSVRC2012_test_00058472.jpg,77,81
"1806336,5523788,4783816",-22.389645144058946,"1806336,5523788,4783816",1,"4348800,13300211,11518135",./data/images/DUTS_class/86/n01806567_1443.jpg,77,81
"1956864,5097156,4845273",-58.86537898967315,"1956864,5097156,4845273",0,"4680000,12188995,11586946",./data/images/DUTS_class/86/ILSVRC2012_test_00052660.jpg,77,81
"2107392,5622183,5115545",-60.9144227447031,"2107392,5622183,5115545",1,"5174400,13804455,12560536",./data/images/DUTS_class/86/ILSVRC2012_test_00005052.jpg,77,81
"2257920,5161345,5021456",81.29340758800708,"2257920,5161345,5021456",1,"5616000,12837044,12489269",./data/images/DUTS_class/86/ILSVRC2012_test_00037184.jpg,77,81
"2408448,5570996,4511848",-23.39704825723949,"2408448,5570996,4511848",0,"7353600,17009935,13776126",./data/images/DUTS_class/86/ILSVRC2012_test_00027576.jpg,77,81
"2558976,5486439,5226384",-73.62605433327344,"2558976,5486439,5226384",1,"7160400,15352181,14624682",./data/images/DUTS_class/86/n01807496_6631.jpg,77,81
"2709504,5978302,5665904",24.88939516722715,"2709504,5978302,5665904",1,"5767200,12725745,12060715",./data/images/DUTS_class/86/ILSVRC2014_train_00014780.jpg,77,81
"2860032,5643751,4370745",47.90845696154781,"2860032,5643751,4370745",1,"7866000,15522157,12021285",./data/images/DUTS_class/86/ILSVRC2012_test_00030379.jpg,77,81
"3010560,6565666,5119717",15.965683463120158,"3010560,6565666,5119717",0,"6432000,14027775,10939024",./data/images/DUTS_class/86/ILSVRC2012_test_00083413.jpg,77,81
"3161088,6867312,6038386",43.23064905928504,"3161088,6867312,6038386",0,"7484400,16259257,14296629",./data/images/DUTS_class/86/ILSVRC2012_test_00001891.jpg,77,81
"3311616,6276847,5225301",78.09560811574816,"3311616,6276847,5225301",0,"7550400,14311875,11913655",./data/images/DUTS_class/86/ILSVRC2012_test_00009808.jpg,77,81
"150528,2891915,2552624",15.371356196451359,"150528,2891915,2552624",0,"364800,7007572,6185522",./data/images/DUTS_class/722/n03942813_7876.jpg,78,185
"301056,5818926,6693534",85.68897096132852,"301056,5818926,6693534",1,"640800,12383725,14244304",./data/images/DUTS_class/722/n03942813_8200.jpg,78,185
"451584,3122521,1788413",15.7285616302394,"451584,3122521,1788413",0,"961200,6645914,3808355",./data/images/DUTS_class/722/n03134739_7765.jpg,78,185
"602112,3789609,3095156",66.82782508192551,"602112,3789609,3095156",0,"1281600,8065192,6587452",./data/images/DUTS_class/722/n03942813_8944.jpg,78,185
"752640,5167585,5080992",51.65388789527538,"752640,5167585,5080992",0,"1602000,10998440,10814141",./data/images/DUTS_class/722/ILSVRC2013_test_00007302.jpg,78,185
"903168,4363333,3547590",-31.018531493818127,"903168,4363333,3547590",1,"2520000,12174222,9898145",./data/images/DUTS_class/722/n03445777_6265.jpg,78,185
"1053696,3913183,3119739",-48.524966651435655,"1053696,3913183,3119739",1,"2520000,9358957,7461764",./data/images/DUTS_class/722/n03942813_8657.jpg,78,185
"1204224,6343837,6097479",-67.81009970282906,"1204224,6343837,6097479",0,"2563200,13501140,12976656",./data/images/DUTS_class/722/n03942813_8403.jpg,78,185
"1354752,4602356,4421364",-4.208876815968381,"1354752,4602356,4421364",1,"3240000,11006254,10573411",./data/images/DUTS_class/722/n03942813_709.jpg,78,185
"1505280,4497948,3562684",-68.66466524479604,"1505280,4497948,3562684",0,"4800000,14342697,11360382",./data/images/DUTS_class/722/n03942813_2214.jpg,78,185
"1655808,2965504,2196880",30.854726983096327,"1655808,2965504,2196880",0,"3960000,7092546,5254843",./data/images/DUTS_class/722/n03942813_8850.jpg,78,185
"1806336,4446542,4071948",-48.88682592179286,"1806336,4446542,4071948",1,"3859200,9501388,8700482",./data/images/DUTS_class/722/n03942813_8841.jpg,78,185
"1956864,3841020,3850950",54.15015279421515,"1956864,3841020,3850950",0,"4680000,9185647,9209063",./data/images/DUTS_class/722/n03942813_2956.jpg,78,185
"2107392,4630939,4638869",-76.13815824682659,"2107392,4630939,4638869",0,"5040000,11074392,11093321",./data/images/DUTS_class/722/n07747607_9900.jpg,78,185
"2257920,5744851,5203218",-81.07640098279239,"2257920,5744851,5203218",0,"5400000,13739089,12444212",./data/images/DUTS_class/722/n03942813_7718.jpg,78,185
"2408448,4893889,3885040",-39.03128342759492,"2408448,4893889,3885040",1,"5760000,11703662,9291382",./data/images/DUTS_class/722/n03942813_15684.jpg,78,185
"2558976,6228677,5315118",-37.971553986278316,"2558976,6228677,5315118",1,"6160800,14997142,12797426",./data/images/DUTS_class/385/n02504013_6027.jpg,78,185
"2709504,5088586,4217504",6.182567556713322,"2709504,5088586,4217504",1,"5767200,10830520,8977215",./data/images/DUTS_class/385/ILSVRC2012_test_00004406.jpg,78,185
"2860032,6330290,5819290",48.049357329239854,"2860032,6330290,5819290",1,"6840000,15138409,13916680",./data/images/DUTS_class/385/sun_bppcrcqkoyoudwct.jpg,78,185
"3010560,5966494,5132625",-33.71631332841949,"3010560,5966494,5132625",1,"8304000,16457637,14157708",./data/images/DUTS_class/385/n02504458_1022.jpg,78,185
"3161088,6044831,5752438",-85.62005721655555,"3161088,6044831,5752438",1,"7560000,14457399,13758269",./data/images/DUTS_class/385/ILSVRC2012_test_00072326.jpg,78,185
"3311616,6937716,6483401",31.88622045000911,"3311616,6937716,6483401",1,"7048800,14765411,13798907",./data/images/DUTS_class/385/n02504013_405.jpg,78,185
"3462144,6013714,5812824",9.311101551429132,"3462144,6013714,5812824",1,"7369200,12799648,12371753",./data/images/DUTS_class/385/ILSVRC2014_train_00039398.jpg,78,185
"3612672,5913332,5614926",-2.6851714361045964,"3612672,5913332,5614926",1,"8640000,14142888,13429217",./data/images/DUTS_class/385/ILSVRC2012_test_00000677.jpg,78,185
"3763200,7298260,6581802",-67.8870810742489,"3763200,7298260,6581802",0,"8040000,15592876,14062431",./data/images/DUTS_class/385/ILSVRC2014_train_00007106.jpg,78,185
"3913728,5638354,5205129",-85.73126595241358,"3913728,5638354,5205129",0,"8018400,11551491,10663648",./data/images/DUTS_class/385/sun_bhxojqzfyjwcfbcw.jpg,78,185
"4064256,7170594,6728908",-47.36844823307746,"4064256,7170594,6728908",1,"8683200,15319376,14375925",./data/images/DUTS_class/385/ILSVRC2014_train_00010614.jpg,78,185
"4214784,5453088,4912366",-7.664311663928713,"4214784,5453088,4912366",1,"10080000,13040684,11747587",./data/images/DUTS_class/385/n02504013_620.jpg,78,185
"4365312,6865614,6247902",50.7538711131684,"4365312,6865614,6247902",1,"12702000,19976476,18179701",./data/images/DUTS_class/385/sun_bgojeoiyczsgnqtp.jpg,78,185
"4515840,6451430,6212315",-6.623175255332953,"4515840,6451430,6212315",1,"8172000,11674405,11241788",./data/images/DUTS_class/385/ILSVRC2012_test_00003238.jpg,78,185
"4666368,6549443,6071090",-61.61401468791314,"4666368,6549443,6071090",1,"9932400,13939368,12921550",./data/images/DUTS_class/385/n02504013_7831.jpg,78,185
"4816896,6510296,5998261",-67.31593642426392,"4816896,6510296,5998261",1,"11520000,15569573,14345223",./data/images/DUTS_class/385/n02504013_411.jpg,78,185
"150528,3933918,3794876",47.62125854040392,"150528,3933918,3794876",0,"320400,8372350,8076286",./data/images/DUTS_class/372/ILSVRC2012_test_00035344.jpg,79,1
"301056,4741773,4603210",-68.61084341217615,"301056,4741773,4603210",0,"720000,11340677,11009068",./data/images/DUTS_class/372/ILSVRC2012_test_00003129.jpg,79,1
"451584,4901223,4759344",18.996346296652483,"451584,4901223,4759344",0,"1087200,11800379,11458716",./data/images/DUTS_class/372/ILSVRC2012_test_00041682.jpg,79,1
"602112,3982317,3617879",-39.00502603366694,"602112,3982317,3617879",1,"1440000,9523706,8651955",./data/images/DUTS_class/372/ILSVRC2012_test_00000382.jpg,79,1
"752640,4872730,4732739",-38.29957869703136,"752640,4872730,4732739",0,"1602000,10369088,10070867",./data/images/DUTS_class/372/n02486410_9527.jpg,79,1
"903168,5395597,5063731",-59.695409380162566,"903168,5395597,5063731",1,"1929600,11528404,10819479",./data/images/DUTS_class/372/n02486410_5444.jpg,79,1
"1053696,3082226,2765493",74.25297034925805,"1053696,3082226,2765493",1,"2251200,6584803,5908150",./data/images/DUTS_class/372/n02486410_12180.jpg,79,1
"1204224,3979614,3378675",-9.523386082279046,"1204224,3979614,3378675",1,"2563200,8470374,7191530",./data/images/DUTS_class/372/ILSVRC2012_test_00097629.jpg,79,1
"1354752,4700845,3790765",-14.906537616231985,"1354752,4700845,3790765",0,"3240000,11241786,9065882",./data/images/DUTS_class/372/ILSVRC2012_val_00030727.jpg,79,1
"1505280,5850723,5177139",-27.527829992696233,"1505280,5850723,5177139",0,"4740000,18423557,16302740",./data/images/DUTS_class/372/n02486410_3975.jpg,79,1
"1655808,4474810,3673578",88.82381480679432,"1655808,4474810,3673578",0,"4514400,12199713,10015380",./data/images/DUTS_class/372/n02486410_4265.jpg,79,1
"1806336,6696943,6156695",8.476234866492447,"1806336,6696943,6156695",1,"3902400,14466632,13299448",./data/images/DUTS_class/372/ILSVRC2012_test_00051957.jpg,79,1
"1956864,5687010,4833591",5.219429634712442,"1956864,5687010,4833591",1,"4680000,13600037,11558939",./data/images/DUTS_class/372/ILSVRC2012_test_00094656.jpg,79,1
"2107392,5545994,5288197",86.75534357247045,"2107392,5545994,5288197",1,"5040000,13262615,12646268",./data/images/DUTS_class/372/ILSVRC2012_test_00007981.jpg,79,1
"2257920,5369644,4921525",57.515867293619216,"2257920,5369644,4921525",1,"5400000,12842606,11771135",./data/images/DUTS_class/372/ILSVRC2012_test_00001701.jpg,79,1
"2408448,5658868,5040741",9.176516223854124,"2408448,5658868,5040741",0,"5932800,13939029,12416288",./data/images/DUTS_class/372/n02486410_4260.jpg,79,1
"2558976,5218641,5119336",-32.08715436261349,"2558976,5218641,5119336",0,"5446800,11106593,10895501",./data/images/DUTS_class/934/n07697537_21059.jpg,79,1
"2709504,5839454,5513406",-83.24957193977143,"2709504,5839454,5513406",0,"4752000,10241258,9669536",./data/images/DUTS_class/934/n07697537_15856.jpg,79,1
"2860032,6192263,5252539",-44.364730758415995,"2860032,6192263,5252539",0,"6840000,14808339,12561358",./data/images/DUTS_class/934/n07697537_31178.jpg,79,1
"3010560,6367943,5684531",-10.357511817217528,"3010560,6367943,5684531",1,"6408000,13554874,12101093",./data/images/DUTS_class/934/n07697537_20303.jpg,79,1
"3161088,5178182,3832116",-74.54898170852408,"3161088,5178182,3832116",0,"7560000,12384410,9165839",./data/images/DUTS_class/934/n07697537_5294.jpg,79,1
"3311616,4979568,4598743",-51.83923150644746,"3311616,4979568,4598743",1,"7920000,11908048,10997891",./data/images/DUTS_class/934/n07697537_10559.jpg,79,1
"3462144,5876172,5104414",32.7695898242315,"3462144,5876172,5104414",1,"8280000,14053079,12207503",./data/images/DUTS_class/934/n07697537_24153.jpg,79,1
"3612672,5956545,4371505",-0.3256187536169506,"3612672,5956545,4371505",0,"8640000,14244874,10454397",./data/images/DUTS_class/934/n07697537_18866.jpg,79,1
"3763200,6284360,4661368",57.06894422338158,"3763200,6284360,4661368",0,"9000000,15028983,11148105",./data/images/DUTS_class/934/n07697537_30165.jpg,79,1
"3913728,5491304,4046559",85.0629934569684,"3913728,5491304,4046559",0,"9360000,13133016,9678485",./data/images/DUTS_class/934/n07697537_14218.jpg,79,1
"4064256,6552194,5976387",-71.46099455037249,"4064256,6552194,5976387",0,"7970400,12850431,11720849",./data/images/DUTS_class/934/n07697537_13242.jpg,79,1
"4214784,5095166,4782133",-60.013736427946704,"4214784,5095166,4782133",0,"10080000,12184973,11436515",./data/images/DUTS_class/934/n07697537_32913.jpg,79,1
"4365312,7065210,5718047",80.63527731272809,"4365312,7065210,5718047",1,"10440000,16896087,13674526",./data/images/DUTS_class/934/n07697537_28836.jpg,79,1
"4515840,6881216,6599231",76.9028216108465,"4515840,6881216,6599231",1,"10800000,16457402,15783288",./data/images/DUTS_class/934/n07697537_1002.jpg,79,1
"4666368,6279109,5807789",78.11543331632916,"4666368,6279109,5807789",0,"9895200,13315623,12315894",./data/images/DUTS_class/934/n07697537_16855.jpg,79,1
"4816896,6231023,6226661",76.62314123846949,"4816896,6231023,6226661",0,"11520000,14902690,14892415",./data/images/DUTS_class/934/n07697537_31900.jpg,79,1
"150528,3788677,3724300",-51.15557799443255,"150528,3788677,3724300",0,"360000,9060500,8906435",./data/images/DUTS_class/654/n03769881_7679.jpg,80,179
"301056,4512445,4450365",47.35909273517036,"301056,4512445,4450365",0,"758400,11367247,11210830",./data/images/DUTS_class/654/n03769881_5472.jpg,80,179
"451584,4163313,3719844",30.626424398826856,"451584,4163313,3719844",1,"864000,7965152,7116691",./data/images/DUTS_class/654/n03769881_737.jpg,80,179
"602112,4283342,4294908",65.77322084005942,"602112,4283342,4294908",0,"1440000,10243257,10270821",./data/images/DUTS_class/654/n03769881_8362.jpg,80,179
"752640,5749428,4002589",-48.408564086371314,"752640,5749428,4002589",0,"1800000,13749229,9572068",./data/images/DUTS_class/654/n03769881_6417.jpg,80,179
"903168,4928580,4777432",-57.03661343362153,"903168,4928580,4777432",0,"2203200,12022533,11653623",./data/images/DUTS_class/654/n03769881_8204.jpg,80,179
"1053696,5147499,5301197",30.63965844502373,"1053696,5147499,5301197",0,"2242800,10957747,11285040",./data/images/DUTS_class/654/n03769881_6693.jpg,80,179
"1204224,4479179,4219124",40.045368573271105,"1204224,4479179,4219124",1,"2880000,10712053,10089893",./data/images/DUTS_class/654/n03769881_4379.jpg,80,179
"1354752,4956173,5100455",-20.88946698819421,"1354752,4956173,5100455",0,"2678400,9798795,10084261",./data/images/DUTS_class/654/n03769881_6073.jpg,80,179
"1505280,4954726,5013006",-18.692750740344177,"1505280,4954726,5013006",0,"3600000,11849932,11989058",./data/images/DUTS_class/654/n03769881_6855.jpg,80,179
"1655808,4151014,4306140",-53.071983595581635,"1655808,4151014,4306140",0,"3960000,9927811,10298025",./data/images/DUTS_class/654/n03769881_14354.jpg,80,179
"1806336,4951493,4840309",61.61995159756646,"1806336,4951493,4840309",1,"3686400,10102819,9875979",./data/images/DUTS_class/654/n03770679_3769.jpg,80,179
"1956864,5011341,4807343",0.9863453483447272,"1956864,5011341,4807343",1,"4726800,12102115,11609458",./data/images/DUTS_class/654/n03769881_8096.jpg,80,179
"2107392,3598592,3587356",51.12395439537204,"2107392,3598592,3587356",1,"5040000,8606670,8580072",./data/images/DUTS_class/654/n03769881_7871.jpg,80,179
"2257920,4177525,4293369",31.32822011315837,"2257920,4177525,4293369",0,"4050000,7493155,7701080",./data/images/DUTS_class/654/n03769881_3950.jpg,80,179
"2408448,4677177,4692404",-84.16941963230255,"2408448,4677177,4692404",0,"5760000,11185422,11221625",./data/images/DUTS_class/654/ILSVRC2012_test_00044565.jpg,80,179
"2558976,5317604,5236877",68.24452993240982,"2558976,5317604,5236877",1,"6120000,12717332,12524270",./data/images/DUTS_class/859/n04442312_6644.jpg,80,179
"2709504,5834303,5551438",36.960900088709344,"2709504,5834303,5551438",1,"5421600,11674757,11108751",./data/images/DUTS_class/859/ILSVRC2014_train_00021915.jpg,80,179
"2860032,6449575,6040682",48.29630282135312,"2860032,6449575,6040682",1,"6840000,15424516,14446728",./data/images/DUTS_class/859/n04442312_7675.jpg,80,179
"3010560,6355197,5336047",-5.113573987323036,"3010560,6355197,5336047",0,"6408000,13527027,11357506",./data/images/DUTS_class/859/n04442312_8435.jpg,80,179
"3161088,5609701,5440940",20.31083448630619,"3161088,5609701,5440940",1,"10029600,17799008,17263198",./data/images/DUTS_class/859/n04442312_22297.jpg,80,179
"3311616,7508033,6231388",38.092372407261074,"3311616,7508033,6231388",0,"10032000,22742597,18875875",./data/images/DUTS_class/859/n04442312_9785.jpg,80,179
"3462144,5465654,5143808",25.60911956750884,"3462144,5465654,5143808",0,"8280000,13070648,12301151",./data/images/DUTS_class/859/n04442312_13486.jpg,80,179
"3612672,6966403,6953154",68.80898558530289,"3612672,6966403,6953154",1,"8640000,16660570,16628711",./data/images/DUTS_class/859/n04442312_21000.jpg,80,179
"3763200,5329999,5288522",85.48470723011036,"3763200,5329999,5288522",0,"11880000,16826601,16695386",./data/images/DUTS_class/859/n04442312_17818.jpg,80,179
"3913728,6978142,6871574",65.29728214077511,"3913728,6978142,6871574",1,"9984000,17799320,17527256",./data/images/DUTS_class/859/n04442312_9239.jpg,80,179
"4064256,6233290,5614907",-69.67191033987353,"4064256,6233290,5614907",1,"9720000,14906550,13427855",./data/images/DUTS_class/859/n04392985_8898.jpg,80,179
"4214784,6650451,6475644",-29.976069877601404,"4214784,6650451,6475644",0,"10080000,15904159,15486261",./data/images/DUTS_class/859/n04442312_15554.jpg,80,179
"4365312,6316426,5960720",-49.015893751053575,"4365312,6316426,5960720",0,"10474800,15156580,14302658",./data/images/DUTS_class/859/n04442312_11765.jpg,80,179
"4515840,6671801,6214030",-56.819572533811595,"4515840,6671801,6214030",0,"10836000,16009133,14910261",./data/images/DUTS_class/859/ILSVRC2014_train_00024139.jpg,80,179
"4666368,6108410,5018254",-21.884095173979645,"4666368,6108410,5018254",1,"11160000,14608771,12002078",./data/images/DUTS_class/859/n04442312_22926.jpg,80,179
"4816896,6593485,6576011",-24.982998421076037,"4816896,6593485,6576011",0,"10252800,14033623,13996557",./data/images/DUTS_class/859/ILSVRC2014_train_00022779.jpg,80,179
"150528,4438425,3399366",38.40935839464282,"150528,4438425,3399366",1,"343200,10119709,7750520",./data/images/DUTS_class/86/ILSVRC2012_test_00087110.jpg,81,206
"301056,4436849,3752268",-58.41502163929196,"301056,4436849,3752268",1,"667200,9832472,8315142",./data/images/DUTS_class/86/ILSVRC2012_test_00073524.jpg,81,206
"451584,4007421,3427200",66.0567134374221,"451584,4007421,3427200",1,"1029600,9138327,7815223",./data/images/DUTS_class/86/ILSVRC2012_test_00048282.jpg,81,206
"602112,4075882,3525957",70.01979124388654,"602112,4075882,3525957",1,"1324800,8967559,7757103",./data/images/DUTS_class/86/ILSVRC2012_test_00059865.jpg,81,206
"752640,5304703,3858760",-75.55188258927019,"752640,5304703,3858760",0,"1608000,11333775,8245024",./data/images/DUTS_class/86/ILSVRC2012_test_00083413.jpg,81,206
"903168,5293116,5078461",-0.9219897328118236,"903168,5293116,5078461",1,"2397600,14051780,13481722",./data/images/DUTS_class/86/ILSVRC2012_test_00067681.jpg,81,206
"1053696,5244648,4415724",-56.80023770376564,"1053696,5244648,4415724",0,"2494800,12418057,10455429",./data/images/DUTS_class/86/ILSVRC2012_test_00001891.jpg,81,206
"1204224,4708262,4456403",74.39362983183324,"1204224,4708262,4456403",0,"2880000,11258995,10656946",./data/images/DUTS_class/86/ILSVRC2012_test_00052660.jpg,81,206
"1354752,5698350,5154874",-70.78895240689972,"1354752,5698350,5154874",1,"3175200,13356036,12081693",./data/images/DUTS_class/86/ILSVRC2012_test_00017183.jpg,81,206
"1505280,4914709,4654657",54.128290907970275,"1505280,4914709,4654657",1,"4212000,13752281,13024782",./data/images/DUTS_class/86/n01807496_6631.jpg,81,206
"1655808,5232761,4145722",68.74526433429878,"1655808,5232761,4145722",1,"4224000,13346125,10573447",./data/images/DUTS_class/86/ILSVRC2012_test_00093179.jpg,81,206
