img_3,angle,img_2,flip,img_1,img_path,item,other_item
"3161088,5348529,5139071",25.532763929631514,"3161088,5348529,5139071",1,"7509600,12705227,12207186",./data/images/DUTS_class/529/n03188531_1873.jpg,42,30
"3311616,4605100,4354829",-18.787709010058663,"3311616,4605100,4354829",1,"7920000,11012313,10414117",./data/images/DUTS_class/529/n03188531_3252.jpg,42,30
"3462144,5931052,5612498",4.166204808522878,"3462144,5931052,5612498",0,"8280000,14184964,13423563",./data/images/DUTS_class/529/ILSVRC2012_test_00001048.jpg,42,30
"3612672,6319399,6244005",71.01873710391091,"3612672,6319399,6244005",1,"8640000,15113823,14933665",./data/images/DUTS_class/529/ILSVRC2012_test_00000678.jpg,42,30
"3763200,5983771,4922661",9.406639792386741,"3763200,5983771,4922661",1,"8040000,12784399,10517645",./data/images/DUTS_class/529/ILSVRC2012_test_00008802.jpg,42,30
"3913728,5337001,4986499",79.4619571000525,"3913728,5337001,4986499",1,"9360000,12762857,11924608",./data/images/DUTS_class/529/ILSVRC2012_test_00037015.jpg,42,30
"4064256,6112786,5338102",-25.079162773591328,"4064256,6112786,5338102",1,"9720000,14619968,12767478",./data/images/DUTS_class/529/ILSVRC2012_test_00085328.jpg,42,30
"4214784,6196093,6214701",-13.29846380627923,"4214784,6196093,6214701",1,"9038400,13288422,13328242",./data/images/DUTS_class/529/ILSVRC2012_val_00032769.jpg,42,30
"4365312,6061953,6102699",19.148842849186792,"4365312,6061953,6102699",0,"9291600,12901297,12988145",./data/images/DUTS_class/529/n03188531_1987.jpg,42,30
"4515840,5854854,5229943",30.98676692072378,"4515840,5854854,5229943",0,"9612000,12460738,11131309",./data/images/DUTS_class/529/n03188531_2314.jpg,42,30
"4666368,7011741,5714023",13.008825365423093,"4666368,7011741,5714023",0,"11160000,16770569,13667586",./data/images/DUTS_class/529/ILSVRC2012_test_00034312.jpg,42,30
"4816896,4251185,3835291",79.59393449104323,"4816896,4251185,3835291",1,"11520000,10166518,9172415",./data/images/DUTS_class/529/ILSVRC2012_test_00017673.jpg,42,30
"150528,3198987,3085543",-4.606944388133897,"150528,3198987,3085543",1,"393600,8364777,8068260",./data/images/DUTS_class/627/n03670208_3266.jpg,43,253
"301056,3258165,3283622",-5.402293520781996,"301056,3258165,3283622",0,"720000,7791831,7852961",./data/images/DUTS_class/627/n03670208_7885.jpg,43,253
"451584,2862210,3127339",-11.688443268678668,"451584,2862210,3127339",1,"810000,5133755,5609378",./data/images/DUTS_class/627/n03670208_5255.jpg,43,253
"602112,2892674,2656555",-29.041019805497502,"602112,2892674,2656555",1,"1156800,5556948,5103198",./data/images/DUTS_class/627/n03670208_49820.jpg,43,253
"752640,3824338,3118910",23.838580780327266,"752640,3824338,3118910",1,"1500000,7621299,6214873",./data/images/DUTS_class/627/n03670208_4237.jpg,43,253
"903168,3501816,3566650",-75.10355763922523,"903168,3501816,3566650",0,"2160000,8374816,8529568",./data/images/DUTS_class/627/n03670208_37379.jpg,43,253
"1053696,3937789,4942402",57.911531895849066,"1053696,3937789,4942402",1,"2520000,9416998,11819593",./data/images/DUTS_class/627/n03670208_16392.jpg,43,253
"1204224,4095625,4055690",61.334032546401204,"1204224,4095625,4055690",0,"2880000,9793698,9698301",./data/images/DUTS_class/627/ILSVRC2012_test_00009208.jpg,43,253
"1354752,3961317,4141318",52.25735542575694,"1354752,3961317,4141318",0,"2883600,8430890,8814020",./data/images/DUTS_class/627/n03670208_16296.jpg,43,253
"1505280,4618079,2488700",-42.100438175894034,"1505280,4618079,2488700",1,"3600000,11045432,5952296",./data/images/DUTS_class/627/n03670208_34154.jpg,43,253
"1655808,3111558,3197879",75.17696255319163,"1655808,3111558,3197879",1,"3511200,6599410,6782363",./data/images/DUTS_class/627/n03670208_31575.jpg,43,253
"1806336,4708321,2834414",-72.08049584314385,"1806336,4708321,2834414",0,"4320000,11261489,6779603",./data/images/DUTS_class/627/n03670208_35150.jpg,43,253
"1956864,3376233,3509063",-47.646701404967644,"1956864,3376233,3509063",0,"4165200,7184866,7467719",./data/images/DUTS_class/627/n03770679_27571.jpg,43,253
"2107392,5028827,4599156",43.86200407930764,"2107392,5028827,4599156",1,"4468800,10663879,9752222",./data/images/DUTS_class/627/ILSVRC2012_val_00044056.jpg,43,253
"2257920,3847858,3777968",4.296725324731085,"2257920,3847858,3777968",1,"4788000,8158892,8010687",./data/images/DUTS_class/627/ILSVRC2012_test_00074102.jpg,43,253
"2408448,5950498,5588575",-35.388561190970634,"2408448,5950498,5588575",0,"5760000,14230636,13364733",./data/images/DUTS_class/627/ILSVRC2012_test_00095992.jpg,43,253
"150528,2158620,2218625",48.63308296703265,"150528,2158620,2218625",1,"320400,4593823,4721457",./data/images/DUTS_class/88/ILSVRC2013_test_00004997.jpg,44,145
"2558976,3777429,3373536",-17.807894420013582,"2558976,3777429,3373536",0,"6120000,9032647,8066678",./data/images/DUTS_class/651/ILSVRC2012_test_00060398.jpg,43,253
"2709504,4939497,4615911",-34.192158581033645,"2709504,4939497,4615911",1,"5767200,10513643,9824871",./data/images/DUTS_class/651/n03761084_57801.jpg,43,253
"301056,3698065,3262473",22.200308687591786,"301056,3698065,3262473",0,"768000,9430672,8319673",./data/images/DUTS_class/88/ILSVRC2012_test_00086230.jpg,44,145
"2860032,5262076,5040850",12.267510150702591,"2860032,5262076,5040850",1,"6840000,12583692,12054730",./data/images/DUTS_class/651/n03761084_45377.jpg,43,253
"451584,3682875,3440254",-48.69425306239447,"451584,3682875,3440254",1,"1224000,9980901,9323607",./data/images/DUTS_class/88/ILSVRC2012_test_00010862.jpg,44,145
"3010560,4995763,4900706",40.10587658775452,"3010560,4995763,4900706",1,"6408000,10632190,10430158",./data/images/DUTS_class/651/n03761084_30448.jpg,43,253
"3161088,4856160,4490984",49.15985753308246,"3161088,4856160,4490984",0,"7560000,11612940,10740182",./data/images/DUTS_class/651/n03761084_13672.jpg,43,253
"602112,4489098,4024119",16.08122186248052,"602112,4489098,4024119",0,"1440000,10733366,9621586",./data/images/DUTS_class/88/n03745146_51045.jpg,44,145
"3311616,3951346,4020836",29.053523687375346,"3311616,3951346,4020836",0,"7920000,9449312,9615727",./data/images/DUTS_class/651/n03761084_9483.jpg,43,253
"752640,4354050,3676274",-1.1359812177726385,"752640,4354050,3676274",1,"1920000,11105039,9376341",./data/images/DUTS_class/88/ILSVRC2012_test_00071338.jpg,44,145
"3462144,5189490,4470872",-80.77236772953434,"3462144,5189490,4470872",1,"7369200,11044475,9515156",./data/images/DUTS_class/651/n03761084_13604.jpg,43,253
"903168,3760144,3487752",-51.68083092332746,"903168,3760144,3487752",1,"2880000,11990701,11121550",./data/images/DUTS_class/88/ILSVRC2012_test_00060494.jpg,44,145
"3612672,5730841,5484465",-8.463068121051093,"3612672,5730841,5484465",1,"8640000,13705001,13116364",./data/images/DUTS_class/651/n03761084_41848.jpg,43,253
"1053696,5003318,4145652",-61.83364369448066,"1053696,5003318,4145652",0,"2780400,13201462,10938375",./data/images/DUTS_class/88/ILSVRC2012_test_00000284.jpg,44,145
"3763200,4528266,4312523",-70.17770025513587,"3763200,4528266,4312523",0,"9000000,10828509,10312412",./data/images/DUTS_class/651/n03761084_12543.jpg,43,253
"3913728,4752035,4624008",-37.64199984014928,"3913728,4752035,4624008",1,"9360000,11363698,11057678",./data/images/DUTS_class/651/n03761084_1998.jpg,43,253
"1204224,4537653,3962393",-52.26131001913783,"1204224,4537653,3962393",0,"2563200,9657472,8433437",./data/images/DUTS_class/195/ILSVRC2012_test_00034496.jpg,44,145
"1354752,3725419,2936840",-70.97536263995724,"1354752,3725419,2936840",1,"3240000,8909311,7023468",./data/images/DUTS_class/195/ILSVRC2014_train_00033735.jpg,44,145
"4064256,5820516,5062267",-46.99332267838282,"4064256,5820516,5062267",1,"9720000,13920299,12107082",./data/images/DUTS_class/651/n03761084_9515.jpg,43,253
"1505280,4443542,3991972",-38.87900620094842,"1505280,4443542,3991972",0,"3600000,10626563,9546463",./data/images/DUTS_class/195/ILSVRC2012_test_00098345.jpg,44,145
"4214784,5493618,5059093",-30.77334458404745,"4214784,5493618,5059093",0,"10080000,13132893,12093793",./data/images/DUTS_class/651/n03761084_25150.jpg,43,253
"1655808,4272134,3673542",6.1142842137120965,"1655808,4272134,3673542",1,"3960000,10216633,8784612",./data/images/DUTS_class/195/n02096585_4774.jpg,44,145
"4365312,6596978,6502843",64.98371344652246,"4365312,6596978,6502843",0,"10440000,15776455,15551425",./data/images/DUTS_class/651/n03761084_15424.jpg,43,253
"1806336,5118945,4879777",-54.05625453511029,"1806336,5118945,4879777",1,"5385600,15261341,14548406",./data/images/DUTS_class/195/ILSVRC2012_test_00086165.jpg,44,145
"4515840,5573344,5425051",53.56902326547518,"4515840,5573344,5425051",1,"9612000,11862139,11546292",./data/images/DUTS_class/651/ILSVRC2014_train_00042045.jpg,43,253
"1956864,5125812,4999943",-11.06178287679424,"1956864,5125812,4999943",1,"4680000,12258084,11957104",./data/images/DUTS_class/195/ILSVRC2012_test_00026307.jpg,44,145
"4666368,4094558,4222276",67.9068475803036,"4666368,4094558,4222276",0,"11160000,9790282,10095558",./data/images/DUTS_class/651/n03761084_26174.jpg,43,253
"2107392,4628174,4346221",-81.42896676740192,"2107392,4628174,4346221",0,"5040000,11067017,10393511",./data/images/DUTS_class/195/ILSVRC2012_test_00021515.jpg,44,145
"4816896,7520237,7490912",-67.60850267547308,"4816896,7520237,7490912",0,"11520000,17986310,17916216",./data/images/DUTS_class/651/n03761084_9988.jpg,43,253
"150528,2828668,2114405",-85.23270507120242,"150528,2828668,2114405",0,"321600,6042948,4516516",./data/images/DUTS_class/339/ILSVRC2012_test_00002313.jpg,45,256
"301056,4024544,2991938",-34.344547374815505,"301056,4024544,2991938",1,"720000,9624358,7155064",./data/images/DUTS_class/339/sun_bcrwpciokihuwokx.jpg,45,256
"451584,3603840,2513597",3.4684488505713063,"451584,3603840,2513597",0,"961200,7670313,5350151",./data/images/DUTS_class/339/sun_bgshlqnjiisfgwzk.jpg,45,256
"602112,3463124,3224918",51.807226516990106,"602112,3463124,3224918",1,"1243200,7150231,6658657",./data/images/DUTS_class/339/sun_bsaeqfsmgrrgpedt.jpg,45,256
"752640,3387165,3316546",42.524762005037644,"752640,3387165,3316546",1,"1800000,8099288,7930625",./data/images/DUTS_class/339/sun_auzakjakrpejwesj.jpg,45,256
"903168,5174306,4660211",-43.78370731519156,"903168,5174306,4660211",0,"2160000,12374006,11144540",./data/images/DUTS_class/339/sun_asbmkeptumdvzmhv.jpg,45,256
"1053696,4387034,3383257",-45.40922261308594,"1053696,4387034,3383257",0,"2242800,9337559,7201099",./data/images/DUTS_class/339/ILSVRC2012_test_00056018.jpg,45,256
"1204224,3943063,2832412",16.526512685512756,"1204224,3943063,2832412",0,"2553600,8362230,6006534",./data/images/DUTS_class/339/sun_bnqvikfasjffokmx.jpg,45,256
"1354752,3886644,3042779",-72.97199235939314,"1354752,3886644,3042779",0,"2894400,8304203,6501401",./data/images/DUTS_class/339/ILSVRC2012_test_00041166.jpg,45,256
"1505280,4297243,3378127",-20.74549242843348,"1505280,4297243,3378127",0,"3204000,9145922,7190174",./data/images/DUTS_class/339/sun_bbqhimmwjfjzmmrw.jpg,45,256
"1655808,4910164,4013901",34.74718759200151,"1655808,4910164,4013901",1,"3524400,10451690,8544267",./data/images/DUTS_class/339/ILSVRC2013_test_00008281.jpg,45,256
"1806336,5271874,4114544",-6.453447422492161,"1806336,5271874,4114544",0,"3844800,11219897,8757320",./data/images/DUTS_class/339/sun_bsfmsldgyklakjqm.jpg,45,256
"1956864,5423345,5458794",-49.94625209115032,"1956864,5423345,5458794",1,"5257200,14569453,14664365",./data/images/DUTS_class/339/sun_avwvtbgbbwxstlvt.jpg,45,256
"2107392,5320789,4473991",-15.461913094787846,"2107392,5320789,4473991",1,"4468800,11286705,9490680",./data/images/DUTS_class/339/sun_bepsjlnfypehmpgt.jpg,45,256
"2257920,5061604,3731766",83.65163140673593,"2257920,5061604,3731766",1,"4806000,10772748,7942169",./data/images/DUTS_class/339/ILSVRC2013_test_00007999.jpg,45,256
"2408448,5308144,4107369",43.076500646816015,"2408448,5308144,4107369",0,"6297600,13879848,10739907",./data/images/DUTS_class/339/ILSVRC2013_test_00008813.jpg,45,256
"2558976,4817166,4029335",-47.376041765287276,"2558976,4817166,4029335",0,"6120000,11520186,9636254",./data/images/DUTS_class/322/ILSVRC2012_test_00048854.jpg,45,256
"150528,3876917,2816963",-13.629911169519133,"150528,3876917,2816963",1,"378000,9737578,7075071",./data/images/DUTS_class/258/ILSVRC2012_test_00010846.jpg,46,191
"2709504,5635317,4267598",-64.10898644258971,"2709504,5635317,4267598",1,"5767200,11993341,9082870",./data/images/DUTS_class/322/ILSVRC2014_train_00041495.jpg,45,256
"301056,3652662,4189885",-72.21092617888267,"301056,3652662,4189885",1,"640800,7773281,8916703",./data/images/DUTS_class/258/ILSVRC2012_test_00040980.jpg,46,191
"2860032,5596306,3265980",-20.743932230909788,"2860032,5596306,3265980",1,"6840000,13383116,7811133",./data/images/DUTS_class/322/ILSVRC2012_test_00092952.jpg,45,256
"3010560,5279733,4858701",41.677518758751376,"3010560,5279733,4858701",0,"7200000,12626130,11619355",./data/images/DUTS_class/322/n02277742_29474.jpg,45,256
"451584,2806876,2747425",58.740106218401564,"451584,2806876,2747425",0,"1080000,6711925,6569966",./data/images/DUTS_class/258/ILSVRC2012_test_00044454.jpg,46,191
"3161088,6486545,4245086",-4.2461268035048505,"3161088,6486545,4245086",1,"9777600,20063015,13129709",./data/images/DUTS_class/322/ILSVRC2012_val_00013386.jpg,45,256
"602112,4006857,3580461",23.717486194914546,"602112,4006857,3580461",1,"1281600,8528297,7621035",./data/images/DUTS_class/258/ILSVRC2012_test_00071403.jpg,46,191
"3311616,6122225,4442812",17.36503622634781,"3311616,6122225,4442812",0,"10480800,19376371,14061712",./data/images/DUTS_class/322/ILSVRC2012_test_00031937.jpg,45,256
"752640,3808899,3893099",-20.434281192149683,"752640,3808899,3893099",0,"1800000,9109033,9310462",./data/images/DUTS_class/258/ILSVRC2012_test_00034440.jpg,46,191
"3462144,5866961,4610020",70.6153247855444,"3462144,5866961,4610020",0,"8280000,14030533,11024218",./data/images/DUTS_class/322/ILSVRC2012_test_00043185.jpg,45,256
"903168,4505437,3908262",-31.94425811857376,"903168,4505437,3908262",0,"1922400,9588933,8318150",./data/images/DUTS_class/258/ILSVRC2012_test_00035391.jpg,46,191
"1053696,4699201,4600709",-72.05422078761063,"1053696,4699201,4600709",1,"2242800,10000930,9791378",./data/images/DUTS_class/258/ILSVRC2012_test_00053809.jpg,46,191
"3612672,6594593,4857042",46.473951266632916,"3612672,6594593,4857042",0,"9504000,17349331,12779146",./data/images/DUTS_class/322/ILSVRC2012_test_00038088.jpg,45,256
"1204224,3377714,2760071",-6.473102591087084,"1204224,3377714,2760071",0,"2880000,8077733,6600660",./data/images/DUTS_class/258/ILSVRC2012_test_00042779.jpg,46,191
"3763200,5945985,5548281",73.77633471888609,"3763200,5945985,5548281",1,"8550000,13508191,12604890",./data/images/DUTS_class/322/ILSVRC2012_val_00000810.jpg,45,256
"1354752,4949580,4632954",52.530218935352075,"1354752,4949580,4632954",0,"3088800,11285383,10563178",./data/images/DUTS_class/258/ILSVRC2012_test_00024024.jpg,46,191
"3913728,6196437,4816149",31.338975641031595,"3913728,6196437,4816149",1,"9360000,14818610,11517810",./data/images/DUTS_class/322/n02277742_18068.jpg,45,256
"1505280,4451873,3656998",-32.180679718147374,"1505280,4451873,3656998",0,"4128000,12209389,10029458",./data/images/DUTS_class/258/ILSVRC2012_test_00034573.jpg,46,191
"4064256,6009135,4047957",-13.585862155510465,"4064256,6009135,4047957",0,"9720000,14369669,9680649",./data/images/DUTS_class/322/ILSVRC2012_test_00001882.jpg,45,256
"1655808,3990486,4051323",14.063574969757028,"1655808,3990486,4051323",1,"3524400,8493182,8622370",./data/images/DUTS_class/258/ILSVRC2012_val_00034581.jpg,46,191
"4214784,6727190,5523676",-8.749909069781781,"4214784,6727190,5523676",1,"10080000,16088283,13210247",./data/images/DUTS_class/322/ILSVRC2012_test_00000790.jpg,45,256
"1806336,3123535,2952424",73.6163890786921,"1806336,3123535,2952424",0,"3844800,6647378,6283374",./data/images/DUTS_class/258/ILSVRC2012_test_00097646.jpg,46,191
"1956864,5653000,5064570",2.6881148401248107,"1956864,5653000,5064570",1,"4180800,12076641,10819576",./data/images/DUTS_class/258/ILSVRC2012_test_00002350.jpg,46,191
"4365312,7054323,4980219",-1.1354705797921696,"4365312,7054323,4980219",0,"12528000,20246520,14294257",./data/images/DUTS_class/322/ILSVRC2012_test_00081048.jpg,45,256
"2107392,4191272,3909071",72.33323169507895,"2107392,4191272,3909071",0,"5040000,10022372,9347434",./data/images/DUTS_class/593/n03494278_43703.jpg,46,191
"4515840,7157338,5702867",-48.491444319922714,"4515840,7157338,5702867",0,"11412000,18087902,14412705",./data/images/DUTS_class/322/ILSVRC2012_test_00047795.jpg,45,256
"2257920,4409562,4405156",-45.63794146952189,"2257920,4409562,4405156",0,"2988000,5834670,5828777",./data/images/DUTS_class/593/n03494278_37965.jpg,46,191
"4666368,7483627,4940292",24.03859154409659,"4666368,7483627,4940292",0,"11160000,17899379,11817337",./data/images/DUTS_class/322/ILSVRC2012_test_00041925.jpg,45,256
"2408448,4395831,3716582",-85.03045115759386,"2408448,4395831,3716582",0,"5760000,10512255,8887871",./data/images/DUTS_class/593/n03494278_37704.jpg,46,191
"4816896,7308369,7263697",-6.084237710329673,"4816896,7308369,7263697",0,"11520000,17477737,17371247",./data/images/DUTS_class/322/ILSVRC2012_test_00038392.jpg,45,256
"2558976,3650117,3211888",45.115059061336545,"2558976,3650117,3211888",0,"5610000,8000370,7040498",./data/images/DUTS_class/593/n03494278_37359.jpg,46,191
"2709504,3837562,3432408",37.97884116024832,"2709504,3837562,3432408",0,"6480000,9177764,8209143",./data/images/DUTS_class/593/n03494278_37932.jpg,46,191
"2860032,4840248,4682760",62.004174018948795,"2860032,4840248,4682760",1,"6840000,11574561,11197919",./data/images/DUTS_class/593/n03494278_11695.jpg,46,191
"3010560,5074209,4870000",-52.76029748894278,"3010560,5074209,4870000",0,"6096000,10275183,9861514",./data/images/DUTS_class/593/n03494278_31807.jpg,46,191
"3161088,5858779,5655061",16.48001054963764,"3161088,5858779,5655061",0,"10080000,18683130,18033598",./data/images/DUTS_class/593/n03494278_33477.jpg,46,191
"3311616,5473767,6629673",61.374406197202866,"3311616,5473767,6629673",0,"7920000,13088059,15852481",./data/images/DUTS_class/593/n03494278_37345.jpg,46,191
"3462144,4926499,4866559",-51.8727287258812,"3462144,4926499,4866559",1,"8280000,11781508,11638242",./data/images/DUTS_class/593/n03494278_26837.jpg,46,191
"3612672,6094354,6059353",2.8258922765138124,"3612672,6094354,6059353",0,"7718400,13020596,12945891",./data/images/DUTS_class/593/ILSVRC2014_train_00055629.jpg,46,191
"3763200,5699133,3056797",-7.359032542735918,"3763200,5699133,3056797",0,"7920000,11992761,6433416",./data/images/DUTS_class/593/n03494278_37855.jpg,46,191
"3913728,5149714,3957156",-80.53519539187796,"3913728,5149714,3957156",0,"9360000,12315634,9464423",./data/images/DUTS_class/593/n03494278_31533.jpg,46,191
"150528,5207655,4603928",5.759563429813099,"150528,5207655,4603928",0,"480000,16605026,14679778",./data/images/DUTS_class/92/ILSVRC2012_test_00045764.jpg,47,10
"301056,6462467,6650169",-16.04148268580559,"301056,6462467,6650169",0,"960000,20606898,21205833",./data/images/DUTS_class/92/ILSVRC2012_test_00042979.jpg,47,10
"451584,2889280,2175544",-89.96234588129896,"451584,2889280,2175544",0,"1130400,7232202,5445830",./data/images/DUTS_class/92/ILSVRC2012_test_00072098.jpg,47,10
"602112,4776179,6267245",65.29704607444745,"602112,4776179,6267245",0,"1536000,12182066,15985865",./data/images/DUTS_class/92/ILSVRC2012_test_00004354.jpg,47,10
"752640,2805520,2459514",29.740587755209237,"752640,2805520,2459514",1,"2400000,8945675,7843264",./data/images/DUTS_class/92/ILSVRC2012_test_00051781.jpg,47,10
"903168,3629119,3123762",-35.73004481919752,"903168,3629119,3123762",0,"2304000,9255545,7966213",./data/images/DUTS_class/92/ILSVRC2012_test_00005854.jpg,47,10
"1053696,4253802,2951452",38.30990428543555,"1053696,4253802,2951452",1,"3040800,12275260,8516744",./data/images/DUTS_class/92/ILSVRC2012_test_00093073.jpg,47,10
"1204224,3920577,3376647",79.23776158396734,"1204224,3920577,3376647",0,"2611200,8500000,7320229",./data/images/DUTS_class/92/ILSVRC2013_test_00001425.jpg,47,10
"1354752,5224152,5188235",-13.158320737193932,"1354752,5224152,5188235",1,"3769200,14536092,14435927",./data/images/DUTS_class/92/ILSVRC2012_test_00087297.jpg,47,10
"1505280,5480808,5722352",57.589730810612146,"1505280,5480808,5722352",1,"3840000,13981312,14597327",./data/images/DUTS_class/92/ILSVRC2012_test_00026919.jpg,47,10
"1655808,5116340,4165776",40.24105318073256,"1655808,5116340,4165776",1,"4699200,14511939,11814385",./data/images/DUTS_class/92/ILSVRC2012_test_00093218.jpg,47,10
"1806336,4577311,4415365",-2.745813194255007,"1806336,4577311,4415365",0,"4910400,12442451,12002476",./data/images/DUTS_class/92/ILSVRC2012_test_00045939.jpg,47,10
"1956864,4381922,4159350",-60.624073372279746,"1956864,4381922,4159350",1,"4992000,11175139,10607159",./data/images/DUTS_class/92/ILSVRC2013_test_00005006.jpg,47,10
"2107392,4399078,4026843",-74.88969486500046,"2107392,4399078,4026843",0,"5376000,11220264,10270824",./data/images/DUTS_class/92/ILSVRC2012_test_00039945.jpg,47,10
"2257920,6701730,7499031",-71.56869373928149,"2257920,6701730,7499031",1,"6174000,18324401,20504509",./data/images/DUTS_class/92/ILSVRC2012_test_00001267.jpg,47,10
"2408448,4690820,4405180",-13.761441968255394,"2408448,4690820,4405180",1,"5760000,11217736,10534185",./data/images/DUTS_class/92/sun_belyptkhzgrzuzxc.jpg,47,10
"2558976,4361799,4088685",-16.42288527727925,"2558976,4361799,4088685",0,"6120000,10431348,9778060",./data/images/DUTS_class/8/ILSVRC2012_test_00085837.jpg,47,10
"2709504,5365775,4487587",14.745386071726301,"2709504,5365775,4487587",1,"6717600,13303819,11126006",./data/images/DUTS_class/8/ILSVRC2012_test_00026522.jpg,47,10
"2860032,5267723,2980028",-11.260320675522523,"2860032,5267723,2980028",1,"7364400,13563889,7673405",./data/images/DUTS_class/8/ILSVRC2012_test_00027070.jpg,47,10
"3010560,5559655,4821178",18.809664024555886,"3010560,5559655,4821178",1,"6408000,11834109,10262590",./data/images/DUTS_class/8/n01514859_11018.jpg,47,10
"3161088,6298420,6023757",23.57018887547505,"3161088,6298420,6023757",0,"8492400,16921169,16183251",./data/images/DUTS_class/8/ILSVRC2012_test_00034649.jpg,47,10
"3311616,5628079,5732743",-14.720511263566252,"3311616,5628079,5732743",1,"8632800,14671281,14944359",./data/images/DUTS_class/8/ILSVRC2013_test_00003246.jpg,47,10
"3462144,4906851,4330078",46.591590550962046,"3462144,4906851,4330078",0,"10598400,15022026,13256403",./data/images/DUTS_class/8/n01514859_4045.jpg,47,10
"3612672,5244072,5227985",53.507339460264895,"3612672,5244072,5227985",0,"10454400,15176240,15129786",./data/images/DUTS_class/8/ILSVRC2012_test_00049473.jpg,47,10
"3763200,5839966,5639893",-8.312695256759397,"3763200,5839966,5639893",1,"9000000,13966397,13487918",./data/images/DUTS_class/8/ILSVRC2012_test_00038600.jpg,47,10
"3913728,4637110,4099588",86.72134782047527,"3913728,4637110,4099588",0,"11044800,13086051,11569534",./data/images/DUTS_class/8/sun_ablupzshiaqwofzg.jpg,47,10
"4064256,5290147,4177680",50.59947137642624,"4064256,5290147,4177680",1,"12020400,15645608,12356124",./data/images/DUTS_class/8/ILSVRC2012_test_00053770.jpg,47,10
"4214784,4858323,4696200",46.54424780645482,"4214784,4858323,4696200",0,"10785600,12432931,12018037",./data/images/DUTS_class/8/ILSVRC2012_test_00080296.jpg,47,10
"4365312,6681710,6673953",9.132998785656497,"4365312,6681710,6673953",0,"10440000,15979746,15961277",./data/images/DUTS_class/8/ILSVRC2012_test_00097002.jpg,47,10
"4515840,5567306,4737414",-55.920457232658435,"4515840,5567306,4737414",1,"11592000,14291357,12160912",./data/images/DUTS_class/8/ILSVRC2012_test_00048918.jpg,47,10
"4666368,5949265,4802431",2.1904692440194395,"4666368,5949265,4802431",0,"11904000,15174098,12248706",./data/images/DUTS_class/8/ILSVRC2012_test_00063665.jpg,47,10
"4816896,5753783,5487928",65.33925213760227,"4816896,5753783,5487928",0,"11520000,13760466,13124246",./data/images/DUTS_class/8/n01514859_2202.jpg,47,10
"150528,3652270,2628007",74.28285300219903,"150528,3652270,2628007",0,"319200,7745437,5573216",./data/images/DUTS_class/285/ILSVRC2013_test_00009045.jpg,48,189
"301056,3114298,2639406",-83.00675106043339,"301056,3114298,2639406",1,"796800,8242321,6985497",./data/images/DUTS_class/285/ILSVRC2013_test_00007526.jpg,48,189
"451584,5053561,5065258",-33.511628993103315,"451584,5053561,5065258",0,"1440000,16119106,16154724",./data/images/DUTS_class/285/n02121808_52.jpg,48,189
"602112,4493378,4181369",15.528550719975375,"602112,4493378,4181369",1,"1440000,10744183,9998194",./data/images/DUTS_class/285/ILSVRC2012_test_00010630.jpg,48,189
"752640,4207721,3489525",-73.00936017136245,"752640,4207721,3489525",1,"1800000,10062119,8344824",./data/images/DUTS_class/285/ILSVRC2013_test_00005130.jpg,48,189
"903168,2924033,2598471",43.92165247040228,"903168,2924033,2598471",0,"1929600,6247051,5551348",./data/images/DUTS_class/285/ILSVRC2012_test_00070222.jpg,48,189
"1053696,4128491,3565198",11.123649089579956,"1053696,4128491,3565198",0,"2226000,8721472,7531591",./data/images/DUTS_class/285/ILSVRC2013_test_00007917.jpg,48,189
"1204224,4601692,4459939",-32.13512550174125,"1204224,4601692,4459939",0,"2563200,9793914,9492459",./data/images/DUTS_class/285/ILSVRC2014_train_00023676.jpg,48,189
"1354752,3938229,3618880",74.74699580370401,"1354752,3938229,3618880",0,"3574800,10391746,9549149",./data/images/DUTS_class/285/ILSVRC2013_test_00006830.jpg,48,189
"1505280,4434385,4114822",42.958285972591746,"1505280,4434385,4114822",1,"3600000,10605525,9841380",./data/images/DUTS_class/285/ILSVRC2012_test_00006717.jpg,48,189
"1655808,4919559,3397884",-67.33680766760288,"1655808,4919559,3397884",1,"4422000,13137043,9073978",./data/images/DUTS_class/285/ILSVRC2012_test_00092857.jpg,48,189
"1806336,5094943,5052142",87.90767504249901,"1806336,5094943,5052142",0,"3830400,10805242,10714473",./data/images/DUTS_class/285/ILSVRC2013_test_00006136.jpg,48,189
"1956864,5090827,4865417",-29.955678314947328,"1956864,5090827,4865417",0,"4165200,10834613,10354997",./data/images/DUTS_class/285/ILSVRC2012_test_00006907.jpg,48,189
"2107392,3894325,3953818",30.90527447801408,"2107392,3894325,3953818",0,"4502400,8320328,8447276",./data/images/DUTS_class/285/n03085013_22187.jpg,48,189
"2257920,4350330,4306170",-11.798510632062344,"2257920,4350330,4306170",1,"4824000,9294130,9199599",./data/images/DUTS_class/285/ILSVRC2014_train_00017456.jpg,48,189
"2408448,4290547,4233057",13.562002940863707,"2408448,4290547,4233057",1,"5760000,10261047,10123186",./data/images/DUTS_class/285/ILSVRC2012_test_00037906.jpg,48,189
"2558976,4978532,4058196",30.04428733304532,"2558976,4978532,4058196",1,"5446800,10597104,8639126",./data/images/DUTS_class/376/ILSVRC2012_test_00039744.jpg,48,189
"2709504,5656132,5387101",-14.271701589964097,"2709504,5656132,5387101",1,"7041600,14699997,14000660",./data/images/DUTS_class/376/ILSVRC2012_test_00053112.jpg,48,189
