img_3,angle,img_2,flip,img_1,img_path,item,other_item
"2860032,4797835,4650785",-77.25164116367215,"2860032,4797835,4650785",0,"6840000,11473354,11121382",./data/images/DUTS_class/659/n03775546_14626.jpg,34,177
"451584,3771533,3448024",-48.86997507155199,"451584,3771533,3448024",1,"1346400,11244608,10280069",./data/images/DUTS_class/9/ILSVRC2012_test_00030115.jpg,35,91
"3010560,4299560,4289923",-79.29174156233893,"3010560,4299560,4289923",1,"7608000,10864826,10840676",./data/images/DUTS_class/659/n03775546_942.jpg,34,177
"602112,3083687,2691681",52.132564768303325,"602112,3083687,2691681",1,"1512000,7745623,6760866",./data/images/DUTS_class/9/ILSVRC2012_test_00036696.jpg,35,91
"3161088,4253968,3558743",68.20938196293889,"3161088,4253968,3558743",0,"7560000,10172345,8510021",./data/images/DUTS_class/659/ILSVRC2012_test_00069333.jpg,34,177
"752640,2640745,2331840",-0.3600652585912911,"752640,2640745,2331840",1,"1800000,6314998,5576370",./data/images/DUTS_class/9/ILSVRC2012_test_00073211.jpg,35,91
"3311616,5992156,6091096",-50.898333599789495,"3311616,5992156,6091096",1,"10560000,19106808,19422261",./data/images/DUTS_class/659/n03775546_6843.jpg,34,177
"903168,4378342,3447936",81.49336593391584,"903168,4378342,3447936",0,"2656800,12880070,10143132",./data/images/DUTS_class/9/ILSVRC2012_test_00069953.jpg,35,91
"3462144,5249717,5174819",40.79175338139257,"3462144,5249717,5174819",0,"8280000,12554518,12375758",./data/images/DUTS_class/659/n03775546_18832.jpg,34,177
"1053696,4551861,3721789",-54.86680109914998,"1053696,4551861,3721789",1,"2553600,11030267,9018670",./data/images/DUTS_class/9/ILSVRC2012_test_00020879.jpg,35,91
"3612672,5903571,6020636",-85.82996321334326,"3612672,5903571,6020636",1,"8640000,14118070,14397955",./data/images/DUTS_class/659/ILSVRC2012_test_00091973.jpg,34,177
"1204224,4701638,3265826",-84.57167798119843,"1204224,4701638,3265826",1,"2880000,11242460,7808957",./data/images/DUTS_class/9/ILSVRC2012_test_00089039.jpg,35,91
"3763200,3582238,3420611",-39.71814366729379,"3763200,3582238,3420611",1,"9000000,8566801,8180267",./data/images/DUTS_class/659/n03775546_8480.jpg,34,177
"1354752,4517130,4196662",-58.122780085410206,"1354752,4517130,4196662",1,"3240000,10802154,10035670",./data/images/DUTS_class/9/ILSVRC2012_test_00069540.jpg,35,91
"1505280,4119187,3609835",78.56977475361265,"1505280,4119187,3609835",0,"3600000,9850853,8633015",./data/images/DUTS_class/9/ILSVRC2012_test_00072881.jpg,35,91
"3913728,6314214,6428637",-11.72213915212066,"3913728,6314214,6428637",1,"9360000,15099411,15373103",./data/images/DUTS_class/659/n03775546_11889.jpg,34,177
"1655808,4798777,3274984",-74.95809136296074,"1655808,4798777,3274984",0,"3960000,11475299,7831819",./data/images/DUTS_class/9/ILSVRC2012_test_00035585.jpg,35,91
"4064256,5607672,5387907",-25.72028561448469,"4064256,5607672,5387907",1,"8164800,11263688,10822508",./data/images/DUTS_class/659/n03775546_8160.jpg,34,177
"1806336,4514965,4311426",-57.82012712731807,"1806336,4514965,4311426",1,"4320000,10796905,10309831",./data/images/DUTS_class/9/ILSVRC2012_test_00009486.jpg,35,91
"4214784,6317473,6202434",-31.154078822055997,"4214784,6317473,6202434",1,"10080000,15109649,14834570",./data/images/DUTS_class/659/n03775546_5021.jpg,34,177
"4365312,5598376,5000596",2.629336125205868,"4365312,5598376,5000596",1,"12388800,15888437,14191605",./data/images/DUTS_class/659/n03775546_3022.jpg,34,177
"1956864,5068006,4182917",38.316195981325,"1956864,5068006,4182917",0,"5319600,13776207,11370448",./data/images/DUTS_class/9/ILSVRC2012_test_00009644.jpg,35,91
"2107392,5529426,5361274",58.187622995210226,"2107392,5529426,5361274",0,"4804800,12607979,12224678",./data/images/DUTS_class/9/ILSVRC2013_test_00007437.jpg,35,91
"4515840,5354549,4908932",25.50077439490013,"4515840,5354549,4908932",1,"10800000,12805089,11738962",./data/images/DUTS_class/659/n03775546_9101.jpg,34,177
"2257920,4875227,3294300",-88.81619121518574,"2257920,4875227,3294300",0,"4896000,10571922,7143411",./data/images/DUTS_class/9/ILSVRC2013_test_00003577.jpg,35,91
"4666368,5860849,5790569",-52.49147025978841,"4666368,5860849,5790569",0,"11160000,14016515,13848468",./data/images/DUTS_class/659/n03775546_1026.jpg,34,177
"2408448,5627688,5173965",-24.137228003777853,"2408448,5627688,5173965",0,"5126400,11977302,11011812",./data/images/DUTS_class/9/ILSVRC2013_test_00005909.jpg,35,91
"4816896,5338296,6479427",67.55087948816947,"4816896,5338296,6479427",0,"11520000,12766271,15494734",./data/images/DUTS_class/659/n03775546_3651.jpg,34,177
"2558976,4237225,3972405",-6.756573579369628,"2558976,4237225,3972405",0,"5712000,9458095,8866786",./data/images/DUTS_class/344/ILSVRC2013_test_00005749.jpg,35,91
"2709504,4869963,4808746",-26.919604616630593,"2709504,4869963,4808746",0,"6480000,11645886,11499369",./data/images/DUTS_class/344/n02398521_28727.jpg,35,91
"2860032,5264680,4836539",-0.5797603360355055,"2860032,5264680,4836539",0,"6087600,11204745,10293817",./data/images/DUTS_class/344/ILSVRC2013_val_00004549.jpg,35,91
"3010560,5837449,4708287",-6.645685005956807,"3010560,5837449,4708287",1,"7200000,13960712,11260913",./data/images/DUTS_class/344/n02398521_31039.jpg,35,91
"3161088,5821782,5733887",-42.311718803816646,"3161088,5821782,5733887",1,"7560000,13921271,13711486",./data/images/DUTS_class/344/ILSVRC2012_test_00092453.jpg,35,91
"3311616,5853880,6176721",77.23805068634408,"3311616,5853880,6176721",1,"7920000,13999157,14771105",./data/images/DUTS_class/344/ILSVRC2012_test_00040918.jpg,35,91
"3462144,5411118,5446346",-22.804253184959773,"3462144,5411118,5446346",1,"7369200,11516743,11591774",./data/images/DUTS_class/344/n02398521_980.jpg,35,91
"3612672,5913089,5801640",2.0235676568101013,"3612672,5913089,5801640",1,"7689600,12585525,12348223",./data/images/DUTS_class/344/ILSVRC2012_test_00050084.jpg,35,91
"3763200,5496064,4560062",-85.08349247986555,"3763200,5496064,4560062",1,"9000000,13142919,10904614",./data/images/DUTS_class/344/n02398521_7840.jpg,35,91
"3913728,5353472,5169010",-84.30387792001092,"3913728,5353472,5169010",1,"9360000,12802096,12361318",./data/images/DUTS_class/344/ILSVRC2014_train_00013893.jpg,35,91
"4064256,5904449,5865266",-43.8079907404418,"4064256,5904449,5865266",1,"8650800,12565922,12482576",./data/images/DUTS_class/344/ILSVRC2012_test_00032013.jpg,35,91
"4214784,7054963,6461924",53.223807004540866,"4214784,7054963,6461924",0,"10080000,16872357,15454115",./data/images/DUTS_class/344/ILSVRC2012_val_00034570.jpg,35,91
"4365312,5998457,4919383",-71.47297533811114,"4365312,5998457,4919383",1,"10161600,13962089,11451030",./data/images/DUTS_class/344/ILSVRC2014_train_00008504.jpg,35,91
"4515840,5793033,5543262",39.996132764693044,"4515840,5793033,5543262",0,"10800000,13854175,13256988",./data/images/DUTS_class/344/ILSVRC2014_train_00026507.jpg,35,91
"4666368,4413414,4299095",7.766374410875316,"4666368,4413414,4299095",0,"11160000,10554335,10280971",./data/images/DUTS_class/344/ILSVRC2012_test_00069486.jpg,35,91
"4816896,6804445,6576696",-75.51974784791082,"4816896,6804445,6576696",1,"10252800,14482028,13998029",./data/images/DUTS_class/344/n02398521_56502.jpg,35,91
"150528,3673130,3055372",51.686259160071465,"150528,3673130,3055372",0,"360000,8783780,7306075",./data/images/DUTS_class/681/n03211117_13278.jpg,36,276
"301056,3185350,3030516",-15.155941535609445,"301056,3185350,3030516",1,"640800,6778216,6449113",./data/images/DUTS_class/681/n03642806_22907.jpg,36,276
"451584,4459257,3605303",-9.69789542905326,"451584,4459257,3605303",0,"1080000,10663870,8621754",./data/images/DUTS_class/681/n03832673_15384.jpg,36,276
"602112,3596843,3110659",34.07671910177881,"602112,3596843,3110659",1,"1440000,8601174,7438058",./data/images/DUTS_class/681/n03211117_3402.jpg,36,276
"752640,3065080,2998602",21.979402275886287,"752640,3065080,2998602",0,"1602000,6522778,6381386",./data/images/DUTS_class/681/n03642806_22728.jpg,36,276
"903168,2793024,2597177",-69.81406455662537,"903168,2793024,2597177",1,"2160000,6678577,6210353",./data/images/DUTS_class/681/n03832673_15772.jpg,36,276
"1053696,5078058,5052900",15.775969651591849,"1053696,5078058,5052900",0,"2251200,10848575,10794790",./data/images/DUTS_class/681/n03642806_23548.jpg,36,276
"1204224,3974281,4094612",-11.578234622088873,"1204224,3974281,4094612",1,"2880000,9504000,9792756",./data/images/DUTS_class/681/ILSVRC2012_test_00069668.jpg,36,276
"1354752,2949737,2593395",-39.26328683717474,"1354752,2949737,2593395",1,"3240000,7053485,6201940",./data/images/DUTS_class/681/n03832673_12316.jpg,36,276
"1505280,4191636,4289614",29.330189710534093,"1505280,4191636,4289614",0,"3204000,8920417,9128884",./data/images/DUTS_class/681/n03584254_21.jpg,36,276
"1655808,3809963,3507876",-65.02842824008864,"1655808,3809963,3507876",0,"4448400,10235128,9423561",./data/images/DUTS_class/681/n03832673_12248.jpg,36,276
"1806336,4583272,4539268",-61.85577860611265,"1806336,4583272,4539268",0,"4320000,10961017,10855704",./data/images/DUTS_class/681/sun_acafrzqfzflrnlvt.jpg,36,276
"1956864,4219803,4267055",-6.470700905466401,"1956864,4219803,4267055",1,"4680000,10091989,10204967",./data/images/DUTS_class/681/n03832673_14992.jpg,36,276
"2107392,4934473,4070507",-85.80986128970693,"2107392,4934473,4070507",0,"5040000,11800814,9734449",./data/images/DUTS_class/235/ILSVRC2012_test_00070358.jpg,36,276
"2257920,5153001,4829305",-51.358976616178865,"2257920,5153001,4829305",0,"5688000,12981340,12166074",./data/images/DUTS_class/235/ILSVRC2012_test_00034533.jpg,36,276
"2408448,4710527,4683201",-11.93255771885984,"2408448,4710527,4683201",1,"5760000,11265928,11200654",./data/images/DUTS_class/235/ILSVRC2012_test_00069480.jpg,36,276
"2558976,5807173,3971262",28.57644645234227,"2558976,5807173,3971262",1,"6120000,13887302,9496835",./data/images/DUTS_class/235/ILSVRC2012_test_00098807.jpg,36,276
"2709504,5174624,4246872",11.399086105073323,"2709504,5174624,4246872",0,"6177600,11798562,9682634",./data/images/DUTS_class/235/ILSVRC2012_test_00004195.jpg,36,276
"2860032,5301059,3684419",46.918505069126816,"2860032,5301059,3684419",1,"6840000,12676936,8811336",./data/images/DUTS_class/235/ILSVRC2012_test_00069701.jpg,36,276
"3010560,5539591,5225296",-30.005460583499183,"3010560,5539591,5225296",0,"8808000,16207046,15287393",./data/images/DUTS_class/235/ILSVRC2012_test_00068858.jpg,36,276
"3161088,6943701,6795658",47.068746505189104,"3161088,6943701,6795658",1,"7963200,17490847,17118106",./data/images/DUTS_class/235/ILSVRC2012_test_00091530.jpg,36,276
"3311616,6664597,5570693",-47.53275633322849,"3311616,6664597,5570693",0,"9081600,18276133,15275753",./data/images/DUTS_class/235/ILSVRC2012_test_00089655.jpg,36,276
"3462144,5506221,5476603",1.9290186212106024,"3462144,5506221,5476603",0,"11040000,17556753,17462504",./data/images/DUTS_class/235/ILSVRC2012_test_00086345.jpg,36,276
"3612672,5752785,4697426",74.29914273868671,"3612672,5752785,4697426",0,"8640000,13757367,11233753",./data/images/DUTS_class/235/ILSVRC2012_val_00031718.jpg,36,276
"3763200,6667061,6458891",35.894441762563844,"3763200,6667061,6458891",1,"7710000,13658050,13231418",./data/images/DUTS_class/235/ILSVRC2013_test_00008786.jpg,36,276
"3913728,5454874,4686551",-78.29634256237945,"3913728,5454874,4686551",0,"9984000,13913546,11953282",./data/images/DUTS_class/235/n02106662_14930.jpg,36,276
"150528,3052562,3136642",10.188885593232198,"150528,3052562,3136642",0,"320400,6497235,6676090",./data/images/DUTS_class/360/ILSVRC2014_train_00014600.jpg,37,212
"301056,3322255,2602153",5.2782827172375315,"301056,3322255,2602153",1,"640800,7070314,5537881",./data/images/DUTS_class/360/ILSVRC2014_train_00056010.jpg,37,212
"451584,3971149,2672375",18.88324263175313,"451584,3971149,2672375",1,"1080000,9496283,6390476",./data/images/DUTS_class/360/ILSVRC2012_test_00035920.jpg,37,212
"602112,3574961,3101283",61.72605964805211,"602112,3574961,3101283",1,"1281600,7607108,6599032",./data/images/DUTS_class/360/ILSVRC2012_test_00070846.jpg,37,212
"752640,5318662,5399206",-33.56593271732204,"752640,5318662,5399206",1,"2094000,14799648,15023800",./data/images/DUTS_class/360/ILSVRC2014_train_00047488.jpg,37,212
"903168,3731718,3228291",-2.6161867706692448,"903168,3731718,3228291",1,"1922400,7941405,6870191",./data/images/DUTS_class/360/ILSVRC2012_test_00031344.jpg,37,212
"1053696,4290747,4798079",-52.77515503908249,"1053696,4290747,4798079",1,"2520000,10259717,11473065",./data/images/DUTS_class/360/n02444819_5880.jpg,37,212
"1204224,4537561,4654949",18.738779370650846,"1204224,4537561,4654949",0,"2880000,10851180,11132093",./data/images/DUTS_class/360/ILSVRC2012_test_00004592.jpg,37,212
"1354752,4618934,4644741",3.2229524567300563,"1354752,4618934,4644741",0,"2883600,9832696,9887679",./data/images/DUTS_class/360/n02444819_7814.jpg,37,212
"1505280,4894933,5085794",27.30144192302558,"1505280,4894933,5085794",1,"3264000,10612809,11026654",./data/images/DUTS_class/360/ILSVRC2013_test_00004964.jpg,37,212
"1655808,3626430,3797150",-20.470437795755746,"1655808,3626430,3797150",0,"3524400,7717414,8080428",./data/images/DUTS_class/360/ILSVRC2014_train_00026847.jpg,37,212
"1806336,5129094,4483633",-55.24497870249609,"1806336,5129094,4483633",1,"5760000,16355022,14296892",./data/images/DUTS_class/360/ILSVRC2012_test_00074619.jpg,37,212
"1956864,4462430,4825451",-33.7440680384455,"1956864,4462430,4825451",1,"4290000,9783432,10579272",./data/images/DUTS_class/360/ILSVRC2012_test_00032083.jpg,37,212
"2107392,5664288,6566417",-71.44917512255299,"2107392,5664288,6566417",0,"5107200,13727094,15913291",./data/images/DUTS_class/360/ILSVRC2014_train_00027015.jpg,37,212
"2257920,4357853,4911702",-57.5028416583014,"2257920,4357853,4911702",0,"4806000,9274393,10452801",./data/images/DUTS_class/360/ILSVRC2013_test_00008434.jpg,37,212
"2408448,4053642,4155440",56.623192401745655,"2408448,4053642,4155440",1,"5126400,8629094,8845534",./data/images/DUTS_class/360/ILSVRC2012_val_00042588.jpg,37,212
"2558976,4969905,4768032",2.0807320954081376,"2558976,4969905,4768032",1,"4386000,8518703,8172656",./data/images/DUTS_class/429/n02799071_1485.jpg,37,212
"2709504,3689727,3015891",-53.86365489595728,"2709504,3689727,3015891",0,"6177600,8412580,6875994",./data/images/DUTS_class/429/ILSVRC2012_test_00072394.jpg,37,212
"2860032,3030597,3149386",78.88382467588227,"2860032,3030597,3149386",1,"6110400,6474614,6728421",./data/images/DUTS_class/429/ILSVRC2012_val_00017083.jpg,37,212
"3010560,4049449,4100523",-68.70995891034947,"3010560,4049449,4100523",1,"6408000,8618423,8727011",./data/images/DUTS_class/429/n02799071_9121.jpg,37,212
"3161088,5064496,4134710",-34.946845770849194,"3161088,5064496,4134710",0,"7560000,12111294,9887935",./data/images/DUTS_class/429/ILSVRC2012_val_00043101.jpg,37,212
"3311616,5817062,5118617",11.143130000667696,"3311616,5817062,5118617",0,"7920000,13911334,12241052",./data/images/DUTS_class/429/ILSVRC2012_val_00043962.jpg,37,212
"3462144,4202026,3907853",57.07267528218836,"3462144,4202026,3907853",0,"9494400,11524005,10717258",./data/images/DUTS_class/429/ILSVRC2012_test_00094354.jpg,37,212
"3612672,5006758,4736007",64.69166446951618,"3612672,5006758,4736007",0,"7689600,10655587,10079461",./data/images/DUTS_class/429/ILSVRC2012_val_00028899.jpg,37,212
"3763200,5245241,4718047",73.30572575035669,"3763200,5245241,4718047",1,"8010000,11163427,10041703",./data/images/DUTS_class/429/ILSVRC2013_test_00004464.jpg,37,212
"150528,3114132,2937874",68.46870608633174,"150528,3114132,2937874",0,"320400,6626879,6252135",./data/images/DUTS_class/947/n07734744_2983.jpg,38,82
"3913728,4950837,4383772",-67.07409069551821,"3913728,4950837,4383772",1,"8361600,10577041,9365545",./data/images/DUTS_class/429/ILSVRC2012_test_00064053.jpg,37,212
"4064256,6219242,4193296",77.27581551274088,"4064256,6219242,4193296",1,"9460800,14473682,9759318",./data/images/DUTS_class/429/ILSVRC2012_test_00010192.jpg,37,212
"301056,2262404,1628135",27.285168547526325,"301056,2262404,1628135",1,"768000,5768967,4151333",./data/images/DUTS_class/947/n07734744_12084.jpg,38,82
"4214784,4837513,4738842",-34.84085334307661,"4214784,4837513,4738842",0,"9004800,10335134,10124198",./data/images/DUTS_class/429/ILSVRC2012_test_00070051.jpg,37,212
"4365312,5574401,5546106",-18.82782925766186,"4365312,5574401,5546106",1,"10614000,13554522,13486192",./data/images/DUTS_class/429/ILSVRC2012_test_00073101.jpg,37,212
"451584,2681664,2191748",-37.243039725205215,"451584,2681664,2191748",0,"1080000,6412223,5240884",./data/images/DUTS_class/947/ILSVRC2012_test_00035132.jpg,38,82
"4515840,4197799,4231550",74.83686909582087,"4515840,4197799,4231550",1,"10800000,10038504,10119511",./data/images/DUTS_class/429/n02799071_12699.jpg,37,212
"602112,3024919,2994080",-42.917657405831385,"602112,3024919,2994080",0,"1281600,6438576,6372786",./data/images/DUTS_class/947/n07734744_2618.jpg,38,82
"4666368,4747625,4361796",-70.18195529123119,"4666368,4747625,4361796",1,"11718000,11922615,10953621",./data/images/DUTS_class/429/ILSVRC2012_test_00006076.jpg,37,212
"4816896,5728297,5600438",64.08042456438903,"4816896,5728297,5600438",0,"10368000,12330084,12054930",./data/images/DUTS_class/429/n02799071_12253.jpg,37,212
"752640,4227962,3712967",51.45665519816973,"752640,4227962,3712967",0,"2400000,13481461,11839231",./data/images/DUTS_class/947/n07734744_7584.jpg,38,82
"903168,2692982,2568955",16.838456883348314,"903168,2692982,2568955",1,"1922400,5731228,5467197",./data/images/DUTS_class/947/n07734744_3236.jpg,38,82
"1053696,3470588,3142624",56.224309705829675,"1053696,3470588,3142624",0,"2520000,8299853,7515283",./data/images/DUTS_class/947/ILSVRC2012_test_00094694.jpg,38,82
"1204224,5283103,5172095",-62.311330788775216,"1204224,5283103,5172095",1,"3609600,15836815,15504070",./data/images/DUTS_class/551/n03314780_3756.jpg,38,82
"1354752,3797578,3692046",53.056063775912754,"1354752,3797578,3692046",0,"3240000,9080884,8828624",./data/images/DUTS_class/551/n03775546_4269.jpg,38,82
"1505280,6053709,5559738",52.978792940086066,"1505280,6053709,5559738",0,"4800000,19303515,17728479",./data/images/DUTS_class/551/n03314780_18284.jpg,38,82
"1655808,6186289,6123364",-19.683639430244764,"1655808,6186289,6123364",1,"5280000,19726762,19526215",./data/images/DUTS_class/551/n03314780_16546.jpg,38,82
"1806336,4495824,4141325",-79.95005266399713,"1806336,4495824,4141325",1,"4320000,10752259,9904500",./data/images/DUTS_class/551/n03314780_487.jpg,38,82
"1956864,5406307,5316577",-33.464706291315856,"1956864,5406307,5316577",1,"4680000,12927797,12713361",./data/images/DUTS_class/551/n03314780_17914.jpg,38,82
"2107392,4673347,5037974",-24.25069737926053,"2107392,4673347,5037974",1,"5073600,11252439,12130519",./data/images/DUTS_class/551/ILSVRC2012_val_00042497.jpg,38,82
"150528,3595400,3778541",70.09061865688213,"150528,3595400,3778541",1,"360000,8598199,9036202",./data/images/DUTS_class/423/sun_agjbfxhuxineojes.jpg,39,236
"301056,3114242,2732100",39.61961625052695,"301056,3114242,2732100",1,"720000,7447824,6533538",./data/images/DUTS_class/423/sun_bymmvcepgxfqvtcq.jpg,39,236
"451584,3162354,3669008",60.415073810448064,"451584,3162354,3669008",0,"1080000,7562264,8774039",./data/images/DUTS_class/423/sun_ahkclciiqwdhrawq.jpg,39,236
"602112,3112972,2986628",3.716073719748465,"602112,3112972,2986628",0,"1382400,7144745,6855087",./data/images/DUTS_class/423/sun_bdstfafqohpgtdug.jpg,39,236
"752640,3989782,3570508",50.50914713855465,"752640,3989782,3570508",1,"1800000,9541313,8538818",./data/images/DUTS_class/423/sun_bflqmygzedqtzgah.jpg,39,236
"903168,3309504,3041412",-77.20889887668885,"903168,3309504,3041412",1,"1764000,6464140,5940370",./data/images/DUTS_class/423/sun_azphpegcrwzweueb.jpg,39,236
"1053696,3635618,3350420",89.62516913693761,"1053696,3635618,3350420",1,"2520000,8693480,8011355",./data/images/DUTS_class/423/sun_afnfzkqmwrjezqtw.jpg,39,236
"1204224,4667055,4736970",44.300529338091046,"1204224,4667055,4736970",0,"2880000,11161109,11328088",./data/images/DUTS_class/254/ILSVRC2012_test_00099623.jpg,39,236
"1354752,3654645,3163398",-89.71539096801355,"1354752,3654645,3163398",1,"2883600,7777635,6731887",./data/images/DUTS_class/254/n02110958_16334.jpg,39,236
"1505280,4244879,3627923",-28.46114493517319,"1505280,4244879,3627923",1,"3600000,10151412,8675958",./data/images/DUTS_class/254/ILSVRC2012_test_00001998.jpg,39,236
"1655808,3922667,2791227",33.074184945528195,"1655808,3922667,2791227",0,"3960000,9380796,6675274",./data/images/DUTS_class/254/ILSVRC2012_test_00009212.jpg,39,236
"1806336,4348885,3795740",-57.838553184264825,"1806336,4348885,3795740",1,"4320000,10400829,9077874",./data/images/DUTS_class/254/ILSVRC2012_test_00013941.jpg,39,236
"1956864,4319087,4278618",58.95292237853454,"1956864,4319087,4278618",1,"4180800,9223985,9137592",./data/images/DUTS_class/254/n02110958_13002.jpg,39,236
"2107392,5002065,4903324",-18.102813239535962,"2107392,5002065,4903324",1,"5040000,11962210,11726246",./data/images/DUTS_class/254/ILSVRC2012_test_00069018.jpg,39,236
"150528,1605596,770009",59.23228177489553,"150528,1605596,770009",1,"320400,3417338,1639586",./data/images/DUTS_class/59/ILSVRC2012_test_00039270.jpg,40,260
"301056,3065204,2673630",75.77610842407684,"301056,3065204,2673630",1,"720000,7330186,6393742",./data/images/DUTS_class/59/ILSVRC2012_test_00058820.jpg,40,260
"451584,3326741,2379171",78.73221608692083,"451584,3326741,2379171",0,"1080000,7955046,5689089",./data/images/DUTS_class/59/ILSVRC2012_test_00034898.jpg,40,260
"602112,3208563,2247546",-47.60920143799317,"602112,3208563,2247546",0,"1440000,7673772,5375772",./data/images/DUTS_class/59/ILSVRC2012_test_00045669.jpg,40,260
"752640,4597441,4560339",-51.66509183265012,"752640,4597441,4560339",1,"1800000,10994029,10905119",./data/images/DUTS_class/59/ILSVRC2012_test_00002547.jpg,40,260
"903168,3086702,1970611",56.710421299691525,"903168,3086702,1970611",0,"2160000,7381300,4712445",./data/images/DUTS_class/59/n01729977_4186.jpg,40,260
"1053696,3196621,3154964",-24.649275997473865,"1053696,3196621,3154964",0,"2520000,7644371,7544781",./data/images/DUTS_class/59/ILSVRC2012_test_00001456.jpg,40,260
"1204224,3136694,1590913",-42.88146288329779,"1204224,3136694,1590913",0,"2899200,7552214,3830607",./data/images/DUTS_class/59/n01739381_3760.jpg,40,260
"1354752,3489641,2191820",-35.58934422226769,"1354752,3489641,2191820",1,"3142800,8096051,5085211",./data/images/DUTS_class/59/ILSVRC2012_test_00071709.jpg,40,260
"1505280,5209642,3038918",-21.731889813841434,"1505280,5209642,3038918",1,"3600000,12457796,7267106",./data/images/DUTS_class/59/ILSVRC2012_val_00030562.jpg,40,260
"1655808,5076662,4984713",52.90175777592535,"1655808,5076662,4984713",0,"3960000,12140769,11920709",./data/images/DUTS_class/59/ILSVRC2012_test_00026703.jpg,40,260
"1806336,2485484,1801037",-67.35642065485624,"1806336,2485484,1801037",1,"4449600,6122742,4436700",./data/images/DUTS_class/59/ILSVRC2012_test_00042406.jpg,40,260
"1956864,4336855,4323500",-87.62625452900161,"1956864,4336855,4323500",0,"4461600,9888818,9858097",./data/images/DUTS_class/59/ILSVRC2012_test_00045829.jpg,40,260
"2107392,5992513,2609332",-56.90252425223094,"2107392,5992513,2609332",0,"5678400,16146937,7031304",./data/images/DUTS_class/59/ILSVRC2012_test_00095034.jpg,40,260
"2257920,5311924,3986769",40.330746113085816,"2257920,5311924,3986769",0,"5400000,12703243,9534606",./data/images/DUTS_class/59/ILSVRC2012_test_00054313.jpg,40,260
"2408448,4403309,3797768",-59.438445511140614,"2408448,4403309,3797768",0,"5913600,10812202,9325489",./data/images/DUTS_class/59/ILSVRC2012_test_00049833.jpg,40,260
"2558976,5736655,4777897",53.46956082518743,"2558976,5736655,4777897",1,"6120000,13719440,11426746",./data/images/DUTS_class/852/n04409515_446.jpg,40,260
"2709504,5852149,3859612",40.66899479493461,"2709504,5852149,3859612",0,"5788800,12502376,8245855",./data/images/DUTS_class/852/n03445777_1067.jpg,40,260
"2860032,3800005,3582844",-45.78116802454453,"2860032,3800005,3582844",0,"6840000,9086967,8567571",./data/images/DUTS_class/852/ILSVRC2012_val_00042701.jpg,40,260
"3010560,6388392,3407451",32.69828345817399,"3010560,6388392,3407451",1,"7200000,15277494,8148991",./data/images/DUTS_class/852/n03134739_438.jpg,40,260
"3161088,4640395,4023627",-25.03787179577107,"3161088,4640395,4023627",0,"6753600,9913870,8596119",./data/images/DUTS_class/852/ILSVRC2012_val_00039184.jpg,40,260
"3311616,5634122,4788460",61.135263878559186,"3311616,5634122,4788460",1,"7048800,11992964,10191777",./data/images/DUTS_class/852/n04409515_18867.jpg,40,260
"3462144,5375794,5036260",18.435619802515745,"3462144,5375794,5036260",0,"7396800,11484919,10759617",./data/images/DUTS_class/852/ILSVRC2014_train_00051430.jpg,40,260
"3612672,5450822,5169900",-83.70427180201341,"3612672,5450822,5169900",0,"8640000,13034348,12362595",./data/images/DUTS_class/852/ILSVRC2012_test_00040432.jpg,40,260
"3763200,4338089,5294776",-6.411187004597181,"3763200,4338089,5294776",0,"7530000,8681091,10595480",./data/images/DUTS_class/852/ILSVRC2014_train_00039726.jpg,40,260
"3913728,5883298,5308819",18.047036220517953,"3913728,5883298,5308819",1,"8330400,12521208,11298359",./data/images/DUTS_class/852/n04409515_2262.jpg,40,260
"4064256,4778899,3559377",35.412512231865506,"4064256,4778899,3559377",0,"10368000,12188857,9077933",./data/images/DUTS_class/852/n04409515_8985.jpg,40,260
"4214784,6109539,4008921",-7.044237543555994,"4214784,6109539,4008921",0,"8971200,13002770,8532236",./data/images/DUTS_class/852/ILSVRC2014_train_00043234.jpg,40,260
"4365312,4087190,3986910",89.44274817763862,"4365312,4087190,3986910",0,"9291600,8699313,8486136",./data/images/DUTS_class/852/ILSVRC2012_test_00060302.jpg,40,260
"4515840,7298755,7097579",68.39119738629881,"4515840,7298755,7097579",0,"9648000,15592683,15162875",./data/images/DUTS_class/852/n04409515_21958.jpg,40,260
"4666368,7651576,6675925",-54.08674827906538,"4666368,7651576,6675925",1,"10230000,16773160,14634190",./data/images/DUTS_class/852/ILSVRC2014_train_00038397.jpg,40,260
"4816896,4400975,4141969",-55.507397086597365,"4816896,4400975,4141969",1,"10252800,9367235,8816564",./data/images/DUTS_class/852/n04409515_5609.jpg,40,260
"150528,2450323,2419182",-63.72433120839132,"150528,2450323,2419182",0,"320400,5214625,5148656",./data/images/DUTS_class/250/n02110185_13355.jpg,41,202
"301056,4248522,3971281",80.40546584975661,"301056,4248522,3971281",1,"720000,10159741,9496833",./data/images/DUTS_class/250/ILSVRC2012_test_00000747.jpg,41,202
"451584,4442111,2882076",-18.388285932685694,"451584,4442111,2882076",0,"1080000,10623046,6892679",./data/images/DUTS_class/250/ILSVRC2012_test_00037414.jpg,41,202
"602112,3406392,3166215",-67.13982987119046,"602112,3406392,3166215",1,"1497600,8470766,7873450",./data/images/DUTS_class/250/ILSVRC2012_test_00085655.jpg,41,202
"752640,3576034,3475012",-13.306997416833324,"752640,3576034,3475012",1,"1632000,7753890,7535022",./data/images/DUTS_class/250/n02109961_66260.jpg,41,202
