img_3,angle,img_2,flip,img_1,img_path,item,other_item
"2709504,3758772,3790368",75.09306715520873,"2709504,3758772,3790368",0,"3952800,5483955,5529969",./data/images/DUTS_class/627/n03670208_1232.jpg,36,43
"2860032,3804475,3937304",59.97064412276418,"2860032,3804475,3937304",0,"6087600,8096266,8379119",./data/images/DUTS_class/627/n03770679_27571.jpg,36,43
"3010560,5099217,5300654",-43.882719233172274,"3010560,5099217,5300654",0,"6360000,10770113,11195771",./data/images/DUTS_class/627/n03670208_7734.jpg,36,43
"3161088,5225368,5200277",2.53873627060419,"3161088,5225368,5200277",1,"7560000,12498431,12438518",./data/images/DUTS_class/627/ILSVRC2012_test_00018488.jpg,36,43
"3311616,5339696,5290857",-59.51364774830269,"3311616,5339696,5290857",1,"6996000,11282327,11179073",./data/images/DUTS_class/627/n03670208_9038.jpg,36,43
"3462144,5141033,5206688",47.972374585456784,"3462144,5141033,5206688",1,"8280000,12292720,12449585",./data/images/DUTS_class/627/ILSVRC2012_test_00068958.jpg,36,43
"3612672,4397025,3957487",89.37399995591015,"3612672,4397025,3957487",1,"7718400,9392215,8452558",./data/images/DUTS_class/627/n03670208_51958.jpg,36,43
"3763200,5303886,5091692",-45.552363282710886,"3763200,5303886,5091692",1,"8670000,12220550,11731530",./data/images/DUTS_class/627/n03670208_5001.jpg,36,43
"3913728,6740721,6378801",-79.21991698338182,"3913728,6740721,6378801",1,"9360000,16120636,15254733",./data/images/DUTS_class/627/ILSVRC2012_test_00095992.jpg,36,43
"4064256,5961862,5594508",-87.56767403243789,"4064256,5961862,5594508",1,"9720000,14257949,13379453",./data/images/DUTS_class/627/n03670208_1113.jpg,36,43
"150528,3358130,2549786",44.023837535985315,"150528,3358130,2549786",0,"375600,8378422,6362057",./data/images/DUTS_class/360/ILSVRC2012_test_00001591.jpg,37,255
"4214784,4940341,5205452",6.895839568641492,"4214784,4940341,5205452",1,"7560000,8861255,9336878",./data/images/DUTS_class/627/n03670208_5255.jpg,36,43
"301056,2458447,2419365",-64.79669859147724,"301056,2458447,2419365",1,"720000,5879231,5785816",./data/images/DUTS_class/360/ILSVRC2012_val_00047484.jpg,37,255
"4365312,6198666,4069261",74.36335255369359,"4365312,6198666,4069261",0,"10440000,14825432,9732296",./data/images/DUTS_class/627/n03670208_34154.jpg,36,43
"451584,3228179,3312273",-15.87317116062458,"451584,3228179,3312273",1,"961200,6871035,7049890",./data/images/DUTS_class/360/ILSVRC2014_train_00014600.jpg,37,255
"4515840,5744022,5630701",51.58985886726268,"4515840,5744022,5630701",1,"10800000,13736510,13465698",./data/images/DUTS_class/627/n03670208_1953.jpg,36,43
"4666368,7372275,7550258",-41.51531972519256,"4666368,7372275,7550258",1,"11160000,17630243,18056032",./data/images/DUTS_class/627/ILSVRC2014_train_00010625.jpg,36,43
"602112,4392912,4310216",67.21115835173168,"602112,4392912,4310216",0,"1281600,9347472,9171673",./data/images/DUTS_class/360/ILSVRC2014_train_00001565.jpg,37,255
"4816896,6045197,7049815",51.05421016374015,"4816896,6045197,7049815",0,"11520000,14456998,16859593",./data/images/DUTS_class/627/n03670208_16392.jpg,36,43
"752640,3759966,4122987",-37.249479655122435,"752640,3759966,4122987",0,"1650000,8243432,9039272",./data/images/DUTS_class/360/ILSVRC2012_test_00032083.jpg,37,255
"903168,3933361,3270048",-49.715802142234246,"903168,3933361,3270048",0,"1922400,8371018,6959793",./data/images/DUTS_class/360/ILSVRC2012_test_00008141.jpg,37,255
"1053696,4443300,4469101",-81.57331737140295,"1053696,4443300,4469101",0,"2242800,9458896,9513879",./data/images/DUTS_class/360/n02444819_7814.jpg,37,255
"1204224,4410193,3111416",-50.595066995047866,"1204224,4410193,3111416",1,"2880000,10546283,7440476",./data/images/DUTS_class/360/ILSVRC2012_test_00035920.jpg,37,255
"1354752,5071989,5348436",-58.70191937865671,"1354752,5071989,5348436",1,"2883600,10794582,11384344",./data/images/DUTS_class/360/ILSVRC2014_train_00001995.jpg,37,255
"1505280,3526787,3628580",67.89597326977244,"1505280,3526787,3628580",1,"3204000,7507694,7724134",./data/images/DUTS_class/360/ILSVRC2012_val_00042588.jpg,37,255
"1655808,4983888,5276460",-2.4789448194381123,"1655808,4983888,5276460",1,"3960000,11918323,12617729",./data/images/DUTS_class/360/n02444819_3856.jpg,37,255
"1806336,4277425,3803747",-77.45283725993427,"1806336,4277425,3803747",0,"3844800,9102308,8094232",./data/images/DUTS_class/360/ILSVRC2012_test_00070846.jpg,37,255
"1956864,4182226,4736091",-57.227750086252826,"1956864,4182226,4736091",1,"4165200,8900593,10079001",./data/images/DUTS_class/360/ILSVRC2013_test_00008434.jpg,37,255
"2107392,4905478,5412812",-47.56665367374691,"2107392,4905478,5412812",0,"5040000,11729717,12943065",./data/images/DUTS_class/360/n02444819_5880.jpg,37,255
"2257920,5333975,5524842",-5.7207303720754075,"2257920,5333975,5524842",1,"4896000,11564809,11978654",./data/images/DUTS_class/360/ILSVRC2013_test_00004964.jpg,37,255
"2408448,5895291,6797426",-84.38848953896914,"2408448,5895291,6797426",1,"5836800,14287094,16473291",./data/images/DUTS_class/360/ILSVRC2014_train_00027015.jpg,37,255
"2558976,4506761,4112061",-13.966712909457913,"2558976,4506761,4112061",1,"5814000,10238657,9341935",./data/images/DUTS_class/725/n03797390_3197.jpg,37,255
"2709504,3022590,3676048",36.06335614613953,"2709504,3022590,3676048",0,"5745600,6409329,7795336",./data/images/DUTS_class/725/n03950228_33164.jpg,37,255
"2860032,5550376,4645052",-23.62294162134154,"2860032,5550376,4645052",1,"6840000,13273019,11108024",./data/images/DUTS_class/725/ILSVRC2014_train_00053830.jpg,37,255
"3010560,4032785,3756172",86.09636815923639,"3010560,4032785,3756172",1,"7200000,9644372,8983315",./data/images/DUTS_class/725/n03950228_32053.jpg,37,255
"3161088,4857887,4745853",-88.3744417067307,"3161088,4857887,4745853",0,"7106400,10922094,10670182",./data/images/DUTS_class/725/n03950228_14304.jpg,37,255
"3311616,5607125,4305934",-16.69248629580713,"3311616,5607125,4305934",1,"8685600,14705395,11292654",./data/images/DUTS_class/725/n03950228_15713.jpg,37,255
"3462144,5772773,5840023",-18.55924478269423,"3462144,5772773,5840023",0,"8280000,13805486,13966397",./data/images/DUTS_class/725/n03950228_36136.jpg,37,255
"3612672,4768898,4315055",-59.470133960042475,"3612672,4768898,4315055",0,"8668800,11444099,10355114",./data/images/DUTS_class/725/n03950228_7399.jpg,37,255
"3763200,6141705,6038729",54.735674862021,"3763200,6141705,6038729",0,"9000000,14690312,14444227",./data/images/DUTS_class/725/ILSVRC2012_val_00031108.jpg,37,255
"3913728,5578402,5108868",-29.72182505647429,"3913728,5578402,5108868",0,"9828000,14008228,12828919",./data/images/DUTS_class/725/n03950228_14959.jpg,37,255
"4064256,6287041,6978390",-25.2365077760022,"4064256,6287041,6978390",1,"9720000,15034894,16688139",./data/images/DUTS_class/725/ILSVRC2014_train_00032859.jpg,37,255
"4214784,5316980,4579298",67.27228728038153,"4214784,5316980,4579298",1,"13440000,16953648,14602124",./data/images/DUTS_class/725/n03950228_33546.jpg,37,255
"4365312,7172849,6359989",-7.677055180604937,"4365312,7172849,6359989",1,"10440000,17155341,15211550",./data/images/DUTS_class/725/n03950228_19268.jpg,37,255
"4515840,6703260,7253061",33.359402595244376,"4515840,6703260,7253061",1,"10800000,16032080,17346836",./data/images/DUTS_class/725/n03950228_34049.jpg,37,255
"4666368,6224501,5787957",-79.8550236039654,"4666368,6224501,5787957",0,"9932400,13247152,12318090",./data/images/DUTS_class/725/ILSVRC2014_train_00051078.jpg,37,255
"150528,2471354,1722556",59.226636884574425,"150528,2471354,1722556",0,"322800,5299538,3693202",./data/images/DUTS_class/947/n07734744_1710.jpg,38,235
"4816896,6608678,6154552",8.900937226526622,"4816896,6608678,6154552",0,"10214400,14012307,13049239",./data/images/DUTS_class/725/n03950228_22933.jpg,37,255
"301056,3286694,3076216",55.9745379533417,"301056,3286694,3076216",1,"720000,7859756,7356588",./data/images/DUTS_class/947/n07734744_2284.jpg,38,235
"451584,3270797,2318822",-67.2881260610111,"451584,3270797,2318822",1,"1080000,7821334,5545017",./data/images/DUTS_class/947/n07734744_24798.jpg,38,235
"602112,2691882,2517581",-52.96331930196283,"602112,2691882,2517581",1,"1444800,6459607,6041276",./data/images/DUTS_class/947/n07734744_9542.jpg,38,235
"752640,2742132,2192082",-76.51224174534542,"752640,2742132,2192082",1,"1602000,5835714,4665333",./data/images/DUTS_class/947/n07734744_12079.jpg,38,235
"903168,3338334,3081478",45.39450175232278,"903168,3338334,3081478",0,"2160000,7983907,7369645",./data/images/DUTS_class/947/n07734744_10037.jpg,38,235
"1053696,4403528,3888524",-73.87947796257322,"1053696,4403528,3888524",1,"3360000,14041461,12399231",./data/images/DUTS_class/947/n07734744_7584.jpg,38,235
"1204224,3031368,2354312",-45.46388484929631,"1204224,3031368,2354312",1,"3840000,9665923,7506454",./data/images/DUTS_class/947/ILSVRC2012_test_00025207.jpg,38,235
"1354752,2829598,2324875",25.393760438255995,"1354752,2829598,2324875",1,"3618000,7556594,6208920",./data/images/DUTS_class/947/n07734744_6465.jpg,38,235
"1505280,3671887,3324338",-15.436299599507054,"1505280,3671887,3324338",1,"3624000,8840517,8003530",./data/images/DUTS_class/947/n07734744_14021.jpg,38,235
"1655808,3148552,3084686",88.02155698906506,"1655808,3148552,3084686",0,"3960000,7529643,7376930",./data/images/DUTS_class/947/ILSVRC2012_test_00030169.jpg,38,235
"1806336,3101413,2318371",-49.30895138745944,"1806336,3101413,2318371",1,"4075200,6997463,5230500",./data/images/DUTS_class/947/n07734744_6067.jpg,38,235
"1956864,3228354,2594098",14.811823740059367,"1956864,3228354,2594098",1,"4992000,8232967,6615333",./data/images/DUTS_class/947/n07734744_12084.jpg,38,235
"2107392,4171108,4147922",-37.76241880513454,"2107392,4171108,4147922",1,"5040000,9975004,9919561",./data/images/DUTS_class/947/n07734744_235.jpg,38,235
"2257920,5611267,5089761",8.720256471889115,"2257920,5611267,5089761",1,"5112000,12700717,11520984",./data/images/DUTS_class/947/n07734744_7523.jpg,38,235
"2408448,4431256,4254997",85.69425369806703,"2408448,4431256,4254997",0,"5126400,9430379,9055635",./data/images/DUTS_class/947/n07734744_2983.jpg,38,235
"2558976,5231734,4723580",23.24394840875317,"2558976,5231734,4723580",1,"6160800,12599248,11375346",./data/images/DUTS_class/44/ILSVRC2012_test_00010189.jpg,38,235
"2709504,3748381,3686339",74.86099416252625,"2709504,3748381,3686339",1,"6480000,8964413,8816109",./data/images/DUTS_class/44/ILSVRC2012_test_00097619.jpg,38,235
"2860032,5831760,5777970",-67.57338380915247,"2860032,5831760,5777970",0,"6840000,13946149,13817433",./data/images/DUTS_class/44/ILSVRC2012_val_00032640.jpg,38,235
"3010560,5958641,5707136",-71.02788644434267,"3010560,5958641,5707136",0,"6480000,12825408,12284160",./data/images/DUTS_class/44/n01689811_822.jpg,38,235
"3161088,5228191,4808388",-30.320082659519056,"3161088,5228191,4808388",1,"7560000,12503116,11499386",./data/images/DUTS_class/44/n01689811_157.jpg,38,235
"3311616,4779814,4567403",-29.182781561481505,"3311616,4779814,4567403",1,"7920000,11430668,10922678",./data/images/DUTS_class/44/ILSVRC2012_test_00047944.jpg,38,235
"3462144,4817095,4305319",32.10510596118368,"3462144,4817095,4305319",1,"6789600,9447377,8443532",./data/images/DUTS_class/44/n01689811_5624.jpg,38,235
"3612672,5729931,5098739",84.23845511063743,"3612672,5729931,5098739",0,"11520000,18270555,16257841",./data/images/DUTS_class/44/ILSVRC2012_test_00031112.jpg,38,235
"3763200,5998944,5875207",-50.63526547962236,"3763200,5998944,5875207",1,"9000000,14346054,14050351",./data/images/DUTS_class/44/ILSVRC2012_test_00004507.jpg,38,235
"3913728,5522664,5197921",-23.401085627494002,"3913728,5522664,5197921",0,"9734400,13735165,12927972",./data/images/DUTS_class/44/ILSVRC2012_test_00043404.jpg,38,235
"4064256,5753566,5434516",-62.235662091615225,"4064256,5753566,5434516",1,"11372400,16097748,15205015",./data/images/DUTS_class/44/n01689811_9583.jpg,38,235
"4214784,6104442,5644644",-37.43982696758997,"4214784,6104442,5644644",0,"10080000,14596791,13497553",./data/images/DUTS_class/44/ILSVRC2012_test_00070046.jpg,38,235
"4365312,6078836,5661380",-7.462925383541262,"4365312,6078836,5661380",0,"9291600,12937469,12049132",./data/images/DUTS_class/44/ILSVRC2012_test_00016515.jpg,38,235
"4515840,6097708,6132658",36.92797134836745,"4515840,6097708,6132658",0,"10800000,14582543,14666091",./data/images/DUTS_class/44/ILSVRC2012_test_00036352.jpg,38,235
"4666368,7200873,7062528",-83.24127946601338,"4666368,7200873,7062528",1,"11160000,17221875,16891092",./data/images/DUTS_class/44/ILSVRC2012_test_00043180.jpg,38,235
"4816896,5934018,5435558",76.63979027370286,"4816896,5934018,5435558",0,"15360000,18922259,17332713",./data/images/DUTS_class/44/ILSVRC2012_test_00057576.jpg,38,235
"150528,3638564,3219287",-51.1872166293689,"150528,3638564,3219287",0,"360000,8701313,7698818",./data/images/DUTS_class/423/sun_bflqmygzedqtzgah.jpg,39,256
"301056,3683213,3866341",-78.08257483772985,"301056,3683213,3866341",0,"720000,8808199,9246202",./data/images/DUTS_class/423/sun_agjbfxhuxineojes.jpg,39,256
"451584,3162354,3669008",54.51961537093104,"451584,3162354,3669008",1,"1080000,7562264,8774039",./data/images/DUTS_class/423/sun_ahkclciiqwdhrawq.jpg,39,256
"602112,3022773,2754678",19.353055328998014,"602112,3022773,2754678",1,"1176000,5904140,5380370",./data/images/DUTS_class/423/sun_azphpegcrwzweueb.jpg,39,256
"752640,3200705,3074366",12.920669561698615,"752640,3200705,3074366",0,"1728000,7346345,7056687",./data/images/DUTS_class/423/sun_bdstfafqohpgtdug.jpg,39,256
"903168,3547802,3262610",-25.465361305603817,"903168,3547802,3262610",1,"2160000,8483480,7801355",./data/images/DUTS_class/423/sun_afnfzkqmwrjezqtw.jpg,39,256
"1053696,3553283,3171133",-35.55519907092845,"1053696,3553283,3171133",0,"2520000,8497824,7583538",./data/images/DUTS_class/423/sun_bymmvcepgxfqvtcq.jpg,39,256
"1204224,3951658,3163821",-65.10412987117782,"1204224,3951658,3163821",0,"2880000,9450186,7566254",./data/images/DUTS_class/322/ILSVRC2012_test_00048854.jpg,39,256
"1354752,5235434,3161342",-52.114563092656745,"1354752,5235434,3161342",0,"3888000,15026520,9074257",./data/images/DUTS_class/322/ILSVRC2012_test_00081048.jpg,39,256
"1505280,6137268,4086014",7.109783716807186,"1505280,6137268,4086014",0,"4536000,18493780,12312093",./data/images/DUTS_class/322/ILSVRC2012_test_00043974.jpg,39,256
"1655808,4880338,2524402",62.31125258501842,"1655808,4880338,2524402",0,"3960000,11670580,6036978",./data/images/DUTS_class/322/ILSVRC2012_test_00070280.jpg,39,256
"1806336,5811886,2849973",-75.6482404071396,"1806336,5811886,2849973",0,"5097600,16401218,8042644",./data/images/DUTS_class/322/ILSVRC2012_test_00003722.jpg,39,256
"1956864,5222473,3768006",12.573079542376034,"1956864,5222473,3768006",0,"4945200,13197702,9522505",./data/images/DUTS_class/322/ILSVRC2012_test_00047795.jpg,39,256
"2107392,5082024,2751705",70.2051929934913,"2107392,5082024,2751705",1,"5040000,12153116,6581133",./data/images/DUTS_class/322/ILSVRC2012_test_00092952.jpg,39,256
"150528,2669764,2628107",46.23701042907869,"150528,2669764,2628107",1,"360000,6384371,6284781",./data/images/DUTS_class/59/ILSVRC2012_test_00001456.jpg,40,133
"301056,2874997,1577167",-37.68901666114797,"301056,2874997,1577167",0,"698400,6670151,3659311",./data/images/DUTS_class/59/ILSVRC2012_test_00071709.jpg,40,133
"451584,3481193,2725729",-43.04823645587514,"451584,3481193,2725729",1,"1152000,8879067,6952281",./data/images/DUTS_class/59/ILSVRC2012_test_00045357.jpg,40,133
"602112,3414479,2466897",-4.472684515013029,"602112,3414479,2466897",0,"1440000,8165046,5899089",./data/images/DUTS_class/59/ILSVRC2012_test_00034898.jpg,40,133
"752640,2328706,1428494",16.709194275370223,"752640,2328706,1428494",0,"1800000,5569131,3416987",./data/images/DUTS_class/59/ILSVRC2012_test_00006324.jpg,40,133
"903168,4041807,2822995",36.78123925481681,"903168,4041807,2822995",1,"2397600,10731212,7495541",./data/images/DUTS_class/59/ILSVRC2012_test_00005336.jpg,40,133
"1053696,3810019,3796645",12.259109596662086,"1053696,3810019,3796645",1,"2402400,8687618,8656897",./data/images/DUTS_class/59/ILSVRC2012_test_00045829.jpg,40,133
"1204224,3491274,2885752",39.37616227458065,"1204224,3491274,2885752",0,"2956800,8572202,7085489",./data/images/DUTS_class/59/ILSVRC2012_test_00049833.jpg,40,133
"1354752,4785076,3459904",-45.74212828626651,"1354752,4785076,3459904",1,"3240000,11443243,8274606",./data/images/DUTS_class/59/ILSVRC2012_test_00054313.jpg,40,133
"1505280,5036476,4999374",-12.99462458252525,"1505280,5036476,4999374",1,"3600000,12044029,11955119",./data/images/DUTS_class/59/ILSVRC2012_test_00002547.jpg,40,133
"1655808,3400200,1854418",67.00960749766007,"1655808,3400200,1854418",0,"3986400,8186414,4464807",./data/images/DUTS_class/59/n01739381_3760.jpg,40,133
"1806336,2571515,1735957",53.53344080553371,"1806336,2571515,1735957",1,"3844800,5473238,3695486",./data/images/DUTS_class/59/ILSVRC2012_test_00039270.jpg,40,133
"1956864,4864338,4312333",-29.756307002338424,"1956864,4864338,4312333",0,"4680000,11634410,10314081",./data/images/DUTS_class/857/ILSVRC2012_test_00074312.jpg,40,133
"2107392,3133661,2966834",21.743620395797976,"2107392,3133661,2966834",1,"5040000,7494469,7095258",./data/images/DUTS_class/857/n04429376_9542.jpg,40,133
"2257920,3885663,3410431",-68.71641426250629,"2257920,3885663,3410431",1,"5400000,9291483,8155197",./data/images/DUTS_class/857/sun_agjnfwpwcehtyqmw.jpg,40,133
"2408448,3528634,2313445",13.733880716935813,"2408448,3528634,2313445",0,"6566400,9621268,6308057",./data/images/DUTS_class/857/ILSVRC2012_test_00065783.jpg,40,133
"2558976,2910248,2879193",81.61904180504064,"2558976,2910248,2879193",1,"4508400,5127150,5072641",./data/images/DUTS_class/857/n04429376_4254.jpg,40,133
"2709504,4508721,4172062",-70.03496758705569,"2709504,4508721,4172062",1,"7279200,12112647,11208614",./data/images/DUTS_class/857/ILSVRC2012_test_00069374.jpg,40,133
"2860032,5378367,5109177",58.205148854000356,"2860032,5378367,5109177",1,"6064800,11402534,10831632",./data/images/DUTS_class/857/n04429376_2915.jpg,40,133
"3010560,5216437,4404855",-72.8596053735972,"3010560,5216437,4404855",1,"7200000,12476200,10535730",./data/images/DUTS_class/857/ILSVRC2014_train_00039269.jpg,40,133
"3161088,6031523,5593612",-3.9589032875112338,"3161088,6031523,5593612",0,"7560000,14425576,13378543",./data/images/DUTS_class/857/n04099969_2051.jpg,40,133
"150528,3224800,3123794",-45.30909726415698,"150528,3224800,3123794",0,"326400,6992290,6773422",./data/images/DUTS_class/250/n02109961_66260.jpg,41,24
"3311616,5275742,5270781",-2.512191121020038,"3311616,5275742,5270781",0,"7920000,12620313,12607362",./data/images/DUTS_class/857/n04429376_28621.jpg,40,133
"3462144,5135990,4342628",39.730269046832206,"3462144,5135990,4342628",1,"8280000,12283306,10386527",./data/images/DUTS_class/857/ILSVRC2012_test_00006663.jpg,40,133
"301056,2076836,2104976",42.17661335953079,"301056,2076836,2104976",0,"736800,5082866,5151883",./data/images/DUTS_class/250/ILSVRC2012_test_00000448.jpg,41,24
"3612672,5005835,4615337",-66.5818517857285,"3612672,5005835,4615337",1,"8640000,11970534,11036543",./data/images/DUTS_class/857/n04429376_9053.jpg,40,133
"451584,3548689,2512424",-71.47391293248455,"451584,3548689,2512424",0,"1080000,8485775,6007731",./data/images/DUTS_class/250/ILSVRC2012_test_00035815.jpg,41,24
"602112,3406392,3166215",26.93698840352953,"602112,3406392,3166215",0,"1497600,8470766,7873450",./data/images/DUTS_class/250/ILSVRC2012_test_00085655.jpg,41,24
"752640,4858277,5378234",-39.14978140050085,"752640,4858277,5378234",1,"1716000,11077693,12263041",./data/images/DUTS_class/250/n02110185_12678.jpg,41,24
"903168,4760904,4053219",69.87528465476205,"903168,4760904,4053219",0,"2160000,11385633,9693194",./data/images/DUTS_class/250/ILSVRC2012_test_00036494.jpg,41,24
"1053696,4072594,4041466",-37.66488007344408,"1053696,4072594,4041466",1,"2520000,9739243,9664696",./data/images/DUTS_class/250/ILSVRC2012_test_00039126.jpg,41,24
"1204224,4417705,3699660",-86.16962193941633,"1204224,4417705,3699660",1,"2880000,10564738,8847420",./data/images/DUTS_class/250/n02109961_5304.jpg,41,24
"1354752,4968941,3408917",26.432406189016145,"1354752,4968941,3408917",1,"3240000,11883046,8152679",./data/images/DUTS_class/250/ILSVRC2012_test_00037414.jpg,41,24
"1505280,4950986,4673745",62.78680656666194,"1505280,4950986,4673745",0,"3600000,11839741,11176833",./data/images/DUTS_class/250/ILSVRC2012_test_00000747.jpg,41,24
"1655808,6442630,6377233",-88.25584000568135,"1655808,6442630,6377233",1,"4488000,17460999,17283703",./data/images/DUTS_class/250/ILSVRC2012_test_00001693.jpg,41,24
"1806336,3416202,3385076",-46.54524599539185,"1806336,3416202,3385076",0,"3844800,7270525,7204556",./data/images/DUTS_class/250/n02110185_13355.jpg,41,24
"1956864,5755974,4937895",34.29305347867307,"1956864,5755974,4937895",0,"4680000,13764817,11808448",./data/images/DUTS_class/218/ILSVRC2012_test_00025012.jpg,41,24
"2107392,5213401,4363358",26.003490919485856,"2107392,5213401,4363358",1,"5040000,12467676,10435289",./data/images/DUTS_class/218/ILSVRC2012_test_00002160.jpg,41,24
"2257920,4036256,3303827",6.526801509889609,"2257920,4036256,3303827",0,"5148000,9202502,7532831",./data/images/DUTS_class/218/ILSVRC2012_test_00055211.jpg,41,24
"2408448,4931892,3504801",-76.39152313001605,"2408448,4931892,3504801",0,"5760000,11794507,8382071",./data/images/DUTS_class/218/ILSVRC2012_test_00041701.jpg,41,24
"2558976,4939470,4908626",64.5027268004888,"2558976,4939470,4908626",1,"6120000,11812614,11738431",./data/images/DUTS_class/218/ILSVRC2012_test_00037632.jpg,41,24
"2709504,4610450,3861151",18.60778639111534,"2709504,4610450,3861151",0,"6480000,11025160,9233627",./data/images/DUTS_class/218/ILSVRC2012_test_00086162.jpg,41,24
"2860032,4723179,4516208",7.17122019925786,"2860032,4723179,4516208",0,"6520800,10769818,10297901",./data/images/DUTS_class/218/ILSVRC2012_test_00092811.jpg,41,24
"3010560,5897924,5091776",-73.62752589214233,"3010560,5897924,5091776",0,"7200000,14104060,12176611",./data/images/DUTS_class/218/ILSVRC2012_test_00000445.jpg,41,24
"3161088,4803018,4667181",89.62402153449806,"3161088,4803018,4667181",1,"7560000,11485752,11161065",./data/images/DUTS_class/218/ILSVRC2012_test_00093864.jpg,41,24
"150528,2654635,2249912",-81.87455868632301,"150528,2654635,2249912",1,"360000,6348043,5380443",./data/images/DUTS_class/541/n03249569_33617.jpg,42,221
"3311616,5739964,5243346",-70.98430929955747,"3311616,5739964,5243346",0,"7920000,13726792,12539399",./data/images/DUTS_class/218/ILSVRC2012_test_00011425.jpg,41,24
"301056,4896927,3788460",89.88021761545986,"301056,4896927,3788460",0,"960000,15615353,12080674",./data/images/DUTS_class/541/n03249569_7671.jpg,42,221
"3462144,5729989,6104734",47.27181301421365,"3462144,5729989,6104734",0,"8280000,13703364,14599447",./data/images/DUTS_class/218/ILSVRC2012_test_00051140.jpg,41,24
"3612672,4430026,3964183",-19.350368645429484,"3612672,4430026,3964183",1,"8640000,10594203,9480101",./data/images/DUTS_class/218/ILSVRC2012_test_00035165.jpg,41,24
"451584,3869169,3599755",-24.320601243324205,"451584,3869169,3599755",0,"1080000,9253053,8608979",./data/images/DUTS_class/541/n03249569_34017.jpg,42,221
"602112,4074270,3315493",75.58508731062975,"602112,4074270,3315493",1,"1492800,10101821,8220345",./data/images/DUTS_class/541/n03249569_14167.jpg,42,221
"752640,2598333,4965748",49.943782262977656,"752640,2598333,4965748",0,"2106000,7270248,13893178",./data/images/DUTS_class/541/n03249569_23367.jpg,42,221
"903168,3509290,2748006",75.49031490407799,"903168,3509290,2748006",0,"1922400,7466256,5846087",./data/images/DUTS_class/541/n03249569_4878.jpg,42,221
"1053696,3988428,3709711",48.709335163659325,"1053696,3988428,3709711",1,"3175200,12018085,11178513",./data/images/DUTS_class/541/n03249569_20591.jpg,42,221
"1204224,4317715,4362454",76.18581607493886,"1204224,4317715,4362454",1,"2668800,9568899,9667813",./data/images/DUTS_class/541/n03249569_21961.jpg,42,221
"1354752,3675131,2881885",38.54308571991538,"1354752,3675131,2881885",0,"2883600,7821763,6133892",./data/images/DUTS_class/541/n03249569_42765.jpg,42,221
"1505280,4846756,4537892",48.64264755396135,"1505280,4846756,4537892",1,"3600000,11591157,10852904",./data/images/DUTS_class/541/n03249569_7559.jpg,42,221
"1655808,3648165,3987905",26.41668139395907,"1655808,3648165,3987905",1,"3973200,8754482,9569534",./data/images/DUTS_class/541/n03249569_16023.jpg,42,221
"1806336,5462518,2946354",75.76648031490555,"1806336,5462518,2946354",0,"4910400,14848686,8008793",./data/images/DUTS_class/541/n03249569_7380.jpg,42,221
"1956864,4558794,4021940",-48.31777951658979,"1956864,4558794,4021940",1,"6177600,14392376,12697143",./data/images/DUTS_class/541/n03249569_42380.jpg,42,221
"2107392,4321600,4055714",16.434582337590484,"2107392,4321600,4055714",0,"5040000,10335102,9699404",./data/images/DUTS_class/541/n03249569_42134.jpg,42,221
"2257920,4657525,4327329",-70.14690736656252,"2257920,4657525,4327329",1,"5400000,11137916,10348523",./data/images/DUTS_class/541/n03249569_44800.jpg,42,221
"2408448,5048300,4386270",-22.52909238376688,"2408448,5048300,4386270",1,"5817600,12193423,10594445",./data/images/DUTS_class/541/n03249569_12129.jpg,42,221
"2558976,6520993,6343635",16.913331850878606,"2558976,6520993,6343635",1,"6120000,15594233,15169900",./data/images/DUTS_class/5/ILSVRC2012_test_00096991.jpg,42,221
"2709504,5264915,4283444",-3.0819994919827987,"2709504,5264915,4283444",0,"6480000,12589981,10243833",./data/images/DUTS_class/5/n01496331_18738.jpg,42,221
"2860032,4241574,3584061",-50.72257959421374,"2860032,4241574,3584061",1,"6840000,10143845,8571632",./data/images/DUTS_class/5/n07734744_17252.jpg,42,221
"3010560,6124687,5640069",-15.403710340553902,"3010560,6124687,5640069",0,"7200000,14646397,13487295",./data/images/DUTS_class/5/ILSVRC2012_test_00041986.jpg,42,221
"3161088,5183204,4963834",-42.27219132092252,"3161088,5183204,4963834",1,"7560000,12396430,11871499",./data/images/DUTS_class/5/ILSVRC2012_test_00099738.jpg,42,221
"3311616,4435844,4292906",63.23219557498626,"3311616,4435844,4292906",1,"7075200,9476984,9171637",./data/images/DUTS_class/5/ILSVRC2012_test_00055190.jpg,42,221
"3462144,5162204,4384341",7.594131301393205,"3462144,5162204,4384341",1,"7314000,10905467,9262375",./data/images/DUTS_class/5/ILSVRC2012_test_00001846.jpg,42,221
"3612672,4349420,4221724",-44.39579246872627,"3612672,4349420,4221724",0,"7603200,9153582,8884781",./data/images/DUTS_class/5/n01910747_968.jpg,42,221
"3763200,6838800,6714275",29.577250105382067,"3763200,6838800,6714275",1,"7860000,14283803,14023777",./data/images/DUTS_class/5/ILSVRC2012_val_00043247.jpg,42,221
"3913728,6749247,6306182",70.21210215900012,"3913728,6749247,6306182",1,"8330400,14364342,13421242",./data/images/DUTS_class/5/n01498041_16921.jpg,42,221
"4064256,6346204,6291920",-45.50544582996372,"4064256,6346204,6291920",1,"9720000,15175955,15046553",./data/images/DUTS_class/5/ILSVRC2012_test_00055331.jpg,42,221
