img_3,angle,img_2,flip,img_1,img_path,item,other_item
"4816896,6907660,6843667",81.23521383573531,"4816896,6907660,6843667",1,"11520000,16520554,16367769",./data/images/DUTS_class/827/n04330267_16689.jpg,16,112
"150528,3504568,3088302",13.493033979086391,"150528,3504568,3088302",0,"360000,8379508,7384222",./data/images/DUTS_class/567/n03400231_23142.jpg,17,42
"301056,3807237,1558963",-22.774426509184906,"301056,3807237,1558963",0,"640800,8101538,3317367",./data/images/DUTS_class/567/n03400231_21770.jpg,17,42
"451584,2417003,2377412",85.77438823122769,"451584,2417003,2377412",0,"1080000,5780026,5685315",./data/images/DUTS_class/567/n03400231_6720.jpg,17,42
"602112,2718573,2310256",-33.00070645429277,"602112,2718573,2310256",0,"1281600,5786034,4916882",./data/images/DUTS_class/567/n03400231_23333.jpg,17,42
"752640,2480995,2200449",-59.908435501886366,"752640,2480995,2200449",0,"1800000,5931771,5261071",./data/images/DUTS_class/567/n03400231_4275.jpg,17,42
"903168,3398511,3389449",30.35364344534254,"903168,3398511,3389449",1,"2160000,8127520,8105888",./data/images/DUTS_class/567/n03400231_18733.jpg,17,42
"1053696,2139795,2110212",65.83969404672007,"1053696,2139795,2110212",1,"2242800,4553108,4490350",./data/images/DUTS_class/567/n03400231_3410.jpg,17,42
"1204224,4228278,4054511",-66.70029818155618,"1204224,4228278,4054511",1,"2563200,8999063,8628964",./data/images/DUTS_class/567/n04270147_4470.jpg,17,42
"1354752,4561883,3519315",5.157841968102787,"1354752,4561883,3519315",1,"3240000,10909369,8416517",./data/images/DUTS_class/567/n03400231_22579.jpg,17,42
"1505280,4351386,4072174",-71.23920575269717,"1505280,4351386,4072174",1,"4020000,11620113,10874840",./data/images/DUTS_class/567/n03400231_799.jpg,17,42
"1655808,2832171,2009005",-40.121125051301405,"1655808,2832171,2009005",1,"3960000,6773599,4804526",./data/images/DUTS_class/567/n03400231_16046.jpg,17,42
"1806336,3867041,3134363",-37.268864884846636,"1806336,3867041,3134363",1,"3830400,8200087,6645664",./data/images/DUTS_class/567/n03400231_15133.jpg,17,42
"1956864,4384997,4305495",6.2569386966959675,"1956864,4384997,4305495",1,"4165200,9332764,9163430",./data/images/DUTS_class/567/n03400231_33.jpg,17,42
"2107392,4006264,3194590",-56.62431563388096,"2107392,4006264,3194590",1,"4485600,8526224,6799190",./data/images/DUTS_class/567/n03400231_7736.jpg,17,42
"2257920,3537879,2815952",6.194767521271813,"2257920,3537879,2815952",0,"5508000,8630583,6868934",./data/images/DUTS_class/567/n03400231_4979.jpg,17,42
"2408448,4311546,4222421",8.105421603908482,"2408448,4311546,4222421",0,"5760000,10310526,10097730",./data/images/DUTS_class/567/n03400231_21417.jpg,17,42
"2558976,4411579,4179868",15.803544581813016,"2558976,4411579,4179868",0,"6120000,10549797,9996024",./data/images/DUTS_class/541/ILSVRC2012_test_00051354.jpg,17,42
"150528,2246019,2163056",-84.57322308704356,"150528,2246019,2163056",0,"360000,5370710,5172347",./data/images/DUTS_class/677/ILSVRC2012_test_00004682.jpg,18,152
"2709504,4779914,4501212",-14.699146765460995,"2709504,4779914,4501212",1,"8164800,14403085,13563513",./data/images/DUTS_class/541/n03249569_20591.jpg,17,42
"301056,3056752,2843038",-88.24354921975363,"301056,3056752,2843038",1,"640800,6504512,6050059",./data/images/DUTS_class/677/ILSVRC2012_test_00016428.jpg,18,152
"2860032,5555768,4796985",46.966029677682094,"2860032,5555768,4796985",1,"7090800,13774321,11892845",./data/images/DUTS_class/541/n03249569_14167.jpg,17,42
"451584,3007066,2393178",87.98785558363781,"451584,3007066,2393178",0,"961200,6399180,5092998",./data/images/DUTS_class/677/ILSVRC2012_test_00074303.jpg,18,152
"3010560,4783047,4452836",10.765427587019177,"3010560,4783047,4452836",1,"7200000,11437916,10648523",./data/images/DUTS_class/541/n03249569_44800.jpg,17,42
"3161088,4817547,4682927",-54.60502138099641,"3161088,4817547,4682927",1,"7560000,11519896,11198082",./data/images/DUTS_class/541/n03249569_9033.jpg,17,42
"602112,3214466,2680769",2.4655871463781978,"602112,3214466,2680769",0,"1440000,7688407,6412200",./data/images/DUTS_class/677/n03804744_6686.jpg,18,152
"3311616,4710549,4444658",19.303724928754406,"3311616,4710549,4444658",0,"7920000,11265102,10629404",./data/images/DUTS_class/541/n03249569_42134.jpg,17,42
"752640,3718991,3180842",16.29215862519702,"752640,3718991,3180842",0,"1602000,7915663,6770314",./data/images/DUTS_class/677/ILSVRC2012_test_00032210.jpg,18,152
"903168,3590579,2805444",-78.44589998572188,"903168,3590579,2805444",0,"2160000,8585595,6708194",./data/images/DUTS_class/677/ILSVRC2012_test_00068675.jpg,18,152
"3462144,4472954,3653283",-88.63617765583328,"3462144,4472954,3653283",1,"9936000,12836129,10483258",./data/images/DUTS_class/541/n03249569_58223.jpg,17,42
"1053696,3292547,5610893",-87.57792116487141,"1053696,3292547,5610893",1,"2520000,7873771,13417460",./data/images/DUTS_class/677/n03804744_1544.jpg,18,152
"3612672,4887604,4504110",-50.308714206988284,"3612672,4887604,4504110",1,"7718400,10441545,9622407",./data/images/DUTS_class/541/n03249569_10881.jpg,17,42
"1204224,3486179,3413648",-3.4961864435877743,"1204224,3486179,3413648",0,"3724800,10783485,10559236",./data/images/DUTS_class/677/n03804744_7430.jpg,18,152
"3763200,5487438,5218012",66.65706792231617,"3763200,5487438,5218012",1,"9000000,13123053,12478979",./data/images/DUTS_class/541/n03249569_34017.jpg,17,42
"1354752,4618531,3668103",-4.117211595093863,"1354752,4618531,3668103",0,"3240000,11045700,8772919",./data/images/DUTS_class/677/ILSVRC2012_test_00046282.jpg,18,152
"3913728,4815674,4022433",53.12617722316936,"3913728,4815674,4022433",1,"8330400,10249063,8561192",./data/images/DUTS_class/541/n03249569_42765.jpg,17,42
"1505280,3313567,2974897",33.67757107345473,"1505280,3313567,2974897",0,"3600000,7924389,7114446",./data/images/DUTS_class/677/n03804744_6620.jpg,18,152
"4064256,4262223,6629694",48.88072485611289,"4064256,4262223,6629694",1,"11372400,11925648,18548578",./data/images/DUTS_class/541/n03249569_23367.jpg,17,42
"1655808,5093022,4529868",-77.87459506850863,"1655808,5093022,4529868",1,"3960000,12179805,10833230",./data/images/DUTS_class/677/ILSVRC2012_test_00066182.jpg,18,152
"4214784,4828268,5168019",-1.4605996816431317,"4214784,4828268,5168019",1,"10113600,11586382,12401434",./data/images/DUTS_class/541/n03249569_16023.jpg,17,42
"1806336,3244046,2183882",-85.32566961794008,"1806336,3244046,2183882",1,"4320000,7757114,5222734",./data/images/DUTS_class/677/n03804744_12275.jpg,18,152
"4365312,5823313,5868065",-17.163148187103232,"4365312,5823313,5868065",1,"9674400,12905499,13004413",./data/images/DUTS_class/541/n03249569_21961.jpg,17,42
"1956864,4557357,4637943",-71.23757540707807,"1956864,4557357,4637943",1,"4680000,10899566,11092296",./data/images/DUTS_class/677/ILSVRC2012_test_00002000.jpg,18,152
"4515840,4917530,4644468",11.078158243974302,"4515840,4917530,4644468",0,"10800000,11762301,11109374",./data/images/DUTS_class/541/n03249569_42120.jpg,17,42
"2107392,4338116,3890218",-89.43230962535534,"2107392,4338116,3890218",0,"5040000,10373964,9303003",./data/images/DUTS_class/677/n03804744_18617.jpg,18,152
"4666368,4673436,4124726",-21.39830201122476,"4666368,4673436,4124726",0,"11978400,11996319,10588031",./data/images/DUTS_class/541/n03249569_26539.jpg,17,42
"4816896,6255719,5445836",69.2909469991759,"4816896,6255719,5445836",1,"11520000,14960770,13024072",./data/images/DUTS_class/541/n03249569_18658.jpg,17,42
"2257920,4289958,3916687",63.16914070603542,"2257920,4289958,3916687",1,"4824000,9164798,8367378",./data/images/DUTS_class/677/n03804744_28610.jpg,18,152
"2408448,4667933,4666858",32.676454831400015,"2408448,4667933,4666858",0,"5145600,9972976,9970762",./data/images/DUTS_class/677/n03804744_29921.jpg,18,152
"2558976,5807294,5752982",-83.83416396110884,"2558976,5807294,5752982",1,"5446800,12361066,12245464",./data/images/DUTS_class/24/n01622779_5674.jpg,18,152
"2709504,4390774,4246213",80.7767241027999,"2709504,4390774,4246213",0,"6480000,10499744,10154001",./data/images/DUTS_class/24/ILSVRC2012_test_00032578.jpg,18,152
"2860032,4864453,3874620",52.284641830466306,"2860032,4864453,3874620",1,"7296000,12407028,9882232",./data/images/DUTS_class/24/ILSVRC2012_val_00035098.jpg,18,152
"3010560,5962630,5695107",-51.722085692716405,"3010560,5962630,5695107",1,"6384000,12643615,12075934",./data/images/DUTS_class/24/ILSVRC2013_test_00000750.jpg,18,152
"3161088,5767053,4569946",24.03229587169525,"3161088,5767053,4569946",1,"10080000,18389424,14572076",./data/images/DUTS_class/24/ILSVRC2012_val_00047963.jpg,18,152
"3311616,5551987,5347164",36.71662273271553,"3311616,5551987,5347164",1,"7048800,11818343,11382517",./data/images/DUTS_class/24/n01622779_3301.jpg,18,152
"3462144,6364781,5371115",-61.021246887664354,"3462144,6364781,5371115",1,"9798000,18011705,15199698",./data/images/DUTS_class/24/ILSVRC2012_test_00041242.jpg,18,152
"3612672,4789936,4863150",28.400130271237174,"3612672,4789936,4863150",1,"11520000,15274267,15507360",./data/images/DUTS_class/24/n01622779_1078.jpg,18,152
"3763200,5872371,4629859",-4.263559156409741,"3763200,5872371,4629859",0,"8010000,12501613,9857454",./data/images/DUTS_class/24/n01622779_7034.jpg,18,152
"3913728,5542308,5252889",51.15861679466917,"3913728,5542308,5252889",0,"8361600,11841544,11223052",./data/images/DUTS_class/24/ILSVRC2013_test_00004437.jpg,18,152
"4064256,5541153,5198742",-88.0110854328548,"4064256,5541153,5198742",1,"9201600,12546660,11771546",./data/images/DUTS_class/24/n01622779_7010.jpg,18,152
"4214784,6678746,6128762",-83.52083890638973,"4214784,6678746,6128762",0,"12398400,19646646,18029348",./data/images/DUTS_class/24/ILSVRC2012_test_00037310.jpg,18,152
"150528,2682696,1620381",56.48272021580718,"150528,2682696,1620381",1,"370800,6608132,3991402",./data/images/DUTS_class/15/ILSVRC2012_test_00002251.jpg,19,223
"4365312,7000854,6756723",-41.47093118786303,"4365312,7000854,6756723",1,"13050000,20929028,20199471",./data/images/DUTS_class/24/ILSVRC2012_val_00049990.jpg,18,152
"301056,3350737,3497860",28.76761014552278,"301056,3350737,3497860",0,"849600,9456107,9871672",./data/images/DUTS_class/15/ILSVRC2012_test_00035751.jpg,19,223
"4515840,7777638,8095792",-11.777009048926844,"4515840,7777638,8095792",1,"11520000,19839554,20651379",./data/images/DUTS_class/24/ILSVRC2012_test_00087359.jpg,18,152
"451584,3035298,2927176",-52.74412746976631,"451584,3035298,2927176",0,"1310400,8807920,8494640",./data/images/DUTS_class/15/ILSVRC2012_test_00031199.jpg,19,223
"602112,3802298,3230889",82.21012671958441,"602112,3802298,3230889",0,"1516800,9576828,8137444",./data/images/DUTS_class/15/ILSVRC2012_test_00089752.jpg,19,223
"4666368,5535164,5188734",-63.11927152474189,"4666368,5535164,5188734",0,"14842800,17607106,16504745",./data/images/DUTS_class/24/ILSVRC2012_val_00048175.jpg,18,152
"752640,3473781,3437999",-52.927091141679895,"752640,3473781,3437999",0,"1920000,8859767,8768663",./data/images/DUTS_class/15/ILSVRC2012_test_00072147.jpg,19,223
"4816896,6195795,5995508",66.61187036672845,"4816896,6195795,5995508",1,"11520000,14817014,14338090",./data/images/DUTS_class/24/n03745146_50796.jpg,18,152
"903168,3960530,3058019",8.359784336226213,"903168,3960530,3058019",1,"2332800,10230050,7898671",./data/images/DUTS_class/15/ILSVRC2012_test_00061805.jpg,19,223
"1053696,3150312,2932019",-23.952927462834268,"1053696,3150312,2932019",0,"2688000,8034057,7477050",./data/images/DUTS_class/15/ILSVRC2012_test_00078759.jpg,19,223
"1204224,3997338,2696679",78.48598809123794,"1204224,3997338,2696679",0,"3014400,10006527,6750223",./data/images/DUTS_class/15/ILSVRC2012_test_00098867.jpg,19,223
"1354752,4577001,3961155",64.00430879993135,"1354752,4577001,3961155",0,"4071600,13756266,11906317",./data/images/DUTS_class/15/ILSVRC2012_test_00038698.jpg,19,223
"1505280,4578573,3818954",-4.931733126072345,"1505280,4578573,3818954",1,"4008000,12191951,10168952",./data/images/DUTS_class/15/ILSVRC2012_test_00017559.jpg,19,223
"1655808,4779182,3955473",-83.50564298596596,"1655808,4779182,3955473",1,"4580400,13221526,10942522",./data/images/DUTS_class/15/ILSVRC2012_test_00062460.jpg,19,223
"1806336,3893622,3520972",29.799751717338594,"1806336,3893622,3520972",1,"3844800,8285840,7492802",./data/images/DUTS_class/15/ILSVRC2013_test_00002791.jpg,19,223
"1956864,3034236,1996397",86.16184547838922,"1956864,3034236,1996397",1,"5319600,8248471,5427826",./data/images/DUTS_class/15/ILSVRC2012_test_00074514.jpg,19,223
"2107392,4277136,4375823",-81.9688300009503,"2107392,4277136,4375823",1,"5174400,10501198,10743384",./data/images/DUTS_class/15/ILSVRC2012_test_00009781.jpg,19,223
"2257920,5680054,5416560",-60.72055184771378,"2257920,5680054,5416560",0,"6750000,16979848,16192193",./data/images/DUTS_class/15/ILSVRC2012_test_00030918.jpg,19,223
"2408448,4826443,2907799",-27.453084103171683,"2408448,4826443,2907799",1,"6009600,12041856,7254765",./data/images/DUTS_class/15/ILSVRC2012_test_00071689.jpg,19,223
"2558976,4688741,3874396",-60.160068017636995,"2558976,4688741,3874396",0,"6120000,11212325,9265094",./data/images/DUTS_class/40/ILSVRC2012_test_00023916.jpg,19,223
"2709504,5435334,3708907",-46.810021174295045,"2709504,5435334,3708907",1,"6328800,12695907,8662959",./data/images/DUTS_class/40/ILSVRC2012_test_00030807.jpg,19,223
"2860032,5132433,3651423",31.94742927736165,"2860032,5132433,3651423",0,"6840000,12273540,8731756",./data/images/DUTS_class/40/ILSVRC2012_test_00093874.jpg,19,223
"3010560,4580917,3441916",-31.68157424076076,"3010560,4580917,3441916",0,"7536000,11466864,8615734",./data/images/DUTS_class/40/ILSVRC2012_test_00002846.jpg,19,223
"3161088,4622200,4456753",-4.805400115034986,"3161088,4622200,4456753",0,"7560000,11053045,10657196",./data/images/DUTS_class/40/ILSVRC2012_test_00049183.jpg,19,223
"3311616,5003053,4396660",63.92857940795639,"3311616,5003053,4396660",0,"7048800,10647549,9357130",./data/images/DUTS_class/40/n01693334_1807.jpg,19,223
"3462144,6244666,3014621",-3.7122640432749985,"3462144,6244666,3014621",1,"9908400,17871515,8629043",./data/images/DUTS_class/40/n01682714_651.jpg,19,223
"3612672,5490672,4157060",-79.62065492893328,"3612672,5490672,4157060",0,"8640000,13130247,9940894",./data/images/DUTS_class/40/ILSVRC2012_test_00037753.jpg,19,223
"3763200,5569508,5266223",-0.8897915690924947,"3763200,5569508,5266223",0,"9000000,13318895,12593686",./data/images/DUTS_class/40/ILSVRC2012_test_00099416.jpg,19,223
"3913728,5782630,5426241",-13.333834303146004,"3913728,5782630,5426241",1,"8892000,13137798,12328061",./data/images/DUTS_class/40/ILSVRC2012_test_00047004.jpg,19,223
"4064256,6376404,6176008",20.172600120967914,"4064256,6376404,6176008",1,"9558000,14995249,14523928",./data/images/DUTS_class/40/ILSVRC2013_test_00008000.jpg,19,223
"4214784,6266601,4833969",-63.452733618130026,"4214784,6266601,4833969",0,"8971200,13339656,10291644",./data/images/DUTS_class/40/n01682714_1197.jpg,19,223
"4365312,6007088,5111031",54.7640293000479,"4365312,6007088,5111031",0,"9604800,13219547,11248036",./data/images/DUTS_class/40/ILSVRC2012_test_00002173.jpg,19,223
"4515840,7139906,6452811",-37.079740507130154,"4515840,7139906,6452811",1,"10800000,17076291,15433288",./data/images/DUTS_class/40/ILSVRC2012_test_00022025.jpg,19,223
"4666368,6099018,4520260",20.699264509757786,"4666368,6099018,4520260",0,"11904000,15556315,11528719",./data/images/DUTS_class/40/ILSVRC2012_test_00009840.jpg,19,223
"4816896,6705981,4448077",28.10225213085357,"4816896,6705981,4448077",1,"10291200,14326537,9502958",./data/images/DUTS_class/40/ILSVRC2012_test_00043778.jpg,19,223
"150528,3165453,2731061",-50.54407009556224,"150528,3165453,2731061",1,"360000,7568811,6530101",./data/images/DUTS_class/388/ILSVRC2013_test_00008078.jpg,20,127
"301056,2686909,2101908",9.68176376603779,"301056,2686909,2101908",1,"780000,6960531,5444894",./data/images/DUTS_class/388/ILSVRC2012_test_00062827.jpg,20,127
"451584,2362323,1957403",56.9684771774935,"451584,2362323,1957403",1,"1080000,5649301,4681549",./data/images/DUTS_class/388/ILSVRC2014_train_00021050.jpg,20,127
"602112,2280699,2183851",-61.18229112193293,"602112,2280699,2183851",1,"1305600,4946491,4736451",./data/images/DUTS_class/388/ILSVRC2012_test_00069174.jpg,20,127
"752640,3292756,2927907",-75.35575960840096,"752640,3292756,2927907",0,"1506000,6589401,5858958",./data/images/DUTS_class/388/ILSVRC2013_test_00008531.jpg,20,127
"903168,3114510,2191407",-23.81064664909532,"903168,3114510,2191407",1,"1929600,6653530,4681623",./data/images/DUTS_class/388/ILSVRC2012_test_00035741.jpg,20,127
"1053696,2651298,2454654",88.82548357264878,"1053696,2651298,2454654",0,"2242800,5641571,5223359",./data/images/DUTS_class/388/ILSVRC2014_train_00006704.jpg,20,127
"1204224,3883939,3708146",3.964265527224072,"1204224,3883939,3708146",1,"2880000,9288760,8868173",./data/images/DUTS_class/388/ILSVRC2012_val_00029579.jpg,20,127
"1354752,2891682,2619287",-27.580499726547252,"1354752,2891682,2619287",0,"3078000,6569740,5950806",./data/images/DUTS_class/388/ILSVRC2014_train_00018071.jpg,20,127
"1505280,3579834,3029905",-45.18684065190258,"1505280,3579834,3029905",1,"3216000,7647673,6473348",./data/images/DUTS_class/388/ILSVRC2012_test_00092764.jpg,20,127
"1655808,3310110,3019927",-81.07615716374319,"1655808,3310110,3019927",1,"3524400,7044153,6426633",./data/images/DUTS_class/388/ILSVRC2014_train_00022849.jpg,20,127
"1806336,4599725,4315820",-16.770967660429918,"1806336,4599725,4315820",0,"4320000,10999237,10320685",./data/images/DUTS_class/388/ILSVRC2014_train_00000961.jpg,20,127
"1956864,3832743,3124975",22.479199731365682,"1956864,3832743,3124975",0,"4165200,8157353,6651200",./data/images/DUTS_class/388/ILSVRC2013_test_00005735.jpg,20,127
"2107392,3536837,3246597",10.501011507687807,"2107392,3536837,3246597",0,"5040000,8458377,7764319",./data/images/DUTS_class/846/n04380533_1235.jpg,20,127
"2257920,3907042,3748153",0.0004986882585029662,"2257920,3907042,3748153",1,"5400000,9342267,8962519",./data/images/DUTS_class/846/sun_avqmqjeoiyldkkhm.jpg,20,127
"2408448,4640923,4509750",-35.054220286468166,"2408448,4640923,4509750",0,"6988800,13466861,13086064",./data/images/DUTS_class/846/n04380533_1120.jpg,20,127
"2558976,3456333,3047410",1.8013238886323248,"2558976,3456333,3047410",0,"6120000,8266045,7288579",./data/images/DUTS_class/846/sun_asjbtmjivfwvfxqw.jpg,20,127
"2709504,3952186,3715875",4.547165981717399,"2709504,3952186,3715875",0,"5767200,8411184,7908324",./data/images/DUTS_class/846/n04380533_714.jpg,20,127
"2860032,4980260,4924223",-22.25235511442317,"2860032,4980260,4924223",0,"6840000,11909068,11774815",./data/images/DUTS_class/846/sun_alvcidlnwubidsmz.jpg,20,127
"3010560,5401552,4593158",-70.3950924945928,"3010560,5401552,4593158",0,"7200000,12917517,10984877",./data/images/DUTS_class/846/n04380533_2872.jpg,20,127
"3161088,4973767,4568533",16.900391264972342,"3161088,4973767,4568533",1,"7560000,11893651,10924327",./data/images/DUTS_class/846/sun_avcyyhupdxcvagbu.jpg,20,127
"3311616,6081461,5472061",-79.38896168554159,"3311616,6081461,5472061",0,"10243200,18811077,16925925",./data/images/DUTS_class/846/ILSVRC2012_test_00042544.jpg,20,127
"3462144,5885418,5364071",16.107129590011713,"3462144,5885418,5364071",0,"7369200,12529217,11419807",./data/images/DUTS_class/846/n03636649_14101.jpg,20,127
"3612672,5432176,5549231",17.213651213327836,"3612672,5432176,5549231",1,"7689600,11563876,11813457",./data/images/DUTS_class/846/n04380533_1853.jpg,20,127
"3763200,3672542,3460687",-32.13802861654157,"3763200,3672542,3460687",1,"9000000,8782544,8275974",./data/images/DUTS_class/846/sun_aidlxwrrbndapxar.jpg,20,127
"3913728,3697963,3535112",-47.14902110889964,"3913728,3697963,3535112",1,"9360000,8843390,8454081",./data/images/DUTS_class/846/n04380533_5318.jpg,20,127
"150528,4703970,4732092",-43.84648374945314,"150528,4703970,4732092",1,"320400,10009111,10069324",./data/images/DUTS_class/105/ILSVRC2014_train_00005913.jpg,21,162
"301056,2806695,2122386",-35.03947616647696,"301056,2806695,2122386",1,"720000,6711553,5074992",./data/images/DUTS_class/105/ILSVRC2014_train_00038075.jpg,21,162
"451584,2615893,2357178",-15.557120998576751,"451584,2615893,2357178",0,"957600,5548070,4999300",./data/images/DUTS_class/105/n01882714_29032.jpg,21,162
"602112,4160759,3840817",63.474465990753,"602112,4160759,3840817",0,"1440000,9948720,9183460",./data/images/DUTS_class/105/ILSVRC2014_train_00023930.jpg,21,162
"752640,4299771,4272835",52.490151280174025,"752640,4299771,4272835",0,"1602000,9151524,9094532",./data/images/DUTS_class/105/ILSVRC2014_train_00025189.jpg,21,162
"903168,2532655,2184834",45.29742991616868,"903168,2532655,2184834",0,"1922400,5390610,4650374",./data/images/DUTS_class/105/ILSVRC2014_train_00022875.jpg,21,162
"1053696,3625373,3142161",36.24139283950171,"1053696,3625373,3142161",0,"2091600,7196246,6237037",./data/images/DUTS_class/105/ILSVRC2014_train_00008555.jpg,21,162
"1204224,4415994,4197023",75.56817483812637,"1204224,4415994,4197023",0,"2563200,9398309,8932789",./data/images/DUTS_class/105/ILSVRC2013_test_00006498.jpg,21,162
"1354752,2404131,2428132",-68.72993715336794,"1354752,2404131,2428132",0,"3520800,6248047,6310556",./data/images/DUTS_class/105/ILSVRC2014_train_00009299.jpg,21,162
"1505280,4043776,3029282",47.46503264401853,"1505280,4043776,3029282",0,"3456000,9284056,6955454",./data/images/DUTS_class/105/ILSVRC2013_test_00005864.jpg,21,162
"1655808,4158527,4134068",70.52953138842403,"1655808,4158527,4134068",0,"3960000,9942299,9884491",./data/images/DUTS_class/105/ILSVRC2012_test_00065018.jpg,21,162
"1806336,4113818,3760355",-27.287126293672767,"1806336,4113818,3760355",0,"4320000,9838263,8993071",./data/images/DUTS_class/105/n01882714_12995.jpg,21,162
"1956864,3736784,3367815",10.614530983784816,"1956864,3736784,3367815",1,"4165200,7952650,7167314",./data/images/DUTS_class/105/ILSVRC2014_train_00022657.jpg,21,162
"2107392,3150817,2787459",-36.886108829070174,"2107392,3150817,2787459",0,"4485600,6705899,5932408",./data/images/DUTS_class/105/ILSVRC2014_train_00023474.jpg,21,162
"2257920,3490481,2687138",-63.38890736697682,"2257920,3490481,2687138",1,"5220000,8070048,6212537",./data/images/DUTS_class/105/ILSVRC2013_test_00004108.jpg,21,162
"2408448,4615572,4669006",-58.33184010400629,"2408448,4615572,4669006",1,"5126400,9823414,9937097",./data/images/DUTS_class/105/ILSVRC2014_train_00010232.jpg,21,162
"2558976,7644783,6455482",58.91132005389488,"2558976,7644783,6455482",0,"8160000,24377251,20585151",./data/images/DUTS_class/936/n07714571_2421.jpg,21,162
"2709504,5322114,4778694",5.75375835102608,"2709504,5322114,4778694",1,"6480000,12727458,11428021",./data/images/DUTS_class/936/n03400231_20361.jpg,21,162
"2860032,4701151,3809538",44.87545538955342,"2860032,4701151,3809538",0,"6087600,10004772,8107398",./data/images/DUTS_class/936/n07714571_3520.jpg,21,162
"3010560,6122962,5390487",-70.84146569469746,"3010560,6122962,5390487",1,"6408000,13032702,11474079",./data/images/DUTS_class/936/n07714571_10891.jpg,21,162
"3161088,8244853,7045607",-71.07119083102131,"3161088,8244853,7045607",1,"8971200,23397591,19994724",./data/images/DUTS_class/936/n07714571_7533.jpg,21,162
"3311616,4768402,4541983",51.77399215148004,"3311616,4768402,4541983",0,"7920000,11402464,10861274",./data/images/DUTS_class/936/n07714571_9142.jpg,21,162
"3462144,7451491,5187282",4.005340235464459,"3462144,7451491,5187282",1,"10708800,23048234,16044548",./data/images/DUTS_class/936/n07714571_4020.jpg,21,162
"3612672,5737770,3960078",59.80216921321895,"3612672,5737770,3960078",1,"7689600,12211261,8428826",./data/images/DUTS_class/936/n07714571_1276.jpg,21,162
"3763200,7683246,7088653",-88.51672242116466,"3763200,7683246,7088653",1,"9300000,18988837,17519336",./data/images/DUTS_class/936/n07714571_1855.jpg,21,162
"3913728,5658002,4838682",-32.22296688798122,"3913728,5658002,4838682",1,"9360000,13531467,11572035",./data/images/DUTS_class/936/n07714571_8710.jpg,21,162
"4064256,5612646,4533261",-21.640078083217826,"4064256,5612646,4533261",1,"8650800,11944558,9647820",./data/images/DUTS_class/936/n07714571_5203.jpg,21,162
"4214784,5274557,4246994",-26.25644826551488,"4214784,5274557,4246994",0,"9004800,11268811,9073713",./data/images/DUTS_class/936/n07714571_9011.jpg,21,162
"4365312,8061630,6821733",-46.882486872232825,"4365312,8061630,6821733",0,"12806400,23650285,20013126",./data/images/DUTS_class/936/n07714571_54.jpg,21,162
"4515840,5156152,3550750",60.69313632172052,"4515840,5156152,3550750",1,"10800000,12329842,8491730",./data/images/DUTS_class/936/n07714571_7952.jpg,21,162
"4666368,6657138,6496683",-12.524282492248462,"4666368,6657138,6496683",1,"7700400,10986806,10721735",./data/images/DUTS_class/936/n07714571_3083.jpg,21,162
"4816896,7114460,5885482",-3.768795586823046,"4816896,7114460,5885482",0,"11520000,17012900,14074776",./data/images/DUTS_class/936/n07714571_2599.jpg,21,162
"150528,3630236,3481696",68.69073782349922,"150528,3630236,3481696",1,"360000,8681351,8326482",./data/images/DUTS_class/673/n03793489_4517.jpg,22,145
"301056,2839694,3119241",77.74837873236064,"301056,2839694,3119241",0,"720000,6791409,7459557",./data/images/DUTS_class/673/n03793489_5431.jpg,22,145
"451584,4008055,4556518",34.351925774492344,"451584,4008055,4556518",1,"1080000,9584421,10895682",./data/images/DUTS_class/673/n03793489_9407.jpg,22,145
"602112,4392384,4372434",83.05723350993688,"602112,4392384,4372434",0,"1440000,10503245,10455552",./data/images/DUTS_class/673/n03793489_3277.jpg,22,145
"752640,4523282,4542702",80.33059787036154,"752640,4523282,4542702",1,"1800000,10815579,10862058",./data/images/DUTS_class/673/ILSVRC2014_train_00030005.jpg,22,145
"903168,5055493,4575775",-83.71631802372602,"903168,5055493,4575775",1,"2160000,12089358,10942025",./data/images/DUTS_class/673/n03793489_8522.jpg,22,145
"1053696,2472473,2130227",-27.268391285296058,"1053696,2472473,2130227",1,"2242800,5261686,4533253",./data/images/DUTS_class/673/n03793489_2073.jpg,22,145
"1204224,3992037,3540466",-60.259038852513335,"1204224,3992037,3540466",0,"2880000,9546563,8466463",./data/images/DUTS_class/195/ILSVRC2012_test_00098345.jpg,22,145
"1354752,3913243,3631276",-52.75922537543735,"1354752,3913243,3631276",0,"3240000,9357017,8683511",./data/images/DUTS_class/195/ILSVRC2012_test_00021515.jpg,22,145
"1505280,4722010,4482856",22.172240909945018,"1505280,4722010,4482856",0,"4488000,14077741,13364806",./data/images/DUTS_class/195/ILSVRC2012_test_00086165.jpg,22,145
"1655808,3996248,3397653",-79.4844246614793,"1655808,3996248,3397653",1,"3960000,9556633,8124612",./data/images/DUTS_class/195/n02096585_4774.jpg,22,145
"1806336,4578948,4003692",-20.24696011086162,"1806336,4578948,4003692",1,"3844800,9745072,8521037",./data/images/DUTS_class/195/ILSVRC2012_test_00034496.jpg,22,145
"1956864,3800819,3012260",36.74511641586136,"1956864,3800819,3012260",0,"4680000,9089311,7203468",./data/images/DUTS_class/195/ILSVRC2014_train_00033735.jpg,22,145
