img_3,angle,img_2,flip,img_1,img_path,item,other_item
"150528,3042699,1871903",-54.103799272148095,"150528,3042699,1871903",1,"338400,6840126,4208689",./data/images/DUTS_class/805/n04254680_11372.jpg,57,196
"4214784,5715494,4269803",12.060249342880653,"4214784,5715494,4269803",1,"10785600,14629856,10931801",./data/images/DUTS_class/19/ILSVRC2012_test_00008422.jpg,56,9
"301056,3220107,2715303",-24.41467463864795,"301056,3220107,2715303",0,"643200,6879581,5801055",./data/images/DUTS_class/805/ILSVRC2012_test_00069857.jpg,57,196
"4365312,6852585,6791330",-27.754074547170745,"4365312,6852585,6791330",1,"11588400,18190095,18027156",./data/images/DUTS_class/19/ILSVRC2012_test_00006361.jpg,56,9
"4515840,5645264,5273094",73.91378838821994,"4515840,5645264,5273094",1,"13032000,16293251,15219703",./data/images/DUTS_class/19/ILSVRC2012_test_00081899.jpg,56,9
"4666368,5912076,5283020",-59.10794171823041,"4666368,5912076,5283020",0,"14061600,17815230,15919746",./data/images/DUTS_class/19/ILSVRC2012_test_00034577.jpg,56,9
"451584,4274909,2404308",-76.72033326374878,"451584,4274909,2404308",0,"957600,9065823,5097762",./data/images/DUTS_class/805/ILSVRC2013_val_00002651.jpg,57,196
"4816896,6554952,6310721",-32.93806147785091,"4816896,6554952,6310721",0,"12864000,17507336,16855631",./data/images/DUTS_class/19/ILSVRC2012_test_00034815.jpg,56,9
"602112,4179977,3008580",40.84403828997785,"602112,4179977,3008580",0,"1281600,8897445,6404334",./data/images/DUTS_class/805/n04254680_4926.jpg,57,196
"752640,3853147,2878547",-61.42053477033387,"752640,3853147,2878547",0,"1602000,8201302,6127614",./data/images/DUTS_class/805/n04254680_5458.jpg,57,196
"903168,3202759,2494626",-36.17445469175414,"903168,3202759,2494626",0,"1922400,6816505,5309741",./data/images/DUTS_class/805/n04254680_7501.jpg,57,196
"1053696,4131525,3758316",-57.64947156170317,"1053696,4131525,3758316",0,"2242800,8792022,7998132",./data/images/DUTS_class/805/n04254680_4023.jpg,57,196
"1204224,2901627,2750061",58.77764060149127,"1204224,2901627,2750061",1,"3283200,7910946,7497698",./data/images/DUTS_class/805/ILSVRC2012_val_00030118.jpg,57,196
"1354752,3778049,3535211",2.5741584119092806,"1354752,3778049,3535211",0,"3240000,9035496,8454702",./data/images/DUTS_class/805/n04254680_8914.jpg,57,196
"1505280,4571894,3621656",-12.413509732759463,"1505280,4571894,3621656",0,"3264000,9913323,7852575",./data/images/DUTS_class/805/n04254680_4956.jpg,57,196
"1655808,5084270,5231401",-3.905459429070916,"1655808,5084270,5231401",1,"3960000,12158980,12510680",./data/images/DUTS_class/805/n04254680_3257.jpg,57,196
"1806336,4353112,3208411",48.629454652424066,"1806336,4353112,3208411",0,"3844800,9265347,6829514",./data/images/DUTS_class/805/n04254680_3467.jpg,57,196
"1956864,4699770,3793036",60.48259200868304,"1956864,4699770,3793036",0,"4680000,11238779,9070753",./data/images/DUTS_class/805/n04254680_7819.jpg,57,196
"2107392,4388859,3783229",7.138446926383296,"2107392,4388859,3783229",1,"5006400,10427175,8988408",./data/images/DUTS_class/805/n04254680_119.jpg,57,196
"2257920,4221250,3641280",-68.41598858975864,"2257920,4221250,3641280",1,"4806000,8983706,7749419",./data/images/DUTS_class/805/n04254680_10460.jpg,57,196
"2408448,3949411,3347247",81.17078499294627,"2408448,3949411,3347247",1,"5145600,8437894,7151551",./data/images/DUTS_class/805/ILSVRC2014_train_00044251.jpg,57,196
"2558976,5426715,4202959",27.900225424476204,"2558976,5426715,4202959",0,"6120000,12977538,10050865",./data/images/DUTS_class/963/n07873807_17775.jpg,57,196
"2709504,5240161,4718439",43.85113882366892,"2709504,5240161,4718439",1,"6480000,12532062,11284796",./data/images/DUTS_class/963/n07873807_5314.jpg,57,196
"2860032,5185539,4369169",12.479295053798538,"2860032,5185539,4369169",1,"6840000,12400163,10447857",./data/images/DUTS_class/963/n07873807_12009.jpg,57,196
"3010560,5696459,4947449",-74.33093775022904,"3010560,5696459,4947449",1,"6384000,12080556,10491669",./data/images/DUTS_class/963/n07873807_10166.jpg,57,196
"3161088,5415520,4533488",69.43923958085776,"3161088,5415520,4533488",1,"7560000,12950730,10842026",./data/images/DUTS_class/963/n07873807_5405.jpg,57,196
"3311616,4502058,3825691",-74.51432888185393,"3311616,4502058,3825691",0,"7920000,10766134,9148732",./data/images/DUTS_class/963/n07873807_1920.jpg,57,196
"150528,2997477,2884890",-19.745385112122108,"150528,2997477,2884890",0,"360000,7168146,6898484",./data/images/DUTS_class/898/n04557648_8759.jpg,58,168
"3462144,5399217,5121299",20.292304989400822,"3462144,5399217,5121299",0,"8280000,12913825,12249590",./data/images/DUTS_class/963/n07873807_105.jpg,57,196
"3612672,5255762,4256224",17.326221928592247,"3612672,5255762,4256224",0,"7660800,11145193,9025377",./data/images/DUTS_class/963/n07873807_9651.jpg,57,196
"301056,3146440,2889571",68.9841210161189,"301056,3146440,2889571",1,"720000,7524005,6909822",./data/images/DUTS_class/898/n04557648_3245.jpg,58,168
"3763200,5960768,4709719",76.56360722513426,"3763200,5960768,4709719",1,"9000000,14255522,11263651",./data/images/DUTS_class/963/n07873807_3007.jpg,57,196
"3913728,5226853,4686444",-42.439085554562176,"3913728,5226853,4686444",1,"9360000,12498954,11207015",./data/images/DUTS_class/963/n07873807_4333.jpg,57,196
"451584,3439613,2941747",52.96909827858022,"451584,3439613,2941747",0,"961200,7319919,6260396",./data/images/DUTS_class/898/n04557648_3501.jpg,58,168
"4064256,6221882,5019946",39.374201561239204,"4064256,6221882,5019946",1,"9720000,14880076,12005234",./data/images/DUTS_class/963/n07873807_1709.jpg,57,196
"602112,2736839,2089063",-65.53436366919843,"602112,2736839,2089063",0,"1430400,6501536,4961646",./data/images/DUTS_class/898/n04557648_928.jpg,58,168
"4214784,6120028,5183134",-84.0586754290993,"4214784,6120028,5183134",0,"8971200,13025816,11031785",./data/images/DUTS_class/963/n07873807_14098.jpg,57,196
"4365312,6417278,5813320",21.256180973328128,"4365312,6417278,5813320",0,"10440000,15346782,13902338",./data/images/DUTS_class/963/n07873807_10163.jpg,57,196
"752640,2514401,2982372",3.7316785218131368,"752640,2514401,2982372",0,"1800000,6012649,7131847",./data/images/DUTS_class/898/n04557648_3294.jpg,58,168
"4515840,6156556,5737633",45.25005281222968,"4515840,6156556,5737633",1,"10044000,13693664,12761570",./data/images/DUTS_class/963/n07873807_18099.jpg,57,196
"903168,3956150,3656231",-86.28222973284241,"903168,3956150,3656231",1,"2160000,9458103,8740788",./data/images/DUTS_class/898/n04557648_2282.jpg,58,168
"4666368,6785183,5677812",70.91458366061559,"4666368,6785183,5677812",0,"11160000,16226444,13578477",./data/images/DUTS_class/963/n07873807_18896.jpg,57,196
"4816896,6394653,5960185",48.65672844857203,"4816896,6394653,5960185",1,"11520000,15292860,14253874",./data/images/DUTS_class/963/n07873807_13003.jpg,57,196
"1053696,4825744,4614338",63.3031864126074,"1053696,4825744,4614338",0,"2520000,11540033,11034376",./data/images/DUTS_class/898/ILSVRC2012_val_00003429.jpg,58,168
"1204224,4537158,3978036",76.44287219592154,"1204224,4537158,3978036",0,"2803200,10560626,9259197",./data/images/DUTS_class/898/ILSVRC2014_train_00038359.jpg,58,168
"1354752,4136557,4444407",18.56759534561914,"1354752,4136557,4444407",1,"3240000,9893134,10629374",./data/images/DUTS_class/898/ILSVRC2012_test_00057086.jpg,58,168
"1505280,4913651,4920993",77.58377872377962,"1505280,4913651,4920993",0,"3600000,11749615,11767126",./data/images/DUTS_class/898/n04557648_10358.jpg,58,168
"1655808,4340028,4305761",-8.572307923705637,"1655808,4340028,4305761",1,"3960000,10379625,10297560",./data/images/DUTS_class/898/ILSVRC2014_train_00022792.jpg,58,168
"1806336,6547962,6264248",13.750462913327155,"1806336,6547962,6264248",0,"5760000,20880916,19975956",./data/images/DUTS_class/898/ILSVRC2012_test_00012993.jpg,58,168
"1956864,4929525,4546218",-73.87730406066134,"1956864,4929525,4546218",1,"4680000,11789510,10873012",./data/images/DUTS_class/898/ILSVRC2012_test_00052952.jpg,58,168
"2107392,3236505,3295220",13.214983869553466,"2107392,3236505,3295220",1,"5040000,7740531,7880826",./data/images/DUTS_class/898/n04557648_5545.jpg,58,168
"2257920,4810726,5071326",-35.54534231501926,"2257920,4810726,5071326",0,"5400000,11504705,12127935",./data/images/DUTS_class/898/n04557648_8228.jpg,58,168
"2408448,5476000,5672778",23.67449617631779,"2408448,5476000,5672778",0,"5068800,11524562,11938509",./data/images/DUTS_class/898/n04557648_8598.jpg,58,168
"2558976,5598649,4581032",-30.407838775937968,"2558976,5598649,4581032",1,"6120000,13388312,10954756",./data/images/DUTS_class/128/ILSVRC2012_test_00033541.jpg,58,168
"2709504,5176412,4894362",-47.75362178121231,"2709504,5176412,4894362",0,"6544800,12503404,11822329",./data/images/DUTS_class/128/ILSVRC2012_test_00001773.jpg,58,168
"2860032,4968760,5016073",37.54285168025682,"2860032,4968760,5016073",1,"6087600,10576594,10677378",./data/images/DUTS_class/128/ILSVRC2013_test_00003985.jpg,58,168
"3010560,5977696,6180509",76.54211103070534,"3010560,5977696,6180509",0,"9600000,19061613,19708029",./data/images/DUTS_class/128/sun_ahvugkjgocqkykwv.jpg,58,168
"3161088,6363350,6300238",-76.32548310181727,"3161088,6363350,6300238",0,"6753600,13594774,13459870",./data/images/DUTS_class/128/ILSVRC2013_test_00002046.jpg,58,168
"3311616,7161779,7103508",45.425674766748074,"3311616,7161779,7103508",1,"8474400,18326223,18176984",./data/images/DUTS_class/128/ILSVRC2012_test_00034884.jpg,58,168
"3462144,6551454,6000739",-16.328669782206006,"3462144,6551454,6000739",0,"7369200,13943774,12771702",./data/images/DUTS_class/128/ILSVRC2013_test_00005228.jpg,58,168
"3612672,5704963,5606601",85.30905319849168,"3612672,5704963,5606601",1,"10684800,16871359,16579990",./data/images/DUTS_class/128/ILSVRC2012_test_00073521.jpg,58,168
"3763200,6459585,7067728",50.339910670353824,"3763200,6459585,7067728",1,"8010000,13748558,15042822",./data/images/DUTS_class/128/ILSVRC2013_test_00007843.jpg,58,168
"3913728,5798023,5013837",-33.702207059672034,"3913728,5798023,5013837",1,"9984000,14788519,12787930",./data/images/DUTS_class/128/ILSVRC2012_test_00007731.jpg,58,168
"4064256,5271815,5571651",18.730948787143817,"4064256,5271815,5571651",0,"8650800,11220099,11858452",./data/images/DUTS_class/128/ILSVRC2012_test_00077222.jpg,58,168
"4214784,6259143,5108329",-49.23219572503187,"4214784,6259143,5108329",0,"10080000,14968271,12216454",./data/images/DUTS_class/128/ILSVRC2012_test_00035483.jpg,58,168
"4365312,6820638,5623685",5.128109522433646,"4365312,6820638,5623685",1,"10440000,16311466,13449133",./data/images/DUTS_class/128/ILSVRC2012_test_00016062.jpg,58,168
"4515840,6232367,4944372",25.932988930886975,"4515840,6232367,4944372",0,"12420000,17140801,13598504",./data/images/DUTS_class/128/ILSVRC2012_test_00042484.jpg,58,168
"4666368,6596311,6462030",61.28553264269411,"4666368,6596311,6462030",0,"11160000,15775512,15454637",./data/images/DUTS_class/128/ILSVRC2012_test_00086828.jpg,58,168
"4816896,7227622,7407745",-78.51800340159826,"4816896,7227622,7407745",0,"12288000,18436292,18895809",./data/images/DUTS_class/128/ILSVRC2012_test_00039509.jpg,58,168
"150528,3436845,2740406",52.397380968120956,"150528,3436845,2740406",0,"380400,8684700,6924953",./data/images/DUTS_class/95/ILSVRC2012_test_00037641.jpg,59,133
"301056,4516200,3469999",-41.06342386424275,"301056,4516200,3469999",1,"936000,14040207,10787534",./data/images/DUTS_class/95/ILSVRC2012_test_00069579.jpg,59,133
"451584,4286651,3254564",60.39787591427449,"451584,4286651,3254564",0,"1123200,10661089,8094382",./data/images/DUTS_class/95/ILSVRC2012_test_00035295.jpg,59,133
"602112,4860712,3858185",-88.73854109101448,"602112,4860712,3858185",1,"1665600,13446530,10672879",./data/images/DUTS_class/95/ILSVRC2012_test_00034202.jpg,59,133
"752640,4182055,4609553",-35.66806520847086,"752640,4182055,4609553",0,"1932000,10734863,11832197",./data/images/DUTS_class/95/ILSVRC2012_test_00000425.jpg,59,133
"903168,4467453,4011056",-23.129263690374646,"903168,4467453,4011056",0,"2534400,12535560,11254703",./data/images/DUTS_class/95/ILSVRC2012_test_00044842.jpg,59,133
"1053696,5059835,4725226",51.6726716683329,"1053696,5059835,4725226",1,"3360000,16134461,15067436",./data/images/DUTS_class/95/ILSVRC2012_test_00063645.jpg,59,133
"1204224,4915719,4560594",-64.79379525156557,"1204224,4915719,4560594",1,"3244800,13245221,12288404",./data/images/DUTS_class/95/ILSVRC2012_test_00043868.jpg,59,133
"1354752,4775165,3715985",76.87570539405371,"1354752,4775165,3715985",0,"3682800,12980796,10102037",./data/images/DUTS_class/95/ILSVRC2012_test_00036964.jpg,59,133
"1505280,3742978,2848014",-3.3399531895236687,"1505280,3742978,2848014",1,"3204000,7965970,6061581",./data/images/DUTS_class/95/ILSVRC2013_test_00002601.jpg,59,133
"1655808,4853855,4432483",35.43378951410925,"1655808,4853855,4432483",1,"3643200,10679210,9752378",./data/images/DUTS_class/95/n01503061_5711.jpg,59,133
"1806336,4291825,4087581",-81.8472085648996,"1806336,4291825,4087581",0,"4521600,10743326,10232089",./data/images/DUTS_class/95/ILSVRC2012_test_00040007.jpg,59,133
"1956864,4155204,3818568",75.49310662809795,"1956864,4155204,3818568",0,"5257200,11162947,10258914",./data/images/DUTS_class/857/ILSVRC2012_test_00069374.jpg,59,133
"2107392,4498312,4493365",72.26433338976435,"2107392,4498312,4493365",1,"5040000,10760313,10747362",./data/images/DUTS_class/857/n04429376_28621.jpg,59,133
"2257920,4790118,3978526",59.992101804141704,"2257920,4790118,3978526",0,"5400000,11456200,9515730",./data/images/DUTS_class/857/ILSVRC2014_train_00039269.jpg,59,133
"2408448,5374411,4822403",-83.18811878170598,"2408448,5374411,4822403",0,"5760000,12854410,11534081",./data/images/DUTS_class/857/ILSVRC2012_test_00074312.jpg,59,133
"2558976,5722288,5284368",-0.6634066365840711,"2558976,5722288,5284368",1,"6120000,13685576,12638543",./data/images/DUTS_class/857/n04099969_2051.jpg,59,133
"2709504,4709680,3916316",-72.96530480012575,"2709504,4709680,3916316",0,"6480000,11263306,9366527",./data/images/DUTS_class/857/ILSVRC2012_test_00006663.jpg,59,133
"2860032,3810967,3644164",18.86305632162337,"2860032,3810967,3644164",1,"6840000,9114469,8715258",./data/images/DUTS_class/857/n04429376_9542.jpg,59,133
"3010560,4562955,4087748",-14.161551360133018,"3010560,4562955,4087748",1,"7200000,10911483,9775197",./data/images/DUTS_class/857/sun_agjnfwpwcehtyqmw.jpg,59,133
"3161088,5791276,5522086",-17.996342155933675,"3161088,5791276,5522086",1,"6703200,12277934,11707032",./data/images/DUTS_class/857/n04429376_2915.jpg,59,133
"3311616,4264569,3049374",-24.780809790456058,"3311616,4264569,3049374",1,"9028800,11627668,8314457",./data/images/DUTS_class/857/ILSVRC2012_test_00065783.jpg,59,133
"3462144,3760633,3729560",16.87694744007129,"3462144,3760633,3729560",1,"6099600,6625350,6570841",./data/images/DUTS_class/857/n04429376_4254.jpg,59,133
"3612672,5244182,4853686",-76.36720854562165,"3612672,5244182,4853686",1,"8640000,12540534,11606543",./data/images/DUTS_class/857/n04429376_9053.jpg,59,133
"150528,3304836,2898739",34.337779746342164,"150528,3304836,2898739",0,"321600,7060164,6192490",./data/images/DUTS_class/36/ILSVRC2012_test_00059758.jpg,60,224
"301056,3501272,2747865",71.82965089826165,"301056,3501272,2747865",0,"686400,7982119,6264273",./data/images/DUTS_class/36/n01667778_11564.jpg,60,224
"451584,3258805,3374261",27.852344227260453,"451584,3258805,3374261",0,"1065600,7689481,7961898",./data/images/DUTS_class/36/ILSVRC2012_test_00070837.jpg,60,224
"602112,4987416,4830735",-77.47110311384905,"602112,4987416,4830735",0,"1440000,11926867,11552339",./data/images/DUTS_class/36/ILSVRC2012_val_00042664.jpg,60,224
"752640,3960594,2326804",52.24283161682044,"752640,3960594,2326804",0,"1608000,8461476,4971534",./data/images/DUTS_class/36/ILSVRC2012_test_00041347.jpg,60,224
"903168,3939550,3256757",-63.56820897506457,"903168,3939550,3256757",0,"1922400,8384628,6931942",./data/images/DUTS_class/36/ILSVRC2012_test_00076279.jpg,60,224
"1053696,5023327,4942272",-54.503462557207506,"1053696,5023327,4942272",0,"2410800,11493196,11307612",./data/images/DUTS_class/36/n01667778_3049.jpg,60,224
"1204224,4149077,3620976",3.1620639919204336,"1204224,4149077,3620976",1,"2880000,9921957,8659256",./data/images/DUTS_class/36/ILSVRC2012_test_00039606.jpg,60,224
"1354752,5356346,4123721",-43.617922602995044,"1354752,5356346,4123721",1,"3240000,12809241,9861601",./data/images/DUTS_class/36/n01667778_9466.jpg,60,224
"1505280,4799631,4706266",-34.39995057899564,"1505280,4799631,4706266",0,"3492000,11134342,10918228",./data/images/DUTS_class/36/n01667778_2324.jpg,60,224
"1655808,4378217,4323901",84.9151036044473,"1655808,4378217,4323901",0,"3960000,10470384,10340195",./data/images/DUTS_class/36/ILSVRC2012_test_00095986.jpg,60,224
"1806336,4625139,4445270",74.54757377683802,"1806336,4625139,4445270",0,"4320000,11060659,10630416",./data/images/DUTS_class/36/ILSVRC2012_test_00004227.jpg,60,224
"1956864,5570954,4812103",-79.93426320333323,"1956864,5570954,4812103",1,"4680000,13321864,11507845",./data/images/DUTS_class/738/n03991062_922.jpg,60,224
"2107392,4262320,4212285",78.87370298168514,"2107392,4262320,4212285",0,"5695200,11517809,11382347",./data/images/DUTS_class/738/n03991062_4738.jpg,60,224
"2257920,4884690,4243033",68.10432429332036,"2257920,4884690,4243033",0,"4806000,10397419,9032155",./data/images/DUTS_class/738/n03991062_12201.jpg,60,224
"2408448,5923045,5611858",-2.401839962487728,"2408448,5923045,5611858",1,"5760000,14165335,13421228",./data/images/DUTS_class/738/n03991062_13768.jpg,60,224
"2558976,4987588,4755455",67.98221784854361,"2558976,4987588,4755455",1,"5446800,10615089,10121264",./data/images/DUTS_class/738/n03991062_7819.jpg,60,224
"2709504,5104931,4863987",-35.310544194684724,"2709504,5104931,4863987",1,"6480000,12209336,11633365",./data/images/DUTS_class/738/ILSVRC2012_test_00040209.jpg,60,224
"2860032,5396805,4973271",-32.39238879642233,"2860032,5396805,4973271",1,"9120000,17208731,15858210",./data/images/DUTS_class/738/n03991062_1141.jpg,60,224
"3010560,5443869,4876962",13.961343639729206,"3010560,5443869,4876962",0,"7200000,13020274,11664420",./data/images/DUTS_class/738/n03991062_26850.jpg,60,224
"3161088,5409799,5090862",87.30761690743941,"3161088,5409799,5090862",0,"7560000,12938418,12175581",./data/images/DUTS_class/738/n03991062_1934.jpg,60,224
"3311616,7345931,7218685",72.1978205177148,"3311616,7345931,7218685",1,"7101600,15752801,15479838",./data/images/DUTS_class/738/n03991062_3328.jpg,60,224
"3462144,5851318,5107165",-2.8122773644969925,"3462144,5851318,5107165",0,"7369200,12452941,10869948",./data/images/DUTS_class/738/n03991062_2292.jpg,60,224
"3612672,6266581,6161222",53.85936566548165,"3612672,6266581,6161222",0,"8640000,14985906,14734329",./data/images/DUTS_class/738/n03991062_6648.jpg,60,224
"150528,5580254,4605744",-11.852667364530092,"150528,5580254,4605744",1,"385200,14278582,11784886",./data/images/DUTS_class/133/ILSVRC2012_test_00095541.jpg,61,60
"301056,4243325,4132639",47.427266606099316,"301056,4243325,4132639",1,"784800,11061496,10773183",./data/images/DUTS_class/133/ILSVRC2012_test_00040970.jpg,61,60
"451584,4201445,3893124",68.34015763963413,"451584,4201445,3893124",0,"1152000,10715606,9928959",./data/images/DUTS_class/133/ILSVRC2012_test_00087567.jpg,61,60
"602112,4085154,3437235",29.74784086129539,"602112,4085154,3437235",1,"1440000,9768460,8219061",./data/images/DUTS_class/133/ILSVRC2012_test_00006921.jpg,61,60
"752640,4870020,3928438",-61.98860224314248,"752640,4870020,3928438",0,"1800000,11646453,9394851",./data/images/DUTS_class/133/ILSVRC2012_test_00005200.jpg,61,60
"903168,3967847,3564101",4.310953266132728,"903168,3967847,3564101",0,"2160000,9487827,8521945",./data/images/DUTS_class/133/ILSVRC2012_test_00068812.jpg,61,60
"1053696,4323585,3811596",4.669167537795502,"1053696,4323585,3811596",0,"2956800,12132399,10695530",./data/images/DUTS_class/133/ILSVRC2012_test_00001428.jpg,61,60
"1204224,5290710,4452012",-10.024582530396783,"1204224,5290710,4452012",1,"3340800,14677441,12350106",./data/images/DUTS_class/133/ILSVRC2012_test_00007663.jpg,61,60
"1354752,7131916,6893697",-87.62358187614822,"1354752,7131916,6893697",1,"3391200,17848792,17252782",./data/images/DUTS_class/133/ILSVRC2012_test_00013004.jpg,61,60
"1505280,3950650,2952031",-28.70560760474382,"1505280,3950650,2952031",0,"3684000,9668503,7224549",./data/images/DUTS_class/133/ILSVRC2012_test_00010054.jpg,61,60
"1655808,4649646,3671377",-73.54907121703394,"1655808,4649646,3671377",0,"4540800,12750741,10067728",./data/images/DUTS_class/133/ILSVRC2012_test_00020292.jpg,61,60
"1806336,4355320,3188499",-17.712453984161755,"1806336,4355320,3188499",0,"4320000,10415388,7625539",./data/images/DUTS_class/133/ILSVRC2012_test_00012604.jpg,61,60
"1956864,5352684,5135641",61.85983704680388,"1956864,5352684,5135641",0,"5319600,14551026,13960832",./data/images/DUTS_class/133/ILSVRC2012_test_00007449.jpg,61,60
"2107392,5164839,3780594",19.80329181208744,"2107392,5164839,3780594",0,"6182400,15151583,11090504",./data/images/DUTS_class/133/ILSVRC2012_test_00007518.jpg,61,60
"2257920,4932032,4590501",77.2970726875482,"2257920,4932032,4590501",0,"5400000,11795588,10978854",./data/images/DUTS_class/133/ILSVRC2012_test_00086332.jpg,61,60
"2408448,5414122,4577478",-81.52024538491493,"2408448,5414122,4577478",0,"6950400,15624354,13210244",./data/images/DUTS_class/133/ILSVRC2012_test_00071129.jpg,61,60
"2558976,5092287,4418641",82.94971624499473,"2558976,5092287,4418641",1,"5446800,10839226,9405835",./data/images/DUTS_class/36/ILSVRC2014_train_00055293.jpg,61,60
"2709504,7012524,6928861",-36.42447185809989,"2709504,7012524,6928861",0,"5788800,14981392,14802759",./data/images/DUTS_class/36/ILSVRC2013_test_00005865.jpg,61,60
"2860032,6902928,6552645",-39.92283875406937,"2860032,6902928,6552645",0,"6840000,16508547,15670897",./data/images/DUTS_class/36/sun_aahwhnmgggkvjatb.jpg,61,60
"3010560,5717116,5242722",89.33055393072856,"3010560,5717116,5242722",1,"7272000,13810302,12664519",./data/images/DUTS_class/36/sun_admkqrbkeigjffud.jpg,61,60
"3161088,5245887,4824230",28.53767229060385,"3161088,5245887,4824230",1,"6753600,11207695,10306885",./data/images/DUTS_class/36/ILSVRC2012_test_00030445.jpg,61,60
"3311616,5264951,4953241",-19.40179855971769,"3311616,5264951,4953241",1,"7048800,11205592,10542368",./data/images/DUTS_class/36/n01667114_3911.jpg,61,60
"3462144,5460741,4775925",-22.945700252368677,"3462144,5460741,4775925",0,"8280000,13059145,11421585",./data/images/DUTS_class/36/n01667778_11203.jpg,61,60
"3612672,5534179,4851389",-59.376501986966666,"3612672,5534179,4851389",1,"7689600,11778828,10326142",./data/images/DUTS_class/36/ILSVRC2012_test_00076279.jpg,61,60
"3763200,5426275,5020171",-64.13553231121907,"3763200,5426275,5020171",1,"8040000,11592564,10724890",./data/images/DUTS_class/36/ILSVRC2012_test_00059758.jpg,61,60
"3913728,5621822,4868414",-71.3966886175447,"3913728,5621822,4868414",0,"8923200,12816919,11099073",./data/images/DUTS_class/36/n01667778_11564.jpg,61,60
"4064256,5658603,4671540",54.519423909822855,"4064256,5658603,4671540",1,"7646400,10646194,8789654",./data/images/DUTS_class/36/ILSVRC2014_train_00041345.jpg,61,60
"4214784,6055170,5397819",-37.3146135238589,"4214784,6055170,5397819",0,"8937600,12840144,11445671",./data/images/DUTS_class/36/ILSVRC2012_test_00061049.jpg,61,60
"4365312,8057540,7971923",49.74444932956743,"4365312,8057540,7971923",0,"9918000,18305962,18111324",./data/images/DUTS_class/36/n01667778_1755.jpg,61,60
"4515840,6568447,5546486",-7.441445609179128,"4515840,6568447,5546486",0,"10800000,15707694,13263794",./data/images/DUTS_class/36/ILSVRC2012_test_00034244.jpg,61,60
"4666368,6306041,6126158",26.242941344930717,"4666368,6306041,6126158",0,"11160000,15080659,14650416",./data/images/DUTS_class/36/ILSVRC2012_test_00004227.jpg,61,60
"4816896,7388480,6155857",10.447890002699495,"4816896,7388480,6155857",1,"11520000,17669241,14721601",./data/images/DUTS_class/36/n01667778_9466.jpg,61,60
"150528,3293618,3584900",-27.970240570177985,"150528,3293618,3584900",1,"320400,7009738,7630222",./data/images/DUTS_class/710/n03908714_99.jpg,62,167
"301056,4724733,4532803",42.79211653627456,"301056,4724733,4532803",1,"720000,11297993,10839040",./data/images/DUTS_class/710/n03908714_5925.jpg,62,167
"451584,2656081,1883179",-76.43239762879983,"451584,2656081,1883179",1,"1080000,6351833,4503708",./data/images/DUTS_class/710/n03908714_9577.jpg,62,167
"602112,3420798,3613751",42.65222793182497,"602112,3420798,3613751",0,"1281600,7280345,7691289",./data/images/DUTS_class/710/n03908714_5854.jpg,62,167
"752640,3182714,3534052",-25.41999392140356,"752640,3182714,3534052",1,"1800000,7611298,8451222",./data/images/DUTS_class/710/n03908714_7411.jpg,62,167
"903168,4334280,4814619",-29.610560455389038,"903168,4334280,4814619",1,"1922400,9223628,10245861",./data/images/DUTS_class/710/n03908714_3227.jpg,62,167
"1053696,2712807,1506144",-67.91353769412389,"1053696,2712807,1506144",0,"2520000,6488196,3602797",./data/images/DUTS_class/710/ILSVRC2014_train_00039041.jpg,62,167
"1204224,4951003,4734314",-49.72767431654108,"1204224,4951003,4734314",1,"2880000,11839933,11321605",./data/images/DUTS_class/710/n03908714_4678.jpg,62,167
"1354752,4877134,4827101",-18.308026603646297,"1354752,4877134,4827101",0,"3240000,11663843,11544185",./data/images/DUTS_class/710/n03908714_4608.jpg,62,167
"1505280,4466557,3534246",-57.940833801285116,"1505280,4466557,3534246",1,"3600000,10681510,8452479",./data/images/DUTS_class/710/n03908714_3098.jpg,62,167
"1655808,4198980,3026354",72.96438068680884,"1655808,4198980,3026354",1,"3511200,8904510,6417194",./data/images/DUTS_class/710/n03908714_7835.jpg,62,167
"1806336,3459901,2851348",-17.898652983762446,"1806336,3459901,2851348",0,"4320000,8273589,6818948",./data/images/DUTS_class/710/n03908714_2845.jpg,62,167
"1956864,5507347,5637316",-72.22457912232059,"1956864,5507347,5637316",1,"4804800,13522464,13841581",./data/images/DUTS_class/710/ILSVRC2012_val_00034380.jpg,62,167
"2107392,3928724,3392492",-34.663803128101485,"2107392,3928724,3392492",0,"6720000,12526919,10817361",./data/images/DUTS_class/710/ILSVRC2012_val_00036156.jpg,62,167
"2257920,4501503,4239467",-48.451200016363494,"2257920,4501503,4239467",1,"5400000,10765789,10139284",./data/images/DUTS_class/710/n03908714_2263.jpg,62,167
"2408448,5592431,5017506",84.94694959038301,"2408448,5592431,5017506",0,"5760000,13373839,11998919",./data/images/DUTS_class/710/n03908714_6398.jpg,62,167
"2558976,5190138,5132203",19.3965685099524,"2558976,5190138,5132203",0,"6120000,12411836,12273213",./data/images/DUTS_class/98/ILSVRC2012_test_00040480.jpg,62,167
"2709504,6620269,6571983",-0.6389820753942956,"2709504,6620269,6571983",1,"6912000,16887171,16764138",./data/images/DUTS_class/98/ILSVRC2012_test_00000498.jpg,62,167
"2860032,5043565,4881021",31.63337564711277,"2860032,5043565,4881021",0,"6520800,11500460,11129665",./data/images/DUTS_class/98/ILSVRC2012_test_00094454.jpg,62,167
