img_3,angle,img_2,flip,img_1,img_path,item,other_item
"2107392,4829172,3312306",81.30803531618389,"2107392,4829172,3312306",0,"4872000,11164931,7657243",./data/images/DUTS_class/323/ILSVRC2012_test_00010210.jpg,63,194
"2257920,6193426,3589465",69.14483687368212,"2257920,6193426,3589465",1,"4806000,13181997,7641275",./data/images/DUTS_class/323/n02279972_11461.jpg,63,194
"2408448,4983918,5006990",85.9497643183305,"2408448,4983918,5006990",0,"6969600,14421737,14488697",./data/images/DUTS_class/323/ILSVRC2012_test_00007383.jpg,63,194
"2558976,4304248,5087429",0.9962915819559156,"2558976,4304248,5087429",1,"6120000,10293406,12166056",./data/images/DUTS_class/148/ILSVRC2012_test_00070128.jpg,63,194
"2709504,4550300,5430745",-76.43285209320506,"2709504,4550300,5430745",0,"6480000,10881163,12986294",./data/images/DUTS_class/148/ILSVRC2012_test_00009937.jpg,63,194
"2860032,4914206,5816144",35.194249413345744,"2860032,4914206,5816144",1,"6840000,11752718,13909258",./data/images/DUTS_class/148/ILSVRC2012_test_00008624.jpg,63,194
"3010560,5166921,5807834",69.39278168294601,"3010560,5166921,5807834",1,"7200000,12355834,13888475",./data/images/DUTS_class/148/ILSVRC2012_test_00096213.jpg,63,194
"3161088,4622147,5366203",64.08148217911497,"3161088,4622147,5366203",0,"7560000,11052942,12832250",./data/images/DUTS_class/148/ILSVRC2012_test_00096453.jpg,63,194
"3311616,5786235,6705996",80.5991284040143,"3311616,5786235,6705996",0,"8448000,14758333,17104745",./data/images/DUTS_class/148/ILSVRC2012_test_00038729.jpg,63,194
"3462144,6050412,6175108",-51.13270901010264,"3462144,6050412,6175108",1,"8169600,14276867,14570962",./data/images/DUTS_class/148/ILSVRC2012_test_00079786.jpg,63,194
"3612672,5529962,6116833",35.84283102229921,"3612672,5529962,6116833",1,"8640000,13225498,14628945",./data/images/DUTS_class/148/ILSVRC2012_test_00088117.jpg,63,194
"3763200,6362049,7689167",62.112537286886244,"3763200,6362049,7689167",1,"7950000,13440704,16244113",./data/images/DUTS_class/148/ILSVRC2014_train_00059523.jpg,63,194
"3913728,6126738,6538070",-60.356379692229844,"3913728,6126738,6538070",0,"9360000,14651774,15635283",./data/images/DUTS_class/148/ILSVRC2012_test_00043518.jpg,63,194
"4064256,7489776,7505519",-61.838971999817026,"4064256,7489776,7505519",1,"9720000,17913113,17950766",./data/images/DUTS_class/148/ILSVRC2012_test_00010845.jpg,63,194
"4214784,6822980,7078968",-71.06647412497658,"4214784,6822980,7078968",1,"8971200,14524329,15068955",./data/images/DUTS_class/148/n02071294_30004.jpg,63,194
"4365312,7330009,7799891",48.088690887718506,"4365312,7330009,7799891",0,"9291600,15603947,16603519",./data/images/DUTS_class/148/ILSVRC2012_test_00039562.jpg,63,194
"4515840,5481591,6157238",47.12283635943325,"4515840,5481591,6157238",0,"10800000,13109134,14724735",./data/images/DUTS_class/148/ILSVRC2012_test_00028886.jpg,63,194
"4666368,7256691,7806049",-58.060229575820685,"4666368,7256691,7806049",1,"7551600,11743201,12632413",./data/images/DUTS_class/148/sun_aardlujwfmdjawxg.jpg,63,194
"4816896,6989984,7919478",7.938227015334633,"4816896,6989984,7919478",1,"10252800,14880816,16858624",./data/images/DUTS_class/148/ILSVRC2014_train_00058565.jpg,63,194
"150528,3891838,3769417",-51.57403593621732,"150528,3891838,3769417",1,"415200,10735242,10397791",./data/images/DUTS_class/746/n04019541_3042.jpg,64,197
"301056,4796568,3775329",8.573248820444263,"301056,4796568,3775329",1,"801600,12771254,10051866",./data/images/DUTS_class/746/n04019541_1771.jpg,64,197
"451584,5519858,5901646",64.49766527611325,"451584,5519858,5901646",0,"964800,11792283,12607744",./data/images/DUTS_class/746/n04019541_3612.jpg,64,197
"602112,3067456,3339719",24.01783024442635,"602112,3067456,3339719",0,"1920000,9781054,10649064",./data/images/DUTS_class/746/n04019541_411.jpg,64,197
"752640,4004452,4265766",59.972300189273135,"752640,4004452,4265766",1,"1920000,10213503,10880180",./data/images/DUTS_class/746/n04019541_4017.jpg,64,197
"903168,5242556,5594135",-10.597504552391086,"903168,5242556,5594135",0,"2880000,16716497,17837888",./data/images/DUTS_class/746/n04019541_3888.jpg,64,197
"1053696,4686409,4490469",23.93473228148241,"1053696,4686409,4490469",0,"2242800,9974212,9557233",./data/images/DUTS_class/746/n04019541_2111.jpg,64,197
"1204224,4309201,4286665",69.01431824616313,"1204224,4309201,4286665",1,"3753600,13432194,13362059",./data/images/DUTS_class/746/n04019541_1902.jpg,64,197
"1354752,5079044,5025481",9.116608398770554,"1354752,5079044,5025481",0,"2797200,10486603,10375939",./data/images/DUTS_class/746/n04019541_539.jpg,64,197
"1505280,6353567,6324503",87.50081963457475,"1505280,6353567,6324503",1,"3216000,13573381,13511324",./data/images/DUTS_class/746/n04019541_1772.jpg,64,197
"1655808,4807084,5734603",86.6943929789926,"1655808,4807084,5734603",1,"3960000,11496461,13714624",./data/images/DUTS_class/746/n04019541_1971.jpg,64,197
"1806336,4324199,4239876",30.48678722951752,"1806336,4324199,4239876",0,"4320000,10341266,10139768",./data/images/DUTS_class/746/n04019541_1374.jpg,64,197
"1956864,6386012,6421747",29.082685211843994,"1956864,6386012,6421747",0,"5553600,18123663,18225086",./data/images/DUTS_class/746/n04019541_3893.jpg,64,197
"2107392,4016614,3931649",35.42220811274523,"2107392,4016614,3931649",0,"4468800,8517607,8337691",./data/images/DUTS_class/746/n04019541_2219.jpg,64,197
"2257920,5361929,5492547",20.55595127206935,"2257920,5361929,5492547",0,"5400000,12822087,13134494",./data/images/DUTS_class/746/n04019541_4342.jpg,64,197
"2408448,4617627,4480612",75.44456342383802,"2408448,4617627,4480612",0,"7142400,13693626,13286968",./data/images/DUTS_class/746/n04019541_3337.jpg,64,197
"2558976,4675146,4949400",1.6645228993990742,"2558976,4675146,4949400",1,"6854400,12522652,13257513",./data/images/DUTS_class/168/ILSVRC2012_test_00061827.jpg,64,197
"2709504,5329455,5010144",42.76554067669096,"2709504,5329455,5010144",1,"6480000,12745769,11982155",./data/images/DUTS_class/168/n02090379_732.jpg,64,197
"2860032,6149403,6123238",-57.600305881219064,"2860032,6149403,6123238",0,"6840000,14706079,14643567",./data/images/DUTS_class/168/ILSVRC2012_test_00036033.jpg,64,197
"3010560,5471453,5346206",-58.09838933513425,"3010560,5471453,5346206",1,"6408000,11644519,11378032",./data/images/DUTS_class/168/n02090379_570.jpg,64,197
"3161088,5778024,5233303",30.264650902855077,"3161088,5778024,5233303",1,"6728400,12297984,11139015",./data/images/DUTS_class/168/n02084071_2081.jpg,64,197
"3311616,5274546,4650948",-72.34747694010339,"3311616,5274546,4650948",1,"7920000,12614012,11122814",./data/images/DUTS_class/168/n02090379_2584.jpg,64,197
"3462144,5333862,5609982",39.19175479206549,"3462144,5333862,5609982",0,"8280000,12755480,13415620",./data/images/DUTS_class/168/ILSVRC2012_val_00035912.jpg,64,197
"3612672,7343025,7337135",-24.082947388908394,"3612672,7343025,7337135",1,"8640000,17562224,17548158",./data/images/DUTS_class/168/ILSVRC2012_test_00021000.jpg,64,197
"3763200,7299882,6668081",65.61892215994175,"3763200,7299882,6668081",1,"9000000,17457675,15946630",./data/images/DUTS_class/168/ILSVRC2012_test_00007113.jpg,64,197
"3913728,5571687,5181469",-17.511404613119634,"3913728,5571687,5181469",1,"8517600,12126186,11276786",./data/images/DUTS_class/168/n02090379_30.jpg,64,197
"4064256,6114315,5450998",-22.02704176454569,"4064256,6114315,5450998",0,"9720000,14622029,13036236",./data/images/DUTS_class/168/ILSVRC2012_test_00051050.jpg,64,197
"4214784,6551922,5633607",-53.04802705957297,"4214784,6551922,5633607",1,"10080000,15668477,13472545",./data/images/DUTS_class/168/ILSVRC2012_test_00006244.jpg,64,197
"4365312,5989005,5441735",19.790644475797123,"4365312,5989005,5441735",1,"10440000,14322363,13014190",./data/images/DUTS_class/168/ILSVRC2012_test_00069563.jpg,64,197
"4515840,6482337,6139605",30.40549825605976,"4515840,6482337,6139605",1,"10800000,15502553,14682904",./data/images/DUTS_class/168/ILSVRC2012_test_00086684.jpg,64,197
"4666368,6454614,6535020",30.40061577527925,"4666368,6454614,6535020",1,"9969600,13789929,13961489",./data/images/DUTS_class/168/ILSVRC2012_test_00061671.jpg,64,197
"4816896,7024232,6872566",-38.680808835663136,"4816896,7024232,6872566",0,"11520000,16799357,16436547",./data/images/DUTS_class/168/ILSVRC2012_test_00074743.jpg,64,197
"150528,3653727,4001628",58.50045615839338,"150528,3653727,4001628",0,"320400,7777241,8517273",./data/images/DUTS_class/709/n04026417_4611.jpg,65,167
"301056,6257150,6402242",-85.31919639168288,"301056,6257150,6402242",0,"720000,14963086,15310089",./data/images/DUTS_class/709/n03908618_7076.jpg,65,167
"451584,4667926,4208861",-27.353163233260627,"451584,4667926,4208861",1,"1087200,11239072,10133424",./data/images/DUTS_class/709/n03908618_19047.jpg,65,167
"602112,3777572,3260613",-34.07485855211357,"602112,3777572,3260613",1,"1440000,9033850,7798073",./data/images/DUTS_class/709/n03908618_12316.jpg,65,167
"752640,4379575,4253768",33.060516268376105,"752640,4379575,4253768",1,"1800000,10474375,10173726",./data/images/DUTS_class/709/n03908618_9692.jpg,65,167
"903168,4222510,4801794",7.793705567789432,"903168,4222510,4801794",1,"2160000,10097720,11482352",./data/images/DUTS_class/709/n03908618_8576.jpg,65,167
"1053696,4548635,4496701",53.19938218083766,"1053696,4548635,4496701",0,"2251200,9719483,9608244",./data/images/DUTS_class/709/n03908618_4108.jpg,65,167
"1204224,4486601,4502716",-54.172733087055796,"1204224,4486601,4502716",0,"2419200,9010699,9042975",./data/images/DUTS_class/709/ILSVRC2013_test_00002905.jpg,65,167
"1354752,3441897,2785620",-17.213812444647914,"1354752,3441897,2785620",1,"3240000,8230696,6661566",./data/images/DUTS_class/709/ILSVRC2012_test_00031463.jpg,65,167
"1505280,4175090,4271703",20.075352359859238,"1505280,4175090,4271703",0,"3204000,8885518,9090969",./data/images/DUTS_class/709/ILSVRC2014_train_00039304.jpg,65,167
"1655808,2803928,2669769",45.55873558013249,"1655808,2803928,2669769",1,"3524400,5968526,5682993",./data/images/DUTS_class/709/n03908618_5949.jpg,65,167
"1806336,3647039,3663705",-11.381030854440086,"1806336,3647039,3663705",0,"4320000,8721093,8760982",./data/images/DUTS_class/709/n03908618_19143.jpg,65,167
"1956864,4011169,4219993",30.936537316827426,"1956864,4011169,4219993",1,"4680000,9592235,10091720",./data/images/DUTS_class/709/n03908618_9454.jpg,65,167
"2107392,5266226,3419660",-69.223725978506,"2107392,5266226,3419660",0,"5040000,12593716,8178461",./data/images/DUTS_class/709/ILSVRC2012_test_00088108.jpg,65,167
"2257920,5501269,5641874",44.02263650043457,"2257920,5501269,5641874",0,"5400000,13157021,13493030",./data/images/DUTS_class/709/n03908618_19168.jpg,65,167
"2408448,6037990,5765265",24.861726148750876,"2408448,6037990,5765265",0,"5318400,13332548,12730743",./data/images/DUTS_class/709/n03908618_5364.jpg,65,167
"2558976,4154191,4482130",-67.09267980588167,"2558976,4154191,4482130",0,"6120000,9934362,10718629",./data/images/DUTS_class/98/ILSVRC2012_test_00005203.jpg,65,167
"2709504,6623374,6824479",86.6493557966561,"2709504,6623374,6824479",0,"6480000,15839140,16319899",./data/images/DUTS_class/98/ILSVRC2012_test_00069483.jpg,65,167
"2860032,6815249,6724096",-21.01115288601955,"2860032,6815249,6724096",0,"7159200,17061719,16833656",./data/images/DUTS_class/98/ILSVRC2012_test_00002387.jpg,65,167
"3010560,6573745,6527263",-60.355412043343115,"3010560,6573745,6527263",1,"8856000,19337697,19201018",./data/images/DUTS_class/98/ILSVRC2012_test_00022523.jpg,65,167
"3161088,6596852,6656984",-0.7991390201523245,"3161088,6596852,6656984",1,"7081200,14775922,14910650",./data/images/DUTS_class/98/ILSVRC2012_test_00041462.jpg,65,167
"3311616,5456832,5279246",-87.41641943845816,"3311616,5456832,5279246",0,"7629600,12571705,12162828",./data/images/DUTS_class/98/ILSVRC2012_test_00070432.jpg,65,167
"3462144,4800821,4810351",-57.697892588537634,"3462144,4800821,4810351",1,"8280000,11481943,11504684",./data/images/DUTS_class/98/ILSVRC2012_test_00050505.jpg,65,167
"3612672,7390808,6669807",11.775411061746981,"3612672,7390808,6669807",1,"8179200,16731788,15099983",./data/images/DUTS_class/98/ILSVRC2012_test_00066706.jpg,65,167
"3763200,5859509,5276185",71.84911210602121,"3763200,5859509,5276185",0,"10080000,15695114,14132616",./data/images/DUTS_class/98/ILSVRC2012_test_00045777.jpg,65,167
"3913728,6133180,5995304",40.42884767742396,"3913728,6133180,5995304",0,"9235200,14472061,14146660",./data/images/DUTS_class/98/ILSVRC2012_test_00071823.jpg,65,167
"4064256,6083335,6075453",23.01675123915652,"4064256,6083335,6075453",1,"9396000,14064574,14046226",./data/images/DUTS_class/98/ILSVRC2012_test_00006752.jpg,65,167
"4214784,6918289,5581955",-51.99857019171178,"4214784,6918289,5581955",0,"10516800,17262266,13928092",./data/images/DUTS_class/98/ILSVRC2012_test_00012045.jpg,65,167
"4365312,6843818,7311246",-7.462602137849827,"4365312,6843818,7311246",1,"13293600,20842102,22265623",./data/images/DUTS_class/98/ILSVRC2012_test_00001504.jpg,65,167
"4515840,6098215,5627542",83.06780524323656,"4515840,6098215,5627542",1,"9972000,13465613,12426186",./data/images/DUTS_class/98/ILSVRC2012_test_00004757.jpg,65,167
"4666368,6620730,7108806",-1.6038801299486778,"4666368,6620730,7108806",0,"10713600,15198836,16318884",./data/images/DUTS_class/98/ILSVRC2012_test_00037251.jpg,65,167
"4816896,7084015,6267979",-77.7278029236169,"4816896,7084015,6267979",0,"11520000,16940049,14988905",./data/images/DUTS_class/98/ILSVRC2012_test_00024567.jpg,65,167
"150528,3047996,2971860",26.490481469356,"150528,3047996,2971860",0,"427200,8650145,8434047",./data/images/DUTS_class/20/ILSVRC2012_test_00070925.jpg,66,136
"301056,3283094,2562483",53.861962980405906,"301056,3283094,2562483",0,"744000,8113828,6332957",./data/images/DUTS_class/20/ILSVRC2012_test_00023050.jpg,66,136
"451584,3447339,3188631",-63.786417987100066,"451584,3447339,3188631",0,"1080000,8244189,7625907",./data/images/DUTS_class/20/ILSVRC2012_test_00019655.jpg,66,136
"602112,4686629,4522138",12.322902544378481,"602112,4686629,4522138",1,"1440000,11207704,10814253",./data/images/DUTS_class/20/ILSVRC2012_test_00075096.jpg,66,136
"752640,4037359,3686307",52.73472754172758,"752640,4037359,3686307",1,"2010000,10780566,9843284",./data/images/DUTS_class/20/n01503061_613.jpg,66,136
"903168,5132465,4915033",-45.61838875271595,"903168,5132465,4915033",1,"2160000,12273929,11754224",./data/images/DUTS_class/20/ILSVRC2012_test_00006034.jpg,66,136
"1053696,5192516,5195203",88.191761218213,"1053696,5192516,5195203",0,"2242800,11050453,11056180",./data/images/DUTS_class/20/n01601694_10740.jpg,66,136
"1204224,3285679,2818882",46.895719550561545,"1204224,3285679,2818882",0,"2995200,8172145,7011231",./data/images/DUTS_class/20/ILSVRC2012_test_00085235.jpg,66,136
"1354752,4092171,3654954",3.5610367276650834,"1354752,4092171,3654954",1,"3240000,9786394,8740818",./data/images/DUTS_class/20/ILSVRC2012_test_00047024.jpg,66,136
"1505280,5479977,5463292",-88.72734213842682,"1505280,5479977,5463292",0,"4008000,14591463,14547052",./data/images/DUTS_class/20/ILSVRC2012_test_00057823.jpg,66,136
"1655808,5052807,5921560",-44.670426471955274,"1655808,5052807,5921560",1,"4224000,12888129,15104253",./data/images/DUTS_class/20/ILSVRC2012_test_00053147.jpg,66,136
"1806336,4440539,4402480",-55.393341544351756,"1806336,4440539,4402480",1,"4608000,11325126,11228159",./data/images/DUTS_class/20/ILSVRC2012_test_00028085.jpg,66,136
"1956864,4012750,3225704",-46.68695142508054,"1956864,4012750,3225704",1,"4165200,8541031,6866438",./data/images/DUTS_class/20/ILSVRC2013_test_00001652.jpg,66,136
"2107392,5214144,5132901",69.14548202056733,"2107392,5214144,5132901",1,"5728800,14175603,13954909",./data/images/DUTS_class/20/ILSVRC2012_test_00022746.jpg,66,136
"2257920,6770922,6855215",-55.4065056728475,"2257920,6770922,6855215",1,"5400000,16192445,16393869",./data/images/DUTS_class/20/ILSVRC2012_test_00034445.jpg,66,136
"2408448,5409971,5909174",53.382071695196544,"2408448,5409971,5909174",1,"6643200,14921595,16298713",./data/images/DUTS_class/20/ILSVRC2012_test_00063791.jpg,66,136
"2558976,5917105,5268934",20.80381118493132,"2558976,5917105,5268934",0,"6283200,14527490,12936211",./data/images/DUTS_class/11/ILSVRC2012_test_00045512.jpg,66,136
"2709504,5442358,4628470",-20.70472153079494,"2709504,5442358,4628470",0,"8294400,16660204,14169010",./data/images/DUTS_class/11/n01531178_3231.jpg,66,136
"2860032,5602782,4489987",-61.353602080546246,"2860032,5602782,4489987",1,"7045200,13801538,11060375",./data/images/DUTS_class/11/ILSVRC2012_test_00033869.jpg,66,136
"3010560,5639315,5375467",62.62007672389535,"3010560,5639315,5375467",1,"6408000,12001885,11440303",./data/images/DUTS_class/11/n01531178_23889.jpg,66,136
"3161088,5035481,4826579",-55.95179770937661,"3161088,5035481,4826579",1,"10080000,16056852,15391109",./data/images/DUTS_class/11/ILSVRC2012_test_00007188.jpg,66,136
"3311616,3867098,3218977",-81.05972387103189,"3311616,3867098,3218977",0,"8923200,10419323,8673198",./data/images/DUTS_class/11/ILSVRC2012_test_00086088.jpg,66,136
"3462144,5481047,5116152",7.075514351911551,"3462144,5481047,5116152",0,"7369200,11666740,10889830",./data/images/DUTS_class/11/n01531178_21267.jpg,66,136
"3612672,6700501,5309243",2.023346921502366,"3612672,6700501,5309243",1,"10828800,20083721,15913190",./data/images/DUTS_class/11/ILSVRC2012_test_00045823.jpg,66,136
"3763200,5487088,4563623",-84.46291192553372,"3763200,5487088,4563623",1,"12000000,17496234,14551824",./data/images/DUTS_class/11/n01503061_4048.jpg,66,136
"3913728,6535311,6335737",-79.9117644453458,"3913728,6535311,6335737",0,"8611200,14379932,13940625",./data/images/DUTS_class/11/n01531178_5469.jpg,66,136
"4064256,6355061,6328584",34.49458117731507,"4064256,6355061,6328584",1,"12474000,19503420,19422070",./data/images/DUTS_class/11/ILSVRC2012_test_00004128.jpg,66,136
"4214784,5981022,4349528",9.987680213048648,"4214784,5981022,4349528",1,"13137600,18642608,13557618",./data/images/DUTS_class/11/ILSVRC2012_test_00094893.jpg,66,136
"150528,3205012,2910031",84.32834774993367,"150528,3205012,2910031",1,"360000,7664050,6958827",./data/images/DUTS_class/407/ILSVRC2012_test_00073080.jpg,67,2
"4365312,7423559,7493966",88.68580629078255,"4365312,7423559,7493966",1,"12388800,21068680,21268581",./data/images/DUTS_class/11/ILSVRC2012_test_00072621.jpg,66,136
"4515840,6530093,5522410",-12.40655746251062,"4515840,6530093,5522410",1,"11340000,16395739,13865089",./data/images/DUTS_class/11/n01531178_7126.jpg,66,136
"301056,3596736,3503727",-86.02386900626719,"301056,3596736,3503727",1,"720000,8600416,8377924",./data/images/DUTS_class/407/ILSVRC2012_test_00034782.jpg,67,2
"4666368,7683521,7502796",-18.024096039474927,"4666368,7683521,7502796",1,"14545200,23951593,23388227",./data/images/DUTS_class/11/n01531178_7383.jpg,66,136
"4816896,8190946,4841691",29.678850584103603,"4816896,8190946,4841691",0,"11520000,19588233,11579753",./data/images/DUTS_class/11/n01531178_14959.jpg,66,136
"451584,4288467,4117527",39.646512185327346,"451584,4288467,4117527",1,"1080000,10256866,9848392",./data/images/DUTS_class/407/ILSVRC2012_test_00008529.jpg,67,2
"602112,3955839,3437862",-68.3466534288646,"602112,3955839,3437862",1,"1440000,9461312,8222641",./data/images/DUTS_class/407/ILSVRC2012_test_00069899.jpg,67,2
"752640,3029049,2901018",66.9259149650984,"752640,3029049,2901018",0,"1800000,7242877,6936623",./data/images/DUTS_class/407/ILSVRC2012_test_00011368.jpg,67,2
"903168,3827033,3802517",60.606027548281396,"903168,3827033,3802517",0,"2160000,9151864,9092868",./data/images/DUTS_class/407/ILSVRC2012_test_00071231.jpg,67,2
"1053696,3874625,3426239",-64.84312046737227,"1053696,3874625,3426239",1,"2520000,9264273,8191886",./data/images/DUTS_class/407/n03770679_6649.jpg,67,2
"1204224,4251109,4231166",12.071234101984404,"1204224,4251109,4231166",1,"2880000,10167471,10119926",./data/images/DUTS_class/407/ILSVRC2012_test_00096576.jpg,67,2
"1354752,4481791,4185879",-3.143289463515103,"1354752,4481791,4185879",1,"3240000,10717817,10010274",./data/images/DUTS_class/407/ILSVRC2014_train_00017669.jpg,67,2
"1505280,4478555,4162657",89.43125111648405,"1505280,4478555,4162657",0,"3204000,9533531,8861151",./data/images/DUTS_class/407/n02701002_1814.jpg,67,2
"1655808,4422377,3980571",-78.6770240790181,"1655808,4422377,3980571",0,"3960000,10577768,9519928",./data/images/DUTS_class/407/n02701002_4128.jpg,67,2
"1806336,4479265,4300085",-27.7717981376859,"1806336,4479265,4300085",1,"4320000,10712284,10283760",./data/images/DUTS_class/407/n02701002_3549.jpg,67,2
"1956864,5571606,5543976",15.03636036420454,"1956864,5571606,5543976",0,"4680000,13324430,13258534",./data/images/DUTS_class/575/n03445924_16351.jpg,67,2
"2107392,5622971,5492021",65.89439069576548,"2107392,5622971,5492021",0,"5040000,13446973,13134090",./data/images/DUTS_class/575/n03445924_5295.jpg,67,2
"2257920,3929209,3594619",-86.62958131247507,"2257920,3929209,3594619",0,"5400000,9396841,8597068",./data/images/DUTS_class/575/ILSVRC2012_test_00062402.jpg,67,2
"2408448,5699119,5741342",-25.399766814350944,"2408448,5699119,5741342",0,"5760000,13629394,13730330",./data/images/DUTS_class/575/ILSVRC2012_test_00063360.jpg,67,2
"2558976,6292062,5184801",-5.0046999268613215,"2558976,6292062,5184801",0,"6038400,14846035,12233822",./data/images/DUTS_class/575/ILSVRC2012_test_00042637.jpg,67,2
"2709504,5416667,5211049",83.87345402280695,"2709504,5416667,5211049",1,"6480000,12955703,12464004",./data/images/DUTS_class/575/ILSVRC2012_test_00038354.jpg,67,2
"2860032,4993077,4998173",-56.66474729883623,"2860032,4993077,4998173",0,"6110400,10667749,10678628",./data/images/DUTS_class/575/ILSVRC2012_test_00055689.jpg,67,2
"3010560,4896355,3670078",47.226985011158526,"3010560,4896355,3670078",0,"7200000,11709565,8777449",./data/images/DUTS_class/575/n03445924_9266.jpg,67,2
"3161088,6438587,6010000",-4.9679647586370805,"3161088,6438587,6010000",1,"7560000,15399478,14374819",./data/images/DUTS_class/575/n03445924_3327.jpg,67,2
"3311616,5412032,4826987",-74.70764514044023,"3311616,5412032,4826987",1,"7920000,12943412,11544213",./data/images/DUTS_class/575/ILSVRC2013_test_00000934.jpg,67,2
"3462144,6041693,5073637",-70.54266012558126,"3462144,6041693,5073637",1,"7369200,12859022,10798621",./data/images/DUTS_class/575/ILSVRC2014_train_00030434.jpg,67,2
"3612672,7028675,7221368",-25.83247535654253,"3612672,7028675,7221368",1,"8640000,16809739,17270381",./data/images/DUTS_class/575/n03445924_13316.jpg,67,2
"150528,3546917,2872465",71.15203805434749,"150528,3546917,2872465",0,"480000,11310299,9159314",./data/images/DUTS_class/672/sun_apafjjfrhogjlytf.jpg,68,222
"301056,4041387,3004751",45.85446443052729,"301056,4041387,3004751",0,"720000,9665093,7186424",./data/images/DUTS_class/672/sun_ahuqhmxjutgufngx.jpg,68,222
"451584,2447914,2557218",3.3247326324229363,"451584,2447914,2557218",0,"1440000,7805387,8154053",./data/images/DUTS_class/672/sun_aommnycdukjoaebq.jpg,68,222
"602112,4523880,3816382",89.1049052109918,"602112,4523880,3816382",1,"1276800,9593608,8093036",./data/images/DUTS_class/672/sun_bounwtxdrpdpwpur.jpg,68,222
"752640,4403717,3978142",-24.96488516472321,"752640,4403717,3978142",1,"1272000,7442037,6723084",./data/images/DUTS_class/672/sun_betbxjbdmgghqtya.jpg,68,222
"903168,4057921,3711149",53.697651628046636,"903168,4057921,3711149",0,"2160000,9704296,8875120",./data/images/DUTS_class/672/sun_bajfozlybiogkphl.jpg,68,222
"1053696,3552578,3295406",-54.0061249819805,"1053696,3552578,3295406",1,"3360000,11328520,10508272",./data/images/DUTS_class/672/sun_affavigwapbrmhjj.jpg,68,222
"1204224,4589098,4340872",10.386119276268957,"1204224,4589098,4340872",0,"2284800,8706389,8235361",./data/images/DUTS_class/672/sun_bptvsklugzthdsvr.jpg,68,222
"1354752,4956341,4148355",66.84438349429129,"1354752,4956341,4148355",1,"3240000,11853158,9921184",./data/images/DUTS_class/672/sun_awjpnhwrikprcpis.jpg,68,222
"1505280,4209271,3520209",0.5481576336638483,"1505280,4209271,3520209",0,"3600000,10066717,8418675",./data/images/DUTS_class/672/sun_bgezzvykvnrpwjcm.jpg,68,222
"1655808,5689776,5604723",70.84125534273521,"1655808,5689776,5604723",0,"5280000,18143383,17871560",./data/images/DUTS_class/672/sun_arwteuvpegqctvcg.jpg,68,222
"1806336,5285259,5153428",-20.230865054933844,"1806336,5285259,5153428",1,"4320000,12639437,12324168",./data/images/DUTS_class/672/sun_bkvhpypagowqykic.jpg,68,222
"1956864,5074965,5367151",-35.45047571804051,"1956864,5074965,5367151",1,"4040400,10477897,11081216",./data/images/DUTS_class/296/ILSVRC2012_test_00008319.jpg,68,222
"2107392,5246149,4923078",71.63842302397333,"2107392,5246149,4923078",0,"4502400,11207789,10517841",./data/images/DUTS_class/296/n02134084_11887.jpg,68,222
"2257920,6226061,5851575",-35.684676647214076,"2257920,6226061,5851575",1,"5760000,15880407,14925113",./data/images/DUTS_class/296/ILSVRC2012_test_00061763.jpg,68,222
"2408448,6521660,6283447",21.794319964411244,"2408448,6521660,6283447",1,"5760000,15596017,15026179",./data/images/DUTS_class/296/ILSVRC2012_test_00037643.jpg,68,222
"2558976,4440151,4272606",-16.335542900721368,"2558976,4440151,4272606",1,"6120000,10618725,10218254",./data/images/DUTS_class/296/ILSVRC2012_val_00031877.jpg,68,222
"2709504,5780782,5810291",-14.545601470465355,"2709504,5780782,5810291",1,"6134400,13085520,13152140",./data/images/DUTS_class/296/n02131653_4787.jpg,68,222
"2860032,5786576,5263967",59.01979233536368,"2860032,5786576,5263967",1,"6862800,13884990,12630796",./data/images/DUTS_class/296/ILSVRC2012_val_00037253.jpg,68,222
"3010560,6976225,7093705",-36.02951247576423,"3010560,6976225,7093705",1,"6888000,15962339,16231553",./data/images/DUTS_class/296/ILSVRC2012_test_00058484.jpg,68,222
"3161088,6755432,6506085",13.346591822277887,"3161088,6755432,6506085",1,"7131600,15242115,14679492",./data/images/DUTS_class/296/ILSVRC2014_train_00051825.jpg,68,222
"3311616,6207574,6135359",51.441419882743084,"3311616,6207574,6135359",1,"8553600,16031659,15845389",./data/images/DUTS_class/296/n02134084_2637.jpg,68,222
"3462144,5946805,5663561",-60.766747120224245,"3462144,5946805,5663561",0,"8280000,14220661,13543491",./data/images/DUTS_class/296/n02131653_3471.jpg,68,222
"3612672,6381085,6252282",32.420368179234494,"3612672,6381085,6252282",1,"7689600,13581259,13306980",./data/images/DUTS_class/296/ILSVRC2012_test_00080683.jpg,68,222
"150528,4020789,3922681",-85.55297490050694,"150528,4020789,3922681",1,"360000,9614550,9380222",./data/images/DUTS_class/707/sun_akvcvvzszqmvpovh.jpg,69,178
"301056,2333957,2337787",89.0643292431134,"301056,2333957,2337787",1,"638400,4948163,4956396",./data/images/DUTS_class/707/sun_bwqkcopmnmjftesd.jpg,69,178
"451584,3049140,2759081",62.65902672643461,"451584,3049140,2759081",1,"619200,4182713,3784887",./data/images/DUTS_class/707/sun_bnurgxuweprtmrwc.jpg,69,178
"602112,4227602,4109917",-16.761769450053222,"602112,4227602,4109917",0,"1276800,8965533,8716053",./data/images/DUTS_class/707/sun_bujfgxiysguzentt.jpg,69,178
