img_3,angle,img_2,flip,img_1,img_path,item,other_item
"2257920,4340330,4325229",-48.968046699262544,"2257920,4340330,4325229",1,"5400000,10380099,10344527",./data/images/DUTS_class/707/sun_bvluocmpqsvuwgpq.jpg,69,258
"2408448,5476451,5260631",-75.54446879110839,"2408448,5476451,5260631",1,"5760000,13097693,12581565",./data/images/DUTS_class/707/sun_bgoxzmnsyutwuujz.jpg,69,258
"2558976,4069282,3704254",-64.29197095709833,"2558976,4069282,3704254",1,"5446800,8660720,7883661",./data/images/DUTS_class/483/sun_aieefrkagxyksfuj.jpg,69,258
"2709504,5458935,4868408",28.64778819667462,"2709504,5458935,4868408",0,"5335200,10748264,9585050",./data/images/DUTS_class/483/sun_aetqzqsbghjqbpgu.jpg,69,258
"2860032,5271506,5146100",-48.8356015682133,"2860032,5271506,5146100",0,"6087600,11220256,10953123",./data/images/DUTS_class/483/sun_avfudpctbmrfnrqv.jpg,69,258
"150528,2478191,2148827",18.886183954453074,"150528,2478191,2148827",0,"321600,5294894,4591263",./data/images/DUTS_class/262/ILSVRC2012_test_00002338.jpg,70,132
"3010560,5562255,5243285",-4.025735205232081,"3010560,5562255,5243285",0,"6408000,11838440,11158938",./data/images/DUTS_class/483/sun_bloiepetajcmgjea.jpg,69,258
"301056,4662950,4202598",77.5562662411662,"301056,4662950,4202598",0,"720000,11152371,10051639",./data/images/DUTS_class/262/ILSVRC2012_test_00048816.jpg,70,132
"3161088,5362828,4643526",-88.65291821201605,"3161088,5362828,4643526",1,"7560000,12824330,11104004",./data/images/DUTS_class/483/sun_aekqyyljtquivrns.jpg,69,258
"451584,3713637,3364236",13.133999700421116,"451584,3713637,3364236",1,"1040400,8555892,7751035",./data/images/DUTS_class/262/ILSVRC2012_test_00005457.jpg,70,132
"3311616,6049448,5493120",38.969273872802795,"3311616,6049448,5493120",0,"10216800,18660221,16943897",./data/images/DUTS_class/483/sun_abctubtbqhjaayhg.jpg,69,258
"602112,4855374,4555790",-84.15014092873831,"602112,4855374,4555790",1,"1334400,10760461,10096464",./data/images/DUTS_class/262/ILSVRC2012_val_00030619.jpg,70,132
"3462144,5069689,4293689",47.960237563824684,"3462144,5069689,4293689",0,"7369200,10789321,9137797",./data/images/DUTS_class/483/sun_afhsqskbpjoevlmx.jpg,69,258
"752640,4981971,3846821",-58.81850181235541,"752640,4981971,3846821",1,"1806000,11950668,9227243",./data/images/DUTS_class/262/ILSVRC2012_test_00058240.jpg,70,132
"3612672,5533395,4958283",-23.638105371560396,"3612672,5533395,4958283",0,"8640000,13234364,11858865",./data/images/DUTS_class/483/sun_apqgustdatvobiyw.jpg,69,258
"903168,4578085,4338553",43.552025340677176,"903168,4578085,4338553",1,"2088000,10584424,10030407",./data/images/DUTS_class/262/ILSVRC2012_test_00010330.jpg,70,132
"3763200,6508233,4698059",-86.91697367010799,"3763200,6508233,4698059",0,"7500000,12971530,9363344",./data/images/DUTS_class/483/sun_btbarhkpunoslqwk.jpg,69,258
"1053696,4283574,3214982",26.787314890644865,"1053696,4283574,3214982",0,"2688000,10924866,8199169",./data/images/DUTS_class/262/ILSVRC2012_test_00027563.jpg,70,132
"3913728,6051927,5678350",84.0521089620448,"3913728,6051927,5678350",0,"11575200,17897964,16792888",./data/images/DUTS_class/483/sun_aqdmndojwupcntcn.jpg,69,258
"1204224,3021274,2660745",-12.679418763816473,"1204224,3021274,2660745",0,"2563200,6431100,5663900",./data/images/DUTS_class/262/ILSVRC2012_test_00070109.jpg,70,132
"4064256,5548161,4948406",55.54685068782845,"4064256,5548161,4948406",0,"8650800,11807971,10531637",./data/images/DUTS_class/483/sun_aglcbstlmlnyvxsm.jpg,69,258
"1354752,4163656,3965399",24.721268727620497,"1354752,4163656,3965399",0,"3121200,9592223,9135350",./data/images/DUTS_class/262/ILSVRC2012_test_00070887.jpg,70,132
"4214784,5583625,4903695",-17.81587961519618,"4214784,5583625,4903695",0,"9038400,11974155,10516022",./data/images/DUTS_class/483/sun_beogvbkrnycuuceb.jpg,69,258
"1505280,4862937,4346640",-32.521164918882015,"1505280,4862937,4346640",0,"3204000,10351163,9252077",./data/images/DUTS_class/262/ILSVRC2012_test_00053064.jpg,70,132
"4365312,6998475,7196785",9.410457274144264,"4365312,6998475,7196785",1,"13850400,22204341,22833484",./data/images/DUTS_class/483/sun_ayhsbgmztpeyjbax.jpg,69,258
"1655808,4978126,4497227",-25.461943503596345,"1655808,4978126,4497227",1,"3960000,11904315,10754383",./data/images/DUTS_class/335/ILSVRC2012_test_00058830.jpg,70,132
"4515840,6149274,5959061",-9.549328865703204,"4515840,6149274,5959061",0,"9612000,13086348,12680989",./data/images/DUTS_class/483/sun_apkncxxjepzqmdyk.jpg,69,258
"1806336,5289808,5107975",-10.958521236036956,"1806336,5289808,5107975",1,"3974400,11639153,11238623",./data/images/DUTS_class/335/ILSVRC2013_test_00003730.jpg,70,132
"4666368,6030555,4898215",84.0824661225804,"4666368,6030555,4898215",1,"9932400,12835713,10425672",./data/images/DUTS_class/483/sun_aduqpdofesbqjucg.jpg,69,258
"1956864,4761417,4070032",62.279142713375165,"1956864,4761417,4070032",0,"4898400,11919260,10188343",./data/images/DUTS_class/335/ILSVRC2012_test_00061786.jpg,70,132
"4816896,5997646,5466878",-55.432685220615504,"4816896,5997646,5466878",0,"10252800,12764937,11635400",./data/images/DUTS_class/483/sun_aduovtnrsmdtcpie.jpg,69,258
"2107392,4935019,4327142",59.62260956949303,"2107392,4935019,4327142",1,"4485600,10503566,9209815",./data/images/DUTS_class/335/ILSVRC2012_test_00001088.jpg,70,132
"2257920,4261587,3610162",63.85883761202234,"2257920,4261587,3610162",1,"5472000,10326884,8748591",./data/images/DUTS_class/335/ILSVRC2012_val_00035136.jpg,70,132
"2408448,4460118,4066125",-21.14839999769478,"2408448,4460118,4066125",1,"4915200,9100112,8296042",./data/images/DUTS_class/335/ILSVRC2013_test_00008782.jpg,70,132
"2558976,5593715,5441571",23.82956149685704,"2558976,5593715,5441571",1,"6018000,13154211,12796515",./data/images/DUTS_class/335/ILSVRC2012_test_00006655.jpg,70,132
"2709504,5361973,5812388",-31.278611209067197,"2709504,5361973,5812388",1,"5767200,11411725,12369994",./data/images/DUTS_class/335/ILSVRC2014_train_00054140.jpg,70,132
"2860032,4899423,4859387",71.63991344496125,"2860032,4899423,4859387",0,"6840000,11717146,11621614",./data/images/DUTS_class/335/ILSVRC2012_test_00000857.jpg,70,132
"3010560,5557877,5349219",-61.301987382352436,"3010560,5557877,5349219",0,"8304000,15330591,14755383",./data/images/DUTS_class/335/ILSVRC2014_train_00050290.jpg,70,132
"150528,4142702,3833858",8.378236136720972,"150528,4142702,3833858",1,"361200,9941553,9200202",./data/images/DUTS_class/83/ILSVRC2012_test_00000659.jpg,71,243
"301056,3380586,2788124",1.8322835154785797,"301056,3380586,2788124",0,"720000,8083152,6666443",./data/images/DUTS_class/83/ILSVRC2012_test_00084607.jpg,71,243
"451584,3382485,2447717",60.37653602701442,"451584,3382485,2447717",1,"957600,7173332,5190429",./data/images/DUTS_class/83/ILSVRC2013_test_00000697.jpg,71,243
"602112,4279999,4126184",69.90201403779744,"602112,4279999,4126184",0,"1488000,10577456,10197137",./data/images/DUTS_class/83/ILSVRC2012_test_00085662.jpg,71,243
"752640,6188176,6392613",56.270086440763684,"752640,6188176,6392613",0,"1920000,15776166,16297743",./data/images/DUTS_class/83/ILSVRC2012_test_00085905.jpg,71,243
"903168,5122959,4155509",-22.35947239151513,"903168,5122959,4155509",0,"2124000,12047575,9773061",./data/images/DUTS_class/83/ILSVRC2012_test_00012071.jpg,71,243
"1053696,4467711,4252704",-5.266408771556827,"1053696,4467711,4252704",0,"2671200,11326069,10780707",./data/images/DUTS_class/83/ILSVRC2012_test_00034184.jpg,71,243
"1204224,3743609,3454133",-81.19402647824253,"1204224,3743609,3454133",0,"2947200,9161504,8452909",./data/images/DUTS_class/83/ILSVRC2012_test_00012114.jpg,71,243
"1354752,5154951,4357834",-34.14261926755121,"1354752,5154951,4357834",0,"3164400,12040026,10177831",./data/images/DUTS_class/83/ILSVRC2012_test_00028603.jpg,71,243
"1505280,5116399,4949685",17.243924214063114,"1505280,5116399,4949685",0,"4704000,15988858,15467622",./data/images/DUTS_class/83/ILSVRC2012_test_00034809.jpg,71,243
"1655808,5289977,4632297",-20.79405370637261,"1655808,5289977,4632297",0,"3814800,12188530,10673207",./data/images/DUTS_class/83/ILSVRC2012_test_00001810.jpg,71,243
"1806336,4899959,4497627",-75.22220773657807,"1806336,4899959,4497627",1,"4320000,11717947,10755613",./data/images/DUTS_class/83/ILSVRC2012_test_00045949.jpg,71,243
"1956864,5452793,4929698",-59.724920497560596,"1956864,5452793,4929698",1,"4680000,13039901,11788924",./data/images/DUTS_class/913/ILSVRC2012_test_00042643.jpg,71,243
"2107392,5133967,5444177",72.76882091067195,"2107392,5133967,5444177",1,"5040000,12277759,13019267",./data/images/DUTS_class/913/ILSVRC2012_test_00099290.jpg,71,243
"2257920,4575162,3934591",-66.29129823939012,"2257920,4575162,3934591",1,"4806000,9738125,8374892",./data/images/DUTS_class/913/n04606251_9243.jpg,71,243
"2408448,5475992,6287007",72.10229505885485,"2408448,5475992,6287007",1,"5760000,13095849,15035358",./data/images/DUTS_class/913/sun_ayxyulyacqdfuofb.jpg,71,243
"2558976,5707386,4608122",61.185246934906026,"2558976,5707386,4608122",1,"6120000,13648083,11019123",./data/images/DUTS_class/913/n04606251_9958.jpg,71,243
"2709504,5051302,5300857",85.87851625122372,"2709504,5051302,5300857",0,"6156000,11477387,12044456",./data/images/DUTS_class/913/ILSVRC2012_test_00006151.jpg,71,243
"2860032,5743556,5950004",-66.13018585336945,"2860032,5743556,5950004",1,"6087600,12224925,12664511",./data/images/DUTS_class/913/n04606251_43174.jpg,71,243
"3010560,4784505,4622113",-41.067766601883896,"3010560,4784505,4622113",1,"7200000,11442188,11053921",./data/images/DUTS_class/913/ILSVRC2012_test_00058550.jpg,71,243
"3161088,5314256,4797770",9.172669998335934,"3161088,5314256,4797770",0,"6728400,11310636,10211231",./data/images/DUTS_class/913/n04606251_73408.jpg,71,243
"3311616,5116232,5219591",6.8876500114636485,"3311616,5116232,5219591",0,"7920000,12234116,12481219",./data/images/DUTS_class/913/n04606251_5208.jpg,71,243
"3462144,5508249,5561958",-35.805866758157244,"3462144,5508249,5561958",0,"8280000,13171536,13300028",./data/images/DUTS_class/913/n04606251_2275.jpg,71,243
"3612672,5173183,5116396",28.204367394847523,"3612672,5173183,5116396",1,"8640000,12371323,12235715",./data/images/DUTS_class/913/n04606251_10207.jpg,71,243
"150528,3575818,3122901",-58.727866813792154,"150528,3575818,3122901",1,"321600,7639968,6672167",./data/images/DUTS_class/649/sun_buvcqohiqgcgohcg.jpg,72,240
"301056,3175631,2666670",-15.639100738520439,"301056,3175631,2666670",0,"720000,7594180,6377159",./data/images/DUTS_class/649/sun_btzdowcyqiyizeei.jpg,72,240
"451584,5169925,3884699",88.30680819530164,"451584,5169925,3884699",1,"900000,10303051,7741826",./data/images/DUTS_class/649/sun_bhuguvgzkombpica.jpg,72,240
"602112,3734598,2847161",-44.364397932661674,"602112,3734598,2847161",0,"1440000,8931373,6809016",./data/images/DUTS_class/649/sun_bghtwliypcbapqwu.jpg,72,240
"752640,4358508,3806850",-74.97145250404306,"752640,4358508,3806850",1,"1800000,10422732,9103536",./data/images/DUTS_class/649/sun_bgcmmbccpipxarya.jpg,72,240
"903168,3774512,3072968",48.19089435645735,"903168,3774512,3072968",1,"2160000,9026540,7348825",./data/images/DUTS_class/649/sun_boiubeyyxzqvhkoy.jpg,72,240
"1053696,4150677,3474283",-50.692816515683035,"1053696,4150677,3474283",0,"2730000,10753521,9001331",./data/images/DUTS_class/649/sun_bskdxgivhzoyczkm.jpg,72,240
"1204224,3941348,2549517",-58.312711938854896,"1204224,3941348,2549517",1,"2880000,9425920,6097254",./data/images/DUTS_class/649/sun_avzdbzqhuqsqqaqs.jpg,72,240
"1354752,3779100,3873277",-55.515404114226854,"1354752,3779100,3873277",1,"4320000,12050309,12350910",./data/images/DUTS_class/649/sun_avinonlhiriokyih.jpg,72,240
"1505280,5512561,4792800",65.52703420320626,"1505280,5512561,4792800",0,"3600000,13183032,11461906",./data/images/DUTS_class/649/ILSVRC2014_train_00054887.jpg,72,240
"1655808,5127788,4524559",6.6813851281344085,"1655808,5127788,4524559",1,"4356000,13489093,11902507",./data/images/DUTS_class/649/sun_bnmfouesrgmbklgf.jpg,72,240
"1806336,4250179,3640950",-78.45879437179545,"1806336,4250179,3640950",1,"3888000,9147968,7836601",./data/images/DUTS_class/649/sun_broihzesxymmoren.jpg,72,240
"1956864,5026279,3226398",62.305230955239715,"1956864,5026279,3226398",1,"4243200,10898849,6995723",./data/images/DUTS_class/649/sun_ayaructrdxsdqwbk.jpg,72,240
"2107392,5074231,4549927",12.87416944740653,"2107392,5074231,4549927",0,"4956000,11932164,10699159",./data/images/DUTS_class/649/sun_awtxtsuiqihltaao.jpg,72,240
"2257920,5817186,4789849",1.0097182430195917,"2257920,5817186,4789849",1,"5400000,13912544,11456060",./data/images/DUTS_class/7/ILSVRC2012_test_00076840.jpg,72,240
"2408448,6425300,5599553",54.537860245822344,"2408448,6425300,5599553",0,"7680000,20488379,17855159",./data/images/DUTS_class/7/ILSVRC2012_test_00082659.jpg,72,240
"2558976,4509354,4204721",-73.44477527724227,"2558976,4509354,4204721",0,"6324000,11144390,10392171",./data/images/DUTS_class/7/ILSVRC2012_test_00038916.jpg,72,240
"2709504,4952672,4051521",66.5847638700883,"2709504,4952672,4051521",0,"6955200,12714385,10400973",./data/images/DUTS_class/7/ILSVRC2012_test_00003401.jpg,72,240
"2860032,5264876,4607469",-60.10170137565807,"2860032,5264876,4607469",1,"7136400,13138910,11498962",./data/images/DUTS_class/7/ILSVRC2012_test_00024682.jpg,72,240
"3010560,6064850,4715594",-72.10806165890473,"3010560,6064850,4715594",1,"7896000,15906961,12367982",./data/images/DUTS_class/7/ILSVRC2012_test_00022211.jpg,72,240
"3161088,5439997,4755177",82.36162117315811,"3161088,5439997,4755177",0,"7560000,13010242,11372376",./data/images/DUTS_class/7/n01514668_6559.jpg,72,240
"3311616,5388264,4902687",-70.39751175824121,"3311616,5388264,4902687",1,"9820800,15980750,14540445",./data/images/DUTS_class/7/ILSVRC2012_test_00067305.jpg,72,240
"3462144,6138535,5402698",55.659507079138876,"3462144,6138535,5402698",1,"8280000,14680023,12920544",./data/images/DUTS_class/7/ILSVRC2012_test_00070211.jpg,72,240
"3612672,4893790,4298821",-19.03962372706883,"3612672,4893790,4298821",0,"11520000,15605033,13707930",./data/images/DUTS_class/7/ILSVRC2012_test_00062611.jpg,72,240
"3763200,5019590,5051992",-75.75929610665759,"3763200,5019590,5051992",0,"9000000,12004416,12082065",./data/images/DUTS_class/7/n01514668_14472.jpg,72,240
"3913728,5963161,5218476",-33.44313390634768,"3913728,5963161,5218476",0,"9360000,14261175,12480627",./data/images/DUTS_class/7/ILSVRC2012_test_00004638.jpg,72,240
"4064256,6954790,6719147",43.17436966592968,"4064256,6954790,6719147",0,"9720000,16633627,16070319",./data/images/DUTS_class/7/ILSVRC2012_test_00034450.jpg,72,240
"4214784,6220170,5749082",81.49358065324049,"4214784,6220170,5749082",0,"9004800,13288998,12282501",./data/images/DUTS_class/7/n01514668_18683.jpg,72,240
"150528,4748282,4844984",28.057756638384014,"150528,4748282,4844984",1,"360000,11354491,11585639",./data/images/DUTS_class/895/n03770679_10898.jpg,73,155
"301056,3765293,3535805",-45.14008973130764,"301056,3765293,3535805",0,"720000,9004203,8455229",./data/images/DUTS_class/895/sun_aimzaosnpafcztxr.jpg,73,155
"451584,3929894,3904671",2.1162418921147577,"451584,3929894,3904671",0,"961200,8363888,8310645",./data/images/DUTS_class/895/sun_bryoddlgwfpngupl.jpg,73,155
"602112,3718232,3600569",-30.707851822117647,"602112,3718232,3600569",1,"902400,5573668,5397347",./data/images/DUTS_class/895/n04273569_10964.jpg,73,155
"752640,4559695,3827254",-22.311693965923997,"752640,4559695,3827254",1,"2400000,14541514,12205533",./data/images/DUTS_class/895/sun_birvjbwzicvaqkeu.jpg,73,155
"903168,3807141,3908863",58.5488630453844,"903168,3807141,3908863",0,"2160000,9103546,9346855",./data/images/DUTS_class/895/sun_aalkbyzgjrhyesci.jpg,73,155
"1053696,5159739,4603997",89.5137179742677,"1053696,5159739,4603997",1,"2620800,12833317,11451101",./data/images/DUTS_class/895/sun_aujxqgvofwfpgxqd.jpg,73,155
"1204224,5001633,4949805",66.4527813956085,"1204224,5001633,4949805",1,"2563200,10646899,10536374",./data/images/DUTS_class/895/ILSVRC2014_train_00056709.jpg,73,155
"1354752,5185613,5329393",-12.563329324798405,"1354752,5185613,5329393",1,"3088800,11823564,12151458",./data/images/DUTS_class/895/sun_bgcfhbbhgveevltt.jpg,73,155
"1505280,5022030,5165256",63.37877088048049,"1505280,5022030,5165256",1,"3600000,12009727,12352005",./data/images/DUTS_class/895/sun_baldshqqmhpwjsbz.jpg,73,155
"1655808,4442745,4850567",86.75894385851903,"1655808,4442745,4850567",1,"4092000,10980306,11988344",./data/images/DUTS_class/895/sun_acjnqmsislzwklfi.jpg,73,155
"1806336,4327623,4280446",48.95168797927585,"1806336,4327623,4280446",1,"5155200,12350571,12216000",./data/images/DUTS_class/895/ILSVRC2012_val_00042801.jpg,73,155
"1956864,4616368,4436682",-46.688429813398145,"1956864,4616368,4436682",1,"4461600,10526573,10117014",./data/images/DUTS_class/895/sun_bippymdpnkzvaigm.jpg,73,155
"2107392,5013562,4915791",-3.0843151938369857,"2107392,5013562,4915791",1,"4804800,11430581,11207727",./data/images/DUTS_class/895/sun_agcsgblrzgzwjzba.jpg,73,155
"2257920,4563055,5148767",39.01280535511953,"2257920,4563055,5148767",0,"4806000,9713038,10959539",./data/images/DUTS_class/895/sun_aqriexdzfxrfdsco.jpg,73,155
"2408448,6133110,6757192",-3.7874762830061854,"2408448,6133110,6757192",1,"5779200,14716583,16214706",./data/images/DUTS_class/895/sun_ayopnshzhrvkuiuk.jpg,73,155
"2558976,4611283,4784260",65.67787542891685,"2558976,4611283,4784260",1,"6120000,11027977,11441612",./data/images/DUTS_class/664/n03782006_1126.jpg,73,155
"2709504,3501345,3713947",-24.16422656307809,"2709504,3501345,3713947",1,"5767200,7451627,7906070",./data/images/DUTS_class/664/n03782006_10402.jpg,73,155
"2860032,4906162,4510348",-85.257853787396,"2860032,4906162,4510348",1,"6840000,11733013,10786459",./data/images/DUTS_class/664/n03782006_26334.jpg,73,155
"3010560,5225977,5115039",-25.228941536970297,"3010560,5225977,5115039",0,"7200000,12496927,12231544",./data/images/DUTS_class/664/n03782006_28802.jpg,73,155
"3161088,4619889,4658466",-22.531396587782798,"3161088,4619889,4658466",0,"7560000,11047949,11139627",./data/images/DUTS_class/664/n03782006_1772.jpg,73,155
"3311616,4449195,4887068",-15.10174226412144,"3311616,4449195,4887068",0,"7075200,9504424,10439927",./data/images/DUTS_class/664/n03782006_6388.jpg,73,155
"3462144,6188560,6228139",5.754744206567239,"3462144,6188560,6228139",0,"7369200,13171074,13255092",./data/images/DUTS_class/664/n03782006_454.jpg,73,155
"3612672,5056372,5068616",-17.550175765979358,"3612672,5056372,5068616",0,"8640000,12091439,12120761",./data/images/DUTS_class/664/n03211117_13312.jpg,73,155
"3763200,5290067,5348589",-77.19346662143403,"3763200,5290067,5348589",1,"9000000,12651193,12791229",./data/images/DUTS_class/664/n03782006_13681.jpg,73,155
"3913728,5097889,5137317",26.16075534203719,"3913728,5097889,5137317",0,"9360000,12190946,12285177",./data/images/DUTS_class/664/n03782006_7763.jpg,73,155
"4064256,6339031,6108005",76.4325534863014,"4064256,6339031,6108005",0,"9720000,15158822,14606468",./data/images/DUTS_class/664/n03782006_14331.jpg,73,155
"4214784,5273371,5296992",76.83903493607241,"4214784,5273371,5296992",0,"10080000,12611170,12667924",./data/images/DUTS_class/664/n03782006_16420.jpg,73,155
"4365312,6042468,6342525",17.18660405451685,"4365312,6042468,6342525",1,"10440000,14449664,15166868",./data/images/DUTS_class/664/n03642806_18337.jpg,73,155
"4515840,5457449,5317696",-31.666254806058692,"4515840,5457449,5317696",0,"9612000,11615818,11318388",./data/images/DUTS_class/664/n04152593_37728.jpg,73,155
"4666368,5892358,5775857",87.09539296346134,"4666368,5892358,5775857",0,"9932400,12541506,12293672",./data/images/DUTS_class/664/n03782006_12934.jpg,73,155
"4816896,6435993,5875842",-36.228606990867206,"4816896,6435993,5875842",0,"10252800,13698981,12506811",./data/images/DUTS_class/664/n03782006_15845.jpg,73,155
"150528,3191240,2861970",-89.34513118329235,"150528,3191240,2861970",0,"360000,7632338,6844898",./data/images/DUTS_class/281/ILSVRC2012_test_00097122.jpg,74,267
"301056,4204167,4039741",80.86755704129331,"301056,4204167,4039741",0,"720000,10054063,9661121",./data/images/DUTS_class/281/ILSVRC2014_train_00024328.jpg,74,267
"451584,4823657,3398450",73.7579657037142,"451584,4823657,3398450",0,"961200,10265829,7233123",./data/images/DUTS_class/281/ILSVRC2013_test_00005501.jpg,74,267
"602112,4054296,3864064",-13.569156496313312,"602112,4054296,3864064",0,"1286400,8661501,8254855",./data/images/DUTS_class/281/ILSVRC2013_test_00005602.jpg,74,267
"752640,4194684,3921829",-89.74183166982358,"752640,4194684,3921829",0,"1800000,10031746,9379092",./data/images/DUTS_class/281/ILSVRC2013_test_00008974.jpg,74,267
"903168,3851387,3963841",-71.8461120710388,"903168,3851387,3963841",0,"2160000,9210458,9479486",./data/images/DUTS_class/281/n02124075_14149.jpg,74,267
"1053696,4163044,3597544",-45.548329443511236,"1053696,4163044,3597544",1,"2553600,10079503,8709094",./data/images/DUTS_class/281/ILSVRC2014_train_00057377.jpg,74,267
"1204224,4676406,4619273",-54.25026589775654,"1204224,4676406,4619273",0,"2563200,9953645,9832374",./data/images/DUTS_class/281/n02123045_7747.jpg,74,267
"1354752,3233318,3039533",6.552488902482794,"1354752,3233318,3039533",0,"3240000,7732748,7269328",./data/images/DUTS_class/281/n03085013_18841.jpg,74,267
"1505280,4556039,4242068",88.20545554740345,"1505280,4556039,4242068",0,"3204000,9697535,9029300",./data/images/DUTS_class/281/ILSVRC2014_train_00034549.jpg,74,267
"1655808,5446999,5418538",-5.1659742946123535,"1655808,5446999,5418538",0,"3960000,13025993,12958086",./data/images/DUTS_class/281/n02123045_11978.jpg,74,267
"1806336,3975077,3909241",39.49495948757792,"1806336,3975077,3909241",0,"4320000,9506196,9348880",./data/images/DUTS_class/281/ILSVRC2012_test_00097421.jpg,74,267
"1956864,5045237,4806550",60.61552557252338,"1956864,5045237,4806550",0,"4680000,12065328,11494579",./data/images/DUTS_class/281/n02880940_8353.jpg,74,267
"2107392,5041216,5003423",31.112902610323573,"2107392,5041216,5003423",1,"4485600,10729347,10649002",./data/images/DUTS_class/281/ILSVRC2013_test_00008333.jpg,74,267
"2257920,5548521,5375125",-1.8994220314704648,"2257920,5548521,5375125",0,"5400000,13269595,12854943",./data/images/DUTS_class/281/ILSVRC2014_train_00011192.jpg,74,267
"2408448,5519436,5384218",-47.70927685636465,"2408448,5519436,5384218",1,"5760000,13199788,12876607",./data/images/DUTS_class/281/ILSVRC2014_train_00006399.jpg,74,267
"2558976,5583485,5114936",34.36615430480396,"2558976,5583485,5114936",1,"6120000,13353561,12233103",./data/images/DUTS_class/848/n04392985_1649.jpg,74,267
"2709504,6203296,5870072",-38.33148446772058,"2709504,6203296,5870072",1,"6480000,14836919,14039437",./data/images/DUTS_class/848/n04392985_6504.jpg,74,267
"2860032,5242158,5266749",88.95672210425829,"2860032,5242158,5266749",0,"6840000,12534536,12593507",./data/images/DUTS_class/848/n04392985_9050.jpg,74,267
"3010560,5986419,4123411",-86.32607929373721,"3010560,5986419,4123411",1,"7200000,14317570,9862495",./data/images/DUTS_class/848/n04392985_7837.jpg,74,267
"3161088,5035238,4808264",-41.915718964833566,"3161088,5035238,4808264",0,"7560000,12041664,11499117",./data/images/DUTS_class/848/n04392985_8412.jpg,74,267
"3311616,4590593,3932082",48.85699315126194,"3311616,4590593,3932082",0,"6996000,9698184,8307394",./data/images/DUTS_class/848/ILSVRC2013_test_00000669.jpg,74,267
"3462144,6475798,6475798",44.683473406642726,"3462144,6475798,6475798",1,"8694000,16262504,16262504",./data/images/DUTS_class/848/ILSVRC2014_train_00029484.jpg,74,267
"3612672,5641602,5119879",-15.94649571551075,"3612672,5641602,5119879",1,"8640000,13493400,12245938",./data/images/DUTS_class/848/ILSVRC2014_train_00019542.jpg,74,267
"3763200,5742823,5484298",49.837877281447824,"3763200,5742823,5484298",0,"9000000,13734596,13116463",./data/images/DUTS_class/848/ILSVRC2013_test_00002716.jpg,74,267
"3913728,5012627,5422484",-15.97210098762592,"3913728,5012627,5422484",1,"8361600,10708627,11584123",./data/images/DUTS_class/848/n04392985_9098.jpg,74,267
"4064256,5567993,5362395",57.640817984065144,"4064256,5567993,5362395",1,"9720000,13312891,12820985",./data/images/DUTS_class/848/n04392985_287.jpg,74,267
"4214784,6208781,5967128",-35.35118081043821,"4214784,6208781,5967128",0,"10080000,14848583,14270699",./data/images/DUTS_class/848/n04392985_9211.jpg,74,267
"4365312,5266647,5099236",-89.58907294812222,"4365312,5266647,5099236",1,"10440000,12595862,12195748",./data/images/DUTS_class/848/n04392985_8959.jpg,74,267
"4515840,6250014,5517161",-6.468338534776678,"4515840,6250014,5517161",0,"10800000,14946753,13194645",./data/images/DUTS_class/848/n04392985_9139.jpg,74,267
"4666368,7356012,7082128",21.870247960082377,"4666368,7356012,7082128",0,"11160000,17591469,16936668",./data/images/DUTS_class/848/ILSVRC2013_test_00002521.jpg,74,267
"4816896,6897366,6932820",-14.736358889472571,"4816896,6897366,6932820",0,"11520000,16497492,16582413",./data/images/DUTS_class/848/n04392985_4378.jpg,74,267
"150528,4423319,4515450",-10.32992759470551,"150528,4423319,4515450",1,"462000,13575954,13858977",./data/images/DUTS_class/12/ILSVRC2012_test_00068437.jpg,75,86
"301056,4224072,3812220",-11.269639481408888,"301056,4224072,3812220",1,"768000,10773709,9723013",./data/images/DUTS_class/12/ILSVRC2012_test_00070638.jpg,75,86
"451584,4419961,3520629",22.001831221770587,"451584,4419961,3520629",1,"1209600,11838943,9429986",./data/images/DUTS_class/12/ILSVRC2012_test_00080775.jpg,75,86
"602112,4694766,4233942",-24.54004414260329,"602112,4694766,4233942",1,"1920000,14970199,13501293",./data/images/DUTS_class/12/ILSVRC2012_test_00088429.jpg,75,86
"752640,4321434,4279363",39.38054852040537,"752640,4321434,4279363",0,"2346000,13469490,13338333",./data/images/DUTS_class/12/n01532829_5535.jpg,75,86
"903168,4715732,3026289",-66.03820470142352,"903168,4715732,3026289",0,"2160000,11277744,7237558",./data/images/DUTS_class/12/ILSVRC2013_test_00005816.jpg,75,86
"1053696,3728045,3027429",-77.73022650181098,"1053696,3728045,3027429",1,"2696400,9540227,7748008",./data/images/DUTS_class/12/ILSVRC2014_train_00050964.jpg,75,86
"1204224,5361776,5475295",-84.81752367930888,"1204224,5361776,5475295",1,"3408000,15174502,15495692",./data/images/DUTS_class/12/ILSVRC2012_test_00000413.jpg,75,86
"1354752,6443349,6432653",-49.807672685219266,"1354752,6443349,6432653",1,"3456000,16435759,16408680",./data/images/DUTS_class/12/n01532829_5915.jpg,75,86
"1505280,5288237,5041739",-27.23720784754569,"1505280,5288237,5041739",1,"3600000,12646866,12057176",./data/images/DUTS_class/12/n01532829_17108.jpg,75,86
"1655808,4526762,3705440",68.75430325321958,"1655808,4526762,3705440",1,"3537600,9669696,7915577",./data/images/DUTS_class/12/n01503061_536.jpg,75,86
