img_3,angle,img_2,flip,img_1,img_path,item,other_item
"3763200,6158391,5874458",22.114094044779282,"3763200,6158391,5874458",1,"9000000,14727413,14048555",./data/images/DUTS_class/36/n01667114_199.jpg,90,60
"3913728,6230677,6050793",2.222380188340324,"3913728,6230677,6050793",1,"9360000,14900659,14470416",./data/images/DUTS_class/36/ILSVRC2012_test_00004227.jpg,90,60
"4064256,8209967,8126301",-74.60779057913436,"4064256,8209967,8126301",1,"8683200,17539792,17361159",./data/images/DUTS_class/36/ILSVRC2013_test_00005865.jpg,90,60
"4214784,7356633,7231033",74.71835306271188,"4214784,7356633,7231033",1,"9004800,15717145,15448662",./data/images/DUTS_class/36/n01667778_9956.jpg,90,60
"4365312,6855904,6762532",46.63049464030118,"4365312,6855904,6762532",1,"10126800,15904642,15688528",./data/images/DUTS_class/36/n01667778_2324.jpg,90,60
"4515840,6457074,5928969",-43.67450087036408,"4515840,6457074,5928969",1,"10800000,15441957,14179256",./data/images/DUTS_class/36/ILSVRC2012_test_00039606.jpg,90,60
"4666368,6463679,6151973",65.08671949230143,"4666368,6463679,6151973",1,"9932400,13757692,13094468",./data/images/DUTS_class/36/n01667114_3911.jpg,90,60
"4816896,6186524,6302000",63.87717487951295,"4816896,6186524,6302000",0,"11366400,14598281,14870698",./data/images/DUTS_class/36/ILSVRC2012_test_00070837.jpg,90,60
"150528,4682332,4570897",39.010289517919794,"150528,4682332,4570897",0,"320400,9966825,9729523",./data/images/DUTS_class/344/ILSVRC2012_test_00050084.jpg,91,263
"301056,3823601,2984335",-82.1518744570729,"301056,3823601,2984335",0,"640800,8137625,6352088",./data/images/DUTS_class/344/ILSVRC2014_train_00045284.jpg,91,263
"451584,4505215,4125547",65.88354868637151,"451584,4505215,4125547",0,"961200,9587986,8780094",./data/images/DUTS_class/344/ILSVRC2012_test_00057294.jpg,91,263
"602112,3793513,3284167",-43.863987417220365,"602112,3793513,3284167",0,"1281600,8072916,6988847",./data/images/DUTS_class/344/n02398521_67406.jpg,91,263
"752640,4151160,3633257",-5.5713852096947525,"752640,4151160,3633257",0,"1602000,8834580,7732386",./data/images/DUTS_class/344/ILSVRC2014_train_00027730.jpg,91,263
"903168,5825448,5232404",37.03163012259819,"903168,5825448,5232404",0,"2160000,13932357,12514115",./data/images/DUTS_class/344/ILSVRC2012_val_00034570.jpg,91,263
"1053696,5239026,5561890",-64.81402361858214,"1053696,5239026,5561890",0,"2520000,12529157,13301105",./data/images/DUTS_class/344/ILSVRC2012_test_00040918.jpg,91,263
"1204224,4045678,3356726",-48.327733178386296,"1204224,4045678,3356726",1,"2880000,9675955,8028070",./data/images/DUTS_class/344/ILSVRC2012_test_00064976.jpg,91,263
"1354752,5898709,5887426",-35.55521986156988,"1354752,5898709,5887426",0,"2894400,12601754,12577956",./data/images/DUTS_class/344/ILSVRC2012_test_00016605.jpg,91,263
"1505280,5548956,4976552",35.427568657404244,"1505280,5548956,4976552",0,"3600000,13270443,11901432",./data/images/DUTS_class/344/ILSVRC2012_test_00038837.jpg,91,263
"1655808,5686465,5604228",-28.074431661595767,"1655808,5686465,5604228",0,"3960000,13598944,13402321",./data/images/DUTS_class/344/ILSVRC2012_test_00000775.jpg,91,263
"1806336,5785102,5669203",-88.02945132637606,"1806336,5785102,5669203",1,"3830400,12267553,12021614",./data/images/DUTS_class/207/ILSVRC2012_test_00085407.jpg,91,263
"1956864,5551941,5143917",72.37946787157435,"1956864,5551941,5143917",0,"4680000,13278362,12302215",./data/images/DUTS_class/207/ILSVRC2014_train_00052532.jpg,91,263
"2107392,5744013,4003346",10.688185353021607,"2107392,5744013,4003346",0,"5040000,13736490,9574077",./data/images/DUTS_class/207/n02099601_9164.jpg,91,263
"2257920,5833820,5210568",40.79435621793505,"2257920,5833820,5210568",1,"5400000,13952128,12461810",./data/images/DUTS_class/207/n02099712_461.jpg,91,263
"2408448,5649779,5095672",81.32665388952236,"2408448,5649779,5095672",0,"5145600,12070629,10886822",./data/images/DUTS_class/207/ILSVRC2012_test_00005445.jpg,91,263
"2558976,5911001,5567403",52.22248758631676,"2558976,5911001,5567403",0,"6120000,14135838,13313801",./data/images/DUTS_class/207/ILSVRC2012_test_00079580.jpg,91,263
"2709504,5194895,4735154",-57.05659283500455,"2709504,5194895,4735154",0,"6998400,13416710,12228816",./data/images/DUTS_class/207/ILSVRC2012_test_00040756.jpg,91,263
"2860032,6482430,6633139",-35.495225396921406,"2860032,6482430,6633139",0,"6840000,15502965,15863159",./data/images/DUTS_class/207/n02084071_1027.jpg,91,263
"3010560,5552266,5105146",7.315212189767423,"3010560,5552266,5105146",1,"7200000,13278933,12209622",./data/images/DUTS_class/207/ILSVRC2012_test_00086068.jpg,91,263
"3161088,7781830,6312141",23.45428918600152,"3161088,7781830,6312141",1,"7560000,18610259,15096007",./data/images/DUTS_class/207/ILSVRC2012_test_00087115.jpg,91,263
"3311616,5814907,5536264",-42.6520263642562,"3311616,5814907,5536264",1,"8606400,15112823,14388847",./data/images/DUTS_class/207/ILSVRC2012_test_00073414.jpg,91,263
"150528,3195211,2724192",41.77129947502265,"150528,3195211,2724192",0,"350400,7438500,6342181",./data/images/DUTS_class/436/n02814533_12185.jpg,92,89
"301056,3288934,2834328",-10.838383322969987,"301056,3288934,2834328",0,"691200,7550795,6507159",./data/images/DUTS_class/436/ILSVRC2012_test_00070715.jpg,92,89
"451584,5669782,5254237",39.16259273411862,"451584,5669782,5254237",1,"1080000,13558312,12564205",./data/images/DUTS_class/436/n02814533_5727.jpg,92,89
"602112,5277293,4303950",-82.09017288631148,"602112,5277293,4303950",1,"1420800,12453021,10156826",./data/images/DUTS_class/436/n02814533_3843.jpg,92,89
"752640,4327956,4215688",86.42701657645408,"752640,4327956,4215688",1,"1740000,10007372,9747783",./data/images/DUTS_class/436/ILSVRC2012_test_00072106.jpg,92,89
"903168,4763969,4753834",-9.739862820153576,"903168,4763969,4753834",1,"2210400,11660465,11635428",./data/images/DUTS_class/436/ILSVRC2012_test_00002809.jpg,92,89
"1053696,5959974,4180426",-41.09551963649179,"1053696,5959974,4180426",1,"2520000,14253585,9997873",./data/images/DUTS_class/436/n03594945_31999.jpg,92,89
"1204224,5248862,5000249",11.52882090416692,"1204224,5248862,5000249",1,"2880000,12552991,11958971",./data/images/DUTS_class/436/n03594945_14496.jpg,92,89
"1354752,3622161,3502863",59.65091542059864,"1354752,3622161,3502863",0,"4320000,11549906,11169659",./data/images/DUTS_class/436/sun_ahfvexmnwejslnjw.jpg,92,89
"1505280,4392148,3845252",-67.13373750269221,"1505280,4392148,3845252",1,"3192000,9315156,8155599",./data/images/DUTS_class/436/n03770679_20741.jpg,92,89
"1655808,5425455,5282321",-59.631649914906724,"1655808,5425455,5282321",0,"3960000,12974413,12632245",./data/images/DUTS_class/436/ILSVRC2012_test_00038981.jpg,92,89
"1806336,4186087,3999066",-42.077547936427656,"1806336,4186087,3999066",0,"4320000,10013591,9566102",./data/images/DUTS_class/436/n03770679_2436.jpg,92,89
"1956864,4962607,3452642",88.3206816417537,"1956864,4962607,3452642",1,"6240000,15824395,11009475",./data/images/DUTS_class/543/ILSVRC2012_test_00091965.jpg,92,89
"2107392,4180171,4408726",-39.41373322888926,"2107392,4180171,4408726",0,"5040000,9996291,10542963",./data/images/DUTS_class/543/n03255030_1667.jpg,92,89
"2257920,5476693,4827130",76.88414787636287,"2257920,5476693,4827130",1,"5400000,13097824,11544457",./data/images/DUTS_class/543/n03255030_404.jpg,92,89
"2408448,4689794,4899133",78.10571410728011,"2408448,4689794,4899133",1,"5760000,11216288,11716869",./data/images/DUTS_class/543/ILSVRC2012_test_00037383.jpg,92,89
"2558976,5998323,5526583",68.9708614877396,"2558976,5998323,5526583",0,"6120000,14345472,13217216",./data/images/DUTS_class/543/n03255030_3037.jpg,92,89
"2709504,5459854,5659488",-40.06582387281016,"2709504,5459854,5659488",0,"6566400,13232242,13715780",./data/images/DUTS_class/543/ILSVRC2013_test_00007395.jpg,92,89
"2860032,6808265,6792346",83.43716628208031,"2860032,6808265,6792346",1,"7364400,17530592,17489543",./data/images/DUTS_class/543/n03255030_408.jpg,92,89
"3010560,4919942,4606409",9.33526720201884,"3010560,4919942,4606409",1,"6432000,10510819,9841055",./data/images/DUTS_class/543/n03255030_8725.jpg,92,89
"3161088,6728746,6040608",89.06857509983983,"3161088,6728746,6040608",0,"7560000,16091240,14446025",./data/images/DUTS_class/543/n03255030_407.jpg,92,89
"3311616,5847748,4973237",25.219214206490573,"3311616,5847748,4973237",1,"7920000,13985919,11894794",./data/images/DUTS_class/543/n03255030_17126.jpg,92,89
"3462144,5640706,4656545",-12.737725251211614,"3462144,5640706,4656545",1,"7507200,12229046,10094353",./data/images/DUTS_class/543/n03255030_10183.jpg,92,89
"3612672,6508757,6664038",-15.595365107738973,"3612672,6508757,6664038",0,"8640000,15565542,15936869",./data/images/DUTS_class/543/n03255030_10845.jpg,92,89
"150528,4108409,4565506",71.08150805635688,"150528,4108409,4565506",0,"387600,10578786,11756136",./data/images/DUTS_class/137/ILSVRC2012_test_00096515.jpg,93,142
"301056,5011080,4851656",52.54488940437714,"301056,5011080,4851656",0,"720000,11982851,11602113",./data/images/DUTS_class/137/ILSVRC2012_test_00058352.jpg,93,142
"451584,4032544,3962739",21.99348098595175,"451584,4032544,3962739",1,"1191600,10639874,10455765",./data/images/DUTS_class/137/n02018207_662.jpg,93,142
"602112,3990672,2935550",77.29712916289233,"602112,3990672,2935550",1,"1382400,9162381,6739986",./data/images/DUTS_class/137/n02018207_6964.jpg,93,142
"752640,4953207,5425017",34.217744563856925,"752640,4953207,5425017",1,"1470000,9674372,10595480",./data/images/DUTS_class/137/n02018207_11174.jpg,93,142
"903168,4945334,4592943",81.95712194277692,"903168,4945334,4592943",0,"2311200,12654948,11753433",./data/images/DUTS_class/137/ILSVRC2012_test_00020405.jpg,93,142
"1053696,4873084,5091750",24.10593889783937,"1053696,4873084,5091750",0,"3360000,15539228,16236393",./data/images/DUTS_class/137/ILSVRC2012_test_00009371.jpg,93,142
"1204224,4866627,4893946",66.18114218093535,"1204224,4866627,4893946",1,"2880000,11638432,11703823",./data/images/DUTS_class/137/ILSVRC2012_test_00038277.jpg,93,142
"1354752,4073376,4144992",62.11468027313234,"1354752,4073376,4144992",1,"3283200,9869595,10043288",./data/images/DUTS_class/137/ILSVRC2012_test_00081287.jpg,93,142
"1505280,5366651,5311036",18.12292589805618,"1505280,5366651,5311036",0,"3672000,13091415,12955947",./data/images/DUTS_class/137/ILSVRC2012_test_00037050.jpg,93,142
"1655808,4551360,4439149",-82.01378426851159,"1655808,4551360,4439149",1,"3880800,10665972,10403085",./data/images/DUTS_class/137/ILSVRC2012_test_00001729.jpg,93,142
"1806336,5083616,4822337",68.07262637306641,"1806336,5083616,4822337",1,"4320000,12156916,11532147",./data/images/DUTS_class/137/ILSVRC2012_test_00043845.jpg,93,142
"1956864,6662132,6405632",89.28985756158747,"1956864,6662132,6405632",0,"4898400,16676544,16034337",./data/images/DUTS_class/137/ILSVRC2012_test_00004591.jpg,93,142
"2107392,5250938,5658046",52.188134876689084,"2107392,5250938,5658046",0,"4737600,11802346,12717084",./data/images/DUTS_class/137/n02018207_20693.jpg,93,142
"2257920,4671870,4730744",25.768028413013468,"2257920,4671870,4730744",0,"4824000,9980917,10106715",./data/images/DUTS_class/137/n02018207_9146.jpg,93,142
"2408448,5327800,5620229",-11.034055533548424,"2408448,5327800,5620229",0,"6144000,13588859,14334873",./data/images/DUTS_class/137/ILSVRC2012_test_00038992.jpg,93,142
"2558976,5073623,4870844",84.93352791432889,"2558976,5073623,4870844",1,"6120000,12133961,11649291",./data/images/DUTS_class/705/n02924116_26282.jpg,93,142
"2709504,4784458,4718930",73.92162207961738,"2709504,4784458,4718930",0,"5745600,10145352,10006379",./data/images/DUTS_class/705/n04487081_32398.jpg,93,142
"2860032,6035291,6267443",-3.4315639591794707,"2860032,6035291,6267443",0,"6840000,14433924,14989242",./data/images/DUTS_class/705/ILSVRC2012_test_00098324.jpg,93,142
"3010560,5369439,5325838",68.08723801471012,"3010560,5369439,5325838",0,"7200000,12841117,12736694",./data/images/DUTS_class/705/n02924116_61339.jpg,93,142
"3161088,5805914,5694485",-14.326101624344249,"3161088,5805914,5694485",1,"6904800,12680704,12437286",./data/images/DUTS_class/705/sun_ahephhhxejrjiita.jpg,93,142
"3311616,6900260,6940355",-28.129505380501953,"3311616,6900260,6940355",0,"10560000,22002890,22131069",./data/images/DUTS_class/705/sun_aqddawzjzkqycxjc.jpg,93,142
"3462144,5703455,5108627",-82.05775433056458,"3462144,5703455,5108627",0,"8307600,13686073,12258597",./data/images/DUTS_class/705/sun_bokxzsgfvvoxwvsc.jpg,93,142
"3612672,5512679,5048898",-68.21240124339141,"3612672,5512679,5048898",0,"8467200,12922111,11834428",./data/images/DUTS_class/705/n04146614_436.jpg,93,142
"3763200,5925416,5267241",-81.13721849678264,"3763200,5925416,5267241",0,"9330000,14691040,13059182",./data/images/DUTS_class/705/n02924116_9949.jpg,93,142
"3913728,7307922,7373017",-41.74747625093053,"3913728,7307922,7373017",1,"7924800,14796379,14928215",./data/images/DUTS_class/705/n02924116_1867.jpg,93,142
"150528,4981202,5080307",-41.02304475805187,"150528,4981202,5080307",0,"360000,11911794,12148646",./data/images/DUTS_class/628/n04530566_8433.jpg,94,178
"4064256,6897946,5792111",-66.35841794818087,"4064256,6897946,5792111",1,"8942400,15178122,12744290",./data/images/DUTS_class/705/ILSVRC2014_train_00041065.jpg,93,142
"301056,4039305,4385445",-1.8936615941021275,"301056,4039305,4385445",1,"720000,9659074,10486844",./data/images/DUTS_class/628/n03673027_8192.jpg,94,178
"4214784,6582603,6470459",-3.552571124305772,"4214784,6582603,6470459",1,"13440000,20990190,20632616",./data/images/DUTS_class/705/sun_azmvasvseueupvyd.jpg,93,142
"4365312,6088714,5849397",59.3329627524204,"4365312,6088714,5849397",0,"10440000,14560201,13988009",./data/images/DUTS_class/705/n02924116_8832.jpg,93,142
"451584,5279973,5131545",10.456419503138905,"451584,5279973,5131545",1,"892800,10439093,10145609",./data/images/DUTS_class/628/n03673027_17076.jpg,94,178
"4515840,7112891,7150931",-61.31319131772185,"4515840,7112891,7150931",0,"10764000,16953340,17044162",./data/images/DUTS_class/705/sun_bnccwkfpedfyjptv.jpg,93,142
"602112,4409209,4620295",-50.22393664254072,"602112,4409209,4620295",0,"1281600,9384475,9833355",./data/images/DUTS_class/628/n03673027_19732.jpg,94,178
"4666368,6050637,5593196",-39.829755477986176,"4666368,6050637,5593196",1,"11904000,15432832,14266060",./data/images/DUTS_class/705/ILSVRC2012_test_00011362.jpg,93,142
"4816896,6198426,6064853",-21.95735643595114,"4816896,6198426,6064853",0,"10329600,13291630,13005530",./data/images/DUTS_class/705/n02924116_92490.jpg,93,142
"752640,3881035,4033561",29.296539242168283,"752640,3881035,4033561",0,"1596000,8229810,8552932",./data/images/DUTS_class/628/n03673027_17572.jpg,94,178
"903168,4197616,4376806",-49.76703855734056,"903168,4197616,4376806",0,"1972800,9168383,9559640",./data/images/DUTS_class/628/n03673027_23062.jpg,94,178
"1053696,4659646,4845436",-59.34359847829636,"1053696,4659646,4845436",1,"2200800,9727017,10115872",./data/images/DUTS_class/628/n03673027_11702.jpg,94,178
"1204224,5167213,4970936",36.15136254073225,"1204224,5167213,4970936",1,"2534400,10875877,10462889",./data/images/DUTS_class/628/n03673027_546.jpg,94,178
"1354752,4750334,4978823",-28.370232531590986,"1354752,4750334,4978823",0,"3024000,10602177,11112287",./data/images/DUTS_class/628/ILSVRC2012_val_00044972.jpg,94,178
"1505280,4873444,5077689",-26.777593235499893,"1505280,4873444,5077689",1,"3144000,10179723,10606299",./data/images/DUTS_class/628/n04530566_18325.jpg,94,178
"1655808,5561244,5870389",-89.31705550167135,"1655808,5561244,5870389",1,"3960000,13299445,14038579",./data/images/DUTS_class/628/ILSVRC2012_test_00004975.jpg,94,178
"1806336,5351355,5592752",-6.158606441870263,"1806336,5351355,5592752",0,"4320000,12797401,13374808",./data/images/DUTS_class/628/n03673027_33884.jpg,94,178
"1956864,3841952,3783891",13.322347647748229,"1956864,3841952,3783891",1,"4118400,8085128,7961900",./data/images/DUTS_class/628/n03673027_15032.jpg,94,178
"2107392,6178692,5894034",-57.80172979026057,"2107392,6178692,5894034",1,"4552800,13348372,12733279",./data/images/DUTS_class/628/ILSVRC2014_train_00039516.jpg,94,178
"2257920,5132877,5778393",62.9296327798809,"2257920,5132877,5778393",1,"5400000,12276882,13820206",./data/images/DUTS_class/628/n03673027_16681.jpg,94,178
"2408448,5999761,6119924",-68.19527666543996,"2408448,5999761,6119924",0,"5760000,14348820,14636117",./data/images/DUTS_class/628/n03673027_35105.jpg,94,178
"2558976,5453715,4766925",-41.60380817715381,"2558976,5453715,4766925",0,"8078400,17216166,15048066",./data/images/DUTS_class/948/n07742313_10657.jpg,94,178
"2709504,5168978,5168978",70.81678164922428,"2709504,5168978,5168978",1,"6480000,12361860,12361860",./data/images/DUTS_class/948/n07739125_7653.jpg,94,178
"2860032,4404005,3946644",0.8958713395280569,"2860032,4404005,3946644",1,"6338400,9759889,8746651",./data/images/DUTS_class/948/n07742313_3422.jpg,94,178
"3010560,8669496,7166403",-45.926042392141646,"3010560,8669496,7166403",1,"9600000,27644382,22851807",./data/images/DUTS_class/948/n07742313_3565.jpg,94,178
"3161088,6314478,4229393",-65.31339742965773,"3161088,6314478,4229393",1,"7560000,15101711,10116123",./data/images/DUTS_class/948/n07742313_9643.jpg,94,178
"3311616,5890691,4334338",64.96473306214591,"3311616,5890691,4334338",0,"7920000,14087424,10365974",./data/images/DUTS_class/948/n07739125_6752.jpg,94,178
"3462144,7758734,7071325",2.2754579252263483,"3462144,7758734,7071325",1,"11040000,24740834,22548920",./data/images/DUTS_class/948/n07739125_10279.jpg,94,178
"3612672,8342485,8131990",55.27035710050515,"3612672,8342485,8131990",0,"7689600,17757422,17309815",./data/images/DUTS_class/948/n07739125_9210.jpg,94,178
"3763200,5207117,3936522",43.52916953750818,"3763200,5207117,3936522",1,"9000000,12454442,9417071",./data/images/DUTS_class/948/n07742313_4013.jpg,94,178
"3913728,7052830,5308422",-80.3609954115426,"3913728,7052830,5308422",1,"8361600,15067962,11341597",./data/images/DUTS_class/948/n07742313_22070.jpg,94,178
"4064256,5798567,5692071",-89.5609780600671,"4064256,5798567,5692071",1,"9590400,13683558,13432497",./data/images/DUTS_class/948/n07742313_4334.jpg,94,178
"4214784,7678405,7477896",-56.188915086746476,"4214784,7678405,7477896",1,"7896000,14385938,14010122",./data/images/DUTS_class/948/n07739125_2516.jpg,94,178
"4365312,6257761,5443727",-45.66445200042738,"4365312,6257761,5443727",0,"12110400,17354392,15096449",./data/images/DUTS_class/948/n07742313_1933.jpg,94,178
"4515840,6503968,5487720",-70.6974715590818,"4515840,6503968,5487720",1,"10800000,15554622,13124502",./data/images/DUTS_class/948/ILSVRC2012_test_00070325.jpg,94,178
"4666368,8040442,7624598",-66.2109641534786,"4666368,8040442,7624598",0,"9932400,17112782,16228323",./data/images/DUTS_class/948/n07742313_22586.jpg,94,178
"4816896,7506022,5840092",-76.10536311567422,"4816896,7506022,5840092",0,"12134400,18910252,14714544",./data/images/DUTS_class/948/n07739125_9175.jpg,94,178
"150528,4547938,4577118",-77.23306965479651,"150528,4547938,4577118",1,"360000,10876043,10945739",./data/images/DUTS_class/354/ILSVRC2014_train_00009208.jpg,95,239
"301056,4249803,3917894",-16.89307140872843,"301056,4249803,3917894",1,"720000,10163621,9369945",./data/images/DUTS_class/354/ILSVRC2013_test_00005937.jpg,95,239
"451584,4267130,4098333",24.887262295259404,"451584,4267130,4098333",0,"961200,9082791,8723083",./data/images/DUTS_class/354/ILSVRC2014_train_00010348.jpg,95,239
"602112,5139254,4451029",-49.61860598699243,"602112,5139254,4451029",1,"1440000,12290454,10644650",./data/images/DUTS_class/354/ILSVRC2013_test_00005880.jpg,95,239
"752640,4883543,4008657",-41.68542623130529,"752640,4883543,4008657",0,"1566000,10160587,8340737",./data/images/DUTS_class/354/ILSVRC2014_train_00026103.jpg,95,239
"903168,4253397,4216814",-0.7542439585813271,"903168,4253397,4216814",0,"2160000,10171063,10083464",./data/images/DUTS_class/354/ILSVRC2014_train_00036300.jpg,95,239
"1053696,4850539,4253773",59.61301343551526,"1053696,4850539,4253773",0,"2520000,11599696,10172610",./data/images/DUTS_class/354/ILSVRC2012_test_00085833.jpg,95,239
"1204224,4167197,4323246",72.18586996449733,"1204224,4167197,4323246",0,"2966400,10265694,10650042",./data/images/DUTS_class/354/ILSVRC2013_test_00005254.jpg,95,239
"1354752,6034369,5047255",-56.53858888835083,"1354752,6034369,5047255",0,"3110400,13852232,11586171",./data/images/DUTS_class/354/ILSVRC2012_test_00050064.jpg,95,239
"1505280,5488157,5061699",-14.224920729091124,"1505280,5488157,5061699",1,"3240000,11812695,10894499",./data/images/DUTS_class/354/sun_ayjymvvkylqixram.jpg,95,239
"1655808,6427612,6168224",-18.236430209176827,"1655808,6427612,6168224",0,"3445200,13373484,12833742",./data/images/DUTS_class/354/ILSVRC2014_train_00023024.jpg,95,239
"1806336,5582003,4660271",8.130302264515281,"1806336,5582003,4660271",0,"4320000,13348408,11144382",./data/images/DUTS_class/354/ILSVRC2012_test_00000549.jpg,95,239
"1956864,5441790,5118371",-49.01754293429682,"1956864,5441790,5118371",1,"4680000,13013926,12240474",./data/images/DUTS_class/354/ILSVRC2012_test_00047313.jpg,95,239
"2107392,5498755,4977140",-89.23103208409184,"2107392,5498755,4977140",1,"5040000,13152007,11904569",./data/images/DUTS_class/354/ILSVRC2012_test_00004285.jpg,95,239
"2257920,5428842,4433996",48.215851745019904,"2257920,5428842,4433996",0,"4806000,11555078,9437930",./data/images/DUTS_class/354/ILSVRC2013_test_00005296.jpg,95,239
"2408448,5105016,4733681",-62.377329469863206,"2408448,5105016,4733681",1,"3571200,7569888,7019367",./data/images/DUTS_class/354/ILSVRC2013_test_00006492.jpg,95,239
"2558976,6402641,6320197",25.413011292819235,"2558976,6402641,6320197",0,"6120000,15311434,15114592",./data/images/DUTS_class/113/n01944390_20373.jpg,95,239
"2709504,5788640,4015939",-72.73393900223402,"2709504,5788640,4015939",0,"5767200,12320446,8547730",./data/images/DUTS_class/113/ILSVRC2014_train_00015561.jpg,95,239
"2860032,6126368,7167917",-47.690064977374824,"2860032,6126368,7167917",1,"6110400,13088809,15313756",./data/images/DUTS_class/113/ILSVRC2012_test_00069280.jpg,95,239
"3010560,5642711,3843430",-71.7335731904934,"3010560,5642711,3843430",0,"6408000,12010505,8182935",./data/images/DUTS_class/113/ILSVRC2014_train_00015131.jpg,95,239
"3161088,6644264,4346725",2.875982031615422,"3161088,6644264,4346725",1,"7156800,15041361,9841038",./data/images/DUTS_class/113/ILSVRC2014_train_00047842.jpg,95,239
"3311616,6949471,5622388",5.128087016594833,"3311616,6949471,5622388",1,"7920000,16619725,13446436",./data/images/DUTS_class/113/ILSVRC2012_test_00034195.jpg,95,239
"3462144,5642227,6013117",47.10890523225432,"3462144,5642227,6013117",0,"8280000,13494847,14381830",./data/images/DUTS_class/113/ILSVRC2013_test_00006806.jpg,95,239
"3612672,6324253,6092006",34.475142236366764,"3612672,6324253,6092006",0,"7689600,13460303,12965886",./data/images/DUTS_class/113/n01944390_247.jpg,95,239
"3763200,5782816,5653729",-31.03175109044255,"3763200,5782816,5653729",0,"9000000,13829740,13521236",./data/images/DUTS_class/113/ILSVRC2012_test_00004978.jpg,95,239
"3913728,6927818,5148224",3.113374770400725,"3913728,6927818,5148224",0,"9360000,16567612,12312906",./data/images/DUTS_class/113/ILSVRC2012_test_00058647.jpg,95,239
"4064256,8513264,7604986",15.27107678568686,"4064256,8513264,7604986",1,"8812800,18460561,16491147",./data/images/DUTS_class/113/ILSVRC2012_test_00006626.jpg,95,239
"4214784,6826514,6213860",-19.255554739808968,"4214784,6826514,6213860",1,"10080000,16325772,14860524",./data/images/DUTS_class/113/ILSVRC2012_test_00063894.jpg,95,239
"4365312,7188456,6446948",88.36913428331297,"4365312,7188456,6446948",1,"10440000,17192696,15419624",./data/images/DUTS_class/113/n01944390_936.jpg,95,239
"4515840,7037727,4518757",-31.912544498144364,"4515840,7037727,4518757",1,"10908000,16999467,10916229",./data/images/DUTS_class/113/n01944390_482.jpg,95,239
"4666368,6961603,4554984",70.55374487666145,"4666368,6961603,4554984",0,"11160000,16649156,10894506",./data/images/DUTS_class/113/ILSVRC2014_train_00009038.jpg,95,239
"4816896,5467924,4228991",56.50229488047066,"4816896,5467924,4228991",0,"12902400,14646017,11328039",./data/images/DUTS_class/113/ILSVRC2014_train_00020813.jpg,95,239
"150528,4428004,3461848",-5.166107444167737,"150528,4428004,3461848",1,"409200,12037052,9410787",./data/images/DUTS_class/325/ILSVRC2012_test_00085974.jpg,96,154
"301056,5212755,3220484",19.87690743422945,"301056,5212755,3220484",1,"643200,11136279,6880501",./data/images/DUTS_class/325/n02281406_4687.jpg,96,154
"451584,4566284,3561153",-32.10059849543691,"451584,4566284,3561153",1,"1080000,10920316,8516417",./data/images/DUTS_class/325/n02281406_8258.jpg,96,154
"602112,3248114,1647550",86.75203983924786,"602112,3248114,1647550",0,"1536000,8283409,4201585",./data/images/DUTS_class/325/ILSVRC2012_test_00025973.jpg,96,154
"752640,4597025,4438569",-17.261375516654667,"752640,4597025,4438569",0,"1800000,10994514,10615759",./data/images/DUTS_class/325/ILSVRC2012_test_00001488.jpg,96,154
"903168,4954723,3130677",8.457959657045151,"903168,4954723,3130677",0,"2534400,13902972,8783818",./data/images/DUTS_class/325/ILSVRC2012_test_00048764.jpg,96,154
"1053696,4375751,3523085",-30.68754968419426,"1053696,4375751,3523085",1,"3360000,13952856,11234041",./data/images/DUTS_class/325/ILSVRC2012_test_00005047.jpg,96,154
"1204224,4453133,2780439",88.17427940693253,"1204224,4453133,2780439",0,"3072000,11357540,7090688",./data/images/DUTS_class/325/n02281406_6517.jpg,96,154
"1354752,5164493,3664187",46.177907882896854,"1354752,5164493,3664187",0,"3585600,13668740,9698123",./data/images/DUTS_class/325/ILSVRC2012_test_00004600.jpg,96,154
"1505280,4679232,3613295",30.467494925733405,"1505280,4679232,3613295",1,"3204000,9959451,7690836",./data/images/DUTS_class/325/n02281406_4283.jpg,96,154
"1655808,4942441,3560573",56.09910423356786,"1655808,4942441,3560573",0,"3960000,11818833,8514931",./data/images/DUTS_class/325/ILSVRC2012_val_00027546.jpg,96,154
"1806336,5255775,3828948",4.434745751622644,"1806336,5255775,3828948",0,"4521600,13155760,9584248",./data/images/DUTS_class/325/ILSVRC2012_test_00093520.jpg,96,154
"1956864,5033615,2717659",31.505564179868802,"1956864,5033615,2717659",0,"5538000,14245061,7691305",./data/images/DUTS_class/325/ILSVRC2012_test_00015564.jpg,96,154
"2107392,4818958,2899159",84.67074740917602,"2107392,4818958,2899159",0,"5376000,12290604,7393675",./data/images/DUTS_class/325/n02281406_3771.jpg,96,154
"2257920,5850777,2652497",16.649153324803393,"2257920,5850777,2652497",1,"6534000,16930788,7676047",./data/images/DUTS_class/325/ILSVRC2012_test_00044407.jpg,96,154
"2408448,5424125,3717525",33.52031750070442,"2408448,5424125,3717525",0,"5760000,12971924,8891356",./data/images/DUTS_class/325/n02280649_7325.jpg,96,154
"2558976,4916698,3783024",-80.0194404396853,"2558976,4916698,3783024",0,"6528000,12540002,9648124",./data/images/DUTS_class/82/ILSVRC2012_test_00041391.jpg,96,154
"2709504,5718028,4166210",79.30547250142243,"2709504,5718028,4166210",0,"6480000,13674745,9964076",./data/images/DUTS_class/82/ILSVRC2012_val_00030891.jpg,96,154
