img_3,angle,img_2,flip,img_1,img_path,item,other_item
"1354752,4357908,3647590",-16.119860330687853,"1354752,4357908,3647590",1,"3326400,10700563,8956456",./data/images/DUTS_class/208/ILSVRC2012_test_00037516.jpg,50,14
"1505280,4484298,4270839",-15.261294111670836,"1505280,4484298,4270839",0,"3600000,10722183,10211831",./data/images/DUTS_class/208/ILSVRC2012_test_00009562.jpg,50,14
"1655808,3066400,2695029",-31.285457456031672,"1655808,3066400,2695029",0,"3960000,7333074,6445297",./data/images/DUTS_class/208/ILSVRC2012_test_00075910.jpg,50,14
"1806336,5075605,3930340",-85.51962254261608,"1806336,5075605,3930340",0,"4291200,12058324,9336619",./data/images/DUTS_class/208/ILSVRC2012_test_00084859.jpg,50,14
"1956864,4451402,3007511",-12.34953648939499,"1956864,4451402,3007511",1,"4305600,9793811,6616503",./data/images/DUTS_class/208/ILSVRC2014_train_00030633.jpg,50,14
"2107392,4500063,3520667",-88.33401623085622,"2107392,4500063,3520667",0,"5056800,10799179,8448436",./data/images/DUTS_class/953/n07753275_16053.jpg,50,14
"2257920,5237277,4634925",83.94720880116074,"2257920,5237277,4634925",1,"4968000,11523077,10197603",./data/images/DUTS_class/953/n07753275_32050.jpg,50,14
"2408448,3981392,3114972",-33.851409517018034,"2408448,3981392,3114972",0,"5126400,8475278,6631901",./data/images/DUTS_class/953/n07753275_18013.jpg,50,14
"2558976,5128826,5128961",79.1128438124853,"2558976,5128826,5128961",1,"6120000,12266008,12266415",./data/images/DUTS_class/953/n07753275_27559.jpg,50,14
"2709504,5729563,3881532",-11.331655133193422,"2709504,5729563,3881532",0,"6480000,13702056,9283026",./data/images/DUTS_class/953/n07753275_8705.jpg,50,14
"2860032,5124847,4579196",-65.57143028257579,"2860032,5124847,4579196",1,"4263600,7640676,6827855",./data/images/DUTS_class/953/n07753275_52615.jpg,50,14
"3010560,5686652,5395354",69.87065585651882,"3010560,5686652,5395354",1,"7200000,13599509,12903331",./data/images/DUTS_class/953/n07753275_22302.jpg,50,14
"3161088,5589171,4627323",-84.02172224953625,"3161088,5589171,4627323",0,"7560000,13366520,11066373",./data/images/DUTS_class/953/n03400231_14634.jpg,50,14
"3311616,5787362,6009191",-37.90252220742726,"3311616,5787362,6009191",0,"7920000,13839436,14369947",./data/images/DUTS_class/953/ILSVRC2014_train_00030195.jpg,50,14
"150528,5364798,4130320",59.64475969514879,"150528,5364798,4130320",0,"470400,16766191,12907857",./data/images/DUTS_class/324/ILSVRC2012_test_00096609.jpg,51,115
"3462144,5877185,5582051",-52.37864154635911,"3462144,5877185,5582051",1,"8280000,14056618,13350434",./data/images/DUTS_class/953/n07753275_4800.jpg,50,14
"3612672,6317331,5339049",58.708685128837224,"3612672,6317331,5339049",0,"8899200,15561676,13151697",./data/images/DUTS_class/953/ILSVRC2012_test_00038504.jpg,50,14
"301056,2663180,2729896",-49.67504567493897,"301056,2663180,2729896",0,"753600,6666986,6833338",./data/images/DUTS_class/324/n02280649_13542.jpg,51,115
"3763200,6055919,6287889",26.37677863607041,"3763200,6055919,6287889",0,"9000000,14483699,15038623",./data/images/DUTS_class/953/n07753275_15275.jpg,50,14
"3913728,5690910,5039349",24.459390290725235,"3913728,5690910,5039349",0,"9360000,13609325,12051773",./data/images/DUTS_class/953/n07753275_9508.jpg,50,14
"451584,4022103,2334424",-28.65227633679043,"451584,4022103,2334424",1,"1231200,10965465,6364364",./data/images/DUTS_class/324/ILSVRC2012_test_00039686.jpg,51,115
"602112,3946496,2692566",21.02359898333293,"602112,3946496,2692566",1,"1267200,8304105,5665470",./data/images/DUTS_class/324/n02280649_3759.jpg,51,115
"752640,4822597,4078926",-46.51094437961428,"752640,4822597,4078926",0,"2232000,14302852,12096620",./data/images/DUTS_class/324/ILSVRC2012_test_00005309.jpg,51,115
"903168,3658351,2604549",-75.374320802421,"903168,3658351,2604549",0,"2390400,9682358,6893516",./data/images/DUTS_class/324/ILSVRC2012_test_00006520.jpg,51,115
"1053696,4804876,2738458",66.84434631200878,"1053696,4804876,2738458",0,"3192000,14554910,8295238",./data/images/DUTS_class/324/ILSVRC2012_test_00021729.jpg,51,115
"1204224,3880546,3117003",-83.8957226230946,"1204224,3880546,3117003",0,"3686400,11878407,9541339",./data/images/DUTS_class/324/ILSVRC2012_test_00006901.jpg,51,115
"1354752,4488376,4424154",52.55501942847559,"1354752,4488376,4424154",0,"3240000,10733971,10580555",./data/images/DUTS_class/596/ILSVRC2012_test_00056489.jpg,51,115
"1505280,3363312,3291280",12.714139165942369,"1505280,3363312,3291280",0,"1596000,3566065,3489703",./data/images/DUTS_class/596/n02066245_5384.jpg,51,115
"1655808,3498182,3341887",88.48188079854526,"1655808,3498182,3341887",1,"3960000,8365978,7992257",./data/images/DUTS_class/596/ILSVRC2012_test_00036020.jpg,51,115
"1806336,5245766,4807058",69.26142126954852,"1806336,5245766,4807058",0,"4320000,12545115,11496254",./data/images/DUTS_class/596/ILSVRC2012_test_00098469.jpg,51,115
"1956864,3869645,3457837",-49.48394230483048,"1956864,3869645,3457837",0,"4680000,9254350,8269681",./data/images/DUTS_class/596/ILSVRC2012_test_00002767.jpg,51,115
"2107392,5557391,4484735",-75.51510847138658,"2107392,5557391,4484735",0,"5460000,14397695,11618714",./data/images/DUTS_class/596/n03498962_730.jpg,51,115
"2257920,5181352,4879834",-77.46287362992838,"2257920,5181352,4879834",0,"5400000,12391835,11670706",./data/images/DUTS_class/596/ILSVRC2012_test_00041898.jpg,51,115
"2408448,5211496,3631412",-85.53903804709168,"2408448,5211496,3631412",1,"5760000,12463112,8684913",./data/images/DUTS_class/596/n03498962_9262.jpg,51,115
"150528,3529754,3304760",63.914475617924644,"150528,3529754,3304760",0,"361200,8470430,7930716",./data/images/DUTS_class/900/sun_aikccycwzionqpwz.jpg,52,152
"301056,2710455,2673472",-39.194301551783035,"301056,2710455,2673472",0,"535200,4817917,4752697",./data/images/DUTS_class/900/sun_ahhgazerhhosrhfe.jpg,52,152
"451584,4210104,4242539",-70.87146950782586,"451584,4210104,4242539",1,"1080000,10066564,10144316",./data/images/DUTS_class/900/sun_ahuazcxdrcwxdiha.jpg,52,152
"602112,4081930,3537298",-29.872810015355068,"602112,4081930,3537298",0,"1440000,9761977,8459788",./data/images/DUTS_class/900/sun_amistfvhxjrgxnnm.jpg,52,152
"752640,4120184,4244826",-37.76530077553407,"752640,4120184,4244826",1,"1800000,9854031,10151770",./data/images/DUTS_class/900/sun_alojlvaknhmjarzm.jpg,52,152
"903168,3733200,3626606",-22.7051527366006,"903168,3733200,3626606",1,"2160000,8927635,8672958",./data/images/DUTS_class/900/sun_ahydvwdptilwkuqa.jpg,52,152
"1053696,3240414,2771552",74.66596470561754,"1053696,3240414,2771552",1,"1890000,5812355,4971399",./data/images/DUTS_class/900/sun_agflihntacrwhoyl.jpg,52,152
"1204224,4295864,3856216",40.21385412251053,"1204224,4295864,3856216",1,"2563200,9140743,8205068",./data/images/DUTS_class/900/sun_apvimlqjncbkxpjf.jpg,52,152
"1354752,3663288,3130061",-28.913460740552782,"1354752,3663288,3130061",0,"2754000,7446300,6362693",./data/images/DUTS_class/900/sun_acognpefaiudqssb.jpg,52,152
"1505280,4316188,4278881",-31.650851074289193,"1505280,4316188,4278881",0,"3600000,10320699,10232393",./data/images/DUTS_class/900/sun_agolczzkifwjdzig.jpg,52,152
"1655808,4561830,3572000",4.1968993415800915,"1655808,4561830,3572000",0,"4224000,11635028,9110232",./data/images/DUTS_class/24/ILSVRC2012_val_00035098.jpg,52,152
"1806336,4056117,4129348",-49.58653240896729,"1806336,4056117,4129348",0,"5760000,12934267,13167360",./data/images/DUTS_class/24/n01622779_1078.jpg,52,152
"1956864,5971142,5706371",-84.60962918580755,"1956864,5971142,5706371",0,"5631600,17184226,16422113",./data/images/DUTS_class/24/ILSVRC2012_test_00042796.jpg,52,152
"2107392,6314684,6632860",-4.059984340369326,"2107392,6314684,6632860",0,"5376000,16107554,16919379",./data/images/DUTS_class/24/ILSVRC2012_test_00087359.jpg,52,152
"2257920,3987805,3975751",-82.15622117812208,"2257920,3987805,3975751",0,"5760000,10170582,10139601",./data/images/DUTS_class/24/ILSVRC2012_test_00094850.jpg,52,152
"2408448,5770396,4730434",-12.991529867513918,"2408448,5770396,4730434",1,"5760000,13800236,11313493",./data/images/DUTS_class/24/n03745146_13698.jpg,52,152
"2558976,5499605,4922773",-63.58745007479766,"2558976,5499605,4922773",0,"5446800,11706241,10478539",./data/images/DUTS_class/24/n01622779_1037.jpg,52,152
"2709504,5823507,4626397",-31.944593656113227,"2709504,5823507,4626397",1,"8640000,18569424,14752076",./data/images/DUTS_class/24/ILSVRC2012_val_00047963.jpg,52,152
"2860032,5016996,4640139",16.430916104250755,"2860032,5016996,4640139",0,"7204800,12639526,11690144",./data/images/DUTS_class/24/ILSVRC2012_val_00031144.jpg,52,152
"3010560,5495090,4879616",89.74608697639209,"3010560,5495090,4879616",1,"6408000,11697749,10388186",./data/images/DUTS_class/24/n01503061_2876.jpg,52,152
"150528,3670012,3482301",62.019606396814794,"150528,3670012,3482301",0,"360000,8776512,8327515",./data/images/DUTS_class/209/ILSVRC2012_test_00043069.jpg,53,201
"301056,4052053,3235157",5.454057839887454,"301056,4052053,3235157",1,"691200,9302244,7427318",./data/images/DUTS_class/209/ILSVRC2012_test_00041972.jpg,53,201
"451584,3986518,2669936",24.12928969699257,"451584,3986518,2669936",1,"1152000,10166912,6808348",./data/images/DUTS_class/209/ILSVRC2012_test_00095313.jpg,53,201
"602112,3110075,2972290",69.13140098465779,"602112,3110075,2972290",0,"1440000,7436883,7107393",./data/images/DUTS_class/209/n02099849_1234.jpg,53,201
"752640,4479415,3889249",-29.80934220557034,"752640,4479415,3889249",0,"1800000,10712213,9300952",./data/images/DUTS_class/209/ILSVRC2012_test_00017879.jpg,53,201
"903168,4107194,3700969",33.27565171557258,"903168,4107194,3700969",1,"2160000,9821831,8850478",./data/images/DUTS_class/209/ILSVRC2012_test_00070296.jpg,53,201
"1053696,3927758,3615407",-49.573313800332606,"1053696,3927758,3615407",0,"2402400,8955536,8243233",./data/images/DUTS_class/209/ILSVRC2012_test_00087086.jpg,53,201
"1204224,5544729,5506489",-6.338941370981601,"1204224,5544729,5506489",0,"2880000,13260247,13168699",./data/images/DUTS_class/209/ILSVRC2012_val_00016526.jpg,53,201
"1354752,4776797,4127694",22.69420184722411,"1354752,4776797,4127694",1,"3240000,11423434,9871012",./data/images/DUTS_class/209/ILSVRC2012_test_00052147.jpg,53,201
"1505280,4221700,3656125",-6.2456811504746526,"1505280,4221700,3656125",1,"3264000,9153913,7927594",./data/images/DUTS_class/41/ILSVRC2012_test_00003502.jpg,53,201
"1655808,5157228,4981074",43.24457835350151,"1655808,5157228,4981074",0,"3696000,11511618,11118071",./data/images/DUTS_class/41/ILSVRC2012_test_00070095.jpg,53,201
"1806336,6078962,5565527",-63.948678928398316,"1806336,6078962,5565527",1,"5529600,18608261,17036743",./data/images/DUTS_class/41/ILSVRC2012_test_00086563.jpg,53,201
"1956864,4994943,4365417",89.9516193372657,"1956864,4994943,4365417",1,"4165200,10631044,9291484",./data/images/DUTS_class/41/ILSVRC2012_test_00058217.jpg,53,201
"2107392,5392306,4366569",-77.98673622250703,"2107392,5392306,4366569",1,"6703200,17152142,13889154",./data/images/DUTS_class/41/ILSVRC2012_test_00086741.jpg,53,201
"2257920,4592076,4098580",76.91512472992613,"2257920,4592076,4098580",1,"4806000,9773459,8723770",./data/images/DUTS_class/41/ILSVRC2012_test_00092883.jpg,53,201
"2408448,6465281,5790612",35.81518113384878,"2408448,6465281,5790612",1,"5491200,14742476,13203504",./data/images/DUTS_class/41/ILSVRC2012_test_00042770.jpg,53,201
"2558976,4082499,3732068",-19.5293574433217,"2558976,4082499,3732068",0,"5446800,8689070,7943283",./data/images/DUTS_class/41/ILSVRC2012_test_00077563.jpg,53,201
"2709504,5754185,4381317",-17.700942869915707,"2709504,5754185,4381317",1,"6480000,13761155,10478212",./data/images/DUTS_class/41/ILSVRC2012_test_00029080.jpg,53,201
"150528,4756594,4739250",-39.40989549603829,"150528,4756594,4739250",0,"361200,11415419,11373643",./data/images/DUTS_class/65/ILSVRC2012_test_00005899.jpg,54,76
"301056,3702809,2772613",22.939570510622357,"301056,3702809,2772613",0,"746400,9180484,6873865",./data/images/DUTS_class/65/ILSVRC2012_test_00006593.jpg,54,76
"451584,4372097,3929961",-45.80275982812246,"451584,4372097,3929961",1,"1080000,10455682,9398478",./data/images/DUTS_class/65/ILSVRC2012_test_00060100.jpg,54,76
"602112,3728027,2918333",6.657866963105789,"602112,3728027,2918333",1,"1440000,8914357,6978476",./data/images/DUTS_class/65/ILSVRC2012_test_00004059.jpg,54,76
"752640,5582239,5736075",-41.89080446259805,"752640,5582239,5736075",0,"1800000,13349037,13716976",./data/images/DUTS_class/65/ILSVRC2012_test_00087613.jpg,54,76
"903168,5161478,5169685",-39.0148096043411,"903168,5161478,5169685",0,"2160000,12342958,12362516",./data/images/DUTS_class/65/ILSVRC2012_test_00059883.jpg,54,76
"1053696,3876461,3026029",-62.29319915858756,"1053696,3876461,3026029",1,"2520000,9270170,7236277",./data/images/DUTS_class/65/ILSVRC2012_test_00000909.jpg,54,76
"1204224,3358745,3486553",-44.504038982057935,"1204224,3358745,3486553",0,"2880000,8032201,8337748",./data/images/DUTS_class/65/ILSVRC2012_test_00002669.jpg,54,76
"1354752,5553794,4839277",62.531745359106026,"1354752,5553794,4839277",1,"3564000,14609394,12730329",./data/images/DUTS_class/65/ILSVRC2012_test_00052283.jpg,54,76
"1505280,4846208,4624233",39.98561262690328,"1505280,4846208,4624233",0,"3600000,11589662,11058915",./data/images/DUTS_class/65/ILSVRC2012_test_00001556.jpg,54,76
"1655808,3236867,3009810",-59.28079197207831,"1655808,3236867,3009810",0,"4844400,9470824,8806747",./data/images/DUTS_class/65/ILSVRC2012_test_00038733.jpg,54,76
"1806336,4377167,3811942",-61.89458026786874,"1806336,4377167,3811942",1,"4608000,11163240,9721486",./data/images/DUTS_class/65/n01751748_5670.jpg,54,76
"1956864,4026893,4187764",59.7912235119739,"1956864,4026893,4187764",0,"4680000,9630630,10015332",./data/images/DUTS_class/65/ILSVRC2012_test_00028277.jpg,54,76
"2107392,4608424,4974010",-68.77522177537858,"2107392,4608424,4974010",0,"5040000,11020575,11894742",./data/images/DUTS_class/65/ILSVRC2012_test_00028562.jpg,54,76
"2257920,5179874,5032176",-27.947015842931105,"2257920,5179874,5032176",0,"5670000,13007779,12637272",./data/images/DUTS_class/65/ILSVRC2012_test_00059350.jpg,54,76
"2408448,4890171,4127444",85.41091573106088,"2408448,4890171,4127444",0,"5760000,11694427,9870402",./data/images/DUTS_class/53/n01728920_9802.jpg,54,76
"2558976,5403308,5287706",64.5527385340678,"2558976,5403308,5287706",0,"6120000,12922693,12645875",./data/images/DUTS_class/53/n01728920_8493.jpg,54,76
"2709504,3419096,3156668",-72.47030036906223,"2709504,3419096,3156668",0,"6480000,8176489,7549206",./data/images/DUTS_class/53/n01728920_5741.jpg,54,76
"2860032,6059658,6645939",0.7845020547427168,"2860032,6059658,6645939",1,"6315600,13379801,14673926",./data/images/DUTS_class/53/ILSVRC2012_test_00070425.jpg,54,76
"3010560,5363780,4670431",-89.35599051983904,"3010560,5363780,4670431",1,"7200000,12827012,11169039",./data/images/DUTS_class/53/n01728920_12478.jpg,54,76
"3161088,4936950,4872785",-15.219791619482946,"3161088,4936950,4872785",1,"9248400,14443787,14256000",./data/images/DUTS_class/53/ILSVRC2012_test_00035108.jpg,54,76
"3311616,6095596,5756062",70.3369894076224,"3311616,6095596,5756062",1,"7075200,13021306,12295769",./data/images/DUTS_class/53/n01728920_493.jpg,54,76
"3462144,5936368,5142294",29.41994764580791,"3462144,5936368,5142294",0,"8280000,14197081,12297991",./data/images/DUTS_class/53/ILSVRC2012_test_00033565.jpg,54,76
"3612672,6118569,4717290",-62.0281647125825,"3612672,6118569,4717290",1,"8640000,14632488,11282115",./data/images/DUTS_class/53/ILSVRC2012_val_00028092.jpg,54,76
"3763200,5767721,5746963",42.80502020284635,"3763200,5767721,5746963",0,"9000000,13792717,13743229",./data/images/DUTS_class/53/n01728920_7616.jpg,54,76
"3913728,5897737,5735903",14.066676831287038,"3913728,5897737,5735903",0,"8330400,12552572,12207951",./data/images/DUTS_class/53/n01728920_2033.jpg,54,76
"4064256,6343027,6344337",5.372076229670398,"4064256,6343027,6344337",0,"9720000,15169595,15172786",./data/images/DUTS_class/53/ILSVRC2012_test_00017351.jpg,54,76
"4214784,6386447,6356119",-10.243675130989473,"4214784,6386447,6356119",0,"8971200,13592464,13527838",./data/images/DUTS_class/53/n01728920_11941.jpg,54,76
"4365312,5896465,5089160",65.67037774182647,"4365312,5896465,5089160",1,"11136000,15039884,12980151",./data/images/DUTS_class/53/ILSVRC2012_test_00013429.jpg,54,76
"4515840,6602314,6188096",-86.32844281068806,"4515840,6602314,6188096",1,"10800000,15788677,14798137",./data/images/DUTS_class/53/ILSVRC2012_test_00017053.jpg,54,76
"150528,3983119,3203203",-73.36720856995701,"150528,3983119,3203203",0,"360000,9525665,7660429",./data/images/DUTS_class/343/ILSVRC2012_test_00099003.jpg,55,277
"301056,4087251,3132820",-48.119638613704815,"301056,4087251,3132820",0,"640800,8698771,6667667",./data/images/DUTS_class/343/ILSVRC2012_test_00043492.jpg,55,277
"451584,4516106,3933511",72.8514684503377,"451584,4516106,3933511",1,"961200,9612490,8373091",./data/images/DUTS_class/343/ILSVRC2012_test_00005377.jpg,55,277
"602112,4365480,3287357",-22.11617914610657,"602112,4365480,3287357",1,"1440000,10439867,7861954",./data/images/DUTS_class/343/n02397096_9359.jpg,55,277
"752640,4199587,3433394",87.99371115557206,"752640,4199587,3433394",1,"1716000,9575279,7828208",./data/images/DUTS_class/343/ILSVRC2012_val_00003166.jpg,55,277
"903168,4083859,3704329",-3.153868720298973,"903168,4083859,3704329",1,"2160000,9765581,8858082",./data/images/DUTS_class/343/n02397096_1644.jpg,55,277
"1053696,3679973,3160765",-45.45513393411778,"1053696,3679973,3160765",1,"2242800,7832137,6727333",./data/images/DUTS_class/343/ILSVRC2012_test_00002588.jpg,55,277
"1204224,3966573,4024350",86.38314097001846,"1204224,3966573,4024350",1,"2563200,8441583,8564709",./data/images/DUTS_class/343/ILSVRC2012_test_00036790.jpg,55,277
"1354752,4366294,3819656",-15.011910139790144,"1354752,4366294,3819656",1,"2883600,9292680,8129757",./data/images/DUTS_class/343/ILSVRC2012_test_00053544.jpg,55,277
"1505280,4131819,4159435",62.60615776219954,"1505280,4131819,4159435",0,"3456000,9485480,9548622",./data/images/DUTS_class/343/ILSVRC2012_test_00001450.jpg,55,277
"1655808,4918426,4446302",6.3591264405030765,"1655808,4918426,4446302",0,"3960000,11762671,10633720",./data/images/DUTS_class/343/ILSVRC2012_test_00011346.jpg,55,277
"1806336,3919893,3240409",-35.579745928161685,"1806336,3919893,3240409",0,"3931200,8531192,7052256",./data/images/DUTS_class/343/ILSVRC2012_test_00058542.jpg,55,277
"1956864,5465459,5319158",40.740661689772885,"1956864,5465459,5319158",0,"4508400,12591862,12254753",./data/images/DUTS_class/343/ILSVRC2012_test_00064303.jpg,55,277
"2107392,5640327,4465422",-89.39766968331475,"2107392,5640327,4465422",0,"5040000,13488546,10679087",./data/images/DUTS_class/343/ILSVRC2012_test_00007474.jpg,55,277
"2257920,4287565,3938453",-81.21405880330974,"2257920,4287565,3938453",0,"4806000,9125791,8383142",./data/images/DUTS_class/343/ILSVRC2012_test_00050921.jpg,55,277
"150528,2853080,2557188",76.91312337053378,"150528,2853080,2557188",1,"360000,6822663,6115239",./data/images/DUTS_class/31/ILSVRC2012_test_00051359.jpg,56,157
"2408448,5158793,4163743",77.65726401590283,"2408448,5158793,4163743",0,"5760000,12337494,9957902",./data/images/DUTS_class/343/ILSVRC2013_test_00007589.jpg,55,277
"2558976,6001086,5473508",51.31652113249432,"2558976,6001086,5473508",1,"6120000,14350698,13088864",./data/images/DUTS_class/37/ILSVRC2012_test_00051633.jpg,55,277
"301056,3660607,3067574",-71.43369639483755,"301056,3660607,3067574",0,"808800,9834262,8240858",./data/images/DUTS_class/31/n01644373_10366.jpg,56,157
"451584,4216428,2815479",0.2068719664959815,"451584,4216428,2815479",0,"961200,8973332,5992148",./data/images/DUTS_class/31/n01644373_11604.jpg,56,157
"2709504,5334522,4882412",24.108313188648623,"2709504,5334522,4882412",0,"6480000,12758427,11677426",./data/images/DUTS_class/37/n01669191_3359.jpg,55,277
"602112,3966794,1945969",87.89438078768083,"602112,3966794,1945969",0,"1363200,8980095,4405895",./data/images/DUTS_class/31/n01639765_8469.jpg,56,157
"2860032,6341059,6122804",-67.29031098779912,"2860032,6341059,6122804",0,"6840000,15163950,14642532",./data/images/DUTS_class/37/ILSVRC2012_test_00073404.jpg,55,277
"752640,3045491,1855567",-79.47184351559972,"752640,3045491,1855567",0,"1488000,6020943,3668072",./data/images/DUTS_class/31/n01644373_1000.jpg,56,157
"3010560,6246938,4463558",5.202238393423316,"3010560,6246938,4463558",1,"7200000,14939441,10674838",./data/images/DUTS_class/37/ILSVRC2012_test_00092830.jpg,55,277
"3161088,5343217,4362888",83.21477533118198,"3161088,5343217,4362888",1,"7560000,12778120,10434227",./data/images/DUTS_class/37/n01669191_778.jpg,55,277
"903168,4345300,3501530",-11.252435273991908,"903168,4345300,3501530",0,"2131200,10252591,8261708",./data/images/DUTS_class/31/ILSVRC2012_test_00039586.jpg,56,157
"3311616,5603599,5627012",-65.18098120088067,"3311616,5603599,5627012",1,"7920000,13401726,13457360",./data/images/DUTS_class/37/ILSVRC2012_test_00072664.jpg,55,277
"1053696,3515382,2938899",71.88572728001188,"1053696,3515382,2938899",0,"2755200,9191933,7684451",./data/images/DUTS_class/31/n01644373_3962.jpg,56,157
"3462144,5987741,5904606",-77.96755616157826,"3462144,5987741,5904606",1,"8280000,14318993,14119939",./data/images/DUTS_class/37/n01669191_8016.jpg,55,277
"1204224,4770242,4472511",-7.821191595268972,"1204224,4770242,4472511",0,"2880000,11408273,10696225",./data/images/DUTS_class/31/ILSVRC2012_test_00035743.jpg,56,157
"3612672,5017516,4678996",-14.11028611064431,"3612672,5017516,4678996",0,"8640000,11998855,11189755",./data/images/DUTS_class/37/ILSVRC2012_test_00047901.jpg,55,277
"1354752,4417707,3568185",-82.66452661908244,"1354752,4417707,3568185",0,"3240000,10564732,8533519",./data/images/DUTS_class/31/ILSVRC2012_test_00067244.jpg,56,157
"3763200,3943217,3562350",32.59927274660805,"3763200,3943217,3562350",0,"9000000,9430229,8519565",./data/images/DUTS_class/37/ILSVRC2012_val_00049782.jpg,55,277
"1505280,3703745,3926204",-83.57343358357433,"1505280,3703745,3926204",0,"3024000,7438777,7885511",./data/images/DUTS_class/31/ILSVRC2014_train_00007028.jpg,56,157
"3913728,5864679,5901429",60.871098707700384,"3913728,5864679,5901429",1,"9360000,14025538,14113437",./data/images/DUTS_class/37/n01669191_9060.jpg,55,277
"1655808,4695453,4017336",-48.36279204062132,"1655808,4695453,4017336",1,"3960000,11228624,9607205",./data/images/DUTS_class/31/ILSVRC2012_test_00069870.jpg,56,157
"4064256,5987294,4698439",-72.42633441638004,"4064256,5987294,4698439",1,"9720000,14317941,11235847",./data/images/DUTS_class/37/ILSVRC2012_val_00046122.jpg,55,277
"1806336,5631457,3784587",-48.11558197192284,"1806336,5631457,3784587",1,"4320000,13467591,9051362",./data/images/DUTS_class/31/ILSVRC2012_test_00034043.jpg,56,157
"4214784,5465016,4604098",-71.74508682166496,"4214784,5465016,4604098",0,"8937600,11589955,9763769",./data/images/DUTS_class/37/ILSVRC2012_test_00059721.jpg,55,277
"1956864,4485738,2549400",39.80290394660412,"1956864,4485738,2549400",1,"4274400,9798418,5570304",./data/images/DUTS_class/31/ILSVRC2012_test_00043481.jpg,56,157
"4365312,5037309,4812454",-26.14666716374277,"4365312,5037309,4812454",0,"10440000,12046799,11509591",./data/images/DUTS_class/37/ILSVRC2012_test_00019536.jpg,55,277
"2107392,4043702,3047035",-61.971722910178435,"2107392,4043702,3047035",1,"4233600,8122744,6120860",./data/images/DUTS_class/31/ILSVRC2012_test_00004024.jpg,56,157
"4515840,6811550,6230312",-82.06816717849637,"4515840,6811550,6230312",0,"10800000,16289560,14899769",./data/images/DUTS_class/37/ILSVRC2012_test_00039261.jpg,55,277
"2257920,5975565,3430719",-5.820342287519011,"2257920,5975565,3430719",1,"5400000,14290015,8204895",./data/images/DUTS_class/31/ILSVRC2014_train_00050347.jpg,56,157
"4666368,6907932,6636772",-79.11746344904519,"4666368,6907932,6636772",1,"9932400,14702546,14125718",./data/images/DUTS_class/37/ILSVRC2012_test_00009985.jpg,55,277
"2408448,4623286,2338535",13.466297574179848,"2408448,4623286,2338535",0,"5760000,11056660,5593806",./data/images/DUTS_class/31/n01644373_2762.jpg,56,157
"4816896,6742011,6687531",-63.632406839695456,"4816896,6742011,6687531",1,"11827200,16552428,16418821",./data/images/DUTS_class/37/n01667778_1354.jpg,55,277
"2558976,5670226,4409843",-5.044852106538244,"2558976,5670226,4409843",1,"6120000,13560155,10546457",./data/images/DUTS_class/126/ILSVRC2012_test_00093847.jpg,56,157
"2709504,4697024,4376809",8.556324279091939,"2709504,4697024,4376809",1,"7300800,12656501,11793615",./data/images/DUTS_class/126/ILSVRC2012_test_00004385.jpg,56,157
"2860032,5897652,5756852",-11.296159346736387,"2860032,5897652,5756852",0,"6840000,14103758,13767135",./data/images/DUTS_class/126/ILSVRC2012_test_00066862.jpg,56,157
"3010560,5289524,5146378",0.8871404681261055,"3010560,5289524,5146378",1,"7032000,12354876,12020355",./data/images/DUTS_class/126/n01990800_3286.jpg,56,157
"3161088,5568721,4803997",-78.13110190427132,"3161088,5568721,4803997",0,"6778800,11942010,10301850",./data/images/DUTS_class/126/n01990800_5683.jpg,56,157
"3311616,5749490,5636778",-8.357184363589454,"3311616,5749490,5636778",0,"9952800,17277913,16939203",./data/images/DUTS_class/126/n01990800_6617.jpg,56,157
"3462144,5923451,5515746",14.300752268563485,"3462144,5923451,5515746",1,"7617600,13034813,12137180",./data/images/DUTS_class/126/ILSVRC2012_test_00009686.jpg,56,157
"3612672,7145206,7116577",80.25973395126995,"3612672,7145206,7116577",0,"8640000,17087389,17018998",./data/images/DUTS_class/126/ILSVRC2012_test_00025699.jpg,56,157
"3763200,6113035,5192263",27.228693578266263,"3763200,6113035,5192263",0,"9000000,14618530,12416537",./data/images/DUTS_class/126/ILSVRC2012_test_00000130.jpg,56,157
"150528,3132213,2627399",79.70891119199351,"150528,3132213,2627399",1,"321600,6691981,5613455",./data/images/DUTS_class/805/ILSVRC2012_test_00069857.jpg,57,200
"3913728,5322547,5100100",84.36163111398218,"3913728,5322547,5100100",0,"8985600,12219999,11709382",./data/images/DUTS_class/126/ILSVRC2012_test_00034789.jpg,56,157
"4064256,6559065,6479443",-43.99102176818953,"4064256,6559065,6479443",1,"11113200,17934910,17717242",./data/images/DUTS_class/126/ILSVRC2012_test_00043020.jpg,56,157
"301056,4030904,4178039",84.828294327301,"301056,4030904,4178039",1,"720000,9638980,9990680",./data/images/DUTS_class/805/n04254680_3257.jpg,57,200
"4214784,6621977,5323641",-59.32003043535738,"4214784,6621977,5323641",1,"10080000,15836156,12731566",./data/images/DUTS_class/126/n01990800_1966.jpg,56,157
"4365312,5397535,4894462",81.68078912736216,"4365312,5397535,4894462",1,"10440000,12908020,11705094",./data/images/DUTS_class/126/ILSVRC2012_test_00096907.jpg,56,157
"451584,4191283,3234820",-60.3380986854697,"451584,4191283,3234820",0,"961200,8920118,6885422",./data/images/DUTS_class/805/n04254680_5860.jpg,57,200
