img_3,angle,img_2,flip,img_1,img_path,item,other_item
"4214784,4930623,3932021",-23.30379661841772,"4214784,4930623,3932021",1,"10315200,12066703,9622749",./data/images/DUTS_class/133/ILSVRC2012_test_00010054.jpg,12,61
"3462144,5074020,4307250",88.74074056543913,"3462144,5074020,4307250",0,"7369200,10802281,9170736",./data/images/DUTS_class/553/n03337140_38168.jpg,15,231
"2860032,5463340,4791402",24.682934449880904,"2860032,5463340,4791402",0,"6475200,12366706,10846245",./data/images/DUTS_class/954/n07753592_9896.jpg,8,117
"3612672,5733299,5204412",-11.37629041177334,"3612672,5733299,5204412",1,"9273600,14720164,13362426",./data/images/DUTS_class/14/ILSVRC2012_test_00043337.jpg,14,232
"3161088,3510023,2805552",-27.973502035831647,"3161088,3510023,2805552",0,"8870400,9848462,7871855",./data/images/DUTS_class/711/n03916031_18963.jpg,11,200
"2558976,4426862,3390603",-79.13951663134776,"2558976,4426862,3390603",0,"6120000,10585775,8107731",./data/images/DUTS_class/250/ILSVRC2012_test_00035815.jpg,13,41
"1505280,3340626,1894944",33.26909106711855,"1505280,3340626,1894944",0,"3852000,8551156,4853101",./data/images/DUTS_class/19/ILSVRC2012_test_00008422.jpg,9,27
"3612672,7173852,7189562",26.53158289808624,"3612672,7173852,7189562",0,"8640000,17157250,17194634",./data/images/DUTS_class/553/n03337140_21841.jpg,15,231
"3010560,5409388,4991092",-19.379922820302863,"3010560,5409388,4991092",1,"7200000,12935614,11935440",./data/images/DUTS_class/954/n07753592_2505.jpg,8,117
"4365312,5162913,3868531",-24.816772511396838,"4365312,5162913,3868531",0,"13711200,16216011,12151576",./data/images/DUTS_class/133/ILSVRC2012_test_00036447.jpg,12,61
"3763200,6406761,4152417",-32.8791598770337,"3763200,6406761,4152417",1,"9600000,16341724,10590559",./data/images/DUTS_class/14/n01537544_24791.jpg,14,232
"3311616,5633709,4899493",73.73196981201528,"3311616,5633709,4899493",0,"7920000,13474307,11717992",./data/images/DUTS_class/711/n04254120_1734.jpg,11,200
"2709504,4330033,4229046",65.50073348578394,"2709504,4330033,4229046",0,"5875200,9389090,9170222",./data/images/DUTS_class/250/n02109961_66260.jpg,13,41
"1655808,4099090,3667425",38.97649538570533,"1655808,4099090,3667425",0,"5280000,13070445,11694252",./data/images/DUTS_class/19/ILSVRC2012_test_00034328.jpg,9,27
"3763200,4845991,4211835",49.08030127282177,"3763200,4845991,4211835",1,"9000000,11591210,10074295",./data/images/DUTS_class/553/n03337140_35931.jpg,15,231
"3161088,5854010,4167031",30.669654503598352,"3161088,5854010,4167031",1,"7736400,14325955,10197874",./data/images/DUTS_class/954/n07753592_7105.jpg,8,117
"4515840,7550936,5673976",58.439435139803884,"4515840,7550936,5673976",0,"10800000,18056870,13568446",./data/images/DUTS_class/133/ILSVRC2012_test_00097213.jpg,12,61
"3462144,4980669,4891207",-58.2090650184838,"3462144,4980669,4891207",0,"7369200,10599888,10409391",./data/images/DUTS_class/711/n03916031_2703.jpg,11,200
"3913728,5932203,5145656",83.15608612246676,"3913728,5932203,5145656",1,"12230400,18538773,16080933",./data/images/DUTS_class/14/ILSVRC2012_test_00000256.jpg,14,232
"2860032,5719009,6238982",-25.883304892324627,"2860032,5719009,6238982",1,"6520800,13040493,14225841",./data/images/DUTS_class/250/n02110185_12678.jpg,13,41
"3311616,6245670,4613662",83.11525180520738,"3311616,6245670,4613662",0,"7075200,13342602,9856276",./data/images/DUTS_class/954/n07753592_1750.jpg,8,117
"3913728,6070486,6050933",51.85122765730085,"3913728,6070486,6050933",1,"9360000,14519155,14472555",./data/images/DUTS_class/553/n03337140_8909.jpg,15,231
"4666368,6394911,6053402",55.04379061601739,"4666368,6394911,6053402",0,"11160000,15295588,14478854",./data/images/DUTS_class/133/ILSVRC2012_test_00086332.jpg,12,61
"1806336,4297925,3633444",6.541673319914651,"1806336,4297925,3633444",1,"5760000,13705215,11586277",./data/images/DUTS_class/19/ILSVRC2012_test_00006054.jpg,9,27
"3612672,3583683,3739758",11.906055446275332,"3612672,3583683,3739758",1,"9216000,9139789,9537910",./data/images/DUTS_class/711/n03676483_2680.jpg,11,200
"4064256,5532866,3731057",52.12760299975805,"4064256,5532866,3731057",0,"11080800,15084315,10172072",./data/images/DUTS_class/14/ILSVRC2012_test_00092899.jpg,14,232
"3010560,4862968,4831832",3.3346894741379463,"3010560,4862968,4831832",0,"7200000,11629243,11554696",./data/images/DUTS_class/250/ILSVRC2012_test_00039126.jpg,13,41
"3462144,4953819,4524287",42.70189395912078,"3462144,4953819,4524287",1,"7479600,10701390,9773803",./data/images/DUTS_class/954/ILSVRC2012_test_00059436.jpg,8,117
"4064256,5810529,5581688",17.42518057201626,"4064256,5810529,5581688",1,"9720000,13896681,13349354",./data/images/DUTS_class/553/n03337140_21840.jpg,15,231
"4816896,7728033,6753525",-2.983063702457926,"4816896,7728033,6753525",1,"12326400,19774282,17280586",./data/images/DUTS_class/133/ILSVRC2012_test_00095541.jpg,12,61
"1956864,4339383,2958189",-56.20999355089833,"1956864,4339383,2958189",0,"5803200,12869464,8773130",./data/images/DUTS_class/19/ILSVRC2012_test_00061324.jpg,9,27
"3763200,5148648,5061492",27.819504023997048,"3763200,5148648,5061492",1,"8010000,10961993,10776394",./data/images/DUTS_class/711/n03916031_5135.jpg,11,200
"4214784,4375846,4283478",10.661118808633491,"4214784,4375846,4283478",0,"12028800,12489037,12225272",./data/images/DUTS_class/14/ILSVRC2012_test_00035351.jpg,14,232
"3161088,5115456,4551966",-37.68662551009323,"3161088,5115456,4551966",1,"7560000,12233154,10885609",./data/images/DUTS_class/250/ILSVRC2012_test_00074556.jpg,13,41
"3612672,6599606,3768698",-66.9593750347899,"3612672,6599606,3768698",0,"8640000,15781662,9012468",./data/images/DUTS_class/954/n07753592_12334.jpg,8,117
"4214784,6685278,6518982",-4.447656362072067,"4214784,6685278,6518982",1,"10113600,16041163,15642058",./data/images/DUTS_class/553/n03337140_38857.jpg,15,231
"3913728,4017818,3943894",76.07754899963447,"3913728,4017818,3943894",1,"9360000,9607139,9430451",./data/images/DUTS_class/711/n03916031_6194.jpg,11,200
"2107392,4288822,4140911",44.365193468038065,"2107392,4288822,4140911",1,"6283200,12786608,12345524",./data/images/DUTS_class/19/ILSVRC2012_test_00093626.jpg,9,27
"3311616,7098774,7033386",-83.78628485408342,"3311616,7098774,7033386",0,"8976000,19238999,19061703",./data/images/DUTS_class/250/ILSVRC2012_test_00001693.jpg,13,41
"4365312,7883736,5336716",81.84549109785618,"4365312,7883736,5336716",0,"13850400,25013116,16932579",./data/images/DUTS_class/14/ILSVRC2012_test_00047221.jpg,14,232
"3763200,6123719,4167531",54.703320730689704,"3763200,6123719,4167531",1,"9000000,14644227,9966149",./data/images/DUTS_class/954/n07753592_16220.jpg,8,117
"4365312,6847653,6121017",-62.21182877207797,"4365312,6847653,6121017",1,"10440000,16377278,14639861",./data/images/DUTS_class/553/n03337140_22431.jpg,15,231
"4064256,4512904,4076893",18.858713183250998,"4064256,4512904,4076893",1,"9849600,10937053,9880305",./data/images/DUTS_class/711/n03916031_31842.jpg,11,200
"2257920,4233730,3813174",74.55567887113054,"2257920,4233730,3813174",0,"5994000,11239775,10123297",./data/images/DUTS_class/19/ILSVRC2012_test_00011849.jpg,9,27
"3462144,3987636,3956507",-79.87684021589732,"3462144,3987636,3956507",1,"7369200,8486425,8420456",./data/images/DUTS_class/250/n02110185_13355.jpg,13,41
"4515840,4971940,4566350",58.38668557578413,"4515840,4971940,4566350",1,"13716000,15100636,13869422",./data/images/DUTS_class/14/ILSVRC2012_test_00040244.jpg,14,232
"3913728,5337394,4150640",5.622474998268317,"3913728,5337394,4150640",0,"9360000,12764025,9926179",./data/images/DUTS_class/954/ILSVRC2012_test_00095838.jpg,8,117
"4515840,5811111,5723178",58.6516964017805,"4515840,5811111,5723178",1,"9252000,11907310,11727222",./data/images/DUTS_class/553/n03337140_40068.jpg,15,231
"4214784,4642131,4190982",69.40676101723474,"4214784,4642131,4190982",1,"11692800,12878722,11627080",./data/images/DUTS_class/711/n03916031_21400.jpg,11,200
"3612672,5418364,5178214",15.779330229799724,"3612672,5418364,5178214",1,"8985600,13477166,12879850",./data/images/DUTS_class/250/ILSVRC2012_test_00085655.jpg,13,41
"2408448,5140936,4686661",89.66619949875142,"2408448,5140936,4686661",0,"6758400,14425412,13150946",./data/images/DUTS_class/19/ILSVRC2012_test_00005832.jpg,9,27
"4666368,6287177,5712620",-59.28061848808913,"4666368,6287177,5712620",1,"12424800,16741068,15210859",./data/images/DUTS_class/14/ILSVRC2012_test_00008508.jpg,14,232
"4064256,5927282,4752895",-86.36077072719456,"4064256,5927282,4752895",1,"9720000,14173516,11365774",./data/images/DUTS_class/954/n07753592_7379.jpg,8,117
"4666368,6829064,6462022",-63.63629260796546,"4666368,6829064,6462022",1,"11904000,17419225,16482929",./data/images/DUTS_class/553/n03337140_40510.jpg,15,231
"4365312,4478452,3594716",-69.73791080340864,"4365312,4478452,3594716",1,"9500400,9744195,7821209",./data/images/DUTS_class/711/n03916031_14601.jpg,11,200
"3763200,6022730,4462715",-17.277310165514212,"3763200,6022730,4462715",1,"9000000,14403046,10672679",./data/images/DUTS_class/250/ILSVRC2012_test_00037414.jpg,13,41
"2558976,3920341,3962622",-10.343935211453315,"2558976,3920341,3962622",0,"6242400,9564337,9667643",./data/images/DUTS_class/661/n03777568_10368.jpg,9,27
"4214784,6165912,4715280",-55.077911421488466,"4214784,6165912,4715280",1,"10080000,14744447,11275947",./data/images/DUTS_class/954/n07753592_5545.jpg,8,117
"4816896,7519010,6244524",-22.082933120468002,"4816896,7519010,6244524",1,"14745600,23018060,19116813",./data/images/DUTS_class/14/ILSVRC2012_test_00047729.jpg,14,232
"4816896,5709954,5795749",-21.555213553732738,"4816896,5709954,5795749",0,"11520000,13654295,13859385",./data/images/DUTS_class/553/n03337140_8815.jpg,15,231
"4515840,5406884,4354409",-84.52963021936655,"4515840,5406884,4354409",0,"11520000,13790480,11105507",./data/images/DUTS_class/711/n03916031_1246.jpg,11,200
"2709504,3814301,3022686",-86.51562038806995,"2709504,3814301,3022686",0,"5767200,8117327,6432615",./data/images/DUTS_class/661/n03777568_4128.jpg,9,27
"3913728,3840983,3869110",-47.55081836717393,"3913728,3840983,3869110",0,"9578400,9400466,9469483",./data/images/DUTS_class/250/ILSVRC2012_test_00000448.jpg,13,41
"4365312,5167566,4301522",69.43094792743511,"4365312,5167566,4301522",1,"10440000,12357516,10287104",./data/images/DUTS_class/954/n07753592_14175.jpg,8,117
"4666368,5981456,5785504",-10.659833631819351,"4666368,5981456,5785504",0,"11160000,14306507,13837696",./data/images/DUTS_class/711/n03916031_21340.jpg,11,200
"2860032,4500405,4457881",-87.21472393639942,"2860032,4500405,4457881",1,"6840000,10763533,10661652",./data/images/DUTS_class/661/n03777568_3258.jpg,9,27
"4515840,9117750,7963317",-76.88363385861753,"4515840,9117750,7963317",0,"12744000,25730369,22472677",./data/images/DUTS_class/954/n07753592_753.jpg,8,117
"4816896,5732937,5198301",60.61539789904965,"4816896,5732937,5198301",1,"11520000,13709999,12431384",./data/images/DUTS_class/711/n03916031_14915.jpg,11,200
"3010560,4825161,4741548",-3.6127172284044486,"3010560,4825161,4741548",1,"6696000,10732927,10547080",./data/images/DUTS_class/661/n03777568_7381.jpg,9,27
"4666368,5563746,4339397",32.28604437728913,"4666368,5563746,4339397",1,"9932400,11840190,9234507",./data/images/DUTS_class/954/ILSVRC2014_train_00054420.jpg,8,117
"3161088,8117725,8079099",49.89986575865709,"3161088,8117725,8079099",0,"6728400,17277892,17195665",./data/images/DUTS_class/661/n03777568_5881.jpg,9,27
"4816896,7642420,6320440",-41.54781932317713,"4816896,7642420,6320440",1,"10252800,16263656,13450728",./data/images/DUTS_class/954/n07753592_24598.jpg,8,117
"3311616,4748893,4756422",35.619373439840935,"3311616,4748893,4756422",1,"7920000,11355623,11373909",./data/images/DUTS_class/661/n03777568_7456.jpg,9,27
"3462144,4353903,4413123",-36.2295593498708,"3462144,4353903,4413123",0,"9715200,12217020,12383353",./data/images/DUTS_class/661/n03777568_6296.jpg,9,27
"150528,3232310,3136777",27.274050476666066,"150528,3232310,3136777",1,"320400,6878241,6675172",./data/images/DUTS_class/333/n02342885_8545.jpg,16,34
"3612672,5147133,4385389",-86.44995046920195,"3612672,5147133,4385389",0,"8640000,12309792,10488203",./data/images/DUTS_class/661/n03777568_1409.jpg,9,27
"301056,4006034,3422775",-62.55189536461319,"301056,4006034,3422775",0,"720000,9580303,8185496",./data/images/DUTS_class/333/ILSVRC2014_train_00010901.jpg,16,34
"3763200,5968154,5762364",-51.44466090727006,"3763200,5968154,5762364",0,"9000000,14274516,13782404",./data/images/DUTS_class/661/n03777568_1701.jpg,9,27
"451584,2620199,2976448",-33.266966637419074,"451584,2620199,2976448",0,"1101600,6392650,7262019",./data/images/DUTS_class/333/ILSVRC2014_train_00048857.jpg,16,34
"3913728,5080643,4753494",-56.49782692478215,"3913728,5080643,4753494",0,"8330400,10812196,10115731",./data/images/DUTS_class/661/n03777568_5773.jpg,9,27
"602112,3629096,4530609",-55.20806241519615,"602112,3629096,4530609",1,"1440000,8678375,10833769",./data/images/DUTS_class/333/ILSVRC2012_test_00085874.jpg,16,34
"4064256,4758308,4677970",-2.8767263282455104,"4064256,4758308,4677970",0,"9298800,10887685,10704300",./data/images/DUTS_class/661/n03777568_6654.jpg,9,27
"752640,3417283,2059229",9.981371856027893,"752640,3417283,2059229",1,"1602000,7272053,4382751",./data/images/DUTS_class/333/n02342885_14049.jpg,16,34
"4214784,4862074,4964531",-57.591149278880856,"4214784,4862074,4964531",0,"10080000,11627633,11872785",./data/images/DUTS_class/661/n03777568_11275.jpg,9,27
"903168,2706462,2654629",42.55652812233973,"903168,2706462,2654629",1,"1922400,5760228,5649988",./data/images/DUTS_class/333/n02342885_3750.jpg,16,34
"4365312,5849313,5558741",13.476938927948536,"4365312,5849313,5558741",1,"9291600,12449381,11831094",./data/images/DUTS_class/661/n03777568_7052.jpg,9,27
"1053696,4395847,4231403",-22.360870461441664,"1053696,4395847,4231403",1,"2520000,10511832,10118448",./data/images/DUTS_class/333/ILSVRC2014_train_00031299.jpg,16,34
"4515840,5688357,5532471",79.66669243543583,"4515840,5688357,5532471",1,"10800000,13604326,13231353",./data/images/DUTS_class/661/n03777568_2977.jpg,9,27
"1204224,3402834,3223320",-13.119364792301454,"1204224,3402834,3223320",0,"2880000,8137461,7708186",./data/images/DUTS_class/333/ILSVRC2014_train_00028160.jpg,16,34
"4666368,6482077,6106925",40.32767899797898,"4666368,6482077,6106925",1,"11160000,15501467,14604766",./data/images/DUTS_class/661/n03777568_6568.jpg,9,27
"1354752,4744528,4016372",46.874264118259156,"1354752,4744528,4016372",1,"3240000,11346216,9605106",./data/images/DUTS_class/333/n02342885_3288.jpg,16,34
"1505280,4625538,3957231",-11.05557164018471,"1505280,4625538,3957231",0,"3600000,11061464,9463616",./data/images/DUTS_class/333/ILSVRC2014_train_00012154.jpg,16,34
"4816896,5938011,6040166",-56.52405542026639,"4816896,5938011,6040166",0,"11520000,14199805,14444136",./data/images/DUTS_class/661/n03777568_7432.jpg,9,27
"1655808,2826336,2722294",-84.14220951890542,"1655808,2826336,2722294",1,"3960000,6759231,6510506",./data/images/DUTS_class/333/n02342885_6641.jpg,16,34
"1806336,5132799,6040700",3.6027786578872707,"1806336,5132799,6040700",1,"4320000,12273906,14444825",./data/images/DUTS_class/333/ILSVRC2012_test_00035094.jpg,16,34
"1956864,6124063,5884969",-34.398100286079696,"1956864,6124063,5884969",0,"5179200,16208417,15575343",./data/images/DUTS_class/333/ILSVRC2012_test_00036066.jpg,16,34
"2107392,4173573,3531429",78.2867998435685,"2107392,4173573,3531429",1,"5040000,9980101,8444481",./data/images/DUTS_class/333/n02342885_12090.jpg,16,34
"2257920,3972580,4113510",88.7841427756567,"2257920,3972580,4113510",1,"5400000,9501130,9838323",./data/images/DUTS_class/333/n02342885_7438.jpg,16,34
"2408448,5332028,4791317",26.90496498150418,"2408448,5332028,4791317",1,"5760000,12750601,11457347",./data/images/DUTS_class/333/ILSVRC2014_train_00028338.jpg,16,34
"2558976,4839650,3467709",-58.45547887128797,"2558976,4839650,3467709",1,"6895200,13039966,9343041",./data/images/DUTS_class/90/ILSVRC2012_test_00082798.jpg,16,34
"150528,3734921,2034877",-10.263442152673008,"150528,3734921,2034877",0,"360000,8931332,4865580",./data/images/DUTS_class/567/n03400231_20819.jpg,17,43
"2709504,5409950,5223731",50.602410248695975,"2709504,5409950,5223731",1,"6480000,12936838,12491710",./data/images/DUTS_class/90/ILSVRC2012_test_00063687.jpg,16,34
"301056,2546102,1813419",-80.1263381749054,"301056,2546102,1813419",1,"638400,5400087,3845664",./data/images/DUTS_class/567/n03400231_15133.jpg,17,43
"2860032,5151971,4101578",-69.76275204889379,"2860032,5151971,4101578",1,"7410000,13346428,10625495",./data/images/DUTS_class/90/ILSVRC2012_test_00043119.jpg,16,34
"451584,3014234,3014757",66.68938712944865,"451584,3014234,3014757",0,"1080000,7208454,7209551",./data/images/DUTS_class/567/n03400231_8108.jpg,17,43
"3010560,5512876,4463934",-0.17901394032936935,"3010560,5512876,4463934",0,"8928000,16347833,13236722",./data/images/DUTS_class/90/ILSVRC2012_test_00045468.jpg,16,34
"602112,3877052,3703266",-80.3887749027207,"602112,3877052,3703266",1,"1281600,8251463,7881364",./data/images/DUTS_class/567/n04270147_4470.jpg,17,43
"3161088,6944172,6740127",59.410023135707966,"3161088,6944172,6740127",1,"7560000,16607549,16119905",./data/images/DUTS_class/90/ILSVRC2012_test_00088892.jpg,16,34
"752640,3281439,3272363",-41.064816431980034,"752640,3281439,3272363",0,"1800000,7847520,7825888",./data/images/DUTS_class/567/n03400231_18733.jpg,17,43
"3311616,5183121,4185296",44.13674799175585,"3311616,5183121,4185296",0,"8025600,12559703,10141883",./data/images/DUTS_class/90/ILSVRC2012_test_00004530.jpg,16,34
"903168,3270268,2185627",36.53901447183225,"903168,3270268,2185627",1,"1922400,6958648,4650982",./data/images/DUTS_class/567/n03400231_5250.jpg,17,43
"3462144,4892751,4743463",2.5703435334689004,"3462144,4892751,4743463",0,"7369200,10412474,10094900",./data/images/DUTS_class/90/ILSVRC2013_test_00005355.jpg,16,34
"1053696,3622560,3548442",-15.377502037899392,"1053696,3622560,3548442",1,"2528400,8692850,8514754",./data/images/DUTS_class/567/n03400231_18919.jpg,17,43
"3612672,5174825,3935714",24.02609715818507,"3612672,5174825,3935714",0,"9504000,13612725,10353286",./data/images/DUTS_class/90/ILSVRC2012_test_00046479.jpg,16,34
"3763200,5191867,4662625",7.565607955754544,"3763200,5191867,4662625",0,"8010000,11048987,9923162",./data/images/DUTS_class/90/ILSVRC2013_test_00004549.jpg,16,34
"1204224,2744414,2463881",-74.03361307098444,"1204224,2744414,2463881",1,"2880000,6561771,5891071",./data/images/DUTS_class/567/n03400231_4275.jpg,17,43
"3913728,5163921,4796200",-22.52351444780169,"3913728,5163921,4796200",0,"9360000,12349333,11469871",./data/images/DUTS_class/90/ILSVRC2012_test_00086431.jpg,16,34
"1354752,2191722,1294820",-70.599582061316,"1354752,2191722,1294820",1,"2883600,4664677,2756159",./data/images/DUTS_class/567/n03400231_19328.jpg,17,43
"4064256,4824170,4264748",-36.39258651500696,"4064256,4824170,4264748",0,"9720000,11535244,10197869",./data/images/DUTS_class/90/ILSVRC2012_test_00019279.jpg,16,34
"1505280,3507501,3099184",21.189528764934863,"1505280,3507501,3099184",1,"3204000,7466034,6596882",./data/images/DUTS_class/567/n03400231_23333.jpg,17,43
"4214784,4948449,4496699",-77.53865511537168,"4214784,4948449,4496699",1,"8971200,10531040,9569763",./data/images/DUTS_class/90/ILSVRC2013_test_00003349.jpg,16,34
"1655808,2491026,2461461",76.6427057780987,"1655808,2491026,2461461",1,"3524400,5300708,5237950",./data/images/DUTS_class/567/n03400231_3410.jpg,17,43
"1806336,4458110,3878960",-31.97661760271106,"1806336,4458110,3878960",1,"3844800,9487697,8255191",./data/images/DUTS_class/567/n03400231_19794.jpg,17,43
"4365312,5800842,4697953",22.300005456731753,"4365312,5800842,4697953",1,"13920000,18497169,14980434",./data/images/DUTS_class/90/ILSVRC2013_test_00001337.jpg,16,34
"1956864,2321532,2072204",80.36333340115485,"1956864,2321532,2072204",0,"4680000,5552077,4955884",./data/images/DUTS_class/567/ILSVRC2012_test_00068942.jpg,17,43
"4515840,5092685,3981363",20.234038800032394,"4515840,5092685,3981363",0,"11556000,13031322,10188175",./data/images/DUTS_class/90/ILSVRC2012_test_00059059.jpg,16,34
"4666368,6243033,4812468",-71.19654966013901,"4666368,6243033,4812468",0,"11160000,14929876,11509072",./data/images/DUTS_class/90/ILSVRC2012_test_00068656.jpg,16,34
"2107392,4859892,4778677",89.22124451354992,"2107392,4859892,4778677",0,"6720000,15498121,15239141",./data/images/DUTS_class/567/ILSVRC2013_test_00005015.jpg,17,43
"4816896,5198883,5112517",78.12416840244467,"4816896,5198883,5112517",0,"14592000,15749703,15488243",./data/images/DUTS_class/90/ILSVRC2013_test_00007763.jpg,16,34
"2257920,5264153,4221588",-0.5228824074251861,"2257920,5264153,4221588",1,"5400000,12589369,10096517",./data/images/DUTS_class/567/n03400231_22579.jpg,17,43
"2408448,3625687,2903746",-32.44892214658048,"2408448,3625687,2903746",1,"5875200,8844783,7083134",./data/images/DUTS_class/567/n03400231_4979.jpg,17,43
"2558976,4821303,2947408",34.757763770085376,"2558976,4821303,2947408",1,"6120000,11531489,7049603",./data/images/DUTS_class/627/n03670208_35150.jpg,17,43
"2709504,3603498,3163964",-64.22497193454517,"2709504,3603498,3163964",1,"5788800,7696615,6756958",./data/images/DUTS_class/627/n03670208_51958.jpg,17,43
"2860032,4747727,4056619",-40.86226288104356,"2860032,4747727,4056619",1,"6110400,10141921,8665510",./data/images/DUTS_class/627/ILSVRC2012_test_00047917.jpg,17,43
"3010560,4639280,4704912",77.29061054505941,"3010560,4639280,4704912",0,"7200000,11092720,11249585",./data/images/DUTS_class/627/ILSVRC2012_test_00068958.jpg,17,43
"3161088,4546026,4436083",-57.11595974935946,"3161088,4546026,4436083",0,"6400800,9205863,8983202",./data/images/DUTS_class/627/n03670208_29464.jpg,17,43
"3311616,4163825,4094433",86.64993244866156,"3311616,4163825,4094433",1,"6388800,8032062,7898221",./data/images/DUTS_class/627/ILSVRC2014_train_00019477.jpg,17,43
"3462144,4824338,5004331",47.25153278895921,"3462144,4824338,5004331",1,"7369200,10267490,10650620",./data/images/DUTS_class/627/n03670208_16296.jpg,17,43
"3612672,5304436,5267409",89.36915301054773,"3612672,5304436,5267409",0,"8640000,12685513,12597173",./data/images/DUTS_class/627/n03670208_39505.jpg,17,43
"3763200,6414648,6052711",-23.09603068679252,"3763200,6414648,6052711",1,"9000000,15340636,14474733",./data/images/DUTS_class/627/ILSVRC2012_test_00095992.jpg,17,43
"3913728,6410482,5980800",11.066279408074195,"3913728,6410482,5980800",0,"8299200,13592279,12680622",./data/images/DUTS_class/627/ILSVRC2012_val_00044056.jpg,17,43
"4064256,5723595,5356232",79.13214401642986,"4064256,5723595,5356232",1,"9720000,13687949,12809453",./data/images/DUTS_class/627/n03670208_1113.jpg,17,43
"4214784,4232253,4223624",36.93284933193284,"4214784,4232253,4223624",1,"8971200,9006722,8988222",./data/images/DUTS_class/627/n03670208_52179.jpg,17,43
"4365312,5540392,4834966",5.753168631166986,"4365312,5540392,4834966",1,"8700000,11041299,9634873",./data/images/DUTS_class/627/n03670208_4237.jpg,17,43
"4515840,7046110,7224115",24.200772789018558,"4515840,7046110,7224115",0,"10800000,16850243,17276032",./data/images/DUTS_class/627/ILSVRC2014_train_00010625.jpg,17,43
"4666368,5795306,5996743",-23.84540790750873,"4666368,5795306,5996743",1,"9858000,12240613,12666271",./data/images/DUTS_class/627/n03670208_7734.jpg,17,43
"4816896,4678283,4811146",21.413166234206074,"4816896,4678283,4811146",1,"10252800,9955966,10238819",./data/images/DUTS_class/627/n03770679_27571.jpg,17,43
"150528,2871580,2799054",46.9762961014191,"150528,2871580,2799054",0,"465600,8882285,8658036",./data/images/DUTS_class/677/n03804744_7430.jpg,18,246
"301056,3438621,3437555",14.513689171070466,"301056,3438621,3437555",0,"643200,7346576,7344362",./data/images/DUTS_class/677/n03804744_29921.jpg,18,246
"451584,3591086,2283632",-76.50271100649915,"451584,3591086,2283632",1,"1080000,8585993,5459401",./data/images/DUTS_class/677/n03134739_9646.jpg,18,246
"602112,3460046,3012139",27.95674840841525,"602112,3460046,3012139",0,"1440000,8273964,7203003",./data/images/DUTS_class/677/n03804744_18617.jpg,18,246
"752640,2874524,2535865",-80.35791045296185,"752640,2874524,2535865",1,"1800000,6874389,6064446",./data/images/DUTS_class/677/n03804744_6620.jpg,18,246
"903168,3204752,5523080",36.828074871368045,"903168,3204752,5523080",1,"2160000,7663771,13207460",./data/images/DUTS_class/677/n03804744_1544.jpg,18,246
"1053696,4384449,3434013",-60.28114626951525,"1053696,4384449,3434013",1,"2520000,10485700,8212919",./data/images/DUTS_class/677/ILSVRC2012_test_00046282.jpg,18,246
"1204224,3565708,3032004",22.4487958299231,"1204224,3565708,3032004",1,"2880000,8528407,7252200",./data/images/DUTS_class/677/n03804744_6686.jpg,18,246
"1354752,3854082,3068943",-75.21209064424141,"1354752,3854082,3068943",0,"3240000,9215595,7338194",./data/images/DUTS_class/677/ILSVRC2012_test_00068675.jpg,18,246
"1505280,4184087,3939258",-63.52897253681222,"1505280,4184087,3939258",0,"3600000,10005712,9420505",./data/images/DUTS_class/677/ILSVRC2012_test_00023587.jpg,18,246
"1655808,4245835,3707704",-1.9389216070492241,"1655808,4245835,3707704",1,"3524400,9037063,7891714",./data/images/DUTS_class/677/ILSVRC2012_test_00032210.jpg,18,246
"1806336,4026535,3653254",-11.933933942862186,"1806336,4026535,3653254",0,"3859200,8601998,7804578",./data/images/DUTS_class/677/n03804744_28610.jpg,18,246
"1956864,4321946,3708058",76.77023255015256,"1956864,4321946,3708058",0,"4165200,9199180,7892998",./data/images/DUTS_class/677/ILSVRC2012_test_00074303.jpg,18,246
"2107392,3419663,2359487",-28.429618103817724,"2107392,3419663,2359487",1,"5040000,8177114,5642734",./data/images/DUTS_class/677/n03804744_12275.jpg,18,246
"2257920,5561252,4998096",44.75693627529327,"2257920,5561252,4998096",0,"5400000,13299805,11953230",./data/images/DUTS_class/677/ILSVRC2012_test_00066182.jpg,18,246
"2408448,4908458,4989051",28.520305629121466,"2408448,4908458,4989051",0,"5760000,11739566,11932296",./data/images/DUTS_class/677/ILSVRC2012_test_00002000.jpg,18,246
"2558976,4189940,3715295",-0.4639294694118661,"2558976,4189940,3715295",0,"6528000,10685658,9474893",./data/images/DUTS_class/17/ILSVRC2012_test_00088858.jpg,18,246
"2709504,4723596,3444090",-79.98921757844602,"2709504,4723596,3444090",0,"8553600,14911980,10872478",./data/images/DUTS_class/17/ILSVRC2012_test_00086164.jpg,18,246
"2860032,5140267,5115284",40.273527164428096,"2860032,5140267,5115284",1,"8755200,15735909,15659515",./data/images/DUTS_class/17/ILSVRC2012_test_00036608.jpg,18,246
"3010560,5524751,5758161",10.027272673269408,"3010560,5524751,5758161",0,"8256000,15150253,15790027",./data/images/DUTS_class/17/ILSVRC2012_test_00044936.jpg,18,246
"3161088,5465941,5420446",-7.996384309852702,"3161088,5465941,5420446",1,"8920800,15425555,15297679",./data/images/DUTS_class/17/ILSVRC2012_test_00010287.jpg,18,246
"3311616,5510879,5313446",53.77785736107885,"3311616,5510879,5313446",1,"10560000,17571991,16942554",./data/images/DUTS_class/17/ILSVRC2012_test_00009653.jpg,18,246
