img_3,angle,img_2,flip,img_1,img_path,item,other_item
"4515840,7522131,7659100",21.97663957790431,"4515840,7522131,7659100",1,"10296000,17148327,17460571",./data/images/DUTS_class/919/ILSVRC2013_test_00004936.jpg,14,105
"4816896,5347364,5065881",48.84472044342536,"4816896,5347364,5065881",1,"10867200,12062511,11428242",./data/images/DUTS_class/5/n01495701_7560.jpg,8,221
"4064256,4446241,3445362",-54.627709657366324,"4064256,4446241,3445362",0,"7516800,8222722,6371600",./data/images/DUTS_class/948/n07742313_9391.jpg,13,178
"4666368,5534044,5332722",18.48515793834233,"4666368,5534044,5332722",0,"10564800,12528128,12072545",./data/images/DUTS_class/919/sun_absytnlinvpsoeql.jpg,14,105
"4214784,7634837,7396896",-48.31287809703572,"4214784,7634837,7396896",0,"8971200,16248154,15742022",./data/images/DUTS_class/948/ILSVRC2014_train_00038556.jpg,13,178
"4816896,5884971,6218108",-89.81306013596004,"4816896,5884971,6218108",1,"11520000,14073068,14869724",./data/images/DUTS_class/919/sun_aahffcjxgsqxtiyj.jpg,14,105
"4365312,4225980,3704482",69.61190979643195,"4365312,4225980,3704482",1,"10544400,10210018,8950681",./data/images/DUTS_class/948/n07742313_7595.jpg,13,178
"4515840,5608117,4561496",43.604142761805036,"4515840,5608117,4561496",0,"10800000,13411636,10909106",./data/images/DUTS_class/948/n07742313_20202.jpg,13,178
"150528,4014910,3474190",-15.491369070939456,"150528,4014910,3474190",1,"360000,9600601,8307347",./data/images/DUTS_class/333/ILSVRC2014_train_00028338.jpg,16,97
"4666368,5699620,4811594",-36.82711883597853,"4666368,5699620,4811594",1,"11160000,13629913,11506697",./data/images/DUTS_class/948/n07742313_9096.jpg,13,178
"301056,2875979,2696469",10.111635190745773,"301056,2875979,2696469",0,"720000,6877461,6448186",./data/images/DUTS_class/333/ILSVRC2014_train_00028160.jpg,16,97
"4816896,6966508,4611218",41.23202609848386,"4816896,6966508,4611218",1,"11520000,16659556,11027638",./data/images/DUTS_class/948/n07742313_1920.jpg,13,178
"451584,4342603,5250486",-56.82267963589668,"451584,4342603,5250486",0,"1080000,10383906,12554825",./data/images/DUTS_class/333/ILSVRC2012_test_00035094.jpg,16,97
"602112,2839498,1656895",51.2514776962741,"602112,2839498,1656895",1,"1440000,6790916,3962702",./data/images/DUTS_class/333/ILSVRC2014_train_00045922.jpg,16,97
"752640,3096396,2400387",46.843257967397854,"752640,3096396,2400387",1,"1920000,7896724,6121392",./data/images/DUTS_class/333/ILSVRC2012_test_00069879.jpg,16,97
"903168,4474213,3890943",64.90822430328862,"903168,4474213,3890943",0,"2160000,10700303,9305496",./data/images/DUTS_class/333/ILSVRC2014_train_00010901.jpg,16,97
"1053696,4510434,3782281",-12.011445449750239,"1053696,4510434,3782281",1,"2520000,10786216,9045106",./data/images/DUTS_class/333/n02342885_3288.jpg,16,97
"1204224,3646738,3004571",-34.4141953600125,"1204224,3646738,3004571",1,"2880000,8720101,7184481",./data/images/DUTS_class/333/n02342885_12090.jpg,16,97
"1354752,2592251,2488209",47.98491564787354,"1354752,2592251,2488209",1,"3240000,6199231,5950506",./data/images/DUTS_class/333/n02342885_6641.jpg,16,97
"1505280,4114517,3593943",33.99383811978038,"1505280,4114517,3593943",1,"3600000,9839331,8594488",./data/images/DUTS_class/333/ILSVRC2012_test_00050521.jpg,16,97
"1655808,3504397,3645334",57.0935646100742,"1655808,3504397,3645334",1,"3960000,8381130,8718323",./data/images/DUTS_class/333/n02342885_7438.jpg,16,97
"1806336,4479010,3682093",-65.37776379061609,"1806336,4479010,3682093",0,"4320000,10710874,8805332",./data/images/DUTS_class/333/ILSVRC2012_test_00020189.jpg,16,97
"1956864,4631952,4106243",3.652183789441793,"1956864,4631952,4106243",0,"4680000,11077153,9820531",./data/images/DUTS_class/333/ILSVRC2012_test_00068777.jpg,16,97
"2107392,3586006,3942249",-26.80525341345323,"2107392,3586006,3942249",0,"5140800,8748850,9618219",./data/images/DUTS_class/333/ILSVRC2014_train_00048857.jpg,16,97
"2257920,3597633,3379925",33.10157119126079,"2257920,3597633,3379925",1,"5400000,8603906,8083320",./data/images/DUTS_class/333/ILSVRC2014_train_00011167.jpg,16,97
"2408448,3466908,3417795",51.23339677315436,"2408448,3466908,3417795",0,"5760000,8290801,8173293",./data/images/DUTS_class/333/ILSVRC2014_train_00023960.jpg,16,97
"2558976,4428830,4393613",25.617412002412554,"2558976,4428830,4393613",0,"6120000,10590836,10506614",./data/images/DUTS_class/631/n04357314_6954.jpg,16,97
"2709504,5623198,6927011",69.53328095846598,"2709504,5623198,6927011",1,"6480000,13448525,16565840",./data/images/DUTS_class/631/n03690938_1299.jpg,16,97
"2860032,4544392,4329644",-12.592614474583199,"2860032,4544392,4329644",1,"6840000,10869296,10355571",./data/images/DUTS_class/631/n03690938_1964.jpg,16,97
"3010560,5445358,4912991",54.42187748918846,"3010560,5445358,4912991",1,"6216000,11242773,10143899",./data/images/DUTS_class/631/n04357314_1741.jpg,16,97
"3161088,7791471,7412056",0.5521908162877764,"3161088,7791471,7412056",1,"7560000,18632539,17725365",./data/images/DUTS_class/631/ILSVRC2012_val_00037021.jpg,16,97
"3311616,5015124,4830083",57.100900421015545,"3311616,5015124,4830083",0,"7920000,11994489,11551752",./data/images/DUTS_class/631/n03690938_7414.jpg,16,97
"150528,3331299,3251809",39.450887466822174,"150528,3331299,3251809",0,"320400,7089964,6920630",./data/images/DUTS_class/567/n03400231_33.jpg,17,256
"3462144,5228883,4425602",65.3629477921229,"3462144,5228883,4425602",1,"11040000,16672723,14111234",./data/images/DUTS_class/631/n03690938_2195.jpg,16,97
"3612672,5766004,5120021",78.12827635524509,"3612672,5766004,5120021",0,"8640000,13788487,12243761",./data/images/DUTS_class/631/n03690938_1789.jpg,16,97
"301056,1577166,680274",87.15481118721016,"301056,1577166,680274",1,"640800,3356377,1447859",./data/images/DUTS_class/567/n03400231_19328.jpg,17,256
"3763200,5982378,5583910",57.81722142540613,"3763200,5982378,5583910",0,"12000000,19076641,17805939",./data/images/DUTS_class/631/n03690938_6578.jpg,16,97
"3913728,6956426,5472138",-53.34937027871035,"3913728,6956426,5472138",1,"9360000,16637435,13087782",./data/images/DUTS_class/631/n03690938_7187.jpg,16,97
"451584,2314433,2597891",6.9187541171111775,"451584,2314433,2597891",0,"1227600,6291362,7062190",./data/images/DUTS_class/567/n03400231_15205.jpg,17,256
"4064256,5240777,5873942",-44.48655469193164,"4064256,5240777,5873942",0,"9720000,12533743,14048053",./data/images/DUTS_class/631/n03690938_21929.jpg,16,97
"602112,3755646,3176496",-40.3661037467138,"602112,3755646,3176496",0,"1281600,7992497,6759991",./data/images/DUTS_class/567/n03400231_19794.jpg,17,256
"4214784,7061629,6117814",38.57703224667361,"4214784,7061629,6117814",1,"9542400,15984804,13848774",./data/images/DUTS_class/631/ILSVRC2012_test_00016498.jpg,16,97
"4365312,7069447,6018425",42.413084949801494,"4365312,7069447,6018425",1,"9326400,15104392,12858348",./data/images/DUTS_class/631/n03690938_9084.jpg,16,97
"752640,3216002,2404313",-19.780998624461912,"752640,3216002,2404313",1,"1602000,6844124,5117090",./data/images/DUTS_class/567/n03400231_7736.jpg,17,256
"4515840,7583904,6280090",-2.652568576647297,"4515840,7583904,6280090",1,"9612000,16143884,13369780",./data/images/DUTS_class/631/n03690938_8269.jpg,16,97
"903168,2393124,1569957",10.280782075035786,"903168,2393124,1569957",0,"2160000,5723599,3754526",./data/images/DUTS_class/567/n03400231_16046.jpg,17,256
"4666368,5349518,4660735",-17.111005553870527,"4666368,5349518,4660735",1,"9932400,11384498,9919023",./data/images/DUTS_class/631/n03690938_11172.jpg,16,97
"4816896,6193368,5263285",-73.18568322044501,"4816896,6193368,5263285",1,"11520000,14809336,12585278",./data/images/DUTS_class/631/n03690938_5197.jpg,16,97
"1053696,4037015,3757802",-36.00577903640431,"1053696,4037015,3757802",1,"2814000,10780113,10034840",./data/images/DUTS_class/567/n03400231_799.jpg,17,256
"1204224,3338653,2605971",-25.943795535514628,"1204224,3338653,2605971",1,"2553600,7080087,5525664",./data/images/DUTS_class/567/n03400231_15133.jpg,17,256
"1354752,3798191,3724058",60.79812410598785,"1354752,3798191,3724058",0,"3250800,9114250,8936154",./data/images/DUTS_class/567/n03400231_18919.jpg,17,256
"1505280,2058169,1808866",-26.29700777746425,"1505280,2058169,1808866",0,"3600000,4922077,4325884",./data/images/DUTS_class/567/ILSVRC2012_test_00068942.jpg,17,256
"1655808,3872517,3783390",20.201421968183766,"1655808,3872517,3783390",1,"3960000,9260526,9047730",./data/images/DUTS_class/567/n03400231_21417.jpg,17,256
"1806336,4470452,4054180",-39.618429275785545,"1806336,4470452,4054180",1,"4320000,10689508,9694222",./data/images/DUTS_class/567/n03400231_23142.jpg,17,256
"1956864,4181231,4274526",89.59788562664993,"1956864,4181231,4274526",1,"4711200,10066827,10291444",./data/images/DUTS_class/567/n03400231_16130.jpg,17,256
"2107392,2754445,2724873",-41.09259291755797,"2107392,2754445,2724873",0,"4485600,5861408,5798650",./data/images/DUTS_class/567/n03400231_3410.jpg,17,256
"2257920,4964238,3264186",-71.816037253686,"2257920,4964238,3264186",1,"5400000,11871332,7805580",./data/images/DUTS_class/567/n03400231_20819.jpg,17,256
"2408448,3625687,2903746",-71.12091189266704,"2408448,3625687,2903746",0,"5875200,8844783,7083134",./data/images/DUTS_class/567/n03400231_4979.jpg,17,256
"2558976,4757234,3476471",-53.98795589985555,"2558976,4757234,3476471",0,"6283200,11680181,8535659",./data/images/DUTS_class/322/ILSVRC2012_test_00043090.jpg,17,256
"2709504,5240936,3873217",-88.83721733163289,"2709504,5240936,3873217",1,"5767200,11153341,8242870",./data/images/DUTS_class/322/ILSVRC2014_train_00041495.jpg,17,256
"2860032,5164672,2927496",-59.083370756965856,"2860032,5164672,2927496",1,"6840000,12349826,6999904",./data/images/DUTS_class/322/ILSVRC2012_test_00060956.jpg,17,256
"3010560,5212576,2879289",-30.50631119754333,"3010560,5212576,2879289",0,"7464000,12923915,7138550",./data/images/DUTS_class/322/ILSVRC2012_val_00039579.jpg,17,256
"3161088,6225823,3984342",-18.07015435505713,"3161088,6225823,3984342",0,"9777600,19256615,12323309",./data/images/DUTS_class/322/ILSVRC2012_val_00013386.jpg,17,256
"3311616,5508595,3178272",7.586527352253428,"3311616,5508595,3178272",1,"7920000,13173116,7601133",./data/images/DUTS_class/322/ILSVRC2012_test_00092952.jpg,17,256
"3462144,6249190,5276190",29.430195657399334,"3462144,6249190,5276190",0,"8970000,16189408,13668862",./data/images/DUTS_class/322/ILSVRC2012_test_00001902.jpg,17,256
"3612672,4867835,4296057",-71.16921311248265,"3612672,4867835,4296057",1,"11520000,15522764,13699424",./data/images/DUTS_class/322/ILSVRC2012_test_00015358.jpg,17,256
"3763200,6362992,4908526",21.768714289681053,"3763200,6362992,4908526",1,"9510000,16080302,12405105",./data/images/DUTS_class/322/ILSVRC2012_test_00047795.jpg,17,256
"3913728,5664231,5266533",52.337608241796524,"3913728,5664231,5266533",1,"8892000,12867691,11964390",./data/images/DUTS_class/322/ILSVRC2012_val_00000810.jpg,17,256
"4064256,5728879,3874834",-80.06664106426065,"4064256,5728879,3874834",1,"9720000,13699892,9266797",./data/images/DUTS_class/322/ILSVRC2012_test_00085792.jpg,17,256
"4214784,7498772,5447509",48.74741851649276,"4214784,7498772,5447509",1,"12700800,22596580,16414893",./data/images/DUTS_class/322/ILSVRC2012_test_00043974.jpg,17,256
"4365312,6184983,3829070",61.43588504895828,"4365312,6184983,3829070",0,"10440000,14790580,9156978",./data/images/DUTS_class/322/ILSVRC2012_test_00070280.jpg,17,256
"4515840,5607521,4819705",45.69137502036554,"4515840,5607521,4819705",0,"10800000,13410186,11526254",./data/images/DUTS_class/322/ILSVRC2012_test_00048854.jpg,17,256
"4666368,6639479,5435967",-9.370943014913394,"4666368,6639479,5435967",1,"11160000,15878283,13000247",./data/images/DUTS_class/322/ILSVRC2012_test_00000790.jpg,17,256
"4816896,6097041,4135867",89.77330973182767,"4816896,6097041,4135867",1,"11520000,14579669,9890649",./data/images/DUTS_class/322/ILSVRC2012_test_00001882.jpg,17,256
"150528,3350893,3349828",-15.327118764579241,"150528,3350893,3349828",1,"321600,7158976,7156762",./data/images/DUTS_class/677/n03804744_29921.jpg,18,23
"301056,3269840,3350435",-64.01020031218218,"301056,3269840,3350435",0,"720000,7819566,8012296",./data/images/DUTS_class/677/ILSVRC2012_test_00002000.jpg,18,23
"451584,4156671,3593517",-48.03281836481133,"451584,4156671,3593517",1,"1080000,9939805,8593230",./data/images/DUTS_class/677/ILSVRC2012_test_00066182.jpg,18,23
"602112,2786720,2448062",29.730573235851093,"602112,2786720,2448062",0,"1440000,6664389,5854446",./data/images/DUTS_class/677/n03804744_6620.jpg,18,23
"752640,3270042,2656154",65.39361856699844,"752640,3270042,2656154",1,"1602000,6959180,5652998",./data/images/DUTS_class/677/ILSVRC2012_test_00074303.jpg,18,23
"903168,3204752,5523080",-85.56787891848256,"903168,3204752,5523080",1,"2160000,7663771,13207460",./data/images/DUTS_class/677/n03804744_1544.jpg,18,23
"1053696,3723468,3275560",-41.11343907892915,"1053696,3723468,3275560",1,"2520000,8903964,7833003",./data/images/DUTS_class/677/n03804744_18617.jpg,18,23
"1204224,4501523,3551073",-4.278947880999041,"1204224,4501523,3551073",1,"2880000,10765700,8492919",./data/images/DUTS_class/677/ILSVRC2012_test_00046282.jpg,18,23
"1354752,3854082,3068943",37.385913726049935,"1354752,3854082,3068943",0,"3240000,9215595,7338194",./data/images/DUTS_class/677/ILSVRC2012_test_00068675.jpg,18,23
"1505280,3661802,3589269",57.93520847029835,"1505280,3661802,3589269",1,"4656000,11326685,11102436",./data/images/DUTS_class/677/n03804744_7430.jpg,18,23
"1655808,4245835,3707704",-58.558790085497854,"1655808,4245835,3707704",1,"3524400,9037063,7891714",./data/images/DUTS_class/677/ILSVRC2012_test_00032210.jpg,18,23
"1806336,4381369,3073896",77.43731346126654,"1806336,4381369,3073896",1,"4320000,10475993,7349401",./data/images/DUTS_class/677/n03134739_9646.jpg,18,23
"1956864,4022642,3808926",-21.55153238982745,"1956864,4022642,3808926",1,"4165200,8560412,8105959",./data/images/DUTS_class/677/ILSVRC2012_test_00016428.jpg,18,23
"2107392,3419663,2359487",-44.98764349786225,"2107392,3419663,2359487",0,"5040000,8177114,5642734",./data/images/DUTS_class/677/n03804744_12275.jpg,18,23
"2257920,4289958,3916687",48.950762874499866,"2257920,4289958,3916687",1,"4824000,9164798,8367378",./data/images/DUTS_class/677/n03804744_28610.jpg,18,23
"2408448,4268172,3734468",-56.10093435833558,"2408448,4268172,3734468",1,"5760000,10208407,8932200",./data/images/DUTS_class/677/n03804744_6686.jpg,18,23
"2558976,3989732,3237408",7.323316066092545,"2558976,3989732,3237408",0,"6528000,10175345,8256331",./data/images/DUTS_class/210/ILSVRC2012_test_00008171.jpg,18,23
"2709504,4901296,5275073",-32.84515240979697,"2709504,4901296,5275073",1,"6480000,11721937,12615625",./data/images/DUTS_class/210/ILSVRC2012_test_00072099.jpg,18,23
"2860032,5520652,4750972",88.14929040268014,"2860032,5520652,4750972",0,"6840000,13202800,11362187",./data/images/DUTS_class/210/ILSVRC2012_test_00086391.jpg,18,23
"3010560,4974082,4500745",87.41337521525152,"3010560,4974082,4500745",0,"7680000,12686768,11479177",./data/images/DUTS_class/210/ILSVRC2012_test_00001544.jpg,18,23
"3161088,5392855,4855162",14.675484694895573,"3161088,5392855,4855162",0,"6778800,11565340,10412075",./data/images/DUTS_class/210/n04356056_9965.jpg,18,23
"3311616,6644658,6606807",-49.43636061808442,"3311616,6644658,6606807",1,"7075200,14197014,14115562",./data/images/DUTS_class/210/ILSVRC2012_test_00088231.jpg,18,23
"3462144,6311919,5622243",-5.821736155324558,"3462144,6311919,5622243",1,"8280000,15093700,13444467",./data/images/DUTS_class/210/n02100236_4566.jpg,18,23
"3612672,5891090,5828690",66.83742619312795,"3612672,5891090,5828690",1,"8812800,14372628,14220262",./data/images/DUTS_class/210/ILSVRC2012_test_00052842.jpg,18,23
"3763200,5569623,5223847",79.90262648140023,"3763200,5569623,5223847",1,"9060000,13407245,12574531",./data/images/DUTS_class/210/ILSVRC2012_test_00087122.jpg,18,23
"3913728,4440616,4226244",-32.48219493972837,"3913728,4440616,4226244",1,"8330400,9451710,8995753",./data/images/DUTS_class/210/ILSVRC2012_test_00034961.jpg,18,23
"4064256,6957038,7177976",23.579805559342947,"4064256,6957038,7177976",0,"11696400,20020711,20656592",./data/images/DUTS_class/210/ILSVRC2012_test_00092025.jpg,18,23
"4214784,6538508,6344563",43.088660581006785,"4214784,6538508,6344563",1,"8971200,13919068,13506419",./data/images/DUTS_class/210/ILSVRC2012_test_00007606.jpg,18,23
"150528,2927730,2555097",-64.45412192187682,"150528,2927730,2555097",0,"320400,6229940,5436902",./data/images/DUTS_class/15/ILSVRC2013_test_00002791.jpg,19,192
"4365312,6479264,6387045",8.653155645794769,"4365312,6479264,6387045",1,"10440000,15496484,15276166",./data/images/DUTS_class/210/ILSVRC2012_test_00000671.jpg,18,23
"4515840,5476952,5149916",-23.89598545891705,"4515840,5476952,5149916",1,"9612000,11655544,10959847",./data/images/DUTS_class/210/ILSVRC2012_test_00000378.jpg,18,23
"301056,2550885,2292492",-74.9134293860493,"301056,2550885,2292492",0,"873600,7402707,6652951",./data/images/DUTS_class/15/ILSVRC2012_test_00073966.jpg,19,192
"4666368,7700388,7344314",-86.71417802719137,"4666368,7700388,7344314",1,"12610800,20809549,19846873",./data/images/DUTS_class/210/ILSVRC2012_test_00002969.jpg,18,23
"451584,3635125,2732642",61.340100949648615,"451584,3635125,2732642",1,"1166400,9390050,7058671",./data/images/DUTS_class/15/ILSVRC2012_test_00061805.jpg,19,192
"4816896,6331089,6313318",14.729075412891516,"4816896,6331089,6313318",1,"11520000,15140051,15097497",./data/images/DUTS_class/210/ILSVRC2012_test_00076748.jpg,18,23
"602112,3385977,3350183",30.546245671459808,"602112,3385977,3350183",0,"1536000,8635767,8544663",./data/images/DUTS_class/15/ILSVRC2012_test_00072147.jpg,19,192
"752640,3210917,3102784",-75.42643915995612,"752640,3210917,3102784",1,"2184000,9317520,9004240",./data/images/DUTS_class/15/ILSVRC2012_test_00031199.jpg,19,192
"903168,3964805,4417793",31.240379057433728,"903168,3964805,4417793",0,"2304000,10112392,11268606",./data/images/DUTS_class/15/ILSVRC2012_test_00008663.jpg,19,192
"1053696,2933158,2092994",25.745289742393236,"1053696,2933158,2092994",1,"2671200,7436297,5306194",./data/images/DUTS_class/15/ILSVRC2012_test_00093231.jpg,19,192
"1204224,3789737,3479152",-63.09154816338075,"1204224,3789737,3479152",0,"3081600,9697941,8902995",./data/images/DUTS_class/15/ILSVRC2012_test_00036842.jpg,19,192
"1354752,4580773,4456332",-72.39906771973706,"1354752,4580773,4456332",0,"4017600,13585643,13216567",./data/images/DUTS_class/15/ILSVRC2012_test_00006162.jpg,19,192
"1505280,3472962,2410637",52.818199797019595,"1505280,3472962,2410637",0,"3708000,8554832,5938102",./data/images/DUTS_class/15/ILSVRC2012_test_00002251.jpg,19,192
"1655808,4779182,3955473",-43.895881307893525,"1655808,4779182,3955473",0,"4580400,13221526,10942522",./data/images/DUTS_class/15/ILSVRC2012_test_00062460.jpg,19,192
"1806336,3758120,3393830",6.538450583619323,"1806336,3758120,3393830",1,"4680000,9736760,8792736",./data/images/DUTS_class/15/ILSVRC2012_test_00006839.jpg,19,192
"1956864,5231347,4505322",30.475099594766704,"1956864,5231347,4505322",0,"4992000,13342860,11490682",./data/images/DUTS_class/15/ILSVRC2012_test_00017619.jpg,19,192
"2107392,3137240,2099373",42.25505922265828,"2107392,3137240,2099373",0,"5728800,8528471,5707826",./data/images/DUTS_class/15/ILSVRC2012_test_00074514.jpg,19,192
"2257920,4738958,4186903",-71.22168682295688,"2257920,4738958,4186903",1,"6516000,13675509,12082635",./data/images/DUTS_class/15/ILSVRC2012_test_00038159.jpg,19,192
"2408448,4472645,4481110",-44.1172017022616,"2408448,4472645,4481110",1,"6144000,11407683,11429275",./data/images/DUTS_class/15/ILSVRC2012_test_00026663.jpg,19,192
"2558976,4486602,4187153",6.1200458187841775,"2558976,4486602,4187153",1,"4590000,8047374,7510284",./data/images/DUTS_class/748/n04026417_43301.jpg,19,192
"2709504,5730283,5559949",-31.57729704708566,"2709504,5730283,5559949",0,"8640000,18273040,17729890",./data/images/DUTS_class/748/n04026417_9258.jpg,19,192
"2860032,4574672,4277666",11.909957559377432,"2860032,4574672,4277666",0,"6042000,9664343,9036984",./data/images/DUTS_class/748/n04026417_12680.jpg,19,192
"3010560,5245972,4846011",-55.005604941030576,"3010560,5245972,4846011",1,"7200000,12545757,11589436",./data/images/DUTS_class/748/n04026417_11608.jpg,19,192
"3161088,6311415,6361303",52.79045328952654,"3161088,6311415,6361303",1,"7560000,15093482,15212755",./data/images/DUTS_class/748/n04026417_37554.jpg,19,192
"3311616,6006483,4966091",-39.298089741016334,"3311616,6006483,4966091",0,"10560000,19152162,15834889",./data/images/DUTS_class/748/ILSVRC2012_val_00031129.jpg,19,192
"3462144,4271875,4513827",82.50619743860851,"3462144,4271875,4513827",0,"8280000,10216116,10794770",./data/images/DUTS_class/748/n04026417_39316.jpg,19,192
"3612672,4166028,3893164",-28.566846460447607,"3612672,4166028,3893164",1,"8640000,9962846,9310271",./data/images/DUTS_class/748/n04026417_18646.jpg,19,192
"3763200,6434571,7161002",48.74238720932297,"3763200,6434571,7161002",1,"11640000,19902602,22149773",./data/images/DUTS_class/748/n04026417_21035.jpg,19,192
"3913728,5474526,5185044",15.145212534643914,"3913728,5474526,5185044",1,"8330400,11651156,11035002",./data/images/DUTS_class/748/n04026417_20756.jpg,19,192
"4064256,6575301,6352383",-55.11643778512615,"4064256,6575301,6352383",1,"9720000,15724045,15191243",./data/images/DUTS_class/748/n04026417_28121.jpg,19,192
"4214784,5231867,5170284",7.4908397342430675,"4214784,5231867,5170284",0,"10080000,12511604,12364137",./data/images/DUTS_class/748/n04026417_14707.jpg,19,192
"4365312,5740956,5418561",19.766274039780683,"4365312,5740956,5418561",0,"10440000,13730229,12959235",./data/images/DUTS_class/748/n04026417_27225.jpg,19,192
"4515840,6324159,3513985",10.694413004083174,"4515840,6324159,3513985",0,"10800000,15123941,8403902",./data/images/DUTS_class/748/n04026417_31243.jpg,19,192
"4666368,4667628,4708612",-14.937360492934161,"4666368,4667628,4708612",0,"11160000,11162266,11260362",./data/images/DUTS_class/748/n03908618_4222.jpg,19,192
"4816896,4217436,4088869",7.733292210366002,"4816896,4217436,4088869",1,"11520000,10086121,9778116",./data/images/DUTS_class/748/n04026417_20459.jpg,19,192
"150528,3269290,3093487",61.320140586339214,"150528,3269290,3093487",1,"360000,7818760,7398173",./data/images/DUTS_class/388/ILSVRC2012_val_00029579.jpg,20,194
"301056,3546191,3352326",28.56377891147461,"301056,3546191,3352326",1,"640800,7546563,7134087",./data/images/DUTS_class/388/ILSVRC2014_train_00019313.jpg,20,194
"451584,2963328,2828483",14.957823079606571,"451584,2963328,2828483",1,"1080000,7086240,6763912",./data/images/DUTS_class/388/ILSVRC2012_test_00048018.jpg,20,194
"602112,3983156,2800620",-89.33926758352932,"602112,3983156,2800620",0,"1281600,8477198,5960630",./data/images/DUTS_class/388/ILSVRC2014_train_00026187.jpg,20,194
"752640,2783257,2493090",-40.622618339559146,"752640,2783257,2493090",0,"1602000,5922753,5305233",./data/images/DUTS_class/388/ILSVRC2014_train_00022849.jpg,20,194
"903168,2628254,2355869",22.189737174885245,"903168,2628254,2355869",1,"2052000,5971240,5352306",./data/images/DUTS_class/388/ILSVRC2014_train_00018071.jpg,20,194
"1053696,3305074,3047673",-76.95258776354626,"1053696,3305074,3047673",0,"2251200,7061144,6511240",./data/images/DUTS_class/388/ILSVRC2012_test_00007316.jpg,20,194
"1204224,3556190,3191319",-11.27238742649331,"1204224,3556190,3191319",1,"2409600,7116501,6386058",./data/images/DUTS_class/388/ILSVRC2013_test_00008531.jpg,20,194
"1354752,3507627,2584526",80.16089357001019,"1354752,3507627,2584526",0,"2894400,7493530,5521623",./data/images/DUTS_class/388/ILSVRC2012_test_00035741.jpg,20,194
"1505280,4364314,3471707",-72.25307285462142,"1505280,4364314,3471707",1,"3600000,10435868,8301341",./data/images/DUTS_class/388/ILSVRC2014_train_00017897.jpg,20,194
"1655808,3002458,2805799",-22.944600632172765,"1655808,3002458,2805799",1,"3524400,6389171,5970959",./data/images/DUTS_class/388/ILSVRC2014_train_00006704.jpg,20,194
"1806336,5304662,5238699",-61.78348840131758,"1806336,5304662,5238699",1,"3844800,11288619,11148413",./data/images/DUTS_class/388/ILSVRC2014_train_00028836.jpg,20,194
"1956864,4432385,3989648",4.347365020438375,"1956864,4432385,3989648",1,"4851600,10989544,9891926",./data/images/DUTS_class/388/ILSVRC2012_test_00000465.jpg,20,194
"2107392,3920548,3212780",-77.46406333785758,"2107392,3920548,3212780",1,"4485600,8344253,6838100",./data/images/DUTS_class/388/ILSVRC2013_test_00005735.jpg,20,194
"2257920,4620274,4204967",-86.23938867014057,"2257920,4620274,4204967",0,"5400000,11048083,10054935",./data/images/DUTS_class/388/ILSVRC2012_test_00005149.jpg,20,194
"2408448,3917120,3516274",11.954900078896316,"2408448,3917120,3516274",1,"5760000,9368505,8410072",./data/images/DUTS_class/388/ILSVRC2014_train_00020980.jpg,20,194
"2558976,5959648,5975395",52.933811364015035,"2558976,5959648,5975395",0,"6120000,14253113,14290766",./data/images/DUTS_class/148/ILSVRC2012_test_00010845.jpg,20,194
"2709504,5546187,6016055",-42.72872672058559,"2709504,5546187,6016055",1,"5767200,11805847,12805419",./data/images/DUTS_class/148/ILSVRC2012_test_00039562.jpg,20,194
"2860032,3940657,4723810",-54.588461303434144,"2860032,3940657,4723810",0,"6840000,9423406,11296056",./data/images/DUTS_class/148/ILSVRC2012_test_00070128.jpg,20,194
"3010560,4627612,5268516",-28.82033055883752,"3010560,4627612,5268516",0,"7200000,11065834,12598475",./data/images/DUTS_class/148/ILSVRC2012_test_00096213.jpg,20,194
"3161088,4274487,5154920",-26.760227939990195,"3161088,4274487,5154920",1,"7560000,10221163,12326294",./data/images/DUTS_class/148/ILSVRC2012_test_00009937.jpg,20,194
"3311616,4394228,4346669",88.95003241595128,"3311616,4394228,4346669",0,"7920000,10508566,10394774",./data/images/DUTS_class/148/ILSVRC2012_test_00020094.jpg,20,194
"3462144,4802601,5368696",-18.66088772867116,"3462144,4802601,5368696",1,"8280000,11484620,12838391",./data/images/DUTS_class/148/ILSVRC2012_test_00063674.jpg,20,194
"3612672,4346327,5090381",-43.694794634192895,"3612672,4346327,5090381",0,"8640000,10392942,12172250",./data/images/DUTS_class/148/ILSVRC2012_test_00096453.jpg,20,194
"3763200,4503306,5178968",-30.09094688792096,"3763200,4503306,5178968",0,"9000000,10769134,12384735",./data/images/DUTS_class/148/ILSVRC2012_test_00028886.jpg,20,194
"3913728,5631777,6551551",79.01034851706787,"3913728,5631777,6551551",1,"9984000,14364333,16710745",./data/images/DUTS_class/148/ILSVRC2012_test_00038729.jpg,20,194
"4064256,6108229,6657562",16.230114494482063,"4064256,6108229,6657562",0,"6577200,9884801,10774013",./data/images/DUTS_class/148/sun_aardlujwfmdjawxg.jpg,20,194
"4214784,5165238,6067198",-58.84252137321784,"4214784,5165238,6067198",1,"10080000,12352718,14509258",./data/images/DUTS_class/148/ILSVRC2012_test_00008624.jpg,20,194
"4365312,5429751,6016651",38.657444738920596,"4365312,5429751,6016651",0,"10440000,12985498,14388945",./data/images/DUTS_class/148/ILSVRC2012_test_00088117.jpg,20,194
