img_3,angle,img_2,flip,img_1,img_path,item,other_item
"2257920,3752711,3546450",-47.408690120250476,"2257920,3752711,3546450",1,"5652000,9392826,8876792",./data/images/DUTS_class/541/n03249569_16846.jpg,42,37
"2408448,4016267,3196598",54.85274724222996,"2408448,4016267,3196598",1,"6912000,11526129,9173258",./data/images/DUTS_class/541/n03249569_58223.jpg,42,37
"2558976,5390609,5508005",-83.87627086707194,"2558976,5390609,5508005",0,"6120000,12891180,13172093",./data/images/DUTS_class/360/ILSVRC2012_test_00004592.jpg,42,37
"2709504,6168406,7070538",-69.20244533764406,"2709504,6168406,7070538",1,"6566400,14949094,17135291",./data/images/DUTS_class/360/ILSVRC2014_train_00027015.jpg,42,37
"2860032,4885415,4165322",48.421740906099956,"2860032,4885415,4165322",1,"6087600,10397614,8865181",./data/images/DUTS_class/360/ILSVRC2014_train_00056010.jpg,42,37
"3010560,5233035,4569718",-3.5076108503614307,"3010560,5233035,4569718",1,"6408000,11137618,9726393",./data/images/DUTS_class/360/ILSVRC2012_test_00008141.jpg,42,37
"3161088,5966398,5320939",14.537005339974158,"3161088,5966398,5320939",0,"10080000,19025022,16966892",./data/images/DUTS_class/360/ILSVRC2012_test_00074619.jpg,42,37
"3311616,6017821,6208680",-1.6316000768703134,"3311616,6017821,6208680",0,"7180800,13047609,13461454",./data/images/DUTS_class/360/ILSVRC2013_test_00004964.jpg,42,37
"3462144,5294808,4791378",20.81963226058899,"3462144,5294808,4791378",1,"7369200,11268705,10197491",./data/images/DUTS_class/360/ILSVRC2012_test_00031344.jpg,42,37
"3612672,6219518,6136810",-81.7349190463979,"3612672,6219518,6136810",1,"7689600,13235472,13059673",./data/images/DUTS_class/360/ILSVRC2014_train_00001565.jpg,42,37
"3763200,6547446,6823897",83.47693110141299,"3763200,6547446,6823897",0,"8010000,13934982,14524744",./data/images/DUTS_class/360/ILSVRC2014_train_00001995.jpg,42,37
"3913728,5577163,5103497",-10.373795685567202,"3913728,5577163,5103497",0,"8330400,11868908,10860832",./data/images/DUTS_class/360/ILSVRC2012_test_00070846.jpg,42,37
"4064256,4716353,4677272",65.45394184387335,"4064256,4716353,4677272",0,"9720000,11279231,11185816",./data/images/DUTS_class/360/ILSVRC2012_val_00047484.jpg,42,37
"4214784,5189609,5360330",21.33121027904997,"4214784,5189609,5360330",0,"8971200,11044714,11407728",./data/images/DUTS_class/360/ILSVRC2014_train_00026847.jpg,42,37
"4365312,5581619,5665723",5.608667234438926,"4365312,5581619,5665723",1,"9291600,11880435,12059290",./data/images/DUTS_class/360/ILSVRC2014_train_00014600.jpg,42,37
"4515840,6023605,6386620",-37.46145631867685,"4515840,6023605,6386620",1,"9900000,13205932,14001772",./data/images/DUTS_class/360/ILSVRC2012_test_00032083.jpg,42,37
"4666368,6621128,6646922",9.252078224977195,"4666368,6621128,6646922",1,"9932400,14094496,14149479",./data/images/DUTS_class/360/n02444819_7814.jpg,42,37
"4816896,5921033,6474868",-65.7550262466454,"4816896,5921033,6474868",0,"10252800,12601693,13780101",./data/images/DUTS_class/360/ILSVRC2013_test_00008434.jpg,42,37
"150528,2301045,2462587",39.790999577646346,"150528,2301045,2462587",0,"360000,5502341,5888773",./data/images/DUTS_class/627/ILSVRC2012_test_00098207.jpg,43,136
"301056,3584667,3649916",14.78086284046087,"301056,3584667,3649916",1,"720000,8575359,8731449",./data/images/DUTS_class/627/n03670208_1086.jpg,43,136
"451584,4003414,1874046",-83.79237618237109,"451584,4003414,1874046",0,"1080000,9575432,4482296",./data/images/DUTS_class/627/n03670208_34154.jpg,43,136
"602112,2950021,3215142",10.355093371170623,"602112,2950021,3215142",1,"1080000,5291255,5766878",./data/images/DUTS_class/627/n03670208_5255.jpg,43,136
"752640,3824338,3118910",-8.47841165114653,"752640,3824338,3118910",0,"1500000,7621299,6214873",./data/images/DUTS_class/627/n03670208_4237.jpg,43,136
"903168,2929935,3060488",-40.05044094746411,"903168,2929935,3060488",1,"2160000,7006383,7318496",./data/images/DUTS_class/627/n03670208_6139.jpg,43,136
"1053696,4293492,3926135",74.71812399229208,"1053696,4293492,3926135",1,"2520000,10267949,9389453",./data/images/DUTS_class/627/n03670208_1113.jpg,43,136
"1204224,3634321,3006695",-8.991343094726773,"1204224,3634321,3006695",1,"2880000,8690887,7189876",./data/images/DUTS_class/627/ILSVRC2012_test_00057816.jpg,43,136
"1354752,3055295,2985414",56.736788316327726,"1354752,3055295,2985414",1,"2872800,6478892,6330687",./data/images/DUTS_class/627/ILSVRC2012_test_00074102.jpg,43,136
"1505280,4087256,4152884",85.11937636265965,"1505280,4087256,4152884",1,"3600000,9772720,9929585",./data/images/DUTS_class/627/ILSVRC2012_test_00068958.jpg,43,136
"1655808,4163440,4050108",79.68528716827214,"1655808,4163440,4050108",0,"3960000,9956510,9685698",./data/images/DUTS_class/627/n03670208_1953.jpg,43,136
"1806336,4522900,4497788",-51.83145355403981,"1806336,4522900,4497788",1,"4320000,10818431,10758518",./data/images/DUTS_class/627/ILSVRC2012_test_00018488.jpg,43,136
"1956864,3463718,3495295",-56.70783649617209,"1956864,3463718,3495295",1,"2854800,5053455,5099469",./data/images/DUTS_class/627/n03670208_1232.jpg,43,136
"2107392,4552452,5557058",81.31017244093593,"2107392,4552452,5557058",0,"5040000,10886998,13289593",./data/images/DUTS_class/627/n03670208_16392.jpg,43,136
"2257920,2892913,3449736",-53.02821254450445,"2257920,2892913,3449736",1,"4230000,5418844,6462145",./data/images/DUTS_class/627/n03670208_7892.jpg,43,136
"2408448,3951467,3885148",-87.57557287533999,"2408448,3951467,3885148",1,"3916800,6426186,6318217",./data/images/DUTS_class/627/n03670208_5940.jpg,43,136
"2558976,5431313,5231733",-30.009402375981587,"2558976,5431313,5231733",0,"5630400,11951132,11511825",./data/images/DUTS_class/11/n01531178_5469.jpg,43,136
"2709504,5234859,4122069",21.261887617966078,"2709504,5234859,4122069",1,"6674400,12895238,10154075",./data/images/DUTS_class/11/ILSVRC2012_test_00033869.jpg,43,136
"2860032,5320368,4506481",0.7512195307223237,"2860032,5320368,4506481",1,"8755200,16287004,13795810",./data/images/DUTS_class/11/n01531178_3231.jpg,43,136
"3010560,5064037,4151010",-32.88715982337733,"3010560,5064037,4151010",0,"7680000,12916547,10587491",./data/images/DUTS_class/11/ILSVRC2012_test_00008861.jpg,43,136
"3161088,5491663,5034534",41.041016155672615,"3161088,5491663,5034534",0,"8038800,13966435,12804100",./data/images/DUTS_class/11/ILSVRC2012_test_00005829.jpg,43,136
"3311616,6301859,4910631",-41.97422791405311,"3311616,6301859,4910631",0,"9926400,18888921,14718390",./data/images/DUTS_class/11/ILSVRC2012_test_00045823.jpg,43,136
"3462144,6017721,4943044",-59.25638138112463,"3462144,6017721,4943044",1,"8280000,14390589,11820511",./data/images/DUTS_class/11/n01531178_13924.jpg,43,136
"3612672,5651538,4510634",-27.07272680492952,"3612672,5651538,4510634",1,"7689600,12027961,9600400",./data/images/DUTS_class/11/n01531178_18952.jpg,43,136
"3763200,5957520,4999581",12.66795741895983,"3763200,5957520,4999581",0,"9600000,15195107,12751596",./data/images/DUTS_class/11/ILSVRC2012_test_00048985.jpg,43,136
"3913728,5842150,5578313",-79.90030694764275,"3913728,5842150,5578313",1,"8330400,12433285,11871703",./data/images/DUTS_class/11/n01531178_23889.jpg,43,136
"4064256,6374268,5914332",45.34943197364468,"4064256,6374268,5914332",1,"12960000,20325718,18859071",./data/images/DUTS_class/11/ILSVRC2012_test_00041171.jpg,43,136
"4214784,6110039,5102368",62.64900142382015,"4214784,6110039,5102368",0,"10584000,15341239,12810589",./data/images/DUTS_class/11/n01531178_7126.jpg,43,136
"4365312,5999407,5302455",-4.716128423363287,"4365312,5999407,5302455",1,"10718400,14731750,13021014",./data/images/DUTS_class/11/ILSVRC2012_test_00040897.jpg,43,136
"4515840,6471565,5264318",-44.65397943070243,"4515840,6471565,5264318",1,"10800000,15476552,12589517",./data/images/DUTS_class/11/n01531178_19945.jpg,43,136
"4666368,5797514,4874025",-47.765563561336066,"4666368,5797514,4874025",1,"14880000,18486234,15541824",./data/images/DUTS_class/11/n01503061_4048.jpg,43,136
"4816896,6678562,6033315",-55.36730502048965,"4816896,6678562,6033315",1,"11520000,15970825,14428413",./data/images/DUTS_class/11/n01503061_3775.jpg,43,136
"150528,3476396,3233785",11.152256803428346,"150528,3476396,3233785",1,"408000,9420901,8763607",./data/images/DUTS_class/88/ILSVRC2012_test_00010862.jpg,44,221
"301056,4090647,3412844",54.51098437947218,"301056,4090647,3412844",0,"768000,10433039,8704341",./data/images/DUTS_class/88/ILSVRC2012_test_00071338.jpg,44,221
"451584,2887177,1854959",19.027781485883924,"451584,2887177,1854959",1,"1112400,7112085,4569313",./data/images/DUTS_class/88/ILSVRC2012_test_00034989.jpg,44,221
"602112,4489098,4024119",78.45916185163891,"602112,4489098,4024119",1,"1440000,10733366,9621586",./data/images/DUTS_class/88/n03745146_51045.jpg,44,221
"752640,3557381,2805754",-55.481099765397396,"752640,3557381,2805754",1,"1962000,9273319,7313773",./data/images/DUTS_class/88/ILSVRC2012_test_00062658.jpg,44,221
"903168,4656171,3401069",75.13535713025814,"903168,4656171,3401069",1,"1908000,9836322,7184847",./data/images/DUTS_class/88/ILSVRC2013_test_00004109.jpg,44,221
"1053696,3516621,3212720",35.50874451304476,"1053696,3516621,3212720",0,"2242800,7482676,6836239",./data/images/DUTS_class/88/ILSVRC2013_test_00007006.jpg,44,221
"1204224,5091059,4233385",14.29882696245518,"1204224,5091059,4233385",0,"3177600,13433162,11170075",./data/images/DUTS_class/88/ILSVRC2012_test_00000284.jpg,44,221
"1354752,4466380,4030792",-77.82515105163138,"1354752,4466380,4030792",1,"3456000,11390672,10279673",./data/images/DUTS_class/88/ILSVRC2012_test_00086230.jpg,44,221
"1505280,3482808,3576968",82.48683501401034,"1505280,3482808,3576968",1,"4548000,10522406,10807186",./data/images/DUTS_class/88/ILSVRC2012_test_00035982.jpg,44,221
"1655808,4199161,3926799",64.45855007071984,"1655808,4199161,3926799",0,"5280000,13390701,12521550",./data/images/DUTS_class/88/ILSVRC2012_test_00060494.jpg,44,221
"1806336,3124509,3184514",54.298448188306246,"1806336,3124509,3184514",1,"3844800,6649723,6777357",./data/images/DUTS_class/88/ILSVRC2013_test_00004997.jpg,44,221
"1956864,5535115,5050476",19.585670135773878,"1956864,5535115,5050476",0,"4680000,13236397,12077295",./data/images/DUTS_class/5/ILSVRC2012_test_00041986.jpg,44,221
"2107392,3851265,3012556",-39.26603372686385,"2107392,3851265,3012556",1,"4485600,8196288,6411611",./data/images/DUTS_class/5/n07734744_1594.jpg,44,221
"2257920,4676065,4506537",34.697425902163054,"2257920,4676065,4506537",0,"6804000,14089831,13579201",./data/images/DUTS_class/5/ILSVRC2012_val_00009518.jpg,44,221
"2408448,6458200,6280828",-37.50144226784324,"2408448,6458200,6280828",0,"5760000,15444233,15019900",./data/images/DUTS_class/5/ILSVRC2012_test_00096991.jpg,44,221
"2558976,4663750,3885898",-56.0344276109873,"2558976,4663750,3885898",0,"5406000,9852467,8209375",./data/images/DUTS_class/5/ILSVRC2012_test_00001846.jpg,44,221
"2709504,5118362,5000589",-24.04589444649362,"2709504,5118362,5000589",0,"5184000,9793034,9567350",./data/images/DUTS_class/5/n01496331_23623.jpg,44,221
"2860032,5032670,4813287",-33.30338242093019,"2860032,5032670,4813287",0,"6840000,12036430,11511499",./data/images/DUTS_class/5/ILSVRC2012_test_00099738.jpg,44,221
"3010560,4354468,3696946",84.57627901601535,"3010560,4354468,3696946",0,"7200000,10413845,8841632",./data/images/DUTS_class/5/n07734744_17252.jpg,44,221
"3161088,4359219,3658561",72.90804674515955,"3161088,4359219,3658561",1,"6854400,9453638,7934405",./data/images/DUTS_class/5/ILSVRC2012_val_00027633.jpg,44,221
"3311616,5932235,5877966",-24.4396950833284,"3311616,5932235,5877966",1,"7920000,14185955,14056553",./data/images/DUTS_class/5/ILSVRC2012_test_00055331.jpg,44,221
"3462144,6691924,6567379",13.75863502138654,"3462144,6691924,6567379",0,"7231200,13977003,13716977",./data/images/DUTS_class/5/ILSVRC2012_val_00043247.jpg,44,221
"3612672,4377922,4250239",57.959907088471034,"3612672,4377922,4250239",0,"7603200,9213582,8944781",./data/images/DUTS_class/5/n01910747_968.jpg,44,221
"150528,3249451,2377914",-28.490119584042464,"150528,3249451,2377914",1,"320400,6914979,5060540",./data/images/DUTS_class/339/ILSVRC2012_test_00015193.jpg,45,274
"301056,4024544,2991938",69.31064029399633,"301056,4024544,2991938",0,"720000,9624358,7155064",./data/images/DUTS_class/339/sun_bcrwpciokihuwokx.jpg,45,274
"451584,4166626,2965853",-52.49325554255567,"451584,4166626,2965853",1,"1180800,10895048,7755107",./data/images/DUTS_class/339/ILSVRC2013_test_00008813.jpg,45,274
"602112,3840174,3701655",-19.70277808678861,"602112,3840174,3701655",0,"1464000,9336547,8999243",./data/images/DUTS_class/339/sun_anpywruwbpnhtpiy.jpg,45,274
"752640,5086431,4572325",9.859963509452383,"752640,5086431,4572325",1,"1800000,12164006,10934540",./data/images/DUTS_class/339/sun_asbmkeptumdvzmhv.jpg,45,274
"903168,4808744,4844210",42.48994086496478,"903168,4808744,4844210",0,"2426400,12918153,13013065",./data/images/DUTS_class/339/sun_avwvtbgbbwxstlvt.jpg,45,274
"1053696,4370484,3037386",89.61323813633526,"1053696,4370484,3037386",1,"2234400,9268266,6440416",./data/images/DUTS_class/339/sun_bohuyqxtsxywcajl.jpg,45,274
"1204224,4646760,3750489",42.51099457043989,"1204224,4646760,3750489",0,"2563200,9890990,7983567",./data/images/DUTS_class/339/ILSVRC2013_test_00008281.jpg,45,274
"1354752,4030871,2920218",-10.527029195384882,"1354752,4030871,2920218",1,"2872800,8548430,6192734",./data/images/DUTS_class/339/sun_bnqvikfasjffokmx.jpg,45,274
"1505280,3189609,2548515",-77.80792898184093,"1505280,3189609,2548515",1,"3192000,6763285,5403588",./data/images/DUTS_class/339/sun_buayadjpagxbaxow.jpg,45,274
"1655808,5057284,4210487",79.60439361296848,"1655808,5057284,4210487",0,"3511200,10728105,8932080",./data/images/DUTS_class/339/sun_bepsjlnfypehmpgt.jpg,45,274
"1806336,3914593,2952438",-49.79054461922582,"1806336,3914593,2952438",1,"3844800,8331733,6284534",./data/images/DUTS_class/339/ILSVRC2012_test_00010064.jpg,45,274
"1956864,3882366,3168112",56.400087856162,"1956864,3882366,3168112",0,"4180800,8294148,6767716",./data/images/DUTS_class/339/ILSVRC2012_test_00002313.jpg,45,274
"2107392,4476844,4237164",89.94996402948998,"2107392,4476844,4237164",0,"4468800,9492846,8984210",./data/images/DUTS_class/339/sun_boqbnoyvepbqlabl.jpg,45,274
"150528,4172359,4073866",58.35879346715621,"150528,4172359,4073866",1,"320400,8879530,8669978",./data/images/DUTS_class/258/ILSVRC2012_test_00053809.jpg,46,160
"2257920,5061604,3731766",81.97401960069357,"2257920,5061604,3731766",1,"4806000,10772748,7942169",./data/images/DUTS_class/339/ILSVRC2013_test_00007999.jpg,45,274
"301056,2689869,2630401",72.41348248177326,"301056,2689869,2630401",1,"720000,6431925,6289966",./data/images/DUTS_class/258/ILSVRC2012_test_00044454.jpg,46,160
"2408448,5623094,4465785",-61.778476652857066,"2408448,5623094,4465785",0,"5126400,11967497,9504920",./data/images/DUTS_class/339/sun_bsfmsldgyklakjqm.jpg,45,274
"451584,4774842,4186418",72.74503253176701,"451584,4774842,4186418",0,"964800,10200641,8943576",./data/images/DUTS_class/258/ILSVRC2012_test_00002350.jpg,46,160
"2558976,4048419,3790739",39.6332105022616,"2558976,4048419,3790739",1,"5467200,8649328,8098691",./data/images/DUTS_class/636/n04026417_24773.jpg,45,274
"602112,3375828,3436653",-31.381138277262586,"602112,3375828,3436653",1,"1281600,7184882,7314070",./data/images/DUTS_class/258/ILSVRC2012_val_00034581.jpg,46,160
"2709504,4478731,4013634",60.5491322301705,"2709504,4478731,4013634",0,"5767200,9532680,8543197",./data/images/DUTS_class/636/n04026417_24701.jpg,45,274
"752640,3808899,3893099",-52.99643596543975,"752640,3808899,3893099",0,"1800000,9109033,9310462",./data/images/DUTS_class/258/ILSVRC2012_test_00034440.jpg,46,160
"2860032,5060031,5098202",84.93454087566175,"2860032,5060031,5098202",0,"6840000,12101203,12192623",./data/images/DUTS_class/636/ILSVRC2012_val_00037574.jpg,45,274
"903168,4354684,4335816",29.100489444057175,"903168,4354684,4335816",0,"2160000,10414368,10369512",./data/images/DUTS_class/457/ILSVRC2012_test_00058639.jpg,46,160
"3010560,5171456,5264696",-53.2727782216233,"3010560,5171456,5264696",0,"7488000,12864104,13095767",./data/images/DUTS_class/636/n04026417_6259.jpg,45,274
"1053696,5032981,4380215",82.41282632264111,"1053696,5032981,4380215",1,"2520000,12036150,10475314",./data/images/DUTS_class/457/ILSVRC2012_test_00068973.jpg,46,160
"3161088,5113589,4868702",31.92610649164814,"3161088,5113589,4868702",0,"7560000,12229050,11643063",./data/images/DUTS_class/636/ILSVRC2013_test_00002395.jpg,45,274
"1204224,5571133,5348459",-16.900568581626658,"1204224,5571133,5348459",1,"3840000,17764678,17054387",./data/images/DUTS_class/457/n02883205_2762.jpg,46,160
"3311616,4462910,3614250",33.139403083879984,"3311616,4462910,3614250",1,"7920000,10672072,8642429",./data/images/DUTS_class/636/n04026417_2719.jpg,45,274
"1354752,4097807,4199239",65.42109612272822,"1354752,4097807,4199239",1,"3240000,9799961,10042757",./data/images/DUTS_class/457/n02883205_15825.jpg,46,160
"3462144,4226056,3959552",1.2725537724632259,"3462144,4226056,3959552",1,"7369200,8995156,8427011",./data/images/DUTS_class/636/n04026417_23347.jpg,45,274
"1505280,2916374,2370101",-60.975309407558505,"1505280,2916374,2370101",0,"3540000,6858118,5573678",./data/images/DUTS_class/457/n02883205_48547.jpg,46,160
"3612672,6072540,5120763",-48.70169158474797,"3612672,6072540,5120763",0,"8640000,14521601,12245354",./data/images/DUTS_class/636/n04026417_18904.jpg,45,274
"3763200,5636516,6551674",-86.44806529627621,"3763200,5636516,6551674",0,"9300000,13930308,16192496",./data/images/DUTS_class/636/n04026417_25670.jpg,45,274
"3913728,6392793,6357653",-26.776737122596696,"3913728,6392793,6357653",0,"9360000,15290689,15206398",./data/images/DUTS_class/636/ILSVRC2014_train_00045799.jpg,45,274
"4064256,5109269,5059744",7.059587744576504,"4064256,5109269,5059744",1,"9720000,12219044,12100338",./data/images/DUTS_class/636/n04026417_6978.jpg,45,274
"4214784,5349679,6294376",75.5383540741696,"4214784,5349679,6294376",1,"6988800,8870158,10436402",./data/images/DUTS_class/636/ILSVRC2013_test_00004830.jpg,45,274
"4365312,5909106,5728360",-5.809402038927318,"4365312,5909106,5728360",1,"9883200,13379710,12970448",./data/images/DUTS_class/636/ILSVRC2013_val_00000739.jpg,45,274
"4515840,6831121,6641615",29.34998160732563,"4515840,6831121,6641615",0,"10800000,16337414,15884026",./data/images/DUTS_class/636/n04026417_17473.jpg,45,274
"4666368,5927823,5823001",35.97593786130125,"4666368,5927823,5823001",0,"11383200,14461675,14206053",./data/images/DUTS_class/636/n04026417_17734.jpg,45,274
"4816896,5786431,5807543",-2.728006100928724,"4816896,5786431,5807543",1,"11520000,13836808,13887315",./data/images/DUTS_class/636/n04026417_27505.jpg,45,274
"150528,5268043,6065344",-33.879702079701126,"150528,5268043,6065344",1,"411600,14404401,16584509",./data/images/DUTS_class/92/ILSVRC2012_test_00001267.jpg,47,45
"301056,4169428,4155327",42.54526526075364,"301056,4169428,4155327",0,"720000,9970365,9936409",./data/images/DUTS_class/92/sun_aqbpztfbkpkfbxqx.jpg,47,45
"451584,2917359,2363771",-56.166988962799394,"451584,2917359,2363771",0,"1440000,9303103,7537952",./data/images/DUTS_class/92/ILSVRC2012_test_00011083.jpg,47,45
"602112,3990422,2688108",-17.71044096355719,"602112,3990422,2688108",1,"1737600,11515060,7756544",./data/images/DUTS_class/92/ILSVRC2012_test_00093073.jpg,47,45
"752640,5041783,5283289",67.99041121985698,"752640,5041783,5283289",0,"1920000,12861312,13477327",./data/images/DUTS_class/92/ILSVRC2012_test_00026919.jpg,47,45
"903168,6813665,7001443",51.898692734910185,"903168,6813665,7001443",1,"2880000,21726898,22325833",./data/images/DUTS_class/92/ILSVRC2012_test_00042979.jpg,47,45
"1053696,5022779,4986865",15.404768261022141,"1053696,5022779,4986865",1,"2931600,13976092,13875927",./data/images/DUTS_class/92/ILSVRC2012_test_00087297.jpg,47,45
"1204224,3952677,4095252",80.24502121227081,"1204224,3952677,4095252",1,"2880000,9452708,9793898",./data/images/DUTS_class/92/ILSVRC2012_test_00061429.jpg,47,45
"1354752,3960045,3587792",86.85809370380518,"1354752,3960045,3587792",1,"3456000,10100264,9150824",./data/images/DUTS_class/92/ILSVRC2012_test_00039945.jpg,47,45
"1505280,3672403,2958664",15.431056905685097,"1505280,3672403,2958664",0,"3768000,9192202,7405830",./data/images/DUTS_class/92/ILSVRC2012_test_00072098.jpg,47,45
"1655808,5390761,6881821",50.43639067199121,"1655808,5390761,6881821",0,"4224000,13750066,17553865",./data/images/DUTS_class/92/ILSVRC2012_test_00004354.jpg,47,45
"1806336,6875240,2943210",18.344304129370016,"1806336,6875240,2943210",1,"5472000,20826326,8916054",./data/images/DUTS_class/92/ILSVRC2014_train_00000263.jpg,47,45
"1956864,4381922,4159350",-79.27000644206865,"1956864,4381922,4159350",1,"4992000,11175139,10607159",./data/images/DUTS_class/92/ILSVRC2013_test_00005006.jpg,47,45
"2107392,4515203,4229582",77.7457047310831,"2107392,4515203,4229582",1,"5040000,10797736,10114185",./data/images/DUTS_class/92/sun_belyptkhzgrzuzxc.jpg,47,45
"2257920,5459486,3783457",-14.88336598529932,"2257920,5459486,3783457",1,"5760000,13924436,9649224",./data/images/DUTS_class/92/ILSVRC2012_test_00001651.jpg,47,45
"2408448,4928476,4766550",-62.253353393038715,"2408448,4928476,4766550",1,"6547200,13397251,12957276",./data/images/DUTS_class/92/ILSVRC2012_test_00045939.jpg,47,45
"2558976,5366745,4334132",-40.75139399424767,"2558976,5366745,4334132",0,"6120000,12834358,10365064",./data/images/DUTS_class/339/sun_bcrwpciokihuwokx.jpg,47,45
"2709504,5381101,4377321",57.07147599698842,"2709504,5381101,4377321",0,"5767200,11453459,9316999",./data/images/DUTS_class/339/ILSVRC2012_test_00056018.jpg,47,45
"2860032,4926302,4362863",-71.56099440082805,"2860032,4926302,4362863",1,"6087600,10484651,9285786",./data/images/DUTS_class/339/sun_bumqtqhptujdnvoe.jpg,47,45
"3010560,5722851,4178215",-12.688021508470968,"3010560,5722851,4178215",0,"7200000,13685855,9992148",./data/images/DUTS_class/339/ILSVRC2012_test_00038517.jpg,47,45
"3161088,5716793,5635878",4.9257883364003865,"3161088,5716793,5635878",0,"7459200,13489259,13298022",./data/images/DUTS_class/339/ILSVRC2012_val_00018928.jpg,47,45
"3311616,5904231,5007978",-48.05942050439097,"3311616,5904231,5007978",0,"7048800,12567590,10660167",./data/images/DUTS_class/339/ILSVRC2013_test_00008281.jpg,47,45
"3462144,6466371,5824171",29.470777717090286,"3462144,6466371,5824171",1,"8169600,15258327,13742933",./data/images/DUTS_class/339/sun_aqqxqiqzvzlaxoit.jpg,47,45
"3612672,6353731,5196430",-35.901405524327934,"3612672,6353731,5196430",1,"7689600,13522697,11060120",./data/images/DUTS_class/339/sun_bsfmsldgyklakjqm.jpg,47,45
"3763200,5168400,5097789",1.7830434114153777,"3763200,5168400,5097789",1,"9000000,12359288,12190625",./data/images/DUTS_class/339/sun_auzakjakrpejwesj.jpg,47,45
"3913728,6552327,5680791",-2.5422544766191493,"3913728,6552327,5680791",1,"8330400,13948379,12093940",./data/images/DUTS_class/339/ILSVRC2012_test_00015193.jpg,47,45
"4064256,5813511,5940789",2.4308928840201394,"4064256,5813511,5940789",0,"9720000,13902796,14206831",./data/images/DUTS_class/339/ILSVRC2013_test_00007439.jpg,47,45
"4214784,6621253,6482757",-16.238404557199345,"4214784,6621253,6482757",0,"10248000,16097547,15760243",./data/images/DUTS_class/339/sun_anpywruwbpnhtpiy.jpg,47,45
"4365312,6473928,6234227",64.36359994397941,"4365312,6473928,6234227",0,"9256800,13726046,13217410",./data/images/DUTS_class/339/sun_boqbnoyvepbqlabl.jpg,47,45
"4515840,6418379,5085283",-36.81903652782636,"4515840,6418379,5085283",1,"9576000,13610866,10783016",./data/images/DUTS_class/339/sun_bohuyqxtsxywcajl.jpg,47,45
"4666368,5061881,4420805",86.46063882817577,"4666368,5061881,4420805",1,"9895200,10733485,9373788",./data/images/DUTS_class/339/sun_buayadjpagxbaxow.jpg,47,45
"4816896,5934313,5090451",-13.1453462342985,"4816896,5934313,5090451",1,"10291200,12679003,10876201",./data/images/DUTS_class/339/ILSVRC2012_test_00041166.jpg,47,45
"150528,3819544,3789706",-52.32882876937605,"150528,3819544,3789706",0,"357600,9076299,9005390",./data/images/DUTS_class/285/n04152593_68889.jpg,48,244
"301056,2840629,2900123",41.45011552917561,"301056,2840629,2900123",1,"643200,6069128,6196076",./data/images/DUTS_class/285/n03085013_22187.jpg,48,244
"451584,2650047,2564505",37.283399861051,"451584,2650047,2564505",0,"1116000,6549752,6337914",./data/images/DUTS_class/285/ILSVRC2014_train_00003954.jpg,48,244
"602112,3886489,3615764",-31.42932156940121,"602112,3886489,3615764",0,"1670400,10782003,10030548",./data/images/DUTS_class/285/ILSVRC2012_test_00010045.jpg,48,244
"752640,3066800,2809751",-81.49652746043701,"752640,3066800,2809751",1,"1602000,6527523,5980526",./data/images/DUTS_class/285/ILSVRC2013_test_00007831.jpg,48,244
"903168,4083351,4003392",66.3757632481973,"903168,4083351,4003392",0,"2520000,11392903,11169811",./data/images/DUTS_class/285/n02121808_4264.jpg,48,244
"1053696,4191086,2783928",-43.0689604053336,"1053696,4191086,2783928",0,"2520000,10022218,6657357",./data/images/DUTS_class/285/ILSVRC2012_test_00028876.jpg,48,244
"1204224,4333188,3960746",4.746845924951528,"1204224,4333188,3960746",1,"3840000,13817629,12630002",./data/images/DUTS_class/285/ILSVRC2013_test_00008177.jpg,48,244
"1354752,3823499,3779359",-50.421218318436615,"1354752,3823499,3779359",0,"2894400,8168530,8073999",./data/images/DUTS_class/285/ILSVRC2014_train_00017456.jpg,48,244
"1505280,3402867,3468813",6.1127222358908,"1505280,3402867,3468813",1,"3600000,8137749,8295374",./data/images/DUTS_class/285/ILSVRC2014_train_00029388.jpg,48,244
"1655808,5007210,4964417",12.295091973133,"1655808,5007210,4964417",0,"3511200,10619042,10528273",./data/images/DUTS_class/285/ILSVRC2013_test_00006136.jpg,48,244
"1806336,3450885,3125328",22.57682199308198,"1806336,3450885,3125328",0,"3859200,7372651,6676948",./data/images/DUTS_class/285/ILSVRC2012_test_00070222.jpg,48,244
"1956864,5283633,4971635",33.623775905587046,"1956864,5283633,4971635",0,"4680000,12634183,11888194",./data/images/DUTS_class/285/ILSVRC2012_test_00010630.jpg,48,244
"2107392,5350532,5148776",11.879168567383287,"2107392,5350532,5148776",1,"5040000,12795895,12313702",./data/images/DUTS_class/374/n02488291_417.jpg,48,244
"2257920,3809838,3066081",-63.65412810865593,"2257920,3809838,3066081",1,"5400000,9111302,7332714",./data/images/DUTS_class/374/ILSVRC2012_test_00000985.jpg,48,244
"2408448,5320490,4994511",-70.37337456333887,"2408448,5320490,4994511",0,"5107200,11281084,10589821",./data/images/DUTS_class/374/ILSVRC2013_test_00004470.jpg,48,244
"2558976,4677048,2475761",-7.393796960216933,"2558976,4677048,2475761",0,"6303600,11520963,6099148",./data/images/DUTS_class/374/ILSVRC2012_test_00043101.jpg,48,244
