img_3,angle,img_2,flip,img_1,img_path,item,other_item
"3612672,4846782,4709534",-49.95752639402309,"3612672,4846782,4709534",1,"8640000,11591354,11262961",./data/images/DUTS_class/636/n04026417_24938.jpg,41,274
"3763200,5700019,5793277",57.56549935096317,"3763200,5700019,5793277",1,"9360000,14179304,14410967",./data/images/DUTS_class/636/n04026417_6259.jpg,41,274
"3913728,6329459,6139946",-29.72759406774018,"3913728,6329459,6139946",1,"9360000,15137414,14684026",./data/images/DUTS_class/636/n04026417_17473.jpg,41,274
"150528,5684049,5431276",42.003521343515025,"150528,5684049,5431276",1,"480000,18124694,17318658",./data/images/DUTS_class/541/n03249569_9162.jpg,42,216
"301056,2334906,4702325",82.11336796617873,"301056,2334906,4702325",0,"842400,6533148,13156078",./data/images/DUTS_class/541/n03249569_23367.jpg,42,216
"451584,4246971,3884965",-40.50686398412608,"451584,4246971,3884965",1,"1008000,9480642,8672739",./data/images/DUTS_class/541/n03249569_14604.jpg,42,216
"602112,3709624,3430906",51.946390487918755,"602112,3709624,3430906",0,"1814400,11178085,10338513",./data/images/DUTS_class/541/n03249569_20591.jpg,42,216
"752640,2942799,2123121",-32.95612170549294,"752640,2942799,2123121",1,"2160000,8446129,6093258",./data/images/DUTS_class/541/n03249569_58223.jpg,42,216
"903168,3509290,2748006",-33.28008696065184,"903168,3509290,2748006",1,"1922400,7466256,5846087",./data/images/DUTS_class/541/n03249569_4878.jpg,42,216
"1053696,4413186,3654399",42.5523545100005,"1053696,4413186,3654399",0,"2612400,10941821,9060345",./data/images/DUTS_class/541/n03249569_14167.jpg,42,216
"1204224,4345836,3683806",-75.25605476027566,"1204224,4345836,3683806",0,"2908800,10496623,8897645",./data/images/DUTS_class/541/n03249569_12129.jpg,42,216
"1354752,4207609,3670773",-62.004663831215666,"1354752,4207609,3670773",1,"4276800,13283576,11588343",./data/images/DUTS_class/541/n03249569_42380.jpg,42,216
"1505280,5286878,2770721",-82.62049213114601,"1505280,5286878,2770721",1,"4092000,14371286,7531393",./data/images/DUTS_class/541/n03249569_7380.jpg,42,216
"1655808,4725254,3915370",-40.54670743930663,"1655808,4725254,3915370",0,"3960000,11300770,9364072",./data/images/DUTS_class/541/n03249569_18658.jpg,42,216
"1806336,4659447,4390029",13.943446504112911,"1806336,4659447,4390029",0,"4320000,11143053,10498979",./data/images/DUTS_class/541/n03249569_34017.jpg,42,216
"1956864,4026299,3233033",-37.52504200279677,"1956864,4026299,3233033",0,"4165200,8569363,6881492",./data/images/DUTS_class/541/n03249569_42765.jpg,42,216
"2107392,5197980,4889132",-54.04608350904907,"2107392,5197980,4889132",0,"5040000,12431157,11692904",./data/images/DUTS_class/541/n03249569_7559.jpg,42,216
"2257920,4409394,4143509",55.03434877199808,"2257920,4409394,4143509",0,"5400000,10545102,9909404",./data/images/DUTS_class/541/n03249569_42134.jpg,42,216
"2408448,3971685,3566960",48.637879658502904,"2408448,3971685,3566960",0,"5760000,9498043,8530443",./data/images/DUTS_class/541/n03249569_33617.jpg,42,216
"2558976,3629436,3263086",35.25065599761682,"2558976,3629436,3263086",1,"6120000,8679728,7803912",./data/images/DUTS_class/931/n07693725_11023.jpg,42,216
"2709504,5296204,3975399",-22.72491668232743,"2709504,5296204,3975399",1,"6480000,12665199,9507133",./data/images/DUTS_class/931/n07693725_5821.jpg,42,216
"2860032,5886888,5853027",-79.56975280066257,"2860032,5886888,5853027",1,"6087600,12529194,12457202",./data/images/DUTS_class/931/n07693725_13490.jpg,42,216
"3010560,5081492,3727161",-17.997787431994823,"3010560,5081492,3727161",0,"6408000,10814829,7932862",./data/images/DUTS_class/931/n07693725_14479.jpg,42,216
"3161088,4492578,3708919",52.111435866839685,"3161088,4492578,3708919",0,"7560000,10744166,8870183",./data/images/DUTS_class/931/n07693725_2161.jpg,42,216
"3311616,5171423,4427536",62.884593289546956,"3311616,5171423,4427536",1,"7920000,12367581,10588922",./data/images/DUTS_class/931/ILSVRC2014_train_00050954.jpg,42,216
"3462144,5305707,5164950",-12.612705916401241,"3462144,5305707,5164950",0,"8280000,12688462,12352090",./data/images/DUTS_class/931/ILSVRC2012_test_00036527.jpg,42,216
"3612672,4936870,4527635",-20.45110596005486,"3612672,4936870,4527635",0,"7718400,10547324,9673205",./data/images/DUTS_class/931/n07693725_17412.jpg,42,216
"3763200,4947730,4277640",14.435882418002164,"3763200,4947730,4277640",1,"8010000,10530225,9104867",./data/images/DUTS_class/931/n07693725_13643.jpg,42,216
"3913728,5941028,5315210",-50.34475705721545,"3913728,5941028,5315210",0,"8330400,12644181,11312566",./data/images/DUTS_class/931/n07693725_9561.jpg,42,216
"4064256,6349757,4662948",11.522277098876202,"4064256,6349757,4662948",1,"10400400,16248205,11932436",./data/images/DUTS_class/931/n07693725_6223.jpg,42,216
"4214784,5744490,4414676",-66.25384376140195,"4214784,5744490,4414676",0,"8971200,12225744,9396052",./data/images/DUTS_class/931/n07693725_8971.jpg,42,216
"4365312,6601114,6096603",-66.74279943571761,"4365312,6601114,6096603",1,"10440000,15786671,14580134",./data/images/DUTS_class/931/n07693725_12769.jpg,42,216
"4515840,4859950,3982430",-46.515854091740856,"4515840,4859950,3982430",0,"10800000,11622434,9524398",./data/images/DUTS_class/931/ILSVRC2012_test_00068857.jpg,42,216
"4666368,6980769,6816969",39.76959668176076,"4666368,6980769,6816969",1,"11160000,16696495,16304836",./data/images/DUTS_class/931/n07693725_1279.jpg,42,216
"4816896,6737027,6467322",45.36734954899561,"4816896,6737027,6467322",0,"11520000,16113937,15469149",./data/images/DUTS_class/931/n07693725_1688.jpg,42,216
"150528,3031541,2495998",-64.55926735036459,"150528,3031541,2495998",0,"361200,7275135,5990360",./data/images/DUTS_class/627/n03670208_6553.jpg,43,188
"301056,3346654,3526649",59.0238406313681,"301056,3346654,3526649",1,"640800,7122590,7505720",./data/images/DUTS_class/627/n03670208_16296.jpg,43,188
"451584,4339723,3623365",-55.095572308516715,"451584,4339723,3623365",0,"964800,9272370,7742078",./data/images/DUTS_class/627/n03670208_7703.jpg,43,188
"602112,4924364,4833867",22.93084209777527,"602112,4924364,4833867",0,"1440000,11775375,11558746",./data/images/DUTS_class/627/n03670208_2597.jpg,43,188
"752640,3370821,2743203",83.65339918720213,"752640,3370821,2743203",1,"1800000,8060887,6559876",./data/images/DUTS_class/627/ILSVRC2012_test_00057816.jpg,43,188
"903168,5264772,5442774",40.127678223446715,"903168,5264772,5442774",1,"2160000,12590243,13016032",./data/images/DUTS_class/627/ILSVRC2014_train_00010625.jpg,43,188
"1053696,3036935,3049506",-6.485752715654641,"1053696,3036935,3049506",0,"1646400,4745727,4765243",./data/images/DUTS_class/627/n03670208_29905.jpg,43,188
"1204224,5248034,4886111",45.59184496131186,"1204224,5248034,4886111",0,"2880000,12550636,11684733",./data/images/DUTS_class/627/ILSVRC2012_test_00095992.jpg,43,188
"1354752,3178183,2738654",-32.047951263970646,"1354752,3178183,2738654",1,"2894400,6788215,5848558",./data/images/DUTS_class/627/n03670208_51958.jpg,43,188
"1505280,4075644,3962303",-82.9998005050852,"1505280,4075644,3962303",1,"3600000,9746510,9475698",./data/images/DUTS_class/627/n03670208_1953.jpg,43,188
"1655808,4048445,4073907",-19.290766915518006,"1655808,4048445,4073907",1,"3960000,9681831,9742961",./data/images/DUTS_class/627/n03670208_7885.jpg,43,188
"1806336,4708321,2834414",-45.885275777515524,"1806336,4708321,2834414",0,"4320000,11261489,6779603",./data/images/DUTS_class/627/n03670208_35150.jpg,43,188
"1956864,4820349,4452980",-89.2815276329329,"1956864,4820349,4452980",1,"4680000,11527949,10649453",./data/images/DUTS_class/627/n03670208_1113.jpg,43,188
"2107392,3770737,3534605",25.976781430984477,"2107392,3770737,3534605",1,"4048800,7243948,6790198",./data/images/DUTS_class/627/n03670208_49820.jpg,43,188
"2257920,4343175,4150631",11.931414888784488,"2257920,4343175,4150631",0,"5400000,10384951,9924602",./data/images/DUTS_class/627/n03670208_29955.jpg,43,188
"2408448,5293044,4863377",62.00477235780293,"2408448,5293044,4863377",0,"5107200,11223879,10312222",./data/images/DUTS_class/627/ILSVRC2012_val_00044056.jpg,43,188
"2558976,6127490,4940212",80.448228757755,"2558976,6127490,4940212",1,"8160000,19539329,15753172",./data/images/DUTS_class/131/ILSVRC2012_test_00095088.jpg,43,188
"2709504,5131615,4007623",21.516065566644826,"2709504,5131615,4007623",0,"8208000,15545053,12140065",./data/images/DUTS_class/131/ILSVRC2012_test_00011979.jpg,43,188
"2860032,7009139,7955414",65.30254062421628,"2860032,7009139,7955414",0,"9051600,22181889,25176412",./data/images/DUTS_class/131/ILSVRC2012_test_00005415.jpg,43,188
"3010560,4720749,4528522",-39.39734428306914,"3010560,4720749,4528522",0,"7680000,12039429,11549236",./data/images/DUTS_class/131/ILSVRC2012_test_00035158.jpg,43,188
"3161088,4851004,4170581",-84.45233381951108,"3161088,4851004,4170581",1,"10080000,15468028,13298154",./data/images/DUTS_class/131/ILSVRC2012_test_00020975.jpg,43,188
"3311616,5427374,4931495",-67.56497794745819,"3311616,5427374,4931495",0,"7920000,12979280,11793590",./data/images/DUTS_class/131/ILSVRC2012_test_00059028.jpg,43,188
"3462144,6171613,6025882",76.78032205514612,"3462144,6171613,6025882",0,"9687600,17267377,16859548",./data/images/DUTS_class/131/ILSVRC2012_test_00035463.jpg,43,188
"3612672,5633706,5080558",-8.060286103432674,"3612672,5633706,5080558",1,"9216000,14368763,12957605",./data/images/DUTS_class/131/ILSVRC2012_test_00067215.jpg,43,188
"3763200,4117117,3918659",-8.893844587146601,"3763200,4117117,3918659",1,"9600000,10500141,9993955",./data/images/DUTS_class/131/ILSVRC2012_test_00070899.jpg,43,188
"3913728,8088341,7647694",-49.84624210930078,"3913728,8088341,7647694",0,"9984000,20630968,19506705",./data/images/DUTS_class/131/ILSVRC2012_test_00002617.jpg,43,188
"4064256,4675647,4407245",55.897641121322096,"4064256,4675647,4407245",1,"9946800,11443020,10785978",./data/images/DUTS_class/131/ILSVRC2012_test_00088726.jpg,43,188
"4214784,7967399,8130147",-32.60298125168432,"4214784,7967399,8130147",0,"10752000,20323046,20738236",./data/images/DUTS_class/131/ILSVRC2012_test_00063061.jpg,43,188
"4365312,6236477,5138580",-65.59632310962519,"4365312,6236477,5138580",1,"11136000,15905316,13105035",./data/images/DUTS_class/131/ILSVRC2012_test_00089348.jpg,43,188
"4515840,7472799,6906023",-87.83394834268469,"4515840,7472799,6906023",1,"11520000,19061241,17615743",./data/images/DUTS_class/131/ILSVRC2012_test_00045565.jpg,43,188
"4666368,8477523,7741859",-67.71894047353756,"4666368,8477523,7741859",0,"11866800,21557494,19686402",./data/images/DUTS_class/131/ILSVRC2012_test_00098310.jpg,43,188
"4816896,5975077,4990779",31.11351013801245,"4816896,5975077,4990779",0,"12288000,15240364,12729312",./data/images/DUTS_class/131/ILSVRC2012_test_00096171.jpg,43,188
"150528,4476405,3618730",-32.824360327604126,"150528,4476405,3618730",1,"397200,11811262,9548175",./data/images/DUTS_class/88/ILSVRC2012_test_00000284.jpg,44,209
"301056,4126069,2870957",39.16102432609671,"301056,4126069,2870957",0,"636000,8716322,6064847",./data/images/DUTS_class/88/ILSVRC2013_test_00004109.jpg,44,209
"451584,3381778,2630145",-32.82092928475521,"451584,3381778,2630145",1,"1177200,8815519,6855973",./data/images/DUTS_class/88/ILSVRC2012_test_00062658.jpg,44,209
"602112,2974990,1942766",7.4397114546818,"602112,2974990,1942766",0,"1483200,7328385,4785613",./data/images/DUTS_class/88/ILSVRC2012_test_00034989.jpg,44,209
"752640,3889482,3646863",33.21068566691818,"752640,3889482,3646863",0,"2040000,10540901,9883607",./data/images/DUTS_class/88/ILSVRC2012_test_00010862.jpg,44,209
"903168,3428724,3124834",15.189654600230613,"903168,3428724,3124834",0,"1922400,7295776,6649339",./data/images/DUTS_class/88/ILSVRC2013_test_00007006.jpg,44,209
"1053696,3204787,3298973",81.7774089106302,"1053696,3204787,3298973",1,"3183600,9682406,9967186",./data/images/DUTS_class/88/ILSVRC2012_test_00035982.jpg,44,209
"1204224,4617473,3939696",-41.91659862434422,"1204224,4617473,3939696",1,"3072000,11777039,10048341",./data/images/DUTS_class/88/ILSVRC2012_test_00071338.jpg,44,209
"1354752,2861084,2921089",-36.531075028291454,"1354752,2861084,2921089",1,"2883600,6089023,6216657",./data/images/DUTS_class/88/ILSVRC2013_test_00004997.jpg,44,209
"1505280,5015954,4550963",70.47176026769931,"1505280,5015954,4550963",1,"3600000,11993366,10881586",./data/images/DUTS_class/88/n03745146_51045.jpg,44,209
"1655808,4685901,4250309",8.23952045674011,"1655808,4685901,4250309",0,"4224000,11950672,10839673",./data/images/DUTS_class/88/ILSVRC2012_test_00086230.jpg,44,209
"1806336,4286978,4014604",51.03502330588231,"1806336,4286978,4014604",1,"5760000,13670701,12801550",./data/images/DUTS_class/88/ILSVRC2012_test_00060494.jpg,44,209
"1956864,4108613,3695561",-40.19758383247621,"1956864,4108613,3695561",0,"4149600,8713944,7837199",./data/images/DUTS_class/924/n07583066_2944.jpg,44,209
"2107392,5126122,4258157",-85.93211021440467,"2107392,5126122,4258157",1,"5040000,12258408,10182620",./data/images/DUTS_class/924/n07583066_8003.jpg,44,209
"2257920,5718917,3308502",51.03908837227911,"2257920,5718917,3308502",1,"4824000,12217846,7068475",./data/images/DUTS_class/924/n07583066_102.jpg,44,209
"2408448,4649481,3687447",13.535688904427646,"2408448,4649481,3687447",0,"6297600,12157770,9642027",./data/images/DUTS_class/924/n07583066_9853.jpg,44,209
"2558976,5021816,4132886",-73.45867776217409,"2558976,5021816,4132886",1,"5548800,10889865,8962010",./data/images/DUTS_class/924/n07583066_7710.jpg,44,209
"2709504,5826139,4194329",74.75010321736693,"2709504,5826139,4194329",1,"6480000,13932811,10030959",./data/images/DUTS_class/924/n07583066_7935.jpg,44,209
"2860032,4727377,3850240",88.68927440553854,"2860032,4727377,3850240",0,"7296000,12057578,9820115",./data/images/DUTS_class/924/n07583066_8281.jpg,44,209
"3010560,4373121,4268541",87.53995510571302,"3010560,4373121,4268541",1,"6408000,9307520,9085213",./data/images/DUTS_class/924/n07583066_770.jpg,44,209
"3161088,6751788,5753776",53.46168258615757,"3161088,6751788,5753776",0,"6728400,14370284,12246361",./data/images/DUTS_class/924/n07583066_1316.jpg,44,209
"3311616,5131228,3168073",2.812738422080216,"3311616,5131228,3168073",1,"7048800,10921239,6743928",./data/images/DUTS_class/924/n07583066_7960.jpg,44,209
"3462144,5363965,4803313",10.320885504860287,"3462144,5363965,4803313",1,"9742800,15094279,13516550",./data/images/DUTS_class/924/n07583066_7973.jpg,44,209
"3612672,4967068,4548520",60.22137124143203,"3612672,4967068,4548520",1,"8640000,11878620,10877925",./data/images/DUTS_class/924/n07583066_6932.jpg,44,209
"150528,2759560,2519876",-34.197447211445066,"150528,2759560,2519876",1,"319200,5852846,5344210",./data/images/DUTS_class/339/sun_boqbnoyvepbqlabl.jpg,45,6
"301056,2781249,1918281",4.778429109213292,"301056,2781249,1918281",0,"643200,5941536,4097763",./data/images/DUTS_class/339/ILSVRC2012_test_00000689.jpg,45,6
"451584,3124321,2162165",-11.22906213280059,"451584,3124321,2162165",1,"961200,6649633,4602434",./data/images/DUTS_class/339/ILSVRC2012_test_00010064.jpg,45,6
"602112,4904210,4054791",53.502462881061184,"602112,4904210,4054791",1,"1440000,11728622,9697176",./data/images/DUTS_class/339/ILSVRC2013_test_00006179.jpg,45,6
"752640,4183528,2853687",45.4560685774253,"752640,4183528,2853687",1,"1602000,8903748,6073169",./data/images/DUTS_class/339/ILSVRC2013_test_00007999.jpg,45,6
"903168,4070518,3931995",32.70808625161973,"903168,4070518,3931995",1,"2196000,9896547,9559243",./data/images/DUTS_class/339/sun_anpywruwbpnhtpiy.jpg,45,6
"1053696,4896484,4931951",-71.30244307769176,"1053696,4896484,4931951",0,"2830800,13154053,13248965",./data/images/DUTS_class/339/sun_avwvtbgbbwxstlvt.jpg,45,6
"1204224,3932260,3368801",86.87920346945144,"1204224,3932260,3368801",1,"2563200,8368751,7169886",./data/images/DUTS_class/339/sun_bumqtqhptujdnvoe.jpg,45,6
"1354752,4030871,2920218",88.8960575453483,"1354752,4030871,2920218",1,"2872800,8548430,6192734",./data/images/DUTS_class/339/sun_bnqvikfasjffokmx.jpg,45,6
"1505280,4819610,3274985",-35.045195252405456,"1505280,4819610,3274985",1,"3600000,11525855,7832148",./data/images/DUTS_class/339/ILSVRC2012_test_00038517.jpg,45,6
"1655808,4869090,3668317",67.8626823850436,"1655808,4869090,3668317",0,"4329600,12731848,9591907",./data/images/DUTS_class/339/ILSVRC2013_test_00008813.jpg,45,6
"1806336,5088336,3822791",3.5986591146863844,"1806336,5088336,3822791",1,"4320000,12169166,9142448",./data/images/DUTS_class/339/sun_bizxlcrtlvdbufto.jpg,45,6
"1956864,5085785,4189528",42.63011573703096,"1956864,5085785,4189528",0,"4165200,10825490,8918067",./data/images/DUTS_class/339/ILSVRC2013_test_00008281.jpg,45,6
"2107392,5320789,4473991",86.02672278021406,"2107392,5320789,4473991",1,"4468800,11286705,9490680",./data/images/DUTS_class/339/sun_bepsjlnfypehmpgt.jpg,45,6
"2257920,4413499,3569632",50.8301234069522,"2257920,4413499,3569632",0,"4824000,9429803,7627001",./data/images/DUTS_class/339/ILSVRC2012_test_00041166.jpg,45,6
"2408448,5177312,4173524",31.15766701089437,"2408448,5177312,4173524",1,"5126400,11019659,8883199",./data/images/DUTS_class/339/ILSVRC2012_test_00056018.jpg,45,6
"2558976,4279411,5710223",81.3394656851878,"2558976,4279411,5710223",1,"5446800,9107007,12151716",./data/images/DUTS_class/147/ILSVRC2012_test_00029090.jpg,45,6
"150528,3876917,2816963",47.24637402285509,"150528,3876917,2816963",1,"378000,9737578,7075071",./data/images/DUTS_class/258/ILSVRC2012_test_00010846.jpg,46,199
"2709504,5706058,5738113",48.75926193610914,"2709504,5706058,5738113",1,"6480000,13646725,13723481",./data/images/DUTS_class/147/n02066245_2828.jpg,45,6
"301056,2689869,2630401",46.71811089749588,"301056,2689869,2630401",1,"720000,6431925,6289966",./data/images/DUTS_class/258/ILSVRC2012_test_00044454.jpg,46,199
"2860032,4889912,4964662",45.589163694631786,"2860032,4889912,4964662",1,"6087600,10407486,10566633",./data/images/DUTS_class/147/ILSVRC2014_train_00006847.jpg,45,6
"451584,4212428,3895807",-3.1735098685615384,"451584,4212428,3895807",1,"1029600,9605383,8883178",./data/images/DUTS_class/258/ILSVRC2012_test_00024024.jpg,46,199
"3010560,4427352,5289757",13.760739627565712,"3010560,4427352,5289757",0,"6408000,9423392,11258786",./data/images/DUTS_class/147/n02062744_2255.jpg,45,6
"602112,3828276,4365502",61.47373951474893,"602112,3828276,4365502",1,"1281600,8147081,9290503",./data/images/DUTS_class/258/ILSVRC2012_test_00040980.jpg,46,199
"3161088,5655238,7013965",-7.525928645347335,"3161088,5655238,7013965",0,"7560000,13524374,16773771",./data/images/DUTS_class/147/ILSVRC2012_test_00057757.jpg,45,6
"752640,3463719,3524543",-64.65094349577366,"752640,3463719,3524543",1,"1602000,7371782,7500970",./data/images/DUTS_class/258/ILSVRC2012_val_00034581.jpg,46,199
"3311616,5684474,5678286",87.42571190932327,"3311616,5684474,5678286",1,"7048800,12097464,12084239",./data/images/DUTS_class/147/ILSVRC2012_test_00006733.jpg,45,6
"903168,5038257,4449828",-51.412735859688674,"903168,5038257,4449828",0,"1929600,10763441,9506376",./data/images/DUTS_class/258/ILSVRC2012_test_00002350.jpg,46,199
"3462144,6599266,6630809",43.868375004133355,"3462144,6599266,6630809",0,"7369200,14046406,14113564",./data/images/DUTS_class/147/ILSVRC2012_test_00003017.jpg,45,6
"1053696,3984440,4068648",50.664317154212,"1053696,3984440,4068648",0,"2520000,9529033,9730462",./data/images/DUTS_class/258/ILSVRC2012_test_00034440.jpg,46,199
"3612672,5927475,6599204",-35.53534864460913,"3612672,5927475,6599204",1,"7286400,11955555,13310334",./data/images/DUTS_class/147/n02066245_22940.jpg,45,6
"1204224,4787013,4688526",3.2164570339933216,"1204224,4787013,4688526",1,"2563200,10187830,9978278",./data/images/DUTS_class/258/ILSVRC2012_test_00053809.jpg,46,199
"3763200,5450115,5671983",-28.08065338549767,"3763200,5450115,5671983",0,"8010000,11599118,12071340",./data/images/DUTS_class/147/ILSVRC2012_test_00053990.jpg,45,6
"1354752,3317747,3188526",-66.13294939248442,"1354752,3317747,3188526",1,"2883600,7062188,6787273",./data/images/DUTS_class/851/n03832673_11832.jpg,46,199
"3913728,5969701,6288459",-61.5381634110965,"3913728,5969701,6288459",0,"9360000,14275974,15038304",./data/images/DUTS_class/147/n02066245_2216.jpg,45,6
"1505280,4119241,4176251",-60.25627602702237,"1505280,4119241,4176251",1,"3204000,8767342,8888547",./data/images/DUTS_class/851/n03782006_2807.jpg,46,199
"4064256,5921101,6262203",-24.660854394759728,"4064256,5921101,6262203",0,"9622800,14017371,14824971",./data/images/DUTS_class/147/ILSVRC2012_test_00069846.jpg,45,6
"1655808,3282064,3334662",20.04475995830846,"1655808,3282064,3334662",0,"3524400,6985549,7097310",./data/images/DUTS_class/851/n03211117_4254.jpg,46,199
"4214784,6459827,6385290",87.21061854520686,"4214784,6459827,6385290",1,"9004800,13800650,13641511",./data/images/DUTS_class/147/ILSVRC2012_val_00037913.jpg,45,6
"1806336,3848376,3684049",71.57302894183206,"1806336,3848376,3684049",0,"4320000,9203396,8809929",./data/images/DUTS_class/851/n03782006_2357.jpg,46,199
"4365312,5984257,6102649",-87.37544238672193,"4365312,5984257,6102649",0,"11136000,15263137,15565341",./data/images/DUTS_class/147/ILSVRC2012_test_00030633.jpg,45,6
"4515840,5967069,6755126",73.1906171784286,"4515840,5967069,6755126",0,"10800000,14269792,16154119",./data/images/DUTS_class/147/n02066245_12249.jpg,45,6
"1956864,3731870,3558581",-55.56105811682094,"1956864,3731870,3558581",0,"4992000,9518411,9076099",./data/images/DUTS_class/851/n03211117_8879.jpg,46,199
"2107392,3695882,3638090",31.827498828634475,"2107392,3695882,3638090",1,"4502400,7894392,7771016",./data/images/DUTS_class/851/n03211117_2464.jpg,46,199
"4666368,6299718,6970411",76.88821846511476,"4666368,6299718,6970411",0,"10899600,14714918,16281574",./data/images/DUTS_class/147/n02066245_14915.jpg,45,6
"2257920,4895871,3980749",-87.53621286017031,"2257920,4895871,3980749",1,"4806000,10420066,8472575",./data/images/DUTS_class/851/n03782006_1128.jpg,46,199
"4816896,5915119,6110024",-30.101664811987753,"4816896,5915119,6110024",1,"10291200,12637880,13054293",./data/images/DUTS_class/147/ILSVRC2012_test_00006634.jpg,45,6
"2408448,3136185,2956400",-43.9783290865598,"2408448,3136185,2956400",0,"4608000,5999835,5655842",./data/images/DUTS_class/851/n03211117_8411.jpg,46,199
"150528,3190088,2684722",48.41324521265833,"150528,3190088,2684722",1,"384000,8135545,6846213",./data/images/DUTS_class/92/ILSVRC2012_test_00005854.jpg,47,190
"301056,3461515,3175871",-50.73264807975912,"301056,3461515,3175871",0,"720000,8277736,7594185",./data/images/DUTS_class/92/sun_belyptkhzgrzuzxc.jpg,47,190
"451584,4257244,4243146",78.90462563152994,"451584,4257244,4243146",0,"1080000,10180365,10146409",./data/images/DUTS_class/92/sun_aqbpztfbkpkfbxqx.jpg,47,190
"602112,5471119,4867417",-29.14328070602564,"602112,5471119,4867417",1,"1920000,17445026,15519778",./data/images/DUTS_class/92/ILSVRC2012_test_00045764.jpg,47,190
"752640,5041783,5283289",-38.38940708080028,"752640,5041783,5283289",1,"1920000,12861312,13477327",./data/images/DUTS_class/92/ILSVRC2012_test_00026919.jpg,47,190
"903168,4165983,2863653",47.976824957494294,"903168,4165983,2863653",0,"2606400,12021860,8263344",./data/images/DUTS_class/92/ILSVRC2012_test_00093073.jpg,47,190
"1053696,3336741,2623004",-32.598603754523054,"1053696,3336741,2623004",1,"2637600,8352202,6565830",./data/images/DUTS_class/92/ILSVRC2012_test_00072098.jpg,47,190
"1204224,3068943,2722922",-43.500215905610546,"1204224,3068943,2722922",1,"3840000,9785675,8683264",./data/images/DUTS_class/92/ILSVRC2012_test_00051781.jpg,47,190
"1354752,7077138,7264832",5.865913028811092,"1354752,7077138,7264832",0,"4320000,22566898,23165833",./data/images/DUTS_class/92/ILSVRC2012_test_00042979.jpg,47,190
"1505280,6998674,7247960",-16.717722206134738,"1505280,6998674,7247960",1,"4800000,22317288,23111603",./data/images/DUTS_class/92/ILSVRC2012_test_00074518.jpg,47,190
"1655808,4184006,3640096",-75.83193219458619,"1655808,4184006,3640096",0,"3590400,9071200,7891429",./data/images/DUTS_class/92/ILSVRC2013_test_00001425.jpg,47,190
"1806336,4223537,3851297",55.69556208710463,"1806336,4223537,3851297",0,"4608000,10772264,9822824",./data/images/DUTS_class/92/ILSVRC2012_test_00039945.jpg,47,190
"1956864,6235878,5942740",-78.01819112312356,"1956864,6235878,5942740",1,"6193200,19728500,18800347",./data/images/DUTS_class/92/ILSVRC2012_test_00007315.jpg,47,190
"2107392,7050791,3118755",58.87402751781122,"2107392,7050791,3118755",0,"6384000,21358326,9448054",./data/images/DUTS_class/92/ILSVRC2014_train_00000263.jpg,47,190
"2257920,3971043,3417467",64.68155722483806,"2257920,3971043,3417467",0,"7200000,12663103,10897952",./data/images/DUTS_class/92/ILSVRC2012_test_00011083.jpg,47,190
"2408448,4168412,4040813",-26.872463472036987,"2408448,4168412,4040813",0,"6028800,10433819,10114361",./data/images/DUTS_class/92/ILSVRC2012_test_00011531.jpg,47,190
"2558976,5278588,5259527",-36.31276420546479,"2558976,5278588,5259527",1,"6120000,12623700,12578148",./data/images/DUTS_class/504/n03797390_332.jpg,47,190
"2709504,4113247,3657997",-74.47206301427201,"2709504,4113247,3657997",0,"5788800,8788818,7816262",./data/images/DUTS_class/504/n03797390_988.jpg,47,190
"2860032,5649656,4969250",-86.10593976102228,"2860032,5649656,4969250",1,"7660800,15132573,13309906",./data/images/DUTS_class/504/n03797390_2226.jpg,47,190
"3010560,5318951,4361570",1.9428125583376925,"3010560,5318951,4361570",0,"7200000,12720329,10431035",./data/images/DUTS_class/504/n03797390_2656.jpg,47,190
"3161088,4118839,4077960",-35.039082714240735,"3161088,4118839,4077960",0,"7560000,9849932,9752269",./data/images/DUTS_class/504/n07930864_64390.jpg,47,190
"3311616,6245829,6241138",-55.402468978775346,"3311616,6245829,6241138",0,"7920000,14937055,14925842",./data/images/DUTS_class/504/n03797390_1224.jpg,47,190
"3462144,5227338,4738780",-42.510091171936814,"3462144,5227338,4738780",0,"8887200,13419407,12165168",./data/images/DUTS_class/504/n07930864_454.jpg,47,190
"3612672,4713305,4061646",6.932378762789327,"3612672,4713305,4061646",1,"7689600,10031404,8644510",./data/images/DUTS_class/504/n03797390_3793.jpg,47,190
"3763200,5245464,5111157",17.921285262948288,"3763200,5245464,5111157",0,"11880000,16557766,16133701",./data/images/DUTS_class/504/n03797390_2189.jpg,47,190
"3913728,5574836,5171121",37.86568579919249,"3913728,5574836,5171121",1,"11388000,16221734,15047193",./data/images/DUTS_class/504/n07930864_14041.jpg,47,190
"4064256,5258315,4469697",-80.08232921605479,"4064256,5258315,4469697",1,"8650800,11190885,9512646",./data/images/DUTS_class/504/n03063599_3573.jpg,47,190
"4214784,5654443,4977390",-68.70112127262483,"4214784,5654443,4977390",0,"12432000,16678916,14681663",./data/images/DUTS_class/504/n03797390_1147.jpg,47,190
"4365312,5052694,4890123",-23.670143071292454,"4365312,5052694,4890123",1,"10440000,12085243,11696585",./data/images/DUTS_class/504/n03797390_2278.jpg,47,190
"4515840,7032921,6953556",23.42405213602932,"4515840,7032921,6953556",1,"14400000,22426685,22173490",./data/images/DUTS_class/504/n03797390_2805.jpg,47,190
