img_3,angle,img_2,flip,img_1,img_path,item,other_item
"1204224,4922607,5221493",-57.345586154443005,"1204224,4922607,5221493",1,"3072000,12555349,13317635",./data/images/DUTS_class/895/sun_bkrehjqghdiwrheo.jpg,73,113
"3161088,6129049,6077234",38.117307290913374,"3161088,6129049,6077234",1,"6728400,13046599,12936074",./data/images/DUTS_class/895/ILSVRC2014_train_00056709.jpg,72,73
"1354752,4036208,4621921",-39.1783181751669,"1354752,4036208,4621921",1,"2883600,8591638,9838139",./data/images/DUTS_class/895/sun_aqriexdzfxrfdsco.jpg,73,113
"3311616,6647475,7271533",36.40642220056525,"3311616,6647475,7271533",0,"7946400,15950783,17448906",./data/images/DUTS_class/895/sun_ayopnshzhrvkuiuk.jpg,72,73
"1505280,5377835,5386770",60.239393374431465,"1505280,5377835,5386770",0,"3636000,12990783,13012250",./data/images/DUTS_class/895/sun_bvplvvrmcugmjbzg.jpg,73,113
"3462144,6150923,6294172",-50.92864049505846,"3462144,6150923,6294172",0,"8280000,14709727,15052005",./data/images/DUTS_class/895/sun_baldshqqmhpwjsbz.jpg,72,73
"1655808,5109757,5252996",28.50321092740356,"1655808,5109757,5252996",1,"3960000,12219727,12562005",./data/images/DUTS_class/895/sun_baldshqqmhpwjsbz.jpg,73,113
"3612672,6829548,6968446",-30.64638002059984,"3612672,6829548,6968446",0,"8640000,16332819,16664904",./data/images/DUTS_class/895/n04606251_13371.jpg,72,73
"1806336,4997419,5543836",17.153525804883813,"1806336,4997419,5543836",0,"4118400,11395316,12641783",./data/images/DUTS_class/895/sun_abhgfrofzaqcjich.jpg,73,113
"3763200,5075857,5259436",-40.51859866345972,"3763200,5075857,5259436",0,"8010000,10803753,11194081",./data/images/DUTS_class/895/sun_bhqizsclxiqsnmoi.jpg,72,73
"1956864,5701704,5419619",-12.144912783829383,"1956864,5701704,5419619",0,"4680000,13634419,12960315",./data/images/DUTS_class/895/sun_aiezcuylgnnrseoz.jpg,73,113
"3913728,5546399,5499276",53.62688625193545,"3913728,5546399,5499276",0,"11169600,15828971,15694400",./data/images/DUTS_class/895/ILSVRC2012_val_00042801.jpg,72,73
"2107392,5384236,4560190",51.21030355695899,"2107392,5384236,4560190",0,"6720000,17169307,14541508",./data/images/DUTS_class/895/sun_dnpncrdtexgierbw.jpg,73,113
"4064256,6093852,5988521",36.62794983699293,"4064256,6093852,5988521",0,"8683200,13018392,12793293",./data/images/DUTS_class/895/sun_bktvuinccdrmemdb.jpg,72,73
"2257920,4977738,3132581",-82.20198928770246,"2257920,4977738,3132581",1,"6408000,14126381,8891368",./data/images/DUTS_class/96/ILSVRC2012_test_00008399.jpg,73,113
"4214784,6604142,5780079",-48.77363558965784,"4214784,6604142,5780079",0,"13440000,21059307,18431508",./data/images/DUTS_class/895/sun_dnpncrdtexgierbw.jpg,72,73
"2408448,5142440,3979324",54.815083359707394,"2408448,5142440,3979324",1,"5184000,11067311,8564638",./data/images/DUTS_class/96/ILSVRC2013_test_00001800.jpg,73,113
"2558976,4419765,3908800",-69.9286140872826,"2558976,4419765,3908800",1,"6120000,10569499,9347745",./data/images/DUTS_class/96/ILSVRC2012_test_00047773.jpg,73,113
"2709504,6270671,5266251",-71.53203234006334,"2709504,6270671,5266251",0,"8640000,19994392,16791449",./data/images/DUTS_class/96/ILSVRC2012_test_00034907.jpg,73,113
"2860032,4318712,3930696",64.88255110922654,"2860032,4318712,3930696",0,"7843200,11843216,10778917",./data/images/DUTS_class/96/ILSVRC2012_test_00037436.jpg,73,113
"3010560,5589221,5571400",63.91276353079428,"3010560,5589221,5571400",1,"7200000,13366304,13323656",./data/images/DUTS_class/96/ILSVRC2012_test_00040296.jpg,73,113
"3161088,5044789,4551450",34.83546982925526,"3161088,5044789,4551450",1,"10080000,16085512,14512675",./data/images/DUTS_class/96/ILSVRC2012_test_00069926.jpg,73,113
"3311616,5723998,5027497",-27.990609701674643,"3311616,5723998,5027497",0,"7920000,13688953,12023696",./data/images/DUTS_class/96/ILSVRC2012_test_00066884.jpg,73,113
"3462144,5974264,5227112",48.56673241714579,"3462144,5974264,5227112",0,"8832000,15237918,13331865",./data/images/DUTS_class/96/ILSVRC2012_test_00004927.jpg,73,113
"3612672,5794301,4987254",-69.16379810398942,"3612672,5794301,4987254",0,"11433600,18338543,15785071",./data/images/DUTS_class/96/ILSVRC2012_test_00000064.jpg,73,113
"3763200,6269885,5952643",35.716148225438715,"3763200,6269885,5952643",1,"9150000,15243110,14471873",./data/images/DUTS_class/96/ILSVRC2012_test_00074850.jpg,73,113
"3913728,6366790,5884206",-33.387031101728915,"3913728,6366790,5884206",1,"9578400,15581149,14400498",./data/images/DUTS_class/96/ILSVRC2012_test_00055382.jpg,73,113
"4064256,6462359,7132979",-50.30329948976344,"4064256,6462359,7132979",0,"12960000,20606773,22745244",./data/images/DUTS_class/96/ILSVRC2012_test_00048870.jpg,73,113
"150528,4159277,3503886",40.94312165037943,"150528,4159277,3503886",0,"320400,8852328,7458194",./data/images/DUTS_class/281/sun_cusxlgfeeeicytuv.jpg,74,81
"4214784,5951208,4920280",28.721804606084827,"4214784,5951208,4920280",1,"10180800,14374423,11884920",./data/images/DUTS_class/96/ILSVRC2012_test_00099466.jpg,73,113
"301056,3537050,3269853",19.94527829980313,"301056,3537050,3269853",0,"720000,8460004,7820788",./data/images/DUTS_class/281/n02123045_662.jpg,74,81
"451584,4823657,3398450",34.69242630235529,"451584,4823657,3398450",0,"961200,10265829,7233123",./data/images/DUTS_class/281/ILSVRC2013_test_00005501.jpg,74,81
"602112,4254964,4016274",-85.36386167607125,"602112,4254964,4016274",1,"1440000,10175328,9604579",./data/images/DUTS_class/281/n02880940_8353.jpg,74,81
"752640,3542410,3213139",-37.27095198611152,"752640,3542410,3213139",1,"1800000,8472338,7684898",./data/images/DUTS_class/281/ILSVRC2012_test_00097122.jpg,74,81
"903168,4458403,4280849",-36.62773024682559,"903168,4458403,4280849",0,"2678400,13222008,12695460",./data/images/DUTS_class/281/n02123045_3069.jpg,74,81
"1053696,3965034,3647086",57.786272932317026,"1053696,3965034,3647086",1,"2242800,8439363,7762850",./data/images/DUTS_class/281/ILSVRC2012_test_00052136.jpg,74,81
"1204224,4933868,4760461",3.974676123907315,"1204224,4933868,4760461",1,"2880000,11799595,11384943",./data/images/DUTS_class/281/ILSVRC2014_train_00011192.jpg,74,81
"1354752,3263260,2692951",13.88938739115642,"1354752,3263260,2692951",1,"4320000,10405468,8586548",./data/images/DUTS_class/281/ILSVRC2013_test_00008649.jpg,74,81
"1505280,3715420,3477016",-55.88549967155036,"1505280,3715420,3477016",1,"3204000,7907841,7400363",./data/images/DUTS_class/281/ILSVRC2014_train_00023508.jpg,74,81
"1655808,4290413,4402872",18.282085408199638,"1655808,4290413,4402872",1,"3960000,10260458,10529486",./data/images/DUTS_class/281/n02124075_14149.jpg,74,81
"1806336,5564076,5535633",81.60476650933406,"1806336,5564076,5535633",0,"4320000,13305993,13238086",./data/images/DUTS_class/281/n02123045_11978.jpg,74,81
"1956864,4889742,2565937",-77.18786820384517,"1956864,4889742,2565937",0,"4680000,11693591,6137264",./data/images/DUTS_class/281/n02121808_4815.jpg,74,81
"2107392,6320059,5786361",-89.73055703438766,"2107392,6320059,5786361",1,"5040000,15114450,13837989",./data/images/DUTS_class/281/n02123045_11021.jpg,74,81
"2257920,5020176,4829941",29.16914213246966,"2257920,5020176,4829941",0,"4824000,10725101,10318455",./data/images/DUTS_class/281/ILSVRC2013_test_00005602.jpg,74,81
"2408448,5202628,4637128",-39.499809178605034,"2408448,5202628,4637128",1,"5836800,12599503,11229094",./data/images/DUTS_class/281/ILSVRC2014_train_00057377.jpg,74,81
"2558976,6311251,5767780",86.53719626805392,"2558976,6311251,5767780",1,"5997600,14792436,13518093",./data/images/DUTS_class/86/ILSVRC2012_test_00017183.jpg,74,81
"2709504,5488104,5448029",-21.926076958852946,"2709504,5488104,5448029",0,"7192800,14569099,14462570",./data/images/DUTS_class/86/ILSVRC2012_test_00096026.jpg,74,81
"2860032,6023826,5711441",-87.83885817652332,"2860032,6023826,5711441",1,"6087600,12822645,12157615",./data/images/DUTS_class/86/ILSVRC2014_train_00014780.jpg,74,81
"3010560,6112302,5605673",76.50443434898334,"3010560,6112302,5605673",1,"7392000,15008055,13764136",./data/images/DUTS_class/86/ILSVRC2012_test_00005052.jpg,74,81
"3161088,6269987,5182961",20.314847530147176,"3161088,6269987,5182961",1,"8064000,15992125,13219447",./data/images/DUTS_class/86/ILSVRC2012_test_00093179.jpg,74,81
"3311616,6093414,5034261",-7.544890456276576,"3311616,6093414,5034261",1,"10111200,18605035,15371226",./data/images/DUTS_class/86/ILSVRC2012_test_00027576.jpg,74,81
"3462144,6278090,5239022",78.65369333724776,"3462144,6278090,5239022",1,"7893600,14314109,11944920",./data/images/DUTS_class/86/ILSVRC2012_test_00087110.jpg,74,81
"3612672,5736543,5186635",-5.779702287319324,"3612672,5736543,5186635",0,"7948800,12621559,11411103",./data/images/DUTS_class/86/ILSVRC2012_test_00059865.jpg,74,81
"3763200,6003789,5964560",-24.95253261986619,"3763200,6003789,5964560",0,"9000000,14358330,14264572",./data/images/DUTS_class/86/ILSVRC2012_test_00010809.jpg,74,81
"3913728,7127561,6387613",-49.3248259269973,"3913728,7127561,6387613",0,"9422400,17159611,15377535",./data/images/DUTS_class/86/n01806567_1443.jpg,74,81
"4064256,6178865,6038992",81.22926587720481,"4064256,6178865,6038992",0,"10108800,15367844,15020069",./data/images/DUTS_class/86/ILSVRC2012_test_00037184.jpg,74,81
"4214784,6401300,5128309",-42.023556731948794,"4214784,6401300,5128309",0,"11592000,17605657,14104785",./data/images/DUTS_class/86/ILSVRC2012_test_00030379.jpg,74,81
"4365312,7144562,6564339",10.871469161291628,"4365312,7144562,6564339",0,"9952800,16288127,14965023",./data/images/DUTS_class/86/ILSVRC2012_test_00048282.jpg,74,81
"4515840,6595797,6335754",71.06043583580981,"4515840,6595797,6335754",0,"12636000,18456281,17728782",./data/images/DUTS_class/86/n01807496_6631.jpg,74,81
"4666368,6633045,5330482",-81.18617281009114,"4666368,6633045,5330482",0,"10862400,15439634,12408030",./data/images/DUTS_class/86/ILSVRC2013_test_00001801.jpg,74,81
"4816896,5929553,5505805",70.03104423906919,"4816896,5929553,5505805",1,"10291200,12668924,11763574",./data/images/DUTS_class/86/ILSVRC2012_test_00037634.jpg,74,81
"150528,3904247,3111394",16.532705271830565,"150528,3904247,3111394",1,"465600,12076783,9624305",./data/images/DUTS_class/12/n01503061_17516.jpg,75,11
"301056,4392567,1156359",61.04352110686799,"301056,4392567,1156359",1,"866400,12641159,3327933",./data/images/DUTS_class/12/ILSVRC2012_test_00046437.jpg,75,11
"451584,5108701,5619793",-89.95739133397319,"451584,5108701,5619793",1,"1432800,16208638,17830479",./data/images/DUTS_class/12/ILSVRC2012_test_00093306.jpg,75,11
"602112,4524514,3625188",48.22697974618365,"602112,4524514,3625188",1,"1612800,12118943,9709986",./data/images/DUTS_class/12/ILSVRC2012_test_00080775.jpg,75,11
"752640,3081364,2740921",1.344605654584754,"752640,3081364,2740921",1,"2016000,8253739,7341589",./data/images/DUTS_class/12/ILSVRC2012_test_00070369.jpg,75,11
"903168,4874722,4651934",23.89993051581014,"903168,4874722,4651934",1,"2390400,12901074,12311704",./data/images/DUTS_class/12/ILSVRC2012_test_00071524.jpg,75,11
"1053696,4424163,4371218",33.20594082170597,"1053696,4424163,4371218",1,"2520000,10579866,10453721",./data/images/DUTS_class/12/n01532829_3098.jpg,75,11
"1204224,3727226,2707822",-84.75575620429196,"1204224,3727226,2707822",0,"3072000,9506148,6906014",./data/images/DUTS_class/12/n01532829_29377.jpg,75,11
"1354752,5125783,5217914",-76.64171675236088,"1354752,5125783,5217914",0,"4158000,15731954,16014977",./data/images/DUTS_class/12/ILSVRC2012_test_00068437.jpg,75,11
"1505280,3160400,3152997",87.03091741869991,"1505280,3160400,3152997",0,"4092000,8591450,8571191",./data/images/DUTS_class/12/ILSVRC2012_test_00072602.jpg,75,11
"1655808,5309435,4848604",-87.08154388685566,"1655808,5309435,4848604",0,"5280000,16930199,15461293",./data/images/DUTS_class/12/ILSVRC2012_test_00088429.jpg,75,11
"1806336,4658435,3435400",-86.48249042656505,"1806336,4658435,3435400",1,"5529600,14260130,10516477",./data/images/DUTS_class/12/ILSVRC2012_test_00004086.jpg,75,11
"1956864,4702386,3881057",83.71576733829099,"1956864,4702386,3881057",0,"4180800,10044896,8290777",./data/images/DUTS_class/12/n01503061_536.jpg,75,11
"2107392,4894540,5351368",13.612678791522072,"2107392,4894540,5351368",0,"5913600,13733081,15015241",./data/images/DUTS_class/12/ILSVRC2012_test_00073698.jpg,75,11
"2257920,6054466,6167997",85.00797189595639,"2257920,6054466,6167997",0,"6390000,17134502,17455692",./data/images/DUTS_class/12/ILSVRC2012_test_00000413.jpg,75,11
"2408448,5252733,4695511",-72.85405233375725,"2408448,5252733,4695511",1,"6912000,15074868,13475258",./data/images/DUTS_class/12/ILSVRC2012_test_00005611.jpg,75,11
"2558976,4517382,4228037",-45.90249598666743,"2558976,4517382,4228037",0,"6793200,11992957,11224641",./data/images/DUTS_class/140/ILSVRC2012_test_00067563.jpg,75,11
"2709504,6125362,5746149",50.557633969747,"2709504,6125362,5746149",0,"6480000,14648414,13741603",./data/images/DUTS_class/140/ILSVRC2012_test_00044021.jpg,75,11
"2860032,5781953,5492003",22.24360576329792,"2860032,5781953,5492003",1,"6840000,13828207,13134581",./data/images/DUTS_class/140/ILSVRC2012_test_00094312.jpg,75,11
"3010560,6131101,5801966",-17.604675717283808,"3010560,6131101,5801966",1,"7416000,15102517,14291986",./data/images/DUTS_class/140/ILSVRC2012_test_00003923.jpg,75,11
"3161088,6375479,6291194",17.504905501008142,"3161088,6375479,6291194",1,"10080000,20328987,20060291",./data/images/DUTS_class/140/ILSVRC2012_test_00005592.jpg,75,11
"3311616,6261941,6295287",-24.97582942654921,"3311616,6261941,6295287",0,"7920000,14975500,15055102",./data/images/DUTS_class/140/ILSVRC2012_test_00036278.jpg,75,11
"3462144,6046459,5528691",-69.84780769086547,"3462144,6046459,5528691",0,"7369200,12868649,11766654",./data/images/DUTS_class/140/n02027492_3450.jpg,75,11
"3612672,5865283,5613472",53.4049236104338,"3612672,5865283,5613472",1,"7689600,12483763,11948198",./data/images/DUTS_class/140/ILSVRC2013_test_00004975.jpg,75,11
"3763200,5588098,5515636",20.871104755308608,"3763200,5588098,5515636",1,"9180000,13631764,13454897",./data/images/DUTS_class/140/ILSVRC2012_test_00068749.jpg,75,11
"3913728,7355518,6985221",-68.29604890971842,"3913728,7355518,6985221",0,"9796800,18412580,17485780",./data/images/DUTS_class/140/ILSVRC2012_test_00000776.jpg,75,11
"4064256,5528280,5241792",-3.776841596302986,"4064256,5528280,5241792",0,"10368000,14100023,13369157",./data/images/DUTS_class/140/ILSVRC2012_test_00065937.jpg,75,11
"4214784,6621041,6042997",54.75774525180125,"4214784,6621041,6042997",0,"10752000,16888355,15413634",./data/images/DUTS_class/140/ILSVRC2012_test_00002134.jpg,75,11
"4365312,6493285,6199078",71.42937861938094,"4365312,6493285,6199078",0,"10440000,15528398,14824960",./data/images/DUTS_class/140/ILSVRC2012_test_00075060.jpg,75,11
"4515840,6492616,6431038",-25.3103554881752,"4515840,6492616,6431038",1,"10800000,15528479,15381530",./data/images/DUTS_class/140/ILSVRC2012_test_00059702.jpg,75,11
"4666368,8115758,7925915",-74.19751829643359,"4666368,8115758,7925915",0,"10564800,18371616,17941483",./data/images/DUTS_class/140/ILSVRC2013_test_00008066.jpg,75,11
"4816896,6443986,6249465",-54.4032158633883,"4816896,6443986,6249465",0,"11788800,15770593,15294610",./data/images/DUTS_class/140/ILSVRC2012_test_00089643.jpg,75,11
"150528,4777852,5364145",-33.63970883753556,"150528,4777852,5364145",0,"332400,10549601,11843726",./data/images/DUTS_class/53/ILSVRC2012_test_00070425.jpg,76,32
"301056,4059126,3365768",-43.16127427058127,"301056,4059126,3365768",1,"720000,9707012,8049039",./data/images/DUTS_class/53/n01728920_12478.jpg,76,32
"451584,4550491,3149218",82.79418274666351,"451584,4550491,3149218",1,"1080000,10882488,7532115",./data/images/DUTS_class/53/ILSVRC2012_val_00028092.jpg,76,32
"602112,5920054,5756478",15.553053878965885,"602112,5920054,5756478",0,"1440000,14156941,13765768",./data/images/DUTS_class/53/ILSVRC2012_test_00030600.jpg,76,32
"752640,4182789,4067190",69.22323964273994,"752640,4182789,4067190",0,"1800000,10002693,9725875",./data/images/DUTS_class/53/n01728920_8493.jpg,76,32
"903168,3932456,3451125",57.05438367772845,"903168,3932456,3451125",1,"2160000,9404202,8253143",./data/images/DUTS_class/53/ILSVRC2012_test_00091475.jpg,76,32
"1053696,5362542,5385133",-5.2196207742372565,"1053696,5362542,5385133",1,"2520000,12823684,12878193",./data/images/DUTS_class/53/ILSVRC2012_test_00062880.jpg,76,32
"1204224,4940213,4909900",-41.91863751829313,"1204224,4940213,4909900",1,"2563200,10514464,10449838",./data/images/DUTS_class/53/n01728920_11941.jpg,76,32
"1354752,4485744,4376501",49.924847370223496,"1354752,4485744,4376501",0,"3240000,10726690,10465541",./data/images/DUTS_class/53/ILSVRC2012_test_00000529.jpg,76,32
"1505280,4486779,3679486",62.69348001555364,"1505280,4486779,3679486",1,"3840000,11443884,9384151",./data/images/DUTS_class/53/ILSVRC2012_test_00013429.jpg,76,32
"1655808,5184701,4903663",-10.518139967821458,"1655808,5184701,4903663",1,"3960000,12398782,11726987",./data/images/DUTS_class/242/sun_cuhyzgoiosmdsplq.jpg,76,32
"1806336,5262708,4270041",-87.01569493331554,"1806336,5262708,4270041",0,"4320000,12585865,10212316",./data/images/DUTS_class/242/n02108089_1333.jpg,76,32
"1956864,5391981,5456328",-5.003386953797502,"1956864,5391981,5456328",0,"4680000,12894876,13048749",./data/images/DUTS_class/242/ILSVRC2012_test_00052481.jpg,76,32
"2107392,5263564,4802468",39.92750584035622,"2107392,5263564,4802468",0,"5040000,12587907,11485406",./data/images/DUTS_class/242/ILSVRC2012_test_00070444.jpg,76,32
"2257920,5944171,5134230",49.715341550433976,"2257920,5944171,5134230",1,"5400000,14215597,12278664",./data/images/DUTS_class/242/ILSVRC2012_test_00036079.jpg,76,32
"2408448,5248418,5029270",13.838625305611885,"2408448,5248418,5029270",0,"7315200,15940561,15274906",./data/images/DUTS_class/242/ILSVRC2012_test_00086047.jpg,76,32
"2558976,6128751,6656173",-85.5439440190009,"2558976,6128751,6656173",0,"5446800,13044457,14166535",./data/images/DUTS_class/242/n02108089_110.jpg,76,32
"2709504,4439412,4546837",-77.41558877634219,"2709504,4439412,4546837",1,"6480000,10617095,10874091",./data/images/DUTS_class/242/ILSVRC2012_test_00019057.jpg,76,32
"2860032,5484356,5240205",58.29743999032505,"2860032,5484356,5240205",0,"6087600,11673236,11153841",./data/images/DUTS_class/242/n02108089_2088.jpg,76,32
"3010560,6019461,5420708",60.720153717179954,"3010560,6019461,5420708",0,"9600000,19194079,17284349",./data/images/DUTS_class/242/ILSVRC2012_test_00060329.jpg,76,32
"150528,3107087,2930455",-13.391965125564711,"150528,3107087,2930455",1,"360000,7429470,7007219",./data/images/DUTS_class/233/ILSVRC2012_test_00035560.jpg,77,67
"301056,3415609,3171355",23.272864644997874,"301056,3415609,3171355",1,"746400,8468218,7862627",./data/images/DUTS_class/233/n02106382_1955.jpg,77,67
"451584,4414703,3678900",-60.92048323506418,"451584,4414703,3678900",1,"961200,9396901,7831155",./data/images/DUTS_class/233/ILSVRC2012_val_00032290.jpg,77,67
"602112,4868791,4228494",10.685560528262217,"602112,4868791,4228494",0,"1281600,10361768,8999315",./data/images/DUTS_class/233/ILSVRC2012_test_00026111.jpg,77,67
"752640,4199357,3984924",-8.783437462766898,"752640,4199357,3984924",1,"1464000,8168499,7751313",./data/images/DUTS_class/233/ILSVRC2012_test_00001011.jpg,77,67
"903168,4654554,3556567",-52.960302208215396,"903168,4654554,3556567",1,"2160000,11131221,8505241",./data/images/DUTS_class/233/ILSVRC2012_val_00032822.jpg,77,67
"1053696,5765587,4688120",-83.23290546911893,"1053696,5765587,4688120",0,"2520000,13788608,11211962",./data/images/DUTS_class/233/ILSVRC2012_test_00015881.jpg,77,67
"1204224,4817473,3617310",51.27993685757863,"1204224,4817473,3617310",1,"2774400,11099234,8334133",./data/images/DUTS_class/233/ILSVRC2012_test_00058472.jpg,77,67
"1354752,5681148,4361745",-21.233944534416853,"1354752,5681148,4361745",1,"3240000,13585619,10430881",./data/images/DUTS_class/233/ILSVRC2012_test_00007244.jpg,77,67
"1505280,4331376,4019457",8.748731551410671,"1505280,4331376,4019457",0,"2856000,8217428,7625836",./data/images/DUTS_class/233/ILSVRC2012_val_00037396.jpg,77,67
"1655808,6726566,6906542",50.83449500252132,"1655808,6726566,6906542",0,"3537600,14370649,14755382",./data/images/DUTS_class/233/ILSVRC2012_val_00033178.jpg,77,67
"1806336,4635584,4193799",33.320019593194004,"1806336,4635584,4193799",1,"4320000,11087768,10029928",./data/images/DUTS_class/407/n02701002_4128.jpg,77,67
"1956864,5291945,5121023",-71.23067023755166,"1956864,5291945,5121023",0,"4680000,12656866,12248392",./data/images/DUTS_class/407/ILSVRC2012_test_00008529.jpg,77,67
"2107392,4472002,4177022",78.87311723251642,"2107392,4472002,4177022",0,"5040000,10694050,9988827",./data/images/DUTS_class/407/ILSVRC2012_test_00073080.jpg,77,67
"2257920,4868100,4688909",83.70880608459123,"2257920,4868100,4688909",1,"5400000,11642284,11213760",./data/images/DUTS_class/407/n02701002_3549.jpg,77,67
"2408448,4830509,4805984",39.35824131177634,"2408448,4830509,4805984",1,"5760000,11551864,11492868",./data/images/DUTS_class/407/ILSVRC2012_test_00071231.jpg,77,67
"2558976,4208166,4080137",73.82441932726817,"2558976,4208166,4080137",0,"6120000,10062877,9756623",./data/images/DUTS_class/407/ILSVRC2012_test_00011368.jpg,77,67
"2709504,5397469,5101552",39.915321740845854,"2709504,5397469,5101552",1,"6480000,12907817,12200274",./data/images/DUTS_class/407/ILSVRC2014_train_00017669.jpg,77,67
"2860032,5478843,5284325",26.76051343680469,"2860032,5478843,5284325",1,"6840000,13101723,12636819",./data/images/DUTS_class/407/n02701002_6241.jpg,77,67
"3010560,5091773,4799358",-89.5561382436224,"3010560,5091773,4799358",1,"7200000,12175803,11477039",./data/images/DUTS_class/407/n02701002_4785.jpg,77,67
"3161088,6941562,6635918",-21.02062015514531,"3161088,6941562,6635918",0,"7560000,16600125,15869246",./data/images/DUTS_class/407/sun_btvyyidvdzuddstk.jpg,77,67
"3311616,5317218,4868843",-85.3755546419972,"3311616,5317218,4868843",1,"7920000,12714273,11641886",./data/images/DUTS_class/407/n03770679_6649.jpg,77,67
"150528,3489437,3497365",-64.23669932242301,"150528,3489437,3497365",1,"360000,8344392,8363321",./data/images/DUTS_class/722/n07747607_9900.jpg,78,95
"301056,4904060,4817479",26.415967173685132,"301056,4904060,4817479",0,"640800,10437740,10253441",./data/images/DUTS_class/722/ILSVRC2013_test_00007302.jpg,78,95
"451584,4062279,3246531",-0.3612296633331624,"451584,4062279,3246531",0,"1260000,11334222,9058145",./data/images/DUTS_class/722/n03445777_6265.jpg,78,95
"602112,3210345,1876258",89.71480750380682,"602112,3210345,1876258",1,"1281600,6832814,3995255",./data/images/DUTS_class/722/n03134739_7765.jpg,78,95
"752640,4251193,4070200",50.63500138592639,"752640,4251193,4070200",0,"1800000,10166254,9733411",./data/images/DUTS_class/722/n03942813_709.jpg,78,95
"903168,6168222,5921885",50.1891953186846,"903168,6168222,5921885",1,"1922400,13127340,12602856",./data/images/DUTS_class/722/n03942813_8403.jpg,78,95
"1053696,3314097,3324022",63.12775259881451,"1053696,3314097,3324022",1,"2520000,7925647,7949063",./data/images/DUTS_class/722/n03942813_2956.jpg,78,95
"1204224,2614342,1845702",-0.5356440444386266,"1204224,2614342,1845702",0,"2880000,6252546,4414843",./data/images/DUTS_class/722/n03942813_8850.jpg,78,95
"1354752,4088804,3295359",9.832451198935104,"1354752,4088804,3295359",0,"3240000,9778957,7881764",./data/images/DUTS_class/722/n03942813_8657.jpg,78,95
"1505280,4387693,4131155",16.85678254598993,"1505280,4387693,4131155",1,"3600000,10492915,9879858",./data/images/DUTS_class/722/n03942813_234.jpg,78,95
"1655808,4662993,3953436",-85.37896146628339,"1655808,4662993,3953436",1,"3960000,11151170,9454487",./data/images/DUTS_class/722/ILSVRC2012_test_00088761.jpg,78,95
"1806336,3018932,4159280",-19.089292295136612,"1806336,3018932,4159280",0,"5760000,9626309,13262740",./data/images/DUTS_class/722/n03942813_9567.jpg,78,95
"1956864,4278027,3938736",-48.774394066166074,"1956864,4278027,3938736",1,"4742400,10367572,9545522",./data/images/DUTS_class/722/n03942813_7876.jpg,78,95
"2107392,4849192,3913925",85.4062519989923,"2107392,4849192,3913925",1,"6720000,15462697,12480382",./data/images/DUTS_class/722/n03942813_2214.jpg,78,95
"2257920,4755497,4061043",69.73843724927423,"2257920,4755497,4061043",1,"4806000,10121092,8643352",./data/images/DUTS_class/722/n03942813_8944.jpg,78,95
"2408448,5861848,5320214",81.46490846378128,"2408448,5861848,5320214",0,"5760000,14019089,12724212",./data/images/DUTS_class/722/n03942813_7718.jpg,78,95
"2558976,7098519,6893886",26.25742086093452,"2558976,7098519,6893886",0,"6120000,16975314,16485616",./data/images/DUTS_class/354/ILSVRC2012_test_00003117.jpg,78,95
"2709504,5630354,4968358",32.72445407439895,"2709504,5630354,4968358",0,"6480000,13465314,11882360",./data/images/DUTS_class/354/ILSVRC2012_test_00003446.jpg,78,95
"2860032,5867848,4992956",-52.04673966203222,"2860032,5867848,4992956",0,"5950800,12208387,10388537",./data/images/DUTS_class/354/ILSVRC2014_train_00026103.jpg,78,95
"3010560,5812412,5290791",-39.8830123380161,"3010560,5812412,5290791",0,"7200000,13902007,12654569",./data/images/DUTS_class/354/ILSVRC2012_test_00004285.jpg,78,95
"3161088,5906844,4997096",76.4132439599439,"3161088,5906844,4997096",1,"7560000,14126344,11950140",./data/images/DUTS_class/354/ILSVRC2012_test_00000201.jpg,78,95
"3311616,6178714,6207897",84.03488244922184,"3311616,6178714,6207897",1,"7920000,14776043,14845739",./data/images/DUTS_class/354/ILSVRC2014_train_00009208.jpg,78,95
"3462144,5877891,5614101",50.24600161362244,"3462144,5877891,5614101",0,"8280000,14057925,13427244",./data/images/DUTS_class/354/ILSVRC2012_test_00058753.jpg,78,95
"3612672,7129422,6142320",80.19576239843664,"3612672,7129422,6142320",1,"8294400,16366232,14100171",./data/images/DUTS_class/354/ILSVRC2012_test_00050064.jpg,78,95
"3763200,5526354,5195500",-82.94395203392948,"3763200,5526354,5195500",0,"8010000,11762504,11058329",./data/images/DUTS_class/354/ILSVRC2013_test_00009227.jpg,78,95
"3913728,7027222,6130593",15.4590766708084,"3913728,7027222,6130593",0,"8985600,16132722,14074495",./data/images/DUTS_class/354/ILSVRC2012_test_00086234.jpg,78,95
"4064256,5726920,5355575",35.7233507765941,"4064256,5726920,5355575",0,"6026400,8492088,7941567",./data/images/DUTS_class/354/ILSVRC2013_test_00006492.jpg,78,95
"4214784,6545726,6222309",80.25741539947687,"4214784,6545726,6222309",0,"10080000,15653926,14880474",./data/images/DUTS_class/354/ILSVRC2012_test_00047313.jpg,78,95
"4365312,6310722,6141939",74.03316738948232,"4365312,6310722,6141939",1,"9291600,13432191,13072483",./data/images/DUTS_class/354/ILSVRC2014_train_00010348.jpg,78,95
"4515840,6614550,5866971",86.64690111254276,"4515840,6614550,5866971",1,"10800000,15818401,14030626",./data/images/DUTS_class/354/ILSVRC2012_test_00034217.jpg,78,95
