img_3,angle,img_2,flip,img_1,img_path,item,other_item
"1806336,3837440,3764925",-40.483073817340326,"1806336,3837440,3764925",1,"5587200,11869885,11645636",./data/images/DUTS_class/677/n03804744_7430.jpg,18,178
"1956864,4447522,4202696",38.72297633523942,"1956864,4447522,4202696",0,"4680000,10635712,10050505",./data/images/DUTS_class/677/ILSVRC2012_test_00023587.jpg,18,178
"2107392,4202141,3828875",70.07784907720065,"2107392,4202141,3828875",1,"4502400,8977198,8179778",./data/images/DUTS_class/677/n03804744_28610.jpg,18,178
"2257920,4644785,3337320",25.602596440930697,"2257920,4644785,3337320",0,"5400000,11105993,7979401",./data/images/DUTS_class/677/n03134739_9646.jpg,18,178
"2408448,3840411,3501741",-29.028992662796465,"2408448,3840411,3501741",1,"5760000,9184389,8374446",./data/images/DUTS_class/677/n03804744_6620.jpg,18,178
"2558976,3649345,2648456",11.300113025448313,"2558976,3649345,2648456",0,"4732800,6748722,4897600",./data/images/DUTS_class/948/n07742313_9391.jpg,18,178
"2709504,4542022,3662884",18.233062512129663,"2709504,4542022,3662884",0,"6480000,10861516,8759549",./data/images/DUTS_class/948/n07739125_3395.jpg,18,178
"2860032,4621327,3766080",-54.59166008136618,"2860032,4621327,3766080",0,"6224400,10058738,8197436",./data/images/DUTS_class/948/n07739125_18038.jpg,18,178
"3010560,5654933,3628020",-83.04110418242716,"3010560,5654933,3628020",1,"7200000,13523245,8676741",./data/images/DUTS_class/948/n07742313_10575.jpg,18,178
"3161088,5668329,4769028",-85.5843954768642,"3161088,5668329,4769028",0,"7560000,13554025,11404646",./data/images/DUTS_class/948/n07742313_17461.jpg,18,178
"3311616,3284282,2508845",7.394493579449332,"3311616,3284282,2508845",0,"7920000,7854345,6000197",./data/images/DUTS_class/948/n07742313_5202.jpg,18,178
"3462144,4692750,4586253",21.288802390329934,"3462144,4692750,4586253",0,"8169600,11073958,10822897",./data/images/DUTS_class/948/n07742313_4334.jpg,18,178
"3612672,3814391,3357063",-83.07034553886575,"3612672,3814391,3357063",1,"8006400,8452889,7439651",./data/images/DUTS_class/948/n07742313_3422.jpg,18,178
"3763200,4797671,3677522",-32.236937023652246,"3763200,4797671,3677522",0,"7980000,10175310,7798703",./data/images/DUTS_class/948/n07742313_5903.jpg,18,178
"3913728,5107360,4419808",32.83980856177393,"3913728,5107360,4419808",0,"8330400,10869774,9406232",./data/images/DUTS_class/948/n07739125_2896.jpg,18,178
"150528,3509245,1590617",-32.737472256165155,"150528,3509245,1590617",1,"375600,8755356,3968265",./data/images/DUTS_class/15/ILSVRC2012_test_00071689.jpg,19,4
"4064256,7983971,6811227",55.27069170318288,"4064256,7983971,6811227",0,"12409200,24377163,20796334",./data/images/DUTS_class/948/n07742313_8715.jpg,18,178
"301056,2880035,2515752",-82.97758513827134,"301056,2880035,2515752",0,"780000,7461760,6517736",./data/images/DUTS_class/15/ILSVRC2012_test_00006839.jpg,19,4
"4214784,6284571,4085694",-79.1936745425649,"4214784,6284571,4085694",1,"10080000,15028857,9771423",./data/images/DUTS_class/948/n07742313_20012.jpg,18,178
"4365312,8256920,6178245",-10.822190715888453,"4365312,8256920,6178245",1,"10440000,19744266,14774409",./data/images/DUTS_class/948/n07742313_2233.jpg,18,178
"451584,3298171,3262373",-61.30331286425803,"451584,3298171,3262373",1,"1152000,8411767,8320663",./data/images/DUTS_class/15/ILSVRC2012_test_00072147.jpg,19,4
"4515840,8636114,7326485",-28.593029031061068,"4515840,8636114,7326485",0,"11340000,21685236,18395903",./data/images/DUTS_class/948/n07742313_4192.jpg,18,178
"602112,4441070,3715050",6.162818156913503,"602112,4441070,3715050",1,"1536000,11326860,9474682",./data/images/DUTS_class/15/ILSVRC2012_test_00017619.jpg,19,4
"4666368,4975487,3999121",34.54475839782861,"4666368,4975487,3999121",0,"11160000,11898817,9564040",./data/images/DUTS_class/948/n07742313_9958.jpg,18,178
"4816896,7212076,5869246",-62.54123735626417,"4816896,7212076,5869246",1,"11520000,17250051,14038919",./data/images/DUTS_class/948/n07739125_8592.jpg,18,178
"752640,4646693,2572499",73.76807998378013,"752640,4646693,2572499",0,"1800000,11112329,6152323",./data/images/DUTS_class/15/ILSVRC2012_test_00000517.jpg,19,4
"903168,4889782,4626287",11.73571987251384,"903168,4889782,4626287",0,"2700000,14617348,13829693",./data/images/DUTS_class/15/ILSVRC2012_test_00030918.jpg,19,4
"1053696,4135613,3564176",-48.39149614953045,"1053696,4135613,3564176",1,"2654400,10416828,8977444",./data/images/DUTS_class/15/ILSVRC2012_test_00089752.jpg,19,4
"1204224,4684934,4014062",-9.469634716547686,"1204224,4684934,4014062",1,"3091200,12023597,10302286",./data/images/DUTS_class/15/ILSVRC2012_test_00004492.jpg,19,4
"1354752,4294087,4747079",-23.555486325599734,"1354752,4294087,4747079",1,"3456000,10952392,12108606",./data/images/DUTS_class/15/ILSVRC2012_test_00008663.jpg,19,4
"1505280,3196573,2356428",-59.43544842705711,"1505280,3196573,2356428",1,"3816000,8104097,5973994",./data/images/DUTS_class/15/ILSVRC2012_test_00093231.jpg,19,4
"1655808,4117894,3807302",-34.336398505982515,"1655808,4117894,3807302",1,"4237200,10537941,9742995",./data/images/DUTS_class/15/ILSVRC2012_test_00036842.jpg,19,4
"1806336,2931216,1893373",3.849555091469768,"1806336,2931216,1893373",0,"4910400,7968471,5147826",./data/images/DUTS_class/15/ILSVRC2012_test_00074514.jpg,19,4
"1956864,5359640,4612402",-44.622416132631685,"1956864,5359640,4612402",0,"6208800,17004580,14634033",./data/images/DUTS_class/15/ILSVRC2012_test_00073303.jpg,19,4
"2107392,3764985,3546674",-64.6359057061352,"2107392,3764985,3546674",0,"5376000,9602057,9045050",./data/images/DUTS_class/15/ILSVRC2012_test_00078759.jpg,19,4
"2257920,5017619,4258005",-46.482220122272345,"2257920,5017619,4258005",1,"6012000,13360951,11337952",./data/images/DUTS_class/15/ILSVRC2012_test_00017559.jpg,19,4
"2408448,4826831,4274772",-45.15711736643803,"2408448,4826831,4274772",1,"6950400,13928909,12336035",./data/images/DUTS_class/15/ILSVRC2012_test_00038159.jpg,19,4
"2558976,5024627,5214582",33.43047938824017,"2558976,5024627,5214582",0,"6120000,12015174,12469346",./data/images/DUTS_class/437/sun_ajwwhjmlftjyalxs.jpg,19,4
"2709504,5035227,5209545",61.63174464833897,"2709504,5035227,5209545",1,"6220800,11560704,11960957",./data/images/DUTS_class/437/sun_aklnynhngbqvasvy.jpg,19,4
"2860032,5301125,5071216",72.31588893282084,"2860032,5301125,5071216",0,"6840000,12677931,12128057",./data/images/DUTS_class/437/sun_adubffsczbfugcvx.jpg,19,4
"3010560,4969584,4425492",-70.24284238472815,"3010560,4969584,4425492",1,"6624000,10934420,9737669",./data/images/DUTS_class/437/sun_aowjnjbemneergzl.jpg,19,4
"3161088,5543294,6068364",-61.923605337356825,"3161088,5543294,6068364",0,"7534800,13210363,14461798",./data/images/DUTS_class/437/sun_aqkdkqjtpkizuqeu.jpg,19,4
"3311616,4842509,5014129",-62.71790568859356,"3311616,4842509,5014129",0,"7920000,11580998,11990958",./data/images/DUTS_class/437/sun_atxxqdvxgcbqyvak.jpg,19,4
"3462144,5839464,6080414",-39.43493061846847,"3462144,5839464,6080414",0,"7258800,12248209,12753597",./data/images/DUTS_class/437/sun_arlikgkzcfsfgohp.jpg,19,4
"3612672,4947009,5029784",-60.122252234870565,"3612672,4947009,5029784",1,"8640000,11832440,12030327",./data/images/DUTS_class/437/sun_aahiydfvmdrrpyru.jpg,19,4
"3763200,6338231,6227776",-20.313020456092172,"3763200,6338231,6227776",1,"7980000,13443301,13209027",./data/images/DUTS_class/437/sun_agixkwgtzwjasnie.jpg,19,4
"3913728,6733209,6688993",33.16007679931823,"3913728,6733209,6688993",0,"8424000,14492131,14396805",./data/images/DUTS_class/437/sun_afrzbitmwnzbxsxh.jpg,19,4
"4064256,6043898,6325512",12.12203455122476,"4064256,6043898,6325512",0,"9720000,14454887,15128276",./data/images/DUTS_class/437/sun_bggvngfcgbsbyuie.jpg,19,4
"150528,2454560,1655372",-39.140081088619375,"150528,2454560,1655372",0,"321600,5243023,3536130",./data/images/DUTS_class/388/ILSVRC2014_train_00010914.jpg,20,78
"4214784,5971132,4824837",4.450730866319064,"4214784,5971132,4824837",0,"8937600,12663634,10232245",./data/images/DUTS_class/437/sun_aofommnoxgypyfcl.jpg,19,4
"301056,2687807,2286958",-41.818122842146,"301056,2687807,2286958",1,"720000,6428505,5470072",./data/images/DUTS_class/388/ILSVRC2014_train_00020980.jpg,20,78
"4365312,5891936,6360987",3.583427805274724,"4365312,5891936,6360987",1,"10509600,14183045,15312380",./data/images/DUTS_class/437/sun_azkldzgleoexgums.jpg,19,4
"451584,3590891,2433020",75.04207153367777,"451584,3590891,2433020",0,"1080000,8587401,5818122",./data/images/DUTS_class/388/ILSVRC2012_test_00095349.jpg,20,78
"4515840,6223398,5882411",-31.203014317107726,"4515840,6223398,5882411",0,"10800000,14881995,14066533",./data/images/DUTS_class/437/sun_amwnqpoecflqnumf.jpg,19,4
"602112,3428875,2994499",-63.2032623702211,"602112,3428875,2994499",1,"1440000,8198811,7160101",./data/images/DUTS_class/388/ILSVRC2013_test_00008078.jpg,20,78
"4666368,3950278,4273053",63.38541241804318,"4666368,3950278,4273053",0,"11160000,9447014,10218952",./data/images/DUTS_class/437/sun_ahkedzcpojysdycn.jpg,19,4
"752640,2758912,2370652",-53.83114371813678,"752640,2758912,2370652",0,"1506000,5520918,4743578",./data/images/DUTS_class/388/ILSVRC2014_train_00020487.jpg,20,78
"4816896,6181647,6334939",-54.233749027580096,"4816896,6181647,6334939",0,"10252800,13160536,13486967",./data/images/DUTS_class/437/sun_aynnfuntzwpcpxqd.jpg,19,4
"903168,3218084,2510316",66.60830890672838,"903168,3218084,2510316",0,"1922400,6849053,5342900",./data/images/DUTS_class/388/ILSVRC2013_test_00005735.jpg,20,78
"1053696,3905605,3462887",20.693818758112727,"1053696,3905605,3462887",0,"2612400,9683344,8585726",./data/images/DUTS_class/388/ILSVRC2012_test_00000465.jpg,20,78
"1204224,4005540,3590236",-84.02039347086361,"1204224,4005540,3590236",1,"2880000,9578083,8584935",./data/images/DUTS_class/388/ILSVRC2012_test_00005149.jpg,20,78
"1354752,3240383,2726430",-7.6459750760207745,"1354752,3240383,2726430",1,"2894400,6921680,5823815",./data/images/DUTS_class/388/ILSVRC2013_test_00006044.jpg,20,78
"1505280,3368538,2129166",-57.733066155551825,"1505280,3368538,2129166",1,"3600000,8055454,5091708",./data/images/DUTS_class/388/ILSVRC2014_train_00015840.jpg,20,78
"1655808,4511923,4228013",60.31226818541933,"1655808,4511923,4228013",0,"3960000,10789237,10110685",./data/images/DUTS_class/388/ILSVRC2014_train_00000961.jpg,20,78
"1806336,3755442,3205516",87.28517004136899,"1806336,3755442,3205516",0,"3859200,8022873,6848548",./data/images/DUTS_class/388/ILSVRC2012_test_00092764.jpg,20,78
"1956864,3356021,2304809",-8.227937359835565,"1956864,3356021,2304809",0,"4149600,7117005,4887599",./data/images/DUTS_class/388/ILSVRC2013_test_00005569.jpg,20,78
"2107392,3158772,3061922",-63.2192466906272,"2107392,3158772,3061922",1,"4569600,6850491,6640451",./data/images/DUTS_class/388/ILSVRC2012_test_00069174.jpg,20,78
"2257920,4949128,3766606",-26.54729706412467,"2257920,4949128,3766606",0,"4806000,10533098,8016530",./data/images/DUTS_class/388/ILSVRC2014_train_00026187.jpg,20,78
"2408448,3503832,3098901",2.4099403700196116,"2408448,3503832,3098901",1,"5760000,8379301,7411549",./data/images/DUTS_class/388/ILSVRC2014_train_00021050.jpg,20,78
"2558976,4462482,3752922",-60.57556622892577,"2558976,4462482,3752922",0,"6120000,10671170,8974487",./data/images/DUTS_class/722/ILSVRC2012_test_00088761.jpg,20,78
"2709504,4654760,3719488",71.39514954673281,"2709504,4654760,3719488",0,"8640000,14842697,11860382",./data/images/DUTS_class/722/n03942813_2214.jpg,20,78
"2860032,4289618,3595157",-48.91463785443595,"2860032,4289618,3595157",1,"6087600,9128692,7650952",./data/images/DUTS_class/722/n03942813_8944.jpg,20,78
"3010560,6582354,7456937",-22.931317824110646,"3010560,6582354,7456937",1,"6408000,14007925,15868504",./data/images/DUTS_class/722/n03942813_8200.jpg,20,78
"3161088,4626221,4369702",58.90481205715434,"3161088,4626221,4369702",0,"7560000,11062915,10449858",./data/images/DUTS_class/722/n03942813_234.jpg,20,78
"3311616,4693389,3684539",77.68256355900436,"3311616,4693389,3684539",0,"7920000,11223662,8811382",./data/images/DUTS_class/722/n03942813_15684.jpg,20,78
"3462144,3884915,3116281",31.42520224424177,"3462144,3884915,3116281",0,"8280000,9292546,7454843",./data/images/DUTS_class/722/n03942813_8850.jpg,20,78
"3612672,5511058,5055941",-57.30439307849517,"3612672,5511058,5055941",1,"8640000,13181294,12093017",./data/images/DUTS_class/722/n03942813_15836.jpg,20,78
"3763200,7019527,6773081",36.76937215246397,"3763200,7019527,6773081",1,"8010000,14938440,14413956",./data/images/DUTS_class/722/n03942813_8403.jpg,20,78
"3913728,6194348,6107767",-71.1169795570437,"3913728,6194348,6107767",1,"8330400,13183340,12999041",./data/images/DUTS_class/722/ILSVRC2013_test_00007302.jpg,20,78
"4064256,5951049,5135300",-86.46846427281515,"4064256,5951049,5135300",0,"11340000,16604222,14328145",./data/images/DUTS_class/722/n03445777_6265.jpg,20,78
"4214784,6781298,6239677",-72.32764920685874,"4214784,6781298,6239677",0,"10080000,16219089,14924212",./data/images/DUTS_class/722/n03942813_7718.jpg,20,78
"4365312,4518525,4528443",15.870924429706873,"4365312,4518525,4528443",1,"10440000,10805647,10829063",./data/images/DUTS_class/722/n03942813_2956.jpg,20,78
"4515840,4053847,5194153",34.044479987139525,"4515840,4053847,5194153",1,"14400000,12926309,16562740",./data/images/DUTS_class/722/n03942813_9567.jpg,20,78
"4666368,5293292,4499840",6.34075861969319,"4666368,5293292,4499840",0,"11160000,12658957,10761764",./data/images/DUTS_class/722/n03942813_8657.jpg,20,78
"150528,2009217,1645857",-87.7958124480669,"150528,2009217,1645857",1,"320400,4276199,3502708",./data/images/DUTS_class/105/ILSVRC2014_train_00023474.jpg,21,43
"4816896,5484130,5492060",-2.8354273218971286,"4816896,5484130,5492060",0,"11520000,13114392,13133321",./data/images/DUTS_class/722/n07747607_9900.jpg,20,78
"301056,2294755,2582828",53.619557321397,"301056,2294755,2582828",0,"640800,4882795,5495887",./data/images/DUTS_class/105/ILSVRC2014_train_00014124.jpg,21,43
"451584,4039919,3224201",7.968318506993428,"451584,4039919,3224201",0,"1080000,9660566,7709751",./data/images/DUTS_class/105/ILSVRC2014_train_00011482.jpg,21,43
"602112,3742607,3316039",54.6967181263538,"602112,3742607,3316039",0,"1440000,8950041,7929825",./data/images/DUTS_class/105/ILSVRC2012_val_00039946.jpg,21,43
"752640,3343345,2860140",19.73735595937808,"752640,3343345,2860140",0,"1494000,6636246,5677037",./data/images/DUTS_class/105/ILSVRC2014_train_00008555.jpg,21,43
"903168,4431259,4404323",35.263663487149515,"903168,4431259,4404323",0,"1922400,9431524,9374532",./data/images/DUTS_class/105/ILSVRC2014_train_00025189.jpg,21,43
"1053696,2788017,1984674",78.54857309203395,"1053696,2788017,1984674",0,"2436000,6446048,4588537",./data/images/DUTS_class/105/ILSVRC2013_test_00004108.jpg,21,43
"1204224,3685086,2711654",-70.96643384326481,"1204224,3685086,2711654",1,"2524800,7726341,5685243",./data/images/DUTS_class/105/ILSVRC2014_train_00015876.jpg,21,43
"1354752,4056802,3600131",-55.66992379349811,"1354752,4056802,3600131",0,"3088800,9249214,8208054",./data/images/DUTS_class/105/ILSVRC2012_test_00069417.jpg,21,43
"1505280,2491962,2515958",-2.0364256727158216,"1505280,2491962,2515958",1,"3912000,6476247,6538756",./data/images/DUTS_class/105/ILSVRC2014_train_00009299.jpg,21,43
"1655808,4158527,4134068",-41.803108728892866,"1655808,4158527,4134068",1,"3960000,9942299,9884491",./data/images/DUTS_class/105/ILSVRC2012_test_00065018.jpg,21,43
"1806336,4452766,4778037",-88.13375596294539,"1806336,4452766,4778037",0,"5083200,12530747,13445880",./data/images/DUTS_class/105/n01882714_10817.jpg,21,43
"1956864,3244688,3046503",29.814664713124298,"1956864,3244688,3046503",0,"4165200,6907282,6485298",./data/images/DUTS_class/105/ILSVRC2014_train_00012301.jpg,21,43
"2107392,3517921,3176463",-63.342287196214535,"2107392,3517921,3176463",1,"5040000,8412965,7596354",./data/images/DUTS_class/105/ILSVRC2012_test_00060015.jpg,21,43
"2257920,4653325,3638823",-88.73150918224812,"2257920,4653325,3638823",1,"5184000,10684056,8355454",./data/images/DUTS_class/105/ILSVRC2013_test_00005864.jpg,21,43
"2408448,4490978,4133989",-71.0344128388913,"2408448,4490978,4133989",1,"5760000,10739965,9885893",./data/images/DUTS_class/105/n01882714_30683.jpg,21,43
"2558976,5789979,5699485",81.8163719787201,"2558976,5789979,5699485",1,"6120000,13845375,13628746",./data/images/DUTS_class/627/n03670208_2597.jpg,21,43
"2709504,4716089,4024979",-30.12455136236497,"2709504,4716089,4024979",1,"5788800,10074321,8597910",./data/images/DUTS_class/627/ILSVRC2012_test_00047917.jpg,21,43
"2860032,4618066,4211575",18.142996349241656,"2860032,4618066,4211575",1,"6840000,11043782,10071681",./data/images/DUTS_class/627/ILSVRC2012_test_00071154.jpg,21,43
"3010560,5649231,5219553",-67.98007958477598,"3010560,5649231,5219553",1,"6384000,11978679,11067022",./data/images/DUTS_class/627/ILSVRC2012_val_00044056.jpg,21,43
"3161088,4512598,3977032",9.094111513400804,"3161088,4512598,3977032",1,"7585200,10829135,9544360",./data/images/DUTS_class/627/n03670208_6553.jpg,21,43
"3311616,4072574,4006251",-61.04890907724472,"3311616,4072574,4006251",0,"5385600,6622986,6515017",./data/images/DUTS_class/627/n03670208_5940.jpg,21,43
"3462144,5073749,4368326",-26.723326203069874,"3462144,5073749,4368326",1,"6900000,10111299,8704873",./data/images/DUTS_class/627/n03670208_4237.jpg,21,43
"3612672,4806475,4871297",8.21210125527574,"3612672,4806475,4871297",0,"8640000,11494816,11649568",./data/images/DUTS_class/627/n03670208_37379.jpg,21,43
"3763200,4029501,4115820",-56.36119321150253,"3763200,4029501,4115820",1,"7980000,8546210,8729163",./data/images/DUTS_class/627/n03670208_31575.jpg,21,43
"3913728,4513828,4778966",38.755830850609534,"3913728,4513828,4778966",0,"7020000,8096255,8571878",./data/images/DUTS_class/627/n03670208_5255.jpg,21,43
"4064256,5768225,5827662",-68.26650335874811,"4064256,5768225,5827662",1,"9720000,13794826,13936847",./data/images/DUTS_class/627/n03670208_52450.jpg,21,43
"4214784,5208796,5016236",-43.37194738880199,"4214784,5208796,5016236",1,"10080000,12454951,11994602",./data/images/DUTS_class/627/n03670208_29955.jpg,21,43
"4365312,5202320,4574710",84.35016131735198,"4365312,5202320,4574710",0,"10440000,12440887,10939876",./data/images/DUTS_class/627/ILSVRC2012_test_00057816.jpg,21,43
"4515840,6903910,6541983",-47.5168590649175,"4515840,6903910,6541983",1,"10800000,16510636,15644733",./data/images/DUTS_class/627/ILSVRC2012_test_00095992.jpg,21,43
"4666368,6124990,5757635",-35.91295049642584,"4666368,6124990,5757635",0,"11160000,14647949,13769453",./data/images/DUTS_class/627/n03670208_1113.jpg,21,43
"4816896,5943006,6008268",50.39393159203888,"4816896,5943006,6008268",0,"11520000,14215359,14371449",./data/images/DUTS_class/627/n03670208_1086.jpg,21,43
"150528,3378666,3023197",-4.808994588239472,"150528,3378666,3023197",0,"360000,8079111,7228926",./data/images/DUTS_class/673/n03793489_7359.jpg,22,47
"301056,3338433,3168429",-8.114737834284355,"301056,3338433,3168429",0,"640800,7104028,6742161",./data/images/DUTS_class/673/n03793489_7223.jpg,22,47
"451584,2121230,1778994",-88.5363305934782,"451584,2121230,1778994",1,"961200,4514086,3785653",./data/images/DUTS_class/673/n03793489_2073.jpg,22,47
"602112,3245102,2746870",31.970363564124238,"602112,3245102,2746870",1,"1372800,7398381,6262351",./data/images/DUTS_class/673/n03793489_6799.jpg,22,47
"752640,4027460,4077164",-8.335544175785358,"752640,4027460,4077164",1,"1800000,9631352,9749962",./data/images/DUTS_class/673/n03793489_7742.jpg,22,47
"903168,3190925,3470460",-84.9858949881657,"903168,3190925,3470460",0,"2160000,7631409,8299557",./data/images/DUTS_class/673/n03793489_5431.jpg,22,47
"1053696,5143304,4663585",-30.970132032336174,"1053696,5143304,4663585",1,"2520000,12299358,11152025",./data/images/DUTS_class/673/n03793489_8522.jpg,22,47
"1204224,4447096,4995560",47.85517386509062,"1204224,4447096,4995560",1,"2880000,10634421,11945682",./data/images/DUTS_class/673/n03793489_9407.jpg,22,47
"1354752,4038303,3983697",-32.603547787244445,"1354752,4038303,3983697",0,"3240000,9657120,9526665",./data/images/DUTS_class/673/n03793489_4922.jpg,22,47
"1505280,4803132,4590926",-42.09406707733592,"1505280,4803132,4590926",1,"3204000,10220515,9769344",./data/images/DUTS_class/673/n03793489_824.jpg,22,47
"1655808,2337788,2335164",18.02573863046257,"1655808,2337788,2335164",0,"3524400,4975954,4970428",./data/images/DUTS_class/673/ILSVRC2014_train_00047824.jpg,22,47
"1806336,3775646,3044679",-71.49413782899468,"1806336,3775646,3044679",1,"4320000,9029475,7282071",./data/images/DUTS_class/673/n03793489_1478.jpg,22,47
"1956864,3331415,4671314",41.01429807289503,"1956864,3331415,4671314",1,"4165200,7089921,9941436",./data/images/DUTS_class/673/n03793489_8550.jpg,22,47
"2107392,2663975,2917344",33.84163044150596,"2107392,2663975,2917344",1,"4485600,5669832,6209083",./data/images/DUTS_class/673/n03793489_5061.jpg,22,47
"2257920,5032577,5244220",-1.6909939455580627,"2257920,5032577,5244220",0,"5472000,12195171,12708084",./data/images/DUTS_class/673/n03793489_7925.jpg,22,47
"2408448,3379182,3435362",-54.95233499273896,"2408448,3379182,3435362",1,"5760000,8080712,8214993",./data/images/DUTS_class/673/n03793489_15219.jpg,22,47
"2558976,5805921,5769992",39.176365499146435,"2558976,5805921,5769992",1,"7119600,16153592,16053427",./data/images/DUTS_class/92/ILSVRC2012_test_00087297.jpg,22,47
"2709504,4552920,4267284",51.40393064371352,"2709504,4552920,4267284",1,"6480000,10887736,10204185",./data/images/DUTS_class/92/sun_belyptkhzgrzuzxc.jpg,22,47
"2860032,5031078,5173672",27.67373616157579,"2860032,5031078,5173672",0,"6840000,12032708,12373898",./data/images/DUTS_class/92/ILSVRC2012_test_00061429.jpg,22,47
"3010560,4174888,3621307",-88.0169372563537,"3010560,4174888,3621307",1,"9600000,13313103,11547952",./data/images/DUTS_class/92/ILSVRC2012_test_00011083.jpg,22,47
"3161088,5091692,4929762",39.230645850745866,"3161088,5091692,4929762",1,"8593200,13840751,13400776",./data/images/DUTS_class/92/ILSVRC2012_test_00045939.jpg,22,47
"3311616,7196317,7993608",53.63800333424052,"3311616,7196317,7993608",0,"9055200,19676901,21857009",./data/images/DUTS_class/92/ILSVRC2012_test_00001267.jpg,22,47
"3462144,8071241,8258965",58.63525467017479,"3462144,8071241,8258965",1,"11040000,25736898,26335833",./data/images/DUTS_class/92/ILSVRC2012_test_00042979.jpg,22,47
"3612672,6416128,6657726",-24.87569830292861,"3612672,6416128,6657726",0,"9216000,16367312,16983327",./data/images/DUTS_class/92/ILSVRC2012_test_00026919.jpg,22,47
"3763200,5875493,5861410",74.01837665827038,"3763200,5875493,5861410",1,"9000000,14050365,14016409",./data/images/DUTS_class/92/sun_aqbpztfbkpkfbxqx.jpg,22,47
"3913728,5229446,5006837",-54.35450439349568,"3913728,5229446,5006837",0,"9984000,13337139,12769159",./data/images/DUTS_class/92/ILSVRC2013_test_00005006.jpg,22,47
"4064256,6561024,4884992",1.334679300835873,"4064256,6561024,4884992",1,"10368000,16734436,12459224",./data/images/DUTS_class/92/ILSVRC2012_test_00001651.jpg,22,47
"4214784,8032569,4100536",-53.460185174504716,"4214784,8032569,4100536",0,"12768000,24332326,12422054",./data/images/DUTS_class/92/ILSVRC2014_train_00000263.jpg,22,47
"4365312,5418664,4874735",-73.66363695897192,"4365312,5418664,4874735",1,"9465600,11748400,10568629",./data/images/DUTS_class/92/ILSVRC2013_test_00001425.jpg,22,47
"4515840,7518745,6915201",35.46931192977786,"4515840,7518745,6915201",0,"14400000,23975026,22049778",./data/images/DUTS_class/92/ILSVRC2012_test_00045764.jpg,22,47
"4666368,7593422,7300269",32.544917552540724,"4666368,7593422,7300269",1,"14768400,24026000,23097847",./data/images/DUTS_class/92/ILSVRC2012_test_00007315.jpg,22,47
"4816896,5273683,5146078",74.7344629834657,"4816896,5273683,5146078",0,"12057600,13200619,12881161",./data/images/DUTS_class/92/ILSVRC2012_test_00011531.jpg,22,47
"150528,4726159,4947081",-85.78108088440811,"150528,4726159,4947081",1,"433200,13600511,14236392",./data/images/DUTS_class/210/ILSVRC2012_test_00092025.jpg,23,137
"301056,3360884,3268668",58.05474510288312,"301056,3360884,3268668",0,"720000,8036484,7816166",./data/images/DUTS_class/210/ILSVRC2012_test_00000671.jpg,23,137
"451584,3152377,2315844",-33.748127169014666,"451584,3152377,2315844",1,"961200,6708435,4928703",./data/images/DUTS_class/210/ILSVRC2012_test_00005069.jpg,23,137
"602112,4325257,4287420",58.183163804761705,"602112,4325257,4287420",1,"1286400,9241014,9159562",./data/images/DUTS_class/210/ILSVRC2012_test_00088231.jpg,23,137
"752640,3421538,3795299",-29.429326076609264,"752640,3421538,3795299",0,"1800000,8181937,9075625",./data/images/DUTS_class/210/ILSVRC2012_test_00072099.jpg,23,137
"903168,4145724,3608016",14.27852735470546,"903168,4145724,3608016",0,"1936800,8890840,7737575",./data/images/DUTS_class/210/n04356056_9965.jpg,23,137
"1053696,3816436,3622530",47.3266580754852,"1053696,3816436,3622530",0,"2242800,8122568,7709919",./data/images/DUTS_class/210/ILSVRC2012_test_00007606.jpg,23,137
"1204224,3258201,2505867",-51.88244087519887,"1204224,3258201,2505867",1,"3072000,8309345,6390331",./data/images/DUTS_class/210/ILSVRC2012_test_00008171.jpg,23,137
"1354752,3749908,3404147",-82.46095765362284,"1354752,3749908,3404147",0,"3261600,9028245,8195531",./data/images/DUTS_class/210/ILSVRC2012_test_00087122.jpg,23,137
"1505280,3791220,3464188",69.83851700218415,"1505280,3791220,3464188",1,"3204000,8067544,7371847",./data/images/DUTS_class/210/ILSVRC2012_test_00000378.jpg,23,137
"1655808,4242604,3769270",28.394346147343093,"1655808,4242604,3769270",0,"4224000,10820768,9613177",./data/images/DUTS_class/210/ILSVRC2012_test_00001544.jpg,23,137
"1806336,5404064,5091109",56.49699015881237,"1806336,5404064,5091109",1,"4118400,12322461,11608880",./data/images/DUTS_class/210/ILSVRC2012_test_00042995.jpg,23,137
"1956864,4986715,4924302",13.425860207660547,"1956864,4986715,4924302",0,"4773600,12166428,12014062",./data/images/DUTS_class/210/ILSVRC2012_test_00052842.jpg,23,137
"2107392,3457360,3242974",-29.20118473687643,"2107392,3457360,3242974",0,"4485600,7358910,6902953",./data/images/DUTS_class/210/ILSVRC2012_test_00034961.jpg,23,137
"2257920,5672157,4982479",-68.8212230393064,"2257920,5672157,4982479",0,"5400000,13563700,11914467",./data/images/DUTS_class/210/n02100236_4566.jpg,23,137
"2408448,5319941,4550232",-24.72104259183816,"2408448,5319941,4550232",1,"5760000,12722800,10882187",./data/images/DUTS_class/210/ILSVRC2012_test_00086391.jpg,23,137
"2558976,5434389,4302831",-68.26412985471855,"2558976,5434389,4302831",0,"6120000,12997001,10291207",./data/images/DUTS_class/100/ILSVRC2012_test_00049907.jpg,23,137
"2709504,5456496,5121318",27.31183631132436,"2709504,5456496,5121318",1,"6480000,13049163,12247883",./data/images/DUTS_class/100/n01860187_6663.jpg,23,137
