img_3,angle,img_2,flip,img_1,img_path,item,other_item
"3913728,5077464,4713955",-13.196694201054184,"3913728,5077464,4713955",1,"8330400,10807808,10034465",./data/images/DUTS_class/949/n07745940_10612.jpg,72,135
"602112,4437389,4578543",-53.37709816248355,"602112,4437389,4578543",1,"1281600,9445244,9745544",./data/images/DUTS_class/895/sun_bazocczsqadabows.jpg,73,48
"4064256,7677364,7175637",-17.27294978051144,"4064256,7677364,7175637",0,"12733200,24053046,22481419",./data/images/DUTS_class/949/n07745940_14925.jpg,72,135
"752640,3913904,3734218",-24.720454928155213,"752640,3913904,3734218",1,"1716000,8924973,8515414",./data/images/DUTS_class/895/sun_bippymdpnkzvaigm.jpg,73,48
"4214784,5231135,4960072",-53.79599541671285,"4214784,5231135,4960072",0,"8971200,11135106,10558655",./data/images/DUTS_class/949/n07745940_2760.jpg,72,135
"903168,3800779,3753591",21.73033423920792,"903168,3800779,3753591",1,"2577600,10846971,10712400",./data/images/DUTS_class/895/ILSVRC2012_val_00042801.jpg,73,48
"1053696,3225688,3232644",48.22799144044665,"1053696,3225688,3232644",0,"1512000,4628700,4638670",./data/images/DUTS_class/895/sun_bqrysznlkqnojpdm.jpg,73,48
"1204224,4646194,5192623",41.48815304271079,"1204224,4646194,5192623",1,"2745600,10594516,11840983",./data/images/DUTS_class/895/sun_abhgfrofzaqcjich.jpg,73,48
"1354752,4527266,4421919",-22.83243089953997,"1354752,4527266,4421919",1,"2894400,9671592,9446493",./data/images/DUTS_class/895/sun_bktvuinccdrmemdb.jpg,73,48
"1505280,4158447,4260185",-87.1532311214156,"1505280,4158447,4260185",1,"3600000,9943546,10186855",./data/images/DUTS_class/895/sun_aalkbyzgjrhyesci.jpg,73,48
"150528,4116435,3951992",-83.47180132948729,"150528,4116435,3951992",1,"360000,9844063,9451121",./data/images/DUTS_class/281/ILSVRC2014_train_00024328.jpg,74,272
"1655808,4674908,5207127",-66.2978670275731,"1655808,4674908,5207127",0,"3471600,9801366,10917676",./data/images/DUTS_class/895/sun_aihmvlylbeoypvon.jpg,73,48
"1806336,4793213,4752319",-44.16785984418855,"1806336,4793213,4752319",0,"3859200,10241350,10153897",./data/images/DUTS_class/895/sun_adbffqfrrhoqrnat.jpg,73,48
"301056,3799732,3659944",-40.977686924903935,"301056,3799732,3659944",0,"720000,9086749,8752990",./data/images/DUTS_class/281/n02123045_5369.jpg,74,272
"1956864,4498587,4637549",44.905519420691604,"1956864,4498587,4637549",1,"5990400,13770830,14196092",./data/images/DUTS_class/895/sun_arrqnjvtjjxexvsh.jpg,73,48
"2107392,4585154,4611857",33.974390259445755,"2107392,4585154,4611857",1,"4485600,9758037,9814866",./data/images/DUTS_class/895/sun_afyyxjqvksvroyxd.jpg,73,48
"451584,3324804,2928642",-33.528390354073466,"451584,3324804,2928642",0,"950400,6997896,6164220",./data/images/DUTS_class/281/ILSVRC2013_test_00008243.jpg,74,272
"2257920,5460998,5604231",42.73450222366796,"2257920,5460998,5604231",0,"5400000,13059727,13402005",./data/images/DUTS_class/895/sun_baldshqqmhpwjsbz.jpg,73,48
"2408448,6139612,6278526",-30.270286164541194,"2408448,6139612,6278526",0,"5760000,14682819,15014904",./data/images/DUTS_class/895/n04606251_13371.jpg,73,48
"602112,2824156,2253877",44.0287993805517,"602112,2824156,2253877",1,"1920000,9005468,7186548",./data/images/DUTS_class/281/ILSVRC2013_test_00008649.jpg,74,272
"2558976,5692145,4834854",18.113298643091,"2558976,5692145,4834854",0,"6120000,13612799,11562827",./data/images/DUTS_class/285/ILSVRC2012_test_00077953.jpg,73,48
"752640,3953392,1629577",-83.8897057750816,"752640,3953392,1629577",0,"1800000,9453591,3897264",./data/images/DUTS_class/281/n02121808_4815.jpg,74,272
"2709504,6137697,5299091",-23.411794137668142,"2709504,6137697,5299091",0,"5767200,13063830,11279277",./data/images/DUTS_class/285/ILSVRC2013_test_00005509.jpg,73,48
"2860032,5623718,5352985",54.17173285786333,"2860032,5623718,5352985",1,"7934400,15602003,14850548",./data/images/DUTS_class/285/ILSVRC2012_test_00010045.jpg,73,48
"903168,4047521,3482011",-36.631247707484604,"903168,4047521,3482011",1,"2188800,9799503,8429094",./data/images/DUTS_class/281/ILSVRC2014_train_00057377.jpg,74,272
"3010560,5803742,5773916",13.783796815078562,"3010560,5803742,5773916",1,"7152000,13789699,13718790",./data/images/DUTS_class/285/n04152593_68889.jpg,73,48
"1053696,4978825,4950366",-6.984901249364484,"1053696,4978825,4950366",1,"2520000,11905993,11838086",./data/images/DUTS_class/281/n02123045_11978.jpg,74,272
"3161088,5926165,5207969",-11.16617969247875,"3161088,5926165,5207969",0,"7560000,14172119,12454824",./data/images/DUTS_class/285/ILSVRC2013_test_00005130.jpg,73,48
"1204224,3145441,2951649",69.99556668239848,"1204224,3145441,2951649",0,"2880000,7522748,7059328",./data/images/DUTS_class/281/n03085013_18841.jpg,74,272
"3311616,5680078,5679641",1.4332602434380421,"3311616,5680078,5679641",1,"7920000,13583656,13582554",./data/images/DUTS_class/285/ILSVRC2012_val_00032968.jpg,73,48
"3462144,5937873,4913594",80.64539827827643,"3462144,5937873,4913594",0,"7341600,12591837,10419616",./data/images/DUTS_class/285/ILSVRC2013_test_00009045.jpg,73,48
"1354752,4861741,4206350",-70.5027532346377,"1354752,4861741,4206350",1,"2883600,10347528,8953394",./data/images/DUTS_class/281/sun_cusxlgfeeeicytuv.jpg,74,272
"3612672,5976228,5412918",-41.0387322304162,"3612672,5976228,5412918",1,"7632000,12624972,11435091",./data/images/DUTS_class/285/ILSVRC2013_test_00007917.jpg,73,48
"1505280,5132271,4957592",-55.657536132799365,"1505280,5132271,4957592",1,"3600000,12274331,11856789",./data/images/DUTS_class/281/ILSVRC2014_train_00025311.jpg,74,272
"3763200,6061120,5688688",-28.592091107140995,"3763200,6061120,5688688",1,"12000000,19327629,18140002",./data/images/DUTS_class/285/ILSVRC2013_test_00008177.jpg,73,48
"1655808,4777796,4739992",17.062472014502035,"1655808,4777796,4739992",0,"3524400,10168647,10088302",./data/images/DUTS_class/281/ILSVRC2013_test_00008333.jpg,74,272
"3913728,7621933,7367862",43.439940363813236,"3913728,7621933,7367862",1,"12480000,24303442,23493526",./data/images/DUTS_class/285/ILSVRC2013_test_00009155.jpg,73,48
"1806336,4415125,4147936",35.11204052330453,"1806336,4415125,4147936",1,"4320000,10560004,9920788",./data/images/DUTS_class/281/n02123045_662.jpg,74,272
"4064256,6672333,6446937",-43.518447916882536,"4064256,6672333,6446937",1,"8650800,14201213,13721597",./data/images/DUTS_class/285/ILSVRC2012_test_00006907.jpg,73,48
"1956864,5372893,5199511",68.76177294096965,"1956864,5372893,5199511",0,"4680000,12849595,12434943",./data/images/DUTS_class/281/ILSVRC2014_train_00011192.jpg,74,272
"4214784,5657766,5600282",-40.04455564833065,"4214784,5657766,5600282",1,"10080000,13531047,13393186",./data/images/DUTS_class/285/ILSVRC2012_test_00037906.jpg,73,48
"2107392,5343806,5208612",-45.99272071556136,"2107392,5343806,5208612",1,"5040000,12779788,12456607",./data/images/DUTS_class/281/ILSVRC2014_train_00006399.jpg,74,272
"4365312,5526389,5269341",0.40894890008343054,"4365312,5526389,5269341",0,"9291600,11763123,11216126",./data/images/DUTS_class/285/ILSVRC2013_test_00007831.jpg,73,48
"2257920,5294213,5173226",-23.40257121897733,"2257920,5294213,5173226",1,"4788000,11225948,10969442",./data/images/DUTS_class/281/ILSVRC2012_test_00001543.jpg,74,272
"4515840,6018457,5974285",82.3051360003886,"4515840,6018457,5974285",0,"9648000,12858130,12763599",./data/images/DUTS_class/285/ILSVRC2014_train_00017456.jpg,73,48
"2408448,4755307,4437359",49.334100716899684,"2408448,4755307,4437359",0,"5126400,10121463,9444950",./data/images/DUTS_class/281/ILSVRC2012_test_00052136.jpg,74,272
"4666368,5944112,5469219",-75.12681268456137,"4666368,5944112,5469219",0,"12350400,15731921,14475097",./data/images/DUTS_class/285/ILSVRC2013_test_00007526.jpg,73,48
"2558976,6011324,5410164",-34.502447491318286,"2558976,6011324,5410164",1,"6120000,14376111,12938199",./data/images/DUTS_class/294/n02132136_3143.jpg,74,272
"4816896,7340377,5818723",81.82583910848567,"4816896,7340377,5818723",1,"12864000,19604543,15541478",./data/images/DUTS_class/285/ILSVRC2012_test_00092857.jpg,73,48
"2709504,4714844,3698223",39.544482922941796,"2709504,4714844,3698223",0,"5724000,9960329,7812695",./data/images/DUTS_class/294/ILSVRC2012_test_00065417.jpg,74,272
"2860032,5794799,5620107",-75.63596463579788,"2860032,5794799,5620107",0,"6840000,13859947,13442116",./data/images/DUTS_class/294/n02132136_16628.jpg,74,272
"3010560,5772326,5123453",62.20573605851601,"3010560,5772326,5123453",1,"6408000,12285583,10904681",./data/images/DUTS_class/294/ILSVRC2012_val_00013390.jpg,74,272
"3161088,5102283,3918298",-30.910337935479497,"3161088,5102283,3918298",0,"6728400,10859626,8340333",./data/images/DUTS_class/294/n02132136_149.jpg,74,272
"3311616,6898084,6906133",-12.968660195794316,"3311616,6898084,6906133",0,"7418400,15451295,15469544",./data/images/DUTS_class/294/ILSVRC2012_val_00045270.jpg,74,272
"3462144,5584943,5129297",-38.17998541420891,"3462144,5584943,5129297",0,"8280000,13356712,12267297",./data/images/DUTS_class/294/ILSVRC2012_test_00052596.jpg,74,272
"3612672,6192810,5575931",-21.028277601316898,"3612672,6192810,5575931",0,"8640000,14809968,13334813",./data/images/DUTS_class/294/n02132136_9059.jpg,74,272
"3763200,6031282,5086755",-60.62874466290064,"3763200,6031282,5086755",1,"9000000,14424987,12166080",./data/images/DUTS_class/294/n02132136_1810.jpg,74,272
"3913728,8432548,8486237",43.97447696023619,"3913728,8432548,8486237",0,"8330400,17948937,18063354",./data/images/DUTS_class/294/n02132136_2807.jpg,74,272
"4064256,7529214,7476403",-34.0228040959156,"4064256,7529214,7476403",0,"8650800,16027801,15915376",./data/images/DUTS_class/294/ILSVRC2014_train_00030730.jpg,74,272
"4214784,6640513,5514728",31.89707853880941,"4214784,6640513,5514728",0,"8971200,14133469,11737870",./data/images/DUTS_class/294/ILSVRC2012_test_00036489.jpg,74,272
"150528,6275434,6155595",24.757342725007092,"150528,6275434,6155595",0,"463200,19310584,18941896",./data/images/DUTS_class/12/n01503061_7570.jpg,75,153
"4365312,6246999,5865595",-58.7883063103487,"4365312,6246999,5865595",0,"10440000,14939662,14027811",./data/images/DUTS_class/294/n02131653_2.jpg,74,272
"301056,2817931,2477496",-51.03565973536649,"301056,2817931,2477496",1,"806400,7548139,6635989",./data/images/DUTS_class/12/ILSVRC2012_test_00070369.jpg,75,153
"4515840,6344738,6303967",17.739837235243787,"4515840,6344738,6303967",0,"10800000,15174034,15076607",./data/images/DUTS_class/294/n02132136_7901.jpg,74,272
"4666368,7501704,7029621",-81.36115383305757,"4666368,7501704,7029621",0,"11160000,17939794,16810524",./data/images/DUTS_class/294/ILSVRC2012_test_00093601.jpg,74,272
"451584,3819858,4351714",26.715794084157853,"451584,3819858,4351714",1,"1436400,12150551,13843010",./data/images/DUTS_class/12/ILSVRC2012_test_00085976.jpg,75,153
"4816896,7439032,6900387",-63.85999524641873,"4816896,7439032,6900387",1,"10252800,15837473,14691289",./data/images/DUTS_class/294/ILSVRC2012_test_00070433.jpg,74,272
"602112,4540113,2850674",21.299672032114287,"602112,4540113,2850674",1,"1440000,10857744,6817558",./data/images/DUTS_class/12/ILSVRC2013_test_00005816.jpg,75,153
"752640,4487515,4075617",77.76942922023639,"752640,4487515,4075617",1,"1920000,11445709,10395013",./data/images/DUTS_class/12/ILSVRC2012_test_00070638.jpg,75,153
"903168,4781734,1545521",-69.41971631063169,"903168,4781734,1545521",0,"2599200,13761159,4447933",./data/images/DUTS_class/12/ILSVRC2012_test_00046437.jpg,75,153
"1053696,5201073,3403847",32.04585149500413,"1053696,5201073,3403847",1,"2797200,13807226,9036156",./data/images/DUTS_class/12/ILSVRC2012_test_00004012.jpg,75,153
"1204224,4669456,3785013",-45.578576887574684,"1204224,4669456,3785013",1,"3139200,12172166,9866333",./data/images/DUTS_class/12/ILSVRC2012_test_00025375.jpg,75,153
"1354752,4599775,4546839",-66.84287974614597,"1354752,4599775,4546839",0,"3240000,10999866,10873721",./data/images/DUTS_class/12/n01532829_3098.jpg,75,153
"1505280,5451517,5637652",47.084274649983165,"1505280,5451517,5637652",1,"3600000,13037051,13482137",./data/images/DUTS_class/12/n01532829_13585.jpg,75,153
"1655808,4566953,3343908",-1.8299233276563316,"1655808,4566953,3343908",0,"5068800,13980130,10236477",./data/images/DUTS_class/12/ILSVRC2012_test_00004086.jpg,75,153
"1806336,4607964,4203094",81.61600945322235,"1806336,4607964,4203094",0,"5688000,14510842,13235584",./data/images/DUTS_class/12/ILSVRC2012_test_00039346.jpg,75,153
"1956864,6130655,2919349",-79.46400910671227,"1956864,6130655,2919349",1,"5569200,17447136,8308985",./data/images/DUTS_class/12/n01532829_13813.jpg,75,153
"2107392,4894540,5351368",-14.940248992542026,"2107392,4894540,5351368",1,"5913600,13733081,15015241",./data/images/DUTS_class/12/ILSVRC2012_test_00073698.jpg,75,153
"2257920,5665002,5442212",81.79926282932216,"2257920,5665002,5442212",1,"5976000,14992674,14403304",./data/images/DUTS_class/12/ILSVRC2012_test_00071524.jpg,75,153
"2408448,5360875,4886551",-52.154543581174366,"2408448,5360875,4886551",1,"6854400,15256255,13906737",./data/images/DUTS_class/12/n01532829_55.jpg,75,153
"2558976,5792758,5467986",-71.80399295315797,"2558976,5792758,5467986",0,"6466800,14638876,13818145",./data/images/DUTS_class/143/ILSVRC2012_test_00050119.jpg,75,153
"2709504,5663505,4521573",47.07248697047436,"2709504,5663505,4521573",1,"6393600,13363543,10669111",./data/images/DUTS_class/143/ILSVRC2012_test_00000756.jpg,75,153
"2860032,5164231,4921674",-24.208122557591157,"2860032,5164231,4921674",0,"7296000,13171893,12553109",./data/images/DUTS_class/143/ILSVRC2012_test_00007301.jpg,75,153
"3010560,5460729,5434837",65.27496620713626,"3010560,5460729,5434837",1,"9504000,17240737,17159281",./data/images/DUTS_class/143/ILSVRC2012_test_00009618.jpg,75,153
"3161088,7416504,7359187",-31.695885458467217,"3161088,7416504,7359187",1,"10080000,23648815,23466032",./data/images/DUTS_class/143/ILSVRC2012_test_00035272.jpg,75,153
"3311616,6859564,6900659",-11.227232019737697,"3311616,6859564,6900659",1,"8131200,16842574,16943367",./data/images/DUTS_class/143/ILSVRC2012_test_00038819.jpg,75,153
"3462144,7454452,7420357",-43.13294724100111,"3462144,7454452,7420357",1,"10708800,23057737,22952494",./data/images/DUTS_class/143/ILSVRC2012_test_00037303.jpg,75,153
"3612672,6038749,5754623",-18.574813498538376,"3612672,6038749,5754623",0,"10627200,17763768,16927755",./data/images/DUTS_class/143/ILSVRC2012_test_00036078.jpg,75,153
"3763200,5851771,5222861",22.508861444644108,"3763200,5851771,5222861",0,"9090000,14134577,12615500",./data/images/DUTS_class/143/ILSVRC2012_test_00088773.jpg,75,153
"3913728,5724488,5269719",1.7266648824655562,"3913728,5724488,5269719",0,"9859200,14421116,13276093",./data/images/DUTS_class/143/ILSVRC2012_test_00006550.jpg,75,153
"4064256,5063846,6329664",-55.4354958995846,"4064256,5063846,6329664",0,"12960000,16147564,20183946",./data/images/DUTS_class/143/sun_augsqtubzfcupwmy.jpg,75,153
"4214784,6313045,6203644",65.5473097761658,"4214784,6313045,6203644",1,"10248000,15349616,15083598",./data/images/DUTS_class/143/ILSVRC2012_test_00037388.jpg,75,153
"4365312,8306004,8630666",86.54995177133773,"4365312,8306004,8630666",1,"13920000,26485710,27521135",./data/images/DUTS_class/143/sun_aoaaahrmopkhszor.jpg,75,153
"150528,3848942,3086211",33.74325384708267,"150528,3848942,3086211",0,"360000,9204427,7380402",./data/images/DUTS_class/53/n01728920_9802.jpg,76,223
"4515840,7451900,7231297",-34.905793069986515,"4515840,7451900,7231297",1,"11772000,19425866,18850762",./data/images/DUTS_class/143/ILSVRC2012_test_00068685.jpg,75,153
"301056,4059126,3365768",-82.18440092104132,"301056,4059126,3365768",0,"720000,9707012,8049039",./data/images/DUTS_class/53/n01728920_12478.jpg,76,223
"4666368,6573505,6092689",-16.673525769950814,"4666368,6573505,6092689",0,"11941200,16820750,15590413",./data/images/DUTS_class/143/ILSVRC2012_test_00011045.jpg,75,153
"4816896,6878304,6720879",-40.36223383898085,"4816896,6878304,6720879",0,"12134400,17324558,16927801",./data/images/DUTS_class/143/ILSVRC2012_test_00001492.jpg,75,153
"451584,4501184,4470862",-63.46989350323349,"451584,4501184,4470862",1,"961200,9579964,9515338",./data/images/DUTS_class/53/n01728920_11941.jpg,76,223
"602112,3756839,3275495",-43.120549284664214,"602112,3756839,3275495",1,"1440000,8984202,7833143",./data/images/DUTS_class/53/ILSVRC2012_test_00091475.jpg,76,223
"752640,4687144,4688456",-79.73350652215824,"752640,4687144,4688456",0,"1800000,11209595,11212786",./data/images/DUTS_class/53/ILSVRC2012_test_00017351.jpg,76,223
"903168,4451519,4289670",69.65630778984354,"903168,4451519,4289670",1,"1922400,9474572,9129951",./data/images/DUTS_class/53/n01728920_2033.jpg,76,223
"1053696,5087437,4747904",-87.3737791793976,"1053696,5087437,4747904",0,"2251200,10867306,10141769",./data/images/DUTS_class/53/n01728920_493.jpg,76,223
"1204224,4946440,4532211",18.769744663623012,"1204224,4946440,4532211",1,"2880000,11828677,10838137",./data/images/DUTS_class/53/ILSVRC2012_test_00017053.jpg,76,223
"1354752,4485744,4376501",-72.0431604685923,"1354752,4485744,4376501",0,"3240000,10726690,10465541",./data/images/DUTS_class/53/ILSVRC2012_test_00000529.jpg,76,223
"1505280,4726501,4705722",-52.42486823083016,"1505280,4726501,4705722",0,"3600000,11302717,11253229",./data/images/DUTS_class/53/n01728920_7616.jpg,76,223
"1655808,4284412,4220233",87.75874946444864,"1655808,4284412,4220233",1,"4844400,12534787,12347000",./data/images/DUTS_class/53/ILSVRC2012_test_00035108.jpg,76,223
"1806336,5801509,5824105",2.2075968835734017,"1806336,5801509,5824105",1,"4320000,13873684,13928193",./data/images/DUTS_class/53/ILSVRC2012_test_00062880.jpg,76,223
"1956864,5334173,4540121",-82.76177427802905,"1956864,5334173,4540121",1,"4680000,12757081,10857991",./data/images/DUTS_class/53/ILSVRC2012_test_00033565.jpg,76,223
"2107392,5516386,4115103",20.520173714128283,"2107392,5516386,4115103",0,"5040000,13192488,9842115",./data/images/DUTS_class/53/ILSVRC2012_val_00028092.jpg,76,223
"2257920,4925888,4118583",0.5742505625174914,"2257920,4925888,4118583",0,"5760000,12563884,10504151",./data/images/DUTS_class/53/ILSVRC2012_test_00013429.jpg,76,223
"2408448,5470304,5354698",-84.2165214265028,"2408448,5470304,5354698",1,"5760000,13082693,12805875",./data/images/DUTS_class/53/n01728920_8493.jpg,76,223
"2558976,6189054,3931150",75.40778389063169,"2558976,6189054,3931150",0,"5467200,13222537,8398958",./data/images/DUTS_class/40/ILSVRC2012_test_00043778.jpg,76,223
"2709504,5088537,3949528",88.29978078432461,"2709504,5088537,3949528",0,"6782400,12737264,9886134",./data/images/DUTS_class/40/ILSVRC2012_test_00002846.jpg,76,223
"2860032,5161406,4995968",-71.22416888485694,"2860032,5161406,4995968",0,"6840000,12343045,11947196",./data/images/DUTS_class/40/ILSVRC2012_test_00049183.jpg,76,223
"3010560,6008276,5651873",-81.97401313339077,"3010560,6008276,5651873",1,"6840000,13650798,12841061",./data/images/DUTS_class/40/ILSVRC2012_test_00047004.jpg,76,223
"3161088,6480370,4621462",-21.226116138146647,"3161088,6480370,4621462",1,"7560000,15498222,11052890",./data/images/DUTS_class/40/ILSVRC2012_test_00096201.jpg,76,223
"3311616,6029787,4696177",-42.60654050703353,"3311616,6029787,4696177",1,"7920000,14420247,11230894",./data/images/DUTS_class/40/ILSVRC2012_test_00037753.jpg,76,223
"3462144,6752166,6551752",-59.041130060265225,"3462144,6752166,6551752",1,"8142000,15879249,15407928",./data/images/DUTS_class/40/ILSVRC2013_test_00008000.jpg,76,223
"3612672,6264833,6373719",-19.802543461232506,"3612672,6264833,6373719",0,"8640000,14982233,15242631",./data/images/DUTS_class/40/ILSVRC2012_test_00002099.jpg,76,223
"3763200,6374109,4893107",-66.7585184304422,"3763200,6374109,4893107",1,"9000000,15243540,11701756",./data/images/DUTS_class/40/ILSVRC2012_test_00093874.jpg,76,223
"3913728,6056585,4412066",-88.95300219971844,"3913728,6056585,4412066",1,"8330400,12893148,9393957",./data/images/DUTS_class/40/ILSVRC2012_test_00084880.jpg,76,223
"4064256,6957789,5231359",34.793066223741825,"4064256,6957789,5231359",0,"9493200,16251807,12218859",./data/images/DUTS_class/40/ILSVRC2012_test_00030807.jpg,76,223
"4214784,7382540,6695446",41.77698335209462,"4214784,7382540,6695446",1,"10080000,17656291,16013288",./data/images/DUTS_class/40/ILSVRC2012_test_00022025.jpg,76,223
"4365312,6475103,4431876",-74.02635317040796,"4365312,6475103,4431876",1,"10440000,15485865,10599316",./data/images/DUTS_class/40/ILSVRC2012_test_00055123.jpg,76,223
"4515840,6786770,5126579",25.66381433735816,"4515840,6786770,5126579",0,"14400000,21641382,16347455",./data/images/DUTS_class/40/ILSVRC2012_test_00005293.jpg,76,223
"4666368,7108399,5675751",-33.56149667549573,"4666368,7108399,5675751",1,"9932400,15131556,12083544",./data/images/DUTS_class/40/n01682714_1197.jpg,76,223
"4816896,7048036,6151947",38.42901407917242,"4816896,7048036,6151947",0,"10598400,15509147,13537636",./data/images/DUTS_class/40/ILSVRC2012_test_00002173.jpg,76,223
"150528,3107087,2930455",-11.380463481798074,"150528,3107087,2930455",1,"360000,7429470,7007219",./data/images/DUTS_class/233/ILSVRC2012_test_00035560.jpg,77,163
"301056,3415609,3171355",9.586456882664637,"301056,3415609,3171355",0,"746400,8468218,7862627",./data/images/DUTS_class/233/n02106382_1955.jpg,77,163
"451584,4780985,4140681",65.49192553041468,"451584,4780985,4140681",1,"961200,10174868,8812415",./data/images/DUTS_class/233/ILSVRC2012_test_00026111.jpg,77,163
"602112,3804518,3492602",-29.83098824717625,"602112,3804518,3492602",0,"1142400,7217828,6626236",./data/images/DUTS_class/233/ILSVRC2012_val_00037396.jpg,77,163
"752640,5940327,6120302",30.186763450808566,"752640,5940327,6120302",0,"1608000,12690649,13075382",./data/images/DUTS_class/233/ILSVRC2012_val_00033178.jpg,77,163
"903168,5417797,4098406",-48.74983959805065,"903168,5417797,4098406",0,"2160000,12955619,9800881",./data/images/DUTS_class/233/ILSVRC2012_test_00007244.jpg,77,163
"1053696,5765587,4688120",3.983251737729432,"1053696,5765587,4688120",1,"2520000,13788608,11211962",./data/images/DUTS_class/233/ILSVRC2012_test_00015881.jpg,77,163
"1204224,4853733,4117938",84.90316863239671,"1204224,4853733,4117938",0,"2563200,10331401,8765655",./data/images/DUTS_class/233/ILSVRC2012_val_00032290.jpg,77,163
"1354752,4917901,3819919",-54.79711186357935,"1354752,4917901,3819919",0,"3240000,11761221,9135241",./data/images/DUTS_class/233/ILSVRC2012_val_00032822.jpg,77,163
"1505280,4638394,4423949",81.57500214961459,"1505280,4638394,4423949",0,"2928000,9022499,8605313",./data/images/DUTS_class/233/ILSVRC2012_test_00001011.jpg,77,163
"1655808,5182036,3981870",42.20751401542681,"1655808,5182036,3981870",1,"3814800,11939234,9174133",./data/images/DUTS_class/233/ILSVRC2012_test_00058472.jpg,77,163
"1806336,4554906,4087221",31.15188955883481,"1806336,4554906,4087221",0,"5313600,13394971,12019419",./data/images/DUTS_class/809/n04263257_5327.jpg,77,163
"1956864,5001312,4355056",43.17099950111182,"1956864,5001312,4355056",0,"4680000,11960814,10415321",./data/images/DUTS_class/809/n04263257_3505.jpg,77,163
"2107392,5140743,5012634",-79.93279577918473,"2107392,5140743,5012634",0,"4200000,10244772,9989499",./data/images/DUTS_class/809/n04263257_3041.jpg,77,163
"2257920,6002026,5632232",-3.1395577248061244,"2257920,6002026,5632232",1,"7020000,18660399,17510575",./data/images/DUTS_class/809/n04263257_735.jpg,77,163
"2408448,4938621,4911127",1.378325866692606,"2408448,4938621,4911127",1,"5529600,11337835,11273596",./data/images/DUTS_class/809/n04263257_2593.jpg,77,163
"2558976,5340223,5340223",-27.540304523941625,"2558976,5340223,5340223",0,"5446800,11366482,11366482",./data/images/DUTS_class/809/n04263257_1946.jpg,77,163
"2709504,5669939,4585575",-27.62866610240268,"2709504,5669939,4585575",1,"5767200,12068355,9760866",./data/images/DUTS_class/809/n04263257_3116.jpg,77,163
"2860032,6544838,6272013",-6.185588125397729,"2860032,6544838,6272013",1,"6840000,15652278,15000032",./data/images/DUTS_class/809/n04263257_3130.jpg,77,163
"3010560,4896537,4608866",51.274892438182185,"3010560,4896537,4608866",0,"6432000,10461006,9846589",./data/images/DUTS_class/809/n04263257_6053.jpg,77,163
"3161088,6609698,5376169",69.61693717237313,"3161088,6609698,5376169",1,"7887600,16491459,13414282",./data/images/DUTS_class/809/ILSVRC2014_train_00049170.jpg,77,163
"3311616,4578203,3686749",39.577695650666925,"3311616,4578203,3686749",1,"7048800,9745240,7848023",./data/images/DUTS_class/809/n04263257_4902.jpg,77,163
"150528,3899892,3718900",80.80924419354182,"150528,3899892,3718900",1,"360000,9326254,8893411",./data/images/DUTS_class/722/n03942813_709.jpg,78,150
"301056,3577243,3585180",-3.7030147557934185,"301056,3577243,3585180",0,"720000,8554392,8573321",./data/images/DUTS_class/722/n07747607_9900.jpg,78,150
"451584,3752386,2743537",27.710188436511014,"451584,3752386,2743537",1,"1080000,8973662,6561382",./data/images/DUTS_class/722/n03942813_15684.jpg,78,150
"602112,3860846,3604312",75.3774179714286,"602112,3860846,3604312",1,"1440000,9232915,8619858",./data/images/DUTS_class/722/n03942813_234.jpg,78,150
"752640,3737638,2944200",68.95728465497103,"752640,3737638,2944200",1,"1800000,8938957,7041764",./data/images/DUTS_class/722/n03942813_8657.jpg,78,150
"903168,5036755,3094655",67.0755131794073,"903168,5036755,3094655",0,"2160000,12044813,7401110",./data/images/DUTS_class/722/n03445777_3391.jpg,78,150
"1053696,4311760,3602200",1.7192790563747593,"1053696,4311760,3602200",0,"2520000,10311170,8614487",./data/images/DUTS_class/722/ILSVRC2012_test_00088761.jpg,78,150
"1204224,2667705,3808042",40.1718010615503,"1204224,2667705,3808042",0,"3840000,8506309,12142740",./data/images/DUTS_class/722/n03942813_9567.jpg,78,150
"1354752,3649372,2315267",-58.593327510276744,"1354752,3649372,2315267",0,"2883600,7767314,4929755",./data/images/DUTS_class/722/n03134739_7765.jpg,78,150
"1505280,4357517,3902374",56.094884200875576,"1505280,4357517,3902374",1,"3600000,10421294,9333017",./data/images/DUTS_class/722/n03942813_15836.jpg,78,150
"1655808,6609189,7483792",40.03447263478054,"1655808,6609189,7483792",1,"3524400,14065825,15926404",./data/images/DUTS_class/722/n03942813_8200.jpg,78,150
"1806336,4162511,3823211",76.21421059240825,"1806336,4162511,3823211",0,"4377600,10087572,9265522",./data/images/DUTS_class/722/n03942813_7876.jpg,78,150
"1956864,3841020,3850950",52.419515498090924,"1956864,3841020,3850950",1,"4680000,9185647,9209063",./data/images/DUTS_class/722/n03942813_2956.jpg,78,150
"2107392,5627758,5086126",23.084049408132895,"2107392,5627758,5086126",1,"5040000,13459089,12164212",./data/images/DUTS_class/722/n03942813_7718.jpg,78,150
"2257920,6958504,6712142",33.22699077345506,"2257920,6958504,6712142",0,"4806000,14809440,14284956",./data/images/DUTS_class/722/n03942813_8403.jpg,78,150
"2408448,3550689,2782051",-26.652107471814087,"2408448,3550689,2782051",1,"5760000,8492546,6654843",./data/images/DUTS_class/722/n03942813_8850.jpg,78,150
