img_3,angle,img_2,flip,img_1,img_path,item,other_item
"1204224,4971232,5873361",17.485655518462494,"1204224,4971232,5873361",1,"2918400,12047094,14233291",./data/images/DUTS_class/360/ILSVRC2014_train_00027015.jpg,37,81
"1354752,4625361,4742769",-72.81927935282609,"1354752,4625361,4742769",1,"3240000,11061180,11342093",./data/images/DUTS_class/360/ILSVRC2012_test_00004592.jpg,37,81
"1505280,4896075,5188647",-45.92927004708029,"1505280,4896075,5188647",1,"3600000,11708323,12407729",./data/images/DUTS_class/360/n02444819_3856.jpg,37,81
"1655808,4982746,5173615",21.98307482333753,"1655808,4982746,5173615",1,"3590400,10803209,11217054",./data/images/DUTS_class/360/ILSVRC2013_test_00004964.jpg,37,81
"1806336,3174513,3115044",18.999681788624887,"1806336,3174513,3115044",1,"4118400,7238725,7103158",./data/images/DUTS_class/360/ILSVRC2013_test_00006289.jpg,37,81
"1956864,5423232,5699664",-58.25884258772978,"1956864,5423232,5699664",0,"4165200,11542182,12131944",./data/images/DUTS_class/360/ILSVRC2014_train_00001995.jpg,37,81
"2107392,5271073,5188376",-53.33217473439722,"2107392,5271073,5188376",1,"4485600,11216472,11040673",./data/images/DUTS_class/360/ILSVRC2014_train_00001565.jpg,37,81
"2257920,4463764,3743682",42.93125563355886,"2257920,4463764,3743682",0,"4806000,9500014,7967581",./data/images/DUTS_class/360/ILSVRC2014_train_00056010.jpg,37,81
"2408448,4065466,4236181",35.183347704980285,"2408448,4065466,4236181",1,"5126400,8651914,9014928",./data/images/DUTS_class/360/ILSVRC2014_train_00026847.jpg,37,81
"2558976,4092952,3669218",-1.4458503864495782,"2558976,4092952,3669218",1,"5467200,8744924,7839574",./data/images/DUTS_class/86/ILSVRC2012_test_00037634.jpg,37,81
"2709504,5399019,4347484",-12.771488339453073,"2709504,5399019,4347484",1,"6177600,12311075,9912855",./data/images/DUTS_class/86/ILSVRC2012_test_00009808.jpg,37,81
"2860032,5866735,5424474",62.946830135095844,"2860032,5866735,5424474",0,"6840000,14029918,12972507",./data/images/DUTS_class/86/ILSVRC2012_test_00066110.jpg,37,81
"3010560,5100662,5061455",-45.00823031385232,"3010560,5100662,5061455",1,"7200000,12198330,12104572",./data/images/DUTS_class/86/ILSVRC2012_test_00010809.jpg,37,81
"150528,2732063,1622309",25.184472343927307,"150528,2732063,1622309",0,"320400,5814055,3453153",./data/images/DUTS_class/947/n07734744_4163.jpg,38,106
"3161088,5950877,4863870",6.677946603067326,"3161088,5950877,4863870",0,"8064000,15178125,12405447",./data/images/DUTS_class/86/ILSVRC2012_test_00093179.jpg,37,81
"301056,2890134,2305979",-63.302343853926494,"301056,2890134,2305979",0,"720000,6911691,5514915",./data/images/DUTS_class/947/n07734744_4059.jpg,38,106
"451584,3345679,3213864",3.053451253072325,"451584,3345679,3213864",1,"1440000,10668940,10248316",./data/images/DUTS_class/947/n07734744_2901.jpg,38,106
"3311616,6168027,5687189",22.754069735899805,"3311616,6168027,5687189",1,"8184000,15241821,14053659",./data/images/DUTS_class/86/ILSVRC2013_test_00002925.jpg,37,81
"602112,3314121,2152858",71.6257426349763,"602112,3314121,2152858",0,"1440000,7924608,5148229",./data/images/DUTS_class/947/n07734744_966.jpg,38,106
"3462144,5453901,4151319",6.736220383342213,"3462144,5453901,4151319",1,"8059200,12694434,9662830",./data/images/DUTS_class/86/ILSVRC2013_test_00001801.jpg,37,81
"752640,2721806,1782225",-15.241315342872864,"752640,2721806,1782225",1,"1920000,6941045,4544518",./data/images/DUTS_class/947/n07734744_12253.jpg,38,106
"903168,3200525,3169683",13.783639001921015,"903168,3200525,3169683",1,"1922400,6812376,6746586",./data/images/DUTS_class/947/n07734744_2618.jpg,38,106
"3612672,5596741,5556677",-55.039172978020495,"3612672,5596741,5556677",1,"9590400,14857699,14751170",./data/images/DUTS_class/86/ILSVRC2012_test_00096026.jpg,37,81
"1053696,3135199,2892106",-81.31736641736678,"1053696,3135199,2892106",0,"2688000,7995363,7375362",./data/images/DUTS_class/947/n07734744_6445.jpg,38,106
"3763200,6029453,5717076",-39.43712684641788,"3763200,6029453,5717076",0,"8010000,12834045,12169015",./data/images/DUTS_class/86/ILSVRC2014_train_00014780.jpg,37,81
"1204224,4097312,3475175",82.40997502519944,"1204224,4097312,3475175",0,"3081600,10483834,8892311",./data/images/DUTS_class/947/n07734744_12875.jpg,38,106
"3913728,5642427,5409808",0.34084989818677514,"3913728,5642427,5409808",1,"8829600,12731102,12206097",./data/images/DUTS_class/86/n01797886_7204.jpg,37,81
"1354752,4893033,4652658",55.50733147654058,"1354752,4893033,4652658",0,"3844800,13885990,13203551",./data/images/DUTS_class/947/n07734744_2007.jpg,38,106
"4064256,6036438,5351861",-41.71682013440112,"4064256,6036438,5351861",0,"9007200,13377472,11860142",./data/images/DUTS_class/86/ILSVRC2012_test_00073524.jpg,37,81
"1505280,3669327,2644277",39.36550967336615,"1505280,3669327,2644277",0,"3600000,8774536,6323320",./data/images/DUTS_class/947/n07734744_1980.jpg,38,106
"4214784,6803283,6259808",-21.62835712176355,"4214784,6803283,6259808",0,"9878400,15946236,14671893",./data/images/DUTS_class/86/ILSVRC2012_test_00017183.jpg,37,81
"1655808,3327336,3447511",41.32967317943866,"1655808,3327336,3447511",1,"3960000,7957295,8244739",./data/images/DUTS_class/947/ILSVRC2012_test_00091993.jpg,38,106
"1806336,3852551,3495098",-7.964069378546923,"1806336,3852551,3495098",0,"4320000,9213095,8358009",./data/images/DUTS_class/947/n07734744_16410.jpg,38,106
"4365312,6815379,6600736",-12.423183039925194,"4365312,6815379,6600736",1,"11588400,18093080,17523022",./data/images/DUTS_class/86/ILSVRC2012_test_00067681.jpg,37,81
"1956864,4619572,4509838",-72.089868620901,"1956864,4619572,4509838",1,"4165200,9832768,9599092",./data/images/DUTS_class/297/n02131653_10413.jpg,38,106
"4515840,6586036,4991557",18.59678073851936,"4515840,6586036,4991557",1,"11016000,16066588,12177039",./data/images/DUTS_class/86/ILSVRC2012_test_00089898.jpg,37,81
"2107392,5008768,4793408",79.31137592812667,"2107392,5008768,4793408",1,"4804800,11421541,10930338",./data/images/DUTS_class/297/ILSVRC2012_val_00044947.jpg,38,106
"4666368,7398977,6659005",77.90067525018688,"4666368,7398977,6659005",1,"11234400,17812211,16030135",./data/images/DUTS_class/86/n01806567_1443.jpg,37,81
"2257920,5316897,5024304",64.08573747243719,"2257920,5316897,5024304",1,"5400000,12714700,12015042",./data/images/DUTS_class/297/n02134418_1820.jpg,38,106
"4816896,6374895,6114839",78.4894192623169,"4816896,6374895,6114839",1,"13478400,17837681,17110182",./data/images/DUTS_class/86/n01807496_6631.jpg,37,81
"2408448,4841991,4704517",-57.786954035870295,"2408448,4841991,4704517",1,"5126400,10305270,10012886",./data/images/DUTS_class/297/n02134418_2683.jpg,38,106
"2558976,5171908,4933396",-18.36947594225512,"2558976,5171908,4933396",0,"6079200,12287572,11720988",./data/images/DUTS_class/297/ILSVRC2012_test_00050477.jpg,38,106
"2709504,3650464,3655049",21.208952974713654,"2709504,3650464,3655049",0,"6501600,8759540,8770233",./data/images/DUTS_class/297/n02134418_3230.jpg,38,106
"2860032,4265475,3809525",-31.321157039847666,"2860032,4265475,3809525",0,"6862800,10240171,9146094",./data/images/DUTS_class/297/ILSVRC2013_test_00004122.jpg,38,106
"3010560,5633583,4851262",73.98629520094016,"3010560,5633583,4851262",0,"7152000,13384992,11525744",./data/images/DUTS_class/297/ILSVRC2012_test_00034900.jpg,38,106
"3161088,4956741,4591031",-31.992471939181772,"3161088,4956741,4591031",0,"6829200,10707484,9917409",./data/images/DUTS_class/297/ILSVRC2012_test_00003274.jpg,38,106
"3311616,5775872,5540521",-62.588591420339014,"3311616,5775872,5540521",0,"8236800,14366126,13780522",./data/images/DUTS_class/297/ILSVRC2012_val_00048174.jpg,38,106
"3462144,4852569,4317909",88.35286928329666,"3462144,4852569,4317909",1,"7534800,10561685,9397998",./data/images/DUTS_class/297/ILSVRC2014_train_00038049.jpg,38,106
"3612672,5702787,5647248",-25.90525993697267,"3612672,5702787,5647248",0,"8640000,13637896,13505104",./data/images/DUTS_class/297/n02134418_499.jpg,38,106
"150528,3108767,2823565",80.3256401221023,"150528,3108767,2823565",0,"360000,7433480,6751355",./data/images/DUTS_class/423/sun_afnfzkqmwrjezqtw.jpg,39,181
"301056,3074542,3581205",-13.268306345678212,"301056,3074542,3581205",0,"720000,7352264,8564039",./data/images/DUTS_class/423/sun_ahkclciiqwdhrawq.jpg,39,181
"451584,3202056,2819908",-31.39422628370873,"451584,3202056,2819908",1,"1080000,7657824,6743538",./data/images/DUTS_class/423/sun_bymmvcepgxfqvtcq.jpg,39,181
"602112,3858894,4042042",83.41123038828303,"602112,3858894,4042042",1,"1440000,9228199,9666202",./data/images/DUTS_class/423/sun_agjbfxhuxineojes.jpg,39,181
"752640,3200705,3074366",68.86988829197064,"752640,3200705,3074366",0,"1728000,7346345,7056687",./data/images/DUTS_class/423/sun_bdstfafqohpgtdug.jpg,39,181
"903168,3309504,3041412",-21.3918844956352,"903168,3309504,3041412",0,"1764000,6464140,5940370",./data/images/DUTS_class/423/sun_azphpegcrwzweueb.jpg,39,181
"1053696,4165415,3746121",-48.45900970512293,"1053696,4165415,3746121",1,"2520000,9961313,8958818",./data/images/DUTS_class/423/sun_bflqmygzedqtzgah.jpg,39,181
"1204224,3802882,3300700",-2.5154913725329777,"1204224,3802882,3300700",0,"2880000,9093655,7892596",./data/images/DUTS_class/240/ILSVRC2012_test_00000978.jpg,39,181
"1354752,4058231,3468758",86.65606385323333,"1354752,4058231,3468758",0,"3240000,9705650,8296152",./data/images/DUTS_class/240/ILSVRC2012_test_00043649.jpg,39,181
"1505280,4875393,4544331",4.5405931787254294,"1505280,4875393,4544331",0,"3600000,11658837,10867331",./data/images/DUTS_class/240/ILSVRC2012_test_00060536.jpg,39,181
"1655808,5727521,5863493",-74.84875659904631,"1655808,5727521,5863493",1,"3960000,13696615,14021716",./data/images/DUTS_class/240/ILSVRC2012_test_00003767.jpg,39,181
"1806336,4086473,3841475",-48.350830471348104,"1806336,4086473,3841475",1,"5011200,11335936,10656343",./data/images/DUTS_class/240/ILSVRC2012_test_00081636.jpg,39,181
"1956864,5091290,3887523",71.0832358880361,"1956864,5091290,3887523",0,"4680000,12175371,9296967",./data/images/DUTS_class/240/ILSVRC2012_test_00044314.jpg,39,181
"2107392,4704894,4610521",40.110667824834564,"2107392,4704894,4610521",1,"5040000,11253075,11027366",./data/images/DUTS_class/240/ILSVRC2012_test_00006357.jpg,39,181
"150528,3151045,2203477",33.571278921014624,"150528,3151045,2203477",1,"360000,7535046,5269089",./data/images/DUTS_class/59/ILSVRC2012_test_00034898.jpg,40,46
"301056,4938820,1555632",47.59047839972351,"301056,4938820,1555632",0,"811200,13307737,4192104",./data/images/DUTS_class/59/ILSVRC2012_test_00095034.jpg,40,46
"451584,3153077,2761512",88.94764301097786,"451584,3153077,2761512",0,"1080000,7540186,6603742",./data/images/DUTS_class/59/ILSVRC2012_test_00058820.jpg,40,46
"602112,3035232,2429713",-59.0065040471562,"602112,3035232,2429713",1,"1478400,7452202,5965489",./data/images/DUTS_class/59/ILSVRC2012_test_00049833.jpg,40,46
"752640,4770609,2599897",8.633979264874398,"752640,4770609,2599897",0,"1800000,11407796,6217106",./data/images/DUTS_class/59/ILSVRC2012_val_00030562.jpg,40,46
"903168,3226209,1928413",-60.53958339131506,"903168,3226209,1928413",0,"2095200,7484951,4474111",./data/images/DUTS_class/59/ILSVRC2012_test_00071709.jpg,40,46
"1053696,3174511,2058405",-42.76514936575891,"1053696,3174511,2058405",1,"2520000,7591300,4922445",./data/images/DUTS_class/59/n01729977_4186.jpg,40,46
"1204224,3559809,2598705",-34.868837084114105,"1204224,3559809,2598705",1,"2880000,8513772,6215772",./data/images/DUTS_class/59/ILSVRC2012_test_00045669.jpg,40,46
"1354752,4358285,3139485",29.632694317190538,"1354752,4358285,3139485",1,"3596400,11571212,8335541",./data/images/DUTS_class/59/ILSVRC2012_test_00005336.jpg,40,46
"1505280,3312310,1766533",5.586187731051254,"1505280,3312310,1766533",0,"3624000,7975014,4253407",./data/images/DUTS_class/59/n01739381_3760.jpg,40,46
"1655808,3547923,3506266",9.604471783229158,"1655808,3547923,3506266",0,"3960000,8484371,8384781",./data/images/DUTS_class/59/ILSVRC2012_test_00001456.jpg,40,46
"1806336,2571515,1735957",-88.20986628048014,"1806336,2571515,1735957",0,"3844800,5473238,3695486",./data/images/DUTS_class/59/ILSVRC2012_test_00039270.jpg,40,46
"1956864,5136304,3811149",71.95090459623529,"1956864,5136304,3811149",0,"4680000,12283243,9114606",./data/images/DUTS_class/59/ILSVRC2012_test_00054313.jpg,40,46
"2107392,4169382,4230198",69.1526135487301,"2107392,4169382,4230198",0,"4485600,8873882,9003070",./data/images/DUTS_class/258/ILSVRC2012_val_00034581.jpg,40,46
"2257920,5637782,5321172",-65.48653482315427,"2257920,5637782,5321172",1,"5148000,12853783,12131578",./data/images/DUTS_class/258/ILSVRC2012_test_00024024.jpg,40,46
"2408448,4976010,4549624",-10.695642672518831,"2408448,4976010,4549624",0,"5126400,10591097,9683835",./data/images/DUTS_class/258/ILSVRC2012_test_00071403.jpg,40,46
"2558976,4092736,3475110",-12.945962908759256,"2558976,4092736,3475110",0,"6120000,9787733,8310660",./data/images/DUTS_class/258/ILSVRC2012_test_00042779.jpg,40,46
"2709504,3565833,3394756",-63.672716071773756,"2709504,3565833,3394756",0,"5767200,7588778,7224774",./data/images/DUTS_class/258/ILSVRC2012_test_00097646.jpg,40,46
"2860032,5668476,5569950",-34.61010711400165,"2860032,5668476,5569950",0,"6087600,12063730,11854178",./data/images/DUTS_class/258/ILSVRC2012_test_00053809.jpg,40,46
"3010560,6183330,5594905",17.012877547463148,"3010560,6183330,5594905",1,"6432000,13209841,11952776",./data/images/DUTS_class/258/ILSVRC2012_test_00002350.jpg,40,46
"3161088,5236480,5773715",-69.55791493072671,"3161088,5236480,5773715",1,"6728400,11144381,12287803",./data/images/DUTS_class/258/ILSVRC2012_test_00040980.jpg,40,46
"3311616,5226316,5310513",6.524485614820848,"3311616,5226316,5310513",1,"7920000,12499033,12700462",./data/images/DUTS_class/258/ILSVRC2012_test_00034440.jpg,40,46
"3462144,5527708,4732852",-2.742122424416237,"3462144,5527708,4732852",0,"9494400,15159789,12979858",./data/images/DUTS_class/258/ILSVRC2012_test_00034573.jpg,40,46
"150528,3545743,3514616",-48.47883770621448,"150528,3545743,3514616",0,"360000,8479243,8404696",./data/images/DUTS_class/250/ILSVRC2012_test_00039126.jpg,41,193
"3612672,5824798,4764839",-65.81814676948733,"3612672,5824798,4764839",0,"9072000,14629078,11966571",./data/images/DUTS_class/258/ILSVRC2012_test_00010846.jpg,40,46
"3763200,6089253,5492080",77.65763131627136,"3763200,6089253,5492080",1,"8010000,12960033,11689250",./data/images/DUTS_class/258/ILSVRC2012_test_00035391.jpg,40,46
"301056,3181310,2941132",42.582710559931,"301056,3181310,2941132",0,"748800,7910766,7313450",./data/images/DUTS_class/250/ILSVRC2012_test_00085655.jpg,41,193
"3913728,5448738,5389282",5.891068177114576,"3913728,5448738,5389282",0,"9360000,13031925,12889966",./data/images/DUTS_class/258/ILSVRC2012_test_00044454.jpg,40,46
"451584,4682654,5202621",80.12484362527762,"451584,4682654,5202621",0,"1029600,10677293,11862641",./data/images/DUTS_class/250/n02110185_12678.jpg,41,193
"602112,3488228,3387205",-87.32961417036903,"602112,3488228,3387205",1,"1305600,7563490,7344622",./data/images/DUTS_class/250/n02109961_66260.jpg,41,193
"752640,2801563,2770430",17.418129238723665,"752640,2801563,2770430",1,"1602000,5962225,5896256",./data/images/DUTS_class/250/n02110185_13355.jpg,41,193
"903168,2428007,2456124",-82.28600770044119,"903168,2428007,2456124",1,"2210400,5942466,6011483",./data/images/DUTS_class/250/ILSVRC2012_test_00000448.jpg,41,193
"1053696,6091384,6025999",-47.19015428877114,"1053696,6091384,6025999",1,"2856000,16508999,16331703",./data/images/DUTS_class/250/ILSVRC2012_test_00001693.jpg,41,193
"1204224,4417705,3699660",-46.42967432486611,"1204224,4417705,3699660",0,"2880000,10564738,8847420",./data/images/DUTS_class/250/n02109961_5304.jpg,41,193
"1354752,4075534,3039279",80.57774368928635,"1354752,4075534,3039279",1,"3240000,9745775,7267731",./data/images/DUTS_class/250/ILSVRC2012_test_00035815.jpg,41,193
"1505280,4950986,4673745",-37.433187782587794,"1505280,4950986,4673745",1,"3600000,11839741,11176833",./data/images/DUTS_class/250/ILSVRC2012_test_00000747.jpg,41,193
"1655808,5199943,4492242",60.299428247424366,"1655808,5199943,4492242",1,"3960000,12435633,10743194",./data/images/DUTS_class/250/ILSVRC2012_test_00036494.jpg,41,193
"1806336,4676323,4112811",87.19468532429106,"1806336,4676323,4112811",0,"4320000,11183154,9835609",./data/images/DUTS_class/250/ILSVRC2012_test_00074556.jpg,41,193
"1956864,5320200,3760156",-64.59111792032704,"1956864,5320200,3760156",0,"4680000,12723046,8992679",./data/images/DUTS_class/250/ILSVRC2012_test_00037414.jpg,41,193
"2107392,5175342,4869889",-29.367669815330206,"2107392,5175342,4869889",0,"5376000,13200529,12421309",./data/images/DUTS_class/331/ILSVRC2012_test_00051482.jpg,41,193
"2257920,5040265,4121605",45.66391656181486,"2257920,5040265,4121605",1,"4806000,10726438,8771766",./data/images/DUTS_class/331/n02324045_26918.jpg,41,193
"2408448,5580253,3916510",27.64183927681557,"2408448,5580253,3916510",0,"5088000,11788398,8273626",./data/images/DUTS_class/331/ILSVRC2013_test_00007949.jpg,41,193
"2558976,5422078,4263576",72.98923053742752,"2558976,5422078,4263576",1,"6772800,14350812,11284873",./data/images/DUTS_class/331/n02326432_13230.jpg,41,193
"2709504,4522876,4119923",-83.01700479783327,"2709504,4522876,4119923",0,"7257600,12114617,11035333",./data/images/DUTS_class/331/ILSVRC2012_test_00007291.jpg,41,193
"2860032,5651237,4423828",10.821451693875233,"2860032,5651237,4423828",0,"6862800,13560984,10615013",./data/images/DUTS_class/331/ILSVRC2012_test_00005847.jpg,41,193
"3010560,5723423,4094739",-51.995301645568894,"3010560,5723423,4094739",0,"6360000,12093279,8653347",./data/images/DUTS_class/331/ILSVRC2012_test_00000692.jpg,41,193
"3161088,5856362,5706278",77.7687396913816,"3161088,5856362,5706278",1,"7560000,14004388,13645397",./data/images/DUTS_class/331/ILSVRC2014_train_00022379.jpg,41,193
"3311616,6490477,6523640",66.63960660301915,"3311616,6490477,6523640",1,"6283200,12314700,12377586",./data/images/DUTS_class/331/ILSVRC2012_test_00087672.jpg,41,193
"3462144,5687994,5076240",19.997513964827704,"3462144,5687994,5076240",1,"7176000,11790755,10522751",./data/images/DUTS_class/331/ILSVRC2012_test_00066130.jpg,41,193
"150528,3731254,3069226",-89.57316044820578,"150528,3731254,3069226",0,"363600,9011923,7412945",./data/images/DUTS_class/541/n03249569_12129.jpg,42,135
"3612672,5843918,4831341",75.4528022666642,"3612672,5843918,4831341",0,"9532800,15420193,12748536",./data/images/DUTS_class/331/ILSVRC2012_test_00095257.jpg,41,193
"301056,4896927,3788460",-57.00273029353709,"301056,4896927,3788460",1,"960000,15615353,12080674",./data/images/DUTS_class/541/n03249569_7671.jpg,42,135
"3763200,5898070,4533012",55.17568413301971,"3763200,5898070,4533012",1,"11580000,18149465,13948777",./data/images/DUTS_class/331/ILSVRC2012_test_00097740.jpg,41,193
"451584,3550518,3415891",29.36665014217124,"451584,3550518,3415891",1,"1080000,8489896,8168082",./data/images/DUTS_class/541/n03249569_9033.jpg,42,135
"3913728,7224444,6636020",40.18353131768666,"3913728,7224444,6636020",0,"11013600,20331636,18675813",./data/images/DUTS_class/331/ILSVRC2012_test_00022474.jpg,41,193
"602112,2917967,2513267",-2.670177592597156,"602112,2917967,2513267",1,"1440000,6978043,6010443",./data/images/DUTS_class/541/n03249569_33617.jpg,42,135
"752640,4198400,3388509",53.73968613065614,"752640,4198400,3388509",1,"1800000,10040770,8104072",./data/images/DUTS_class/541/n03249569_18658.jpg,42,135
"903168,2770373,2221659",26.495413942340196,"903168,2770373,2221659",0,"2318400,7111319,5703031",./data/images/DUTS_class/541/n03249569_26539.jpg,42,135
"1053696,5478554,5014561",63.93267210785982,"1053696,5478554,5014561",0,"2402400,12492853,11434565",./data/images/DUTS_class/541/n03249569_14534.jpg,42,135
"1204224,2861750,5229185",44.8253378304579,"1204224,2861750,5229185",0,"3369600,8007348,14630278",./data/images/DUTS_class/541/n03249569_23367.jpg,42,135
"1354752,4174245,3895527",80.57333080948915,"1354752,4174245,3895527",1,"4082400,12578085,11738513",./data/images/DUTS_class/541/n03249569_20591.jpg,42,135
"1505280,3970362,3704487",-21.83326298839083,"1505280,3970362,3704487",1,"3600000,9495102,8859404",./data/images/DUTS_class/541/n03249569_42134.jpg,42,135
"1655808,5374698,2858528",-41.443615787408646,"1655808,5374698,2858528",1,"4501200,14609986,7770093",./data/images/DUTS_class/541/n03249569_7380.jpg,42,135
"1806336,4668952,4713691",22.33426085218197,"1806336,4668952,4713691",0,"4003200,10347299,10446213",./data/images/DUTS_class/541/n03249569_21961.jpg,42,135
"1956864,4481902,4151701",13.60449740858165,"1956864,4481902,4151701",1,"4680000,10717916,9928523",./data/images/DUTS_class/541/n03249569_44800.jpg,42,135
"2107392,5197980,4889132",41.694201302569645,"2107392,5197980,4889132",1,"5040000,12431157,11692904",./data/images/DUTS_class/541/n03249569_7559.jpg,42,135
"2257920,4299572,3538271",-29.676973577616373,"2257920,4299572,3538271",1,"4806000,9148356,7528187",./data/images/DUTS_class/541/n03249569_4878.jpg,42,135
"2408448,5429650,4670880",-9.764317544661623,"2408448,5429650,4670880",0,"5971200,13461821,11580345",./data/images/DUTS_class/541/n03249569_14167.jpg,42,135
"2558976,6075926,5368266",-63.107720990422365,"2558976,6075926,5368266",0,"8160000,19374269,17117803",./data/images/DUTS_class/949/n07745940_12135.jpg,42,135
"2709504,4559473,3935848",20.67996249890245,"2709504,4559473,3935848",0,"5767200,9703929,8376865",./data/images/DUTS_class/949/n07745940_1410.jpg,42,135
"2860032,5502296,5263858",-37.55021816456824,"2860032,5502296,5263858",0,"7501200,14430167,13804647",./data/images/DUTS_class/949/n07745940_20977.jpg,42,135
"3010560,5766708,5005032",-2.2657207123637018,"3010560,5766708,5005032",0,"7200000,13791762,11970849",./data/images/DUTS_class/949/n07745940_5776.jpg,42,135
"3161088,4215793,3852271",-0.6958487045159814,"3161088,4215793,3852271",0,"6728400,8973308,8199965",./data/images/DUTS_class/949/n07745940_10612.jpg,42,135
"3311616,4629552,3833503",-52.44720094453977,"3311616,4629552,3833503",0,"7920000,11071638,9167931",./data/images/DUTS_class/949/n07745940_6985.jpg,42,135
"3462144,4312030,3782491",-89.97342947009028,"3462144,4312030,3782491",0,"8059200,10038472,8805899",./data/images/DUTS_class/949/n07745940_5788.jpg,42,135
"3612672,5514314,5280055",29.79205343828055,"3612672,5514314,5280055",1,"8640000,13188575,12628670",./data/images/DUTS_class/949/n07745940_21243.jpg,42,135
"3763200,5733226,4351239",-30.303411339675442,"3763200,5733226,4351239",0,"7950000,12110890,9191736",./data/images/DUTS_class/949/n07745940_8531.jpg,42,135
"3913728,4827491,4469388",64.26981090095279,"3913728,4827491,4469388",1,"9360000,11544413,10687990",./data/images/DUTS_class/949/n07745940_1333.jpg,42,135
"4064256,5031961,5399518",-13.939879370351393,"4064256,5031961,5399518",1,"9720000,12033993,12913057",./data/images/DUTS_class/949/n07745940_6251.jpg,42,135
"4214784,7240375,6476242",-57.515197974757996,"4214784,7240375,6476242",0,"11390400,19566191,17501366",./data/images/DUTS_class/949/n07745940_14739.jpg,42,135
"4365312,6847229,6736102",-40.56832877991863,"4365312,6847229,6736102",1,"9291600,14571203,14334970",./data/images/DUTS_class/949/n07745940_20623.jpg,42,135
"4515840,5009639,5181755",63.3055890092571,"4515840,5009639,5181755",0,"10800000,11980341,12391870",./data/images/DUTS_class/949/n07745940_4450.jpg,42,135
"4666368,5842301,4480128",17.847010940976816,"4666368,5842301,4480128",0,"11160000,13971459,10714071",./data/images/DUTS_class/949/n07745940_4739.jpg,42,135
"4816896,6505818,6319587",87.64240696438654,"4816896,6505818,6319587",1,"12288000,16594601,16119725",./data/images/DUTS_class/949/n07745940_4180.jpg,42,135
"150528,3019593,2391968",-42.734605853463655,"150528,3019593,2391968",0,"360000,7220887,5719876",./data/images/DUTS_class/627/ILSVRC2012_test_00057816.jpg,43,157
"301056,2811970,2742591",40.70346149126448,"301056,2811970,2742591",0,"580800,5424062,5290221",./data/images/DUTS_class/627/ILSVRC2014_train_00019477.jpg,43,157
"451584,3799303,3739933",87.94975285079754,"451584,3799303,3739933",1,"1080000,9085771,8943817",./data/images/DUTS_class/627/n03670208_3334.jpg,43,157
"602112,2491147,2482523",-61.51976538070818,"602112,2491147,2482523",0,"1281600,5301122,5282622",./data/images/DUTS_class/627/n03670208_52179.jpg,43,157
"752640,5176958,5354970",-8.069442140310072,"752640,5176958,5354970",0,"1800000,12380243,12806032",./data/images/DUTS_class/627/ILSVRC2014_train_00010625.jpg,43,157
"903168,5072342,4710417",-6.852464220389977,"903168,5072342,4710417",0,"2160000,12130636,11264733",./data/images/DUTS_class/627/ILSVRC2012_test_00095992.jpg,43,157
"1053696,2760327,2846646",-51.39594980800157,"1053696,2760327,2846646",0,"2234400,5854610,6037563",./data/images/DUTS_class/627/n03670208_31575.jpg,43,157
"1204224,4095625,4055690",-54.05157372717839,"1204224,4095625,4055690",1,"2880000,9793698,9698301",./data/images/DUTS_class/627/ILSVRC2012_test_00009208.jpg,43,157
"1354752,3389050,3654180",61.285704400960846,"1354752,3389050,3654180",1,"2430000,6078755,6554378",./data/images/DUTS_class/627/n03670208_5255.jpg,43,157
"1505280,4385387,4336560",7.943199011327039,"1505280,4385387,4336560",1,"3180000,9266327,9163073",./data/images/DUTS_class/627/n03670208_9038.jpg,43,157
"1655808,2541692,3098517",27.762798502180203,"1655808,2541692,3098517",0,"3102000,4760844,5804145",./data/images/DUTS_class/627/n03670208_7892.jpg,43,157
"1806336,4262866,4328497",10.362822103070656,"1806336,4262866,4328497",1,"4320000,10192720,10349585",./data/images/DUTS_class/627/ILSVRC2012_test_00068958.jpg,43,157
"1956864,4526802,3821374",-43.32872686066494,"1956864,4526802,3821374",1,"3900000,9021299,7614873",./data/images/DUTS_class/627/n03670208_4237.jpg,43,157
"2107392,4591216,4477755",-46.19403092316246,"2107392,4591216,4477755",0,"5510400,12004777,11708260",./data/images/DUTS_class/627/n03670208_3266.jpg,43,157
"2257920,4260856,3725304",-26.26655011596405,"2257920,4260856,3725304",1,"5418000,10224935,8940160",./data/images/DUTS_class/627/n03670208_6553.jpg,43,157
"2408448,5481320,4764945",83.3474752745534,"2408448,5481320,4764945",1,"5145600,11711170,10180878",./data/images/DUTS_class/627/n03670208_7703.jpg,43,157
"2558976,4889275,4196993",-48.82941743155842,"2558976,4889275,4196993",0,"6120000,11692268,10037203",./data/images/DUTS_class/126/ILSVRC2012_test_00046367.jpg,43,157
"2709504,4598186,3903817",37.84954214522611,"2709504,4598186,3903817",0,"7063200,11987285,10176949",./data/images/DUTS_class/126/ILSVRC2012_test_00031444.jpg,43,157
"2860032,4538084,4315647",-66.16229504622086,"2860032,4538084,4315647",1,"6566400,10418799,9908182",./data/images/DUTS_class/126/ILSVRC2012_test_00034789.jpg,43,157
"3010560,5122535,4979388",24.140525860660404,"3010560,5122535,4979388",0,"7032000,11964876,11630355",./data/images/DUTS_class/126/n01990800_3286.jpg,43,157
"3161088,6718830,6690122",-41.150207108564494,"3161088,6718830,6690122",0,"7560000,16067389,15998998",./data/images/DUTS_class/126/ILSVRC2012_test_00025699.jpg,43,157
