img_3,angle,img_2,flip,img_1,img_path,item,other_item
"2107392,5264031,3998479",78.73774288110033,"2107392,5264031,3998479",1,"5040000,12589166,9562448",./data/images/DUTS_class/339/sun_bizxlcrtlvdbufto.jpg,45,156
"2257920,3628643,2987562",-37.28956560672348,"2257920,3628643,2987562",1,"4788000,7694285,6334588",./data/images/DUTS_class/339/sun_buayadjpagxbaxow.jpg,45,156
"150528,3457595,3541790",-64.55479971901946,"150528,3457595,3541790",0,"360000,8269033,8470462",./data/images/DUTS_class/258/ILSVRC2012_test_00034440.jpg,46,226
"2408448,5957909,5108491",-57.19045868549613,"2408448,5957909,5108491",0,"5760000,14248622,12217176",./data/images/DUTS_class/339/ILSVRC2013_test_00006179.jpg,45,156
"301056,4089540,3772912",42.88691618474007,"301056,4089540,3772912",1,"686400,9325383,8603178",./data/images/DUTS_class/258/ILSVRC2012_test_00024024.jpg,46,226
"2558976,5038409,5329682",-38.38699434134745,"2558976,5038409,5329682",0,"6997200,13776283,14573252",./data/images/DUTS_class/545/n03271574_5234.jpg,45,156
"451584,3837208,3042353",51.951170525681455,"451584,3837208,3042353",1,"1238400,10523789,8343858",./data/images/DUTS_class/258/ILSVRC2012_test_00034573.jpg,46,226
"2709504,5601296,6123530",-89.84096832867122,"2709504,5601296,6123530",0,"5702400,11787905,12886431",./data/images/DUTS_class/545/n03271574_7586.jpg,45,156
"602112,4006857,3580461",-56.19108858424945,"602112,4006857,3580461",0,"1281600,8528297,7621035",./data/images/DUTS_class/258/ILSVRC2012_test_00071403.jpg,46,226
"2860032,5693778,5869598",-7.491405688802344,"2860032,5693778,5869598",0,"6087600,12119848,12493791",./data/images/DUTS_class/545/n03271574_4651.jpg,45,156
"752640,4228208,3168269",-70.99321579471336,"752640,4228208,3168269",1,"1890000,10619578,7957071",./data/images/DUTS_class/258/ILSVRC2012_test_00010846.jpg,46,226
"3010560,4981699,4676968",-7.771168451404178,"3010560,4981699,4676968",0,"6408000,10601680,9952991",./data/images/DUTS_class/545/n03271574_11354.jpg,45,156
"903168,2596693,2425572",11.827340198368544,"903168,2596693,2425572",0,"1922400,5525978,5161974",./data/images/DUTS_class/258/ILSVRC2012_test_00097646.jpg,46,226
"1053696,3639249,3700089",8.842338987631178,"1053696,3639249,3700089",0,"2242800,7745582,7874770",./data/images/DUTS_class/258/ILSVRC2012_val_00034581.jpg,46,226
"3161088,4708140,4582361",85.21325331983806,"3161088,4708140,4582361",0,"6728400,10023174,9756101",./data/images/DUTS_class/545/n03271574_4016.jpg,45,156
"1204224,3377714,2760071",86.97029218676771,"1204224,3377714,2760071",1,"2880000,8077733,6600660",./data/images/DUTS_class/258/ILSVRC2012_test_00042779.jpg,46,226
"3311616,5668358,4905174",56.09064722578185,"3311616,5668358,4905174",1,"8949600,15318954,13256300",./data/images/DUTS_class/545/n03271574_1437.jpg,45,156
"1354752,4267308,4804545",-66.4398104572209,"1354752,4267308,4804545",0,"2883600,9081581,10225003",./data/images/DUTS_class/258/ILSVRC2012_test_00040980.jpg,46,226
"3462144,5585927,5034501",-38.7568133191135,"3462144,5585927,5034501",1,"7369200,11888123,10714589",./data/images/DUTS_class/545/n03271574_4000.jpg,45,156
"1505280,4856667,4259480",-75.62378428749021,"1505280,4856667,4259480",1,"3204000,10336533,9065750",./data/images/DUTS_class/258/ILSVRC2012_test_00035391.jpg,46,226
"3612672,4302497,4138416",17.291563910034153,"3612672,4302497,4138416",0,"7689600,9158341,8808964",./data/images/DUTS_class/545/n03271574_9903.jpg,45,156
"1655808,5477306,4888882",-61.26694198585029,"1655808,5477306,4888882",1,"3537600,11701441,10444376",./data/images/DUTS_class/258/ILSVRC2012_test_00002350.jpg,46,226
"3763200,5155402,5148823",-47.03882415252652,"3763200,5155402,5148823",1,"9000000,12328590,12312904",./data/images/DUTS_class/545/n03271574_5567.jpg,45,156
"1806336,5138250,5039750",-78.06644355159685,"1806336,5138250,5039750",1,"3844800,10935430,10725878",./data/images/DUTS_class/258/ILSVRC2012_test_00053809.jpg,46,226
"3913728,5112292,4823070",-50.3095185394365,"3913728,5112292,4823070",1,"8330400,10880439,10265000",./data/images/DUTS_class/545/n03271574_4803.jpg,45,156
"1956864,3977326,3917862",-47.512718290384846,"1956864,3977326,3917862",0,"4680000,9511925,9369966",./data/images/DUTS_class/258/ILSVRC2012_test_00044454.jpg,46,226
"4064256,7146089,6774154",80.95719313350844,"4064256,7146089,6774154",1,"8650800,15211536,14420196",./data/images/DUTS_class/545/ILSVRC2012_test_00062194.jpg,45,156
"2107392,5388914,5304810",-3.5160111130856113,"2107392,5388914,5304810",1,"4485600,11468875,11289901",./data/images/DUTS_class/57/ILSVRC2012_test_00095916.jpg,46,226
"2257920,5034449,4644441",-73.30760831077956,"2257920,5034449,4644441",1,"4824000,10755783,9922382",./data/images/DUTS_class/57/ILSVRC2012_test_00092252.jpg,46,226
"4214784,7070990,6427591",74.94112770394338,"4214784,7070990,6427591",0,"13440000,22547195,20496063",./data/images/DUTS_class/545/n03271574_3646.jpg,45,156
"2408448,5135785,4083300",-50.92389312673151,"2408448,5135785,4083300",0,"5760000,12282166,9764895",./data/images/DUTS_class/57/ILSVRC2012_test_00034729.jpg,46,226
"4365312,5288226,6602668",-81.43287258297191,"4365312,5288226,6602668",1,"13920000,16862530,21053207",./data/images/DUTS_class/545/n03271574_2476.jpg,45,156
"2558976,4913752,4329992",-30.757617018828483,"2558976,4913752,4329992",1,"5446800,10457877,9215635",./data/images/DUTS_class/57/ILSVRC2012_test_00044667.jpg,46,226
"2709504,3985144,3234951",34.979063301611035,"2709504,3985144,3234951",1,"6480000,9530133,7736022",./data/images/DUTS_class/57/n01735189_707.jpg,46,226
"4515840,5097461,4856937",12.477911237335775,"4515840,5097461,4856937",1,"9612000,10849700,10337820",./data/images/DUTS_class/545/n03271574_979.jpg,45,156
"2860032,4465884,3874140",6.9566745685483085,"2860032,4465884,3874140",1,"6840000,10680892,9266017",./data/images/DUTS_class/57/ILSVRC2012_test_00056270.jpg,46,226
"4666368,6019304,5732939",-72.3945271571001,"4666368,6019304,5732939",0,"11160000,14394351,13709909",./data/images/DUTS_class/545/n03271574_24881.jpg,45,156
"3010560,6183584,5895587",-9.359246775634276,"3010560,6183584,5895587",0,"7200000,14789105,14100056",./data/images/DUTS_class/57/ILSVRC2012_test_00036275.jpg,46,226
"4816896,9250445,8591791",-66.68262038697151,"4816896,9250445,8591791",0,"11520000,22121778,20546573",./data/images/DUTS_class/545/n03271574_7578.jpg,45,156
"3161088,5838918,5034409",16.412122641018627,"3161088,5838918,5034409",0,"7560000,13963272,12039610",./data/images/DUTS_class/57/n01735189_6377.jpg,46,226
"3311616,4829277,4541656",-13.32916213319062,"3311616,4829277,4541656",1,"8659200,12627404,11875126",./data/images/DUTS_class/57/ILSVRC2012_test_00048884.jpg,46,226
"3462144,5177333,4190815",-57.82576622077885,"3462144,5177333,4190815",0,"7369200,11020224,8920137",./data/images/DUTS_class/57/ILSVRC2012_test_00034965.jpg,46,226
"3612672,4922023,4484510",13.862132184547749,"3612672,4922023,4484510",1,"8870400,12085482,11011250",./data/images/DUTS_class/57/n01735189_13749.jpg,46,226
"3763200,5255510,4441307",-0.6114247248415694,"3763200,5255510,4441307",1,"8010000,11185013,9452699",./data/images/DUTS_class/57/ILSVRC2012_test_00053122.jpg,46,226
"3913728,6276302,5877188",80.73708602891455,"3913728,6276302,5877188",0,"9360000,15009650,14055539",./data/images/DUTS_class/57/ILSVRC2012_test_00034676.jpg,46,226
"150528,4690535,4932069",-29.904341101407844,"150528,4690535,4932069",0,"384000,11965312,12581327",./data/images/DUTS_class/92/ILSVRC2012_test_00026919.jpg,47,224
"301056,5997075,2065068",-24.747703556032118,"301056,5997075,2065068",0,"912000,18166326,6256054",./data/images/DUTS_class/92/ILSVRC2014_train_00000263.jpg,47,224
"451584,3786974,3625035",2.8767181994664384,"451584,3786974,3625035",1,"1227600,10294151,9854176",./data/images/DUTS_class/92/ILSVRC2012_test_00045939.jpg,47,224
"602112,4425879,3475298",-81.2390246996491,"602112,4425879,3475298",0,"1708800,12551939,9854385",./data/images/DUTS_class/92/ILSVRC2012_test_00093218.jpg,47,224
"752640,3092969,2539384",-67.85034450502584,"752640,3092969,2539384",0,"2400000,9863103,8097952",./data/images/DUTS_class/92/ILSVRC2012_test_00011083.jpg,47,224
"903168,6647495,6896706",-0.5889802729736857,"903168,6647495,6896706",1,"2880000,21197288,21991603",./data/images/DUTS_class/92/ILSVRC2012_test_00074518.jpg,47,224
"1053696,3855070,3632489",-56.01549491186228,"1053696,3855070,3632489",0,"2688000,9831139,9263159",./data/images/DUTS_class/92/ILSVRC2013_test_00005006.jpg,47,224
"1204224,3872242,3499989",78.40917726620253,"1204224,3872242,3499989",1,"3072000,9876264,8926824",./data/images/DUTS_class/92/ILSVRC2012_test_00039945.jpg,47,224
"1354752,4069750,4212336",-8.449790469239218,"1354752,4069750,4212336",0,"3240000,9732708,10073898",./data/images/DUTS_class/92/ILSVRC2012_test_00061429.jpg,47,224
"1505280,3641572,3513965",4.294446157007329,"1505280,3641572,3513965",0,"3768000,9115019,8795561",./data/images/DUTS_class/92/ILSVRC2012_test_00011531.jpg,47,224
"1655808,4251798,3966144",-74.85326219781768,"1655808,4251798,3966144",1,"3960000,10167736,9484185",./data/images/DUTS_class/92/sun_belyptkhzgrzuzxc.jpg,47,224
"1806336,7340576,7528311",-49.468114352887255,"1806336,7340576,7528311",1,"5760000,23406898,24005833",./data/images/DUTS_class/92/ILSVRC2012_test_00042979.jpg,47,224
"1956864,5463169,5152002",85.96508765671149,"1956864,5463169,5152002",0,"4680000,13065335,12321228",./data/images/DUTS_class/738/n03991062_13768.jpg,47,224
"2107392,4651171,4009523",81.99315837391656,"2107392,4651171,4009523",1,"4485600,9900319,8535055",./data/images/DUTS_class/738/n03991062_12201.jpg,47,224
"2257920,4923257,4499721",-79.5192948448082,"2257920,4923257,4499721",1,"7200000,15698731,14348210",./data/images/DUTS_class/738/n03991062_1141.jpg,47,224
"2408448,5053427,4309278",51.38471190560108,"2408448,5053427,4309278",0,"5126400,10754641,9171648",./data/images/DUTS_class/738/n03991062_2292.jpg,47,224
"2558976,4458210,4408144",51.7189408144269,"2558976,4458210,4408144",1,"6915600,12047109,11911647",./data/images/DUTS_class/738/n03991062_4738.jpg,47,224
"2709504,5101027,4534129",-35.53568751751476,"2709504,5101027,4534129",0,"6480000,12200274,10844420",./data/images/DUTS_class/738/n03991062_26850.jpg,47,224
"2860032,5029701,4788758",-74.77396950181763,"2860032,5029701,4788758",0,"6840000,12029336,11453365",./data/images/DUTS_class/738/ILSVRC2012_test_00040209.jpg,47,224
"3010560,6022609,5263786",-14.210132353999269,"3010560,6022609,5263786",0,"7200000,14401864,12587845",./data/images/DUTS_class/738/n03991062_922.jpg,47,224
"3161088,5840118,5734773",-28.216033535061463,"3161088,5840118,5734773",0,"7560000,13965906,13714329",./data/images/DUTS_class/738/n03991062_6648.jpg,47,224
"3311616,5334583,5015642",-10.257888134531767,"3311616,5334583,5015642",0,"7920000,12758418,11995581",./data/images/DUTS_class/738/n03991062_1934.jpg,47,224
"3462144,7374116,7246873",-41.959013349944684,"3462144,7374116,7246873",0,"7424400,15813101,15540138",./data/images/DUTS_class/738/n03991062_3328.jpg,47,224
"3612672,5419102,5186985",12.873593617434793,"3612672,5419102,5186985",0,"7689600,11533389,11039564",./data/images/DUTS_class/738/n03991062_7819.jpg,47,224
"150528,4129067,4086283",25.603938274058194,"150528,4129067,4086283",1,"319200,8757042,8666273",./data/images/DUTS_class/285/ILSVRC2013_test_00006136.jpg,48,145
"301056,2840629,2900123",-8.52829926533353,"301056,2840629,2900123",1,"643200,6069128,6196076",./data/images/DUTS_class/285/n03085013_22187.jpg,48,145
"451584,3202166,2727280",-43.228633748222265,"451584,3202166,2727280",1,"1195200,8474721,7217897",./data/images/DUTS_class/285/ILSVRC2013_test_00007526.jpg,48,145
"602112,3499184,3179823",78.20923732106849,"602112,3499184,3179823",0,"1588800,9233246,8390649",./data/images/DUTS_class/285/ILSVRC2013_test_00006830.jpg,48,145
"752640,3849135,3529566",-5.9055974245090255,"752640,3849135,3529566",1,"1800000,9205525,8441380",./data/images/DUTS_class/285/ILSVRC2012_test_00006717.jpg,48,145
"903168,2924033,2598471",26.170303909542643,"903168,2924033,2598471",1,"1929600,6247051,5551348",./data/images/DUTS_class/285/ILSVRC2012_test_00070222.jpg,48,145
"1053696,3001210,2915677",-65.02851260782454,"1053696,3001210,2915677",1,"2604000,7417752,7205914",./data/images/DUTS_class/285/ILSVRC2014_train_00003954.jpg,48,145
"1204224,4807946,4568811",64.46580334479944,"1204224,4807946,4568811",0,"3590400,14334141,13621206",./data/images/DUTS_class/195/ILSVRC2012_test_00086165.jpg,48,145
"1354752,4824745,4698882",74.28186914077344,"1354752,4824745,4698882",1,"3240000,11538084,11237104",./data/images/DUTS_class/195/ILSVRC2012_test_00026307.jpg,48,145
"1505280,4327106,4045139",43.375529202648785,"1505280,4327106,4045139",1,"3600000,10347017,9673511",./data/images/DUTS_class/195/ILSVRC2012_test_00021515.jpg,48,145
"1655808,4857509,4282258",55.21105075988251,"1655808,4857509,4282258",0,"3524400,10338172,9114137",./data/images/DUTS_class/195/ILSVRC2012_test_00034496.jpg,48,145
"1806336,4410105,3811519",-74.16907723790196,"1806336,4410105,3811519",1,"4320000,10546633,9114612",./data/images/DUTS_class/195/n02096585_4774.jpg,48,145
"1956864,4126793,3338233",-24.33979273832377,"1956864,4126793,3338233",0,"4680000,9869311,7983468",./data/images/DUTS_class/195/ILSVRC2014_train_00033735.jpg,48,145
"2107392,4844943,4393361",44.87479603805417,"2107392,4844943,4393361",0,"5040000,11586563,10506463",./data/images/DUTS_class/195/ILSVRC2012_test_00098345.jpg,48,145
"150528,4394156,3967516",32.952674400137624,"150528,4394156,3967516",0,"480000,14011877,12650956",./data/images/DUTS_class/547/sun_asgcpxncztcqwiyz.jpg,49,288
"301056,3278664,3051111",16.053904511372366,"301056,3278664,3051111",1,"640800,6976750,6493558",./data/images/DUTS_class/547/sun_bjsmgpeflrxjjoub.jpg,49,288
"451584,2583574,2513994",-50.246613465630645,"451584,2583574,2513994",0,"1069200,6118268,5953585",./data/images/DUTS_class/547/sun_bdffwrdpowblxcxs.jpg,49,288
"602112,4037243,4030588",-55.15515876578485,"602112,4037243,4030588",1,"1920000,12874540,12853327",./data/images/DUTS_class/547/sun_axeddylwawkspiuo.jpg,49,288
"752640,3342630,2321312",60.31358458222863,"752640,3342630,2321312",0,"1602000,7113790,4941455",./data/images/DUTS_class/547/sun_bwnxfwktinsqawqt.jpg,49,288
"903168,3998085,4014214",0.8111307560739647,"903168,3998085,4014214",0,"2880000,12748643,12800327",./data/images/DUTS_class/547/sun_avugyywnswogxvlh.jpg,49,288
"1053696,2845195,2472582",-16.580791975396366,"1053696,2845195,2472582",0,"2520000,6803602,5912775",./data/images/DUTS_class/547/n04468005_3792.jpg,49,288
"1204224,3756409,3174899",-46.1226367823684,"1204224,3756409,3174899",0,"2880000,8981362,7590476",./data/images/DUTS_class/547/sun_bwqvujsmwggvgesg.jpg,49,288
"1354752,4724850,4567511",72.31396321810226,"1354752,4724850,4567511",1,"2840400,9908335,9578228",./data/images/DUTS_class/547/n04468005_11179.jpg,49,288
"1505280,5642102,5312183",87.05846821148211,"1505280,5642102,5312183",0,"3264000,12234657,11519003",./data/images/DUTS_class/547/n04468005_35271.jpg,49,288
"1655808,5066640,3965915",-48.3032100317336,"1655808,5066640,3965915",0,"5227200,15994960,12520865",./data/images/DUTS_class/547/sun_bsfoombdzwukkrwr.jpg,49,288
"1806336,4046707,3467344",70.47526500607256,"1806336,4046707,3467344",0,"3844800,8612921,7380117",./data/images/DUTS_class/547/n04468005_16470.jpg,49,288
"1956864,5240339,3796749",42.86730048700429,"1956864,5240339,3796749",0,"4165200,11152788,8080854",./data/images/DUTS_class/47/ILSVRC2012_test_00095438.jpg,49,288
"2107392,5153644,4678733",-24.445856999076994,"2107392,5153644,4678733",1,"5040000,12324657,11189099",./data/images/DUTS_class/47/ILSVRC2012_test_00026605.jpg,49,288
"2257920,4191402,3217280",-75.37816685983898,"2257920,4191402,3217280",0,"4968000,9221673,7078082",./data/images/DUTS_class/47/ILSVRC2012_test_00083385.jpg,49,288
"2408448,5236432,4839006",-8.369389334728568,"2408448,5236432,4839006",1,"5760000,12521480,11571242",./data/images/DUTS_class/47/n01694178_4037.jpg,49,288
"2558976,5028410,3972351",-34.825717888495056,"2558976,5028410,3972351",0,"6120000,12024376,9498813",./data/images/DUTS_class/47/sun_bcmefgqswtugavbp.jpg,49,288
"2709504,5141445,4720054",-54.392726809922955,"2709504,5141445,4720054",0,"6177600,11722365,10761339",./data/images/DUTS_class/47/ILSVRC2012_test_00036018.jpg,49,288
"2860032,5206941,3682925",62.13762089573308,"2860032,5206941,3682925",1,"6840000,12452006,8807777",./data/images/DUTS_class/47/n01694178_5508.jpg,49,288
"3010560,4592053,3135480",1.4588360605996655,"3010560,4592053,3135480",1,"7416000,11311361,7723592",./data/images/DUTS_class/47/ILSVRC2012_test_00085881.jpg,49,288
"150528,2260314,1810662",69.60035711326461,"150528,2260314,1810662",0,"360000,5404483,4328990",./data/images/DUTS_class/208/ILSVRC2012_test_00007488.jpg,50,4
"3161088,6116112,4934991",38.196212532156146,"3161088,6116112,4934991",0,"7560000,14626045,11801700",./data/images/DUTS_class/47/ILSVRC2012_test_00031207.jpg,49,288
"301056,2678976,2383319",-14.682525966518385,"301056,2678976,2383319",1,"720000,6406318,5699516",./data/images/DUTS_class/208/n02099712_1229.jpg,50,4
"3311616,3548150,3396230",46.19139449283398,"3311616,3548150,3396230",1,"7286400,7807103,7472222",./data/images/DUTS_class/47/ILSVRC2012_val_00011262.jpg,49,288
"451584,3673845,2963520",75.76795090698954,"451584,3673845,2963520",1,"1108800,9020563,7276456",./data/images/DUTS_class/208/ILSVRC2012_test_00037516.jpg,50,4
"3462144,6484213,5785143",-44.627608494090595,"3462144,6484213,5785143",0,"7396800,13852293,12358670",./data/images/DUTS_class/47/ILSVRC2012_test_00044514.jpg,49,288
"3612672,6164657,5060866",-10.018939414729132,"3612672,6164657,5060866",0,"8640000,14742564,12103362",./data/images/DUTS_class/47/ILSVRC2012_test_00048171.jpg,49,288
"602112,3082954,2726830",37.029110316292375,"602112,3082954,2726830",1,"1272000,6512978,5760574",./data/images/DUTS_class/208/ILSVRC2013_test_00007262.jpg,50,4
"752640,4250189,3104927",54.0996934819693,"752640,4250189,3104927",0,"1788000,10098324,7376619",./data/images/DUTS_class/208/ILSVRC2012_test_00084859.jpg,50,4
"903168,4133066,3919615",-8.72662482305806,"903168,4133066,3919615",0,"2160000,9882183,9371831",./data/images/DUTS_class/208/ILSVRC2012_test_00009562.jpg,50,4
"1053696,4744429,4586783",-48.94619522822254,"1053696,4744429,4586783",1,"2520000,11346112,10969023",./data/images/DUTS_class/208/ILSVRC2012_test_00003011.jpg,50,4
"1204224,4817238,2898243",-27.01951872607037,"1204224,4817238,2898243",0,"3705600,14823844,8918333",./data/images/DUTS_class/208/ILSVRC2012_test_00027292.jpg,50,4
"1354752,3942123,2498217",54.78402502958738,"1354752,3942123,2498217",0,"2980800,8673811,5496503",./data/images/DUTS_class/208/ILSVRC2014_train_00030633.jpg,50,4
"1505280,4573082,3196269",-39.01207765480946,"1505280,4573082,3196269",1,"3600000,10936302,7644084",./data/images/DUTS_class/208/ILSVRC2012_test_00007268.jpg,50,4
"1655808,4010935,3424485",-66.81811224305486,"1655808,4010935,3424485",0,"3524400,8535886,7287748",./data/images/DUTS_class/208/ILSVRC2013_test_00003323.jpg,50,4
"1806336,5117012,4713876",-0.5151000896843385,"1806336,5117012,4713876",1,"4464000,12645843,11649581",./data/images/DUTS_class/208/ILSVRC2013_test_00001061.jpg,50,4
"1956864,3300493,2929125",-38.659139920243575,"1956864,3300493,2929125",1,"4680000,7893074,7005297",./data/images/DUTS_class/208/ILSVRC2012_test_00075910.jpg,50,4
"2107392,4044233,3703742",61.42894223255496,"2107392,4044233,3703742",1,"5040000,9671359,8856693",./data/images/DUTS_class/437/sun_ablfqiwfqomjarht.jpg,50,4
"2257920,4549920,4510679",-14.692261976572526,"2257920,4549920,4510679",1,"4824000,9720577,9636445",./data/images/DUTS_class/437/sun_aqxgaxyueqjwrsjs.jpg,50,4
"2408448,5376062,5623584",-44.67782294985918,"2408448,5376062,5623584",1,"5760000,12857294,13448254",./data/images/DUTS_class/437/sun_adxcbxnjvycdxajj.jpg,50,4
"2558976,6074600,5964144",73.81968570195272,"2558976,6074600,5964144",0,"5426400,12883701,12649427",./data/images/DUTS_class/437/sun_agixkwgtzwjasnie.jpg,50,4
"2709504,5249761,5531376",23.16279656897823,"2709504,5249761,5531376",1,"6480000,12554887,13228276",./data/images/DUTS_class/437/sun_bggvngfcgbsbyuie.jpg,50,4
"2860032,4621014,4703815",3.3559593761067106,"2860032,4621014,4703815",1,"6840000,11052440,11250327",./data/images/DUTS_class/437/sun_aahiydfvmdrrpyru.jpg,50,4
"3010560,3098296,3396905",2.765593166538011,"3010560,3098296,3396905",0,"6384000,6570661,7203724",./data/images/DUTS_class/437/sun_aylrpskjjozeogen.jpg,50,4
"3161088,5813208,6054171",85.84498633635411,"3161088,5813208,6054171",1,"6627600,12193509,12698897",./data/images/DUTS_class/437/sun_arlikgkzcfsfgohp.jpg,50,4
"3311616,6021162,6546189",41.6127350300076,"3311616,6021162,6546189",0,"7893600,14349663,15601098",./data/images/DUTS_class/437/sun_aqkdkqjtpkizuqeu.jpg,50,4
"3462144,5940227,6130180",-42.44412614147751,"3462144,5940227,6130180",0,"8280000,14205174,14659346",./data/images/DUTS_class/437/sun_ajwwhjmlftjyalxs.jpg,50,4
"3612672,5456920,5017264",36.17049909433115,"3612672,5456920,5017264",1,"8323200,12573028,11559869",./data/images/DUTS_class/437/sun_astuiyhxcpkrezng.jpg,50,4
"3763200,7166157,7068634",-84.31600239613995,"3763200,7166157,7068634",1,"9000000,17139323,16906247",./data/images/DUTS_class/437/sun_afzibpmwtqaraock.jpg,50,4
"3913728,4754898,5207814",13.539445932810624,"3913728,4754898,5207814",1,"9984000,12127149,13282422",./data/images/DUTS_class/437/sun_armpcnxnhbxckmoh.jpg,50,4
"150528,4278034,2211600",-20.73320551523868,"150528,4278034,2211600",0,"456000,12958910,6699238",./data/images/DUTS_class/324/ILSVRC2012_test_00021729.jpg,51,103
"301056,4334045,3197620",-79.80508625045813,"301056,4334045,3197620",0,"842400,12127068,8947140",./data/images/DUTS_class/324/ILSVRC2012_test_00038626.jpg,51,103
"451584,2781591,2316170",-23.57534586096513,"451584,2781591,2316170",1,"1080000,6651832,5539092",./data/images/DUTS_class/324/ILSVRC2014_train_00043755.jpg,51,103
"602112,3634147,2737101",-56.338661857975985,"602112,3634147,2737101",1,"1545600,9328327,7025862",./data/images/DUTS_class/324/ILSVRC2012_test_00066088.jpg,51,103
"752640,3997983,3263399",57.15532683498748,"752640,3997983,3263399",0,"1968000,10454368,8533273",./data/images/DUTS_class/324/ILSVRC2012_test_00005164.jpg,51,103
"903168,3954852,2832033",73.66937574881285,"903168,3954852,2832033",0,"2880000,12610571,9030386",./data/images/DUTS_class/324/ILSVRC2012_test_00087929.jpg,51,103
"1053696,3102203,3168926",-63.66391329103358,"1053696,3102203,3168926",0,"2637600,7765986,7932338",./data/images/DUTS_class/324/n02280649_13542.jpg,51,103
"1204224,5100166,3477665",-16.69331533769376,"1204224,5100166,3477665",0,"2563200,10853931,7401709",./data/images/DUTS_class/324/n02280649_7921.jpg,51,103
"1354752,6081799,4847325",-55.11539951538367,"1354752,6081799,4847325",0,"4233600,19006191,15147857",./data/images/DUTS_class/324/ILSVRC2012_test_00096609.jpg,51,103
"1505280,3702595,2569333",53.32781513758864,"1505280,3702595,2569333",1,"4572000,11245835,7804132",./data/images/DUTS_class/324/ILSVRC2012_test_00072318.jpg,51,103
"1655808,4660663,3249110",-40.317085111285465,"1655808,4660663,3249110",0,"3960000,11145366,7770016",./data/images/DUTS_class/324/n02280649_3387.jpg,51,103
"1806336,3287619,3053296",-51.06797680170648,"1806336,3287619,3053296",1,"4608000,8384171,7786352",./data/images/DUTS_class/324/ILSVRC2012_test_00040973.jpg,51,103
"1956864,3577877,3572694",32.20303083276173,"1956864,3577877,3572694",1,"6084000,11123576,11106893",./data/images/DUTS_class/324/ILSVRC2012_test_00000415.jpg,51,103
"2107392,4824576,3570643",-51.367509775504224,"2107392,4824576,3570643",1,"4435200,10152105,7513470",./data/images/DUTS_class/324/n02280649_3759.jpg,51,103
"2257920,4887811,3495438",-16.408499466465532,"2257920,4887811,3495438",0,"6282000,13599252,9724643",./data/images/DUTS_class/324/ILSVRC2012_test_00079336.jpg,51,103
"2408448,4716295,3662496",-86.83060172863031,"2408448,4716295,3662496",1,"6374400,12482358,9693516",./data/images/DUTS_class/324/ILSVRC2012_test_00006520.jpg,51,103
"2558976,4995125,4061914",68.19553354297389,"2558976,4995125,4061914",1,"6691200,13062040,10621636",./data/images/DUTS_class/136/ILSVRC2012_test_00075001.jpg,51,103
"2709504,5455962,4102920",-12.628871068917205,"2709504,5455962,4102920",1,"6825600,13741464,10333869",./data/images/DUTS_class/136/ILSVRC2012_test_00010778.jpg,51,103
"2860032,4775809,3495258",74.52728151096241,"2860032,4775809,3495258",1,"7387200,12335675,9027881",./data/images/DUTS_class/136/ILSVRC2012_test_00086170.jpg,51,103
"3010560,6008360,5017882",31.10510790221577,"3010560,6008360,5017882",0,"7488000,14944254,12480386",./data/images/DUTS_class/136/ILSVRC2012_test_00006293.jpg,51,103
"3161088,6289571,4776634",-74.84335255066013,"3161088,6289571,4776634",0,"9072000,18050527,13707787",./data/images/DUTS_class/136/ILSVRC2012_test_00035352.jpg,51,103
"3311616,5136298,4634437",-33.018589744813035,"3311616,5136298,4634437",1,"8606400,13348366,12044192",./data/images/DUTS_class/136/ILSVRC2012_test_00002474.jpg,51,103
"3462144,5328110,4967736",50.09981677288628,"3462144,5328110,4967736",0,"10460400,16096942,15008153",./data/images/DUTS_class/136/ILSVRC2012_test_00097376.jpg,51,103
"3612672,6133020,5207895",-11.162789801977725,"3612672,6133020,5207895",0,"11347200,19263116,16357683",./data/images/DUTS_class/136/ILSVRC2012_test_00007094.jpg,51,103
"150528,2561820,2028591",56.57589428439354,"150528,2561820,2028591",0,"306000,5206300,4122693",./data/images/DUTS_class/900/sun_acognpefaiudqssb.jpg,52,210
"3763200,5816246,5680521",9.127306604415892,"3763200,5816246,5680521",1,"10260000,15857860,15487593",./data/images/DUTS_class/136/ILSVRC2012_test_00015829.jpg,51,103
"301056,4093089,4125527",-5.284719581409321,"301056,4093089,4125527",1,"720000,9786564,9864316",./data/images/DUTS_class/900/sun_ahuazcxdrcwxdiha.jpg,52,210
"3913728,4714094,4643282",-8.638482520811067,"3913728,4714094,4643282",1,"9984000,12022445,11841929",./data/images/DUTS_class/136/ILSVRC2012_test_00011726.jpg,51,103
"451584,3638424,3198776",75.3680540236558,"451584,3638424,3198776",1,"961200,7740743,6805068",./data/images/DUTS_class/900/sun_apvimlqjncbkxpjf.jpg,52,210
"4064256,6404443,4346979",-41.895055852038524,"4064256,6404443,4346979",1,"10465200,16490373,11192397",./data/images/DUTS_class/136/ILSVRC2012_test_00085888.jpg,51,103
"602112,2976922,2508049",-63.909226481953624,"602112,2976922,2508049",1,"1080000,5339855,4498899",./data/images/DUTS_class/900/sun_agflihntacrwhoyl.jpg,52,210
"4214784,5163751,5329075",-28.332402350486703,"4214784,5163751,5329075",0,"10516800,12885876,13298479",./data/images/DUTS_class/136/ILSVRC2012_test_00045551.jpg,51,103
