img_3,angle,img_2,flip,img_1,img_path,item,other_item
"1956864,5924186,5991336",38.02440240170617,"1956864,5924186,5991336",1,"4680000,14168996,14329655",./data/images/DUTS_class/404/ILSVRC2012_test_00000910.jpg,86,161
"2107392,5253547,5165400",-5.387365555512986,"2107392,5253547,5165400",0,"5040000,12563889,12353024",./data/images/DUTS_class/404/ILSVRC2012_test_00088986.jpg,86,161
"2257920,5548785,5372516",-70.75585720720574,"2257920,5548785,5372516",1,"5400000,13269842,12848148",./data/images/DUTS_class/404/sun_arujfrqypophmptj.jpg,86,161
"2408448,5289193,5173022",39.94425813997253,"2408448,5289193,5173022",1,"5126400,11256816,11009333",./data/images/DUTS_class/404/ILSVRC2012_test_00007730.jpg,86,161
"2558976,5365462,4944793",62.70490340168322,"2558976,5365462,4944793",1,"5610000,11764026,10841955",./data/images/DUTS_class/373/ILSVRC2012_test_00038678.jpg,86,161
"2709504,5838684,5744727",-30.666861272446,"2709504,5838684,5744727",0,"6804000,14662116,14425761",./data/images/DUTS_class/373/ILSVRC2012_test_00012043.jpg,86,161
"2860032,5494554,4777442",-68.29953802502311,"2860032,5494554,4777442",1,"6840000,13140093,11425370",./data/images/DUTS_class/373/ILSVRC2012_test_00058701.jpg,86,161
"3010560,6536577,5999714",14.564032923258965,"3010560,6536577,5999714",0,"7200000,15632951,14349044",./data/images/DUTS_class/373/n02487347_10657.jpg,86,161
"3161088,5124665,4943087",-8.405733430854312,"3161088,5124665,4943087",1,"6753600,10947576,10559738",./data/images/DUTS_class/373/ILSVRC2012_test_00094490.jpg,86,161
"3311616,6130816,5826332",13.91043228401357,"3311616,6130816,5826332",1,"7022400,13001585,12355685",./data/images/DUTS_class/373/ILSVRC2012_test_00090016.jpg,86,161
"150528,4175160,3422603",-29.199011793282914,"150528,4175160,3422603",0,"360000,9984991,8185428",./data/images/DUTS_class/386/n02504458_7994.jpg,87,137
"3462144,5610386,5547070",43.95760671853564,"3462144,5610386,5547070",1,"8280000,13417568,13266101",./data/images/DUTS_class/373/ILSVRC2012_test_00069434.jpg,86,161
"3612672,5621365,5444384",65.51938547034908,"3612672,5621365,5444384",0,"11174400,17387693,16840536",./data/images/DUTS_class/373/ILSVRC2012_test_00049423.jpg,86,161
"301056,4093022,3464785",68.55091467717773,"301056,4093022,3464785",1,"720000,9788499,8286739",./data/images/DUTS_class/386/sun_buzuoanxttejrggc.jpg,87,137
"3763200,7021455,6784847",84.95745828186668,"3763200,7021455,6784847",1,"9000000,16792939,16226847",./data/images/DUTS_class/373/ILSVRC2012_test_00051393.jpg,86,161
"451584,3741676,3147539",-69.54819935323846,"451584,3741676,3147539",0,"961200,7963597,6699282",./data/images/DUTS_class/386/n02504458_7564.jpg,87,137
"3913728,5785206,5605369",6.281176330171363,"3913728,5785206,5605369",0,"8330400,12313797,11931299",./data/images/DUTS_class/373/ILSVRC2014_train_00053386.jpg,86,161
"602112,4370265,4116668",84.64678281834722,"602112,4370265,4116668",0,"1214400,8813746,8302274",./data/images/DUTS_class/386/sun_adjioqeksmvaqqxh.jpg,87,137
"4064256,5955563,5920734",-4.57208888455267,"4064256,5955563,5920734",0,"9720000,14243542,14160568",./data/images/DUTS_class/373/n02487347_7514.jpg,86,161
"4214784,6315473,5523655",26.81076831968952,"4214784,6315473,5523655",0,"10080000,15102824,13209359",./data/images/DUTS_class/373/n02487347_3902.jpg,86,161
"752640,4306245,3910547",-4.441119253344056,"752640,4306245,3910547",0,"1800000,10297835,9351129",./data/images/DUTS_class/386/sun_bepuhmvovwnswxep.jpg,87,137
"4365312,6464538,6445429",-12.180510002092461,"4365312,6464538,6445429",0,"9256800,13708598,13668253",./data/images/DUTS_class/373/n02487347_8494.jpg,86,161
"903168,4782499,3595238",-38.192079154817264,"903168,4782499,3595238",1,"1929600,10218383,7681979",./data/images/DUTS_class/386/ILSVRC2014_train_00049725.jpg,87,137
"4515840,6993507,6737401",-26.229295937462087,"4515840,6993507,6737401",0,"10800000,16724364,16111979",./data/images/DUTS_class/373/ILSVRC2012_test_00049760.jpg,86,161
"1053696,4838930,4057812",24.45549849174561,"1053696,4838930,4057812",1,"2226000,10222285,8572269",./data/images/DUTS_class/386/ILSVRC2012_val_00015578.jpg,87,137
"4666368,6122617,5708857",86.94146540958752,"4666368,6122617,5708857",0,"12610800,16546482,15427909",./data/images/DUTS_class/373/ILSVRC2012_test_00016320.jpg,86,161
"1204224,4295912,3512877",29.6262591973244,"1204224,4295912,3512877",0,"2572800,9177805,7504809",./data/images/DUTS_class/386/ILSVRC2012_test_00053685.jpg,87,137
"4816896,7360392,7475029",-57.827107186831675,"4816896,7360392,7475029",0,"11520000,17602108,17875941",./data/images/DUTS_class/373/n02487347_427.jpg,86,161
"1354752,4816788,4911917",-3.289626526929496,"1354752,4816788,4911917",0,"3110400,11060784,11279223",./data/images/DUTS_class/386/ILSVRC2012_test_00042235.jpg,87,137
"1505280,5438339,5488399",-44.98197681191984,"1505280,5438339,5488399",0,"3600000,13006152,13125354",./data/images/DUTS_class/386/ILSVRC2012_test_00004734.jpg,87,137
"1655808,4303227,3650595",-8.351615260013205,"1655808,4303227,3650595",1,"3511200,9127965,7744276",./data/images/DUTS_class/386/ILSVRC2014_train_00041008.jpg,87,137
"1806336,5128891,4261725",63.542680298513915,"1806336,5128891,4261725",1,"3859200,10958133,9105317",./data/images/DUTS_class/386/ILSVRC2014_train_00049774.jpg,87,137
"1956864,4959518,4014470",57.85143164223288,"1956864,4959518,4014470",1,"4165200,10556326,8545163",./data/images/DUTS_class/386/n02504458_8526.jpg,87,137
"2107392,4261131,3651408",74.04262223015286,"2107392,4261131,3651408",1,"4502400,9104554,7801857",./data/images/DUTS_class/386/sun_bhwxagnbrahnsbnw.jpg,87,137
"2257920,5499889,4438123",83.53951640179622,"2257920,5499889,4438123",1,"4824000,11750931,9482265",./data/images/DUTS_class/386/n02504458_2419.jpg,87,137
"2408448,6055933,5800397",50.683566635302896,"2408448,6055933,5800397",1,"5241600,13182428,12626162",./data/images/DUTS_class/386/ILSVRC2012_val_00033861.jpg,87,137
"2558976,5609683,5621810",3.832364513899634,"2558976,5609683,5621810",0,"7813200,17129259,17166303",./data/images/DUTS_class/100/n01860187_1718.jpg,87,137
"2709504,6902348,6484940",-25.135953174910174,"2709504,6902348,6484940",1,"6652800,16946980,15922737",./data/images/DUTS_class/100/ILSVRC2012_test_00017086.jpg,87,137
"2860032,6203777,5072226",-84.06014165986977,"2860032,6203777,5072226",0,"6840000,14837001,12131207",./data/images/DUTS_class/100/ILSVRC2012_test_00049907.jpg,87,137
"3010560,6626087,6978335",-33.920835174234234,"3010560,6626087,6978335",1,"7896000,17377944,18301902",./data/images/DUTS_class/100/ILSVRC2012_test_00060160.jpg,87,137
"3161088,6299622,6018195",-64.35050555103568,"3161088,6299622,6018195",1,"10080000,20087454,19189728",./data/images/DUTS_class/100/n01860187_327.jpg,87,137
"3311616,6134327,4321190",-0.3083218652406572,"3311616,6134327,4321190",1,"6230400,11540412,8129705",./data/images/DUTS_class/100/n01860187_770.jpg,87,137
"3462144,6705044,6584529",-35.907009905692625,"3462144,6705044,6584529",0,"8307600,16090086,15800711",./data/images/DUTS_class/100/ILSVRC2012_test_00003455.jpg,87,137
"3612672,5992642,6101624",45.2591458674946,"3612672,5992642,6101624",1,"9216000,15284938,15562992",./data/images/DUTS_class/100/ILSVRC2012_test_00007020.jpg,87,137
"3763200,7109171,5917972",48.18667601997578,"3763200,7109171,5917972",1,"9000000,17001666,14153143",./data/images/DUTS_class/100/ILSVRC2012_test_00050430.jpg,87,137
"3913728,6618655,5261000",-39.95331296111979,"3913728,6618655,5261000",1,"12417600,20999891,16692167",./data/images/DUTS_class/100/ILSVRC2012_test_00046012.jpg,87,137
"4064256,6606835,6325731",-86.86044887330941,"4064256,6606835,6325731",0,"11923200,19383793,18559102",./data/images/DUTS_class/100/ILSVRC2012_test_00000501.jpg,87,137
"4214784,6690105,6169858",-81.35226913584998,"4214784,6690105,6169858",0,"13372800,21226071,19575620",./data/images/DUTS_class/100/ILSVRC2012_test_00057286.jpg,87,137
"4365312,5969887,5642559",-59.61379147889093,"4365312,5969887,5642559",0,"12110400,16562260,15653759",./data/images/DUTS_class/100/ILSVRC2012_test_00029267.jpg,87,137
"4515840,6147647,6113688",36.46756962290412,"4515840,6147647,6113688",0,"12060000,16416480,16325985",./data/images/DUTS_class/100/ILSVRC2012_test_00035798.jpg,87,137
"4666368,6111523,5967529",72.07626224011746,"4666368,6111523,5967529",0,"11308800,14809864,14461232",./data/images/DUTS_class/100/ILSVRC2012_test_00069392.jpg,87,137
"4816896,7456686,7943480",-38.10166776971293,"4816896,7456686,7943480",1,"11788800,18248275,19439532",./data/images/DUTS_class/100/ILSVRC2012_test_00068512.jpg,87,137
"150528,4488199,4253274",60.319756016198816,"150528,4488199,4253274",1,"360000,10733454,10171882",./data/images/DUTS_class/66/ILSVRC2012_test_00035923.jpg,88,9
"301056,4198751,3991984",62.03566478698034,"301056,4198751,3991984",1,"777600,10846007,10311734",./data/images/DUTS_class/66/n01753488_13639.jpg,88,9
"451584,5611249,4785601",-14.815080007676542,"451584,5611249,4785601",1,"1332000,16551579,14116251",./data/images/DUTS_class/66/ILSVRC2012_test_00069855.jpg,88,9
"602112,4719935,4927840",-55.234070559155846,"602112,4719935,4927840",1,"1104000,8654216,9035461",./data/images/DUTS_class/66/n01753488_28553.jpg,88,9
"752640,4908217,4342121",-49.70823545702418,"752640,4908217,4342121",0,"1596000,10408591,9207898",./data/images/DUTS_class/66/ILSVRC2012_test_00073996.jpg,88,9
"903168,5074174,4331895",36.93190824172935,"903168,5074174,4331895",1,"2160000,12134513,10359725",./data/images/DUTS_class/66/n01729322_14241.jpg,88,9
"1053696,4941613,4833461",78.27890083232282,"1053696,4941613,4833461",1,"2234400,10479698,10250557",./data/images/DUTS_class/66/n01744401_13933.jpg,88,9
"1204224,4062446,3745944",-25.696308522547522,"1204224,4062446,3745944",1,"2880000,9713835,8957238",./data/images/DUTS_class/66/n01755581_6137.jpg,88,9
"1354752,5740706,5043824",-62.91769861370539,"1354752,5740706,5043824",1,"3218400,13639014,11983039",./data/images/DUTS_class/66/ILSVRC2012_test_00007652.jpg,88,9
"1505280,4548534,3714260",21.083785261980893,"1505280,4548534,3714260",0,"3216000,9717265,7934969",./data/images/DUTS_class/66/ILSVRC2012_val_00012006.jpg,88,9
"1655808,5431887,5497667",-68.49701359173578,"1655808,5431887,5497667",0,"3762000,12341085,12490399",./data/images/DUTS_class/66/n01756291_14879.jpg,88,9
"1806336,5539359,4341423",73.92553409634856,"1806336,5539359,4341423",1,"3844800,11790406,9241360",./data/images/DUTS_class/66/n01753488_6758.jpg,88,9
"1956864,5165578,4923877",54.86804813333029,"1956864,5165578,4923877",0,"4680000,12353599,11775668",./data/images/DUTS_class/66/ILSVRC2012_test_00009041.jpg,88,9
"2107392,4980352,4578494",77.54242224637744,"2107392,4980352,4578494",0,"5040000,11911066,10949958",./data/images/DUTS_class/66/n01744401_13777.jpg,88,9
"2257920,4806862,3429439",83.59346946491671,"2257920,4806862,3429439",1,"5400000,11496860,8203277",./data/images/DUTS_class/66/ILSVRC2012_test_00005502.jpg,88,9
"2408448,5429001,5187297",2.955324472282655,"2408448,5429001,5187297",1,"5760000,12983599,12405668",./data/images/DUTS_class/66/ILSVRC2012_test_00035092.jpg,88,9
"2558976,5490033,4108814",38.684235488696345,"2558976,5490033,4108814",1,"7588800,16281064,12184730",./data/images/DUTS_class/19/ILSVRC2012_test_00061324.jpg,88,9
"2709504,5390457,5242506",-45.504510486202975,"2709504,5390457,5242506",0,"8078400,16071208,15630124",./data/images/DUTS_class/19/ILSVRC2012_test_00093626.jpg,88,9
"2860032,5655864,4991383",-84.02232411738945,"2860032,5655864,4991383",0,"9120000,18035215,15916277",./data/images/DUTS_class/19/ILSVRC2012_test_00006054.jpg,88,9
"3010560,4999423,4445027",40.24538871319649,"3010560,4999423,4445027",0,"7680000,12751274,11336851",./data/images/DUTS_class/19/ILSVRC2012_test_00007183.jpg,88,9
"3161088,7016228,6799334",1.99933799684932,"3161088,7016228,6799334",1,"8391600,18625677,18049671",./data/images/DUTS_class/19/ILSVRC2012_test_00033107.jpg,88,9
"3311616,5741294,5320735",68.7735521966876,"3311616,5741294,5320735",0,"8791200,15241475,14124997",./data/images/DUTS_class/19/ILSVRC2012_test_00011849.jpg,88,9
"3462144,5444972,3999286",-79.09880409197075,"3462144,5444972,3999286",0,"8859600,13937056,10239001",./data/images/DUTS_class/19/ILSVRC2012_test_00008422.jpg,88,9
"3612672,6536912,6045319",-79.22558256721643,"3612672,6536912,6045319",0,"9216000,16673653,15419569",./data/images/DUTS_class/19/ILSVRC2012_test_00044257.jpg,88,9
"3763200,7174996,7841096",61.58701345146597,"3763200,7174996,7841096",1,"10620000,20248413,22127689",./data/images/DUTS_class/19/ILSVRC2012_test_00035266.jpg,88,9
"3913728,7938037,7965234",79.66552274449356,"3913728,7938037,7965234",0,"10795200,21895031,21970115",./data/images/DUTS_class/19/ILSVRC2012_test_00043608.jpg,88,9
"4064256,6324742,5766294",-74.48277936527225,"4064256,6324742,5766294",0,"10368000,16132116,14707172",./data/images/DUTS_class/19/ILSVRC2012_test_00010183.jpg,88,9
"4214784,6832203,6264693",64.93829791128489,"4214784,6832203,6264693",1,"11928000,19334935,17729150",./data/images/DUTS_class/19/ILSVRC2012_test_00036829.jpg,88,9
"4365312,6597903,5406428",-50.87155769977078,"4365312,6597903,5406428",1,"11136000,16829506,13790051",./data/images/DUTS_class/19/ILSVRC2012_test_00000019.jpg,88,9
"4515840,5722114,5166277",79.26644209606815,"4515840,5722114,5166277",0,"13968000,17698827,15979617",./data/images/DUTS_class/19/ILSVRC2012_test_00040765.jpg,88,9
"4666368,5915544,6379045",9.775826001753801,"4666368,5915544,6379045",0,"11904000,15089161,16271671",./data/images/DUTS_class/19/ILSVRC2012_test_00046970.jpg,88,9
"4816896,7447101,6992816",82.83330235397379,"4816896,7447101,6992816",1,"13516800,20896212,19621746",./data/images/DUTS_class/19/ILSVRC2012_test_00005832.jpg,88,9
"150528,3335040,3544392",18.926782636576352,"150528,3335040,3544392",0,"360000,7976288,8476869",./data/images/DUTS_class/543/ILSVRC2012_test_00037383.jpg,89,286
"301056,3297355,2983819",-26.096767938180367,"301056,3297355,2983819",0,"643200,7044019,6374255",./data/images/DUTS_class/543/n03255030_8725.jpg,89,286
"451584,4731395,4259633",46.23242379802861,"451584,4731395,4259633",0,"1080000,11315472,10187216",./data/images/DUTS_class/543/n03255030_3037.jpg,89,286
"602112,4229584,3355079",-79.83380841348419,"602112,4229584,3355079",1,"1440000,10115919,8024794",./data/images/DUTS_class/543/n03255030_17126.jpg,89,286
"752640,4231909,2721959",-23.22411000771214,"752640,4231909,2721959",0,"2400000,13494395,8679475",./data/images/DUTS_class/543/ILSVRC2012_test_00091965.jpg,89,286
"903168,5631811,5615880",-0.7553453423992664,"903168,5631811,5615880",0,"2325600,14501292,14460243",./data/images/DUTS_class/543/n03255030_408.jpg,89,286
"1053696,4736541,4086973",14.578597200057983,"1053696,4736541,4086973",1,"2520000,11327824,9774457",./data/images/DUTS_class/543/n03255030_404.jpg,89,286
"1204224,4544634,4744265",-71.84657677198935,"1204224,4544634,4744265",0,"2918400,11014242,11497780",./data/images/DUTS_class/543/ILSVRC2013_test_00007395.jpg,89,286
"1354752,5637441,4949262",-22.344954532812746,"1354752,5637441,4949262",0,"3240000,13481240,11836025",./data/images/DUTS_class/543/n03255030_407.jpg,89,286
"1505280,3791383,4019941",58.00080587633962,"1505280,3791383,4019941",1,"3600000,9066291,9612963",./data/images/DUTS_class/543/n03255030_1667.jpg,89,286
"1655808,5329630,5484927",45.09579610142428,"1655808,5329630,5484927",1,"3960000,12745542,13116869",./data/images/DUTS_class/543/n03255030_10845.jpg,89,286
"1806336,4633230,3649055",-28.010605531079143,"1806336,4633230,3649055",0,"3916800,10044646,7909953",./data/images/DUTS_class/543/n03255030_10183.jpg,89,286
"1956864,3093414,3413154",77.8475471735718,"1956864,3093414,3413154",1,"4165200,6584338,7264366",./data/images/DUTS_class/957/n07768694_39144.jpg,89,286
"2107392,7325554,7351454",-12.570578509721102,"2107392,7325554,7351454",1,"4485600,15591491,15646796",./data/images/DUTS_class/957/n07768694_32937.jpg,89,286
"2257920,5218717,3410608",7.430829289665907,"2257920,5218717,3410608",0,"7200000,16641582,10876654",./data/images/DUTS_class/957/n07768694_33852.jpg,89,286
"2408448,4432282,4413132",-36.96931986084599,"2408448,4432282,4413132",0,"5126400,9434918,9393896",./data/images/DUTS_class/957/n07768694_36076.jpg,89,286
"2558976,4265755,4261474",-53.47593110571068,"2558976,4265755,4261474",1,"5446800,9080298,9070884",./data/images/DUTS_class/957/n07768694_31429.jpg,89,286
"2709504,5739831,4563571",7.136712327794911,"2709504,5739831,4563571",1,"5767200,12217290,9714380",./data/images/DUTS_class/957/n07768694_37904.jpg,89,286
"2860032,5625745,5736233",26.5085488023484,"2860032,5625745,5736233",0,"6087600,11974976,12210203",./data/images/DUTS_class/957/n07768694_37198.jpg,89,286
"3010560,4808281,3934303",79.42646877569113,"3010560,4808281,3934303",1,"8136000,12994617,10631796",./data/images/DUTS_class/957/n07768694_29684.jpg,89,286
"3161088,4322155,4312417",0.7115213204663178,"3161088,4322155,4312417",0,"6728400,9199640,9179057",./data/images/DUTS_class/957/n07768694_40578.jpg,89,286
"3311616,5697139,5602775",41.8775844825868,"3311616,5697139,5602775",1,"7920000,13625527,13400084",./data/images/DUTS_class/957/n07768694_16327.jpg,89,286
"3462144,5745111,5489448",86.982618153588,"3462144,5745111,5489448",1,"7369200,12227286,11683390",./data/images/DUTS_class/957/n07768694_13829.jpg,89,286
"3612672,6061432,5064157",-82.77844520131158,"3612672,6061432,5064157",0,"8640000,14495963,12111743",./data/images/DUTS_class/957/n07768694_14708.jpg,89,286
"150528,5071498,4921112",-37.779108329522266,"150528,5071498,4921112",0,"218400,7358174,7139955",./data/images/DUTS_class/52/n01728572_18291.jpg,90,248
"301056,4446159,4377067",-16.58985676699126,"301056,4446159,4377067",1,"720000,10633213,10467654",./data/images/DUTS_class/52/ILSVRC2012_test_00050050.jpg,90,248
"451584,4100601,4235934",83.92798615720565,"451584,4100601,4235934",1,"1033200,9382235,9692258",./data/images/DUTS_class/52/n01728572_6921.jpg,90,248
"602112,5144693,6109365",-14.832871421036716,"602112,5144693,6109365",1,"1281600,10950158,13002649",./data/images/DUTS_class/52/n01740131_15983.jpg,90,248
"752640,4615754,4053183",-18.457058121569347,"752640,4615754,4053183",0,"1608000,9861741,8659837",./data/images/DUTS_class/52/ILSVRC2012_test_00071847.jpg,90,248
"903168,5337407,4956995",-10.354772223249428,"903168,5337407,4956995",1,"2016000,11913554,11064420",./data/images/DUTS_class/52/n01728572_13596.jpg,90,248
"1053696,5718355,5743638",68.6106838179764,"1053696,5718355,5743638",0,"2520000,13675082,13735516",./data/images/DUTS_class/52/ILSVRC2012_test_00085768.jpg,90,248
"1204224,4639091,4278223",56.528683217804435,"1204224,4639091,4278223",1,"2880000,11094985,10232200",./data/images/DUTS_class/52/ILSVRC2012_test_00085372.jpg,90,248
"1354752,3891820,3824533",31.365470423483547,"1354752,3891820,3824533",1,"2872800,8251941,8109014",./data/images/DUTS_class/52/n01740131_877.jpg,90,248
"1505280,4775561,4411446",18.68754628853935,"1505280,4775561,4411446",0,"3600000,11420949,10550344",./data/images/DUTS_class/52/ILSVRC2012_test_00033193.jpg,90,248
"1655808,5267339,4635089",30.04945745225729,"1655808,5267339,4635089",0,"3960000,12596500,11084831",./data/images/DUTS_class/52/n01728572_12549.jpg,90,248
"1806336,5198057,5362234",47.34702401267069,"1806336,5198057,5362234",0,"4320000,12430878,12823513",./data/images/DUTS_class/52/n01728572_500.jpg,90,248
"1956864,5821544,5482250",36.71957041419063,"1956864,5821544,5482250",1,"3666000,10906682,10271120",./data/images/DUTS_class/52/n01728572_9050.jpg,90,248
"2107392,4410639,3708376",55.988022434944035,"2107392,4410639,3708376",0,"4536000,9493685,7982081",./data/images/DUTS_class/52/ILSVRC2012_test_00071692.jpg,90,248
"2257920,4565295,3772648",-18.217088607465868,"2257920,4565295,3772648",1,"4680000,9461880,7818686",./data/images/DUTS_class/52/n01728572_7955.jpg,90,248
"2408448,5549477,4391355",46.685703621056774,"2408448,5549477,4391355",0,"5145600,11856402,9382466",./data/images/DUTS_class/52/n01728572_26604.jpg,90,248
"150528,5342775,4380379",36.06128509119815,"150528,5342775,4380379",0,"320400,11371279,9323319",./data/images/DUTS_class/344/n02398521_32115.jpg,91,210
"2558976,3570176,4683437",18.570829961053022,"2558976,3570176,4683437",0,"5446800,7600447,9969929",./data/images/DUTS_class/779/ILSVRC2014_train_00042384.jpg,90,248
"2709504,6120235,5838876",21.210215245733977,"2709504,6120235,5838876",1,"6480000,14636401,13963513",./data/images/DUTS_class/779/n04146614_13678.jpg,90,248
"301056,4666623,4213187",12.397046887954845,"301056,4666623,4213187",0,"638400,9896923,8935366",./data/images/DUTS_class/344/ILSVRC2014_train_00015670.jpg,91,210
"2860032,6255701,5884447",78.52570911798125,"2860032,6255701,5884447",1,"6840000,14961212,14074009",./data/images/DUTS_class/779/n04146614_2105.jpg,90,248
"451584,3888184,3370281",31.91819442501452,"451584,3888184,3370281",1,"961200,8274580,7172386",./data/images/DUTS_class/344/ILSVRC2014_train_00027730.jpg,91,210
"3010560,6861646,6657007",-2.8512163128243917,"3010560,6861646,6657007",0,"7200000,16409410,15919887",./data/images/DUTS_class/779/ILSVRC2012_test_00074600.jpg,90,248
"3161088,5437888,5906361",-13.401347604658296,"3161088,5437888,5906361",0,"7560000,13006575,14126807",./data/images/DUTS_class/779/n04146614_10797.jpg,90,248
"602112,3999213,3159962",-7.405111247402019,"602112,3999213,3159962",1,"1281600,8511425,6725888",./data/images/DUTS_class/344/ILSVRC2014_train_00045284.jpg,91,210
"3311616,6287237,5814461",-21.479196801401443,"3311616,6287237,5814461",0,"7260000,13785839,12748254",./data/images/DUTS_class/779/n04146614_18382.jpg,90,248
"752640,5954656,6001925",45.022263075929224,"752640,5954656,6001925",0,"1800000,14240514,14353404",./data/images/DUTS_class/344/ILSVRC2012_test_00002584.jpg,91,210
"3462144,5857196,5088265",51.89193557003705,"3462144,5857196,5088265",0,"7452000,12606623,10950183",./data/images/DUTS_class/779/n04146614_4421.jpg,90,248
"903168,5635286,5624012",44.581626177177974,"903168,5635286,5624012",0,"1929600,12038954,12015156",./data/images/DUTS_class/344/ILSVRC2012_test_00016605.jpg,91,210
"3612672,6623065,6235423",-55.730509560390175,"3612672,6623065,6235423",1,"8640000,15839924,14912691",./data/images/DUTS_class/779/n04146614_8484.jpg,90,248
"3763200,6396285,5940031",-53.6011283810624,"3763200,6396285,5940031",0,"9000000,15296622,14205928",./data/images/DUTS_class/779/n04146614_454.jpg,90,248
"1053696,4409544,4269555",-10.924863685424228,"1053696,4409544,4269555",1,"2242800,9384849,9086838",./data/images/DUTS_class/344/ILSVRC2012_test_00049016.jpg,91,210
"3913728,6549060,6225683",-48.4426086873784,"3913728,6549060,6225683",0,"9360000,15662696,14888614",./data/images/DUTS_class/779/ILSVRC2012_test_00043557.jpg,90,248
"1204224,5087809,4659665",-25.70826878001756,"1204224,5087809,4659665",1,"2563200,10828845,9917917",./data/images/DUTS_class/344/ILSVRC2013_val_00004549.jpg,91,210
"4064256,6584230,6283728",-29.647089416777337,"4064256,6584230,6283728",0,"9752400,15799099,15077679",./data/images/DUTS_class/779/n04146614_707.jpg,90,248
"1354752,5414624,5737503",58.97626260774294,"1354752,5414624,5737503",1,"3240000,12949157,13721105",./data/images/DUTS_class/344/ILSVRC2012_test_00040918.jpg,91,210
"4214784,6707459,6525578",-52.65455110355072,"4214784,6707459,6525578",1,"10080000,16040109,15605244",./data/images/DUTS_class/779/n04146614_451.jpg,90,248
"1505280,4869766,4808548",14.366348162732052,"1505280,4869766,4808548",1,"3600000,11645886,11499369",./data/images/DUTS_class/344/n02398521_28727.jpg,91,210
"4365312,6141275,5897294",-47.47654381140174,"4365312,6141275,5897294",1,"10440000,14687004,14103667",./data/images/DUTS_class/779/n04146614_9907.jpg,90,248
"1655808,4526722,4424770",46.97805960294136,"1655808,4526722,4424770",0,"3524400,9635192,9418348",./data/images/DUTS_class/344/n02398521_25644.jpg,91,210
"4515840,6483756,6169381",54.690725003291284,"4515840,6483756,6169381",0,"9612000,13800476,13130336",./data/images/DUTS_class/779/n04146614_7148.jpg,90,248
"1806336,4894536,4669834",81.05696841012296,"1806336,4894536,4669834",0,"4320000,11705419,11168495",./data/images/DUTS_class/344/ILSVRC2012_val_00045847.jpg,91,210
"4666368,6003016,5166206",-60.44500134322581,"4666368,6003016,5166206",1,"13540800,17418343,14989960",./data/images/DUTS_class/779/n04146614_8693.jpg,90,248
"1956864,5659249,5628412",60.674743773277775,"1956864,5659249,5628412",0,"4680000,13534393,13460464",./data/images/DUTS_class/344/ILSVRC2014_train_00026904.jpg,91,210
"4816896,7863424,7627091",17.785321390367276,"4816896,7863424,7627091",0,"11520000,18805837,18240833",./data/images/DUTS_class/779/n04146614_18778.jpg,90,248
"2107392,5929404,5484020",2.624167519921059,"2107392,5929404,5484020",1,"4099200,11533892,10667628",./data/images/DUTS_class/344/n02398521_9283.jpg,91,210
"2257920,4660264,3971318",68.79843417547812,"2257920,4660264,3971318",0,"5400000,11145955,9498070",./data/images/DUTS_class/344/ILSVRC2012_test_00064976.jpg,91,210
"2408448,5265013,5182848",81.32380929641542,"2408448,5265013,5182848",0,"5126400,11206715,11031947",./data/images/DUTS_class/344/n02398521_73284.jpg,91,210
"2558976,5881131,6009926",-0.6984469919882201,"2558976,5881131,6009926",0,"6120000,14065577,14374630",./data/images/DUTS_class/760/ILSVRC2012_test_00053139.jpg,91,210
"2709504,5601675,5534171",19.686072929551926,"2709504,5601675,5534171",1,"5767200,11924483,11781039",./data/images/DUTS_class/760/n04070727_31734.jpg,91,210
"2860032,4810237,4364644",37.44616735433462,"2860032,4810237,4364644",1,"6840000,11503639,10438441",./data/images/DUTS_class/760/n04070727_2055.jpg,91,210
"3010560,6713291,6607523",-69.3305487100927,"3010560,6713291,6607523",0,"7200000,16055924,15802755",./data/images/DUTS_class/760/n04070727_29739.jpg,91,210
"3161088,5959915,5816388",69.30037365453947,"3161088,5959915,5816388",1,"7560000,14253158,13909884",./data/images/DUTS_class/760/n04070727_26519.jpg,91,210
"3311616,7250955,6925781",27.63491007846513,"3311616,7250955,6925781",0,"7920000,17340732,16563556",./data/images/DUTS_class/760/n04070727_10244.jpg,91,210
"150528,3889473,5300843",-13.240081650605788,"150528,3889473,5300843",1,"360000,9299749,12674851",./data/images/DUTS_class/436/n03770679_4972.jpg,92,104
"3462144,5495688,5029649",78.3019524999813,"3462144,5495688,5029649",0,"8280000,13144230,12029979",./data/images/DUTS_class/760/n04070727_24816.jpg,91,210
"301056,3007500,2888216",-84.2534040956643,"301056,3007500,2888216",0,"960000,9589906,9209659",./data/images/DUTS_class/436/sun_ahfvexmnwejslnjw.jpg,92,104
"3612672,5514254,5376092",55.16608573791487,"3612672,5514254,5376092",1,"7689600,11734390,11440083",./data/images/DUTS_class/760/n04070727_33612.jpg,91,210
"3763200,6352633,6036825",49.464334367441474,"3763200,6352633,6036825",0,"9000000,15191864,14436955",./data/images/DUTS_class/760/n03337140_13111.jpg,91,210
"451584,5669782,5254237",-81.63492142883244,"451584,5669782,5254237",1,"1080000,13558312,12564205",./data/images/DUTS_class/436/n02814533_5727.jpg,92,104
"3913728,6952576,6915123",-10.432206519302852,"3913728,6952576,6915123",1,"8954400,15905694,15819729",./data/images/DUTS_class/760/n04070727_22606.jpg,91,210
