img_3,angle,img_2,flip,img_1,img_path,item,other_item
"1505280,4123691,3637505",-87.61157115334095,"1505280,4123691,3637505",0,"3600000,9861174,8698058",./data/images/DUTS_class/681/n03211117_3402.jpg,36,85
"1655808,4255574,4040716",52.086908004968215,"1655808,4255574,4040716",0,"3960000,10176692,9663134",./data/images/DUTS_class/187/ILSVRC2012_test_00063689.jpg,36,85
"1806336,5091205,3282210",-55.16609412785508,"1806336,5091205,3282210",1,"5068800,14286764,9210178",./data/images/DUTS_class/187/ILSVRC2012_test_00093625.jpg,36,85
"1956864,5978137,5958421",30.174681190380102,"1956864,5978137,5958421",0,"4680000,14295155,14248323",./data/images/DUTS_class/187/n02096294_7641.jpg,36,85
"2107392,4270446,3959620",31.270253223661896,"2107392,4270446,3959620",1,"5040000,10212844,9469591",./data/images/DUTS_class/187/ILSVRC2012_test_00037359.jpg,36,85
"2257920,4886406,4406721",-28.319448374269165,"2257920,4886406,4406721",1,"5400000,11685139,10537794",./data/images/DUTS_class/187/ILSVRC2012_test_00096651.jpg,36,85
"2408448,5355294,5346129",89.84168400276926,"2408448,5355294,5346129",1,"5126400,11397133,11377920",./data/images/DUTS_class/187/n02094433_6297.jpg,36,85
"2558976,4761943,4570525",4.733056312782168,"2558976,4761943,4570525",1,"6120000,11388435,10930664",./data/images/DUTS_class/187/ILSVRC2012_test_00069087.jpg,36,85
"2709504,5144254,5012170",-13.763176191891134,"2709504,5144254,5012170",0,"6480000,12301764,11985935",./data/images/DUTS_class/187/ILSVRC2012_test_00000628.jpg,36,85
"2860032,4168505,4074475",19.853687190582107,"2860032,4168505,4074475",0,"6110400,8905915,8705055",./data/images/DUTS_class/187/ILSVRC2012_test_00070345.jpg,36,85
"3010560,5766519,5500282",10.874173786161736,"3010560,5766519,5500282",1,"7200000,13790572,13153493",./data/images/DUTS_class/187/ILSVRC2012_test_00070245.jpg,36,85
"150528,3234447,2514356",-78.87492399002144,"150528,3234447,2514356",0,"320400,6883414,5350981",./data/images/DUTS_class/360/ILSVRC2014_train_00056010.jpg,37,74
"301056,4364279,4384467",87.07938593546919,"301056,4364279,4384467",1,"640800,9287645,9331285",./data/images/DUTS_class/360/ILSVRC2014_train_00047792.jpg,37,74
"451584,2912140,3013915",51.28220730159271,"451584,2912140,3013915",0,"961200,6199394,6415834",./data/images/DUTS_class/360/ILSVRC2012_val_00042588.jpg,37,74
"602112,3409694,3073604",-56.368486241694285,"602112,3409694,3073604",1,"1315200,7447195,6713098",./data/images/DUTS_class/360/ILSVRC2012_test_00071479.jpg,37,74
"752640,4274129,4391525",28.315629494006032,"752640,4274129,4391525",0,"1800000,10221180,10502093",./data/images/DUTS_class/360/ILSVRC2012_test_00004592.jpg,37,74
"903168,3750663,3276975",-14.15633028497382,"903168,3750663,3276975",0,"1922400,7980908,6972832",./data/images/DUTS_class/360/ILSVRC2012_test_00070846.jpg,37,74
"1053696,4443300,4469101",83.07801916217565,"1053696,4443300,4469101",0,"2242800,9458896,9513879",./data/images/DUTS_class/360/n02444819_7814.jpg,37,74
"1204224,4984184,5260619",20.80179660186026,"1204224,4984184,5260619",1,"2563200,10607682,11197444",./data/images/DUTS_class/360/ILSVRC2014_train_00001995.jpg,37,74
"1354752,4196701,3533383",-7.157852728943793,"1354752,4196701,3533383",0,"2883600,8931718,7520493",./data/images/DUTS_class/360/ILSVRC2012_test_00008141.jpg,37,74
"1505280,2998903,2939410",38.82064993814251,"1505280,2998903,2939410",1,"3432000,6838325,6702758",./data/images/DUTS_class/360/ILSVRC2013_test_00006289.jpg,37,74
"1655808,5922768,6003313",40.234714291206934,"1655808,5922768,6003313",1,"4606800,16479648,16703800",./data/images/DUTS_class/360/ILSVRC2014_train_00047488.jpg,37,74
"1806336,4258482,3755048",37.687097963241726,"1806336,4258482,3755048",0,"3844800,9062805,7991591",./data/images/DUTS_class/360/ILSVRC2012_test_00031344.jpg,37,74
"1956864,5159504,5452068",-0.9785058992196696,"1956864,5159504,5452068",0,"4680000,12338323,13037729",./data/images/DUTS_class/360/n02444819_3856.jpg,37,74
"2107392,5246243,5437107",-14.259724090293714,"2107392,5246243,5437107",0,"4569600,11374409,11788254",./data/images/DUTS_class/360/ILSVRC2013_test_00004964.jpg,37,74
"2257920,4993211,5500543",-15.941167382774351,"2257920,4993211,5500543",0,"5400000,11939717,13153065",./data/images/DUTS_class/360/n02444819_5880.jpg,37,74
"2408448,5895291,6797426",78.72031706299589,"2408448,5895291,6797426",0,"5836800,14287094,16473291",./data/images/DUTS_class/360/ILSVRC2014_train_00027015.jpg,37,74
"2558976,3950114,3884297",-28.954815925553323,"2558976,3950114,3884297",0,"6120000,9446196,9288880",./data/images/DUTS_class/281/ILSVRC2012_test_00097421.jpg,37,74
"2709504,3559505,3365726",-61.17032025806846,"2709504,3559505,3365726",0,"6480000,8512748,8049328",./data/images/DUTS_class/281/n03085013_18841.jpg,37,74
"2860032,5220264,5181784",16.98442383447967,"2860032,5220264,5181784",0,"6840000,12485012,12393499",./data/images/DUTS_class/281/ILSVRC2012_test_00073537.jpg,37,74
"3010560,5963847,5906725",-64.28540210278807,"3010560,5963847,5906725",0,"6408000,12695745,12574474",./data/images/DUTS_class/281/n02123045_7747.jpg,37,74
"3161088,4830705,3661904",39.261228125453584,"3161088,4830705,3661904",0,"7207200,11013413,8348335",./data/images/DUTS_class/281/ILSVRC2013_test_00005014.jpg,37,74
"3311616,5584147,5018667",-26.838178342382218,"3311616,5584147,5018667",0,"8025600,13524703,12154294",./data/images/DUTS_class/281/ILSVRC2014_train_00057377.jpg,37,74
"3462144,5311222,5038376",-15.501250192171355,"3462144,5311222,5038376",1,"8280000,12701746,12049092",./data/images/DUTS_class/281/ILSVRC2013_test_00008974.jpg,37,74
"3612672,5819073,5641525",-78.22400740486415,"3612672,5819073,5641525",1,"10713600,17255608,16729060",./data/images/DUTS_class/281/n02123045_3069.jpg,37,74
"3763200,6776227,6747750",89.89212052039595,"3763200,6776227,6747750",0,"9000000,16205993,16138086",./data/images/DUTS_class/281/n02123045_11978.jpg,37,74
"3913728,4756800,4566727",79.11440392244657,"3913728,4756800,4566727",0,"9360000,11375594,10921211",./data/images/DUTS_class/281/n02121808_2219.jpg,37,74
"4064256,5920963,5265565",12.637749240319495,"4064256,5920963,5265565",1,"8650800,12601728,11207594",./data/images/DUTS_class/281/sun_cusxlgfeeeicytuv.jpg,37,74
"4214784,5356052,5088865",85.4987452431705,"4214784,5356052,5088865",0,"10080000,12810004,12170788",./data/images/DUTS_class/281/n02123045_662.jpg,37,74
"4365312,6453038,4129244",-27.837583030952192,"4365312,6453038,4129244",0,"10440000,15433591,9877264",./data/images/DUTS_class/281/n02121808_4815.jpg,37,74
"4515840,6895390,6581414",65.49615123018825,"4515840,6895390,6581414",1,"9612000,14679635,14011400",./data/images/DUTS_class/281/ILSVRC2014_train_00034549.jpg,37,74
"4666368,6286602,6122163",-67.60678440679058,"4666368,6286602,6122163",1,"11160000,15034063,14641121",./data/images/DUTS_class/281/ILSVRC2014_train_00024328.jpg,37,74
"4816896,4690597,4330772",76.17414540156642,"4816896,4690597,4330772",0,"10252800,9982746,9217172",./data/images/DUTS_class/281/ILSVRC2013_test_00005699.jpg,37,74
"150528,3050691,1889421",10.507873889803108,"150528,3050691,1889421",0,"360000,7294608,4518229",./data/images/DUTS_class/947/n07734744_966.jpg,38,78
"301056,2587781,2214765",-13.122275739020553,"301056,2587781,2214765",1,"720000,6188212,5296468",./data/images/DUTS_class/947/ILSVRC2012_test_00085910.jpg,38,78
"451584,3345679,3213864",-37.61539440433603,"451584,3345679,3213864",0,"1440000,10668940,10248316",./data/images/DUTS_class/947/n07734744_2901.jpg,38,78
"602112,3284981,3051548",-42.46390855533969,"602112,3284981,3051548",0,"1276800,6967551,6472409",./data/images/DUTS_class/947/ILSVRC2012_test_00042756.jpg,38,78
"752640,3295056,2967085",7.527549162862003,"752640,3295056,2967085",1,"1800000,7879853,7095283",./data/images/DUTS_class/947/ILSVRC2012_test_00094694.jpg,38,78
"903168,2888292,3008452",63.616955289981114,"903168,2888292,3008452",0,"2160000,6907295,7194739",./data/images/DUTS_class/947/ILSVRC2012_test_00091993.jpg,38,78
"1053696,4009509,3387367",-84.39704706105395,"1053696,4009509,3387367",1,"2696400,10259134,8667611",./data/images/DUTS_class/947/n07734744_12875.jpg,38,78
"1204224,4315365,3135057",56.718757488359614,"1204224,4315365,3135057",1,"2880000,10319359,7497360",./data/images/DUTS_class/947/n07734744_7976.jpg,38,78
"1354752,2829598,2324875",-54.51030844862981,"1354752,2829598,2324875",1,"3618000,7556594,6208920",./data/images/DUTS_class/947/n07734744_6465.jpg,38,78
"1505280,2925799,2142745",79.7096967211391,"1505280,2925799,2142745",1,"3396000,6601263,4834300",./data/images/DUTS_class/947/n07734744_6067.jpg,38,78
"1655808,3973261,3021286",-89.82139968707871,"1655808,3973261,3021286",0,"3960000,9501334,7225017",./data/images/DUTS_class/947/n07734744_24798.jpg,38,78
"1806336,4345547,3601107",-49.1997914531412,"1806336,4345547,3601107",1,"4320000,10391717,8611576",./data/images/DUTS_class/947/n07734744_1966.jpg,38,78
"1956864,4542671,4417198",-56.87579241281111,"1956864,4542671,4417198",0,"4680000,10862490,10562356",./data/images/DUTS_class/947/n07734744_2012.jpg,38,78
"2107392,3411975,3348108",-10.130951429306249,"2107392,3411975,3348108",0,"5040000,8159643,8006930",./data/images/DUTS_class/947/ILSVRC2012_test_00030169.jpg,38,78
"2257920,3646014,2968964",36.429708149740684,"2257920,3646014,2968964",1,"7200000,11625923,9466454",./data/images/DUTS_class/947/ILSVRC2012_test_00025207.jpg,38,78
"2408448,4652172,3931729",-15.44913070584474,"2408448,4652172,3931729",1,"5798400,11198856,9464772",./data/images/DUTS_class/947/ILSVRC2012_test_00085364.jpg,38,78
"2558976,4323972,3949359",-36.69987950997978,"2558976,4323972,3949359",0,"5467200,9239388,8438482",./data/images/DUTS_class/722/n03942813_8841.jpg,38,78
"2709504,4776026,4066478",-34.888181769107874,"2709504,4776026,4066478",0,"6480000,11421170,9724487",./data/images/DUTS_class/722/ILSVRC2012_test_00088761.jpg,38,78
"2860032,4568343,4576284",-31.296737248541252,"2860032,4568343,4576284",1,"6840000,10924392,10943321",./data/images/DUTS_class/722/n07747607_9900.jpg,38,78
"3010560,6834032,6587715",6.588769300806887,"3010560,6834032,6587715",1,"6408000,14543940,14019456",./data/images/DUTS_class/722/n03942813_8403.jpg,38,78
"3161088,4423534,4242477",-52.27964680634365,"3161088,4423534,4242477",1,"7560000,10577317,10144745",./data/images/DUTS_class/722/n03942813_8914.jpg,38,78
"3311616,3520726,4661036",57.37750531263711,"3311616,3520726,4661036",1,"10560000,11226309,14862740",./data/images/DUTS_class/722/n03942813_9567.jpg,38,78
"3462144,5027571,4771055",-18.100801343417476,"3462144,5027571,4771055",1,"8280000,12022915,11409858",./data/images/DUTS_class/722/n03942813_234.jpg,38,78
"3612672,4982257,4287802",82.56424710441088,"3612672,4982257,4287802",0,"7689600,10603192,9125452",./data/images/DUTS_class/722/n03942813_8944.jpg,38,78
"3763200,6203479,4261388",1.7504137496144097,"3763200,6203479,4261388",1,"9000000,14834813,10191110",./data/images/DUTS_class/722/n03445777_3391.jpg,38,78
"3913728,5895678,5440538",-73.77474446548189,"3913728,5895678,5440538",0,"9360000,14101294,13013017",./data/images/DUTS_class/722/n03942813_15836.jpg,38,78
"4064256,5167722,4374280",38.73617995997333,"4064256,5167722,4374280",1,"9720000,12358957,10461764",./data/images/DUTS_class/722/n03942813_8657.jpg,38,78
"4214784,6931833,6390209",-50.47824926884746,"4214784,6931833,6390209",0,"10080000,16579089,15284212",./data/images/DUTS_class/722/n03942813_7718.jpg,38,78
"4365312,4842097,3507979",-25.39745332280387,"4365312,4842097,3507979",1,"9291600,10305314,7467755",./data/images/DUTS_class/722/n03134739_7765.jpg,38,78
"4515840,7714033,8588590",53.45072406680893,"4515840,7714033,8588590",1,"9612000,16416925,18277504",./data/images/DUTS_class/722/n03942813_8200.jpg,38,78
"4666368,5709387,4700538",73.70397872352177,"4666368,5709387,4700538",0,"11160000,13653662,11241382",./data/images/DUTS_class/722/n03942813_15684.jpg,38,78
"4816896,5088913,4320285",-53.069481962727636,"4816896,5088913,4320285",1,"11520000,12172546,10334843",./data/images/DUTS_class/722/n03942813_8850.jpg,38,78
"150528,2849474,2723137",-63.99602578258843,"150528,2849474,2723137",0,"345600,6539945,6250287",./data/images/DUTS_class/423/sun_bdstfafqohpgtdug.jpg,39,197
"301056,3196566,2911374",14.20647792890729,"301056,3196566,2911374",0,"720000,7643480,6961355",./data/images/DUTS_class/423/sun_afnfzkqmwrjezqtw.jpg,39,197
"451584,2879408,2611312",-82.81656662826738,"451584,2879408,2611312",1,"882000,5624140,5100370",./data/images/DUTS_class/423/sun_azphpegcrwzweueb.jpg,39,197
"602112,3902053,3482781",66.35925964942868,"602112,3902053,3482781",0,"1440000,9331313,8328818",./data/images/DUTS_class/423/sun_bflqmygzedqtzgah.jpg,39,197
"752640,3337967,3844630",51.70309757904657,"752640,3337967,3844630",1,"1800000,7982264,9194039",./data/images/DUTS_class/423/sun_ahkclciiqwdhrawq.jpg,39,197
"903168,3465473,3083318",-17.878605592816857,"903168,3465473,3083318",0,"2160000,8287824,7373538",./data/images/DUTS_class/423/sun_bymmvcepgxfqvtcq.jpg,39,197
"1053696,4122239,4305382",-82.14433313822721,"1053696,4122239,4305382",1,"2520000,9858199,10296202",./data/images/DUTS_class/423/sun_agjbfxhuxineojes.jpg,39,197
"1204224,5261162,5255262",-28.44237730491189,"1204224,5261162,5255262",1,"2880000,12582224,12568158",./data/images/DUTS_class/168/ILSVRC2012_test_00021000.jpg,39,197
"1354752,4153380,4028112",28.14020090591734,"1354752,4153380,4028112",0,"2883600,8838619,8572132",./data/images/DUTS_class/168/n02090379_570.jpg,39,197
"1505280,3822049,3431835",12.997838548349975,"1505280,3822049,3431835",0,"3276000,8318586,7469186",./data/images/DUTS_class/168/n02090379_30.jpg,39,197
"1655808,4500464,4157750",85.0795703749495,"1655808,4500464,4157750",0,"3960000,10762553,9942904",./data/images/DUTS_class/168/ILSVRC2012_test_00086684.jpg,39,197
"1806336,4083023,3459448",37.87485559051681,"1806336,4083023,3459448",1,"4320000,9764012,8272814",./data/images/DUTS_class/168/n02090379_2584.jpg,39,197
"1956864,5042373,4890716",-17.739915200631646,"1956864,5042373,4890716",0,"4680000,12059357,11696547",./data/images/DUTS_class/168/ILSVRC2012_test_00074743.jpg,39,197
"2107392,4230072,4506192",37.77090655217325,"2107392,4230072,4506192",0,"5040000,10115480,10775620",./data/images/DUTS_class/168/ILSVRC2012_val_00035912.jpg,39,197
"150528,3305508,2550033",-14.747112220547875,"150528,3305508,2550033",0,"384000,8431067,6504281",./data/images/DUTS_class/59/ILSVRC2012_test_00045357.jpg,40,195
"301056,4507178,2336454",4.597504064353841,"301056,4507178,2336454",0,"720000,10777796,5587106",./data/images/DUTS_class/59/ILSVRC2012_val_00030562.jpg,40,195
"451584,3725324,2506516",-83.917314873991,"451584,3725324,2506516",1,"1198800,9891212,6655541",./data/images/DUTS_class/59/ILSVRC2012_test_00005336.jpg,40,195
"602112,3546596,3533241",21.88700005419055,"602112,3546596,3533241",1,"1372800,8087018,8056297",./data/images/DUTS_class/59/ILSVRC2012_test_00045829.jpg,40,195
"752640,3138388,1840608",-70.4317861819674,"752640,3138388,1840608",1,"1746000,7281251,4270411",./data/images/DUTS_class/59/ILSVRC2012_test_00071709.jpg,40,195
"903168,3416441,3024861",45.006655338627404,"903168,3416441,3024861",0,"2160000,8170186,7233742",./data/images/DUTS_class/59/ILSVRC2012_test_00058820.jpg,40,195
"1053696,3677898,2730328",10.649413767943912,"1053696,3677898,2730328",0,"2520000,8795046,6529089",./data/images/DUTS_class/59/ILSVRC2012_test_00034898.jpg,40,195
"1204224,3559809,2598705",77.87478716049371,"1204224,3559809,2598705",0,"2880000,8513772,6215772",./data/images/DUTS_class/59/ILSVRC2012_test_00045669.jpg,40,195
"1354752,3350126,2234020",14.944060405274115,"1354752,3350126,2234020",0,"3240000,8011300,5342445",./data/images/DUTS_class/59/n01729977_4186.jpg,40,195
"1505280,5036476,4999374",-19.394505607182378,"1505280,5036476,4999374",1,"3600000,12044029,11955119",./data/images/DUTS_class/59/ILSVRC2012_test_00002547.jpg,40,195
"1655808,5729158,2345977",-68.4249452248285,"1655808,5729158,2345977",1,"4461600,15437137,6321504",./data/images/DUTS_class/59/ILSVRC2012_test_00095034.jpg,40,195
"1806336,2485484,1801037",30.04139477978228,"1806336,2485484,1801037",0,"4449600,6122742,4436700",./data/images/DUTS_class/59/ILSVRC2012_test_00042406.jpg,40,195
"1956864,2659299,1823724",-23.713548880339193,"1956864,2659299,1823724",0,"4165200,5660138,3882386",./data/images/DUTS_class/59/ILSVRC2012_test_00039270.jpg,40,195
"2107392,3811282,3769625",49.25338031857552,"2107392,3811282,3769625",0,"5040000,9114371,9014781",./data/images/DUTS_class/59/ILSVRC2012_test_00001456.jpg,40,195
"2257920,5427835,5335862",-76.41123105731363,"2257920,5427835,5335862",1,"5400000,12980769,12760709",./data/images/DUTS_class/59/ILSVRC2012_test_00026703.jpg,40,195
"2408448,4660338,3902817",-35.21570685957909,"2408448,4660338,3902817",0,"5088000,9844835,8244729",./data/images/DUTS_class/549/sun_bnvvtnxufcvgnqsi.jpg,40,195
"2558976,5347732,5310952",-74.2950316438534,"2558976,5347732,5310952",1,"8160000,17052099,16935152",./data/images/DUTS_class/549/sun_atvmzfjtqzpxxkdf.jpg,40,195
"2709504,5887372,5177942",-69.41934684736987,"2709504,5887372,5177942",1,"8640000,18773200,16511556",./data/images/DUTS_class/549/sun_airpftoqbfzaivhf.jpg,40,195
"2860032,5008280,5068737",65.82123695230115,"2860032,5008280,5068737",1,"6087600,10657645,10785607",./data/images/DUTS_class/549/sun_bzxvsmribzuahnvp.jpg,40,195
"3010560,5895933,5504110",1.2920137767585658,"3010560,5895933,5504110",0,"9600000,18800722,17550690",./data/images/DUTS_class/549/sun_ayjgpgnvahlfrkeg.jpg,40,195
"3161088,5414319,5343520",-26.837627429644336,"3161088,5414319,5343520",0,"7560000,12948283,12779081",./data/images/DUTS_class/549/sun_bogamzquxzrzvdkc.jpg,40,195
"3311616,5123392,5184400",29.894326752033855,"3311616,5123392,5184400",0,"7920000,12253014,12398359",./data/images/DUTS_class/549/sun_bezouxqwtqdojocb.jpg,40,195
"3462144,5073971,4837926",-36.06014301381408,"3462144,5073971,4837926",0,"8280000,12132938,11568579",./data/images/DUTS_class/549/sun_bubcquyynalioyze.jpg,40,195
"3612672,5665125,5888773",4.809934353215823,"3612672,5665125,5888773",0,"8640000,13546536,14081009",./data/images/DUTS_class/549/sun_agghciirbxdfbcbv.jpg,40,195
"3763200,6620967,6383326",-70.50865905526173,"3763200,6620967,6383326",1,"9150000,16098984,15521145",./data/images/DUTS_class/549/sun_aqawluthddzusubr.jpg,40,195
"3913728,5181079,5202224",68.0889271202152,"3913728,5181079,5202224",1,"9360000,12390133,12440332",./data/images/DUTS_class/549/sun_accnhwbtzkwvwvum.jpg,40,195
"4064256,5923389,5649904",32.3051445711412,"4064256,5923389,5649904",0,"9655200,14072947,13423309",./data/images/DUTS_class/549/sun_bivvtruztkqmtpnf.jpg,40,195
"4214784,6698639,6936322",56.48633137516382,"4214784,6698639,6936322",0,"10080000,16019137,16587448",./data/images/DUTS_class/549/sun_blzehoqespozhwww.jpg,40,195
"4365312,6579367,6768588",35.41420960242857,"4365312,6579367,6768588",0,"10440000,15733919,16186002",./data/images/DUTS_class/549/sun_bqxkmpespujtvovh.jpg,40,195
"4515840,5267628,5089095",89.00159607356596,"4515840,5267628,5089095",0,"9360000,10916976,10547098",./data/images/DUTS_class/549/sun_alxgtoixlqjlbmlu.jpg,40,195
"150528,3710429,3146936",-42.38683677577935,"150528,3710429,3146936",0,"360000,8873154,7525609",./data/images/DUTS_class/250/ILSVRC2012_test_00074556.jpg,41,126
"301056,4594928,5114891",36.595618294811146,"301056,4594928,5114891",1,"686400,10477093,11662441",./data/images/DUTS_class/250/n02110185_12678.jpg,41,126
"451584,2625930,2594798",-75.86671491557443,"451584,2625930,2594798",0,"961200,5588425,5522456",./data/images/DUTS_class/250/n02110185_13355.jpg,41,126
"602112,4585287,3877593",-83.18560852767067,"602112,4585287,3877593",1,"1440000,10965633,9273194",./data/images/DUTS_class/250/ILSVRC2012_test_00036494.jpg,41,126
"752640,3724296,2688049",57.67367477601086,"752640,3724296,2688049",0,"1800000,8905775,6427731",./data/images/DUTS_class/250/ILSVRC2012_test_00035815.jpg,41,126
"903168,4705534,3145502",59.76216944817912,"903168,4705534,3145502",0,"2160000,11253046,7522679",./data/images/DUTS_class/250/ILSVRC2012_test_00037414.jpg,41,126
"1053696,4072594,4041466",-71.24985972581595,"1053696,4072594,4041466",1,"2520000,9739243,9664696",./data/images/DUTS_class/250/ILSVRC2012_test_00039126.jpg,41,126
"1204224,2603618,2631755",-51.042995542656314,"1204224,2603618,2631755",1,"2947200,6372266,6441283",./data/images/DUTS_class/250/ILSVRC2012_test_00000448.jpg,41,126
"1354752,4863100,4585866",16.261615966781633,"1354752,4863100,4585866",1,"3240000,11629741,10966833",./data/images/DUTS_class/250/ILSVRC2012_test_00000747.jpg,41,126
"1505280,6354887,6289506",-54.117941700456505,"1505280,6354887,6289506",0,"4080000,17222999,17045703",./data/images/DUTS_class/250/ILSVRC2012_test_00001693.jpg,41,126
"1655808,4681121,3963076",52.88535784187491,"1655808,4681121,3963076",0,"3960000,11194738,9477420",./data/images/DUTS_class/250/n02109961_5304.jpg,41,126
"1806336,4190692,4089669",-80.60500557935221,"1806336,4190692,4089669",1,"3916800,9086690,8867822",./data/images/DUTS_class/250/n02109961_66260.jpg,41,126
"1956864,4419227,4179050",55.86135811213728,"1956864,4419227,4179050",0,"4867200,10990766,10393450",./data/images/DUTS_class/250/ILSVRC2012_test_00085655.jpg,41,126
"2107392,4849468,4731529",-34.705875585419285,"2107392,4849468,4731529",0,"4956000,11404217,11127108",./data/images/DUTS_class/348/sun_amzymacmjemmttjk.jpg,41,126
"2257920,5692068,2998456",-44.010324867068995,"2257920,5692068,2998456",1,"5382000,13563878,7145447",./data/images/DUTS_class/348/ILSVRC2012_test_00046235.jpg,41,126
"2408448,4465456,3818218",7.597841425317269,"2408448,4465456,3818218",0,"5126400,9504163,8126399",./data/images/DUTS_class/348/sun_ayvjppkciavpdbhs.jpg,41,126
"2558976,5117285,4794839",-5.944790258944835,"2558976,5117285,4794839",0,"6120000,12237064,11466581",./data/images/DUTS_class/348/sun_biwaxntayjuseiax.jpg,41,126
"2709504,3859930,3935301",12.955513166340866,"2709504,3859930,3935301",1,"5832000,8307872,8469788",./data/images/DUTS_class/348/sun_aztljwoechmbpcns.jpg,41,126
"2860032,5534800,3608645",-4.012519188091062,"2860032,5534800,3608645",0,"7090800,13722644,8946814",./data/images/DUTS_class/348/ILSVRC2014_train_00048518.jpg,41,126
"3010560,6170365,4514975",-44.78326667768653,"3010560,6170365,4514975",1,"6408000,13132729,9609828",./data/images/DUTS_class/348/sun_blegsjvhpsslaqta.jpg,41,126
"3161088,5196605,3853983",-81.28058520103276,"3161088,5196605,3853983",0,"7585200,12470403,9248259",./data/images/DUTS_class/348/sun_aswhhxvlacexakab.jpg,41,126
"3311616,5277474,4429446",-26.897816774953924,"3311616,5277474,4429446",0,"9292800,14809500,12429824",./data/images/DUTS_class/348/ILSVRC2012_test_00058509.jpg,41,126
"3462144,6186002,5285420",26.294758690233067,"3462144,6186002,5285420",1,"8280000,14792134,12638937",./data/images/DUTS_class/348/n02412080_1867.jpg,41,126
"3612672,5516141,4938657",70.34647809959071,"3612672,5516141,4938657",0,"7401600,11303175,10120274",./data/images/DUTS_class/348/sun_bpvdmgxplusyvyyb.jpg,41,126
"3763200,5894021,5291855",62.04591677204317,"3763200,5894021,5291855",1,"8010000,12544928,11263600",./data/images/DUTS_class/348/ILSVRC2012_test_00022731.jpg,41,126
"3913728,6280309,5982547",-29.818728912121703,"3913728,6280309,5982547",0,"12168000,19526526,18601078",./data/images/DUTS_class/348/ILSVRC2012_test_00046557.jpg,41,126
"150528,4071438,3709425",-65.42392723347038,"150528,4071438,3709425",1,"336000,9088642,8280739",./data/images/DUTS_class/541/n03249569_14604.jpg,42,220
"301056,3267898,3002023",-49.20899702245037,"301056,3267898,3002023",0,"720000,7815102,7179404",./data/images/DUTS_class/541/n03249569_42134.jpg,42,220
"451584,3550518,3415891",23.69711967595849,"451584,3550518,3415891",0,"1080000,8489896,8168082",./data/images/DUTS_class/541/n03249569_9033.jpg,42,220
"602112,3691632,3361429",-46.65637687455685,"602112,3691632,3361429",0,"1440000,8827916,8038523",./data/images/DUTS_class/541/n03249569_44800.jpg,42,220
"752640,4044785,3775375",10.604555857707382,"752640,4044785,3775375",1,"1800000,9673053,9028979",./data/images/DUTS_class/541/n03249569_34017.jpg,42,220
"903168,2686137,5053560",-41.75524782865692,"903168,2686137,5053560",1,"2527200,7515948,14138878",./data/images/DUTS_class/541/n03249569_23367.jpg,42,220
"1053696,6210831,5958048",85.11256116139052,"1053696,6210831,5958048",1,"3360000,19804694,18998658",./data/images/DUTS_class/541/n03249569_9162.jpg,42,220
"1204224,2969596,2763337",-23.635793243154527,"1204224,2969596,2763337",1,"3014400,7432826,6916792",./data/images/DUTS_class/541/n03249569_16846.jpg,42,220
"1354752,3921570,3538055",73.75828001838403,"1354752,3921570,3538055",0,"2894400,8377545,7558407",./data/images/DUTS_class/541/n03249569_10881.jpg,42,220
"1505280,4751986,3993208",-62.94746464149095,"1505280,4751986,3993208",0,"3732000,11781821,9900345",./data/images/DUTS_class/541/n03249569_14167.jpg,42,220
"1655808,2902771,2629715",82.39576936536292,"1655808,2902771,2629715",1,"3960000,6942301,6289374",./data/images/DUTS_class/541/n03249569_42120.jpg,42,220
"1806336,3625953,2806273",-1.3864118196683537,"1806336,3625953,2806273",0,"5184000,10406129,8053258",./data/images/DUTS_class/541/n03249569_58223.jpg,42,220
"1956864,5550318,3034148",47.16475897738915,"1956864,5550318,3034148",1,"5319600,15087386,8247493",./data/images/DUTS_class/541/n03249569_7380.jpg,42,220
"2107392,5316469,5084097",-22.439752714497036,"2107392,5316469,5084097",0,"5040000,12714321,12158595",./data/images/DUTS_class/541/n03249569_34162.jpg,42,220
"2257920,4038007,3779764",80.8254206514787,"2257920,4038007,3779764",1,"6156000,11009455,10305812",./data/images/DUTS_class/967/ILSVRC2012_test_00000034.jpg,42,220
"2408448,4741890,3484552",-52.06075737392235,"2408448,4741890,3484552",1,"7430400,14628545,10749351",./data/images/DUTS_class/967/ILSVRC2012_test_00063583.jpg,42,220
"2558976,4449303,5059723",-50.68187209546593,"2558976,4449303,5059723",0,"4610400,8015790,9115541",./data/images/DUTS_class/967/ILSVRC2013_test_00000018.jpg,42,220
"2709504,4428741,3934336",84.02766645152509,"2709504,4428741,3934336",1,"5767200,9427565,8375446",./data/images/DUTS_class/967/n07930864_1955.jpg,42,220
"2860032,4760361,5090867",-88.01320882181825,"2860032,4760361,5090867",1,"6840000,11383887,12174180",./data/images/DUTS_class/967/n07930864_8601.jpg,42,220
"3010560,4354478,3285633",78.23238994379959,"3010560,4354478,3285633",1,"6432000,9302457,7019086",./data/images/DUTS_class/967/n07930864_21417.jpg,42,220
"3161088,4240235,3973308",-51.87729314021479,"3161088,4240235,3973308",0,"7711200,10343158,9692048",./data/images/DUTS_class/967/ILSVRC2012_test_00012950.jpg,42,220
"3311616,5186470,5406758",-57.699355920127246,"3311616,5186470,5406758",1,"7048800,11038399,11507391",./data/images/DUTS_class/967/n07930864_987.jpg,42,220
