img_3,angle,img_2,flip,img_1,img_path,item,other_item
"2709504,5778348,5737185",52.9902995245765,"2709504,5778348,5737185",1,"6480000,13818251,13719644",./data/images/DUTS_class/363/n02454379_9858.jpg,75,283
"2860032,5475319,5229222",89.36214131062358,"2860032,5475319,5229222",1,"6087600,11653431,11129754",./data/images/DUTS_class/363/ILSVRC2012_test_00099883.jpg,75,283
"3010560,6138884,5921796",-41.819521142440905,"3010560,6138884,5921796",0,"6432000,13115495,12651466",./data/images/DUTS_class/363/ILSVRC2012_test_00052465.jpg,75,283
"3161088,4909261,4839644",-0.3552884239512508,"3161088,4909261,4839644",0,"6753600,10489111,10340457",./data/images/DUTS_class/363/ILSVRC2012_test_00057867.jpg,75,283
"3311616,6965796,6852942",-85.95230271181818,"3311616,6965796,6852942",0,"7920000,16659711,16389867",./data/images/DUTS_class/363/ILSVRC2012_test_00029182.jpg,75,283
"3462144,6287615,6174885",-19.81752595907342,"3462144,6287615,6174885",1,"7369200,13382647,13142687",./data/images/DUTS_class/363/ILSVRC2012_test_00086497.jpg,75,283
"3612672,6615389,5525339",-1.855975296796302,"3612672,6615389,5525339",1,"9619200,17613916,14710919",./data/images/DUTS_class/363/ILSVRC2012_val_00038760.jpg,75,283
"3763200,6708047,5617254",-68.23832890307588,"3763200,6708047,5617254",0,"9000000,16042122,13434234",./data/images/DUTS_class/363/ILSVRC2014_train_00028199.jpg,75,283
"3913728,5777771,5199194",-78.25461428270617,"3913728,5777771,5199194",0,"8330400,12297306,11066111",./data/images/DUTS_class/363/n02454379_2388.jpg,75,283
"4064256,7312001,7266964",63.63823259718046,"4064256,7312001,7266964",0,"8650800,15559291,15463534",./data/images/DUTS_class/363/ILSVRC2012_test_00005494.jpg,75,283
"4214784,6594392,6020101",-82.85400643297227,"4214784,6594392,6020101",0,"11524800,18031247,16461462",./data/images/DUTS_class/363/ILSVRC2013_test_00005067.jpg,75,283
"4365312,7105391,6734578",-15.337746061627117,"4365312,7105391,6734578",0,"9291600,15123574,14334647",./data/images/DUTS_class/363/ILSVRC2012_test_00045180.jpg,75,283
"4515840,6600590,5399408",-53.62910344217588,"4515840,6600590,5399408",0,"10800000,15785345,12912553",./data/images/DUTS_class/363/ILSVRC2014_train_00000586.jpg,75,283
"4666368,6182218,6042536",-45.616986901261406,"4666368,6182218,6042536",0,"9969600,13207603,12909118",./data/images/DUTS_class/363/ILSVRC2012_test_00011488.jpg,75,283
"150528,4560497,4220975",-42.06325852642179,"150528,4560497,4220975",0,"321600,9741706,9016169",./data/images/DUTS_class/53/n01728920_493.jpg,76,112
"4816896,7386903,6147523",-43.10624284811095,"4816896,7386903,6147523",1,"11520000,17665409,14701651",./data/images/DUTS_class/363/ILSVRC2013_test_00005512.jpg,75,283
"301056,5744438,5580864",-53.3518664606379,"301056,5744438,5580864",0,"720000,13736941,13345768",./data/images/DUTS_class/53/ILSVRC2012_test_00030600.jpg,76,112
"451584,3872128,3064828",62.56824773192031,"451584,3872128,3064828",1,"1152000,9875884,7816151",./data/images/DUTS_class/53/ILSVRC2012_test_00013429.jpg,76,112
"602112,3669765,3605570",4.488098918588491,"602112,3669765,3605570",0,"1761600,10736487,10548700",./data/images/DUTS_class/53/ILSVRC2012_test_00035108.jpg,76,112
"752640,4182789,4067190",19.123503938361395,"752640,4182789,4067190",1,"1800000,10002693,9725875",./data/images/DUTS_class/53/n01728920_8493.jpg,76,112
"903168,4410371,3717010",66.27897491232076,"903168,4410371,3717010",0,"2160000,10547012,8889039",./data/images/DUTS_class/53/n01728920_12478.jpg,76,112
"1053696,5362542,5385133",30.638649384791837,"1053696,5362542,5385133",0,"2520000,12823684,12878193",./data/images/DUTS_class/53/ILSVRC2012_test_00062880.jpg,76,112
"1204224,4950577,4951872",-33.260896557400514,"1204224,4950577,4951872",0,"2880000,11839595,11842786",./data/images/DUTS_class/53/ILSVRC2012_test_00017351.jpg,76,112
"1354752,5034256,4620027",42.47474753237293,"1354752,5034256,4620027",0,"3240000,12038677,11048137",./data/images/DUTS_class/53/ILSVRC2012_test_00017053.jpg,76,112
"1505280,2992527,2730090",60.54117577929753,"1505280,2992527,2730090",1,"3600000,7156489,6529206",./data/images/DUTS_class/53/n01728920_5741.jpg,76,112
"1655808,4814308,4793532",-53.98860997093461,"1655808,4814308,4793532",1,"3960000,11512717,11463229",./data/images/DUTS_class/53/n01728920_7616.jpg,76,112
"1806336,5291455,5261135",16.914741096956305,"1806336,5291455,5261135",0,"3844800,11262064,11197438",./data/images/DUTS_class/53/n01728920_11941.jpg,76,112
"1956864,4547113,4065774",-82.91175275303631,"1956864,4547113,4065774",0,"4680000,10874202,9723143",./data/images/DUTS_class/53/ILSVRC2012_test_00091475.jpg,76,112
"2107392,5153983,4992134",-38.249926419413704,"2107392,5153983,4992134",0,"4485600,10969772,10625151",./data/images/DUTS_class/53/n01728920_2033.jpg,76,112
"2257920,6007251,6593539",-62.60101826917217,"2257920,6007251,6593539",1,"4986000,13264201,14558326",./data/images/DUTS_class/53/ILSVRC2012_test_00070425.jpg,76,112
"2408448,5692003,4290720",-83.19226798753289,"2408448,5692003,4290720",0,"5760000,13612488,10262115",./data/images/DUTS_class/53/ILSVRC2012_val_00028092.jpg,76,112
"2558976,4959628,4604725",-26.948221974533283,"2558976,4959628,4604725",0,"6120000,11862305,11013262",./data/images/DUTS_class/827/n04330267_4850.jpg,76,112
"2709504,6105928,4487427",-2.9513271015732125,"2709504,6105928,4487427",1,"8553600,19275149,14164889",./data/images/DUTS_class/827/n04330267_15330.jpg,76,112
"2860032,5090233,5772091",-11.083341064063715,"2860032,5090233,5772091",1,"6840000,12174111,13804739",./data/images/DUTS_class/827/n04330267_18780.jpg,76,112
"3010560,4494058,4410658",5.7905121967148006,"3010560,4494058,4410658",1,"7200000,10748062,10548698",./data/images/DUTS_class/827/n04330267_1678.jpg,76,112
"3161088,4784268,4578098",52.83525166881563,"3161088,4784268,4578098",0,"7585200,11481216,10986467",./data/images/DUTS_class/827/sun_bgsbcyojqafzzfis.jpg,76,112
"3311616,4587051,4102936",-60.27922100639242,"3311616,4587051,4102936",1,"7972800,11045058,9879499",./data/images/DUTS_class/827/n04330267_652.jpg,76,112
"3462144,7368073,7307530",-39.31189650874418,"3462144,7368073,7307530",0,"11040000,23494498,23301585",./data/images/DUTS_class/827/n04330267_1030.jpg,76,112
"3612672,4959975,5070024",-57.37096751013727,"3612672,4959975,5070024",0,"8640000,11861922,12124756",./data/images/DUTS_class/827/n04330267_1292.jpg,76,112
"3763200,5790383,5459920",30.38769697827607,"3763200,5790383,5459920",1,"10680000,16432619,15494765",./data/images/DUTS_class/827/n04330267_610.jpg,76,112
"3913728,6479695,6174987",64.93888417715239,"3913728,6479695,6174987",1,"11481600,19010153,18115623",./data/images/DUTS_class/827/n04330267_3620.jpg,76,112
"4064256,7115407,6476331",7.436930437948604,"4064256,7115407,6476331",1,"8683200,15202482,13837176",./data/images/DUTS_class/827/n04330267_808.jpg,76,112
"4214784,4487861,4221851",-84.35383864026404,"4214784,4487861,4221851",0,"10852800,11555852,10870903",./data/images/DUTS_class/827/n04330267_772.jpg,76,112
"4365312,5925794,5457048",-79.00908747417044,"4365312,5925794,5457048",0,"11623200,15776924,14529206",./data/images/DUTS_class/827/n04330267_1087.jpg,76,112
"4515840,7922274,7461848",-15.497205381282926,"4515840,7922274,7461848",1,"14328000,25135711,23674374",./data/images/DUTS_class/827/n04330267_120.jpg,76,112
"4666368,6755984,6379542",20.85176672275779,"4666368,6755984,6379542",1,"14880000,21545002,20344521",./data/images/DUTS_class/827/n04330267_1839.jpg,76,112
"4816896,5767003,5470727",-60.51003665635129,"4816896,5767003,5470727",0,"15360000,18389573,17445094",./data/images/DUTS_class/827/n04330267_18936.jpg,76,112
"150528,4978684,3659281",-7.764841679927657,"150528,4978684,3659281",0,"360000,11905619,8750881",./data/images/DUTS_class/233/ILSVRC2012_test_00007244.jpg,77,126
"301056,3935930,3721485",-68.36250336666669,"301056,3935930,3721485",1,"585600,7656099,7238913",./data/images/DUTS_class/233/ILSVRC2012_test_00001011.jpg,77,126
"451584,4780985,4140681",10.816462890663958,"451584,4780985,4140681",0,"961200,10174868,8812415",./data/images/DUTS_class/233/ILSVRC2012_test_00026111.jpg,77,126
"602112,4478850,3380875",77.30152169968028,"602112,4478850,3380875",1,"1440000,10711221,8085241",./data/images/DUTS_class/233/ILSVRC2012_val_00032822.jpg,77,126
"752640,3892328,3580409",34.78146354488632,"752640,3892328,3580409",1,"1428000,7384428,6792836",./data/images/DUTS_class/233/ILSVRC2012_val_00037396.jpg,77,126
"903168,3692326,3515708",-42.619984064729856,"903168,3692326,3515708",1,"2160000,8829470,8407219",./data/images/DUTS_class/233/ILSVRC2012_test_00035560.jpg,77,126
"1053696,4695926,3495758",28.553014768874828,"1053696,4695926,3495758",0,"2427600,10819234,8054133",./data/images/DUTS_class/233/ILSVRC2012_test_00058472.jpg,77,126
"1204224,5853402,4775929",16.038434100314944,"1204224,5853402,4775929",1,"2880000,13998608,11421962",./data/images/DUTS_class/233/ILSVRC2012_test_00015881.jpg,77,126
"1354752,6464486,6644462",76.93622860845862,"1354752,6464486,6644462",0,"2894400,13810649,14195382",./data/images/DUTS_class/233/ILSVRC2012_val_00033178.jpg,77,126
"1505280,4118073,3873819",-21.400695629656084,"1505280,4118073,3873819",1,"3732000,10209818,9604227",./data/images/DUTS_class/233/n02106382_1955.jpg,77,126
"1655808,5117167,4381364",-51.865619009320774,"1655808,5117167,4381364",0,"3524400,10892101,9326355",./data/images/DUTS_class/233/ILSVRC2012_val_00032290.jpg,77,126
"1806336,4621399,3974155",27.46806171868559,"1806336,4621399,3974155",1,"3844800,9836563,8458799",./data/images/DUTS_class/348/sun_ayvjppkciavpdbhs.jpg,77,126
"1956864,5969384,3275756",-65.44857054110625,"1956864,5969384,3275756",0,"4664400,14225278,7806847",./data/images/DUTS_class/348/ILSVRC2012_test_00046235.jpg,77,126
"2107392,5032216,3689579",2.535312336145026,"2107392,5032216,3689579",0,"5056800,12075503,8853359",./data/images/DUTS_class/348/sun_aswhhxvlacexakab.jpg,77,126
"2257920,4569582,3839778",-27.606846137564034,"2257920,4569582,3839778",1,"4806000,9725988,8172449",./data/images/DUTS_class/348/n02412080_17487.jpg,77,126
"2408448,5610916,5008759",-21.934796886784724,"2408448,5610916,5008759",1,"5126400,11942828,10661500",./data/images/DUTS_class/348/ILSVRC2012_test_00022731.jpg,77,126
"2558976,5484542,4159017",-89.53216548045229,"2558976,5484542,4159017",1,"4692000,10056068,7625792",./data/images/DUTS_class/348/sun_bwjvmzmhxsmcmupb.jpg,77,126
"2709504,5311173,4463164",35.523231816049936,"2709504,5311173,4463164",1,"7603200,14903900,12524224",./data/images/DUTS_class/348/ILSVRC2012_test_00058509.jpg,77,126
"2860032,5970462,4044292",11.279612426184116,"2860032,5970462,4044292",1,"7090800,14802644,10026814",./data/images/DUTS_class/348/ILSVRC2014_train_00048518.jpg,77,126
"3010560,5806844,5362687",60.138339878590614,"3010560,5806844,5362687",0,"6408000,12358866,11413714",./data/images/DUTS_class/348/ILSVRC2012_test_00046784.jpg,77,126
"150528,5731116,6605720",38.3684113915088,"150528,5731116,6605720",0,"320400,12196825,14057404",./data/images/DUTS_class/722/n03942813_8200.jpg,78,34
"3161088,5633836,4086283",45.186859985577776,"3161088,5633836,4086283",1,"10080000,17964646,13029748",./data/images/DUTS_class/348/sun_aarmvvgzebatsmfh.jpg,77,126
"301056,3034718,1700606",-15.06841671736872,"301056,3034718,1700606",0,"640800,6459014,3621455",./data/images/DUTS_class/722/n03134739_7765.jpg,78,34
"3311616,6011097,5893169",-74.41606581264756,"3311616,6011097,5893169",0,"7788000,14136217,13859108",./data/images/DUTS_class/348/sun_amzymacmjemmttjk.jpg,77,126
"451584,3752386,2743537",-35.803735792508,"451584,3752386,2743537",0,"1080000,8973662,6561382",./data/images/DUTS_class/722/n03942813_15684.jpg,78,34
"602112,3432346,3251286",70.03642991095364,"602112,3432346,3251286",0,"1440000,8207317,7774745",./data/images/DUTS_class/722/n03942813_8914.jpg,78,34
"752640,3840739,3848676",74.6227181188907,"752640,3840739,3848676",1,"1800000,9184392,9203321",./data/images/DUTS_class/722/n07747607_9900.jpg,78,34
"903168,4223958,3514396",27.335616681880282,"903168,4223958,3514396",1,"2160000,10101170,8404487",./data/images/DUTS_class/722/ILSVRC2012_test_00088761.jpg,78,34
"1053696,4053033,3358579",30.051414497055305,"1053696,4053033,3358579",1,"2242800,8625892,7148152",./data/images/DUTS_class/722/n03942813_8944.jpg,78,34
"1204224,3700510,3361212",7.1813451070486,"1204224,3700510,3361212",0,"2918400,8967572,8145522",./data/images/DUTS_class/722/n03942813_7876.jpg,78,34
"1354752,4299884,4043347",-49.51593281012974,"1354752,4299884,4043347",0,"3240000,10282915,9669858",./data/images/DUTS_class/722/n03942813_234.jpg,78,34
"1505280,4764741,3949001",-67.50939311043146,"1505280,4764741,3949001",0,"4200000,13294222,11018145",./data/images/DUTS_class/722/n03445777_6265.jpg,78,34
"1655808,3665328,3675262",47.71431278647685,"1655808,3665328,3675262",1,"3960000,8765647,8789063",./data/images/DUTS_class/722/n03942813_2956.jpg,78,34
"1806336,5782164,5695558",85.09938267442539,"1806336,5782164,5695558",1,"3844800,12306740,12122441",./data/images/DUTS_class/722/ILSVRC2013_test_00007302.jpg,78,34
"1956864,4534438,4159827",83.99450156770997,"1956864,4534438,4159827",1,"4180800,9688988,8888082",./data/images/DUTS_class/722/n03942813_8841.jpg,78,34
"2107392,5627758,5086126",-8.857636676669713,"2107392,5627758,5086126",1,"5040000,13459089,12164212",./data/images/DUTS_class/722/n03942813_7718.jpg,78,34
"2257920,5129199,4948210",-42.29104362405673,"2257920,5129199,4948210",0,"5400000,12266254,11833411",./data/images/DUTS_class/722/n03942813_709.jpg,78,34
"2408448,7046301,6799943",-54.30316459265188,"2408448,7046301,6799943",1,"5126400,14996340,14471856",./data/images/DUTS_class/722/n03942813_8403.jpg,78,34
"2558976,5151168,4783451",59.78409303299173,"2558976,5151168,4783451",0,"6120000,12319333,11439871",./data/images/DUTS_class/90/ILSVRC2012_test_00086431.jpg,78,34
"2709504,6187465,6001249",-41.86763034306581,"2709504,6187465,6001249",1,"6480000,14796838,14351710",./data/images/DUTS_class/90/ILSVRC2012_test_00063687.jpg,78,34
"2860032,5869616,4819220",-87.62268466447766,"2860032,5869616,4819220",1,"7410000,15206428,12485495",./data/images/DUTS_class/90/ILSVRC2012_test_00043119.jpg,78,34
"3010560,5530338,4291273",-47.33082942856482,"3010560,5530338,4291273",0,"7920000,14548725,11289286",./data/images/DUTS_class/90/ILSVRC2012_test_00046479.jpg,78,34
"3161088,5802941,4430998",49.92865948414379,"3161088,5802941,4430998",1,"8517600,15635566,11938641",./data/images/DUTS_class/90/ILSVRC2012_test_00082798.jpg,78,34
"3311616,5116836,4005513",29.534463922398015,"3311616,5116836,4005513",0,"8474400,13093722,10250575",./data/images/DUTS_class/90/ILSVRC2012_test_00059059.jpg,78,34
"3462144,6038244,5040413",41.56902972967245,"3462144,6038244,5040413",1,"8390400,14632503,12214683",./data/images/DUTS_class/90/ILSVRC2012_test_00004530.jpg,78,34
"3612672,5910870,5600311",21.329019139099145,"3612672,5910870,5600311",1,"8640000,14136131,13394216",./data/images/DUTS_class/90/n01820546_1464.jpg,78,34
"3763200,5558472,5106730",3.8337452634511062,"3763200,5558472,5106730",1,"8010000,11830340,10869063",./data/images/DUTS_class/90/ILSVRC2013_test_00003349.jpg,78,34
"3913728,6648135,5599189",-87.58356545963734,"3913728,6648135,5599189",1,"11606400,19714233,16603122",./data/images/DUTS_class/90/ILSVRC2012_test_00045468.jpg,78,34
"4064256,8164990,7960945",10.744742221519829,"4064256,8164990,7960945",0,"9720000,19527549,19039905",./data/images/DUTS_class/90/ILSVRC2012_test_00088892.jpg,78,34
"4214784,6296340,5193445",-30.732855567243558,"4214784,6296340,5193445",1,"13440000,20077169,16560434",./data/images/DUTS_class/90/ILSVRC2013_test_00001337.jpg,78,34
"4365312,5777297,5217872",82.48820634354414,"4365312,5777297,5217872",0,"10440000,13815244,12477869",./data/images/DUTS_class/90/ILSVRC2012_test_00019279.jpg,78,34
"4515840,6504358,5975123",-8.782665797741274,"4515840,6504358,5975123",0,"9612000,13843487,12717662",./data/images/DUTS_class/90/ILSVRC2013_test_00004549.jpg,78,34
"4666368,6468667,6319382",25.816856821135193,"4666368,6468667,6319382",1,"9932400,13767674,13450100",./data/images/DUTS_class/90/ILSVRC2013_test_00005355.jpg,78,34
"4816896,7108352,5677786",12.585389319879456,"4816896,7108352,5677786",0,"11520000,16999876,13579072",./data/images/DUTS_class/90/ILSVRC2012_test_00068656.jpg,78,34
"150528,3933918,3794876",-21.302296706710152,"150528,3933918,3794876",0,"320400,8372350,8076286",./data/images/DUTS_class/372/ILSVRC2012_test_00035344.jpg,79,29
"301056,5818785,5278525",76.44047267017922,"301056,5818785,5278525",0,"650400,12569632,11402448",./data/images/DUTS_class/372/ILSVRC2012_test_00051957.jpg,79,29
"451584,4901223,4759344",-52.03700782847113,"451584,4901223,4759344",1,"1087200,11800379,11458716",./data/images/DUTS_class/372/ILSVRC2012_test_00041682.jpg,79,29
"602112,3453662,2852723",-39.857013278492275,"602112,3453662,2852723",0,"1281600,7350374,6071530",./data/images/DUTS_class/372/ILSVRC2012_test_00097629.jpg,79,29
"752640,5406063,4732488",32.95547218772697,"752640,5406063,4732488",1,"2370000,17023557,14902740",./data/images/DUTS_class/372/n02486410_3975.jpg,79,29
"903168,4035762,3234516",59.76864309536566,"903168,4035762,3234516",1,"2462400,11002713,8818380",./data/images/DUTS_class/372/n02486410_4265.jpg,79,29
"1053696,5160160,4306726",-47.709041607763936,"1053696,5160160,4306726",1,"2520000,12340037,10298939",./data/images/DUTS_class/372/ILSVRC2012_test_00094656.jpg,79,29
"1204224,3622967,3394344",-85.02114332219024,"1204224,3622967,3394344",0,"2880000,8663165,8116807",./data/images/DUTS_class/487/n04152593_36974.jpg,79,29
"1354752,4179220,3838647",-30.642903116717612,"1354752,4179220,3838647",1,"2883600,8895380,8170413",./data/images/DUTS_class/487/n03211117_5098.jpg,79,29
"1505280,3029456,2906952",7.625770204436762,"1505280,3029456,2906952",0,"4440000,8932645,8571013",./data/images/DUTS_class/487/n03211117_4711.jpg,79,29
"1655808,4977547,5039464",83.70287652959449,"1655808,4977547,5039464",1,"4593600,13808676,13980611",./data/images/DUTS_class/487/n03211117_6508.jpg,79,29
"1806336,4629310,4355340",49.43080341152856,"1806336,4629310,4355340",1,"4320000,11070737,10415844",./data/images/DUTS_class/487/n03761084_15492.jpg,79,29
"1956864,4283593,4286968",2.9780527037124926,"1956864,4283593,4286968",1,"4680000,10243741,10252068",./data/images/DUTS_class/487/ILSVRC2012_val_00042305.jpg,79,29
"2107392,4127713,3277315",-20.381710520609058,"2107392,4127713,3277315",1,"4485600,8786392,6976771",./data/images/DUTS_class/487/n04074963_5757.jpg,79,29
"150528,4042594,4048913",-51.07598517059509,"150528,4042594,4048913",0,"333600,8958587,8972465",./data/images/DUTS_class/654/n03769881_11800.jpg,80,118
"301056,4500231,4512280",-55.50825936367266,"301056,4500231,4512280",0,"640800,9579289,9604587",./data/images/DUTS_class/654/n03769881_3890.jpg,80,118
"451584,3475729,2753200",-28.29164924708806,"451584,3475729,2753200",0,"1080000,8312450,6584618",./data/images/DUTS_class/654/ILSVRC2012_test_00062759.jpg,80,118
"602112,4597499,3873046",-52.31420873225014,"602112,4597499,3873046",1,"1454400,11104576,9354527",./data/images/DUTS_class/654/n03770679_22792.jpg,80,118
"752640,4014382,3991452",-61.19107292881794,"752640,4014382,3991452",0,"1800000,9599161,9544448",./data/images/DUTS_class/654/n03769881_5523.jpg,80,118
"903168,3711900,3867024",-12.822950574090411,"903168,3711900,3867024",1,"2160000,8877811,9248025",./data/images/DUTS_class/654/n03769881_14354.jpg,80,118
"1053696,3785811,3562929",-21.467384118326237,"1053696,3785811,3562929",1,"2310000,8300823,7811522",./data/images/DUTS_class/654/n03769881_15443.jpg,80,118
"1204224,3960200,4502753",-89.87924183371432,"1204224,3960200,4502753",1,"2880000,9468990,10766462",./data/images/DUTS_class/654/n03769881_441.jpg,80,118
"1354752,4234300,4325255",-43.72487126556489,"1354752,4234300,4325255",0,"3240000,10126226,10343651",./data/images/DUTS_class/654/n03769881_2059.jpg,80,118
"1505280,3885030,3975640",58.056782849486105,"1505280,3885030,3975640",1,"3600000,9291291,9507979",./data/images/DUTS_class/654/n03769881_7118.jpg,80,118
"1655808,5487110,3410423",-28.146947909855673,"1655808,5487110,3410423",1,"5253600,17409571,10821426",./data/images/DUTS_class/186/ILSVRC2012_test_00010797.jpg,80,118
"1806336,4343425,3724729",-25.76665509734097,"1806336,4343425,3724729",1,"4320000,10387454,8908087",./data/images/DUTS_class/186/ILSVRC2012_test_00070909.jpg,80,118
"1956864,6086209,4753196",10.782913165686397,"1956864,6086209,4753196",0,"4149600,12906758,10079621",./data/images/DUTS_class/186/ILSVRC2012_test_00001911.jpg,80,118
"2107392,5159454,4077862",54.4122455974522,"2107392,5159454,4077862",0,"4468800,10941326,8647124",./data/images/DUTS_class/186/ILSVRC2012_test_00011735.jpg,80,118
"2257920,4965979,4591145",-4.311054835862379,"2257920,4965979,4591145",0,"5490000,12073588,11162322",./data/images/DUTS_class/186/ILSVRC2012_val_00045634.jpg,80,118
"2408448,4960041,3941794",-35.94861982875645,"2408448,4960041,3941794",0,"5452800,11229799,8925132",./data/images/DUTS_class/186/ILSVRC2012_test_00070877.jpg,80,118
"2558976,5383555,4870533",57.04270397074194,"2558976,5383555,4870533",0,"5793600,12187976,11026618",./data/images/DUTS_class/186/ILSVRC2012_test_00001155.jpg,80,118
"2709504,5800041,5613976",-67.76851407240993,"2709504,5800041,5613976",1,"6480000,13870615,13425995",./data/images/DUTS_class/186/ILSVRC2012_test_00002014.jpg,80,118
"2860032,4935128,4532550",-39.63602399433861,"2860032,4935128,4532550",1,"7182000,12393283,11382134",./data/images/DUTS_class/186/ILSVRC2012_test_00008060.jpg,80,118
"3010560,5037346,4471425",7.918815829415236,"3010560,5037346,4471425",0,"8160000,13652802,12118945",./data/images/DUTS_class/186/ILSVRC2012_test_00037365.jpg,80,118
"150528,3967758,3800815",28.850565246553717,"150528,3967758,3800815",1,"361200,9520515,9120152",./data/images/DUTS_class/86/n01797886_6292.jpg,81,203
"301056,4162362,4122275",10.054443671529057,"301056,4162362,4122275",1,"799200,11049499,10942970",./data/images/DUTS_class/86/ILSVRC2012_test_00096026.jpg,81,203
"451584,5013590,4571328",-71.39893618077262,"451584,5013590,4571328",0,"1080000,11989918,10932507",./data/images/DUTS_class/86/ILSVRC2012_test_00066110.jpg,81,203
"602112,4792879,4286252",-15.992550496639225,"602112,4792879,4286252",1,"1478400,11768455,10524536",./data/images/DUTS_class/86/ILSVRC2012_test_00005052.jpg,81,203
"752640,5008032,4179100",-26.16507934020897,"752640,5008032,4179100",0,"1782000,11858057,9895429",./data/images/DUTS_class/86/ILSVRC2012_test_00001891.jpg,81,203
"903168,4981677,5026299",-70.3477095370071,"903168,4981677,5026299",0,"2160000,11912799,12018834",./data/images/DUTS_class/600/sun_bjvbkjyuqsfmqbyk.jpg,81,203
"1053696,5056038,4918226",-1.446672239639568,"1053696,5056038,4918226",0,"2368800,11365948,11055769",./data/images/DUTS_class/600/sun_aassqtmpflmukleu.jpg,81,203
"1204224,5180650,5321994",42.012222213750476,"1204224,5180650,5321994",0,"3081600,13256119,13617583",./data/images/DUTS_class/600/sun_bdccvikqsthnkvzs.jpg,81,203
"1354752,5533774,5339462",-68.12804512235455,"1354752,5533774,5339462",0,"2883600,11777575,11363897",./data/images/DUTS_class/600/sun_bhmstupilvcazcjc.jpg,81,203
"1505280,4464597,4582233",-6.885074662029992,"1505280,4464597,4582233",1,"3600000,10676398,10957288",./data/images/DUTS_class/600/sun_bkpfdceuvmthmmgq.jpg,81,203
"150528,5722204,5659280",-70.07233531157125,"150528,5722204,5659280",0,"480000,18246762,18046215",./data/images/DUTS_class/551/n03314780_16546.jpg,82,253
"301056,4169532,3815032",79.88559335571566,"301056,4169532,3815032",0,"720000,9972259,9124500",./data/images/DUTS_class/551/n03314780_487.jpg,82,253
"451584,5853016,5359042",49.415050302042424,"451584,5853016,5359042",0,"1440000,18663515,17088479",./data/images/DUTS_class/551/n03314780_18284.jpg,82,253
"602112,5167738,5078022",-58.042796775152866,"602112,5167738,5078022",0,"1440000,12357797,12143361",./data/images/DUTS_class/551/n03314780_17914.jpg,82,253
"752640,3998126,3892571",43.13060813452333,"752640,3998126,3892571",0,"1800000,9560884,9308624",./data/images/DUTS_class/551/n03775546_4269.jpg,82,253
"903168,5547975,5437001",-48.99218358200925,"903168,5547975,5437001",1,"2707200,16630415,16297670",./data/images/DUTS_class/551/n03314780_3756.jpg,82,253
"1053696,4607206,4971866",-9.834114261130908,"1053696,4607206,4971866",0,"2536800,11092639,11970719",./data/images/DUTS_class/551/ILSVRC2012_val_00042497.jpg,82,253
"1204224,4491502,4396453",-70.14696473840065,"1204224,4491502,4396453",0,"2563200,9559390,9357358",./data/images/DUTS_class/651/n03761084_30448.jpg,82,253
"1354752,3298995,3368505",-10.195446540600443,"1354752,3298995,3368505",0,"3240000,7889312,8055727",./data/images/DUTS_class/651/n03761084_9483.jpg,82,253
"1505280,3658867,3535347",15.6842555529187,"1505280,3658867,3535347",0,"3600000,8751680,8455959",./data/images/DUTS_class/651/n03761084_16393.jpg,82,253
"1655808,4620738,4107828",-70.75049819084855,"1655808,4620738,4107828",0,"3960000,11050095,9823464",./data/images/DUTS_class/651/n04070727_3402.jpg,82,253
"1806336,3374583,3282279",54.842820732558785,"1806336,3374583,3282279",0,"3844800,7182994,6986482",./data/images/DUTS_class/651/n03761084_27858.jpg,82,253
"1956864,5522666,5542739",57.141794676350095,"1956864,5522666,5542739",0,"4680000,13207276,13254968",./data/images/DUTS_class/651/n03761084_15769.jpg,82,253
"2107392,5768918,5674860",59.388318894057115,"2107392,5768918,5674860",1,"5040000,13796455,13571425",./data/images/DUTS_class/651/n03761084_15424.jpg,82,253
"150528,4002834,3210129",-84.53165450393975,"150528,4002834,3210129",1,"326400,8679420,6960140",./data/images/DUTS_class/574/n03445777_9255.jpg,83,238
"301056,3341544,3106337",75.11593008285166,"301056,3341544,3106337",1,"720000,7991446,7428805",./data/images/DUTS_class/574/n03445777_10127.jpg,83,238
"451584,3477602,2783191",40.95822558313967,"451584,3477602,2783191",0,"543600,4186645,3349943",./data/images/DUTS_class/574/n03445777_9207.jpg,83,238
"602112,4499984,3780542",33.35621538643302,"602112,4499984,3780542",0,"1099200,8214770,6901074",./data/images/DUTS_class/574/n03445777_10550.jpg,83,238
"752640,3729336,3202078",3.1713319415214443,"752640,3729336,3202078",0,"1602000,7938328,6816300",./data/images/DUTS_class/574/n03445777_13567.jpg,83,238
"903168,4124893,3139925",-87.4078638802517,"903168,4124893,3139925",0,"2160000,9864473,7508989",./data/images/DUTS_class/574/n07734744_14897.jpg,83,238
"1053696,4239508,3394748",73.68380146445679,"1053696,4239508,3394748",1,"2520000,10138248,8118413",./data/images/DUTS_class/574/n03445777_15131.jpg,83,238
"1204224,3480868,3923677",-46.65236520843868,"1204224,3480868,3923677",0,"2563200,7408737,8350915",./data/images/DUTS_class/574/n03445777_9199.jpg,83,238
"1354752,4298417,3885742",51.803163123352654,"1354752,4298417,3885742",0,"2883600,9150864,8272957",./data/images/DUTS_class/574/n03445777_9133.jpg,83,238
"1505280,3883666,3883666",36.30393168935477,"1505280,3883666,3883666",1,"3000000,7740137,7740137",./data/images/DUTS_class/574/n03445777_8971.jpg,83,238
