img_3,angle,img_2,flip,img_1,img_path,item,other_item
"4515840,5942000,5838361",-55.23637719046596,"4515840,5942000,5838361",0,"10800000,14209286,13961461",./data/images/DUTS_class/363/ILSVRC2012_test_00062914.jpg,10,283
"3763200,5843870,5118681",-81.86455460264958,"3763200,5843870,5118681",0,"9930000,15420105,13506611",./data/images/DUTS_class/504/n07930864_2813.jpg,11,190
"4365312,5587102,4996574",71.825325152754,"4365312,5587102,4996574",0,"8595600,11000164,9836950",./data/images/DUTS_class/483/sun_aetqzqsbghjqbpgu.jpg,14,258
"4365312,6437550,6890525",-48.088026530008705,"4365312,6437550,6890525",0,"11136000,16420392,17576606",./data/images/DUTS_class/15/ILSVRC2012_test_00008663.jpg,13,19
"4214784,6453405,5992254",-85.62103098364615,"4214784,6453405,5992254",0,"10752000,16460608,15284458",./data/images/DUTS_class/319/ILSVRC2013_test_00007810.jpg,8,218
"4666368,6365304,5994456",-34.078575812757485,"4666368,6365304,5994456",1,"9932400,13547374,12758447",./data/images/DUTS_class/363/ILSVRC2012_test_00045180.jpg,10,283
"3913728,6889044,6712667",9.467341039398091,"3913728,6889044,6712667",1,"9360000,16474508,16053044",./data/images/DUTS_class/504/n03063599_3806.jpg,11,190
"4515840,5167897,4035569",53.00413551806943,"4515840,5167897,4035569",0,"9612000,10998813,8588772",./data/images/DUTS_class/483/sun_aduqpdofesbqjucg.jpg,14,258
"4515840,5608837,5707539",-41.82674639623597,"4515840,5608837,5707539",1,"11088000,13770798,14012984",./data/images/DUTS_class/15/ILSVRC2012_test_00009781.jpg,13,19
"4816896,6426324,5852038",-80.79368898671711,"4816896,6426324,5852038",0,"13171200,17571747,16001962",./data/images/DUTS_class/363/ILSVRC2013_test_00005067.jpg,10,283
"4064256,5387918,5510239",71.45521838256337,"4064256,5387918,5510239",0,"9720000,12886196,13178741",./data/images/DUTS_class/504/n03797390_5895.jpg,11,190
"4666368,5551188,4831854",58.1079290834235,"4666368,5551188,4831854",0,"11160000,13274330,11554004",./data/images/DUTS_class/483/sun_aekqyyljtquivrns.jpg,14,258
"4666368,5295103,5036699",46.00179515334713,"4666368,5295103,5036699",1,"13540800,15364307,14614551",./data/images/DUTS_class/15/ILSVRC2012_test_00073966.jpg,13,19
"4816896,5733491,5104701",-64.17609339618019,"4816896,5733491,5104701",0,"10444800,12433261,11069508",./data/images/DUTS_class/483/sun_aqovnqluoeklwzbr.jpg,14,258
"4214784,6063802,5248565",16.87761847368708,"4214784,6063802,5248565",1,"10080000,14500589,12551258",./data/images/DUTS_class/504/n03797390_16611.jpg,11,190
"4816896,6169333,5617286",2.4180292190086874,"4816896,6169333,5617286",1,"13900800,17803309,16210435",./data/images/DUTS_class/15/ILSVRC2012_test_00038159.jpg,13,19
"150528,2267430,2215581",31.980484501335866,"150528,2267430,2215581",0,"320400,4825728,4715488",./data/images/DUTS_class/333/n02342885_3750.jpg,16,162
"4365312,4748806,4870679",-78.89051115930334,"4365312,4748806,4870679",1,"9291600,10110667,10370178",./data/images/DUTS_class/504/n07930864_16537.jpg,11,190
"301056,2532321,2888570",4.0796413052380975,"301056,2532321,2888570",1,"734400,6178450,7047819",./data/images/DUTS_class/333/ILSVRC2014_train_00048857.jpg,16,162
"4515840,6921299,7419480",12.772481498184009,"4515840,6921299,7419480",1,"10800000,16553211,17744364",./data/images/DUTS_class/504/n03797390_2758.jpg,11,190
"451584,3305515,2622622",36.746701634462994,"451584,3305515,2622622",1,"1173600,8589352,6815158",./data/images/DUTS_class/333/ILSVRC2014_train_00015440.jpg,16,162
"4666368,6923971,6664847",73.48277575988467,"4666368,6923971,6664847",1,"10192800,15127399,14561509",./data/images/DUTS_class/504/n07930864_13283.jpg,11,190
"602112,3629096,4530609",-11.253602029333663,"602112,3629096,4530609",1,"1440000,8678375,10833769",./data/images/DUTS_class/333/ILSVRC2012_test_00085874.jpg,16,162
"4816896,6094276,5717769",-63.74146271079789,"4816896,6094276,5717769",1,"11980800,15156974,14221193",./data/images/DUTS_class/504/n03797390_1337.jpg,11,190
"752640,4276346,3548197",-64.39881684760739,"752640,4276346,3548197",0,"1800000,10226216,8485106",./data/images/DUTS_class/333/n02342885_3288.jpg,16,162
"903168,2241081,2137058",9.064308969885417,"903168,2241081,2137058",1,"2160000,5359231,5110506",./data/images/DUTS_class/333/n02342885_6641.jpg,16,162
"1053696,3272004,2576009",-59.668718461599596,"1053696,3272004,2576009",1,"2688000,8344724,6569392",./data/images/DUTS_class/333/ILSVRC2012_test_00069879.jpg,16,162
"1204224,4127772,3330853",-15.50212566990048,"1204224,4127772,3330853",1,"2880000,9870874,7965332",./data/images/DUTS_class/333/ILSVRC2012_test_00020189.jpg,16,162
"1354752,6105790,5247657",-54.63852338510264,"1354752,6105790,5247657",1,"4017600,18108060,15563266",./data/images/DUTS_class/333/n02342885_727.jpg,16,162
"1505280,5860646,5621548",13.153841910165625,"1505280,5860646,5621548",0,"3984000,15511217,14878143",./data/images/DUTS_class/333/ILSVRC2012_test_00036066.jpg,16,162
"1655808,5059467,4476188",52.415333178984355,"1655808,5059467,4476188",1,"3960000,12100303,10705496",./data/images/DUTS_class/333/ILSVRC2014_train_00010901.jpg,16,162
"1806336,4514888,3989168",80.89552120619612,"1806336,4514888,3989168",0,"4320000,10797153,9540531",./data/images/DUTS_class/333/ILSVRC2012_test_00068777.jpg,16,162
"1956864,4976690,4308391",-61.299308945027114,"1956864,4976690,4308391",1,"4680000,11901464,10303616",./data/images/DUTS_class/333/ILSVRC2014_train_00012154.jpg,16,162
"2107392,3509832,3292127",-11.569303556516287,"2107392,3509832,3292127",0,"5040000,8393906,7873320",./data/images/DUTS_class/333/ILSVRC2014_train_00011167.jpg,16,162
"2257920,3379088,3329988",41.97007925860049,"2257920,3379088,3329988",1,"5400000,8080801,7963293",./data/images/DUTS_class/333/ILSVRC2014_train_00023960.jpg,16,162
"2408448,4089604,4230525",-78.75427220351673,"2408448,4089604,4230525",0,"5760000,9781130,10118323",./data/images/DUTS_class/333/n02342885_7438.jpg,16,162
"2558976,4221162,3244918",30.22071884056872,"2558976,4221162,3244918",0,"6120000,10093885,7759410",./data/images/DUTS_class/936/n07714571_1000.jpg,16,162
"2709504,4277942,2980781",-13.709677221851578,"2709504,4277942,2980781",0,"5767200,9104152,6343841",./data/images/DUTS_class/936/n07714571_5027.jpg,16,162
"2860032,5382184,5460877",41.4772386461442,"2860032,5382184,5460877",1,"6543600,12314549,12494322",./data/images/DUTS_class/936/n07714571_6253.jpg,16,162
"3010560,5524451,4999659",81.25134977598944,"3010560,5524451,4999659",1,"6408000,11759288,10643000",./data/images/DUTS_class/936/ILSVRC2012_test_00004745.jpg,16,162
"3161088,5222178,3857484",-46.82351276075906,"3161088,5222178,3857484",0,"7560000,12488086,9224804",./data/images/DUTS_class/936/n07714571_8398.jpg,16,162
"3311616,4459394,3714744",-24.314539704203426,"3311616,4459394,3714744",1,"8104800,10912321,9090600",./data/images/DUTS_class/936/n07714571_3694.jpg,16,162
"3462144,5156356,4230474",-85.77524552145873,"3462144,5156356,4230474",1,"8280000,12330626,10117058",./data/images/DUTS_class/936/n07714571_1761.jpg,16,162
"3612672,6349289,5120308",-86.80794707269537,"3612672,6349289,5120308",1,"8640000,15182900,12244776",./data/images/DUTS_class/936/n07714571_2599.jpg,16,162
"3763200,7690192,6614476",40.05339770194274,"3763200,7690192,6614476",1,"10470000,21394756,18401157",./data/images/DUTS_class/936/n07714571_4374.jpg,16,162
"3913728,6401803,5574808",64.93943273164669,"3913728,6401803,5574808",1,"7987200,13063322,11375573",./data/images/DUTS_class/936/n07714571_18637.jpg,16,162
"4064256,7604375,5962227",-5.699307151923166,"4064256,7604375,5962227",0,"12960000,24248786,19012155",./data/images/DUTS_class/936/n07714571_3773.jpg,16,162
"4214784,7885951,7291375",-87.96375738020276,"4214784,7885951,7291375",1,"10416000,19489837,18020336",./data/images/DUTS_class/936/n07714571_1855.jpg,16,162
"4365312,8413226,7274862",86.6831833814786,"4365312,8413226,7274862",1,"10440000,20119366,17397384",./data/images/DUTS_class/936/n07714571_16170.jpg,16,162
"4515840,7398588,6666112",-78.33883523709163,"4515840,7398588,6666112",0,"9612000,15749202,14190579",./data/images/DUTS_class/936/n07714571_10891.jpg,16,162
"4666368,6311901,4636855",-9.377354464694859,"4666368,6311901,4636855",1,"14880000,20126917,14786057",./data/images/DUTS_class/936/n07714571_3138.jpg,16,162
"4816896,5583711,5357284",71.9592175177462,"4816896,5583711,5357284",0,"11520000,13352464,12811274",./data/images/DUTS_class/936/n07714571_9142.jpg,16,162
"150528,3734921,2034877",25.964554471158024,"150528,3734921,2034877",0,"360000,8931332,4865580",./data/images/DUTS_class/567/n03400231_20819.jpg,17,236
"301056,3580102,3000964",44.44840448667521,"301056,3580102,3000964",0,"640800,7618697,6386191",./data/images/DUTS_class/567/n03400231_19794.jpg,17,236
"451584,3040371,2228693",-8.925870682680086,"451584,3040371,2228693",1,"961200,6470324,4743290",./data/images/DUTS_class/567/n03400231_7736.jpg,17,236
"602112,3359147,3285019",-8.686192628404854,"602112,3359147,3285019",0,"1444800,8060750,7882654",./data/images/DUTS_class/567/n03400231_18919.jpg,17,236
"752640,2942371,2209692",37.485703366329595,"752640,2942371,2209692",0,"1596000,6240087,4685664",./data/images/DUTS_class/567/n03400231_15133.jpg,17,236
"903168,2577873,2861319",-57.737740976410436,"903168,2577873,2861319",0,"2455200,7007462,7778290",./data/images/DUTS_class/567/n03400231_15205.jpg,17,236
"1053696,4031400,3615137",44.192873578648175,"1053696,4031400,3615137",0,"2520000,9639508,8644222",./data/images/DUTS_class/567/n03400231_23142.jpg,17,236
"1204224,1882464,1633173",-26.69824725910341,"1204224,1882464,1633173",1,"2880000,4502077,3905884",./data/images/DUTS_class/567/ILSVRC2012_test_00068942.jpg,17,236
"1354752,4033763,3954273",22.428936651399308,"1354752,4033763,3954273",1,"2883600,8585164,8415830",./data/images/DUTS_class/567/n03400231_33.jpg,17,236
"1505280,4678953,3636386",-57.7047224812714,"1505280,4678953,3636386",0,"3600000,11189369,8696517",./data/images/DUTS_class/567/n03400231_22579.jpg,17,236
"1655808,3638989,3230672",55.29875857448144,"1655808,3638989,3230672",0,"3524400,7746034,6876882",./data/images/DUTS_class/567/n03400231_23333.jpg,17,236
"1806336,3095657,2815122",-33.54899533534646,"1806336,3095657,2815122",0,"4320000,7401771,6731071",./data/images/DUTS_class/567/n03400231_4275.jpg,17,236
"1956864,3362274,2640337",63.7424773498436,"1956864,3362274,2640337",0,"4773600,8202183,6440534",./data/images/DUTS_class/567/n03400231_4979.jpg,17,236
"2107392,3972732,2888091",-22.177956553484126,"2107392,3972732,2888091",0,"4485600,8453848,6146182",./data/images/DUTS_class/567/n03400231_5250.jpg,17,236
"2257920,4451878,4442804",23.537422297380147,"2257920,4451878,4442804",1,"5400000,10647520,10625888",./data/images/DUTS_class/567/n03400231_18733.jpg,17,236
"2408448,4860915,3543883",-83.39477876298548,"2408448,4860915,3543883",0,"5760000,11625861,8476475",./data/images/DUTS_class/254/ILSVRC2012_test_00069634.jpg,17,236
"2558976,4583648,3966679",-51.28646455252614,"2558976,4583648,3966679",1,"6120000,10961412,9485958",./data/images/DUTS_class/254/ILSVRC2012_test_00001998.jpg,17,236
"2709504,5238279,4680200",77.59616717119691,"2709504,5238279,4680200",0,"6480000,12527064,11192201",./data/images/DUTS_class/254/ILSVRC2012_test_00086171.jpg,17,236
"150528,2278219,1218053",77.3728543118845,"150528,2278219,1218053",1,"360000,5447114,2912734",./data/images/DUTS_class/677/n03804744_12275.jpg,18,131
"2860032,6431400,6197183",41.69602772726395,"2860032,6431400,6197183",0,"6840000,15379422,14819588",./data/images/DUTS_class/254/ILSVRC2012_test_00031789.jpg,17,236
"301056,2853503,5171860",82.79015525935402,"301056,2853503,5171860",1,"720000,6823771,12367460",./data/images/DUTS_class/677/n03804744_1544.jpg,18,131
"3010560,5118732,5292587",-34.151084362388076,"3010560,5118732,5292587",1,"6408000,10894009,11263744",./data/images/DUTS_class/254/n02111277_37438.jpg,17,236
"451584,3372242,2924322",-11.037779860039054,"451584,3372242,2924322",0,"1080000,8063964,6993003",./data/images/DUTS_class/677/n03804744_18617.jpg,18,131
"3161088,4712668,4672204",58.1461782705631,"3161088,4712668,4672204",0,"6753600,10064785,9978392",./data/images/DUTS_class/254/n02110958_13002.jpg,17,236
"602112,4273729,3710584",-46.5630866256475,"602112,4273729,3710584",0,"1440000,10219805,8873230",./data/images/DUTS_class/677/ILSVRC2012_test_00066182.jpg,18,131
"3311616,5428636,5329893",-79.39788544897341,"3311616,5428636,5329893",1,"7920000,12982210,12746246",./data/images/DUTS_class/254/ILSVRC2012_test_00069018.jpg,17,236
"752640,3411873,3038602",-52.22519248302567,"752640,3411873,3038602",0,"1608000,7288798,6491378",./data/images/DUTS_class/677/n03804744_28610.jpg,18,131
"3462144,4574020,4082770",63.13774147248066,"3462144,4574020,4082770",0,"7369200,9734235,8688487",./data/images/DUTS_class/254/n02110958_16334.jpg,17,236
"903168,3401530,2787642",70.05683868396596,"903168,3401530,2787642",0,"1922400,7239180,5932998",./data/images/DUTS_class/677/ILSVRC2012_test_00074303.jpg,18,131
"3612672,5797838,5639535",53.526895117153714,"3612672,5797838,5639535",1,"8640000,13865826,13487311",./data/images/DUTS_class/254/ILSVRC2012_test_00021854.jpg,17,236
"1053696,3894605,3356456",-23.849926100168627,"1053696,3894605,3356456",0,"2242800,8289463,7144114",./data/images/DUTS_class/677/ILSVRC2012_test_00032210.jpg,18,131
"3763200,5880968,5436855",81.64870924442286,"3763200,5880968,5436855",0,"9000000,14063796,13001913",./data/images/DUTS_class/254/ILSVRC2012_test_00078713.jpg,17,236
"1204224,3766203,2981067",0.954555247599714,"1204224,3766203,2981067",0,"2880000,9005595,7128194",./data/images/DUTS_class/677/ILSVRC2012_test_00068675.jpg,18,131
"3913728,5708215,5782519",-16.252310639898553,"3913728,5708215,5782519",0,"9360000,13650975,13828330",./data/images/DUTS_class/254/n02110958_758.jpg,17,236
"1354752,3653583,3119892",85.67725060579481,"1354752,3653583,3119892",1,"3240000,8738407,7462200",./data/images/DUTS_class/677/n03804744_6686.jpg,18,131
"4064256,6059512,6129417",75.81621164046629,"4064256,6059512,6129417",1,"9720000,14491109,14658088",./data/images/DUTS_class/254/ILSVRC2012_test_00099623.jpg,17,236
"1505280,4205744,2898292",19.12142157004708,"1505280,4205744,2898292",0,"3600000,10055993,6929401",./data/images/DUTS_class/677/n03134739_9646.jpg,18,131
"4214784,5139502,4008075",-26.95779039060251,"4214784,5139502,4008075",1,"10080000,12290796,9585274",./data/images/DUTS_class/254/ILSVRC2012_test_00009212.jpg,17,236
"1655808,3401382,3062704",-23.22405253398961,"1655808,3401382,3062704",1,"3960000,8134389,7324446",./data/images/DUTS_class/677/n03804744_6620.jpg,18,131
"4365312,5565656,5012525",40.72893250373088,"4365312,5565656,5012525",0,"10440000,13310829,11987874",./data/images/DUTS_class/254/ILSVRC2012_test_00013941.jpg,17,236
"1806336,3211840,3128862",71.57829711902541,"1806336,3211840,3128862",1,"4320000,7680710,7482347",./data/images/DUTS_class/677/ILSVRC2012_test_00004682.jpg,18,131
"4515840,5563632,4946227",-23.879737132440525,"4515840,5563632,4946227",1,"10800000,13304961,11828450",./data/images/DUTS_class/254/ILSVRC2012_test_00081948.jpg,17,236
"1956864,4022642,3808926",-68.45182783555444,"1956864,4022642,3808926",1,"4165200,8560412,8105959",./data/images/DUTS_class/677/ILSVRC2012_test_00016428.jpg,18,131
"2107392,4674369,4754963",-27.757033463443822,"2107392,4674369,4754963",0,"5040000,11179566,11372296",./data/images/DUTS_class/677/ILSVRC2012_test_00002000.jpg,18,131
"2257920,4580125,4579044",70.51348078331586,"2257920,4580125,4579044",1,"4824000,9785376,9783162",./data/images/DUTS_class/677/n03804744_29921.jpg,18,131
"2408448,4710952,4466109",50.94191165088103,"2408448,4710952,4466109",0,"5760000,11265712,10680505",./data/images/DUTS_class/677/ILSVRC2012_test_00023587.jpg,18,131
"2558976,4079757,4016818",14.634662134301875,"2558976,4079757,4016818",1,"5467200,8715308,8580642",./data/images/DUTS_class/656/ILSVRC2013_test_00000080.jpg,18,131
"2709504,4024122,3789395",-16.981111055328768,"2709504,4024122,3789395",0,"6480000,9622054,9060841",./data/images/DUTS_class/656/ILSVRC2012_test_00072485.jpg,18,131
"2860032,5426268,5318436",-6.667954758615664,"2860032,5426268,5318436",1,"6566400,12458390,12210844",./data/images/DUTS_class/656/n03416640_46003.jpg,18,131
"3010560,5843055,5923553",55.28565486572529,"3010560,5843055,5923553",1,"7200000,13973366,14166068",./data/images/DUTS_class/656/n03770679_9501.jpg,18,131
"3161088,5548361,5477400",18.101153993614677,"3161088,5548361,5477400",0,"7585200,13313874,13143565",./data/images/DUTS_class/656/n03770679_16827.jpg,18,131
"3311616,5530678,5330021",-16.416441827889727,"3311616,5530678,5330021",0,"7920000,13225024,12745339",./data/images/DUTS_class/656/n03770679_20760.jpg,18,131
"3462144,5426686,5121057",29.548326860919598,"3462144,5426686,5121057",0,"7507200,11766626,11103516",./data/images/DUTS_class/656/n03770679_25539.jpg,18,131
"3612672,4711527,4487452",-14.58000828214776,"3612672,4711527,4487452",0,"8640000,11266419,10730386",./data/images/DUTS_class/656/n03770679_9457.jpg,18,131
"3763200,5632071,5399490",54.985429494982355,"3763200,5632071,5399490",0,"12000000,17957694,17216117",./data/images/DUTS_class/656/sun_ahqfcatelqfnwpqv.jpg,18,131
"3913728,5149015,4619814",-85.59424760897271,"3913728,5149015,4619814",0,"8330400,10957515,9831368",./data/images/DUTS_class/656/n03770679_6354.jpg,18,131
"4064256,5621260,5819889",-36.28577345464901,"4064256,5621260,5819889",0,"9720000,13444013,13919145",./data/images/DUTS_class/656/ILSVRC2012_test_00007719.jpg,18,131
"4214784,5227763,5284969",-41.9396946135157,"4214784,5227763,5284969",1,"9139200,11336209,11460258",./data/images/DUTS_class/656/n03770679_5509.jpg,18,131
"4365312,5708758,5494574",-22.901335643756358,"4365312,5708758,5494574",1,"9326400,12196655,11738745",./data/images/DUTS_class/656/n03770679_5312.jpg,18,131
"150528,2406298,1566154",-36.236502791835434,"150528,2406298,1566154",1,"381600,6100697,3970594",./data/images/DUTS_class/15/ILSVRC2012_test_00093231.jpg,19,42
"4515840,6154181,6108824",-89.38003595736255,"4515840,6154181,6108824",1,"10800000,14717976,14609747",./data/images/DUTS_class/656/ILSVRC2012_test_00010039.jpg,18,131
"301056,2770498,1708173",56.44552173437216,"301056,2770498,1708173",0,"741600,6824432,4207702",./data/images/DUTS_class/15/ILSVRC2012_test_00002251.jpg,19,42
"4666368,5252143,5242909",20.22029677979705,"4666368,5252143,5242909",1,"11160000,12559327,12537431",./data/images/DUTS_class/656/n03770679_5169.jpg,18,131
"4816896,5496940,5421993",-11.74894849101645,"4816896,5496940,5421993",0,"11520000,13146460,12967031",./data/images/DUTS_class/656/n03770679_14345.jpg,18,131
"451584,2647406,2389007",-59.281807505110166,"451584,2647406,2389007",1,"1310400,7682707,6932951",./data/images/DUTS_class/15/ILSVRC2012_test_00073966.jpg,19,42
"602112,3802298,3230889",14.410044192870105,"602112,3802298,3230889",0,"1516800,9576828,8137444",./data/images/DUTS_class/15/ILSVRC2012_test_00089752.jpg,19,42
"752640,2210224,1172352",-38.43033435733047,"752640,2210224,1172352",1,"2046000,6008471,3187826",./data/images/DUTS_class/15/ILSVRC2012_test_00074514.jpg,19,42
"903168,4227353,3467730",-40.62825208966829,"903168,4227353,3467730",1,"2404800,11256751,9233752",./data/images/DUTS_class/15/ILSVRC2012_test_00017559.jpg,19,42
"1053696,3386528,3278407",87.71421055931091,"1053696,3386528,3278407",0,"3057600,9827120,9513840",./data/images/DUTS_class/15/ILSVRC2012_test_00031199.jpg,19,42
"1204224,4177419,3274904",76.12720171776198,"1204224,4177419,3274904",1,"3110400,10790050,8458671",./data/images/DUTS_class/15/ILSVRC2012_test_00061805.jpg,19,42
"1354752,4577001,3961155",-18.62469144410194,"1354752,4577001,3961155",0,"4071600,13756266,11906317",./data/images/DUTS_class/15/ILSVRC2012_test_00038698.jpg,19,42
"1505280,5241024,4977540",-60.62347769810154,"1505280,5241024,4977540",0,"4500000,15667348,14879693",./data/images/DUTS_class/15/ILSVRC2012_test_00030918.jpg,19,42
"1655808,4387318,2468698",-82.95375071319727,"1655808,4387318,2468698",1,"4131600,10946356,6159265",./data/images/DUTS_class/15/ILSVRC2012_test_00071689.jpg,19,42
"1806336,3893622,3520972",-46.651912655529785,"1806336,3893622,3520972",0,"3844800,8285840,7492802",./data/images/DUTS_class/15/ILSVRC2013_test_00002791.jpg,19,42
"1956864,5349157,3274963",-66.03202378204674,"1956864,5349157,3274963",1,"4680000,12792329,7832323",./data/images/DUTS_class/15/ILSVRC2012_test_00000517.jpg,19,42
"2107392,5211719,4540842",-33.60568133104659,"2107392,5211719,4540842",0,"5409600,13375997,11654686",./data/images/DUTS_class/15/ILSVRC2012_test_00004492.jpg,19,42
"2257920,4611925,3311276",-84.02029526478826,"2257920,4611925,3311276",1,"5652000,11545127,8288823",./data/images/DUTS_class/15/ILSVRC2012_test_00098867.jpg,19,42
"2408448,5195485,5071037",35.000382799715034,"2408448,5195485,5071037",0,"7142400,15408443,15039367",./data/images/DUTS_class/15/ILSVRC2012_test_00006162.jpg,19,42
"2558976,5346865,4588082",65.4378291255612,"2558976,5346865,4588082",0,"6344400,13256521,11375045",./data/images/DUTS_class/541/n03249569_14167.jpg,19,42
"2709504,4884506,4929228",-50.452957656648294,"2709504,4884506,4929228",1,"6004800,10824899,10923813",./data/images/DUTS_class/541/n03249569_21961.jpg,19,42
"2860032,4476642,4093144",-84.06593798277794,"2860032,4476642,4093144",1,"6110400,9563545,8744407",./data/images/DUTS_class/541/n03249569_10881.jpg,19,42
"3010560,5911161,3394997",59.913419831395224,"3010560,5911161,3394997",0,"8184000,16068286,9228393",./data/images/DUTS_class/541/n03249569_7380.jpg,19,42
"3161088,5201761,4539734",80.54540114739645,"3161088,5201761,4539734",0,"7635600,12563923,10964945",./data/images/DUTS_class/541/n03249569_12129.jpg,19,42
"3311616,5184406,4951867",71.52850270367799,"3311616,5184406,4951867",0,"7920000,12398111,11842294",./data/images/DUTS_class/541/n03249569_36477.jpg,19,42
"3462144,4451052,4244784",-27.45848135820394,"3462144,4451052,4244784",1,"8666400,11140626,10624592",./data/images/DUTS_class/541/n03249569_16846.jpg,19,42
"3612672,5781907,5419885",23.378110035656018,"3612672,5781907,5419885",1,"8064000,12906642,12098739",./data/images/DUTS_class/541/n03249569_14604.jpg,19,42
"3763200,5448872,5170160",-54.08533999977454,"3763200,5448872,5170160",0,"11340000,16418685,15579113",./data/images/DUTS_class/541/n03249569_20591.jpg,19,42
"3913728,4843766,4050520",46.76605807056634,"3913728,4843766,4050520",0,"8330400,10309063,8621192",./data/images/DUTS_class/541/n03249569_42765.jpg,19,42
"4064256,5029239,4267939",26.744320986309923,"4064256,5029239,4267939",1,"8650800,10701156,9080987",./data/images/DUTS_class/541/n03249569_4878.jpg,19,42
"4214784,4853280,5193027",78.49880546918304,"4214784,4853280,5193027",0,"10113600,11646382,12461434",./data/images/DUTS_class/541/n03249569_16023.jpg,19,42
"4365312,4521186,3972492",5.208565121403937,"4365312,4521186,3972492",0,"11205600,11605519,10197231",./data/images/DUTS_class/541/n03249569_26539.jpg,19,42
"4515840,5632897,5498275",28.256546691704568,"4515840,5632897,5498275",0,"10800000,13469896,13148082",./data/images/DUTS_class/541/n03249569_9033.jpg,19,42
"4666368,8101844,7849064",-82.31769009484906,"4666368,8101844,7849064",1,"14880000,25834694,25028658",./data/images/DUTS_class/541/n03249569_9162.jpg,19,42
"4816896,5613767,5347894",-19.949307191918933,"4816896,5613767,5347894",1,"11520000,13425102,12789404",./data/images/DUTS_class/541/n03249569_42134.jpg,19,42
"150528,2124373,1927715",80.26893456405885,"150528,2124373,1927715",0,"320400,4520171,4101959",./data/images/DUTS_class/388/ILSVRC2014_train_00006704.jpg,20,225
"301056,3478695,3063401",50.59108033589917,"301056,3478695,3063401",0,"720000,8318083,7324935",./data/images/DUTS_class/388/ILSVRC2012_test_00005149.jpg,20,225
"451584,3895348,2712818",-64.79789935347941,"451584,3895348,2712818",0,"961200,8290298,5773730",./data/images/DUTS_class/388/ILSVRC2014_train_00026187.jpg,20,225
"602112,3678047,2123686",79.49842514422761,"602112,3678047,2123686",1,"1440000,8795217,5078383",./data/images/DUTS_class/388/ILSVRC2014_train_00021318.jpg,20,225
"752640,2368508,2271663",52.432276243785076,"752640,2368508,2271663",1,"1632000,5136891,4926851",./data/images/DUTS_class/388/ILSVRC2012_test_00069174.jpg,20,225
"903168,3649379,3216930",-20.021574851559265,"903168,3649379,3216930",0,"2160000,8727567,7693646",./data/images/DUTS_class/388/ILSVRC2012_test_00099756.jpg,20,225
"1053696,3734005,2206169",-63.65314684341946,"1053696,3734005,2206169",1,"2520000,8929066,5275450",./data/images/DUTS_class/388/ILSVRC2014_train_00011906.jpg,20,225
"1204224,3371833,2572641",-73.71628255965575,"1204224,3371833,2572641",0,"2572800,7203023,5496130",./data/images/DUTS_class/388/ILSVRC2014_train_00010914.jpg,20,225
"1354752,4113741,2481521",-84.77650914423226,"1354752,4113741,2481521",1,"3240000,9837689,5934104",./data/images/DUTS_class/388/ILSVRC2014_train_00026149.jpg,20,225
"1505280,3092594,2041377",-71.01621481589898,"1505280,3092594,2041377",1,"3192000,6558405,4328999",./data/images/DUTS_class/388/ILSVRC2013_test_00005569.jpg,20,225
"1655808,4474054,3506131",-31.0057813870065,"1655808,4474054,3506131",1,"3524400,9520870,7461687",./data/images/DUTS_class/388/ILSVRC2014_train_00006946.jpg,20,225
"1806336,3904296,3697047",88.60857290233105,"1806336,3904296,3697047",0,"3844800,8310272,7869527",./data/images/DUTS_class/388/ILSVRC2014_train_00024137.jpg,20,225
"1956864,4468971,3311112",-42.52975206724466,"1956864,4468971,3311112",0,"4680000,10687401,7918122",./data/images/DUTS_class/388/ILSVRC2012_test_00095349.jpg,20,225
"2107392,4782408,4135827",40.44372346893033,"2107392,4782408,4135827",0,"4485600,10177798,8801590",./data/images/DUTS_class/388/ILSVRC2014_train_00020172.jpg,20,225
"2257920,4008450,3300674",-36.324890855953996,"2257920,4008450,3300674",1,"4806000,8531153,7025000",./data/images/DUTS_class/388/ILSVRC2013_test_00005735.jpg,20,225
"2408448,3506330,3233941",-45.65941190010615,"2408448,3506330,3233941",1,"5472000,7966240,7347306",./data/images/DUTS_class/388/ILSVRC2014_train_00018071.jpg,20,225
"2558976,3544332,3381764",83.5649376756721,"2558976,3544332,3381764",0,"6120000,8476182,8087405",./data/images/DUTS_class/874/n04487081_11045.jpg,20,225
"2709504,4636519,4879333",-84.05629895437194,"2709504,4636519,4879333",1,"6480000,11087239,11668003",./data/images/DUTS_class/874/n04487081_7989.jpg,20,225
"2860032,3648284,3486272",84.84113656304126,"2860032,3648284,3486272",1,"5973600,7620079,7281829",./data/images/DUTS_class/874/n04487081_23864.jpg,20,225
"3010560,4766927,4711430",-89.2445659454325,"3010560,4766927,4711430",0,"7200000,11400089,11267401",./data/images/DUTS_class/874/n04487081_14403.jpg,20,225
"3161088,4891367,4970629",-12.01712249129285,"3161088,4891367,4970629",1,"6753600,10449619,10618960",./data/images/DUTS_class/874/n04487081_38819.jpg,20,225
"3311616,5113850,5032622",-84.90776499761357,"3311616,5113850,5032622",0,"7920000,12229329,12034861",./data/images/DUTS_class/874/ILSVRC2012_test_00038329.jpg,20,225
"3462144,5387356,5279148",65.46160850840221,"3462144,5387356,5279148",1,"8280000,12883892,12625073",./data/images/DUTS_class/874/n04487081_15663.jpg,20,225
