img_3,angle,img_2,flip,img_1,img_path,item,other_item
"903168,4613715,4563694",21.73781865333396,"903168,4613715,4563694",1,"2160000,11033843,10914185",./data/images/DUTS_class/710/n03908714_4608.jpg,62,87
"1053696,3416798,3768137",-22.65467399769301,"1053696,3416798,3768137",0,"2520000,8171298,9011222",./data/images/DUTS_class/710/n03908714_7411.jpg,62,87
"1204224,2800620,1593942",63.92506475499792,"1204224,2800620,1593942",0,"2880000,6698196,3812797",./data/images/DUTS_class/710/ILSVRC2014_train_00039041.jpg,62,87
"1354752,3182936,2410034",-33.83429096248444,"1354752,3182936,2410034",1,"3240000,7611833,5763708",./data/images/DUTS_class/710/n03908714_9577.jpg,62,87
"1505280,5126618,4909926",46.52000122919579,"1505280,5126618,4909926",0,"3600000,12259933,11741605",./data/images/DUTS_class/710/n03908714_4678.jpg,62,87
"1655808,4033323,3771290",-26.04508651402497,"1655808,4033323,3771290",1,"3960000,9645789,9019284",./data/images/DUTS_class/710/n03908714_2263.jpg,62,87
"1806336,5241195,4666278",-12.14971189866391,"1806336,5241195,4666278",1,"4320000,12533839,11158919",./data/images/DUTS_class/710/n03908714_6398.jpg,62,87
"1956864,4730063,3797742",-76.86846363018388,"1956864,4730063,3797742",1,"4680000,11311510,9082479",./data/images/DUTS_class/710/n03908714_3098.jpg,62,87
"2107392,4462390,3289763",64.61539729560539,"2107392,4462390,3289763",0,"4468800,9463110,6975794",./data/images/DUTS_class/710/n03908714_7835.jpg,62,87
"2257920,6246330,6054403",77.37572369669672,"2257920,6246330,6054403",0,"5400000,14937993,14479040",./data/images/DUTS_class/710/n03908714_5925.jpg,62,87
"2408448,5649160,6129499",-46.489015058581714,"2408448,5649160,6129499",1,"5126400,12023628,13045861",./data/images/DUTS_class/710/n03908714_3227.jpg,62,87
"2558976,4768858,4341641",-17.868829367617334,"2558976,4768858,4341641",0,"5426400,10113553,9207076",./data/images/DUTS_class/386/ILSVRC2014_train_00053258.jpg,62,87
"2709504,5485205,4297923",-10.888748393937677,"2709504,5485205,4297923",0,"5788800,11719583,9183179",./data/images/DUTS_class/386/ILSVRC2014_train_00049725.jpg,62,87
"2860032,5587212,4593978",-54.18073646407557,"2860032,5587212,4593978",1,"6840000,13362790,10987172",./data/images/DUTS_class/386/n02504458_2272.jpg,62,87
"3010560,4446544,3895174",-14.888032265329102,"3010560,4446544,3895174",0,"7200000,10634038,9315614",./data/images/DUTS_class/386/ILSVRC2014_train_00027097.jpg,62,87
"3161088,4970107,4375966",22.79028983581141,"3161088,4970107,4375966",1,"6728400,10577797,9313482",./data/images/DUTS_class/386/n02504458_7564.jpg,62,87
"3311616,5008785,4715430",88.08540498934073,"3311616,5008785,4715430",0,"7048800,10661003,10036894",./data/images/DUTS_class/386/n02504458_3153.jpg,62,87
"3462144,5877981,5008294",57.33241588575464,"3462144,5877981,5008294",0,"7369200,12510228,10659412",./data/images/DUTS_class/386/sun_aahehsdfkharpyzu.jpg,62,87
"3612672,5624936,5069334",-68.14773026730586,"3612672,5624936,5069334",1,"7689600,11971599,10789335",./data/images/DUTS_class/386/n02504458_1563.jpg,62,87
"3763200,6266465,5998031",23.647234469602708,"3763200,6266465,5998031",0,"9000000,14985517,14343639",./data/images/DUTS_class/386/ILSVRC2012_test_00061329.jpg,62,87
"3913728,5552470,4828175",-62.2185770198955,"3913728,5552470,4828175",1,"9360000,13278285,11546497",./data/images/DUTS_class/386/n02504458_6880.jpg,62,87
"4064256,6021519,5460578",-52.138862432917,"4064256,6021519,5460578",1,"9136800,13537053,12275682",./data/images/DUTS_class/386/ILSVRC2012_test_00026568.jpg,62,87
"4214784,6232471,5479891",-31.102712341346287,"4214784,6232471,5479891",0,"10080000,14904991,13105428",./data/images/DUTS_class/386/n02504458_7994.jpg,62,87
"4365312,6378284,5316530",-29.65858594987971,"4365312,6378284,5316530",1,"9326400,13627331,11358665",./data/images/DUTS_class/386/n02504458_2419.jpg,62,87
"4515840,6012947,5564130",-5.474736793316567,"4515840,6012947,5564130",1,"9612000,12798721,11843603",./data/images/DUTS_class/386/sun_bmveblhoyqoumhpz.jpg,62,87
"4666368,6437735,5583110",84.34531031212279,"4666368,6437735,5583110",0,"9932400,13701637,11882955",./data/images/DUTS_class/386/sun_akqxraigraaqykwu.jpg,62,87
"4816896,5793365,5140733",-50.0707829402874,"4816896,5793365,5140733",0,"10214400,12288165,10904476",./data/images/DUTS_class/386/ILSVRC2014_train_00041008.jpg,62,87
"150528,4290312,2113038",45.285032500342815,"150528,4290312,2113038",0,"360000,10259600,5053525",./data/images/DUTS_class/323/ILSVRC2012_test_00043816.jpg,63,107
"301056,3354769,2054731",28.98968615507974,"301056,3354769,2054731",0,"643200,7167423,4390203",./data/images/DUTS_class/323/ILSVRC2012_test_00023438.jpg,63,107
"451584,5630979,1028858",-65.92047428100994,"451584,5630979,1028858",1,"1429200,17819955,3257476",./data/images/DUTS_class/323/ILSVRC2012_test_00029173.jpg,63,107
"602112,4161092,2884138",76.44259285403244,"602112,4161092,2884138",1,"1440000,9949622,6896490",./data/images/DUTS_class/323/ILSVRC2012_val_00037418.jpg,63,107
"752640,3529276,2708631",-65.55373797326101,"752640,3529276,2708631",1,"1608000,7540841,5787170",./data/images/DUTS_class/323/ILSVRC2012_test_00078009.jpg,63,107
"903168,4016293,4039370",-46.378772701818406,"903168,4016293,4039370",1,"2613600,11621737,11688697",./data/images/DUTS_class/323/ILSVRC2012_test_00007383.jpg,63,107
"1053696,4214521,2697649",-61.336212362694475,"1053696,4214521,2697649",0,"2436000,9743931,6236243",./data/images/DUTS_class/323/ILSVRC2012_test_00010210.jpg,63,107
"1204224,4383132,2468212",-11.997916012003984,"1204224,4383132,2468212",0,"2563200,9328747,5254131",./data/images/DUTS_class/323/n02279972_21267.jpg,63,107
"1354752,4431152,3559402",-72.24708349790902,"1354752,4431152,3559402",1,"3240000,10597354,8512676",./data/images/DUTS_class/323/ILSVRC2012_test_00048386.jpg,63,107
"1505280,4216760,4621198",5.944853465136049,"1505280,4216760,4621198",1,"3648000,10218647,11198534",./data/images/DUTS_class/323/ILSVRC2012_test_00039134.jpg,63,107
"1655808,4369517,3677950",30.263389467948755,"1655808,4369517,3677950",1,"3537600,9334601,7857723",./data/images/DUTS_class/323/ILSVRC2012_test_00073385.jpg,63,107
"1806336,4866323,3895501",-56.909555067902915,"1806336,4866323,3895501",0,"4320000,11637889,9316820",./data/images/DUTS_class/323/n02279972_8513.jpg,63,107
"1956864,4626396,3976607",-29.841441749399127,"1956864,4626396,3976607",1,"4680000,11062877,9509326",./data/images/DUTS_class/323/n02274259_13501.jpg,63,107
"2107392,5208669,3741842",-30.5418131917482,"2107392,5208669,3741842",0,"5376000,13285291,9543429",./data/images/DUTS_class/323/ILSVRC2012_test_00035166.jpg,63,107
"2257920,5315097,4369622",18.536068627987504,"2257920,5315097,4369622",1,"5400000,12711442,10449964",./data/images/DUTS_class/323/ILSVRC2012_test_00012622.jpg,63,107
"2408448,5556315,5540559",-65.91203859569904,"2408448,5556315,5540559",0,"5760000,13287563,13249887",./data/images/DUTS_class/323/ILSVRC2012_test_00041082.jpg,63,107
"2558976,4683757,4890349",18.608915444094443,"2558976,4683757,4890349",1,"6120000,11201163,11695333",./data/images/DUTS_class/808/n04259630_21421.jpg,63,107
"2709504,5541584,4921812",-81.43016328280154,"2709504,5541584,4921812",1,"6480000,13252947,11770941",./data/images/DUTS_class/808/n04259630_352.jpg,63,107
"2860032,4129431,3404138",58.24917536061105,"2860032,4129431,3404138",1,"7546800,10895807,8981959",./data/images/DUTS_class/808/n04259630_23047.jpg,63,107
"3010560,5628957,4897981",87.90538229955021,"3010560,5628957,4897981",1,"7200000,13461612,11713295",./data/images/DUTS_class/808/ILSVRC2012_test_00002879.jpg,63,107
"3161088,6128653,6030832",-20.03170483520532,"3161088,6128653,6030832",0,"5670000,10992106,10816691",./data/images/DUTS_class/808/n04259630_9721.jpg,63,107
"3311616,6177762,5540886",-42.85204923236756,"3311616,6177762,5540886",1,"7920000,14774835,13251659",./data/images/DUTS_class/808/n04259630_20995.jpg,63,107
"3462144,5709428,5556203",47.25491586733918,"3462144,5709428,5556203",0,"7369200,12152130,11826227",./data/images/DUTS_class/808/ILSVRC2012_test_00061700.jpg,63,107
"3612672,5499991,5357421",-40.34660011587096,"3612672,5499991,5357421",0,"8784000,13372537,13025740",./data/images/DUTS_class/808/n04259630_16972.jpg,63,107
"3763200,5911165,5207493",26.30327368761732,"3763200,5911165,5207493",1,"9000000,14136459,12453593",./data/images/DUTS_class/808/n03124170_4101.jpg,63,107
"3913728,6367152,5929199",64.98617407024719,"3913728,6367152,5929199",1,"9360000,15227528,14180157",./data/images/DUTS_class/808/n04259630_6641.jpg,63,107
"4064256,4978985,5298993",-6.725301879446191,"4064256,4978985,5298993",0,"8650800,10597174,11278063",./data/images/DUTS_class/808/n04259630_7070.jpg,63,107
"4214784,4911245,4604962",-11.21599667793447,"4214784,4911245,4604962",1,"8971200,10453376,9800670",./data/images/DUTS_class/808/n04259630_12622.jpg,63,107
"4365312,5203678,4601683",-17.650326661766442,"4365312,5203678,4601683",1,"10440000,12445771,11006242",./data/images/DUTS_class/808/n04259630_1615.jpg,63,107
"4515840,6739385,6640271",-72.9495614859573,"4515840,6739385,6640271",1,"11628000,17353361,17098118",./data/images/DUTS_class/808/ILSVRC2012_test_00004742.jpg,63,107
"4666368,6574843,6202342",-3.050679709308,"4666368,6574843,6202342",0,"11160000,15723353,14833056",./data/images/DUTS_class/808/n04259630_11607.jpg,63,107
"4816896,7686502,7871039",13.238198717451368,"4816896,7686502,7871039",0,"10291200,16422277,16816046",./data/images/DUTS_class/808/n04259630_11860.jpg,63,107
"150528,5344130,5725928",57.2051693132744,"150528,5344130,5725928",0,"321600,11417083,12232544",./data/images/DUTS_class/746/n04019541_3612.jpg,64,86
"301056,4464360,4410838",-78.0641898598172,"301056,4464360,4410838",0,"621600,9217503,9106839",./data/images/DUTS_class/746/n04019541_539.jpg,64,86
"451584,4067565,3945151",16.771179127242135,"451584,4067565,3945151",0,"1245600,11219642,10882191",./data/images/DUTS_class/746/n04019541_3042.jpg,64,86
"602112,4422963,4227053",29.840420070371927,"602112,4422963,4227053",0,"1281600,9413512,8996533",./data/images/DUTS_class/746/n04019541_2111.jpg,64,86
"752640,5683548,5719283",14.982975034930151,"752640,5683548,5719283",1,"2136000,16130063,16231486",./data/images/DUTS_class/746/n04019541_3893.jpg,64,86
"903168,3243021,3515375",86.27394939357285,"903168,3243021,3515375",0,"2880000,10341054,11209064",./data/images/DUTS_class/746/n04019541_411.jpg,64,86
"1053696,4659465,4790083",-9.160952551743293,"1053696,4659465,4790083",1,"2520000,11142087,11454494",./data/images/DUTS_class/746/n04019541_4342.jpg,64,86
"1204224,4333727,4595042",-79.62553653042872,"1204224,4333727,4595042",0,"3072000,11053503,11720180",./data/images/DUTS_class/746/n04019541_4017.jpg,64,86
"1354752,3956511,3819497",-70.18844711093078,"1354752,3956511,3819497",0,"4017600,11733626,11326968",./data/images/DUTS_class/746/n04019541_3337.jpg,64,86
"1505280,4148580,4064256",72.10318879277006,"1505280,4148580,4064256",1,"3600000,9921266,9719768",./data/images/DUTS_class/746/n04019541_1374.jpg,64,86
"1655808,5586910,4565676",21.64841595712421,"1655808,5586910,4565676",0,"4408800,14875454,12156066",./data/images/DUTS_class/746/n04019541_1771.jpg,64,86
"1806336,4894806,5822334",-7.300980575438673,"1806336,4894806,5822334",0,"4320000,11706461,13924624",./data/images/DUTS_class/746/n04019541_1971.jpg,64,86
"1956864,4758305,4735775",-80.36100972789275,"1956864,4758305,4735775",1,"6099600,14832194,14762059",./data/images/DUTS_class/746/n04019541_1902.jpg,64,86
"2107392,4394727,3863486",-68.52118005207666,"2107392,4394727,3863486",1,"5040000,10511565,9240749",./data/images/DUTS_class/746/n04019541_500.jpg,64,86
"2257920,6032830,6384408",69.99198107438852,"2257920,6032830,6384408",0,"7200000,19236497,20357888",./data/images/DUTS_class/746/n04019541_3888.jpg,64,86
"2408448,4192233,4107272",28.808656763324947,"2408448,4192233,4107272",0,"5107200,8890007,8710091",./data/images/DUTS_class/746/n04019541_2219.jpg,64,86
"2558976,4919022,5543917",5.508932055619539,"2558976,4919022,5543917",1,"5446800,10469746,11799338",./data/images/DUTS_class/404/ILSVRC2012_test_00081927.jpg,64,86
"2709504,5529389,5046212",66.09521526541259,"2709504,5529389,5046212",1,"6480000,13223923,12068547",./data/images/DUTS_class/404/ILSVRC2012_test_00050856.jpg,64,86
"2860032,4991024,4849401",39.30196555285156,"2860032,4991024,4849401",1,"6840000,11935126,11596258",./data/images/DUTS_class/404/sun_aecqcaiqprujcluh.jpg,64,86
"3010560,7063596,7082234",86.00148666936838,"3010560,7063596,7082234",1,"6672000,15653414,15694867",./data/images/DUTS_class/404/ILSVRC2012_test_00065059.jpg,64,86
"3161088,6292512,6305362",-19.24585081776476,"3161088,6292512,6305362",1,"6728400,13392310,13419508",./data/images/DUTS_class/404/sun_ajcmkmhyztbtsxuz.jpg,64,86
"3311616,5968750,4704188",40.04923158041248,"3311616,5968750,4704188",1,"7920000,14273025,11248861",./data/images/DUTS_class/404/ILSVRC2012_test_00003917.jpg,64,86
"3462144,5826490,5875024",-52.92022324738382,"3462144,5826490,5875024",0,"8307600,13982286,14098477",./data/images/DUTS_class/404/ILSVRC2012_test_00096714.jpg,64,86
"3612672,5068798,4852973",71.37877426013077,"3612672,5068798,4852973",1,"7660800,10748440,10290610",./data/images/DUTS_class/404/ILSVRC2012_test_00020876.jpg,64,86
"3763200,6277422,6532938",-37.678878476371075,"3763200,6277422,6532938",0,"10020000,16713987,17394463",./data/images/DUTS_class/404/sun_bgqswazxmfnrrlot.jpg,64,86
"3913728,6789752,6856853",77.62133921090204,"3913728,6789752,6856853",0,"9360000,16238996,16399655",./data/images/DUTS_class/404/ILSVRC2012_test_00000910.jpg,64,86
"4064256,6457598,6786428",36.718390909121645,"4064256,6457598,6786428",0,"9720000,15443693,16229048",./data/images/DUTS_class/404/ILSVRC2012_test_00055141.jpg,64,86
"4214784,6616274,6467059",20.059218702666694,"4214784,6616274,6467059",0,"9105600,14293600,13971476",./data/images/DUTS_class/404/sun_bzugbefhjrificnt.jpg,64,86
"4365312,6721133,7878494",61.309786292199895,"4365312,6721133,7878494",1,"10544400,16235906,19030541",./data/images/DUTS_class/404/ILSVRC2012_test_00085908.jpg,64,86
"4515840,6590016,6413738",1.951479142173284,"4515840,6590016,6413738",0,"10800000,15759842,15338148",./data/images/DUTS_class/404/sun_arujfrqypophmptj.jpg,64,86
"4666368,6535578,6274802",-34.43128240129074,"4666368,6535578,6274802",0,"9932400,13910111,13355526",./data/images/DUTS_class/404/ILSVRC2012_test_00089668.jpg,64,86
"4816896,7459919,7235563",82.70171141389359,"4816896,7459919,7235563",1,"10252800,15877795,15399688",./data/images/DUTS_class/404/sun_bwzxktxeplmdsgdb.jpg,64,86
"150528,3902794,3472028",52.46625015753293,"150528,3902794,3472028",0,"360000,9333102,8302943",./data/images/DUTS_class/709/n04026417_3639.jpg,65,222
"301056,3045352,3254188",64.08874455183403,"301056,3045352,3254188",0,"720000,7282235,7781720",./data/images/DUTS_class/709/n03908618_9454.jpg,65,222
"451584,4667926,4208861",-73.10642379144605,"451584,4667926,4208861",1,"1087200,11239072,10133424",./data/images/DUTS_class/709/n03908618_19047.jpg,65,222
"602112,3917151,4265038",58.750659793740795,"602112,3917151,4265038",1,"1281600,8337941,9077973",./data/images/DUTS_class/709/n04026417_4611.jpg,65,222
"752640,3032388,3049054",77.06536740376657,"752640,3032388,3049054",0,"1800000,7251093,7290982",./data/images/DUTS_class/709/n03908618_19143.jpg,65,222
"903168,4916172,5761182",56.753398095672,"903168,4916172,5761182",0,"2160000,11757194,13777297",./data/images/DUTS_class/709/n03908618_10742.jpg,65,222
"1053696,4503776,3751828",-61.160588345983975,"1053696,4503776,3751828",0,"2520000,10770845,8972903",./data/images/DUTS_class/709/n03908618_5732.jpg,65,222
"1204224,4636439,4584501",-77.86473107929586,"1204224,4636439,4584501",0,"2572800,9907083,9795844",./data/images/DUTS_class/709/n03908618_4108.jpg,65,222
"1354752,4216594,3699649",55.03564389565031,"1354752,4216594,3699649",0,"3240000,10083850,8848073",./data/images/DUTS_class/709/n03908618_12316.jpg,65,222
"1505280,3573705,3609460",42.22238485180449,"1505280,3573705,3609460",0,"3600000,8546617,8631930",./data/images/DUTS_class/709/sun_amnrcxhisjfrliwa.jpg,65,222
"1655808,7047357,7192441",-66.78845648487004,"1655808,7047357,7192441",0,"3960000,16853086,17200089",./data/images/DUTS_class/709/n03908618_7076.jpg,65,222
"1806336,2891740,2757581",64.54060195457231,"1806336,2891740,2757581",1,"3844800,6155426,5869893",./data/images/DUTS_class/709/n03908618_5949.jpg,65,222
"1956864,5774575,5501861",-23.818125396954684,"1956864,5774575,5501861",0,"4321200,12750848,12149043",./data/images/DUTS_class/709/n03908618_5364.jpg,65,222
"2107392,5266226,3419660",27.929431246071744,"2107392,5266226,3419660",0,"5040000,12593716,8178461",./data/images/DUTS_class/709/ILSVRC2012_test_00088108.jpg,65,222
"2257920,5317003,4263804",-54.25482132914833,"2257920,5317003,4263804",1,"5400000,12715776,10197669",./data/images/DUTS_class/709/n03908618_7699.jpg,65,222
"2408448,4674573,4700461",-44.481725653138064,"2408448,4674573,4700461",0,"5145600,9986682,10041645",./data/images/DUTS_class/709/n03908618_10396.jpg,65,222
"2558976,5907735,7349205",-30.0976149487896,"2558976,5907735,7349205",0,"5283600,12197278,15173589",./data/images/DUTS_class/296/ILSVRC2012_test_00096632.jpg,65,222
"2709504,5612036,5740259",-28.67410295457634,"2709504,5612036,5740259",0,"6480000,13421092,13727433",./data/images/DUTS_class/296/ILSVRC2012_test_00083965.jpg,65,222
"2860032,7276422,7076799",-31.350647644866143,"2860032,7276422,7076799",0,"6087600,15486553,15061686",./data/images/DUTS_class/296/ILSVRC2012_test_00011137.jpg,65,222
"3010560,6758161,6438464",29.782820529213442,"3010560,6758161,6438464",1,"6864000,15408927,14679767",./data/images/DUTS_class/296/ILSVRC2012_test_00055489.jpg,65,222
"3161088,5906755,5854336",51.80619206517415,"3161088,5906755,5854336",1,"7560000,14126626,14001266",./data/images/DUTS_class/296/n02134084_23292.jpg,65,222
"3311616,6335860,6453007",89.27389066305284,"3311616,6335860,6453007",0,"10428000,19951865,20320402",./data/images/DUTS_class/296/n02134084_3098.jpg,65,222
"3462144,6259775,6491949",52.50821381184326,"3462144,6259775,6491949",1,"8280000,14970008,15525213",./data/images/DUTS_class/296/sun_abvuopilcgfdjkbr.jpg,65,222
"3612672,6932014,7216813",67.56676505233739,"3612672,6932014,7216813",1,"7689600,14753079,15359017",./data/images/DUTS_class/296/n02134084_963.jpg,65,222
"3763200,6705492,7301652",25.72696831538393,"3763200,6705492,7301652",1,"7950000,14165890,15425346",./data/images/DUTS_class/296/ILSVRC2012_test_00037759.jpg,65,222
"3913728,7362200,7123978",-81.90919732338307,"3913728,7362200,7123978",1,"9360000,17606017,17036179",./data/images/DUTS_class/296/ILSVRC2012_test_00037643.jpg,65,222
"4064256,6345529,6022454",57.90458137647212,"4064256,6345529,6022454",1,"8683200,13556589,12866641",./data/images/DUTS_class/296/n02134084_11887.jpg,65,222
"4214784,6348142,6064911",5.605819217425463,"4214784,6348142,6064911",1,"10080000,15180661,14503491",./data/images/DUTS_class/296/n02131653_3471.jpg,65,222
"4365312,6547289,7155370",59.246102721604025,"4365312,6547289,7155370",0,"8526000,12789247,13976844",./data/images/DUTS_class/296/sun_akiuqqxhsdexvkwy.jpg,65,222
"4515840,7516690,7271577",-11.297889190984788,"4515840,7516690,7271577",0,"9396000,15638502,15128616",./data/images/DUTS_class/296/ILSVRC2012_test_00045868.jpg,65,222
"4666368,7492903,7785069",-70.33540811435455,"4666368,7492903,7785069",1,"9634800,15470197,16073516",./data/images/DUTS_class/296/ILSVRC2012_test_00008319.jpg,65,222
"4816896,7990571,8108076",24.175176426607766,"4816896,7990571,8108076",1,"11020800,18283139,18552353",./data/images/DUTS_class/296/ILSVRC2012_test_00058484.jpg,65,222
"150528,4174801,5043556",83.7980720849774,"150528,4174801,5043556",0,"384000,10648129,12864253",./data/images/DUTS_class/20/ILSVRC2012_test_00053147.jpg,66,239
"301056,3470418,2394920",-12.787224673770568,"301056,3470418,2394920",0,"960000,11066002,7637072",./data/images/DUTS_class/20/ILSVRC2012_test_00095013.jpg,66,239
"451584,3856684,3989000",-29.870227621844453,"451584,3856684,3989000",1,"961200,8207808,8489729",./data/images/DUTS_class/20/n01601694_2597.jpg,66,239
"602112,3509759,2789141",-89.33175132328186,"602112,3509759,2789141",0,"1488000,8673828,6892957",./data/images/DUTS_class/20/ILSVRC2012_test_00023050.jpg,66,239
"752640,3720364,3509139",-38.66112533310813,"752640,3720364,3509139",0,"2376000,11744603,11078079",./data/images/DUTS_class/20/ILSVRC2012_test_00037107.jpg,66,239
"903168,4390184,4308932",76.7555185349618,"903168,4390184,4308932",0,"2455200,11935603,11714909",./data/images/DUTS_class/20/ILSVRC2012_test_00022746.jpg,66,239
"1053696,3197874,2731074",-33.24835657040609,"1053696,3197874,2731074",1,"2620800,7953745,6792831",./data/images/DUTS_class/20/ILSVRC2012_test_00085235.jpg,66,239
"1204224,3355310,2568264",-36.22648884272618,"1204224,3355310,2568264",1,"2563200,7141031,5466438",./data/images/DUTS_class/20/ILSVRC2013_test_00001652.jpg,66,239
"1354752,5333117,4799270",-0.6621926476827866,"1354752,5333117,4799270",0,"3499200,13769451,12391042",./data/images/DUTS_class/20/ILSVRC2012_test_00069732.jpg,66,239
"1505280,5032843,5071985",9.138351133214812,"1505280,5032843,5071985",0,"3876000,12959623,13060528",./data/images/DUTS_class/20/ILSVRC2012_test_00069665.jpg,66,239
"1655808,5543727,5546444",53.552489062436315,"1655808,5543727,5546444",0,"3524400,11798053,11803780",./data/images/DUTS_class/20/n01601694_10740.jpg,66,239
"1806336,5065868,4708307",-57.21848467423431,"1806336,5065868,4708307",0,"5328000,14942181,13887508",./data/images/DUTS_class/20/ILSVRC2012_test_00049218.jpg,66,239
"1956864,3781034,3804679",-16.558933030712982,"1956864,3781034,3804679",1,"5865600,11332905,11404088",./data/images/DUTS_class/20/ILSVRC2012_test_00081045.jpg,66,239
"2107392,5831209,5814542",-15.971361953341573,"2107392,5831209,5814542",1,"5611200,15526663,15482252",./data/images/DUTS_class/20/ILSVRC2012_test_00057823.jpg,66,239
"2257920,5617798,5457708",-27.601373398918227,"2257920,5617798,5457708",1,"6696000,16660945,16186072",./data/images/DUTS_class/20/ILSVRC2012_test_00005849.jpg,66,239
"2408448,3620189,3776019",61.25780072269811,"2408448,3620189,3776019",1,"7680000,11543811,12041122",./data/images/DUTS_class/20/ILSVRC2012_test_00069351.jpg,66,239
"2558976,6415612,3993304",5.894849174052638,"2558976,6415612,3993304",0,"6364800,15955730,9932393",./data/images/DUTS_class/113/ILSVRC2012_test_00062195.jpg,66,239
"2709504,5285568,5292788",27.92305181386304,"2709504,5285568,5292788",0,"7084800,13820868,13840024",./data/images/DUTS_class/113/ILSVRC2014_train_00052467.jpg,66,239
"2860032,5467150,3981007",12.72479856933836,"2860032,5467150,3981007",0,"7980000,15254502,11107777",./data/images/DUTS_class/113/n01944390_10825.jpg,66,239
"3010560,3835837,3462827",-13.610328599075286,"3010560,3835837,3462827",0,"4920000,6268870,5658781",./data/images/DUTS_class/113/n01944390_2575.jpg,66,239
"3161088,5067917,4938826",65.93745766192379,"3161088,5067917,4938826",0,"7560000,12119740,11811236",./data/images/DUTS_class/113/ILSVRC2012_test_00004978.jpg,66,239
"3311616,4921550,4340622",-70.76228571496169,"3311616,4921550,4340622",0,"7022400,10435099,9202611",./data/images/DUTS_class/113/ILSVRC2014_train_00012458.jpg,66,239
"3462144,4078175,3436810",-82.73988247830685,"3462144,4078175,3436810",0,"8307600,9786113,8246868",./data/images/DUTS_class/113/ILSVRC2012_val_00012117.jpg,66,239
"3612672,5038427,4473671",-27.99581129687315,"3612672,5038427,4473671",0,"8640000,12049633,10698411",./data/images/DUTS_class/113/ILSVRC2014_train_00008800.jpg,66,239
"3763200,7221565,6031295",-48.1126868027884,"3763200,7221565,6031295",1,"7980000,15312802,12788088",./data/images/DUTS_class/113/ILSVRC2014_train_00015892.jpg,66,239
"3913728,6726146,3479257",-89.58468124991599,"3913728,6726146,3479257",1,"9360000,16085499,8321174",./data/images/DUTS_class/113/ILSVRC2014_train_00013776.jpg,66,239
"4064256,6414235,3895267",74.19171621385834,"4064256,6414235,3895267",0,"9817200,15493167,9409929",./data/images/DUTS_class/113/n01944390_482.jpg,66,239
"4214784,5848635,5811308",-85.17111143619337,"4214784,5848635,5811308",1,"8937600,12402970,12323718",./data/images/DUTS_class/113/ILSVRC2013_test_00007592.jpg,66,239
"4365312,6821625,6493509",3.5224173010195727,"4365312,6821625,6493509",0,"11136000,17399877,16562690",./data/images/DUTS_class/113/ILSVRC2014_train_00020943.jpg,66,239
"150528,3508939,3415914",41.93720383075606,"150528,3508939,3415914",0,"360000,8390416,8167924",./data/images/DUTS_class/407/ILSVRC2012_test_00034782.jpg,67,194
"4515840,5581772,4657334",64.97509962377359,"4515840,5581772,4657334",0,"10908000,13482613,11249593",./data/images/DUTS_class/113/ILSVRC2012_test_00099255.jpg,66,239
"301056,3467274,3310060",22.272225166021062,"301056,3467274,3310060",1,"720000,8288780,7912669",./data/images/DUTS_class/407/ILSVRC2012_test_00043782.jpg,67,194
"4666368,5881339,5068029",59.73358869685524,"4666368,5881339,5068029",0,"11160000,14065833,12120715",./data/images/DUTS_class/113/n01944390_2063.jpg,66,239
"4816896,6638105,6501972",-73.02605982212766,"4816896,6638105,6501972",0,"10252800,14128419,13838469",./data/images/DUTS_class/113/ILSVRC2014_train_00025488.jpg,66,239
"451584,3523395,3075021",16.372297614414478,"451584,3523395,3075021",0,"1080000,8424273,7351886",./data/images/DUTS_class/407/n03770679_6649.jpg,67,194
"602112,3899801,3879846",-64.52703518863264,"602112,3899801,3879846",1,"1440000,9327471,9279926",./data/images/DUTS_class/407/ILSVRC2012_test_00096576.jpg,67,194
"752640,3029049,2901018",-39.443554881723735,"752640,3029049,2901018",0,"1800000,7242877,6936623",./data/images/DUTS_class/407/ILSVRC2012_test_00011368.jpg,67,194
"903168,3644051,3349076",34.532944925163214,"903168,3644051,3349076",0,"2160000,8714050,8008827",./data/images/DUTS_class/407/ILSVRC2012_test_00073080.jpg,67,194
"1053696,4215136,3899230",3.088239947164027,"1053696,4215136,3899230",0,"2242800,8972831,8300451",./data/images/DUTS_class/407/n02701002_1814.jpg,67,194
"1204224,4002715,3978203",2.87013526885454,"1204224,4002715,3978203",0,"2880000,9571864,9512868",./data/images/DUTS_class/407/ILSVRC2012_test_00071231.jpg,67,194
"1354752,4481791,4185879",44.85331953308103,"1354752,4481791,4185879",0,"3240000,10717817,10010274",./data/images/DUTS_class/407/ILSVRC2014_train_00017669.jpg,67,194
"1505280,4334560,3892764",26.647798292172297,"1505280,4334560,3892764",0,"3600000,10367768,9309928",./data/images/DUTS_class/407/n02701002_4128.jpg,67,194
"1655808,5119920,4428479",-81.55258037187964,"1655808,5119920,4428479",0,"3960000,12243232,10589288",./data/images/DUTS_class/407/ILSVRC2012_test_00066804.jpg,67,194
"1806336,4683447,4144557",16.37063482327551,"1806336,4683447,4144557",0,"4320000,11201543,9912311",./data/images/DUTS_class/407/ILSVRC2012_test_00072479.jpg,67,194
"1956864,6113707,5808051",-17.360563147481514,"1956864,6113707,5808051",1,"4680000,14620125,13889246",./data/images/DUTS_class/407/sun_btvyyidvdzuddstk.jpg,67,194
