img_3,angle,img_2,flip,img_1,img_path,item,other_item
"602112,4879873,4400151",-57.54266421239396,"602112,4879873,4400151",1,"1440000,11669358,10522025",./data/images/DUTS_class/673/n03793489_8522.jpg,22,192
"752640,4154562,4366212",-57.738616600345075,"752640,4154562,4366212",0,"1824000,10067171,10580084",./data/images/DUTS_class/673/n03793489_7925.jpg,22,192
"903168,2384659,2042427",-12.993964733320654,"903168,2384659,2042427",1,"1922400,5074786,4346353",./data/images/DUTS_class/673/n03793489_2073.jpg,22,192
"1053696,4539711,4327521",49.25566433373851,"1053696,4539711,4327521",0,"2242800,9659815,9208644",./data/images/DUTS_class/673/n03793489_824.jpg,22,192
"1204224,3307463,2576513",-68.3464709521609,"1204224,3307463,2576513",0,"2880000,7909475,6162071",./data/images/DUTS_class/673/n03793489_1478.jpg,22,192
"1354752,3817565,3470343",-88.50298016560541,"1354752,3817565,3470343",0,"2883600,8124480,7385673",./data/images/DUTS_class/673/n03793489_4790.jpg,22,192
"1505280,4622712,5171170",-69.49837123552622,"1505280,4622712,5171170",0,"3600000,11054421,12365682",./data/images/DUTS_class/673/n03793489_9407.jpg,22,192
"1655808,2940088,2996294",41.98038466270319,"1655808,2940088,2996294",0,"3960000,7030712,7164993",./data/images/DUTS_class/673/n03793489_15219.jpg,22,192
"1806336,4596117,4447584",-36.27276993182549,"1806336,4596117,4447584",1,"4320000,10991351,10636482",./data/images/DUTS_class/673/n03793489_4517.jpg,22,192
"1956864,5182732,5162768",12.931635569223175,"1956864,5182732,5162768",1,"4680000,12393245,12345552",./data/images/DUTS_class/673/n03793489_3277.jpg,22,192
"2107392,3893389,4172924",-38.292827775556844,"2107392,3893389,4172924",0,"5040000,9311409,9979557",./data/images/DUTS_class/673/n03793489_5431.jpg,22,192
"2257920,2751782,3005160",-85.06339104962962,"2257920,2751782,3005160",0,"4806000,5856732,6395983",./data/images/DUTS_class/673/n03793489_5061.jpg,22,192
"2408448,4298816,3800569",40.41096351872557,"2408448,4298816,3800569",1,"5491200,9800781,8664751",./data/images/DUTS_class/673/n03793489_6799.jpg,22,192
"2558976,5183232,4360565",59.41773935028249,"2558976,5183232,4360565",1,"5446800,11033017,9282329",./data/images/DUTS_class/748/n04026417_3090.jpg,22,192
"2709504,4813197,4786611",52.094722885673654,"2709504,4813197,4786611",0,"6480000,11510481,11447351",./data/images/DUTS_class/748/n04026417_23196.jpg,22,192
"2860032,6263255,5862535",-42.629139788581675,"2860032,6263255,5862535",0,"6087600,13328953,12476264",./data/images/DUTS_class/748/ILSVRC2013_val_00000755.jpg,22,192
"3010560,4562352,3861403",-44.19248496956818,"3010560,4562352,3861403",0,"4848000,7345904,6217150",./data/images/DUTS_class/748/n04026417_24007.jpg,22,192
"3161088,6228085,5943733",49.395664694230426,"3161088,6228085,5943733",0,"6728400,13254530,12649709",./data/images/DUTS_class/748/n04026417_35264.jpg,22,192
"3311616,5355163,5165954",25.877177986691752,"3311616,5355163,5165954",1,"7920000,12808135,12355752",./data/images/DUTS_class/748/n04026417_85542.jpg,22,192
"3462144,5939761,5874746",-31.55365670292769,"3462144,5939761,5874746",1,"8280000,14204285,14048747",./data/images/DUTS_class/748/n04026417_29370.jpg,22,192
"3612672,5629538,5151892",-10.147547801422306,"3612672,5629538,5151892",1,"7660800,11938532,10925670",./data/images/DUTS_class/748/n04026417_18026.jpg,22,192
"3763200,6094388,5898602",0.10448995022737506,"3763200,6094388,5898602",0,"9630000,15593673,15092698",./data/images/DUTS_class/748/ILSVRC2013_test_00002162.jpg,22,192
"3913728,6236037,5437545",32.549168368416964,"3913728,6236037,5437545",0,"9360000,14913129,13003764",./data/images/DUTS_class/748/n04026417_43017.jpg,22,192
"4064256,5820750,3700815",24.748682230633122,"4064256,5820750,3700815",1,"9720000,13919680,8850269",./data/images/DUTS_class/748/n04026417_44281.jpg,22,192
"4214784,5572521,5816631",81.81815118946794,"4214784,5572521,5816631",1,"11793600,15594651,16277745",./data/images/DUTS_class/748/n04026417_16664.jpg,22,192
"4365312,5412181,5183247",55.09332779454297,"4365312,5412181,5183247",0,"9291600,11517860,11030527",./data/images/DUTS_class/748/n04026417_36464.jpg,22,192
"4515840,6155978,5858851",76.06759475391655,"4515840,6155978,5858851",1,"10800000,14722337,14011908",./data/images/DUTS_class/748/n04026417_33082.jpg,22,192
"4666368,4402987,4027872",20.109138584236177,"4666368,4402987,4027872",0,"14694000,13864721,12683030",./data/images/DUTS_class/748/n04026417_2949.jpg,22,192
"4816896,6692712,5804756",43.25367596295422,"4816896,6692712,5804756",1,"11558400,16060510,13929538",./data/images/DUTS_class/748/n04026417_40496.jpg,22,192
"150528,4726159,4947081",21.230026907743596,"150528,4726159,4947081",1,"433200,13600511,14236392",./data/images/DUTS_class/210/ILSVRC2012_test_00092025.jpg,23,98
"301056,4739324,4383237",28.01755389405045,"301056,4739324,4383237",0,"813600,12809049,11846373",./data/images/DUTS_class/210/ILSVRC2012_test_00002969.jpg,23,98
"451584,3882304,3344580",78.127782218965,"451584,3882304,3344580",0,"968400,8325940,7172675",./data/images/DUTS_class/210/n04356056_9965.jpg,23,98
"602112,4706327,4016667",-76.99561263092275,"602112,4706327,4016667",1,"1440000,11253700,9604467",./data/images/DUTS_class/210/n02100236_4566.jpg,23,98
"752640,3553460,3359554",-70.19740329486194,"752640,3553460,3359554",0,"1602000,7562568,7149919",./data/images/DUTS_class/210/ILSVRC2012_test_00007606.jpg,23,98
"903168,4372050,4309647",-23.696261392235176,"903168,4372050,4309647",1,"2203200,10667028,10514662",./data/images/DUTS_class/210/ILSVRC2012_test_00052842.jpg,23,98
"1053696,3170390,2418056",30.857230266828488,"1053696,3170390,2418056",1,"2688000,8085345,6166331",./data/images/DUTS_class/210/ILSVRC2012_test_00008171.jpg,23,98
"1204224,4617477,3847768",-67.57739976144317,"1204224,4617477,3847768",0,"2880000,11042800,9202187",./data/images/DUTS_class/210/ILSVRC2012_test_00086391.jpg,23,98
"1354752,4180167,4087931",71.52750010723716,"1354752,4180167,4087931",0,"3240000,9996484,9776166",./data/images/DUTS_class/210/ILSVRC2012_test_00000671.jpg,23,98
"1505280,3791220,3464188",84.06625707860897,"1505280,3791220,3464188",1,"3204000,8067544,7371847",./data/images/DUTS_class/210/ILSVRC2012_test_00000378.jpg,23,98
"1655808,5242533,5204697",-75.51159850060792,"1655808,5242533,5204697",1,"3537600,11201014,11119562",./data/images/DUTS_class/210/ILSVRC2012_test_00088231.jpg,23,98
"1806336,3942741,3106198",6.5958431503123345,"1806336,3942741,3106198",0,"3844800,8390535,6610803",./data/images/DUTS_class/210/ILSVRC2012_test_00005069.jpg,23,98
"1956864,4725437,4707653",13.179552441045502,"1956864,4725437,4707653",0,"4680000,11300051,11257497",./data/images/DUTS_class/210/ILSVRC2012_test_00076748.jpg,23,98
"2107392,4331659,3985907",-81.70034341834409,"2107392,4331659,3985907",1,"5073600,10428245,9595531",./data/images/DUTS_class/210/ILSVRC2012_test_00087122.jpg,23,98
"2257920,4593824,4120495",-60.6975935667083,"2257920,4593824,4120495",0,"5760000,11716768,10509177",./data/images/DUTS_class/210/ILSVRC2012_test_00001544.jpg,23,98
"2408448,5895495,5582548",26.87086032109697,"2408448,5895495,5582548",1,"5491200,13442461,12728880",./data/images/DUTS_class/210/ILSVRC2012_test_00042995.jpg,23,98
"2558976,4900145,4273441",52.3276554725212,"2558976,4900145,4273441",0,"5365200,10274443,8960035",./data/images/DUTS_class/10/ILSVRC2013_test_00003800.jpg,23,98
"2709504,6057162,5828995",5.742372496628676,"2709504,6057162,5828995",1,"6177600,13809525,13288898",./data/images/DUTS_class/10/n01532829_4810.jpg,23,98
"2860032,4693579,3842106",-68.07678049989806,"2860032,4693579,3842106",1,"6840000,11225153,9189193",./data/images/DUTS_class/10/ILSVRC2012_test_00007658.jpg,23,98
"3010560,4643135,4354672",55.914722379752114,"3010560,4643135,4354672",0,"9600000,14803385,13883389",./data/images/DUTS_class/10/ILSVRC2013_test_00008275.jpg,23,98
"3161088,5792829,6134578",88.47605076046155,"3161088,5792829,6134578",1,"7383600,13530988,14329245",./data/images/DUTS_class/10/ILSVRC2012_test_00048482.jpg,23,98
"3311616,6040220,5741476",-22.981781933100862,"3311616,6040220,5741476",1,"9477600,17287420,16432081",./data/images/DUTS_class/10/ILSVRC2012_test_00069115.jpg,23,98
"3462144,5701949,4401630",-8.622119546641116,"3462144,5701949,4401630",1,"8280000,13636666,10527197",./data/images/DUTS_class/10/ILSVRC2012_test_00071821.jpg,23,98
"3612672,6045299,5937209",11.84784153629299,"3612672,6045299,5937209",0,"8640000,14458325,14199674",./data/images/DUTS_class/10/ILSVRC2012_test_00008576.jpg,23,98
"3763200,4605660,4429138",29.506454330584432,"3763200,4605660,4429138",0,"9000000,11014126,10592357",./data/images/DUTS_class/10/ILSVRC2012_test_00041700.jpg,23,98
"150528,2583161,1850739",-67.84438172568004,"150528,2583161,1850739",0,"343200,5889702,4220031",./data/images/DUTS_class/218/ILSVRC2012_test_00055211.jpg,24,61
"3913728,5597060,4787708",-75.7675182175339,"3913728,5597060,4787708",0,"9360000,13385562,11449885",./data/images/DUTS_class/10/ILSVRC2012_test_00034941.jpg,23,98
"301056,3946533,3096469",82.35911338954044,"301056,3946533,3096469",0,"720000,9437676,7405289",./data/images/DUTS_class/218/ILSVRC2012_test_00002160.jpg,24,61
"4064256,5735379,4522535",-69.90946914251194,"4064256,5735379,4522535",0,"9298800,13123163,10347751",./data/images/DUTS_class/10/ILSVRC2012_test_00061109.jpg,23,98
"4214784,7913421,8533445",-48.50772174548673,"4214784,7913421,8533445",1,"10214400,19175750,20677965",./data/images/DUTS_class/10/ILSVRC2012_test_00038338.jpg,23,98
"451584,3094556,2887583",56.472021800565045,"451584,3094556,2887583",1,"1029600,7056618,6584701",./data/images/DUTS_class/218/ILSVRC2012_test_00092811.jpg,24,61
"4365312,6234163,6321868",48.22288883101635,"4365312,6234163,6321868",0,"11136000,15900866,16124576",./data/images/DUTS_class/10/ILSVRC2012_test_00001100.jpg,23,98
"602112,4560381,3742291",-12.646078834350718,"602112,4560381,3742291",0,"1440000,10904817,8948448",./data/images/DUTS_class/218/ILSVRC2012_test_00025012.jpg,24,61
"4515840,7527099,7952609",-26.767134984627376,"4515840,7527099,7952609",1,"11520000,19199883,20285496",./data/images/DUTS_class/10/ILSVRC2012_test_00004192.jpg,23,98
"4666368,5212799,4336959",-83.72437225197207,"4666368,5212799,4336959",1,"10713600,11967410,9957181",./data/images/DUTS_class/10/ILSVRC2012_test_00024744.jpg,23,98
"752640,4367605,3561474",-26.21107060526093,"752640,4367605,3561474",0,"1800000,10444060,8516611",./data/images/DUTS_class/218/ILSVRC2012_test_00000445.jpg,24,61
"4816896,5956749,5874393",-53.195664141016046,"4816896,5956749,5874393",0,"10982400,13581477,13393645",./data/images/DUTS_class/10/ILSVRC2012_test_00086507.jpg,23,98
"903168,3343488,2594193",84.1348530030687,"903168,3343488,2594193",0,"2160000,7995160,6203627",./data/images/DUTS_class/218/ILSVRC2012_test_00086162.jpg,24,61
"1053696,3928426,2501343",5.865474826525599,"1053696,3928426,2501343",0,"2520000,9394507,5982071",./data/images/DUTS_class/218/ILSVRC2012_test_00041701.jpg,24,61
"1204224,2811908,2346062",-74.46581478090869,"1204224,2811908,2346062",0,"2880000,6724203,5610101",./data/images/DUTS_class/218/ILSVRC2012_test_00035165.jpg,24,61
"1354752,4385278,3888649",-15.631411657471533,"1354752,4385278,3888649",1,"3240000,10486792,9299399",./data/images/DUTS_class/218/ILSVRC2012_test_00011425.jpg,24,61
"1505280,4111631,4080791",59.904150390195724,"1505280,4111631,4080791",0,"3600000,9832614,9758431",./data/images/DUTS_class/218/ILSVRC2012_test_00037632.jpg,24,61
"1655808,3711826,3575979",46.172818773572146,"1655808,3711826,3575979",0,"3960000,8875752,8551065",./data/images/DUTS_class/218/ILSVRC2012_test_00093864.jpg,24,61
"1806336,4550918,4925653",-72.11286345840341,"1806336,4550918,4925653",1,"4320000,10883364,11779447",./data/images/DUTS_class/218/ILSVRC2012_test_00051140.jpg,24,61
"1956864,4077992,3881793",41.17447691065891,"1956864,4077992,3881793",1,"4680000,9753377,9284119",./data/images/DUTS_class/133/sun_bqjtabgzsaljobyq.jpg,24,61
"2107392,6288118,5313611",-73.35543348314823,"2107392,6288118,5313611",0,"5392800,16089682,13595986",./data/images/DUTS_class/133/ILSVRC2012_test_00095541.jpg,24,61
"2257920,5063221,4415300",36.98674771569264,"2257920,5063221,4415300",0,"5400000,12108460,10559061",./data/images/DUTS_class/133/ILSVRC2012_test_00006921.jpg,24,61
"2408448,4718222,4206249",32.89272530041096,"2408448,4718222,4206249",1,"6758400,13239999,11803130",./data/images/DUTS_class/133/ILSVRC2012_test_00001428.jpg,24,61
"2558976,5107151,4408312",-30.830728878972987,"2558976,5107151,4408312",0,"6691200,13354947,11527201",./data/images/DUTS_class/133/ILSVRC2012_test_00064270.jpg,24,61
"2709504,4973676,4632143",-16.68247769885933,"2709504,4973676,4632143",1,"6480000,11895588,11078854",./data/images/DUTS_class/133/ILSVRC2012_test_00086332.jpg,24,61
"2860032,5310341,5199636",-32.987852808060715,"2860032,5310341,5199636",0,"7455600,13842796,13554483",./data/images/DUTS_class/133/ILSVRC2012_test_00040970.jpg,24,61
"3010560,5866885,5561628",59.304552572092454,"3010560,5866885,5561628",1,"8040000,15668500,14853411",./data/images/DUTS_class/133/ILSVRC2012_test_00057630.jpg,24,61
"3161088,6321225,5378680",-24.14198843306336,"3161088,6321225,5378680",0,"7862400,15721690,13377784",./data/images/DUTS_class/133/ILSVRC2012_test_00086530.jpg,24,61
"3311616,6998952,5121991",-76.95196579917352,"3311616,6998952,5121991",0,"7920000,16736870,12248446",./data/images/DUTS_class/133/ILSVRC2012_test_00097213.jpg,24,61
"3462144,5685517,4301283",-40.347732390616905,"3462144,5685517,4301283",0,"10156800,16679983,12618904",./data/images/DUTS_class/133/ILSVRC2012_test_00007518.jpg,24,61
"3612672,7387955,7332545",-51.64690567845503,"3612672,7387955,7332545",0,"11030400,22557330,22388261",./data/images/DUTS_class/133/ILSVRC2012_test_00054257.jpg,24,61
"150528,3990095,3534242",-56.25695610576538,"150528,3990095,3534242",1,"438000,11609630,10283745",./data/images/DUTS_class/85/ILSVRC2012_test_00004243.jpg,25,48
"301056,3880341,3433593",22.294671994581904,"301056,3880341,3433593",0,"780000,10052079,8894657",./data/images/DUTS_class/85/ILSVRC2012_test_00010035.jpg,25,48
"451584,5044912,4464530",20.54095842015268,"451584,5044912,4464530",1,"1126800,12586425,11138797",./data/images/DUTS_class/85/ILSVRC2012_test_00001279.jpg,25,48
"602112,3333751,2463170",69.14798007500085,"602112,3333751,2463170",0,"1440000,7971813,5890162",./data/images/DUTS_class/85/ILSVRC2012_test_00073624.jpg,25,48
"752640,3895487,3515364",23.679808179145102,"752640,3895487,3515364",0,"2400000,12420339,11209334",./data/images/DUTS_class/85/ILSVRC2012_test_00038769.jpg,25,48
"903168,4955231,5075533",-82.19692435570545,"903168,4955231,5075533",0,"2102400,11533491,11813395",./data/images/DUTS_class/85/n01806567_12935.jpg,25,48
"1053696,4191598,4010623",36.64480659923233,"1053696,4191598,4010623",1,"3259200,12965531,12405414",./data/images/DUTS_class/85/ILSVRC2012_test_00049020.jpg,25,48
"1204224,4638242,4415959",-31.941457913174144,"1204224,4638242,4415959",0,"3072000,11829450,11262602",./data/images/DUTS_class/85/ILSVRC2012_test_00062647.jpg,25,48
"1354752,4085428,2807957",-68.20045567550048,"1354752,4085428,2807957",1,"3758400,11333033,7789104",./data/images/DUTS_class/85/ILSVRC2012_test_00097864.jpg,25,48
"1505280,4771726,4375247",-75.40996252341648,"1505280,4771726,4375247",1,"3216000,10194306,9347541",./data/images/DUTS_class/85/n01806567_14430.jpg,25,48
"1655808,4260214,3944424",30.417520691020044,"1655808,4260214,3944424",0,"4224000,10865723,10060696",./data/images/DUTS_class/85/ILSVRC2012_test_00004908.jpg,25,48
"1806336,5876620,4474839",74.41546973038405,"1806336,5876620,4474839",1,"5011200,16302846,12414401",./data/images/DUTS_class/85/ILSVRC2012_test_00099417.jpg,25,48
"1956864,4020182,3821998",38.760563737645576,"1956864,4020182,3821998",1,"4680000,9614777,9141003",./data/images/DUTS_class/85/n01514859_12981.jpg,25,48
"2107392,5768054,5769557",-34.0515691390974,"2107392,5768054,5769557",0,"5056800,13840129,13843647",./data/images/DUTS_class/85/ILSVRC2012_test_00076946.jpg,25,48
"2257920,4446356,4551565",-7.789500775808165,"2257920,4446356,4551565",1,"6750000,13292219,13606373",./data/images/DUTS_class/85/ILSVRC2012_test_00007055.jpg,25,48
"2408448,4593835,5223529",-48.255701743488125,"2408448,4593835,5223529",0,"5779200,11024222,12535147",./data/images/DUTS_class/85/ILSVRC2012_test_00071236.jpg,25,48
"2558976,4981147,4901190",-54.388285614957674,"2558976,4981147,4901190",1,"7140000,13897903,13674811",./data/images/DUTS_class/285/n02121808_4264.jpg,25,48
"2709504,5296357,5253549",25.13825563665409,"2709504,5296357,5253549",1,"5745600,11232442,11141673",./data/images/DUTS_class/285/ILSVRC2013_test_00006136.jpg,25,48
"2860032,4010434,4069926",32.86491562100417,"2860032,4010434,4069926",1,"6110400,8568328,8695276",./data/images/DUTS_class/285/n03085013_22187.jpg,25,48
"3010560,4466473,4422278",-17.789999937951734,"3010560,4466473,4422278",0,"6432000,9542130,9447599",./data/images/DUTS_class/285/ILSVRC2014_train_00017456.jpg,25,48
"3161088,5396417,5125688",77.9249831273749,"3161088,5396417,5125688",1,"8769600,14971603,14220148",./data/images/DUTS_class/285/ILSVRC2012_test_00010045.jpg,25,48
"3311616,4818240,4498903",-83.47218406136183,"3311616,4818240,4498903",0,"8738400,12713846,11871249",./data/images/DUTS_class/285/ILSVRC2013_test_00006830.jpg,25,48
"3462144,5873268,5561299",-37.71814372624868,"3462144,5873268,5561299",1,"8280000,14044183,13298194",./data/images/DUTS_class/285/ILSVRC2012_test_00010630.jpg,25,48
"3612672,4343751,4409700",59.15614643406181,"3612672,4343751,4409700",0,"8640000,10387749,10545374",./data/images/DUTS_class/285/ILSVRC2014_train_00029388.jpg,25,48
"3763200,6656489,6514756",-17.607714439327935,"3763200,6656489,6514756",0,"8010000,14169814,13868359",./data/images/DUTS_class/285/ILSVRC2014_train_00023676.jpg,25,48
"3913728,6856764,6868456",49.63229036756565,"3913728,6856764,6868456",1,"12480000,21869106,21904724",./data/images/DUTS_class/285/n02121808_52.jpg,25,48
"4064256,6339598,4932447",-62.04545483403515,"4064256,6339598,4932447",1,"9720000,15162218,11797357",./data/images/DUTS_class/285/ILSVRC2012_test_00028876.jpg,25,48
"4214784,4762356,4505316",-71.7265278519212,"4214784,4762356,4505316",1,"8971200,10136223,9589226",./data/images/DUTS_class/285/ILSVRC2013_test_00007831.jpg,25,48
"4365312,4653715,4568160",79.8006403544252,"4365312,4653715,4568160",0,"10788000,11501752,11289914",./data/images/DUTS_class/285/ILSVRC2014_train_00003954.jpg,25,48
"4515840,4708514,4382949",24.90666554409793,"4515840,4708514,4382949",0,"9648000,10059451,9363748",./data/images/DUTS_class/285/ILSVRC2012_test_00070222.jpg,25,48
"4666368,6602891,5764281",-19.39198618521985,"4666368,6602891,5764281",0,"9932400,14053530,12268977",./data/images/DUTS_class/285/ILSVRC2013_test_00005509.jpg,25,48
"4816896,5360193,4791854",-36.6219539038236,"4816896,5360193,4791854",1,"11059200,12305086,11000496",./data/images/DUTS_class/285/ILSVRC2014_train_00010884.jpg,25,48
"150528,3049068,2585867",65.97343770170241,"150528,3049068,2585867",0,"360000,7292320,6184815",./data/images/DUTS_class/520/n03131574_1180.jpg,26,261
"301056,5010200,3529373",-8.651647698372813,"301056,5010200,3529373",1,"960000,15975737,11253511",./data/images/DUTS_class/520/n03131574_25140.jpg,26,261
"451584,4430394,3913170",-50.47361851344442,"451584,4430394,3913170",0,"1206000,11828349,10447469",./data/images/DUTS_class/520/n03131574_9404.jpg,26,261
"602112,1894494,1844843",-65.90154634561648,"602112,1894494,1844843",0,"1281600,4031972,3926869",./data/images/DUTS_class/520/n03131574_2731.jpg,26,261
"752640,4960101,3283766",-74.4335984985358,"752640,4960101,3283766",1,"2220000,14630602,9685614",./data/images/DUTS_class/520/n03131574_5222.jpg,26,261
"903168,3113082,2818893",44.67495962992109,"903168,3113082,2818893",0,"2160000,7442774,6739520",./data/images/DUTS_class/520/n03131574_14765.jpg,26,261
"1053696,3453348,2660970",1.55486096539245,"1053696,3453348,2660970",0,"2520000,8258622,6364033",./data/images/DUTS_class/520/n03131574_16348.jpg,26,261
"1204224,3812346,3820522",-57.55784790761866,"1204224,3812346,3820522",0,"2880000,9115729,9135205",./data/images/DUTS_class/520/ILSVRC2012_test_00062984.jpg,26,261
"1354752,4739294,4353963",-53.03918339683115,"1354752,4739294,4353963",1,"3240000,11331787,10410227",./data/images/DUTS_class/520/n03131574_4916.jpg,26,261
"1505280,3363728,3474461",15.54120012127916,"1505280,3363728,3474461",0,"3600000,8044315,8308866",./data/images/DUTS_class/520/n03131574_15226.jpg,26,261
"1655808,6632987,6401117",16.477353431933764,"1655808,6632987,6401117",1,"5280000,21150652,20411360",./data/images/DUTS_class/520/n03131574_15483.jpg,26,261
"1806336,4118129,3522822",4.576021595135217,"1806336,4118129,3522822",0,"3844800,8763911,7496619",./data/images/DUTS_class/520/n03131574_6091.jpg,26,261
"1956864,3746591,3163347",39.43642324331577,"1956864,3746591,3163347",1,"4680000,8959890,7565351",./data/images/DUTS_class/520/n03131574_6651.jpg,26,261
"2107392,3140248,3105408",24.080332972588,"2107392,3140248,3105408",1,"5040000,7509700,7426696",./data/images/DUTS_class/520/n03131574_5378.jpg,26,261
"2257920,5053775,4909104",68.74030788528333,"2257920,5053775,4909104",0,"5400000,12086753,11740207",./data/images/DUTS_class/520/n03131574_3700.jpg,26,261
"2408448,4156463,3705759",-45.50405076231472,"2408448,4156463,3705759",0,"6144000,10601216,9451241",./data/images/DUTS_class/520/n03131574_11195.jpg,26,261
"2558976,4193588,3985987",38.42505962852107,"2558976,4193588,3985987",1,"5446800,8923827,8482642",./data/images/DUTS_class/479/n02958343_12252.jpg,26,261
"2709504,4555924,2729367",85.6101099884753,"2709504,4555924,2729367",1,"6480000,10893650,6525842",./data/images/DUTS_class/479/n04285008_2248.jpg,26,261
"2860032,5105637,4888091",15.61671264313523,"2860032,5105637,4888091",0,"6064800,10828514,10367052",./data/images/DUTS_class/479/n04037443_44587.jpg,26,261
"3010560,4828114,4911654",-3.8141555737154818,"3010560,4828114,4911654",1,"6408000,10275532,10453455",./data/images/DUTS_class/479/n02958343_790.jpg,26,261
"3161088,4400486,4141113",73.56921158963235,"3161088,4400486,4141113",1,"10080000,14032396,13205375",./data/images/DUTS_class/479/sun_aloieyiimdhyurxq.jpg,26,261
"3311616,5002837,4707371",-77.4266143718185,"3311616,5002837,4707371",1,"7048800,10647228,10018091",./data/images/DUTS_class/479/sun_aibkalhfyvjqfjvq.jpg,26,261
"3462144,5671110,5543630",36.83694898110703,"3462144,5671110,5543630",1,"8280000,13561794,13257182",./data/images/DUTS_class/479/ILSVRC2014_train_00039914.jpg,26,261
"3612672,5217614,5189060",-2.5999216786216977,"3612672,5217614,5189060",0,"8640000,12477854,12409582",./data/images/DUTS_class/479/sun_bfesldvsrlnqtnph.jpg,26,261
"3763200,5447074,5334444",-17.37839070226724,"3763200,5447074,5334444",1,"10620000,15372519,15054889",./data/images/DUTS_class/479/sun_bbajoedbmkvpadoj.jpg,26,261
"3913728,4983420,4999090",11.593898806313105,"3913728,4983420,4999090",1,"9360000,11917219,11954401",./data/images/DUTS_class/479/n06874185_8021.jpg,26,261
"4064256,5335802,4975631",-4.930419118900049,"4064256,5335802,4975631",1,"9720000,12759699,11898452",./data/images/DUTS_class/479/sun_agvocczfytppvnms.jpg,26,261
"4214784,5609891,5538510",49.57444177660047,"4214784,5609891,5538510",1,"9710400,12924412,12760086",./data/images/DUTS_class/479/sun_dvgnempiafczlupq.jpg,26,261
"4365312,6200805,6207777",80.80054566632336,"4365312,6200805,6207777",0,"11136000,15816641,15834614",./data/images/DUTS_class/479/sun_aotzbtfbdwrjsruq.jpg,26,261
"150528,3441694,3543865",-38.61290145083564,"150528,3441694,3543865",1,"360000,8229805,8474136",./data/images/DUTS_class/661/n03777568_7432.jpg,27,29
"4515840,5992238,6130530",53.15053049154992,"4515840,5992238,6130530",0,"14400000,19107967,19549002",./data/images/DUTS_class/479/sun_avjxdmyerqceylsw.jpg,26,261
"301056,2662871,1871264",50.51699008219315,"301056,2662871,1871264",1,"640800,5666927,3982215",./data/images/DUTS_class/661/n03777568_4128.jpg,27,29
"4666368,6654248,6542416",-22.2636269730626,"4666368,6654248,6542416",0,"9932400,14161703,13923979",./data/images/DUTS_class/479/n02958343_10183.jpg,26,261
"4816896,6137860,5906764",-36.03810676317325,"4816896,6137860,5906764",1,"10252800,13063903,12572293",./data/images/DUTS_class/479/n02958343_856.jpg,26,261
"451584,5892229,5853603",54.726648468144646,"451584,5892229,5853603",1,"961200,12538492,12456265",./data/images/DUTS_class/661/n03777568_5881.jpg,27,29
"602112,3660733,3454945",-56.95696576959254,"602112,3660733,3454945",0,"1440000,8754516,8262404",./data/images/DUTS_class/661/n03777568_1701.jpg,27,29
"752640,3481884,3489432",77.2512250160691,"752640,3481884,3489432",0,"1800000,8325623,8343909",./data/images/DUTS_class/661/n03777568_7456.jpg,27,29
"903168,3744494,3805177",75.10796384897947,"903168,3744494,3805177",0,"1929600,7999999,8129626",./data/images/DUTS_class/661/n03777568_1925.jpg,27,29
"1053696,4600414,4225251",-21.71293390602194,"1053696,4600414,4225251",0,"2520000,11001467,10104766",./data/images/DUTS_class/661/n03777568_6568.jpg,27,29
"1204224,4151954,4213872",65.73157198727243,"1204224,4151954,4213872",1,"3340800,11517876,11689811",./data/images/DUTS_class/487/n03211117_6508.jpg,27,29
"1354752,3713700,3439761",7.130499170284352,"1354752,3713700,3439761",0,"3240000,8880737,8225844",./data/images/DUTS_class/487/n03761084_15492.jpg,27,29
"1505280,3146477,2917853",-26.950491418315195,"1505280,3146477,2917853",1,"3600000,7523165,6976807",./data/images/DUTS_class/487/n04152593_36974.jpg,27,29
"1655808,2648397,2525905",31.741108548731034,"1655808,2648397,2525905",1,"4884000,7808645,7447013",./data/images/DUTS_class/487/n03211117_4711.jpg,27,29
"1806336,3710103,3369460",87.66980656949751,"1806336,3710103,3369460",1,"3844800,7896080,7171113",./data/images/DUTS_class/487/n03211117_5098.jpg,27,29
"1956864,3307346,2456928",-71.8246684721975,"1956864,3307346,2456928",0,"4165200,7039492,5229871",./data/images/DUTS_class/487/n04074963_5757.jpg,27,29
"2107392,3965705,3969110",30.89489478866344,"2107392,3965705,3969110",0,"5040000,9483741,9492068",./data/images/DUTS_class/487/ILSVRC2012_val_00042305.jpg,27,29
"150528,3615130,3494830",-72.00751905052749,"150528,3615130,3494830",0,"360000,8645209,8357640",./data/images/DUTS_class/382/n02494079_5569.jpg,28,99
"301056,4682909,2946396",-82.97268804627491,"301056,4682909,2946396",0,"760800,11832685,7445175",./data/images/DUTS_class/382/ILSVRC2013_test_00002163.jpg,28,99
"451584,4704927,4958743",-6.901920486512793,"451584,4704927,4958743",0,"907200,9449665,9959211",./data/images/DUTS_class/382/ILSVRC2012_test_00038268.jpg,28,99
"602112,3999701,3434273",-26.48267797416781,"602112,3999701,3434273",1,"1286400,8544912,7337021",./data/images/DUTS_class/382/n02494079_7620.jpg,28,99
"752640,3033035,2263041",-65.19950286891874,"752640,3033035,2263041",1,"1602000,6455396,4816531",./data/images/DUTS_class/382/ILSVRC2012_test_00041024.jpg,28,99
