img_3,angle,img_2,flip,img_1,img_path,item,other_item
"1053696,2712807,1506144",-80.03738064885245,"1053696,2712807,1506144",1,"2520000,6488196,3602797",./data/images/DUTS_class/710/ILSVRC2014_train_00039041.jpg,62,61
"1204224,3095117,2322227",68.13376305281659,"1204224,3095117,2322227",0,"2880000,7401833,5553708",./data/images/DUTS_class/710/n03908714_9577.jpg,62,61
"1354752,4728744,5209083",-59.517863322203006,"1354752,4728744,5209083",0,"2883600,10063628,11085861",./data/images/DUTS_class/710/n03908714_3227.jpg,62,61
"1505280,5165346,5295319",0.5890200873240445,"1505280,5165346,5295319",0,"3696000,12682464,13001581",./data/images/DUTS_class/710/ILSVRC2012_val_00034380.jpg,62,61
"1655808,4554367,3622063",-88.89958356982305,"1655808,4554367,3622063",0,"3960000,10891510,8662479",./data/images/DUTS_class/710/n03908714_3098.jpg,62,61
"1806336,5302246,5085555",-24.600272693412336,"1806336,5302246,5085555",0,"4320000,12679933,12161605",./data/images/DUTS_class/710/n03908714_4678.jpg,62,61
"1956864,5329081,4754170",49.460323419904306,"1956864,5329081,4754170",1,"4680000,12743839,11368919",./data/images/DUTS_class/710/n03908714_6398.jpg,62,61
"2107392,6129327,5937387",8.659129553350326,"2107392,6129327,5937387",1,"5040000,14657993,14199040",./data/images/DUTS_class/710/n03908714_5925.jpg,62,61
"2257920,5403989,5353960",-43.61936032892614,"2257920,5403989,5353960",0,"5400000,12923843,12804185",./data/images/DUTS_class/710/n03908714_4608.jpg,62,61
"2408448,3811124,3202567",30.22834920311735,"2408448,3811124,3202567",1,"5760000,9113589,7658948",./data/images/DUTS_class/710/n03908714_2845.jpg,62,61
"2558976,5174458,4832930",-18.76654717494748,"2558976,5174458,4832930",1,"6120000,12375588,11558854",./data/images/DUTS_class/133/ILSVRC2012_test_00086332.jpg,62,61
"2709504,6696655,3833558",51.58400374657925,"2709504,6696655,3833558",1,"7149600,17670807,10115775",./data/images/DUTS_class/133/ILSVRC2012_test_00088238.jpg,62,61
"2860032,5121825,4718085",-22.284988857187447,"2860032,5121825,4718085",0,"6840000,12247827,11281945",./data/images/DUTS_class/133/ILSVRC2012_test_00068812.jpg,62,61
"3010560,4840978,3842374",26.861599824923054,"3010560,4840978,3842374",0,"7368000,11847503,9403549",./data/images/DUTS_class/133/ILSVRC2012_test_00010054.jpg,62,61
"3161088,5793806,5485488",86.78961910616123,"3161088,5793806,5485488",0,"8064000,14777606,13990959",./data/images/DUTS_class/133/ILSVRC2012_test_00087567.jpg,62,61
"3311616,5982219,5283392",-22.814010853541998,"3311616,5982219,5283392",0,"8659200,15642947,13815201",./data/images/DUTS_class/133/ILSVRC2012_test_00064270.jpg,62,61
"3462144,5333746,4166944",-72.04634360645373,"3462144,5333746,4166944",1,"8280000,12755388,9965539",./data/images/DUTS_class/133/ILSVRC2012_test_00012604.jpg,62,61
"3612672,6128075,4743861",47.30947873635691,"3612672,6128075,4743861",0,"10598400,17978383,13917304",./data/images/DUTS_class/133/ILSVRC2012_test_00007518.jpg,62,61
"3763200,8548832,8310605",-29.503766198491306,"3763200,8548832,8310605",1,"9420000,21395592,20799582",./data/images/DUTS_class/133/ILSVRC2012_test_00013004.jpg,62,61
"3913728,6974854,6145339",72.53139552835918,"3913728,6974854,6145339",0,"10108800,18016242,15873200",./data/images/DUTS_class/133/ILSVRC2012_test_00066605.jpg,62,61
"4064256,7306249,6363688",77.66361966297141,"4064256,7306249,6363688",1,"10108800,18172090,15828184",./data/images/DUTS_class/133/ILSVRC2012_test_00086530.jpg,62,61
"4214784,6587164,5750507",74.35847954996515,"4214784,6587164,5750507",0,"12163200,19010554,16596444",./data/images/DUTS_class/133/ILSVRC2012_test_00071129.jpg,62,61
"4365312,7019625,6371697",-12.772472138331453,"4365312,7019625,6371697",0,"10440000,16788460,15239061",./data/images/DUTS_class/133/ILSVRC2012_test_00006921.jpg,62,61
"4515840,5338954,4344603",26.15332954010593,"4515840,5338954,4344603",0,"10836000,12811186,10424935",./data/images/DUTS_class/133/ILSVRC2012_test_00006108.jpg,62,61
"150528,4290312,2113038",-22.17708198843414,"150528,4290312,2113038",1,"360000,10259600,5053525",./data/images/DUTS_class/323/ILSVRC2012_test_00043816.jpg,63,226
"4666368,6502644,6306438",16.642381635734008,"4666368,6502644,6306438",1,"11160000,15553377,15084119",./data/images/DUTS_class/133/sun_bqjtabgzsaljobyq.jpg,62,61
"301056,3579246,2887684",87.75445856874936,"301056,3579246,2887684",1,"643200,7646201,6169323",./data/images/DUTS_class/323/ILSVRC2012_test_00073385.jpg,63,226
"4816896,8314012,7339508",-37.892057583475726,"4816896,8314012,7339508",1,"12326400,21274282,18780586",./data/images/DUTS_class/133/ILSVRC2012_test_00095541.jpg,62,61
"451584,3287854,2420112",-34.085330473624026,"451584,3287854,2420112",1,"1080000,7862879,5787951",./data/images/DUTS_class/323/ILSVRC2012_test_00006678.jpg,63,226
"602112,4163859,3193037",-43.97817195341847,"602112,4163859,3193037",1,"1440000,9957889,7636820",./data/images/DUTS_class/323/n02279972_8513.jpg,63,226
"752640,3920741,2303885",-54.98503521869748,"752640,3920741,2303885",0,"1800000,9376423,5510211",./data/images/DUTS_class/323/ILSVRC2012_test_00007279.jpg,63,226
"903168,3617078,2796443",78.59190489841706,"903168,3617078,2796443",1,"1929600,7728441,5974770",./data/images/DUTS_class/323/ILSVRC2012_test_00078009.jpg,63,226
"1053696,4295320,2380402",81.39010056939657,"1053696,4295320,2380402",0,"2242800,9141847,5067231",./data/images/DUTS_class/323/n02279972_21267.jpg,63,226
"1204224,3847855,3467941",80.02146176566866,"1204224,3847855,3467941",1,"2880000,9202322,8293735",./data/images/DUTS_class/323/ILSVRC2012_test_00058409.jpg,63,226
"1354752,4275159,3625366",-57.05192489131637,"1354752,4275159,3625366",0,"3240000,10222877,8669326",./data/images/DUTS_class/323/n02274259_13501.jpg,63,226
"1505280,4857427,3390579",-11.033167006854026,"1505280,4857427,3390579",1,"3840000,12389291,8647429",./data/images/DUTS_class/323/ILSVRC2012_test_00035166.jpg,63,226
"1655808,4271965,3123627",88.01852449657854,"1655808,4271965,3123627",0,"3960000,10216397,7470377",./data/images/DUTS_class/323/ILSVRC2012_test_00068577.jpg,63,226
"1806336,4596866,4619950",73.58636803579356,"1806336,4596866,4619950",0,"5227200,13301737,13368697",./data/images/DUTS_class/323/ILSVRC2012_test_00007383.jpg,63,226
"1956864,4782370,3910638",32.39223183856684,"1956864,4782370,3910638",0,"4680000,11437354,9352676",./data/images/DUTS_class/323/ILSVRC2012_test_00048386.jpg,63,226
"2107392,5111409,4421282",-15.396475155713176,"2107392,5111409,4421282",0,"5040000,12223717,10573031",./data/images/DUTS_class/323/ILSVRC2012_test_00007405.jpg,63,226
"2257920,4616933,3802724",54.76562088983488,"2257920,4616933,3802724",1,"4806000,9826013,8093699",./data/images/DUTS_class/57/ILSVRC2012_test_00053122.jpg,63,226
"2408448,4427214,3989708",-45.61758613286051,"2408448,4427214,3989708",1,"5913600,10870682,9796450",./data/images/DUTS_class/57/n01735189_13749.jpg,63,226
"2558976,5448732,5058742",45.08784143786971,"2558976,5448732,5058742",0,"5467200,11640983,10807582",./data/images/DUTS_class/57/ILSVRC2012_test_00092252.jpg,63,226
"2709504,4673112,4385481",-20.39476173229791,"2709504,4673112,4385481",1,"7084800,12219004,11466726",./data/images/DUTS_class/57/ILSVRC2012_test_00048884.jpg,63,226
"2860032,5876417,5071910",-42.00405118485901,"2860032,5876417,5071910",1,"6840000,14053272,12129610",./data/images/DUTS_class/57/n01735189_6377.jpg,63,226
"3010560,5700288,4647815",47.664516992154944,"3010560,5700288,4647815",1,"7200000,13632166,11114895",./data/images/DUTS_class/57/ILSVRC2012_test_00034729.jpg,63,226
"3161088,6442840,6154826",-58.049207862597896,"3161088,6442840,6154826",0,"7560000,15409105,14720056",./data/images/DUTS_class/57/ILSVRC2012_test_00036275.jpg,63,226
"3311616,4942491,4350756",-30.918636358500553,"3311616,4942491,4350756",0,"7920000,11820892,10406017",./data/images/DUTS_class/57/ILSVRC2012_test_00056270.jpg,63,226
"3462144,5416823,4430310",2.3581069339367104,"3462144,5416823,4430310",1,"7369200,11530224,9430137",./data/images/DUTS_class/57/ILSVRC2012_test_00034965.jpg,63,226
"3612672,6506496,6422390",-46.5587494400313,"3612672,6506496,6422390",1,"7689600,13847875,13668901",./data/images/DUTS_class/57/ILSVRC2012_test_00095916.jpg,63,226
"3763200,6401682,6002568",48.27099334460527,"3763200,6401682,6002568",1,"9000000,15309650,14355539",./data/images/DUTS_class/57/ILSVRC2012_test_00034676.jpg,63,226
"3913728,5943516,5359767",-64.86580390554785,"3913728,5943516,5359767",1,"8330400,12649977,11407735",./data/images/DUTS_class/57/ILSVRC2012_test_00044667.jpg,63,226
"4064256,5518535,5031612",-73.02489723663876,"4064256,5518535,5031612",1,"8683200,11789437,10749088",./data/images/DUTS_class/57/ILSVRC2012_test_00069690.jpg,63,226
"4214784,5076490,4326287",33.21342425287287,"4214784,5076490,4326287",1,"10080000,12140133,10346022",./data/images/DUTS_class/57/n01735189_707.jpg,63,226
"150528,4159551,3963619",75.83264022466291,"150528,4159551,3963619",0,"320400,8852812,8435833",./data/images/DUTS_class/746/n04019541_2111.jpg,64,62
"301056,3979645,3857228",-21.122794992973358,"301056,3979645,3857228",0,"830400,10977442,10639991",./data/images/DUTS_class/746/n04019541_3042.jpg,64,62
"451584,2979659,3251965",-17.107360490139342,"451584,2979659,3251965",0,"1440000,9501054,10369064",./data/images/DUTS_class/746/n04019541_411.jpg,64,62
"602112,3621735,3537412",56.316145251216994,"602112,3621735,3537412",1,"1440000,8661266,8459768",./data/images/DUTS_class/746/n04019541_1374.jpg,64,62
"752640,3341363,2810113",82.40548855266772,"752640,3341363,2810113",0,"1800000,7991565,6720749",./data/images/DUTS_class/746/n04019541_500.jpg,64,62
"903168,5147790,4126576",-18.34616737515414,"903168,5147790,4126576",0,"2404800,13706454,10987066",./data/images/DUTS_class/746/n04019541_1771.jpg,64,62
"1053696,3401950,3316998",-4.988709561966259,"1053696,3401950,3316998",0,"2234400,7214207,7034291",./data/images/DUTS_class/746/n04019541_2219.jpg,64,62
"1204224,4333727,4595042",-48.158125175693094,"1204224,4333727,4595042",1,"3072000,11053503,11720180",./data/images/DUTS_class/746/n04019541_4017.jpg,64,62
"1354752,5079044,5025481",-46.86547576894023,"1354752,5079044,5025481",0,"2797200,10486603,10375939",./data/images/DUTS_class/746/n04019541_539.jpg,64,62
"1505280,6134453,6516218",34.87549355637279,"1505280,6134453,6516218",1,"3216000,13105483,13920944",./data/images/DUTS_class/746/n04019541_3612.jpg,64,62
"1655808,4578667,4556132",-20.61498500028128,"1655808,4578667,4556132",0,"5161200,14272194,14202059",./data/images/DUTS_class/746/n04019541_1902.jpg,64,62
"1806336,6529165,6500129",28.67392122104096,"1806336,6529165,6500129",0,"3859200,13948581,13886524",./data/images/DUTS_class/746/n04019541_1772.jpg,64,62
"1956864,6386012,6421747",-52.00716640683695,"1956864,6386012,6421747",1,"5553600,18123663,18225086",./data/images/DUTS_class/746/n04019541_3893.jpg,64,62
"2107392,5274120,5404741",9.603201401680153,"2107392,5274120,5404741",1,"5040000,12612087,12924494",./data/images/DUTS_class/746/n04019541_4342.jpg,64,62
"2257920,4523148,4386126",-9.625163065718157,"2257920,4523148,4386126",0,"6696000,13413626,13006968",./data/images/DUTS_class/746/n04019541_3337.jpg,64,62
"2408448,5246040,6173557",-9.95286428173155,"2408448,5246040,6173557",1,"5760000,12546461,14764624",./data/images/DUTS_class/746/n04019541_1971.jpg,64,62
"2558976,3615964,2409294",37.84324461480104,"2558976,3615964,2409294",1,"6120000,8648196,5762797",./data/images/DUTS_class/710/ILSVRC2014_train_00039041.jpg,64,62
"2709504,4721012,5072342",1.9495475224096308,"2709504,4721012,5072342",1,"6480000,11291298,12131222",./data/images/DUTS_class/710/n03908714_7411.jpg,64,62
"2860032,5281989,4349680",-48.928649616010816,"2860032,5281989,4349680",0,"6840000,12631510,10402479",./data/images/DUTS_class/710/n03908714_3098.jpg,64,62
"3010560,4187443,3578886",-75.24861173561641,"3010560,4187443,3578886",1,"7200000,10013589,8558948",./data/images/DUTS_class/710/n03908714_2845.jpg,64,62
"3161088,6965332,6773411",-20.684241485993155,"3161088,6965332,6773411",1,"7560000,16657993,16199040",./data/images/DUTS_class/710/n03908714_5925.jpg,64,62
"3311616,4649982,4113784",-37.2323572035111,"3311616,4649982,4113784",1,"10560000,14826919,13117361",./data/images/DUTS_class/710/ILSVRC2012_val_00036156.jpg,64,62
"3462144,4437316,3664433",-47.69992234135018,"3462144,4437316,3664433",1,"8280000,10611833,8763708",./data/images/DUTS_class/710/n03908714_9577.jpg,64,62
"3612672,6381016,6164318",1.1935978943846095,"3612672,6381016,6164318",0,"8640000,15259933,14741605",./data/images/DUTS_class/710/n03908714_4678.jpg,64,62
"3763200,5456610,4283966",28.708798303435106,"3763200,5456610,4283966",0,"7980000,11571310,9083994",./data/images/DUTS_class/710/n03908714_7835.jpg,64,62
"3913728,5805761,5543712",45.483960056496436,"3913728,5805761,5543712",0,"9360000,13885789,13259284",./data/images/DUTS_class/710/n03908714_2263.jpg,64,62
"4064256,7120405,7250432",30.987772116422377,"4064256,7120405,7250432",1,"9979200,17484064,17803181",./data/images/DUTS_class/710/ILSVRC2012_val_00034380.jpg,64,62
"4214784,7242693,7723047",-74.21594998490227,"4214784,7242693,7723047",1,"8971200,15417028,16439261",./data/images/DUTS_class/710/n03908714_3227.jpg,64,62
"4365312,6658370,6608362",88.60878860724705,"4365312,6658370,6608362",0,"10440000,15923843,15804185",./data/images/DUTS_class/710/n03908714_4608.jpg,64,62
"4515840,6846826,6271910",49.39417107302015,"4515840,6846826,6271910",1,"10800000,16373839,14998919",./data/images/DUTS_class/710/n03908714_6398.jpg,64,62
"4666368,5819793,6012730",52.20804769790388,"4666368,5819793,6012730",0,"9932400,12386645,12797589",./data/images/DUTS_class/710/n03908714_5854.jpg,64,62
"4816896,6043831,6335139",-27.39425745486639,"4816896,6043831,6335139",0,"10252800,12863638,13484122",./data/images/DUTS_class/710/n03908714_99.jpg,64,62
"150528,3384737,3481339",38.303928249453826,"150528,3384737,3481339",1,"320400,7203418,7408869",./data/images/DUTS_class/709/ILSVRC2014_train_00039304.jpg,65,288
"301056,4046709,4589714",48.67867657782853,"301056,4046709,4589714",1,"722400,9709870,11012941",./data/images/DUTS_class/709/ILSVRC2012_test_00001898.jpg,65,288
"451584,3959087,4538372",-65.85795867387958,"451584,3959087,4538372",0,"1080000,9467720,10852352",./data/images/DUTS_class/709/n03908618_8576.jpg,65,288
"602112,4050811,3763093",66.56830940887589,"602112,4050811,3763093",1,"1296000,8719265,8100259",./data/images/DUTS_class/709/n03908618_11890.jpg,65,288
"752640,3865379,3348407",29.30412802579957,"752640,3865379,3348407",1,"1800000,9243850,8008073",./data/images/DUTS_class/709/n03908618_12316.jpg,65,288
"903168,4092759,4440651",28.21524775121685,"903168,4092759,4440651",0,"1922400,8711741,9451773",./data/images/DUTS_class/709/n04026417_4611.jpg,65,288
"1053696,5003985,5848976",-35.24770361580356,"1053696,5003985,5848976",0,"2520000,11967194,13987297",./data/images/DUTS_class/709/n03908618_10742.jpg,65,288
"1204224,3972109,3997997",-57.729223661854256,"1204224,3972109,3997997",0,"2572800,8485882,8540845",./data/images/DUTS_class/709/n03908618_10396.jpg,65,288
"1354752,4790157,3736967",-67.4803446752164,"1354752,4790157,3736967",1,"3240000,11455776,8937669",./data/images/DUTS_class/709/n03908618_7699.jpg,65,288
"1505280,4509447,5519876",77.23064449341862,"1505280,4509447,5519876",0,"3600000,10783400,13199266",./data/images/DUTS_class/709/ILSVRC2012_val_00043488.jpg,65,288
"1655808,4744842,4157252",-62.89604414390929,"1655808,4744842,4157252",1,"3960000,11347028,9942212",./data/images/DUTS_class/709/n03908618_7107.jpg,65,288
"1806336,4994231,4868422",48.135814719341276,"1806336,4994231,4868422",1,"4320000,11944375,11643726",./data/images/DUTS_class/709/n03908618_9692.jpg,65,288
"1956864,5465742,4022137",77.05804885368205,"1956864,5465742,4022137",1,"4165200,11632788,8560854",./data/images/DUTS_class/47/ILSVRC2012_test_00095438.jpg,65,288
"2107392,5702093,4520994",-13.075960560649026,"2107392,5702093,4520994",0,"5040000,13636045,10811700",./data/images/DUTS_class/47/ILSVRC2012_test_00031207.jpg,65,288
"2257920,4347873,2891306",58.362118863578274,"2257920,4347873,2891306",1,"5562000,10709861,7122092",./data/images/DUTS_class/47/ILSVRC2012_test_00085881.jpg,65,288
"2408448,6094197,5395128",-66.32930489545222,"2408448,6094197,5395128",0,"5145600,13019093,11525470",./data/images/DUTS_class/47/ILSVRC2012_test_00044514.jpg,65,288
"2558976,5229063,4172994",-16.828090587513586,"2558976,5229063,4172994",0,"6120000,12504376,9978813",./data/images/DUTS_class/47/sun_bcmefgqswtugavbp.jpg,65,288
"2709504,4673157,3699032",-38.252055018949115,"2709504,4673157,3699032",1,"5961600,10281273,8137682",./data/images/DUTS_class/47/ILSVRC2012_test_00083385.jpg,65,288
"2860032,5926243,4822473",71.75477214968086,"2860032,5926243,4822473",1,"6840000,14172564,11533362",./data/images/DUTS_class/47/ILSVRC2012_test_00048171.jpg,65,288
"3010560,5788301,5390879",-52.82163089838336,"3010560,5788301,5390879",1,"7200000,13841480,12891242",./data/images/DUTS_class/47/n01694178_4037.jpg,65,288
"3161088,5968940,5494040",42.12188912220296,"3161088,5968940,5494040",0,"7560000,14274657,13139099",./data/images/DUTS_class/47/ILSVRC2012_test_00026605.jpg,65,288
"3311616,3766389,3614477",-38.03452863375386,"3311616,3766389,3614477",1,"7286400,8287103,7952222",./data/images/DUTS_class/47/ILSVRC2012_val_00011262.jpg,65,288
"3462144,5791020,5369614",-3.5748065147697474,"3462144,5791020,5369614",0,"7893600,13203365,12242339",./data/images/DUTS_class/47/ILSVRC2012_test_00036018.jpg,65,288
"3612672,5846639,4322616",56.761039361873905,"3612672,5846639,4322616",1,"8640000,13982006,10337777",./data/images/DUTS_class/47/n01694178_5508.jpg,65,288
"150528,4388546,4228469",-7.019718426283787,"150528,4388546,4228469",1,"446400,13015345,12540472",./data/images/DUTS_class/20/ILSVRC2012_test_00005849.jpg,66,8
"301056,3283094,2562483",54.07053104887453,"301056,3283094,2562483",0,"744000,8113828,6332957",./data/images/DUTS_class/20/ILSVRC2012_test_00023050.jpg,66,8
"451584,3447339,3188631",-74.23228714451184,"451584,3447339,3188631",0,"1080000,8244189,7625907",./data/images/DUTS_class/20/ILSVRC2012_test_00019655.jpg,66,8
"602112,5805047,5889323",64.43008423535423,"602112,5805047,5889323",1,"1440000,13882445,14083869",./data/images/DUTS_class/20/ILSVRC2012_test_00034445.jpg,66,8
"752640,4014059,3249556",-79.71632294426924,"752640,4014059,3249556",0,"1680000,8959708,7253131",./data/images/DUTS_class/20/ILSVRC2013_test_00002544.jpg,66,8
"903168,5061740,4986626",-67.44166833619867,"903168,5061740,4986626",1,"2160000,12104266,11924730",./data/images/DUTS_class/20/ILSVRC2012_test_00093448.jpg,66,8
"1053696,5220280,5002839",27.221905610012268,"1053696,5220280,5002839",0,"2520000,12483929,11964224",./data/images/DUTS_class/20/ILSVRC2012_test_00006034.jpg,66,8
"1204224,3313824,3337475",74.91204439521685,"1204224,3313824,3337475",1,"3609600,9932905,10004088",./data/images/DUTS_class/20/ILSVRC2012_test_00081045.jpg,66,8
"1354752,3486798,2699752",56.681657381864206,"1354752,3486798,2699752",1,"2883600,7421031,5746438",./data/images/DUTS_class/20/ILSVRC2013_test_00001652.jpg,66,8
"1505280,5032843,5071985",-80.90049047499254,"1505280,5032843,5071985",1,"3876000,12959623,13060528",./data/images/DUTS_class/20/ILSVRC2012_test_00069665.jpg,66,8
"1655808,2567953,2327654",-82.23304710547595,"1655808,2567953,2327654",1,"4065600,6305078,5715572",./data/images/DUTS_class/20/ILSVRC2012_test_00079295.jpg,66,8
"1806336,3016557,2530591",86.0773089507532,"1806336,3016557,2530591",0,"4276800,7142076,5991058",./data/images/DUTS_class/20/ILSVRC2012_test_00058294.jpg,66,8
"1956864,4430034,4218802",26.869628834806253,"1956864,4430034,4218802",0,"6177600,13984603,13318079",./data/images/DUTS_class/20/ILSVRC2012_test_00037107.jpg,66,8
"2107392,4531149,4093916",62.98180502691699,"2107392,4531149,4093916",1,"5040000,10836394,9790818",./data/images/DUTS_class/20/ILSVRC2012_test_00047024.jpg,66,8
"2257920,4277248,4201104",-88.2927703699609,"2257920,4277248,4201104",1,"6408000,12138945,11922847",./data/images/DUTS_class/20/ILSVRC2012_test_00070925.jpg,66,8
"2408448,3988143,3521346",81.70593086271491,"2408448,3988143,3521346",1,"5990400,9919345,8758431",./data/images/DUTS_class/20/ILSVRC2012_test_00085235.jpg,66,8
"2558976,5094737,4171182",-7.634203497907151,"2558976,5094737,4171182",1,"5446800,10843281,8877910",./data/images/DUTS_class/351/ILSVRC2012_test_00007587.jpg,66,8
"2709504,5561990,4306396",61.30953707673458,"2709504,5561990,4306396",1,"5788800,11882806,9200512",./data/images/DUTS_class/351/ILSVRC2012_test_00039972.jpg,66,8
"2860032,5571298,4658699",-21.31833212412026,"2860032,5571298,4658699",1,"6064800,11815256,9879291",./data/images/DUTS_class/351/ILSVRC2012_test_00002270.jpg,66,8
"3010560,5857813,5709020",-35.036993614594536,"3010560,5857813,5709020",1,"7200000,14009203,13652824",./data/images/DUTS_class/351/ILSVRC2012_test_00042997.jpg,66,8
"3161088,5280076,5195783",-37.035148088720995,"3161088,5280076,5195783",1,"7560000,12627169,12425340",./data/images/DUTS_class/351/ILSVRC2012_test_00007824.jpg,66,8
"3311616,4989263,4587652",16.927590660962665,"3311616,4989263,4587652",1,"10560000,15909514,14629267",./data/images/DUTS_class/351/ILSVRC2012_test_00080222.jpg,66,8
"3462144,6638439,5848731",-55.12110794468611,"3462144,6638439,5848731",1,"7369200,14128068,12447355",./data/images/DUTS_class/351/ILSVRC2012_test_00069770.jpg,66,8
"3612672,6336963,5576112",-64.70635740767031,"3612672,6336963,5576112",0,"7689600,13487501,11868408",./data/images/DUTS_class/351/ILSVRC2012_test_00074544.jpg,66,8
"150528,4112851,3941908",-6.392191577856152,"150528,4112851,3941908",0,"360000,9836866,9428392",./data/images/DUTS_class/407/ILSVRC2012_test_00008529.jpg,67,97
"3763200,5828409,4465888",-30.65154739784553,"3763200,5828409,4465888",0,"8010000,12406504,9506519",./data/images/DUTS_class/351/sun_bummcdtvplduvnrx.jpg,66,8
"3913728,6180336,5726228",71.83157017835134,"3913728,6180336,5726228",0,"8299200,13105927,12142562",./data/images/DUTS_class/351/ILSVRC2012_test_00095989.jpg,66,8
"301056,3939683,3475655",-24.63786253763722,"301056,3939683,3475655",0,"640800,8383278,7396191",./data/images/DUTS_class/407/n02701002_5898.jpg,67,97
"4064256,6220335,5385913",87.02507528051659,"4064256,6220335,5385913",0,"8650800,13239951,11464502",./data/images/DUTS_class/351/ILSVRC2012_test_00035267.jpg,66,8
"451584,4865960,4803898",-58.302835489152905,"451584,4865960,4803898",1,"1353600,14584848,14398995",./data/images/DUTS_class/407/ILSVRC2012_test_00068691.jpg,67,97
"4214784,6837778,6176742",-61.325209649067574,"4214784,6837778,6176742",0,"9609600,15590515,14083082",./data/images/DUTS_class/351/ILSVRC2012_test_00007433.jpg,66,8
"602112,4505252,3813815",53.431332243173436,"602112,4505252,3813815",0,"1440000,10773232,9119288",./data/images/DUTS_class/407/ILSVRC2012_test_00066804.jpg,67,97
"4365312,6752437,6020084",61.63753966474837,"4365312,6752437,6020084",1,"10440000,16149023,14397783",./data/images/DUTS_class/351/ILSVRC2012_test_00063165.jpg,66,8
"752640,3860171,3767150",-41.86728802863886,"752640,3860171,3767150",0,"1800000,9230416,9007924",./data/images/DUTS_class/407/ILSVRC2012_test_00034782.jpg,67,97
"4515840,7379186,6770410",-15.953298412432403,"4515840,7379186,6770410",0,"11880000,19412996,17811699",./data/images/DUTS_class/351/ILSVRC2012_test_00042147.jpg,66,8
"4666368,8117062,7450409",-84.98956519518484,"4666368,8117062,7450409",0,"9932400,17278999,15860515",./data/images/DUTS_class/351/ILSVRC2012_test_00002612.jpg,66,8
"903168,3644051,3349076",3.691968132006764,"903168,3644051,3349076",0,"2160000,8714050,8008827",./data/images/DUTS_class/407/ILSVRC2012_test_00073080.jpg,67,97
"4816896,7647412,6858940",27.50936640656637,"4816896,7647412,6858940",1,"11520000,18290400,16404929",./data/images/DUTS_class/351/ILSVRC2012_test_00069175.jpg,66,8
"1053696,3824875,3532416",-31.328249186304035,"1053696,3824875,3532416",0,"2520000,9145803,8447039",./data/images/DUTS_class/407/n02701002_4785.jpg,67,97
"1204224,4251109,4231166",-82.3375627788587,"1204224,4251109,4231166",0,"2880000,10167471,10119926",./data/images/DUTS_class/407/ILSVRC2012_test_00096576.jpg,67,97
"1354752,4390744,4074844",12.902707504889891,"1354752,4390744,4074844",1,"2883600,9346631,8674251",./data/images/DUTS_class/407/n02701002_1814.jpg,67,97
"1505280,4334560,3892764",49.34779185533296,"1505280,4334560,3892764",0,"3600000,10367768,9309928",./data/images/DUTS_class/407/n02701002_4128.jpg,67,97
"1655808,5938084,5632440",-80.82707186311731,"1655808,5938084,5632440",0,"3960000,14200125,13469246",./data/images/DUTS_class/407/sun_btvyyidvdzuddstk.jpg,67,97
"1806336,4313664,3865296",-82.17164306554085,"1806336,4313664,3865296",0,"4320000,10314273,9241886",./data/images/DUTS_class/407/n03770679_6649.jpg,67,97
"1956864,3731513,3603482",-88.48287043294323,"1956864,3731513,3603482",1,"4680000,8922877,8616623",./data/images/DUTS_class/407/ILSVRC2012_test_00011368.jpg,67,97
"2107392,6021363,6449749",-27.053956182296798,"2107392,6021363,6449749",0,"4452000,12721632,13626420",./data/images/DUTS_class/407/n02701002_5667.jpg,67,97
"2257920,5595826,5406370",-8.513258497771204,"2257920,5595826,5406370",0,"4320000,10707232,10344464",./data/images/DUTS_class/407/n02701002_290.jpg,67,97
"2408448,5034751,4495853",73.42876760575717,"2408448,5034751,4495853",0,"5760000,12041543,10752311",./data/images/DUTS_class/407/ILSVRC2012_test_00072479.jpg,67,97
"2558976,7763175,7616420",-15.868838442305703,"2558976,7763175,7616420",1,"6936000,21041710,20643931",./data/images/DUTS_class/631/ILSVRC2012_test_00053348.jpg,67,97
"2709504,5156201,5121004",6.033462252780822,"2709504,5156201,5121004",1,"6480000,12330836,12246614",./data/images/DUTS_class/631/n04357314_6954.jpg,67,97
"2860032,4623683,4084627",-7.219469440148728,"2860032,4623683,4084627",1,"6840000,11057740,9768813",./data/images/DUTS_class/631/n03690938_4874.jpg,67,97
"3010560,8101030,7721586",-76.25505948608998,"3010560,8101030,7721586",0,"7200000,19372539,18465365",./data/images/DUTS_class/631/ILSVRC2012_val_00037021.jpg,67,97
"3161088,6110985,5712490",-52.7970484887444,"3161088,6110985,5712490",0,"10080000,19486641,18215939",./data/images/DUTS_class/631/n03690938_6578.jpg,67,97
"3311616,5441246,6074395",13.976806675281766,"3311616,5441246,6074395",1,"7920000,13013743,14528053",./data/images/DUTS_class/631/n03690938_21929.jpg,67,97
"3462144,6236335,6623556",-0.8311162858709622,"3462144,6236335,6623556",0,"9384000,16903903,17953471",./data/images/DUTS_class/631/n03690938_9013.jpg,67,97
"3612672,6154673,5525443",44.50658028193118,"3612672,6154673,5525443",0,"8640000,14719604,13215241",./data/images/DUTS_class/631/n03690938_8193.jpg,67,97
"3763200,6783809,6684562",48.606216756379574,"3763200,6783809,6684562",0,"8010000,14439513,14228302",./data/images/DUTS_class/631/n03476991_1627.jpg,67,97
