img_3,angle,img_2,flip,img_1,img_path,item,other_item
"3010560,5322269,4948717",86.26161284253935,"3010560,5322269,4948717",0,"8904000,15739764,14634688",./data/images/DUTS_class/483/sun_aqdmndojwupcntcn.jpg,49,258
"3161088,4750006,4219227",87.83765035453825,"3161088,4750006,4219227",0,"6728400,10109037,8979500",./data/images/DUTS_class/483/sun_aduovtnrsmdtcpie.jpg,49,258
"451584,3958408,2581613",-38.543943287747815,"451584,3958408,2581613",0,"1080000,9466302,6174084",./data/images/DUTS_class/208/ILSVRC2012_test_00007268.jpg,50,27
"3311616,5943766,4133618",-45.9148061484622,"3311616,5943766,4133618",0,"6600000,11846530,8238344",./data/images/DUTS_class/483/sun_btbarhkpunoslqwk.jpg,49,258
"3462144,6212151,5785707",69.57173634871876,"3462144,6212151,5785707",0,"11040000,19808699,18449261",./data/images/DUTS_class/483/sun_apfbgrrvrklansgh.jpg,49,258
"602112,4466001,2547019",-62.64434746872775,"602112,4466001,2547019",0,"1852800,13743044,7837533",./data/images/DUTS_class/208/ILSVRC2012_test_00027292.jpg,50,27
"3612672,4402182,4037159",67.66480048822346,"3612672,4402182,4037159",0,"7689600,9369020,8591961",./data/images/DUTS_class/483/sun_aieefrkagxyksfuj.jpg,49,258
"752640,3432892,1989009",16.386227964695948,"752640,3432892,1989009",1,"1656000,7553811,4376503",./data/images/DUTS_class/208/ILSVRC2014_train_00030633.jpg,50,27
"3763200,5483191,4908072",-7.715267991523093,"3763200,5483191,4908072",0,"9000000,13114364,11738865",./data/images/DUTS_class/483/sun_apqgustdatvobiyw.jpg,49,258
"3913728,5691083,5062306",-56.03903382501131,"3913728,5691083,5062306",0,"8486400,12340861,10977108",./data/images/DUTS_class/483/sun_aqovnqluoeklwzbr.jpg,49,258
"903168,2481156,2109783",-63.932569254240576,"903168,2481156,2109783",1,"2160000,5933074,5045297",./data/images/DUTS_class/208/ILSVRC2012_test_00075910.jpg,50,27
"4064256,5692190,5566786",-58.02087458253572,"4064256,5692190,5566786",1,"8650800,12115456,11848323",./data/images/DUTS_class/483/sun_avfudpctbmrfnrqv.jpg,49,258
"4214784,6368890,5267133",81.93817951818174,"4214784,6368890,5267133",0,"8971200,13554828,11209757",./data/images/DUTS_class/483/sun_aryorwavmxdkirkj.jpg,49,258
"1053696,4220867,4007420",-1.2817685366301816,"1053696,4220867,4007420",0,"2520000,10092183,9581831",./data/images/DUTS_class/208/ILSVRC2012_test_00009562.jpg,50,27
"4365312,6469615,5913289",36.43063267036375,"4365312,6469615,5913289",1,"13467600,19956521,18240197",./data/images/DUTS_class/483/sun_abctubtbqhjaayhg.jpg,49,258
"1204224,4603926,3458658",-18.896400061048798,"1204224,4603926,3458658",0,"2860800,10938324,8216619",./data/images/DUTS_class/208/ILSVRC2012_test_00084859.jpg,50,27
"4515840,5402575,4626583",83.24012259948208,"4515840,5402575,4626583",1,"9612000,11497621,9846097",./data/images/DUTS_class/483/sun_afhsqskbpjoevlmx.jpg,49,258
"1354752,3196669,2747011",11.62240193774609,"1354752,3196669,2747011",1,"3240000,7644483,6568990",./data/images/DUTS_class/208/ILSVRC2012_test_00007488.jpg,50,27
"4666368,6246408,5927406",-50.72234721648342,"4666368,6246408,5927406",1,"9932400,13294340,12614838",./data/images/DUTS_class/483/sun_bloiepetajcmgjea.jpg,49,258
"1505280,4471857,3761543",-63.16593260195374,"1505280,4471857,3761543",0,"3696000,10980563,9236456",./data/images/DUTS_class/208/ILSVRC2012_test_00037516.jpg,50,27
"4816896,6077907,5358593",64.18050754941058,"4816896,6077907,5358593",0,"11520000,14534330,12814004",./data/images/DUTS_class/483/sun_aekqyyljtquivrns.jpg,49,258
"1655808,3469247,3173598",-37.5657290149931,"1655808,3469247,3173598",0,"3960000,8296318,7589516",./data/images/DUTS_class/208/n02099712_1229.jpg,50,27
"1806336,4098729,3512307",-0.3639911024026219,"1806336,4098729,3512307",1,"3844800,8722786,7474648",./data/images/DUTS_class/208/ILSVRC2013_test_00003323.jpg,50,27
"1956864,5204817,4801686",11.271689855962634,"1956864,5204817,4801686",1,"4836000,12862843,11866581",./data/images/DUTS_class/208/ILSVRC2013_test_00001061.jpg,50,27
"2107392,4040601,3248978",16.027808759666367,"2107392,4040601,3248978",1,"4485600,8599727,6915015",./data/images/DUTS_class/661/n03777568_4128.jpg,50,27
"2257920,4939377,4855745",78.2412115864293,"2257920,4939377,4855745",1,"5022000,10986427,10800580",./data/images/DUTS_class/661/n03777568_7381.jpg,50,27
"2408448,4348335,3232098",49.27880956231361,"2408448,4348335,3232098",1,"5126400,9257234,6881919",./data/images/DUTS_class/661/n03777568_5650.jpg,50,27
"2558976,4839035,4796510",-53.66793606227079,"2558976,4839035,4796510",0,"6120000,11573533,11471652",./data/images/DUTS_class/661/n03777568_3258.jpg,50,27
"2709504,5461017,5170452",12.541098417802232,"2709504,5461017,5170452",1,"5767200,11623481,11005194",./data/images/DUTS_class/661/n03777568_7052.jpg,50,27
"2860032,4539982,4448003",33.99883402982887,"2860032,4539982,4448003",0,"6612000,10496091,10282707",./data/images/DUTS_class/661/n03777568_8691.jpg,50,27
"3010560,5075805,4920070",38.92465948349846,"3010560,5075805,4920070",1,"6408000,10803464,10471853",./data/images/DUTS_class/661/n03777568_6621.jpg,50,27
"3161088,6118175,5743001",52.62535139420987,"3161088,6118175,5743001",1,"7560000,14631467,13734766",./data/images/DUTS_class/661/n03777568_6568.jpg,50,27
"3311616,5652464,5551799",63.91136937109869,"3311616,5652464,5551799",1,"7708800,13157991,12923831",./data/images/DUTS_class/661/n03777568_2590.jpg,50,27
"3462144,5350876,5358407",-34.53168263419171,"3462144,5350876,5358407",0,"8280000,12795623,12813909",./data/images/DUTS_class/661/n03777568_7456.jpg,50,27
"3612672,6622978,6681016",29.623596171812,"3612672,6622978,6681016",1,"8640000,15840130,15978832",./data/images/DUTS_class/661/n03777568_9696.jpg,50,27
"3763200,5112894,5215341",-81.6133452675476,"3763200,5112894,5215341",0,"9000000,12227633,12472785",./data/images/DUTS_class/661/n03777568_11275.jpg,50,27
"3913728,5707456,5563204",59.187188866976435,"3913728,5707456,5563204",1,"9360000,13650364,13305500",./data/images/DUTS_class/661/n03777568_8528.jpg,50,27
"150528,2524178,2519003",-39.621308110353645,"150528,2524178,2519003",1,"468000,7847576,7830893",./data/images/DUTS_class/324/ILSVRC2012_test_00000415.jpg,51,37
"301056,3063248,2657391",-13.638299519225145,"301056,3063248,2657391",0,"758400,7715275,6693107",./data/images/DUTS_class/324/n02280649_8646.jpg,51,37
"451584,3473308,3851914",15.6340677700651,"451584,3473308,3851914",1,"1440000,11077298,12284821",./data/images/DUTS_class/324/ILSVRC2012_test_00007385.jpg,51,37
"602112,2838789,2905497",63.264991978120214,"602112,2838789,2905497",0,"1507200,7106586,7272938",./data/images/DUTS_class/324/n02280649_13542.jpg,51,37
"752640,3617051,2853513",-86.5669383431741,"752640,3617051,2853513",0,"2304000,11072007,8734939",./data/images/DUTS_class/324/ILSVRC2012_test_00006901.jpg,51,37
"903168,5812901,4578414",-64.13842926813815,"903168,5812901,4578414",0,"2822400,18166191,14307857",./data/images/DUTS_class/324/ILSVRC2012_test_00096609.jpg,51,37
"1053696,4072609,3681537",-10.703928448372194,"1053696,4072609,3681537",0,"2604000,10065370,9099207",./data/images/DUTS_class/324/n02280649_19272.jpg,51,37
"1204224,4511071,2594405",79.35010230902503,"1204224,4511071,2594405",0,"2995200,11218159,6452490",./data/images/DUTS_class/324/n02280649_11299.jpg,51,37
"1354752,5185892,3596339",-44.697983155260495,"1354752,5185892,3596339",1,"3240000,12401739,8600599",./data/images/DUTS_class/324/n02280649_1560.jpg,51,37
"1505280,5036509,3900084",-17.31279132365053,"1505280,5036509,3900084",1,"4212000,14092668,10912740",./data/images/DUTS_class/324/ILSVRC2012_test_00038626.jpg,51,37
"1655808,4197552,3609590",-67.645220949912,"1655808,4197552,3609590",0,"3524400,8934934,7683323",./data/images/DUTS_class/324/n02280649_4988.jpg,51,37
"1806336,5145902,4396441",-4.54501484841164,"1806336,5145902,4396441",0,"4320000,12305992,10513931",./data/images/DUTS_class/324/n02280649_4737.jpg,51,37
"1956864,4792410,4588745",-68.51639369605915,"1956864,4792410,4588745",1,"5616000,13754345,13169836",./data/images/DUTS_class/324/ILSVRC2012_test_00020161.jpg,51,37
"2107392,5296803,4314991",4.6557234324389745,"2107392,5296803,4314991",0,"6148800,15455670,12590498",./data/images/DUTS_class/324/ILSVRC2012_test_00033149.jpg,51,37
"2257920,4600025,3702998",14.133575227098374,"2257920,4600025,3702998",1,"5796000,11807727,9505262",./data/images/DUTS_class/324/ILSVRC2012_test_00066088.jpg,51,37
"2408448,4417730,3828179",86.08709208436814,"2408448,4417730,3828179",1,"6566400,12044079,10436798",./data/images/DUTS_class/324/ILSVRC2012_test_00011201.jpg,51,37
"2558976,5686299,5978866",-53.77350851107697,"2558976,5686299,5978866",1,"6120000,13598323,14297729",./data/images/DUTS_class/360/n02444819_3856.jpg,51,37
"2709504,6244165,7146300",-82.11780445531696,"2709504,6244165,7146300",0,"6566400,15132694,17318891",./data/images/DUTS_class/360/ILSVRC2014_train_00027015.jpg,51,37
"2860032,4526125,4696846",-43.99553952770216,"2860032,4526125,4696846",0,"6087600,9632614,9995628",./data/images/DUTS_class/360/ILSVRC2014_train_00026847.jpg,51,37
"3010560,5006821,4670728",-17.954646909706895,"3010560,5006821,4670728",0,"6576000,10935995,10201898",./data/images/DUTS_class/360/ILSVRC2012_test_00071479.jpg,51,37
"3161088,7054878,7135447",88.05621724199806,"3161088,7054878,7135447",1,"8794800,19628248,19852400",./data/images/DUTS_class/360/ILSVRC2014_train_00047488.jpg,51,37
"3311616,6317666,6337848",-76.03846762760908,"3311616,6317666,6337848",1,"7048800,13445645,13489285",./data/images/DUTS_class/360/ILSVRC2014_train_00047792.jpg,51,37
"3462144,6258488,6175803",14.033466704537206,"3462144,6258488,6175803",1,"7369200,13318572,13142773",./data/images/DUTS_class/360/ILSVRC2014_train_00001565.jpg,51,37
"3612672,6586428,6862863",49.79112104483318,"3612672,6586428,6862863",0,"7689600,14018082,14607844",./data/images/DUTS_class/360/ILSVRC2014_train_00001995.jpg,51,37
"3763200,6402301,5756845",-61.50808233319334,"3763200,6402301,5756845",1,"12000000,20415022,18356892",./data/images/DUTS_class/360/ILSVRC2012_test_00074619.jpg,51,37
"3913728,5128947,5230739",-25.75789544232471,"3913728,5128947,5230739",0,"8330400,10918094,11134534",./data/images/DUTS_class/360/ILSVRC2012_val_00042588.jpg,51,37
"4064256,5791770,5318091",-75.48120530927433,"4064256,5791770,5318091",1,"8650800,12325808,11317732",./data/images/DUTS_class/360/ILSVRC2012_test_00070846.jpg,51,37
"4214784,6062287,5398976",63.0776460511865,"4214784,6062287,5398976",1,"8971200,12902818,11491593",./data/images/DUTS_class/360/ILSVRC2012_test_00008141.jpg,51,37
"4365312,6398092,6905422",-50.63026293716809,"4365312,6398092,6905422",0,"10440000,15299717,16513065",./data/images/DUTS_class/360/n02444819_5880.jpg,51,37
"4515840,5796231,5880320",71.84190603607574,"4515840,5796231,5880320",1,"9612000,12337335,12516190",./data/images/DUTS_class/360/ILSVRC2014_train_00014600.jpg,51,37
"4666368,5027147,4967661",-12.596106159631047,"4666368,5027147,4967661",0,"10639200,11462525,11326958",./data/images/DUTS_class/360/ILSVRC2013_test_00006289.jpg,51,37
"4816896,6211958,5708521",-36.67274375996436,"4816896,6211958,5708521",0,"10252800,13220805,12149591",./data/images/DUTS_class/360/ILSVRC2012_test_00031344.jpg,51,37
"150528,3375448,2935800",62.70110976283928,"150528,3375448,2935800",1,"320400,7180743,6245068",./data/images/DUTS_class/900/sun_apvimlqjncbkxpjf.jpg,52,289
"301056,3847842,3303203",-27.42675854467037,"301056,3847842,3303203",1,"720000,9201977,7899788",./data/images/DUTS_class/900/sun_amistfvhxjrgxnnm.jpg,52,289
"451584,2889110,2420236",80.89631880225069,"451584,2889110,2420236",0,"810000,5182355,4341399",./data/images/DUTS_class/900/sun_agflihntacrwhoyl.jpg,52,289
"602112,3789339,3752048",-41.71209240112921,"602112,3789339,3752048",0,"1440000,9060699,8972393",./data/images/DUTS_class/900/sun_agolczzkifwjdzig.jpg,52,289
"752640,3112528,2579292",4.065076108427348,"752640,3112528,2579292",1,"1530000,6326300,5242693",./data/images/DUTS_class/900/sun_acognpefaiudqssb.jpg,52,289
"903168,3733200,3626606",-21.097151625834528,"903168,3733200,3626606",0,"2160000,8927635,8672958",./data/images/DUTS_class/900/sun_ahydvwdptilwkuqa.jpg,52,289
"1053696,4056675,3831667",-37.71991380474112,"1053696,4056675,3831667",0,"2528400,9734630,9194916",./data/images/DUTS_class/900/sun_aikccycwzionqpwz.jpg,52,289
"1204224,3237314,3200320",63.33250808819057,"1204224,3237314,3200320",1,"2140800,5754517,5689297",./data/images/DUTS_class/900/sun_ahhgazerhhosrhfe.jpg,52,289
"1354752,4912370,4944806",-17.37020735862545,"1354752,4912370,4944806",1,"3240000,11746564,11824316",./data/images/DUTS_class/900/sun_ahuazcxdrcwxdiha.jpg,52,289
"1505280,4705436,4830076",-31.940136650661774,"1505280,4705436,4830076",0,"3600000,11254031,11551770",./data/images/DUTS_class/900/sun_alojlvaknhmjarzm.jpg,52,289
"1655808,4309781,3863314",-39.716726911080286,"1655808,4309781,3863314",0,"4857600,12641733,11332190",./data/images/DUTS_class/139/ILSVRC2012_test_00061219.jpg,52,289
"1806336,3359592,3200516",18.384947234054923,"1806336,3359592,3200516",0,"4608000,8567097,8161308",./data/images/DUTS_class/139/ILSVRC2012_test_00074609.jpg,52,289
"1956864,5336689,4329284",-31.506592921772853,"1956864,5336689,4329284",1,"5163600,14081333,11423299",./data/images/DUTS_class/139/ILSVRC2012_test_00039225.jpg,52,289
"2107392,4353028,4169658",-8.217162957315779,"2107392,4353028,4169658",1,"5376000,11102519,10634696",./data/images/DUTS_class/139/ILSVRC2012_test_00080525.jpg,52,289
"2257920,5691813,5622831",-63.345335667538656,"2257920,5691813,5622831",0,"5616000,14155660,13984109",./data/images/DUTS_class/139/ILSVRC2012_test_00002803.jpg,52,289
"2408448,4965208,4400248",-31.405962967721873,"2408448,4965208,4400248",0,"6144000,12663499,11222179",./data/images/DUTS_class/139/ILSVRC2012_test_00007542.jpg,52,289
"2558976,5755589,5569411",79.1472941787051,"2558976,5755589,5569411",0,"6670800,15003890,14518554",./data/images/DUTS_class/139/ILSVRC2012_test_00012356.jpg,52,289
"2709504,8292848,8226760",85.61810254255688,"2709504,8292848,8226760",1,"7149600,21882221,21707812",./data/images/DUTS_class/139/ILSVRC2012_test_00007052.jpg,52,289
"2860032,4284520,4222187",-3.9024674582767744,"2860032,4284520,4222187",0,"8116800,12159410,11982433",./data/images/DUTS_class/139/ILSVRC2012_test_00077296.jpg,52,289
"3010560,5468361,5637874",44.98953402116664,"3010560,5468361,5637874",0,"9600000,17437159,17977544",./data/images/DUTS_class/139/ILSVRC2012_test_00020764.jpg,52,289
"150528,3668074,3261860",23.632592694029412,"150528,3668074,3261860",0,"360000,8771831,7800478",./data/images/DUTS_class/209/ILSVRC2012_test_00070296.jpg,53,97
"301056,4215996,3625823",-9.843124181793923,"301056,4215996,3625823",1,"720000,10082213,8670952",./data/images/DUTS_class/209/ILSVRC2012_test_00017879.jpg,53,97
"451584,3576537,3264149",-36.80189303485403,"451584,3576537,3264149",1,"1029600,8154736,7442433",./data/images/DUTS_class/209/ILSVRC2012_test_00087086.jpg,53,97
"602112,5193497,5155265",-50.1478601772889,"602112,5193497,5155265",0,"1440000,12420247,12328699",./data/images/DUTS_class/209/ILSVRC2012_val_00016526.jpg,53,97
"752640,4021219,3833523",58.954757635442114,"752640,4021219,3833523",1,"1800000,9616512,9167515",./data/images/DUTS_class/209/ILSVRC2012_test_00043069.jpg,53,97
"903168,4403368,3586471",-20.852641580324686,"903168,4403368,3586471",1,"2073600,10108644,8233718",./data/images/DUTS_class/209/ILSVRC2012_test_00041972.jpg,53,97
"1053696,3373509,3235713",-61.03664605153831,"1053696,3373509,3235713",0,"2520000,8066883,7737393",./data/images/DUTS_class/209/n02099849_1234.jpg,53,97
"1204224,4535315,3218746",-75.25343766388636,"1204224,4535315,3218746",0,"3072000,11566912,8208348",./data/images/DUTS_class/209/ILSVRC2012_test_00095313.jpg,53,97
"1354752,4776797,4127694",25.15655236699536,"1354752,4776797,4127694",1,"3240000,11423434,9871012",./data/images/DUTS_class/209/ILSVRC2012_test_00052147.jpg,53,97
"1505280,3591009,3596097",-39.25687732351166,"1505280,3591009,3596097",1,"3600000,8588025,8600246",./data/images/DUTS_class/631/n03690938_2614.jpg,53,97
"1655808,5619443,4056574",-7.774920337012715,"1655808,5619443,4056574",0,"3524400,11959907,8634309",./data/images/DUTS_class/631/n03690938_10737.jpg,53,97
"1806336,4814030,4449941",16.307151430417747,"1806336,4814030,4449941",1,"4320000,11513444,10642680",./data/images/DUTS_class/631/n03690938_8072.jpg,53,97
"1956864,3503382,3682036",30.390624038277284,"1956864,3503382,3682036",0,"4680000,8378332,8805465",./data/images/DUTS_class/631/n03690938_4485.jpg,53,97
"2107392,5182869,5570094",11.12501333001859,"2107392,5182869,5570094",1,"5712000,14047903,15097471",./data/images/DUTS_class/631/n03690938_9013.jpg,53,97
"2257920,5452418,5053915",2.466379558959588,"2257920,5452418,5053915",0,"7200000,17386641,16115939",./data/images/DUTS_class/631/n03690938_6578.jpg,53,97
"2408448,5698578,7002379",-43.567699376251795,"2408448,5698578,7002379",0,"5760000,13628525,16745840",./data/images/DUTS_class/631/n03690938_1299.jpg,53,97
"2558976,5918586,5973380",-28.321929649514274,"2558976,5918586,5973380",0,"5426400,12548944,12665434",./data/images/DUTS_class/631/n03690938_7078.jpg,53,97
"2709504,5425249,4888911",-40.65261474562592,"2709504,5425249,4888911",0,"6480000,12974818,11692330",./data/images/DUTS_class/631/n03690938_8002.jpg,53,97
"150528,4196478,3754341",39.85794659459208,"150528,4196478,3754341",1,"360000,10035682,8978478",./data/images/DUTS_class/65/ILSVRC2012_test_00060100.jpg,54,29
"301056,3554727,3920306",51.829270521194665,"301056,3554727,3920306",1,"720000,8500575,9374742",./data/images/DUTS_class/65/ILSVRC2012_test_00028562.jpg,54,29
"451584,2919690,3047524",31.927640170378552,"451584,2919690,3047524",0,"1080000,6982201,7287748",./data/images/DUTS_class/65/ILSVRC2012_test_00002669.jpg,54,29
"602112,3728027,2918333",-46.41634945378132,"602112,3728027,2918333",0,"1440000,8914357,6978476",./data/images/DUTS_class/65/ILSVRC2012_test_00004059.jpg,54,29
"752640,3966329,3036123",70.3054556356658,"752640,3966329,3036123",0,"1866000,9833584,7526965",./data/images/DUTS_class/65/ILSVRC2012_test_00006593.jpg,54,29
"903168,3850308,3285089",27.61121239858345,"903168,3850308,3285089",0,"2304000,9819240,8377486",./data/images/DUTS_class/65/n01751748_5670.jpg,54,29
"1053696,4582784,4360809",-65.87733733141711,"1053696,4582784,4360809",1,"2520000,10959662,10428915",./data/images/DUTS_class/65/ILSVRC2012_test_00001556.jpg,54,29
"1204224,4443822,4505734",32.271305524364855,"1204224,4443822,4505734",0,"3340800,12327876,12499811",./data/images/DUTS_class/487/n03211117_6508.jpg,54,29
"1354752,3336500,2486060",41.14808246364265,"1354752,3336500,2486060",0,"2883600,7101892,5292271",./data/images/DUTS_class/487/n04074963_5757.jpg,54,29
"1505280,3914860,3574226",23.45362569357748,"1505280,3914860,3574226",1,"3204000,8332280,7607313",./data/images/DUTS_class/487/n03211117_5098.jpg,54,29
"1655808,2895503,2773006",37.72833522522946,"1655808,2895503,2773006",0,"4884000,8537645,8176013",./data/images/DUTS_class/487/n03211117_4711.jpg,54,29
"1806336,3660678,3432065",37.808301558608576,"1806336,3660678,3432065",1,"4320000,8753165,8206807",./data/images/DUTS_class/487/n04152593_36974.jpg,54,29
"1956864,4403588,4129640",-68.09104921061238,"1956864,4403588,4129640",0,"4680000,10530737,9875844",./data/images/DUTS_class/487/n03761084_15492.jpg,54,29
"2107392,4191547,4194944",56.38489527263295,"2107392,4191547,4194944",0,"5040000,10023741,10032068",./data/images/DUTS_class/487/ILSVRC2012_val_00042305.jpg,54,29
"150528,3765286,2883475",-83.53142028212906,"150528,3765286,2883475",1,"360000,9004522,6896146",./data/images/DUTS_class/343/ILSVRC2012_test_00066398.jpg,55,255
"301056,3439719,3497515",33.951491819578145,"301056,3439719,3497515",0,"640800,7320183,7443309",./data/images/DUTS_class/343/ILSVRC2012_test_00036790.jpg,55,255
"451584,3328739,2809539",-80.59927434032431,"451584,3328739,2809539",0,"961200,7084537,5979733",./data/images/DUTS_class/343/ILSVRC2012_test_00002588.jpg,55,255
"602112,3755660,3072568",35.875086665609444,"602112,3755660,3072568",1,"1281600,7992776,6539138",./data/images/DUTS_class/343/ILSVRC2012_test_00026176.jpg,55,255
"752640,4935799,2795093",-18.46243722213039,"752640,4935799,2795093",1,"2256000,14795406,8378426",./data/images/DUTS_class/343/ILSVRC2012_val_00047171.jpg,55,255
"903168,4103986,3065508",53.82465380552526,"903168,4103986,3065508",1,"2880000,13086662,9774937",./data/images/DUTS_class/343/ILSVRC2012_test_00039219.jpg,55,255
"1053696,4567203,4095065",36.555038551016956,"1053696,4567203,4095065",1,"2520000,10922671,9793720",./data/images/DUTS_class/343/ILSVRC2012_test_00011346.jpg,55,255
"1204224,4259464,3879948",89.9364398473642,"1204224,4259464,3879948",1,"2880000,10185581,9278082",./data/images/DUTS_class/343/n02397096_1644.jpg,55,255
"1354752,4685583,3905667",-69.77477464602093,"1354752,4685583,3905667",0,"3240000,11205665,9340429",./data/images/DUTS_class/343/ILSVRC2012_test_00099003.jpg,55,255
"1505280,5058423,4438198",77.56764883655741,"1505280,5058423,4438198",1,"3204000,10765887,9446059",./data/images/DUTS_class/343/ILSVRC2012_test_00086985.jpg,55,255
"1655808,4980065,3901937",4.777866180992049,"1655808,4980065,3901937",0,"3960000,11909867,9331954",./data/images/DUTS_class/343/n02397096_9359.jpg,55,255
"1806336,5464796,4289879",62.96153016025463,"1806336,5464796,4289879",0,"4320000,13068546,10259087",./data/images/DUTS_class/343/ILSVRC2012_test_00007474.jpg,55,255
"1956864,4717538,4170875",-72.84110300912053,"1956864,4717538,4170875",0,"4165200,10040280,8877357",./data/images/DUTS_class/343/ILSVRC2012_test_00053544.jpg,55,255
"2107392,5481998,4899400",-52.02043215902919,"2107392,5481998,4899400",0,"4485600,11668390,10428991",./data/images/DUTS_class/343/ILSVRC2012_test_00005377.jpg,55,255
"2257920,4570877,4598493",-52.826286582406254,"2257920,4570877,4598493",1,"5184000,10493480,10556622",./data/images/DUTS_class/343/ILSVRC2012_test_00001450.jpg,55,255
"2408448,5513291,4706535",86.33100076311675,"2408448,5513291,4706535",0,"5280000,12086650,10317970",./data/images/DUTS_class/343/ILSVRC2012_test_00009386.jpg,55,255
"150528,3340871,2009668",-42.35775545573964,"150528,3340871,2009668",1,"360000,7988404,4805058",./data/images/DUTS_class/31/n01644373_2863.jpg,56,200
"2558976,5600500,4695177",-78.76590273430223,"2558976,5600500,4695177",1,"6120000,13393019,11228024",./data/images/DUTS_class/725/ILSVRC2014_train_00053830.jpg,55,255
"301056,3001281,3223740",-34.914003585408985,"301056,3001281,3223740",0,"604800,6027577,6474311",./data/images/DUTS_class/31/ILSVRC2014_train_00007028.jpg,56,200
"2709504,6035881,5223008",41.3210623572036,"2709504,6035881,5223008",0,"6480000,14435341,12491550",./data/images/DUTS_class/725/n03950228_19268.jpg,55,255
"451584,3730664,3157829",18.02726240186797,"451584,3730664,3157829",0,"982800,8119167,6872536",./data/images/DUTS_class/31/n01644373_1497.jpg,56,200
"2860032,5589994,5487007",61.847065868081216,"2860032,5589994,5487007",0,"6840000,13370312,13124227",./data/images/DUTS_class/725/ILSVRC2012_val_00031108.jpg,55,255
"602112,4328398,3143798",-29.970916294512342,"602112,4328398,3143798",0,"1440000,10350593,7517886",./data/images/DUTS_class/31/ILSVRC2012_test_00017104.jpg,56,200
"3010560,6002635,6046923",41.01202726284433,"3010560,6002635,6046923",0,"7200000,14354513,14460162",./data/images/DUTS_class/725/n03950228_14979.jpg,55,255
"752640,5228594,5189853",-12.232724066180735,"752640,5228594,5189853",1,"1800000,12503659,12410965",./data/images/DUTS_class/31/ILSVRC2012_test_00089338.jpg,56,200
"3161088,5354478,4884979",73.0626954150008,"3161088,5354478,4884979",0,"7938000,13445728,12266419",./data/images/DUTS_class/725/n03950228_14959.jpg,55,255
"903168,3620908,3092331",87.01987536285084,"903168,3620908,3092331",1,"2160000,8658481,7394684",./data/images/DUTS_class/31/n01644373_2299.jpg,56,200
"3311616,7555864,7298492",45.5448738034849,"3311616,7555864,7298492",1,"7629600,17407857,16815191",./data/images/DUTS_class/725/n03950228_20898.jpg,55,255
"1053696,4883789,3181427",24.984540607727837,"1053696,4883789,3181427",1,"2242800,10393888,6771313",./data/images/DUTS_class/31/ILSVRC2012_test_00050894.jpg,56,200
"3462144,6057686,6210175",-72.31880220905452,"3462144,6057686,6210175",1,"7120800,12457826,12771098",./data/images/DUTS_class/725/n03950228_17582.jpg,55,255
"1204224,4061965,2160133",27.59671822106164,"1204224,4061965,2160133",1,"3350400,11301763,6009804",./data/images/DUTS_class/31/ILSVRC2012_test_00039778.jpg,56,200
"3612672,6249342,6940700",11.420267927371027,"3612672,6249342,6940700",0,"8640000,14944894,16598139",./data/images/DUTS_class/725/ILSVRC2014_train_00032859.jpg,55,255
"1354752,4441777,3698175",6.941863792065448,"1354752,4441777,3698175",0,"2894400,9489092,7900180",./data/images/DUTS_class/31/n01644373_9308.jpg,56,200
"3763200,6360588,4838163",-66.56658424416524,"3763200,6360588,4838163",1,"10440000,17645809,13422519",./data/images/DUTS_class/725/n03950228_19772.jpg,55,255
"1505280,5026986,4274785",-5.508509660237807,"1505280,5026986,4274785",1,"4200000,14025884,11926986",./data/images/DUTS_class/31/n01644373_815.jpg,56,200
"3913728,5310706,4572994",63.58235840735074,"3913728,5310706,4572994",1,"12480000,16933648,14582124",./data/images/DUTS_class/725/n03950228_33546.jpg,55,255
"1655808,4984232,3357884",-17.145197728802007,"1655808,4984232,3357884",1,"4118400,12396023,8351901",./data/images/DUTS_class/31/n01644900_7850.jpg,56,200
"4064256,4873168,4596528",3.867569059078093,"4064256,4873168,4596528",0,"9720000,11654372,10993315",./data/images/DUTS_class/725/n03950228_32053.jpg,55,255
"1806336,4724664,3164091",18.992973687322486,"1806336,4724664,3164091",1,"4420800,11562849,7744183",./data/images/DUTS_class/31/n01644373_7962.jpg,56,200
"4214784,6437647,6504868",55.769208129769346,"4214784,6437647,6504868",0,"10080000,15395486,15556397",./data/images/DUTS_class/725/n03950228_36136.jpg,55,255
"1956864,5094416,3693461",86.43730666227684,"1956864,5094416,3693461",1,"4165200,10842332,7861148",./data/images/DUTS_class/31/n01644373_11604.jpg,56,200
"4365312,6302457,5865940",89.36300883269324,"4365312,6302457,5865940",0,"9291600,13413352,12484290",./data/images/DUTS_class/725/ILSVRC2014_train_00051078.jpg,55,255
"4515840,6779045,6881385",-84.9759245807822,"4515840,6779045,6881385",1,"10800000,16210867,16456108",./data/images/DUTS_class/725/n03950228_38272.jpg,55,255
"2107392,4437205,3521265",40.17186440028729,"2107392,4437205,3521265",0,"5040000,10611337,8421562",./data/images/DUTS_class/31/ILSVRC2012_test_00001890.jpg,56,200
"4666368,6970865,7520666",-7.172669330435141,"4666368,6970865,7520666",1,"11160000,16672080,17986836",./data/images/DUTS_class/725/n03950228_34049.jpg,55,255
"2257920,4112248,2997224",50.14745344751538,"2257920,4112248,2997224",0,"5094000,9277490,6760980",./data/images/DUTS_class/31/n01644373_16042.jpg,56,200
