img_3,angle,img_2,flip,img_1,img_path,item,other_item
"3010560,6525022,6560744",6.391274392334082,"3010560,6525022,6560744",1,"8544000,18518063,18619486",./data/images/DUTS_class/746/n04019541_3893.jpg,19,64
"3161088,5281746,5085836",-25.003002368522445,"3161088,5281746,5085836",0,"6728400,11240812,10823833",./data/images/DUTS_class/746/n04019541_2111.jpg,19,64
"3311616,5146546,5124056",-42.54091502255768,"3311616,5146546,5124056",0,"10322400,16042694,15972559",./data/images/DUTS_class/746/n04019541_1902.jpg,19,64
"3462144,5592036,5853378",25.114037073802052,"3462144,5592036,5853378",1,"8832000,14263503,14930180",./data/images/DUTS_class/746/n04019541_4017.jpg,19,64
"3612672,5188829,4657599",-43.317278613831895,"3612672,5188829,4657599",0,"8640000,12411565,11140749",./data/images/DUTS_class/746/n04019541_500.jpg,19,64
"3763200,5054895,4917883",18.05205502776306,"3763200,5054895,4917883",1,"11160000,14989626,14582968",./data/images/DUTS_class/746/n04019541_3337.jpg,19,64
"3913728,5917904,5864375",-26.22732436375655,"3913728,5917904,5864375",1,"8080800,12218703,12108039",./data/images/DUTS_class/746/n04019541_539.jpg,19,64
"4064256,5685520,5563108",-16.404362581880232,"4064256,5685520,5563108",1,"11210400,15682442,15344991",./data/images/DUTS_class/746/n04019541_3042.jpg,19,64
"4214784,4609044,4524095",-55.866893718650296,"4214784,4609044,4524095",1,"8937600,9774407,9594491",./data/images/DUTS_class/746/n04019541_2219.jpg,19,64
"4365312,7390111,7361103",1.4631831867048106,"4365312,7390111,7361103",0,"9326400,15787781,15725724",./data/images/DUTS_class/746/n04019541_1772.jpg,19,64
"4515840,6748063,5726846",27.164724341290377,"4515840,6748063,5726846",0,"12024000,17967654,15248266",./data/images/DUTS_class/746/n04019541_1771.jpg,19,64
"4666368,7014394,7365987",57.88029310257298,"4666368,7014394,7365987",1,"14880000,22366497,23487888",./data/images/DUTS_class/746/n04019541_3888.jpg,19,64
"4816896,5516090,5431779",-27.589163729500047,"4816896,5516090,5431779",0,"11520000,13191266,12989768",./data/images/DUTS_class/746/n04019541_1374.jpg,19,64
"150528,3415281,2257395",12.434301869652133,"150528,3415281,2257395",1,"360000,8167401,5398122",./data/images/DUTS_class/388/ILSVRC2012_test_00095349.jpg,20,77
"301056,3502434,1948072",-45.71295579133786,"301056,3502434,1948072",0,"720000,8375217,4658383",./data/images/DUTS_class/388/ILSVRC2014_train_00021318.jpg,20,77
"451584,2454145,1940197",-61.93278068290887,"451584,2454145,1940197",1,"964800,5241680,4143815",./data/images/DUTS_class/388/ILSVRC2013_test_00006044.jpg,20,77
"602112,3051138,2916301",-38.22431882062917,"602112,3051138,2916301",0,"1440000,7296240,6973912",./data/images/DUTS_class/388/ILSVRC2012_test_00048018.jpg,20,77
"752640,2758912,2370652",-53.58960483021618,"752640,2758912,2370652",1,"1506000,5520918,4743578",./data/images/DUTS_class/388/ILSVRC2014_train_00020487.jpg,20,77
"903168,4158766,2976249",-87.53660837961445,"903168,4158766,2976249",1,"1922400,8850998,6334430",./data/images/DUTS_class/388/ILSVRC2014_train_00026187.jpg,20,77
"1053696,3246856,3039607",45.08206362910682,"1053696,3246856,3039607",0,"2242800,6910272,6469527",./data/images/DUTS_class/388/ILSVRC2014_train_00024137.jpg,20,77
"1204224,3883463,3451021",-54.4948539479444,"1204224,3883463,3451021",1,"2880000,9287567,8253646",./data/images/DUTS_class/388/ILSVRC2012_test_00099756.jpg,20,77
"1354752,4336304,4052394",88.59477624283952,"1354752,4336304,4052394",0,"3240000,10369237,9690685",./data/images/DUTS_class/388/ILSVRC2014_train_00000961.jpg,20,77
"1505280,3389373,2804372",75.67476285253456,"1505280,3389373,2804372",0,"3900000,8780531,7264894",./data/images/DUTS_class/388/ILSVRC2012_test_00062827.jpg,20,77
"1655808,3456344,2216980",-78.38151766676894,"1655808,3456344,2216980",0,"3960000,8265454,5301708",./data/images/DUTS_class/388/ILSVRC2014_train_00015840.jpg,20,77
"1806336,3935136,3720670",43.430644247421725,"1806336,3935136,3720670",1,"3513600,7654099,7236913",./data/images/DUTS_class/233/ILSVRC2012_test_00001011.jpg,20,77
"1956864,4957500,3757330",82.27538645838351,"1956864,4957500,3757330",1,"4508400,11421934,8656833",./data/images/DUTS_class/233/ILSVRC2012_test_00058472.jpg,20,77
"2107392,5405372,4085980",-22.11925892363644,"2107392,5405372,4085980",0,"5040000,12925619,9770881",./data/images/DUTS_class/233/ILSVRC2012_test_00007244.jpg,20,77
"2257920,3869037,3557121",21.50563636817907,"2257920,3869037,3557121",1,"4284000,7340428,6748836",./data/images/DUTS_class/233/ILSVRC2012_val_00037396.jpg,20,77
"2408448,6933540,7113518",-89.00291712585658,"2408448,6933540,7113518",1,"5145600,14813049,15197782",./data/images/DUTS_class/233/ILSVRC2012_val_00033178.jpg,20,77
"2558976,5207277,4566987",-66.75485546209569,"2558976,5207277,4566987",0,"5446800,11081468,9719015",./data/images/DUTS_class/233/ILSVRC2012_test_00026111.jpg,20,77
"2709504,6016666,4939197",-37.23039252102335,"2709504,6016666,4939197",0,"6480000,14388608,11811962",./data/images/DUTS_class/233/ILSVRC2012_test_00015881.jpg,20,77
"2860032,4218569,3974309",-64.16667097786703,"2860032,4218569,3974309",0,"7090800,10459118,9853527",./data/images/DUTS_class/233/n02106382_1955.jpg,20,77
"3010560,5104424,4368629",-25.488763564828616,"3010560,5104424,4368629",1,"6408000,10864201,9298455",./data/images/DUTS_class/233/ILSVRC2012_val_00032290.jpg,20,77
"3161088,4971217,4794611",-30.259305002343936,"3161088,4971217,4794611",1,"7560000,11889470,11467219",./data/images/DUTS_class/233/ILSVRC2012_test_00035560.jpg,20,77
"3311616,5344593,4246605",-52.239217445252095,"3311616,5344593,4246605",1,"7920000,12781221,10155241",./data/images/DUTS_class/233/ILSVRC2012_val_00032822.jpg,20,77
"150528,2946582,1932086",49.70389687170842,"150528,2946582,1932086",0,"345600,6764056,4435454",./data/images/DUTS_class/105/ILSVRC2014_train_00019441.jpg,21,234
"301056,4601033,4458311",-65.5299002337314,"301056,4601033,4458311",0,"799200,12216147,11837217",./data/images/DUTS_class/105/ILSVRC2014_train_00011119.jpg,21,234
"451584,2808867,2560010",67.26579930614457,"451584,2808867,2560010",0,"1184400,7366543,6714422",./data/images/DUTS_class/105/ILSVRC2014_train_00020096.jpg,21,234
"602112,2639757,2298300",-37.264040085836356,"602112,2639757,2298300",0,"1440000,6312965,5496354",./data/images/DUTS_class/105/ILSVRC2012_test_00060015.jpg,21,234
"752640,5055253,5083395",-31.98113746477082,"752640,5055253,5083395",0,"1602000,10756711,10816924",./data/images/DUTS_class/105/ILSVRC2014_train_00005913.jpg,21,234
"903168,2448353,2084995",37.741397448571355,"903168,2448353,2084995",1,"1922400,5210699,4437208",./data/images/DUTS_class/105/ILSVRC2014_train_00023474.jpg,21,234
"1053696,2788017,1984674",-79.44480723338683,"1053696,2788017,1984674",1,"2436000,6446048,4588537",./data/images/DUTS_class/105/ILSVRC2013_test_00004108.jpg,21,234
"1204224,3133174,2846713",-86.97583226164473,"1204224,3133174,2846713",0,"3494400,9092179,8260460",./data/images/DUTS_class/105/ILSVRC2014_train_00013411.jpg,21,234
"1354752,3762655,3409204",-34.04961768979867,"1354752,3762655,3409204",1,"3240000,8998263,8153071",./data/images/DUTS_class/105/n01882714_12995.jpg,21,234
"1505280,3230550,2971841",-57.14359392775197,"1505280,3230550,2971841",1,"3192000,6851470,6302700",./data/images/DUTS_class/105/n01882714_29032.jpg,21,234
"1655808,4263271,3217837",37.039797990974655,"1655808,4263271,3217837",0,"3524400,9074099,6849504",./data/images/DUTS_class/105/ILSVRC2014_train_00007618.jpg,21,234
"1806336,4139730,3782737",88.65168377686173,"1806336,4139730,3782737",0,"4320000,9899965,9045893",./data/images/DUTS_class/105/n01882714_30683.jpg,21,234
"1956864,4672637,4668250",9.799055696774033,"1956864,4672637,4668250",1,"4680000,11174362,11163699",./data/images/DUTS_class/105/ILSVRC2014_train_00046939.jpg,21,234
"2107392,3348546,3636585",-62.71485946729157,"2107392,3348546,3636585",0,"4485600,7125595,7738687",./data/images/DUTS_class/105/ILSVRC2014_train_00014124.jpg,21,234
"2257920,5336410,5117439",11.024501734181852,"2257920,5336410,5117439",0,"4806000,11358309,10892789",./data/images/DUTS_class/105/ILSVRC2013_test_00006498.jpg,21,234
"2408448,4000213,3631253",44.634978432154405,"2408448,4000213,3631253",0,"5126400,8513350,7728014",./data/images/DUTS_class/105/ILSVRC2014_train_00022657.jpg,21,234
"2558976,5282770,4134205",14.85151803111124,"2558976,5282770,4134205",0,"7323600,15118645,11831970",./data/images/DUTS_class/13/ILSVRC2012_test_00041655.jpg,21,234
"2709504,4997821,5783153",4.632584558259651,"2709504,4997821,5783153",1,"8251200,15220644,17613219",./data/images/DUTS_class/13/ILSVRC2012_test_00052226.jpg,21,234
"2860032,5089837,4603444",-21.413491277451893,"2860032,5089837,4603444",1,"7296000,12982099,11741126",./data/images/DUTS_class/13/ILSVRC2012_test_00074767.jpg,21,234
"3010560,4765463,3996181",57.81277302607453,"3010560,4765463,3996181",0,"7680000,12153991,10191989",./data/images/DUTS_class/13/ILSVRC2012_test_00011616.jpg,21,234
"3161088,6772631,6756700",85.92539541522751,"3161088,6772631,6756700",0,"9928800,21272751,21222568",./data/images/DUTS_class/13/ILSVRC2012_test_00024640.jpg,21,234
"3311616,4874148,4312337",-11.582098242895254,"3311616,4874148,4312337",1,"9556800,14065045,12443784",./data/images/DUTS_class/13/ILSVRC2012_test_00096640.jpg,21,234
"3462144,4849724,4823640",2.8068531442960416,"3462144,4849724,4823640",1,"5326800,7462466,7422409",./data/images/DUTS_class/13/sun_apzqyjqjgpesxvfz.jpg,21,234
"3612672,6044747,5768267",66.1032304183896,"3612672,6044747,5768267",0,"9446400,15806289,15083398",./data/images/DUTS_class/13/ILSVRC2012_test_00009334.jpg,21,234
"3763200,4611978,3851056",69.02752347744104,"3763200,4611978,3851056",1,"11280000,13822692,11540976",./data/images/DUTS_class/13/ILSVRC2012_test_00034345.jpg,21,234
"3913728,5650896,5947730",-66.26060552201942,"3913728,5650896,5947730",0,"9984000,14413300,15170465",./data/images/DUTS_class/13/ILSVRC2012_test_00080619.jpg,21,234
"4064256,5976548,5839739",28.439057056745227,"4064256,5976548,5839739",0,"11275200,16579604,16199981",./data/images/DUTS_class/13/n01534433_9925.jpg,21,234
"4214784,5532321,5197566",-49.91349459983253,"4214784,5532321,5197566",1,"10987200,14421681,13549189",./data/images/DUTS_class/13/ILSVRC2012_test_00019804.jpg,21,234
"4365312,6255756,5032065",77.17331703803507,"4365312,6255756,5032065",0,"12458400,17852150,14359466",./data/images/DUTS_class/13/ILSVRC2012_test_00096550.jpg,21,234
"4515840,3693531,3610872",29.94974417216525,"4515840,3693531,3610872",1,"12276000,10040316,9815479",./data/images/DUTS_class/13/ILSVRC2012_test_00009626.jpg,21,234
"4666368,6152694,6003509",36.834834989541314,"4666368,6152694,6003509",0,"11941200,15746307,15364506",./data/images/DUTS_class/13/ILSVRC2012_test_00074387.jpg,21,234
"4816896,6479027,5203661",-89.81230114846103,"4816896,6479027,5203661",0,"14822400,19936563,16012127",./data/images/DUTS_class/13/ILSVRC2012_test_00022174.jpg,21,234
"150528,3832442,4380905",-87.18989244222055,"150528,3832442,4380905",0,"360000,9164421,10475682",./data/images/DUTS_class/673/n03793489_9407.jpg,22,249
"301056,3423643,3369055",25.13513317455773,"301056,3423643,3369055",0,"720000,8187120,8056665",./data/images/DUTS_class/673/n03793489_4922.jpg,22,249
"451584,4304559,4284623",-2.983353454732324,"451584,4304559,4284623",1,"1080000,10293245,10245552",./data/images/DUTS_class/673/n03793489_3277.jpg,22,249
"602112,3514048,3344051",-14.496483699172769,"602112,3514048,3344051",1,"1281600,7477828,7115961",./data/images/DUTS_class/673/n03793489_7223.jpg,22,249
"752640,2296934,1954692",87.16064547787556,"752640,2296934,1954692",1,"1602000,4887886,4159453",./data/images/DUTS_class/673/n03793489_2073.jpg,22,249
"903168,5055493,4575775",-79.70304547090916,"903168,5055493,4575775",0,"2160000,12089358,10942025",./data/images/DUTS_class/673/n03793489_8522.jpg,22,249
"1053696,3905504,3550045",31.017360342967077,"1053696,3905504,3550045",0,"2520000,9339111,8488926",./data/images/DUTS_class/673/n03793489_7359.jpg,22,249
"1204224,4417919,4629554",14.118342521619608,"1204224,4417919,4629554",0,"2918400,10705571,11218484",./data/images/DUTS_class/673/n03793489_7925.jpg,22,249
"1354752,2162128,2159548",-61.918773101834276,"1354752,2162128,2159548",0,"2883600,4602154,4596628",./data/images/DUTS_class/673/ILSVRC2014_train_00047824.jpg,22,249
"1505280,3771945,3273709",15.26211218395906,"1505280,3771945,3273709",1,"3432000,8599581,7463551",./data/images/DUTS_class/673/n03793489_6799.jpg,22,249
"1655808,3629973,3909507",77.63666496198022,"1655808,3629973,3909507",0,"3960000,8681409,9349557",./data/images/DUTS_class/673/n03793489_5431.jpg,22,249
"1806336,3775646,3044679",17.879043748246968,"1806336,3775646,3044679",0,"4320000,9029475,7282071",./data/images/DUTS_class/673/n03793489_1478.jpg,22,249
"1956864,5066658,4854441",15.507175340918876,"1956864,5066658,4854441",0,"4165200,10781215,10330044",./data/images/DUTS_class/673/n03793489_824.jpg,22,249
"2107392,4817660,4867359",46.11261521905029,"2107392,4817660,4867359",1,"5040000,11521352,11639962",./data/images/DUTS_class/673/n03793489_7742.jpg,22,249
"2257920,3291374,3347548",-24.67604092324372,"2257920,3291374,3347548",1,"5400000,7870712,8004993",./data/images/DUTS_class/673/n03793489_15219.jpg,22,249
"2408448,4432218,4084987",51.165903611516676,"2408448,4432218,4084987",1,"5126400,9432780,8693973",./data/images/DUTS_class/673/n03793489_4790.jpg,22,249
"2558976,6253856,3844241",-47.04543244150731,"2558976,6253856,3844241",1,"6120000,14955545,9193686",./data/images/DUTS_class/301/n02165456_4961.jpg,22,249
"2709504,4912222,3506065",75.34464181867278,"2709504,4912222,3506065",0,"6955200,12609381,9000444",./data/images/DUTS_class/301/n02165456_9284.jpg,22,249
"2860032,2965750,2752153",23.613505756197753,"2860032,2965750,2752153",1,"4788000,4964610,4607183",./data/images/DUTS_class/301/n02165456_6962.jpg,22,249
"3010560,5708860,4085164",39.74561725855349,"3010560,5708860,4085164",0,"8496000,16109441,11527843",./data/images/DUTS_class/301/ILSVRC2014_train_00014464.jpg,22,249
"3161088,5320029,4518509",43.169928784467174,"3161088,5320029,4518509",1,"6249600,10517994,8933237",./data/images/DUTS_class/301/n02165456_19822.jpg,22,249
"3311616,5239621,3834540",52.293257185112346,"3311616,5239621,3834540",1,"9926400,15705635,11493851",./data/images/DUTS_class/301/ILSVRC2012_test_00046217.jpg,22,249
"3462144,6404539,5980096",49.7040946514052,"3462144,6404539,5980096",1,"8142000,15060693,14063350",./data/images/DUTS_class/301/n02165456_20619.jpg,22,249
"3612672,5025047,5548807",85.58225062652691,"3612672,5025047,5548807",0,"8640000,12016940,13269480",./data/images/DUTS_class/301/ILSVRC2013_val_00002520.jpg,22,249
"3763200,5507550,3971239",-51.469156877771475,"3763200,5507550,3971239",0,"8010000,11720884,8451482",./data/images/DUTS_class/301/ILSVRC2014_train_00013945.jpg,22,249
"3913728,5630250,3538198",88.87078155914017,"3913728,5630250,3538198",0,"9360000,13464014,8461898",./data/images/DUTS_class/301/n02165456_5399.jpg,22,249
"4064256,5619151,5753793",-7.659956032092893,"4064256,5619151,5753793",1,"12538800,17334737,17750419",./data/images/DUTS_class/301/ILSVRC2012_test_00047886.jpg,22,249
"4214784,6064214,4007102",-6.860105644180733,"4214784,6064214,4007102",0,"10080000,14501672,9582666",./data/images/DUTS_class/301/n02165456_16199.jpg,22,249
"4365312,5740692,4068117",46.60229118819217,"4365312,5740692,4068117",0,"9291600,12217986,8658559",./data/images/DUTS_class/301/ILSVRC2013_test_00008596.jpg,22,249
"4515840,6677285,5161701",-44.67359562892188,"4515840,6677285,5161701",0,"14400000,21292534,16459701",./data/images/DUTS_class/301/ILSVRC2012_test_00069740.jpg,22,249
"4666368,7347862,3776139",72.2911938166712,"4666368,7347862,3776139",1,"14880000,23430282,12041721",./data/images/DUTS_class/301/ILSVRC2012_test_00038495.jpg,22,249
"4816896,6654298,5200279",80.45969684539129,"4816896,6654298,5200279",1,"15283200,21114394,16500795",./data/images/DUTS_class/301/ILSVRC2014_train_00000411.jpg,22,249
"150528,4635676,4279591",-45.55790032051946,"150528,4635676,4279591",0,"406800,12529049,11566373",./data/images/DUTS_class/210/ILSVRC2012_test_00002969.jpg,23,111
"301056,3064573,2228044",10.804231299303764,"301056,3064573,2228044",1,"640800,6521535,4741803",./data/images/DUTS_class/210/ILSVRC2012_test_00005069.jpg,23,111
"451584,4108650,4046222",3.630431353058313,"451584,4108650,4046222",0,"1101600,10024428,9872062",./data/images/DUTS_class/210/ILSVRC2012_test_00052842.jpg,23,111
"602112,3264462,2937441",-70.60221164276592,"602112,3264462,2937441",0,"1281600,6946144,6250447",./data/images/DUTS_class/210/ILSVRC2012_test_00000378.jpg,23,111
"752640,5077389,5298325",-67.96934559388838,"752640,5077389,5298325",0,"2166000,14611311,15247192",./data/images/DUTS_class/210/ILSVRC2012_test_00092025.jpg,23,111
"903168,3829058,3736845",5.261393752833571,"903168,3829058,3736845",0,"2160000,9156484,8936166",./data/images/DUTS_class/210/ILSVRC2012_test_00000671.jpg,23,111
"1053696,4233528,3695821",78.05046750336342,"1053696,4233528,3695821",1,"2259600,9079140,7925875",./data/images/DUTS_class/210/n04356056_9965.jpg,23,111
"1204224,3258201,2505867",-19.790070682081424,"1204224,3258201,2505867",0,"3072000,8309345,6390331",./data/images/DUTS_class/210/ILSVRC2012_test_00008171.jpg,23,111
"1354752,3749908,3404147",-68.50031025844093,"1354752,3749908,3404147",0,"3261600,9028245,8195531",./data/images/DUTS_class/210/ILSVRC2012_test_00087122.jpg,23,111
"1505280,5111493,5073658",44.92853123384219,"1505280,5111493,5073658",0,"3216000,10921014,10839562",./data/images/DUTS_class/210/ILSVRC2012_test_00088231.jpg,23,111
"1655808,4880898,4111206",-58.38061311581298,"1655808,4880898,4111206",1,"3960000,11672800,9832187",./data/images/DUTS_class/210/ILSVRC2012_test_00086391.jpg,23,111
"1806336,4507481,4308875",50.36552613463672,"1806336,4507481,4308875",1,"5760000,14371905,13738964",./data/images/DUTS_class/914/sun_amwblzlwkbaincho.jpg,23,111
"1956864,3916705,4016736",41.606734534081795,"1956864,3916705,4016736",0,"4165200,8335148,8547966",./data/images/DUTS_class/914/ILSVRC2012_test_00000386.jpg,23,111
"2107392,4256519,4715225",-51.447529062795155,"2107392,4256519,4715225",0,"5040000,10178150,11274777",./data/images/DUTS_class/914/ILSVRC2012_test_00086116.jpg,23,111
"2257920,5437230,5588858",23.954951375329188,"2257920,5437230,5588858",1,"5688000,13697314,14079235",./data/images/DUTS_class/914/ILSVRC2012_test_00076952.jpg,23,111
"2408448,4416007,4649503",-34.33319005250608,"2408448,4416007,4649503",0,"5760000,10560066,11118779",./data/images/DUTS_class/914/n04612504_13685.jpg,23,111
"2558976,4737247,4714050",65.80382346575371,"2558976,4737247,4714050",0,"6120000,11328684,11273203",./data/images/DUTS_class/914/ILSVRC2012_test_00012878.jpg,23,111
"2709504,4817753,4818207",-54.904623704370664,"2709504,4817753,4818207",0,"6480000,11521118,11522235",./data/images/DUTS_class/914/ILSVRC2012_test_00000843.jpg,23,111
"2860032,5604907,5649000",-17.174492996386633,"2860032,5604907,5649000",0,"6840000,13402452,13507909",./data/images/DUTS_class/914/ILSVRC2012_test_00001035.jpg,23,111
"3010560,6232215,6294874",-67.72541411184889,"3010560,6232215,6294874",1,"7200000,14903150,15053085",./data/images/DUTS_class/914/ILSVRC2012_test_00044115.jpg,23,111
"3161088,6074679,6128601",-47.246388085870606,"3161088,6074679,6128601",1,"8064000,15494818,15632583",./data/images/DUTS_class/914/ILSVRC2012_test_00044105.jpg,23,111
"3311616,6167744,6294554",-5.459845445514475,"3311616,6167744,6294554",0,"7920000,14748947,15052158",./data/images/DUTS_class/914/ILSVRC2012_test_00006686.jpg,23,111
"150528,3682814,3186185",28.714809162852248,"150528,3682814,3186185",0,"360000,8806792,7619399",./data/images/DUTS_class/218/ILSVRC2012_test_00011425.jpg,24,254
"301056,3409167,3378327",62.87658047912915,"301056,3409167,3378327",1,"720000,8152614,8078431",./data/images/DUTS_class/218/ILSVRC2012_test_00037632.jpg,24,254
"451584,3094556,2887583",52.80497134215892,"451584,3094556,2887583",1,"1029600,7056618,6584701",./data/images/DUTS_class/218/ILSVRC2012_test_00092811.jpg,24,254
"602112,3167869,2418579",-53.52797616963413,"602112,3167869,2418579",1,"1440000,7575160,5783627",./data/images/DUTS_class/218/ILSVRC2012_test_00086162.jpg,24,254
"752640,4367605,3561474",80.38917964649349,"752640,4367605,3561474",1,"1800000,10444060,8516611",./data/images/DUTS_class/218/ILSVRC2012_test_00000445.jpg,24,254
"903168,4794466,3976379",-69.60415764053822,"903168,4794466,3976379",1,"2160000,11464817,9508448",./data/images/DUTS_class/218/ILSVRC2012_test_00025012.jpg,24,254
"1053696,4111871,4486614",88.78355408989314,"1053696,4111871,4486614",1,"2520000,9833364,10729447",./data/images/DUTS_class/218/ILSVRC2012_test_00051140.jpg,24,254
"1204224,3197824,2465393",-49.3338579168751,"1204224,3197824,2465393",0,"2745600,7291102,5621431",./data/images/DUTS_class/218/ILSVRC2012_test_00055211.jpg,24,254
"1354752,3536129,3400291",28.772966566072625,"1354752,3536129,3400291",0,"3240000,8455752,8131065",./data/images/DUTS_class/218/ILSVRC2012_test_00093864.jpg,24,254
"1505280,4648997,3798933",-23.387100223833126,"1505280,4648997,3798933",1,"3600000,11117676,9085289",./data/images/DUTS_class/218/ILSVRC2012_test_00002160.jpg,24,254
"1655808,3075406,2609569",-75.32807934970248,"1655808,3075406,2609569",0,"3960000,7354203,6240101",./data/images/DUTS_class/218/ILSVRC2012_test_00035165.jpg,24,254
"1806336,4367467,2940379",70.77124596819013,"1806336,4367467,2940379",1,"4320000,10444507,7032071",./data/images/DUTS_class/218/ILSVRC2012_test_00041701.jpg,24,254
"1956864,5064751,5005549",34.68268859823647,"1956864,5064751,5005549",1,"5850000,15141356,14964416",./data/images/DUTS_class/145/ILSVRC2012_test_00043031.jpg,24,254
"2107392,4933163,4817961",16.998532966594766,"2107392,4933163,4817961",1,"5460000,12780932,12482800",./data/images/DUTS_class/145/ILSVRC2012_test_00072999.jpg,24,254
"2257920,7846198,7623814",28.160833128447976,"2257920,7846198,7623814",1,"7020000,24391907,23700284",./data/images/DUTS_class/145/ILSVRC2012_test_00072387.jpg,24,254
"2408448,5647418,5670008",83.93699642589158,"2408448,5647418,5670008",1,"5798400,13595955,13649694",./data/images/DUTS_class/145/ILSVRC2012_test_00016819.jpg,24,254
"2558976,4367845,4353597",-1.8718557424491848,"2558976,4367845,4353597",1,"6120000,10446298,10412209",./data/images/DUTS_class/145/ILSVRC2012_test_00083842.jpg,24,254
"2709504,4586694,4653888",-61.69508550124422,"2709504,4586694,4653888",1,"6480000,10968424,11129068",./data/images/DUTS_class/145/ILSVRC2012_test_00051365.jpg,24,254
"2860032,5568105,5395886",82.30424797057701,"2860032,5568105,5395886",1,"6862800,13361119,12947911",./data/images/DUTS_class/145/ILSVRC2012_test_00040087.jpg,24,254
"3010560,5093699,4893190",73.443152512534,"3010560,5093699,4893190",0,"7464000,12629629,12132297",./data/images/DUTS_class/145/ILSVRC2012_test_00045797.jpg,24,254
"3161088,5482279,5543474",26.217808099553523,"3161088,5482279,5543474",0,"8089200,14027507,14184576",./data/images/DUTS_class/145/ILSVRC2012_test_00009863.jpg,24,254
"3311616,5649750,5432599",84.91908236597443,"3311616,5649750,5432599",0,"8632800,14728139,14162292",./data/images/DUTS_class/145/ILSVRC2012_test_00096212.jpg,24,254
"3462144,5836763,5514269",78.10534990708994,"3462144,5836763,5514269",0,"7369200,12424401,11738125",./data/images/DUTS_class/145/n02056570_85.jpg,24,254
"3612672,6419769,6319095",-31.449530988686558,"3612672,6419769,6319095",0,"8640000,15349621,15108772",./data/images/DUTS_class/145/ILSVRC2012_test_00066124.jpg,24,254
"150528,3070319,2199744",32.430623323972675,"150528,3070319,2199744",1,"360000,7341813,5260162",./data/images/DUTS_class/85/ILSVRC2012_test_00073624.jpg,25,62
"301056,2770060,2184206",-82.86234278209848,"301056,2770060,2184206",1,"816000,7507354,5919615",./data/images/DUTS_class/85/ILSVRC2012_test_00006682.jpg,25,62
"451584,3557750,3241960",-2.622636508764046,"451584,3557750,3241960",0,"1152000,9073723,8268696",./data/images/DUTS_class/85/ILSVRC2012_test_00004908.jpg,25,62
"602112,3975384,3890150",26.786390153825664,"602112,3975384,3890150",1,"1440000,9506626,9302499",./data/images/DUTS_class/85/ILSVRC2012_test_00029157.jpg,25,62
"752640,4341322,3885461",17.902480097088198,"752640,4341322,3885461",1,"2190000,12631630,11305745",./data/images/DUTS_class/85/ILSVRC2012_test_00004243.jpg,25,62
"903168,2524095,2389288",-12.924025068630543,"903168,2524095,2389288",0,"2419200,6761641,6400329",./data/images/DUTS_class/85/ILSVRC2012_test_00042237.jpg,25,62
"1053696,5075491,5195783",4.9092640252016935,"1053696,5075491,5195783",1,"2452800,11813491,12093395",./data/images/DUTS_class/85/n01806567_12935.jpg,25,62
"1204224,5483940,4903575",-86.7646322128084,"1204224,5483940,4903575",0,"3004800,13681925,12234297",./data/images/DUTS_class/85/ILSVRC2012_test_00001279.jpg,25,62
"1354752,5329020,5330523",89.04158828616946,"1354752,5329020,5330523",0,"3250800,12786629,12790147",./data/images/DUTS_class/85/ILSVRC2012_test_00076946.jpg,25,62
"1505280,4813916,4591660",-35.05442797476965,"1505280,4813916,4591660",1,"3840000,12277450,11710602",./data/images/DUTS_class/85/ILSVRC2012_test_00062647.jpg,25,62
"1655808,4154817,4784515",-78.66834170608249,"1655808,4154817,4784515",0,"3973200,9970722,11481647",./data/images/DUTS_class/85/ILSVRC2012_test_00071236.jpg,25,62
"1806336,4644188,4463202",13.442343183669946,"1806336,4644188,4463202",1,"5587200,14365531,13805414",./data/images/DUTS_class/85/ILSVRC2012_test_00049020.jpg,25,62
"1956864,4408122,4597892",-82.67425428686734,"1956864,4408122,4597892",1,"4680000,10541543,10995304",./data/images/DUTS_class/85/ILSVRC2012_test_00036236.jpg,25,62
"2107392,5295883,4899404",-62.785524329952935,"2107392,5295883,4899404",0,"4502400,11314306,10467541",./data/images/DUTS_class/85/n01806567_14430.jpg,25,62
"2257920,5561179,4794558",-35.447924825705755,"2257920,5561179,4794558",0,"5688000,14010165,12079087",./data/images/DUTS_class/85/ILSVRC2012_test_00050335.jpg,25,62
"2408448,4534171,4639377",36.45268537306737,"2408448,4534171,4639377",0,"7200000,13554719,13868873",./data/images/DUTS_class/85/ILSVRC2012_test_00007055.jpg,25,62
"2558976,5490282,5970631",-20.80922760824353,"2558976,5490282,5970631",1,"5446800,11685728,12707961",./data/images/DUTS_class/710/n03908714_3227.jpg,25,62
"2709504,5365152,5148467",-65.4062943870609,"2709504,5365152,5148467",0,"6480000,12829933,12311605",./data/images/DUTS_class/710/n03908714_4678.jpg,25,62
"2860032,5391870,4816937",-47.583038745226624,"2860032,5391870,4816937",0,"6840000,12893839,11518919",./data/images/DUTS_class/710/n03908714_6398.jpg,25,62
"3010560,4107473,3571258",33.016878629550405,"3010560,4107473,3571258",0,"9600000,13096919,11387361",./data/images/DUTS_class/710/ILSVRC2012_val_00036156.jpg,25,62
"3161088,4894307,4632265",84.8249721293815,"3161088,4894307,4632265",0,"7560000,11705789,11079284",./data/images/DUTS_class/710/n03908714_2263.jpg,25,62
