img_3,angle,img_2,flip,img_1,img_path,item,other_item
"1053696,2286901,2164424",60.71209917352886,"1053696,2286901,2164424",1,"3108000,6742645,6381013",./data/images/DUTS_class/487/n03211117_4711.jpg,29,100
"1204224,5279883,4671793",-51.874797854011966,"1204224,5279883,4671793",1,"2880000,12625645,11171621",./data/images/DUTS_class/34/n01665541_4921.jpg,29,100
"1354752,4336090,4137696",-62.83519047647992,"1354752,4336090,4137696",0,"3240000,10369289,9894975",./data/images/DUTS_class/34/ILSVRC2012_test_00002980.jpg,29,100
"1505280,3263575,3130132",53.64999171703961,"1505280,3263575,3130132",1,"3600000,7804797,7485560",./data/images/DUTS_class/34/ILSVRC2012_val_00042894.jpg,29,100
"1655808,4788523,4956690",52.41950698961628,"1655808,4788523,4956690",1,"3960000,11451516,11853513",./data/images/DUTS_class/34/ILSVRC2012_test_00053771.jpg,29,100
"1806336,4678163,4874944",-29.815547887529828,"1806336,4678163,4874944",0,"4320000,11187156,11657643",./data/images/DUTS_class/34/ILSVRC2012_test_00048843.jpg,29,100
"1956864,5331205,5852650",63.231892203477,"1956864,5331205,5852650",1,"4680000,12749361,13996146",./data/images/DUTS_class/34/ILSVRC2012_test_00084919.jpg,29,100
"2107392,4596481,3996422",3.4258523595500776,"2107392,4596481,3996422",1,"5040000,10992057,9556996",./data/images/DUTS_class/34/ILSVRC2012_test_00008967.jpg,29,100
"150528,2610667,2360374",7.88091937993275,"150528,2610667,2360374",0,"360000,6242313,5644117",./data/images/DUTS_class/529/n03188531_3252.jpg,30,286
"301056,1466467,1050570",-77.3282649956562,"301056,1466467,1050570",0,"720000,3506518,2512415",./data/images/DUTS_class/529/ILSVRC2012_test_00017673.jpg,30,286
"451584,3166908,2816434",80.41012801774879,"451584,3166908,2816434",0,"1080000,7572857,6734608",./data/images/DUTS_class/529/ILSVRC2012_test_00037015.jpg,30,286
"602112,3243959,3034499",67.87230078253481,"602112,3243959,3034499",1,"1430400,7707627,7209586",./data/images/DUTS_class/529/n03188531_1873.jpg,30,286
"752640,4703663,4787390",-36.545518854724186,"752640,4703663,4787390",0,"1800000,11248041,11447988",./data/images/DUTS_class/529/n03188531_296.jpg,30,286
"903168,4096394,4114993",9.297361314100458,"903168,4096394,4114993",1,"1936800,8785822,8825642",./data/images/DUTS_class/529/ILSVRC2012_val_00032769.jpg,30,286
"1053696,3961114,4001873",25.32823221358571,"1053696,3961114,4001873",0,"2242800,8429497,8516345",./data/images/DUTS_class/529/n03188531_1987.jpg,30,286
"1204224,3560368,3589065",-8.179860465092986,"1204224,3560368,3589065",0,"2880000,8514071,8582914",./data/images/DUTS_class/529/ILSVRC2012_test_00020179.jpg,30,286
"1354752,4429577,4379457",-55.24006203106946,"1354752,4429577,4379457",1,"3240000,10592682,10472975",./data/images/DUTS_class/529/n03188531_3249.jpg,30,286
"1505280,3923824,2862699",-47.32412092272087,"1505280,3923824,2862699",1,"3216000,8382799,6116045",./data/images/DUTS_class/529/ILSVRC2012_test_00008802.jpg,30,286
"1655808,4697439,4622059",-68.83576945276857,"1655808,4697439,4622059",1,"3960000,11233823,11053665",./data/images/DUTS_class/529/ILSVRC2012_test_00000678.jpg,30,286
"1806336,4687560,3389813",-4.5261637316626775,"1806336,4687560,3389813",1,"4320000,11210569,8107586",./data/images/DUTS_class/529/ILSVRC2012_test_00034312.jpg,30,286
"1956864,4373797,3599131",8.158266012412525,"1956864,4373797,3599131",1,"4680000,10459968,8607478",./data/images/DUTS_class/529/ILSVRC2012_test_00085328.jpg,30,286
"2107392,4280864,3655953",25.79652569144157,"2107392,4280864,3655953",1,"4485600,9110338,7780909",./data/images/DUTS_class/529/n03188531_2314.jpg,30,286
"2257920,4894349,4575771",-10.434765266480953,"2257920,4894349,4575771",1,"5400000,11704964,10943563",./data/images/DUTS_class/529/ILSVRC2012_test_00001048.jpg,30,286
"2408448,4704400,4505624",-76.82590364142541,"2408448,4704400,4505624",1,"5760000,11251546,10776125",./data/images/DUTS_class/529/ILSVRC2012_test_00043529.jpg,30,286
"2558976,5617022,5199463",-42.19293042541842,"2558976,5617022,5199463",1,"5446800,11954730,11066078",./data/images/DUTS_class/957/n07768694_39325.jpg,30,286
"2709504,4136002,3928131",6.383205054963143,"2709504,4136002,3928131",1,"5767200,8804574,8361548",./data/images/DUTS_class/957/n07768694_39290.jpg,30,286
"2860032,4852595,4758171",16.25796304353682,"2860032,4852595,4758171",0,"6840000,11605527,11380084",./data/images/DUTS_class/957/n07768694_16327.jpg,30,286
"3010560,3759500,2766381",17.812655765122003,"3010560,3759500,2766381",0,"6408000,8001589,5888545",./data/images/DUTS_class/957/n07768694_39447.jpg,30,286
"3161088,4314229,3603823",-41.64633590005304,"3161088,4314229,3603823",0,"6753600,9217427,7700130",./data/images/DUTS_class/957/n07768694_21801.jpg,30,286
"3311616,4554771,3784370",38.85840872080172,"3311616,4554771,3784370",0,"7920000,10891893,9050203",./data/images/DUTS_class/957/n07768694_14054.jpg,30,286
"3462144,8045872,8071783",-10.578480170994736,"3462144,8045872,8071783",0,"7369200,17126191,17181496",./data/images/DUTS_class/957/n07768694_32937.jpg,30,286
"3612672,4175182,3840328",-88.67645853025441,"3612672,4175182,3840328",1,"7747200,8953175,8235535",./data/images/DUTS_class/957/n07768694_32256.jpg,30,286
"3763200,5218096,4488629",33.023494886227965,"3763200,5218096,4488629",1,"8400000,11647521,10019053",./data/images/DUTS_class/957/n07768694_13982.jpg,30,286
"3913728,4904315,4612799",76.30956684548735,"3913728,4904315,4612799",1,"8361600,10477697,9855318",./data/images/DUTS_class/957/n07768694_39002.jpg,30,286
"4064256,5729710,5371730",-58.26542605705307,"4064256,5729710,5371730",0,"9720000,13702451,12846306",./data/images/DUTS_class/957/n07768694_13454.jpg,30,286
"4214784,5026923,4857071",4.65424374490631,"4214784,5026923,4857071",1,"10752000,12821440,12388149",./data/images/DUTS_class/957/n07768694_32268.jpg,30,286
"4365312,5799600,5847245",-61.10385519045171,"4365312,5799600,5847245",1,"10440000,13871728,13985879",./data/images/DUTS_class/957/n07768694_34577.jpg,30,286
"4515840,3755014,4074754",-62.53018965519662,"4515840,3755014,4074754",1,"9612000,7991638,8671666",./data/images/DUTS_class/957/n07768694_39144.jpg,30,286
"4666368,5224511,4689996",-2.3774871370028734,"4666368,5224511,4689996",0,"11160000,12494468,11216536",./data/images/DUTS_class/957/n07768694_14121.jpg,30,286
"4816896,7026488,6860636",12.902863501002797,"4816896,7026488,6860636",1,"10252800,14958330,14605736",./data/images/DUTS_class/957/n07768694_28770.jpg,30,286
"150528,3725794,3721645",63.32351124510399,"150528,3725794,3721645",1,"360000,8908759,8898925",./data/images/DUTS_class/292/ILSVRC2014_train_00014908.jpg,31,145
"301056,3343393,2756317",-23.46685907128057,"301056,3343393,2756317",0,"612000,6795450,5602544",./data/images/DUTS_class/292/ILSVRC2012_test_00049368.jpg,31,145
"451584,4473391,4460073",-16.44433833634318,"451584,4473391,4460073",1,"936000,9272370,9244807",./data/images/DUTS_class/292/ILSVRC2012_test_00045960.jpg,31,145
"602112,4029767,3696324",54.57313291512878,"602112,4029767,3696324",1,"1401600,9379370,8603396",./data/images/DUTS_class/292/ILSVRC2012_test_00036034.jpg,31,145
"752640,2877041,2685147",-48.409655326785774,"752640,2877041,2685147",1,"1602000,6122686,5714390",./data/images/DUTS_class/292/ILSVRC2012_test_00085476.jpg,31,145
"903168,3451976,2933793",56.55837846134099,"903168,3451976,2933793",0,"1922400,7347237,6244704",./data/images/DUTS_class/292/n02129604_9393.jpg,31,145
"1053696,3352678,2902706",8.325794274404387,"1053696,3352678,2902706",1,"2242800,7135416,6177956",./data/images/DUTS_class/292/ILSVRC2014_train_00020312.jpg,31,145
"1204224,3938302,3656331",62.96943379739341,"1204224,3938302,3656331",0,"2880000,9417017,8743511",./data/images/DUTS_class/195/ILSVRC2012_test_00021515.jpg,31,145
"1354752,3562381,2773820",-76.86424310862655,"1354752,3562381,2773820",0,"3240000,8519311,6633468",./data/images/DUTS_class/195/ILSVRC2014_train_00033735.jpg,31,145
"1505280,4530116,3954861",8.30010560306863,"1505280,4530116,3954861",1,"3204000,9641272,8417237",./data/images/DUTS_class/195/ILSVRC2012_test_00034496.jpg,31,145
"1655808,4787175,4661302",89.90419176530425,"1655808,4787175,4661302",0,"3960000,11448084,11147104",./data/images/DUTS_class/195/ILSVRC2012_test_00026307.jpg,31,145
"1806336,4456195,4004628",-77.33898707807627,"1806336,4456195,4004628",1,"4320000,10656563,9576463",./data/images/DUTS_class/195/ILSVRC2012_test_00098345.jpg,31,145
"1956864,5075993,4836827",-66.42292794855618,"1956864,5075993,4836827",1,"5834400,15133141,14420206",./data/images/DUTS_class/195/ILSVRC2012_test_00086165.jpg,31,145
"2107392,4372527,3773947",2.2118819579783064,"2107392,4372527,3773947",0,"5040000,10456633,9024612",./data/images/DUTS_class/195/n02096585_4774.jpg,31,145
"150528,3679650,4207083",33.92312101318321,"150528,3679650,4207083",1,"320400,7829657,8951735",./data/images/DUTS_class/242/n02108089_110.jpg,32,158
"301056,3736489,3800841",-26.03752896992527,"301056,3736489,3800841",1,"720000,8934876,9088749",./data/images/DUTS_class/242/ILSVRC2012_test_00052481.jpg,32,158
"451584,3930533,3649472",-57.91793508202756,"451584,3930533,3649472",1,"1080000,9398782,8726987",./data/images/DUTS_class/242/sun_cuhyzgoiosmdsplq.jpg,32,158
"602112,3725083,3263998",21.891352360200187,"602112,3725083,3263998",1,"1440000,8907907,7805406",./data/images/DUTS_class/242/ILSVRC2012_test_00070444.jpg,32,158
"752640,4514227,3704298",-87.23712896322088,"752640,4514227,3704298",1,"1800000,10795597,8858664",./data/images/DUTS_class/242/ILSVRC2012_test_00036079.jpg,32,158
"903168,3429711,3185559",-45.55433189824096,"903168,3429711,3185559",0,"1922400,7298436,6779041",./data/images/DUTS_class/242/n02108089_2088.jpg,32,158
"1053696,2921741,3029170",13.568038167528712,"1053696,2921741,3029170",1,"2520000,6987095,7244091",./data/images/DUTS_class/242/ILSVRC2012_test_00019057.jpg,32,158
"1204224,4359694,3367033",-49.71226704308153,"1204224,4359694,3367033",0,"2880000,10425865,8052316",./data/images/DUTS_class/242/n02108089_1333.jpg,32,158
"1354752,4639620,4040853",64.04923967967113,"1354752,4639620,4040853",0,"4320000,14794079,12884349",./data/images/DUTS_class/242/ILSVRC2012_test_00060329.jpg,32,158
"1505280,4287126,4067966",-54.90181704963078,"1505280,4287126,4067966",1,"4572000,13020361,12354706",./data/images/DUTS_class/242/ILSVRC2012_test_00086047.jpg,32,158
"1655808,4086275,3375776",-33.709966134962826,"1655808,4086275,3375776",1,"3511200,8664091,7157228",./data/images/DUTS_class/16/n01560419_374.jpg,32,158
"1806336,4530599,3215655",88.84927210569674,"1806336,4530599,3215655",0,"5760000,14446572,10253517",./data/images/DUTS_class/16/ILSVRC2012_test_00037667.jpg,32,158
"1956864,4843586,3958238",-36.27045120632838,"1956864,4843586,3958238",0,"4789200,11854255,9687352",./data/images/DUTS_class/16/ILSVRC2012_test_00041200.jpg,32,158
"2107392,4705737,3700647",-0.8493118999812026,"2107392,4705737,3700647",1,"5056800,11291707,8879477",./data/images/DUTS_class/16/ILSVRC2012_test_00096552.jpg,32,158
"2257920,4327522,3352306",60.0476764188179,"2257920,4327522,3352306",1,"5670000,10864497,8415966",./data/images/DUTS_class/16/ILSVRC2012_test_00035597.jpg,32,158
"2408448,5531685,5152066",33.99472432515326,"2408448,5531685,5152066",0,"7680000,17639718,16429357",./data/images/DUTS_class/16/ILSVRC2012_test_00088799.jpg,32,158
"2558976,5275616,4638020",6.1735816951193385,"2558976,5275616,4638020",0,"6528000,13455782,11829301",./data/images/DUTS_class/16/ILSVRC2012_test_00005995.jpg,32,158
"2709504,5357090,5166010",81.22666398653166,"2709504,5357090,5166010",0,"6912000,13663295,13175950",./data/images/DUTS_class/16/ILSVRC2012_test_00034545.jpg,32,158
"2860032,5147293,4660089",-24.77279291355687,"2860032,5147293,4660089",1,"7296000,13128056,11885487",./data/images/DUTS_class/16/ILSVRC2012_test_00000558.jpg,32,158
"3010560,5853141,5042620",5.6279510715989725,"3010560,5853141,5042620",1,"7608000,14783617,12735428",./data/images/DUTS_class/16/ILSVRC2012_test_00013254.jpg,32,158
"150528,3508491,3367416",-39.887386461064985,"150528,3508491,3367416",1,"360000,8389508,8052472",./data/images/DUTS_class/920/ILSVRC2012_test_00076492.jpg,33,258
"301056,3695989,3520170",70.70107778033639,"301056,3695989,3520170",1,"720000,8838419,8418158",./data/images/DUTS_class/920/sun_aquipnvjmxrenhmi.jpg,33,258
"451584,3280221,3097384",81.78914957862025,"451584,3280221,3097384",0,"1080000,7844792,7407770",./data/images/DUTS_class/920/n06874185_8680.jpg,33,258
"602112,3490147,3776491",-30.76207019094519,"602112,3490147,3776491",0,"1440000,8346167,9030198",./data/images/DUTS_class/920/n06874185_24862.jpg,33,258
"752640,3802445,3498468",67.40181791384866,"752640,3802445,3498468",0,"1800000,9092987,8365913",./data/images/DUTS_class/920/ILSVRC2012_test_00008548.jpg,33,258
"903168,4039256,3364967",-67.40526390723086,"903168,4039256,3364967",1,"1929600,8630520,7190304",./data/images/DUTS_class/920/ILSVRC2014_train_00044154.jpg,33,258
"1053696,4642962,4638979",-13.499561886550493,"1053696,4642962,4638979",1,"2242800,9882995,9874448",./data/images/DUTS_class/920/n06874185_5546.jpg,33,258
"1204224,3349698,2406333",35.561324032468804,"1204224,3349698,2406333",0,"2563200,7130241,5122581",./data/images/DUTS_class/920/n06874185_3149.jpg,33,258
"1354752,3330994,3003205",43.90660886537725,"1354752,3330994,3003205",0,"3240000,7967115,7182821",./data/images/DUTS_class/920/n06874185_20180.jpg,33,258
"1505280,3626288,3522324",27.65444322396658,"1505280,3626288,3522324",0,"3600000,8671973,8423444",./data/images/DUTS_class/920/ILSVRC2012_test_00073555.jpg,33,258
"1655808,3895972,4551287",2.8552099957136936,"1655808,3895972,4551287",1,"3960000,9316641,10884002",./data/images/DUTS_class/920/n06874185_39942.jpg,33,258
"1806336,5481243,5691928",74.5091643450161,"1806336,5481243,5691928",0,"4348800,13197811,13704624",./data/images/DUTS_class/920/sun_apuvjkvoocvxbjeo.jpg,33,258
"1956864,4476838,4294399",31.016836240008093,"1956864,4476838,4294399",1,"4149600,9494584,9107642",./data/images/DUTS_class/920/n06874185_578.jpg,33,258
"2107392,5599657,5969670",-83.28573760499751,"2107392,5599657,5969670",0,"5040000,13392112,14276916",./data/images/DUTS_class/920/ILSVRC2012_test_00069460.jpg,33,258
"2257920,4495690,4474021",30.09957025299948,"2257920,4495690,4474021",1,"5400000,10750596,10698879",./data/images/DUTS_class/920/n06874185_11152.jpg,33,258
"2408448,4240624,3966085",35.49436553631001,"2408448,4240624,3966085",0,"5145600,9059745,8473133",./data/images/DUTS_class/920/n06874185_12953.jpg,33,258
"2558976,5534786,5108333",-64.8421389175675,"2558976,5534786,5108333",1,"8160000,17648699,16289261",./data/images/DUTS_class/483/sun_apfbgrrvrklansgh.jpg,33,258
"2709504,4648005,3928703",-46.92561085575021,"2709504,4648005,3928703",1,"6480000,11114330,9394004",./data/images/DUTS_class/483/sun_aekqyyljtquivrns.jpg,33,258
"2860032,4348989,3818202",-8.986172291601719,"2860032,4348989,3818202",0,"6087600,9255237,8125700",./data/images/DUTS_class/483/sun_aduovtnrsmdtcpie.jpg,33,258
"3010560,4299082,3523091",-89.5588678016041,"3010560,4299082,3523091",0,"6408000,9148621,7497097",./data/images/DUTS_class/483/sun_afhsqskbpjoevlmx.jpg,33,258
"3161088,5173928,4583412",-55.37165001372652,"3161088,5173928,4583412",1,"6224400,10186964,9023750",./data/images/DUTS_class/483/sun_aetqzqsbghjqbpgu.jpg,33,258
"3311616,6042620,6240960",38.90173094752251,"3311616,6042620,6240960",1,"10507200,19171541,19800684",./data/images/DUTS_class/483/sun_ayhsbgmztpeyjbax.jpg,33,258
"3462144,5790766,3980613",-24.164305669379264,"3462144,5790766,3980613",1,"6900000,11541530,7933344",./data/images/DUTS_class/483/sun_btbarhkpunoslqwk.jpg,33,258
"3612672,5406322,5087359",6.786502023520626,"3612672,5406322,5087359",0,"7689600,11506040,10826538",./data/images/DUTS_class/483/sun_bloiepetajcmgjea.jpg,33,258
"3763200,5962839,5406499",-32.91252026739103,"3763200,5962839,5406499",1,"11610000,18392921,16676597",./data/images/DUTS_class/483/sun_abctubtbqhjaayhg.jpg,33,258
"3913728,5290877,5100659",67.51498090387699,"3913728,5290877,5100659",1,"8330400,11258748,10853389",./data/images/DUTS_class/483/sun_apkncxxjepzqmdyk.jpg,33,258
"4064256,6426087,5988287",-0.3512492961267668,"4064256,6426087,5988287",0,"12312000,19465740,18139583",./data/images/DUTS_class/483/sun_adodnzyqxqmbqdui.jpg,33,258
"4214784,5128799,4529049",-8.441852061156268,"4214784,5128799,4529049",0,"8971200,10914871,9638537",./data/images/DUTS_class/483/sun_aglcbstlmlnyvxsm.jpg,33,258
"4365312,5642435,5517008",-59.2278088443916,"4365312,5642435,5517008",1,"9291600,12009256,11742123",./data/images/DUTS_class/483/sun_avfudpctbmrfnrqv.jpg,33,258
"4515840,6319092,5217328",-22.079440533058616,"4515840,6319092,5217328",0,"9612000,13448628,11103557",./data/images/DUTS_class/483/sun_aryorwavmxdkirkj.jpg,33,258
"4666368,6051619,5476500",50.17233384589168,"4666368,6051619,5476500",1,"11160000,14474364,13098865",./data/images/DUTS_class/483/sun_apqgustdatvobiyw.jpg,33,258
"4816896,4879236,4514213",-59.664201710575334,"4816896,4879236,4514213",0,"10252800,10384220,9607161",./data/images/DUTS_class/483/sun_aieefrkagxyksfuj.jpg,33,258
"150528,3214635,3065340",-30.810477605105273,"150528,3214635,3065340",0,"320400,6840674,6523100",./data/images/DUTS_class/90/ILSVRC2013_test_00005355.jpg,34,20
"301056,3282257,2914528",-64.36150428313246,"301056,3282257,2914528",0,"720000,7849333,6969871",./data/images/DUTS_class/90/ILSVRC2012_test_00086431.jpg,34,20
"451584,3536050,2296939",-76.83008320350106,"451584,3536050,2296939",1,"1188000,9301725,6042286",./data/images/DUTS_class/90/ILSVRC2012_test_00046479.jpg,34,20
"602112,3825332,2827513",-1.5780366374110315,"602112,3825332,2827513",0,"1459200,9269303,6851483",./data/images/DUTS_class/90/ILSVRC2012_test_00004530.jpg,34,20
"752640,3108441,1997113",-79.93379775716406,"752640,3108441,1997113",1,"1926000,7953822,5110675",./data/images/DUTS_class/90/ILSVRC2012_test_00059059.jpg,34,20
"903168,3778544,3467974",7.308299192119493,"903168,3778544,3467974",0,"2160000,9036131,8294216",./data/images/DUTS_class/90/n01820546_1464.jpg,34,20
"1053696,4669783,4483555",30.34946092035402,"1053696,4669783,4483555",0,"2520000,11166838,10721710",./data/images/DUTS_class/90/ILSVRC2012_test_00063687.jpg,34,20
"1204224,3952723,3423461",-74.7658735113843,"1204224,3952723,3423461",1,"2563200,8411687,7285862",./data/images/DUTS_class/90/ILSVRC2013_test_00004549.jpg,34,20
"1354752,4167201,2795252",58.346877520217895,"1354752,4167201,2795252",1,"3650400,11228366,7531441",./data/images/DUTS_class/90/ILSVRC2012_test_00082798.jpg,34,20
"1505280,5807314,5603259",17.306125206319905,"1505280,5807314,5603259",1,"3600000,13887549,13399905",./data/images/DUTS_class/90/ILSVRC2012_test_00088892.jpg,34,20
"1655808,3644881,3085461",-37.93735258289549,"1655808,3644881,3085461",0,"3960000,8715244,7377869",./data/images/DUTS_class/90/ILSVRC2012_test_00019279.jpg,34,20
"1806336,3797103,3345345",35.054635751035704,"1806336,3797103,3345345",1,"3844800,8080640,7119363",./data/images/DUTS_class/90/ILSVRC2013_test_00003349.jpg,34,20
"1956864,4833403,3783035",76.85120279986995,"1956864,4833403,3783035",0,"5070000,12521428,9800495",./data/images/DUTS_class/90/ILSVRC2012_test_00043119.jpg,34,20
"2107392,4976035,3545446",25.36796284698364,"2107392,4976035,3545446",0,"5040000,11899876,8479072",./data/images/DUTS_class/90/ILSVRC2012_test_00068656.jpg,34,20
"2257920,5205710,4156733",75.864932226934,"2257920,5205710,4156733",0,"6696000,15437433,12326322",./data/images/DUTS_class/90/ILSVRC2012_test_00045468.jpg,34,20
"2408448,4828677,3725799",-9.383232780203796,"2408448,4828677,3725799",1,"7680000,15397169,11880434",./data/images/DUTS_class/90/ILSVRC2013_test_00001337.jpg,34,20
"2558976,5214414,4930500",-55.96730288316188,"2558976,5214414,4930500",0,"6120000,12469237,11790685",./data/images/DUTS_class/388/ILSVRC2014_train_00000961.jpg,34,20
"2709504,4792322,3993135",80.02164900182586,"2709504,4792322,3993135",1,"5788800,10238223,8531330",./data/images/DUTS_class/388/ILSVRC2014_train_00010914.jpg,34,20
"2860032,4529676,4458312",-83.1831359362766,"2860032,4529676,4458312",0,"6840000,10832520,10661983",./data/images/DUTS_class/388/ILSVRC2014_train_00017716.jpg,34,20
"3010560,4643059,4385650",63.919291327299135,"3010560,4643059,4385650",0,"6432000,9919944,9370040",./data/images/DUTS_class/388/ILSVRC2012_test_00007316.jpg,34,20
"3161088,4130200,3857810",-47.933671235971225,"3161088,4130200,3857810",1,"7182000,9383740,8764806",./data/images/DUTS_class/388/ILSVRC2014_train_00018071.jpg,34,20
"3311616,5345936,4352733",88.1990914666963,"3311616,5345936,4352733",0,"7920000,12784832,10409549",./data/images/DUTS_class/388/ILSVRC2014_train_00009471.jpg,34,20
"3462144,5756193,5323742",-52.0830419613972,"3462144,5756193,5323742",0,"8280000,13767567,12733646",./data/images/DUTS_class/388/ILSVRC2012_test_00099756.jpg,34,20
"3612672,5592013,5384780",34.59216197609929,"3612672,5592013,5384780",0,"7689600,11904072,11463327",./data/images/DUTS_class/388/ILSVRC2014_train_00024137.jpg,34,20
"3763200,4725119,4336863",16.280594378357037,"3763200,4725119,4336863",1,"7530000,9454918,8677578",./data/images/DUTS_class/388/ILSVRC2014_train_00020487.jpg,34,20
"3913728,5944805,5052201",20.619810003272406,"3913728,5944805,5052201",0,"9360000,14215868,12081341",./data/images/DUTS_class/388/ILSVRC2014_train_00017897.jpg,34,20
"4064256,4912271,4622086",12.783140854443277,"4064256,4912271,4622086",1,"8650800,10454553,9837033",./data/images/DUTS_class/388/ILSVRC2014_train_00022849.jpg,34,20
"4214784,5840219,5326273",-69.28235176511217,"4214784,5840219,5326273",0,"9004800,12476880,11379015",./data/images/DUTS_class/388/ILSVRC2013_test_00006044.jpg,34,20
"4365312,5212450,3973097",-47.31234286648958,"4365312,5212450,3973097",0,"10440000,12465454,9501708",./data/images/DUTS_class/388/ILSVRC2014_train_00015840.jpg,34,20
"4515840,5991277,5815498",-87.57912494669418,"4515840,5991277,5815498",1,"10800000,14328760,13908173",./data/images/DUTS_class/388/ILSVRC2012_val_00029579.jpg,34,20
"4666368,6182343,5739624",-40.99049390983453,"4666368,6182343,5739624",1,"11569200,15328144,14230526",./data/images/DUTS_class/388/ILSVRC2012_test_00000465.jpg,34,20
"4816896,6639009,5456490",-8.234616954659842,"4816896,6639009,5456490",1,"10252800,14130398,11613830",./data/images/DUTS_class/388/ILSVRC2014_train_00026187.jpg,34,20
"150528,3549079,3345535",-29.66611107535889,"150528,3549079,3345535",1,"360000,8486905,7999831",./data/images/DUTS_class/9/ILSVRC2012_test_00009486.jpg,35,74
"301056,4027111,3096699",-37.55387079250903,"301056,4027111,3096699",1,"885600,11846870,9109932",./data/images/DUTS_class/9/ILSVRC2012_test_00069953.jpg,35,74
"451584,3990295,3669812",89.86750166544005,"451584,3990295,3669812",1,"1080000,9542154,8775670",./data/images/DUTS_class/9/ILSVRC2012_test_00069540.jpg,35,74
"602112,3880354,4006856",-11.25967509027292,"602112,3880354,4006856",0,"1281600,8257570,8526479",./data/images/DUTS_class/9/ILSVRC2013_test_00002156.jpg,35,74
"752640,4739154,4571003",-60.44638823828267,"752640,4739154,4571003",0,"1716000,10806179,10422878",./data/images/DUTS_class/9/ILSVRC2013_test_00007437.jpg,35,74
"903168,3797028,3509523",-51.199531806786545,"903168,3797028,3509523",0,"2160000,9080191,8392781",./data/images/DUTS_class/9/ILSVRC2012_test_00035762.jpg,35,74
"1053696,4447542,2923768",-16.32379330019485,"1053696,4447542,2923768",1,"2520000,10635299,6991819",./data/images/DUTS_class/9/ILSVRC2012_test_00035585.jpg,35,74
"1204224,3885099,3375744",-68.67905616374688,"1204224,3885099,3375744",0,"2880000,9290853,8073015",./data/images/DUTS_class/9/ILSVRC2012_test_00072881.jpg,35,74
"1354752,3799845,2761163",-43.426718458602934,"1354752,3799845,2761163",1,"2883600,8088221,5878328",./data/images/DUTS_class/9/ILSVRC2013_test_00002972.jpg,35,74
"1505280,3610531,3218520",65.53557076884633,"1505280,3610531,3218520",0,"3780000,9068623,8083866",./data/images/DUTS_class/9/ILSVRC2012_test_00036696.jpg,35,74
"1655808,4990542,4391445",61.630012767317375,"1655808,4990542,4391445",1,"4514400,13605681,11971880",./data/images/DUTS_class/9/ILSVRC2012_test_00037541.jpg,35,74
"1806336,4870462,3139620",72.15488477590424,"1806336,4870462,3139620",0,"4320000,11647691,7509195",./data/images/DUTS_class/9/ILSVRC2012_test_00042256.jpg,35,74
"1956864,4649622,4326117",-66.64781877640237,"1956864,4649622,4326117",0,"5834400,13862608,12898069",./data/images/DUTS_class/9/ILSVRC2012_test_00030115.jpg,35,74
"2107392,5166524,4336441",49.493288262070315,"2107392,5166524,4336441",0,"5107200,12519867,10508270",./data/images/DUTS_class/9/ILSVRC2012_test_00020879.jpg,35,74
"2257920,5273968,4388893",-40.597814362631844,"2257920,5273968,4388893",1,"6138000,14336207,11930448",./data/images/DUTS_class/9/ILSVRC2012_test_00009644.jpg,35,74
"2408448,3606725,3297773",77.44854173880894,"2408448,3606725,3297773",1,"5760000,8624998,7886370",./data/images/DUTS_class/9/ILSVRC2012_test_00073211.jpg,35,74
"2558976,4627776,4487974",30.56812384664313,"2558976,4627776,4487974",0,"6120000,11066749,10732990",./data/images/DUTS_class/281/n02123045_5369.jpg,35,74
"2709504,6182188,5648504",-64.69777097910018,"2709504,6182188,5648504",1,"6480000,14784450,13507989",./data/images/DUTS_class/281/n02123045_11021.jpg,35,74
"2860032,4100650,4034838",8.027424457777641,"2860032,4100650,4034838",1,"6840000,9806196,9648880",./data/images/DUTS_class/281/ILSVRC2012_test_00097421.jpg,35,74
"3010560,6174227,6145757",-78.98286895313565,"3010560,6174227,6145757",0,"7200000,14765993,14698086",./data/images/DUTS_class/281/n02123045_11978.jpg,35,74
"3161088,5437672,5399193",-22.191462389878936,"3161088,5437672,5399193",1,"7560000,13005012,12913499",./data/images/DUTS_class/281/ILSVRC2012_test_00073537.jpg,35,74
"3311616,5674094,5500704",-1.470460917097668,"3311616,5674094,5500704",1,"7920000,13569595,13154943",./data/images/DUTS_class/281/ILSVRC2014_train_00011192.jpg,35,74
"3462144,3973482,3779701",-20.174746743915637,"3462144,3973482,3779701",1,"8280000,9502748,9039328",./data/images/DUTS_class/281/n03085013_18841.jpg,35,74
"3612672,6474112,6416980",-24.2239767413752,"3612672,6474112,6416980",1,"7689600,13782345,13661074",./data/images/DUTS_class/281/n02123045_7747.jpg,35,74
"3763200,5714919,5593453",17.955944457061378,"3763200,5714919,5593453",0,"9000000,13667649,13377182",./data/images/DUTS_class/281/ILSVRC2014_train_00022081.jpg,35,74
"3913728,4570910,4332509",54.469145847550614,"3913728,4570910,4332509",0,"8330400,9728241,9220763",./data/images/DUTS_class/281/ILSVRC2014_train_00023508.jpg,35,74
"4064256,5331233,4162418",-7.8687512391466745,"4064256,5331233,4162418",1,"9266400,12154613,9489535",./data/images/DUTS_class/281/ILSVRC2013_test_00005014.jpg,35,74
