img_3,angle,img_2,flip,img_1,img_path,item,other_item
"3311616,6535602,5876432",-35.51605074555884,"3311616,6535602,5876432",1,"10032000,19797743,17801138",./data/images/DUTS_class/42/ILSVRC2012_test_00002813.jpg,36,130
"3462144,5628797,4804460",51.958018358011124,"3462144,5628797,4804460",1,"8280000,13460319,11489075",./data/images/DUTS_class/42/ILSVRC2012_test_00036492.jpg,36,130
"3612672,5666879,5234334",-86.65342175958452,"3612672,5666879,5234334",1,"7718400,12106911,11182815",./data/images/DUTS_class/42/ILSVRC2012_test_00073882.jpg,36,130
"3763200,5440355,5306248",-19.556532097425944,"3763200,5440355,5306248",0,"8160000,11796497,11505536",./data/images/DUTS_class/42/ILSVRC2012_test_00046373.jpg,36,130
"3913728,5985020,5731532",-71.17574704812891,"3913728,5985020,5731532",1,"9360000,14312976,13707222",./data/images/DUTS_class/42/ILSVRC2012_test_00043796.jpg,36,130
"4064256,6913759,6750378",63.188790753665295,"4064256,6913759,6750378",0,"8650800,14718044,14370424",./data/images/DUTS_class/42/ILSVRC2012_test_00019186.jpg,36,130
"4214784,5506719,5560788",68.5056194672753,"4214784,5506719,5560788",0,"8971200,11719446,11834660",./data/images/DUTS_class/42/ILSVRC2012_test_00016285.jpg,36,130
"4365312,6364471,6277542",-71.66997095464966,"4365312,6364471,6277542",0,"10440000,15220304,15012272",./data/images/DUTS_class/42/ILSVRC2012_test_00047475.jpg,36,130
"4515840,5205690,4838298",-36.469171396605695,"4515840,5205690,4838298",0,"9576000,11039157,10260068",./data/images/DUTS_class/42/ILSVRC2012_test_00066860.jpg,36,130
"4666368,6246453,6096646",-65.14741528457691,"4666368,6246453,6096646",0,"6733200,9012114,8795798",./data/images/DUTS_class/42/ILSVRC2012_test_00046016.jpg,36,130
"4816896,6282505,6097456",66.01973020012065,"4816896,6282505,6097456",0,"11520000,15024118,14581662",./data/images/DUTS_class/42/ILSVRC2012_test_00037577.jpg,36,130
"150528,2208628,2149140",-33.54730242472196,"150528,2208628,2149140",0,"343200,5036525,4900958",./data/images/DUTS_class/360/ILSVRC2013_test_00006289.jpg,37,47
"301056,4251016,3605545",88.1483528845987,"301056,4251016,3605545",1,"960000,13555022,11496892",./data/images/DUTS_class/360/ILSVRC2012_test_00074619.jpg,37,47
"451584,3487146,3013467",-87.14814803022107,"451584,3487146,3013467",1,"961200,7420208,6412132",./data/images/DUTS_class/360/ILSVRC2012_test_00070846.jpg,37,47
"602112,2634051,2594973",20.28682133450893,"602112,2634051,2594973",1,"1440000,6299231,6205816",./data/images/DUTS_class/360/ILSVRC2012_val_00047484.jpg,37,47
"752640,3845476,3182157",67.90212140102736,"752640,3845476,3182157",0,"1602000,8184118,6772893",./data/images/DUTS_class/360/ILSVRC2012_test_00008141.jpg,37,47
"903168,4808649,5085097",88.18305571068701,"903168,4808649,5085097",0,"1922400,10233882,10823644",./data/images/DUTS_class/360/ILSVRC2014_train_00001995.jpg,37,47
"1053696,4632661,4925205",40.458074396636356,"1053696,4632661,4925205",1,"2520000,11078323,11777729",./data/images/DUTS_class/360/n02444819_3856.jpg,37,47
"1204224,3363002,3533717",16.658160378385304,"1204224,3363002,3533717",1,"2563200,7156714,7519728",./data/images/DUTS_class/360/ILSVRC2014_train_00026847.jpg,37,47
"1354752,5721400,5801949",31.50285955784814,"1354752,5721400,5801949",1,"3769200,15919648,16143800",./data/images/DUTS_class/360/ILSVRC2014_train_00047488.jpg,37,47
"1505280,4082866,3579421",-60.48742260804983,"1505280,4082866,3579421",1,"3204000,8689005,7617791",./data/images/DUTS_class/360/ILSVRC2012_test_00031344.jpg,37,47
"1655808,4024343,3688259",-86.61243281017717,"1655808,4024343,3688259",1,"3616800,8789795,8055698",./data/images/DUTS_class/360/ILSVRC2012_test_00071479.jpg,37,47
"1806336,3702416,3804190",8.100415681378081,"1806336,3702416,3804190",0,"3844800,7881494,8097934",./data/images/DUTS_class/360/ILSVRC2012_val_00042588.jpg,37,47
"1956864,4817595,5324923",80.58346173955911,"1956864,4817595,5324923",1,"4680000,11519717,12733065",./data/images/DUTS_class/360/n02444819_5880.jpg,37,47
"2107392,4376043,3655959",-56.978865430536786,"2107392,4376043,3655959",1,"4485600,9313114,7780681",./data/images/DUTS_class/360/ILSVRC2014_train_00056010.jpg,37,47
"2257920,5152220,5269604",-6.5561342884665095,"2257920,5152220,5269604",0,"5400000,12321180,12602093",./data/images/DUTS_class/360/ILSVRC2012_test_00004592.jpg,37,47
"2408448,5593588,5613783",76.63195991395816,"2408448,5593588,5613783",0,"5126400,11904245,11947885",./data/images/DUTS_class/360/ILSVRC2014_train_00047792.jpg,37,47
"2558976,4572466,4028534",-62.164275885509106,"2558976,4572466,4028534",1,"5548800,9913600,8733829",./data/images/DUTS_class/92/ILSVRC2013_test_00001425.jpg,37,47
"2709504,5887802,7378841",53.01498014016122,"2709504,5887802,7378841",0,"6912000,15018066,18821865",./data/images/DUTS_class/92/ILSVRC2012_test_00004354.jpg,37,47
"2860032,4228201,3674625",32.0807666482652,"2860032,4228201,3674625",1,"9120000,13483103,11717952",./data/images/DUTS_class/92/ILSVRC2012_test_00011083.jpg,37,47
"3010560,5922071,4246041",-23.487063509854522,"3010560,5922071,4246041",0,"7680000,15104436,10829224",./data/images/DUTS_class/92/ILSVRC2012_test_00001651.jpg,37,47
"3161088,5712369,5698305",-76.02195752601234,"3161088,5712369,5698305",0,"7560000,13660365,13626409",./data/images/DUTS_class/92/sun_aqbpztfbkpkfbxqx.jpg,37,47
"3311616,4575472,4447863",-9.24950856556312,"3311616,4575472,4447863",0,"8289600,11452619,11133161",./data/images/DUTS_class/92/ILSVRC2012_test_00011531.jpg,37,47
"3462144,5142398,4919818",29.534495954327678,"3462144,5142398,4919818",0,"8832000,13115139,12547159",./data/images/DUTS_class/92/ILSVRC2013_test_00005006.jpg,37,47
"3612672,5092063,4586707",9.184683193228977,"3612672,5092063,4586707",1,"9216000,12987545,11698213",./data/images/DUTS_class/92/ILSVRC2012_test_00005854.jpg,37,47
"3763200,7917635,3985646",77.12755097935373,"3763200,7917635,3985646",0,"11400000,23984326,12074054",./data/images/DUTS_class/92/ILSVRC2014_train_00000263.jpg,37,47
"3913728,8475829,8663476",49.234468293821294,"3913728,8475829,8663476",1,"12480000,27026898,27625833",./data/images/DUTS_class/92/ILSVRC2012_test_00042979.jpg,37,47
"4064256,6092933,6235516",-40.18961762099804,"4064256,6092933,6235516",1,"9720000,14572708,14913898",./data/images/DUTS_class/92/ILSVRC2012_test_00061429.jpg,37,47
"4214784,7468831,7175672",34.751916571263976,"4214784,7468831,7175672",0,"13339200,23631500,22703347",./data/images/DUTS_class/92/ILSVRC2012_test_00007315.jpg,37,47
"150528,3488893,3363425",22.21956349148085,"150528,3488893,3363425",1,"360000,8342490,8042356",./data/images/DUTS_class/947/n07734744_2012.jpg,38,167
"4365312,7031575,7273080",-88.36698578747067,"4365312,7031575,7273080",0,"11136000,17937312,18553327",./data/images/DUTS_class/92/ILSVRC2012_test_00026919.jpg,37,47
"301056,3467462,2723026",-85.6285845266848,"301056,3467462,2723026",1,"720000,8291717,6511576",./data/images/DUTS_class/947/n07734744_1966.jpg,38,167
"4515840,6047488,5885547",66.86504823902786,"4515840,6047488,5885547",1,"12276000,16439051,15999076",./data/images/DUTS_class/92/ILSVRC2012_test_00045939.jpg,37,47
"451584,2311144,1528090",-60.62088152232639,"451584,2311144,1528090",0,"1018800,5214563,3447600",./data/images/DUTS_class/947/n07734744_6067.jpg,38,167
"4666368,7747677,7144115",-21.06444381293673,"4666368,7747677,7144115",1,"14880000,24705026,22779778",./data/images/DUTS_class/92/ILSVRC2012_test_00045764.jpg,37,47
"602112,3354450,2110292",21.26845453077145,"602112,3354450,2110292",1,"1281600,7138988,4491595",./data/images/DUTS_class/947/ILSVRC2012_test_00045715.jpg,38,167
"4816896,6345080,5042732",18.360873262158126,"4816896,6345080,5042732",1,"13900800,18310260,14551744",./data/images/DUTS_class/92/ILSVRC2012_test_00093073.jpg,37,47
"752640,3780626,2930652",30.317734426568308,"752640,3780626,2930652",1,"1800000,9040991,7008609",./data/images/DUTS_class/947/ILSVRC2012_test_00086188.jpg,38,167
"903168,2407008,1898077",-43.144674638922474,"903168,2407008,1898077",1,"2052000,5467686,4311679",./data/images/DUTS_class/947/n07734744_13106.jpg,38,167
"1053696,4660677,3511542",-60.244155133744385,"1053696,4660677,3511542",1,"2520000,11144745,8397193",./data/images/DUTS_class/947/n07734744_560.jpg,38,167
"1204224,3558391,3230429",69.48267081182837,"1204224,3558391,3230429",0,"2880000,8509853,7725283",./data/images/DUTS_class/947/ILSVRC2012_test_00094694.jpg,38,167
"1354752,3581509,2556476",-72.09641576906742,"1354752,3581509,2556476",0,"3240000,8564536,6113320",./data/images/DUTS_class/947/n07734744_1980.jpg,38,167
"1505280,3160778,2221181",31.702977813629946,"1505280,3160778,2221181",0,"3840000,8061045,5664518",./data/images/DUTS_class/947/n07734744_12253.jpg,38,167
"1655808,3268909,2718843",-1.9066086189883291,"1655808,3268909,2718843",0,"3524400,6957114,5786733",./data/images/DUTS_class/947/n07734744_12079.jpg,38,167
"1806336,4164781,3954304",-14.231089296742267,"1806336,4164781,3954304",1,"4320000,9959756,9456588",./data/images/DUTS_class/947/n07734744_2284.jpg,38,167
"1956864,3875294,3502273",27.84715388334878,"1956864,3875294,3502273",0,"4680000,9268212,8376468",./data/images/DUTS_class/947/ILSVRC2012_test_00085910.jpg,38,167
"2107392,5629020,4373848",-71.71529971532527,"2107392,5629020,4373848",1,"5040000,13461076,10459243",./data/images/DUTS_class/947/n07734744_7278.jpg,38,167
"2257920,6370902,6094875",-11.80949298704941,"2257920,6370902,6094875",1,"5400000,15235510,14575637",./data/images/DUTS_class/947/n07734744_9854.jpg,38,167
"2408448,3837568,3332840",-39.8895584919016,"2408448,3837568,3332840",0,"5164800,8229785,7147418",./data/images/DUTS_class/947/ILSVRC2012_test_00071147.jpg,38,167
"2558976,6303524,6255254",77.36758500158541,"2558976,6303524,6255254",0,"6528000,16079171,15956138",./data/images/DUTS_class/98/ILSVRC2012_test_00000498.jpg,38,167
"2709504,4942579,4934695",-53.31125629361794,"2709504,4942579,4934695",0,"6264000,11427574,11409226",./data/images/DUTS_class/98/ILSVRC2012_test_00006752.jpg,38,167
"2860032,4163421,4125769",51.02000002591939,"2860032,4163421,4125769",1,"6475200,9425296,9340217",./data/images/DUTS_class/98/ILSVRC2012_test_00036326.jpg,38,167
"3010560,4079011,4406955",-42.129753509755595,"3010560,4079011,4406955",0,"7200000,9754362,10538629",./data/images/DUTS_class/98/ILSVRC2012_test_00005203.jpg,38,167
"3161088,4941367,4470706",74.66058869285901,"3161088,4941367,4470706",0,"6980400,10910513,9871086",./data/images/DUTS_class/98/ILSVRC2012_test_00004757.jpg,38,167
"3311616,6323215,6383345",-31.24347570013619,"3311616,6323215,6383345",0,"7418400,14162622,14297350",./data/images/DUTS_class/98/ILSVRC2012_test_00041462.jpg,38,167
"3462144,4462230,4471747",52.1477579193205,"3462144,4462230,4471747",0,"8280000,10671943,10694684",./data/images/DUTS_class/98/ILSVRC2012_test_00050505.jpg,38,167
"3612672,5653398,6141489",5.528676676509407,"3612672,5653398,6141489",1,"8294400,12977636,14097684",./data/images/DUTS_class/98/ILSVRC2012_test_00037251.jpg,38,167
"3763200,6130764,5314731",-3.125015462770648,"3763200,6130764,5314731",1,"9000000,14660049,12708905",./data/images/DUTS_class/98/ILSVRC2012_test_00024567.jpg,38,167
"3913728,7208829,6487830",11.706059447679536,"3913728,7208829,6487830",1,"8860800,16319388,14687583",./data/images/DUTS_class/98/ILSVRC2012_test_00066706.jpg,38,167
"4064256,5659437,5496486",-30.573396713455445,"4064256,5659437,5496486",1,"10368000,14434768,14019198",./data/images/DUTS_class/98/ILSVRC2012_test_00062179.jpg,38,167
"4214784,7177417,8044030",-59.69983975329278,"4214784,7177417,8044030",1,"9441600,16076110,18016829",./data/images/DUTS_class/98/ILSVRC2012_test_00043853.jpg,38,167
"4365312,6681621,5345264",89.87432275660161,"4365312,6681621,5345264",1,"10892400,16671366,13337192",./data/images/DUTS_class/98/ILSVRC2012_test_00012045.jpg,38,167
"4515840,5693540,5530970",-88.77176736373029,"4515840,5693540,5530970",1,"10296000,12982660,12611865",./data/images/DUTS_class/98/ILSVRC2012_test_00094454.jpg,38,167
"150528,3638564,3219287",13.484864277603293,"150528,3638564,3219287",1,"360000,8701313,7698818",./data/images/DUTS_class/423/sun_bflqmygzedqtzgah.jpg,39,123
"4666368,7545314,7454146",-17.343900999986033,"4666368,7545314,7454146",1,"11680800,18889319,18661256",./data/images/DUTS_class/98/ILSVRC2012_test_00002387.jpg,38,167
"4816896,6316791,6178927",21.219804516544198,"4816896,6316791,6178927",1,"11366400,14905261,14579860",./data/images/DUTS_class/98/ILSVRC2012_test_00071823.jpg,38,167
"301056,3074542,3581205",-83.60820686207174,"301056,3074542,3581205",0,"720000,7352264,8564039",./data/images/DUTS_class/423/sun_ahkclciiqwdhrawq.jpg,39,123
"451584,3202056,2819908",-85.36201240484603,"451584,3202056,2819908",1,"1080000,7657824,6743538",./data/images/DUTS_class/423/sun_bymmvcepgxfqvtcq.jpg,39,123
"602112,3022773,2754678",88.90025218519636,"602112,3022773,2754678",1,"1176000,5904140,5380370",./data/images/DUTS_class/423/sun_azphpegcrwzweueb.jpg,39,123
"752640,3946629,4129762",-34.55601662124641,"752640,3946629,4129762",1,"1800000,9438199,9876202",./data/images/DUTS_class/423/sun_agjbfxhuxineojes.jpg,39,123
"903168,3547802,3262610",-47.00680357136492,"903168,3547802,3262610",0,"2160000,8483480,7801355",./data/images/DUTS_class/423/sun_afnfzkqmwrjezqtw.jpg,39,123
"1053696,3376329,3249990",12.022776233823222,"1053696,3376329,3249990",0,"2419200,7749545,7459887",./data/images/DUTS_class/423/sun_bdstfafqohpgtdug.jpg,39,123
"1204224,3509225,2556952",-17.345145303566284,"1204224,3509225,2556952",1,"2592000,7552598,5502979",./data/images/DUTS_class/327/ILSVRC2013_test_00007129.jpg,39,123
"1354752,3138776,2770422",33.08506007429604,"1354752,3138776,2770422",1,"2883600,6680416,5896821",./data/images/DUTS_class/327/ILSVRC2012_test_00043995.jpg,39,123
"1505280,4514729,4043231",15.290536586647564,"1505280,4514729,4043231",1,"3168000,9500624,8508682",./data/images/DUTS_class/327/ILSVRC2014_train_00025243.jpg,39,123
"1655808,4850547,3494561",82.85369945867947,"1655808,4850547,3494561",1,"3960000,11599547,8356892",./data/images/DUTS_class/327/ILSVRC2012_test_00097674.jpg,39,123
"1806336,3308605,3003196",55.12893183155555,"1806336,3308605,3003196",1,"4320000,7911914,7181467",./data/images/DUTS_class/327/ILSVRC2014_train_00022102.jpg,39,123
"1956864,5710265,5362024",-76.04822926129003,"1956864,5710265,5362024",0,"4680000,13655250,12822522",./data/images/DUTS_class/327/ILSVRC2014_train_00021573.jpg,39,123
"2107392,3178480,2571568",31.8608119781876,"2107392,3178480,2571568",1,"4485600,6764543,5473293",./data/images/DUTS_class/327/n02317335_19318.jpg,39,123
"150528,4851010,1467820",-78.43841238825584,"150528,4851010,1467820",0,"405600,13071137,3955504",./data/images/DUTS_class/59/ILSVRC2012_test_00095034.jpg,40,281
"301056,1607321,922866",-44.50775980650153,"301056,1607321,922866",0,"741600,3959742,2273700",./data/images/DUTS_class/59/ILSVRC2012_test_00042406.jpg,40,281
"451584,3481193,2725729",-79.80232038116459,"451584,3481193,2725729",1,"1152000,8879067,6952281",./data/images/DUTS_class/59/ILSVRC2012_test_00045357.jpg,40,281
"602112,4682797,2512078",-73.81355347063659,"602112,4682797,2512078",0,"1440000,11197796,6007106",./data/images/DUTS_class/59/ILSVRC2012_val_00030562.jpg,40,281
"752640,3328636,2937057",56.55746924583008,"752640,3328636,2937057",1,"1800000,7960186,7023742",./data/images/DUTS_class/59/ILSVRC2012_test_00058820.jpg,40,281
"903168,3108818,3067161",84.7503876574427,"903168,3108818,3067161",0,"2160000,7434371,7334781",./data/images/DUTS_class/59/ILSVRC2012_test_00001456.jpg,40,281
"1053696,3810019,3796645",25.673227665964422,"1053696,3810019,3796645",1,"2402400,8687618,8656897",./data/images/DUTS_class/59/ILSVRC2012_test_00045829.jpg,40,281
"1204224,4860865,4823772",59.76708953514597,"1204224,4860865,4823772",1,"2880000,11624029,11535119",./data/images/DUTS_class/59/ILSVRC2012_test_00002547.jpg,40,281
"1354752,4785076,3459904",-76.73837293464004,"1354752,4785076,3459904",1,"3240000,11443243,8274606",./data/images/DUTS_class/59/ILSVRC2012_test_00054313.jpg,40,281
"1505280,3312310,1766533",38.394284234551115,"1505280,3312310,1766533",0,"3624000,7975014,4253407",./data/images/DUTS_class/59/n01739381_3760.jpg,40,281
"1655808,3665335,2367520",-33.78471975852169,"1655808,3665335,2367520",0,"3841200,8503451,5492611",./data/images/DUTS_class/59/ILSVRC2012_test_00071709.jpg,40,281
"1806336,4116943,3169361",37.291755544368,"1806336,4116943,3169361",0,"4320000,9845046,7579089",./data/images/DUTS_class/59/ILSVRC2012_test_00034898.jpg,40,281
"1956864,3998838,3037767",64.12426767642924,"1956864,3998838,3037767",0,"4680000,9563772,7265772",./data/images/DUTS_class/59/ILSVRC2012_test_00045669.jpg,40,281
"2107392,3118975,2218769",-45.92364819828922,"2107392,3118975,2218769",0,"5040000,7459131,5306987",./data/images/DUTS_class/59/ILSVRC2012_test_00006324.jpg,40,281
"2257920,2834911,1999331",70.37854123016369,"2257920,2834911,1999331",1,"4806000,6033938,4256186",./data/images/DUTS_class/59/ILSVRC2012_test_00039270.jpg,40,281
"2408448,5515633,5423682",-79.35994285754495,"2408448,5515633,5423682",1,"5760000,13190769,12970709",./data/images/DUTS_class/59/ILSVRC2012_test_00026703.jpg,40,281
"2558976,5040397,4697227",26.893150452972282,"2558976,5040397,4697227",1,"5446800,10726653,9996350",./data/images/DUTS_class/342/ILSVRC2012_test_00038589.jpg,40,281
"150528,3545743,3514616",-18.54490590246496,"150528,3545743,3514616",1,"360000,8479243,8404696",./data/images/DUTS_class/250/ILSVRC2012_test_00039126.jpg,41,68
"2709504,4733084,4122548",87.08020682539293,"2709504,4733084,4122548",1,"7776000,13584090,11831755",./data/images/DUTS_class/342/ILSVRC2012_test_00037465.jpg,40,281
"2860032,5313736,4207723",-6.048346385549821,"2860032,5313736,4207723",0,"6840000,12707374,10061917",./data/images/DUTS_class/342/ILSVRC2012_test_00040628.jpg,40,281
"301056,3798297,3234808",-85.1643149211767,"301056,3798297,3234808",0,"720000,9083154,7735609",./data/images/DUTS_class/250/ILSVRC2012_test_00074556.jpg,41,68
"3010560,6252002,5218739",64.90813515933115,"3010560,6252002,5218739",0,"6552000,13607008,11357883",./data/images/DUTS_class/342/n02397096_2845.jpg,40,281
"451584,3978657,3260612",14.391986595939914,"451584,3978657,3260612",1,"1080000,9514738,7797420",./data/images/DUTS_class/250/n02109961_5304.jpg,41,68
"3161088,4871817,4838628",-71.3573824459424,"3161088,4871817,4838628",0,"7560000,11650902,11571751",./data/images/DUTS_class/342/ILSVRC2012_test_00037709.jpg,40,281
"3311616,5208621,4778017",-21.00521016516485,"3311616,5208621,4778017",0,"7048800,11085615,10169341",./data/images/DUTS_class/342/ILSVRC2012_test_00052183.jpg,40,281
"602112,4529920,2969885",55.932014697284266,"602112,4529920,2969885",1,"1440000,10833046,7102679",./data/images/DUTS_class/250/ILSVRC2012_test_00037414.jpg,41,68
"3462144,5128185,4941345",-62.40276939759028,"3462144,5128185,4941345",0,"7369200,10914570,10516719",./data/images/DUTS_class/342/ILSVRC2012_test_00036000.jpg,40,281
"752640,4511883,4234629",56.28525741997829,"752640,4511883,4234629",1,"1800000,10789741,10126833",./data/images/DUTS_class/250/ILSVRC2012_test_00000747.jpg,41,68
"3612672,4891844,4201852",15.449228450533823,"3612672,4891844,4201852",1,"7689600,10411986,8944306",./data/images/DUTS_class/342/ILSVRC2012_test_00054179.jpg,40,281
"3763200,5640353,5517864",-72.63440724512247,"3763200,5640353,5517864",1,"9000000,13490349,13197564",./data/images/DUTS_class/342/ILSVRC2012_test_00088250.jpg,40,281
"903168,2428007,2456124",73.7234548980272,"903168,2428007,2456124",1,"2210400,5942466,6011483",./data/images/DUTS_class/250/ILSVRC2012_test_00000448.jpg,41,68
"3913728,5904019,5920036",86.34358375818745,"3913728,5904019,5920036",1,"8330400,12564569,12598563",./data/images/DUTS_class/342/ILSVRC2013_test_00001053.jpg,40,281
"1053696,3899917,2863671",3.655745561574605,"1053696,3899917,2863671",0,"2520000,9325775,6847731",./data/images/DUTS_class/250/ILSVRC2012_test_00035815.jpg,41,68
"4064256,5070632,4995609",8.304276136151472,"4064256,5070632,4995609",0,"12960000,16167923,15928916",./data/images/DUTS_class/342/ILSVRC2012_test_00015965.jpg,40,281
"1204224,3839454,3738432",34.39741483379042,"1204224,3839454,3738432",0,"2611200,8325090,8106222",./data/images/DUTS_class/250/n02109961_66260.jpg,41,68
"4214784,6521536,4715819",-70.82307388354495,"4214784,6521536,4715819",1,"10080000,15595183,11277251",./data/images/DUTS_class/342/ILSVRC2012_test_00060135.jpg,40,281
"1354752,5209499,5729479",-53.879228225535506,"1354752,5209499,5729479",0,"3088800,11878493,13063841",./data/images/DUTS_class/250/n02110185_12678.jpg,41,68
"4365312,5999369,5386763",-71.54128763766666,"4365312,5999369,5386763",0,"10440000,14347212,12882452",./data/images/DUTS_class/342/ILSVRC2012_test_00043724.jpg,40,281
"1505280,3240672,3209538",49.077696774133976,"1505280,3240672,3209538",1,"3204000,6896725,6830756",./data/images/DUTS_class/250/n02110185_13355.jpg,41,68
"4515840,6075934,5605816",63.22329236419793,"4515840,6075934,5605816",1,"10080000,13561770,12512344",./data/images/DUTS_class/342/n02396427_18261.jpg,40,281
"1655808,4194159,3953976",23.95854683066413,"1655808,4194159,3953976",0,"4118400,10430766,9833450",./data/images/DUTS_class/250/ILSVRC2012_test_00085655.jpg,41,68
"4666368,4922917,4500297",7.262992088659075,"4666368,4922917,4500297",1,"10341600,10910376,9974070",./data/images/DUTS_class/342/ILSVRC2012_test_00027082.jpg,40,281
"1806336,5287751,4580057",79.21297943340693,"1806336,5287751,4580057",1,"4320000,12645633,10953194",./data/images/DUTS_class/250/ILSVRC2012_test_00036494.jpg,41,68
"4816896,5952265,5145467",-70.10035317728594,"4816896,5952265,5145467",1,"10252800,12668693,10951944",./data/images/DUTS_class/342/ILSVRC2012_test_00098176.jpg,40,281
"1956864,5034457,4902633",21.86380414530842,"1956864,5034457,4902633",0,"4680000,12039437,11724168",./data/images/DUTS_class/672/sun_bkvhpypagowqykic.jpg,41,68
"2107392,4688928,4440717",8.142138040300196,"2107392,4688928,4440717",0,"3998400,8895989,8424961",./data/images/DUTS_class/672/sun_bptvsklugzthdsvr.jpg,41,68
"2257920,3247597,3356915",5.42590963670969,"2257920,3247597,3356915",1,"7200000,10355387,10704053",./data/images/DUTS_class/672/sun_aommnycdukjoaebq.jpg,41,68
"2408448,4397518,3708454",-60.6206317400056,"2408448,4397518,3708454",0,"5760000,10516717,8868675",./data/images/DUTS_class/672/sun_bgezzvykvnrpwjcm.jpg,41,68
"2558976,5019921,3983271",34.098660525857355,"2558976,5019921,3983271",0,"6120000,12005093,9526424",./data/images/DUTS_class/672/sun_ahuqhmxjutgufngx.jpg,41,68
"2709504,5371159,4663634",-89.21178440860676,"2709504,5371159,4663634",0,"5745600,11390408,9889836",./data/images/DUTS_class/672/sun_bounwtxdrpdpwpur.jpg,41,68
"2860032,4860844,4514078",-20.084139834261837,"2860032,4860844,4514078",1,"6840000,11624296,10795120",./data/images/DUTS_class/672/sun_bajfozlybiogkphl.jpg,41,68
"3010560,6226025,6140978",-23.53346131706998,"3010560,6226025,6140978",0,"9600000,19853383,19581560",./data/images/DUTS_class/672/sun_arwteuvpegqctvcg.jpg,41,68
"3161088,5671448,4863469",-39.52565615321027,"3161088,5671448,4863469",1,"7560000,13563158,11631184",./data/images/DUTS_class/672/sun_awjpnhwrikprcpis.jpg,41,68
"3311616,4615647,4358472",-51.290410577147476,"3311616,4615647,4358472",0,"10560000,14718520,13898272",./data/images/DUTS_class/672/sun_affavigwapbrmhjj.jpg,41,68
"3462144,5224687,4550237",-6.195111734817458,"3462144,5224687,4550237",1,"11040000,16660299,14509314",./data/images/DUTS_class/672/sun_apafjjfrhogjlytf.jpg,41,68
"3612672,5592836,5167254",-76.63346484983325,"3612672,5592836,5167254",0,"6105600,9451637,8732684",./data/images/DUTS_class/672/sun_betbxjbdmgghqtya.jpg,41,68
"150528,3219106,2835591",10.88033792360214,"150528,3219106,2835591",0,"321600,6876745,6057607",./data/images/DUTS_class/541/n03249569_10881.jpg,42,136
"301056,3516024,3185822",-23.62180676990121,"301056,3516024,3185822",1,"720000,8407916,7618523",./data/images/DUTS_class/541/n03249569_44800.jpg,42,136
"451584,3680706,3143863",30.09775855153252,"451584,3680706,3143863",1,"1425600,11620376,9925143",./data/images/DUTS_class/541/n03249569_42380.jpg,42,136
"602112,5072551,3964082",-66.49799105900706,"602112,5072551,3964082",0,"1920000,16175353,12640674",./data/images/DUTS_class/541/n03249569_7671.jpg,42,136
"752640,2682569,2133860",84.62693335354524,"752640,2682569,2133860",1,"1932000,6885919,5477631",./data/images/DUTS_class/541/n03249569_26539.jpg,42,136
"903168,4510401,4148385",-52.15903204538388,"903168,4510401,4148385",0,"2016000,10068642,9260739",./data/images/DUTS_class/541/n03249569_14604.jpg,42,136
"1053696,4413186,3654399",45.23825102722404,"1053696,4413186,3654399",1,"2612400,10941821,9060345",./data/images/DUTS_class/541/n03249569_14167.jpg,42,136
"1204224,4461832,3651954",51.92215050866773,"1204224,4461832,3651954",0,"2880000,10670770,8734072",./data/images/DUTS_class/541/n03249569_18658.jpg,42,136
"1354752,4759008,4450166",16.813182624731308,"1354752,4759008,4450166",0,"3240000,11381157,10642904",./data/images/DUTS_class/541/n03249569_7559.jpg,42,136
"1505280,5286878,2770721",22.74273658691918,"1505280,5286878,2770721",0,"4092000,14371286,7531393",./data/images/DUTS_class/541/n03249569_7380.jpg,42,136
"1655808,4581141,4625876",-80.40837154737801,"1655808,4581141,4625876",0,"3669600,10152699,10251613",./data/images/DUTS_class/541/n03249569_21961.jpg,42,136
"1806336,6649874,6397108",69.30681617433856,"1806336,6649874,6397108",0,"5760000,21204694,20398658",./data/images/DUTS_class/541/n03249569_9162.jpg,42,136
"1956864,5228662,4996284",32.340525451125735,"1956864,5228662,4996284",1,"4680000,12504321,11948595",./data/images/DUTS_class/541/n03249569_34162.jpg,42,136
"2107392,3821109,3001430",35.790328227769756,"2107392,3821109,3001430",1,"6048000,10966129,8613258",./data/images/DUTS_class/541/n03249569_58223.jpg,42,136
"2257920,4604213,4469593",-32.06680484903138,"2257920,4604213,4469593",0,"5400000,11009896,10688082",./data/images/DUTS_class/541/n03249569_9033.jpg,42,136
"2408448,3864556,3658289",36.03405824953721,"2408448,3864556,3658289",1,"6028800,9672826,9156792",./data/images/DUTS_class/541/n03249569_16846.jpg,42,136
"2558976,5134946,4022153",82.82214145763004,"2558976,5134946,4022153",1,"6303600,12648938,9907775",./data/images/DUTS_class/11/ILSVRC2012_test_00033869.jpg,42,136
"2709504,3700112,2967645",37.12686558690922,"2709504,3700112,2967645",1,"6696000,9144674,7334198",./data/images/DUTS_class/11/ILSVRC2012_test_00001657.jpg,42,136
"2860032,5081311,3493560",43.76618079966508,"2860032,5081311,3493560",0,"7296000,12960010,8909287",./data/images/DUTS_class/11/ILSVRC2012_test_00038942.jpg,42,136
"3010560,5887978,3487030",-49.672487577375534,"3010560,5887978,3487030",0,"8808000,17226465,10202054",./data/images/DUTS_class/11/ILSVRC2012_test_00005697.jpg,42,136
